,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
54995,487,432,22,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
31338,299,488,29,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0
59706,533,133,43,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
89716,847,88,29,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
40885,378,173,35,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
66714,606,214,28,14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4.0
99472,938,50,38,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
4456,42,204,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
80582,749,127,33,13,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
64332,577,568,36,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
52892,466,898,22,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
85974,804,1056,39,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
90293,852,250,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
70849,648,194,43,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
13062,125,648,30,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
9756,92,258,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
37676,343,739,43,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
93671,883,739,49,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
99054,933,765,28,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
70961,648,546,43,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
85507,800,50,25,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
26582,269,180,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
85347,798,432,40,20,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
28817,283,49,28,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
62322,551,1011,25,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
72327,655,910,50,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
41307,379,516,44,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
18419,189,381,32,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
66507,604,127,39,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
23172,234,837,60,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
90742,860,300,70,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
4574,42,1049,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
55212,488,612,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
63886,568,611,39,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3.0
52094,457,956,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
60028,535,135,45,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3.0
71560,653,313,31,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
24355,247,1022,28,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0
2394,14,428,45,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
81072,752,345,60,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
11949,110,1249,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
6199,59,472,49,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
46341,413,326,55,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
31029,297,864,29,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
55426,491,408,43,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
59204,528,56,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
36380,334,68,32,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
65466,592,122,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
54403,481,596,73,15,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
46882,416,1407,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
12317,116,758,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
88310,833,1187,34,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
95483,896,239,28,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4.0
31100,298,275,44,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
10027,94,52,26,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
20108,201,1174,27,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
94964,892,568,36,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
6834,62,1134,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
56276,497,1042,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
19353,198,135,21,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5.0
12387,117,214,20,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5.0
69474,635,333,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
58706,524,181,56,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3.0
22480,230,181,28,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
98981,933,229,28,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
33335,311,754,32,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
3883,29,326,41,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.0
30599,295,238,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
1723,13,40,47,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
10638,95,736,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
61508,543,947,33,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
95921,898,751,23,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
90701,859,535,18,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
63290,561,744,23,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
21524,221,222,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
52048,457,631,33,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
46274,412,175,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
25855,264,288,36,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
62694,555,480,29,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
16533,174,210,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
26424,268,699,24,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
90282,852,50,46,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
26513,269,44,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
84816,795,581,30,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
48589,433,302,27,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5.0
44260,399,1042,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
32587,307,230,25,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
29309,288,134,34,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
8210,82,103,50,14,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
22757,233,478,38,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
80513,748,528,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
45981,409,79,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
27752,276,436,21,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
99288,936,7,24,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
36128,331,653,33,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0
39987,369,179,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
95958,899,172,32,13,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4.0
37730,344,83,30,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
16938,178,173,26,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
5068,48,209,45,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.0
37732,344,87,30,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
40768,377,173,22,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
12534,119,93,32,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
75642,693,11,43,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
97264,916,159,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
27195,271,661,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
58955,525,125,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
11407,104,456,27,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
33837,313,748,41,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
25175,256,147,35,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
97963,921,755,20,18,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.0
45973,409,45,48,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
15208,151,775,38,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
48283,429,569,27,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
62739,556,520,35,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
68472,624,321,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
64256,577,168,36,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
19271,197,510,55,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.0
43746,397,302,17,18,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5.0
9120,89,13,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
53260,472,97,24,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.0
74132,669,879,37,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.0
61988,550,252,16,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
42339,387,655,33,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
59498,532,399,20,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
13718,130,1049,20,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
910,7,204,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
79641,738,135,35,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5.0
46150,409,1194,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
1701,13,5,47,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.0
18080,186,147,39,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
51840,457,14,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
55074,487,1217,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
19909,201,313,27,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
26183,268,17,24,4,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,3.0
37992,345,283,28,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
45034,405,724,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
14759,145,1279,31,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
23763,241,335,26,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
71371,650,928,42,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
52285,458,1070,47,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
17091,178,739,26,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
42957,392,482,52,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
42217,387,214,33,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,5.0
58727,524,212,56,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
33198,311,300,32,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
78002,716,142,36,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
68832,627,685,24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
13579,130,404,20,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
79073,727,771,25,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
63672,566,1437,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
96816,910,252,28,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
34816,323,15,21,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
90131,851,271,18,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
46419,416,25,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
87865,830,89,46,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
73414,664,83,30,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
89677,846,1188,27,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0
83054,774,431,30,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
87982,831,245,21,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2.0
71620,653,531,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
18620,192,340,42,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
40167,372,441,25,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
21806,222,379,29,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
63172,561,425,23,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
78205,716,946,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
12624,119,506,32,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
75883,694,474,60,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
43331,393,815,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
73396,664,31,30,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4.0
52783,465,528,32,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
82278,765,170,31,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
21572,221,578,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
34530,320,174,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
72372,655,1016,50,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
39528,363,153,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
92975,880,794,13,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
94645,890,133,32,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
47800,425,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
70556,645,60,27,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
22566,230,1050,28,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
70402,643,276,39,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
50881,452,164,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
67346,615,306,38,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
48446,430,181,38,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
80049,745,483,42,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1.0
86874,815,250,32,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
53880,476,90,28,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
56882,503,10,50,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
74015,668,323,29,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
96204,901,728,38,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
22404,228,886,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0
61477,543,651,33,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
26488,268,1178,24,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
31578,301,204,24,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
47654,425,145,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
67312,615,168,38,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
91338,864,684,27,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
82434,766,613,42,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
5277,49,698,23,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
36857,337,250,37,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
63642,566,523,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
24467,249,179,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
97497,917,3,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
10248,94,562,26,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
34638,321,8,49,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
83674,782,1190,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
18669,193,246,29,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
53492,473,137,29,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
34301,318,64,65,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
43110,393,228,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
6810,62,924,27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
34928,324,293,21,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
96126,901,94,38,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
44806,405,371,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
13345,128,785,24,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
16380,171,258,48,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
45216,405,1210,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
70146,642,542,18,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
80405,747,1134,19,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
34325,318,161,65,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
58079,514,648,27,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
44343,401,137,46,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
64448,579,258,32,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
39368,361,238,22,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
15205,151,755,38,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
54871,487,50,22,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
99279,935,846,42,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
85640,803,269,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
81533,758,43,27,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
65981,595,273,25,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
56640,500,282,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
21711,222,167,29,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
11600,109,50,29,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
19727,200,929,40,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
80303,747,485,19,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
46687,416,510,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.0
29585,291,80,19,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
