,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
2165,787,879,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4.0
4767,42,443,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
25181,890,521,32,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
84724,622,277,25,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
5080,500,827,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
86417,705,58,21,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
46675,308,47,60,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
13450,889,300,24,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
46381,313,88,41,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
41067,665,294,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
74035,94,993,26,18,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
31121,344,663,30,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
87026,387,441,33,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
25709,541,622,19,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
35524,416,690,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
33037,821,213,37,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
86386,746,2,25,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
26520,593,293,31,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0
47056,690,649,35,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
34970,901,393,38,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
29022,942,969,48,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
3946,774,68,30,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
28757,843,542,35,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0
8830,303,759,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
68809,6,525,42,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.0
52657,406,163,52,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
38575,805,195,27,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
73402,70,24,27,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
75718,399,813,25,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
427,582,237,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
63601,800,121,25,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
86660,873,321,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
80786,379,172,44,14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4.0
68815,509,258,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
73924,882,526,35,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
85720,373,423,24,13,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2.0
67313,291,396,19,18,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4.0
84997,532,692,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
33443,99,290,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
53738,614,410,54,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
3022,380,60,32,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
40778,85,382,51,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
29737,445,1252,21,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
67591,407,232,29,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
37216,209,408,33,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
69231,400,258,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
42530,70,152,27,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
1866,359,273,22,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
36622,87,66,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
31507,728,116,58,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
50578,271,792,51,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
20493,263,163,41,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
22286,674,125,13,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
23633,912,517,51,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
1681,582,3,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
64423,224,658,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
12414,603,747,21,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
62744,61,342,36,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0
17585,406,13,52,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
29935,645,69,27,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4.0
23192,357,685,26,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
23244,328,911,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
31960,483,462,29,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
76227,339,218,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
50417,194,520,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
83135,13,839,47,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0
47284,647,197,40,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
26090,707,1176,56,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.0
46921,332,450,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
85537,56,473,25,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
34231,897,55,30,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,3.0
81273,621,263,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
41152,181,1327,26,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
35793,311,356,32,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0
87718,328,521,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
81847,334,761,32,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
37801,429,182,27,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
64835,249,1039,25,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
42185,10,23,53,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
22640,399,78,25,13,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
81673,351,880,61,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
4534,627,273,24,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
19013,384,879,52,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4.0
42334,916,582,27,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
36808,794,420,32,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
822,246,404,19,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
59370,650,673,42,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0
57099,70,1133,27,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
6660,727,751,25,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
1065,13,783,47,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
6949,552,322,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
22183,709,849,21,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
38350,436,98,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
81550,10,486,53,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
776,846,786,27,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
38277,380,423,32,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3.0
51286,825,405,44,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
9597,487,179,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
82580,279,242,33,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
12025,181,683,26,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
76504,416,1469,20,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
59776,346,215,34,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
29868,586,928,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
49845,270,800,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
75581,697,181,25,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
54538,118,559,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.0
22127,286,1051,27,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
63845,8,685,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
42653,286,127,27,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
72335,145,242,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
69226,101,147,15,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
46891,465,179,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
48841,334,642,32,10,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5.0
40851,186,717,39,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
20582,468,435,28,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
58817,497,12,20,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
4595,65,239,51,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5.0
81010,867,1,24,17,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
16308,770,7,28,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
37136,625,151,27,14,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
27990,846,365,27,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
4056,330,660,35,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
6184,325,434,48,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
52699,478,403,29,13,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
6432,474,45,51,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
12699,758,293,27,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
66572,653,1478,31,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
80405,191,340,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
13131,5,455,33,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
26551,655,70,50,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
56570,500,159,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0
38181,722,866,50,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
38670,433,1005,27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
23502,890,480,32,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
62571,871,313,31,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
20512,122,469,32,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
3316,94,655,26,18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
39770,710,265,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
40240,474,735,51,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
64292,207,156,39,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0
40634,788,302,51,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4.0
45843,276,200,21,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
87990,291,154,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
21110,916,721,27,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
89059,579,523,32,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
64458,786,181,36,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
15096,363,223,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
8888,347,392,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
71023,378,66,35,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
3489,198,210,21,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
6815,43,751,29,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.0
85875,308,498,60,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
18854,295,82,31,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
7582,332,144,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
22352,193,268,29,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
66036,429,972,27,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
40406,313,420,41,11,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
86679,222,476,29,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
23789,603,56,21,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
7712,202,191,41,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0
70730,59,434,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
41132,227,748,46,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0
53397,95,182,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
43821,87,722,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
21763,442,181,22,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
40687,892,2,36,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
56427,178,283,26,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
19096,343,581,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
65680,488,707,48,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
40213,308,962,60,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
77718,563,871,39,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
33031,846,1044,27,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
16612,293,866,24,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
45744,18,196,35,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
52004,286,42,27,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
26913,203,628,25,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
34753,5,70,33,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
21213,338,211,39,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
69799,561,428,23,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
38737,90,132,60,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5.0
29366,786,451,36,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0
67692,10,511,53,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
20421,59,472,49,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
60673,450,83,35,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
38786,330,427,35,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
78539,758,540,27,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
50866,293,804,24,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
57803,117,172,20,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,5.0
61595,3,345,23,20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
30116,413,9,55,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
70397,405,1240,22,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
31937,90,70,60,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
24654,471,94,10,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
39959,102,184,38,14,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0
78966,293,283,24,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
46633,293,194,24,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
75637,533,687,43,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0
463,8,182,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
21173,629,332,46,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
33137,22,204,25,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
79899,332,234,20,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
36818,891,25,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
42440,486,818,39,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
28281,169,538,52,13,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
30810,447,597,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
59690,934,488,61,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
57908,823,423,27,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5.0
71970,747,466,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
76555,678,282,50,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
21085,697,260,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3.0
54202,627,582,24,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
25338,276,269,21,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
21056,939,275,26,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
55707,891,126,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
38943,239,183,39,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5.0
17809,293,69,24,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
38615,481,204,73,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
32545,655,305,50,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
18038,343,215,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
84101,894,748,47,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
70939,551,218,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
10214,782,1386,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
57754,221,1217,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
31181,933,508,28,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
48946,104,307,27,18,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,2.0
89631,399,5,25,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.0
79242,757,172,26,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4.0
63006,846,642,27,9,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5.0
63847,437,778,27,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
28800,679,322,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
79036,655,171,50,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
5212,823,55,27,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4.0
33998,455,174,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
46266,694,632,60,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
31846,374,179,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
43228,342,1008,25,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
29842,697,288,25,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
