,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
87192,178,260,26,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0
46949,115,543,31,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2.0
64928,7,657,57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0
80920,13,889,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
34616,207,111,39,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
7595,900,744,60,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.0
28748,299,423,29,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3.0
5073,346,219,34,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
24153,432,249,22,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
15103,363,9,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
11087,87,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
8537,361,525,22,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.0
10821,564,1016,65,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
82772,698,465,28,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
54586,561,971,23,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0
63868,220,340,30,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
25784,299,998,29,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
58850,815,179,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
16005,554,79,32,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
85575,526,325,30,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
32741,917,1,22,18,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
28300,5,234,33,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
76404,49,625,23,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
47557,263,199,41,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
7270,504,238,40,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
47139,85,697,51,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
52881,454,427,57,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
51543,251,476,28,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
8493,536,180,38,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
32105,478,134,29,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
80891,177,42,20,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
25356,453,1170,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
59414,336,393,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
22406,685,269,32,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
87889,724,680,31,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
49506,180,67,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
54120,429,90,27,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
25231,492,64,57,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
63075,867,196,24,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
46037,815,204,32,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
82856,440,923,30,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
40583,458,56,47,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
88335,615,153,38,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
35959,646,908,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
68675,676,245,30,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4.0
56228,94,367,26,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
84802,537,459,36,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
26000,64,231,32,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
54837,809,315,50,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
25304,314,95,20,18,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
34930,270,815,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
78394,758,139,27,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
63947,126,881,28,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
35559,234,832,60,15,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.0
21733,405,384,22,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
66032,290,139,40,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
35039,716,69,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
48615,752,340,60,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
73903,164,742,47,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
77451,130,692,20,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
44579,151,100,38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.0
23387,434,148,16,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
86485,11,504,39,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
66899,867,204,24,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
20987,726,117,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
20733,395,458,43,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
41900,650,230,42,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
84240,751,402,24,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
14265,454,842,57,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
36688,188,176,42,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0
34561,423,748,64,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
45782,181,334,26,6,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0
65719,458,704,47,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
52436,747,433,19,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
33930,21,200,26,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
56855,312,647,48,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
60581,453,575,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0
25540,876,529,41,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
8682,671,56,21,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0
88584,269,479,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
5525,929,182,44,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
35268,128,340,24,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48626,525,127,27,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
70158,7,154,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
69170,817,7,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
55968,674,50,13,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
84556,207,171,39,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
28603,429,508,27,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
37418,104,235,27,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0
75627,835,234,44,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
5509,902,176,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5.0
15115,255,872,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
11489,532,491,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
45611,301,231,24,18,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
34141,13,49,47,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
10764,638,62,45,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
85932,214,117,26,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
81756,806,70,27,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
41982,26,322,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
37203,145,304,31,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
80521,542,90,21,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
33681,774,597,30,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
61035,339,514,35,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
52178,349,276,68,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
43065,305,478,23,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
30927,42,732,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
55974,845,1394,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
28277,535,721,45,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
28941,459,815,22,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
38121,399,227,25,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
40068,927,210,23,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
60274,210,832,39,4,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.0
79486,177,96,20,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
16257,696,748,55,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0
8625,268,450,24,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
72167,749,742,33,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
42276,284,346,40,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
83492,514,169,27,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
2739,385,304,36,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
29635,933,222,28,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
72394,588,316,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
60981,308,1169,60,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
83011,72,5,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
74934,724,301,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
66532,883,529,49,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
63050,367,7,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
22330,392,492,52,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
63890,330,44,35,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
77798,303,210,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
63703,563,301,39,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
51625,562,286,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
67031,663,591,26,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
58202,203,471,25,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
57929,151,1109,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
11598,524,618,56,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
23581,38,423,28,13,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5.0
34661,440,310,30,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
65915,312,136,48,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
36301,864,94,27,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
28330,245,240,22,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
62435,184,411,37,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.0
12917,521,2,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
56352,627,180,24,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
22392,474,294,51,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
4972,94,366,26,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
53428,200,11,40,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
23084,216,200,22,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
50093,194,517,38,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
42702,65,69,51,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
10727,536,229,38,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
16470,790,1183,27,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
77744,698,482,28,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
59213,664,83,30,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
1412,457,1030,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
57266,881,229,39,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
20036,214,100,26,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
47417,301,162,24,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
14216,739,498,35,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.0
53830,869,596,30,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
43332,92,620,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
65473,64,71,32,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
51058,738,136,35,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
20404,108,7,44,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
27980,354,962,29,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
24252,800,864,25,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
46325,130,363,20,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
16756,189,378,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
58741,804,559,39,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
56082,294,363,34,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
64097,380,98,32,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
1694,312,211,48,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
15469,711,173,22,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
43560,360,654,51,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5.0
64805,885,756,30,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
78790,690,47,35,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
23313,145,901,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
57905,38,450,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
68676,551,157,25,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
21371,264,645,36,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0
49569,254,1028,44,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
57343,535,129,45,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,5.0
17782,919,976,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
44117,121,740,54,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
28384,128,651,24,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
54169,417,1411,27,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
36286,854,127,29,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
29796,417,117,27,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
53448,916,286,27,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
88686,405,1556,22,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
82369,916,756,27,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
24924,482,988,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
75648,44,194,26,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
57669,454,121,57,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
25881,338,604,39,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
24246,474,943,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
34944,846,527,27,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
41583,495,185,29,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,5.0
31036,749,635,33,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
51534,405,529,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
69862,834,307,26,13,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4.0
31373,235,344,37,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
40083,687,748,31,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
74818,1,73,24,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
67081,23,14,30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
49660,270,736,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
85266,700,73,17,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
58582,883,312,49,10,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3.0
24257,361,498,22,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.0
37210,745,174,42,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
9894,387,514,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
18415,561,121,23,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
1210,450,307,35,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,5.0
54416,679,174,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
8348,143,313,42,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
16957,59,392,49,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
57898,749,79,33,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
59343,198,367,21,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
87859,709,769,21,13,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.0
15062,129,300,36,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
71133,13,767,47,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
54348,580,748,16,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.0
59340,119,87,32,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
53162,536,71,38,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
28187,222,125,29,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
62185,221,50,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
69975,347,1028,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
32477,268,59,24,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
74772,907,198,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
38130,244,215,28,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
61215,201,777,27,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
77896,86,300,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
68698,189,4,32,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
22171,42,294,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
55246,7,100,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
3368,894,57,47,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
15105,151,230,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
88356,365,813,29,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0
42648,488,385,48,19,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
38394,410,873,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
20826,788,562,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
65160,651,683,65,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
