,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
45858,109,1060,29,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
32096,715,196,21,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
15232,291,685,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
36521,642,208,18,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
36537,620,246,18,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
83581,343,7,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
42348,271,186,51,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
45356,341,259,17,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
87495,257,60,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
88751,733,1132,44,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
10495,773,559,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
52284,859,111,18,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
58127,468,508,28,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
2126,567,654,24,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5.0
44334,201,292,27,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
969,375,356,17,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0
59569,264,672,36,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
18157,99,926,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
33238,334,529,32,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
18023,312,503,48,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
85586,372,56,25,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
54088,284,938,40,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
32670,715,826,21,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
86118,546,286,36,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2.0
77274,141,872,49,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
25968,696,302,55,13,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5.0
14256,908,223,44,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
49154,846,233,27,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
2483,747,109,19,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
7206,596,300,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
50487,707,220,56,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
41009,387,135,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5.0
87725,292,483,35,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
40573,578,258,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0
2556,59,33,49,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
30204,763,941,27,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
52963,173,306,56,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
29584,429,578,27,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
87885,13,428,47,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
67891,938,993,38,19,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
79651,577,452,36,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
33090,419,405,37,9,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
41096,860,220,70,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
49895,210,411,39,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.0
84045,806,187,27,11,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
53094,499,258,42,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0
11967,207,461,39,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
20258,893,24,25,18,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
82838,723,164,26,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
1630,527,671,33,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
38669,648,379,43,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12784,805,367,27,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
50248,868,127,21,14,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
41174,294,1132,34,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
70344,303,616,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0
50780,599,595,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
8771,927,404,23,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
53323,472,403,24,18,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
3272,323,245,21,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2.0
24888,498,1142,26,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0
65060,453,97,18,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.0
10012,194,1066,38,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
64395,827,258,23,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0
43040,83,294,40,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
47017,297,197,29,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
8078,890,452,32,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
15939,609,908,13,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
21973,58,496,27,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
38429,91,300,55,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
28735,13,637,47,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
23498,1,105,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
84198,21,5,26,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2.0
16361,484,234,27,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
69035,712,141,22,18,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
20333,756,141,30,12,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
35079,492,474,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
43741,517,335,24,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
56505,536,213,38,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
22677,442,68,22,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
33861,508,238,27,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
67918,158,367,50,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
74220,694,9,60,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
65498,642,1033,18,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
65714,437,1599,27,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
12326,371,183,36,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5.0
4558,811,895,40,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
74959,293,282,24,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
995,264,275,36,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
88845,262,219,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
7065,566,1028,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
72162,441,7,50,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
41807,416,775,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
66917,254,649,44,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.0
67972,422,294,26,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
78776,18,4,35,13,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
6542,705,233,21,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
82880,113,300,47,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
84812,385,444,36,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0
17203,864,969,27,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
48422,417,286,27,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
74089,681,286,44,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
15198,392,463,52,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
8762,548,291,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
13111,537,186,36,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
73286,254,378,44,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
22764,437,133,27,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
3726,749,431,33,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
8604,788,230,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
10319,643,288,39,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
27162,87,7,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
60499,445,829,21,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
68097,690,88,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
69539,806,195,27,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
37173,18,612,35,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
33449,889,659,24,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
