,user,movie
39075,91,642
31794,91,715
31779,91,1064
12895,91,1281
70612,91,94
75992,91,450
60429,91,113
88113,91,1547
29041,91,341
76032,91,476
5402,91,221
19144,91,290
86840,91,884
51831,91,1304
34426,91,696
76125,91,775
26884,91,551
43047,91,1254
10019,91,753
27549,91,1617
57418,91,1537
1239,91,464
53789,91,336
53794,91,945
87048,91,1509
47187,91,740
48792,91,567
18851,91,1572
12571,91,631
39293,91,1514
8841,91,550
59134,91,300
14355,91,479
30160,91,380
26839,91,670
81073,91,154
64463,91,1344
85468,91,846
27714,91,996
67570,91,1581
10214,91,1182
42060,91,860
48761,91,1256
71967,91,757
42334,91,16
8857,91,303
23314,91,345
88712,91,1504
36917,91,1020
76520,91,566
14537,91,1394
76565,91,17
53715,91,1181
61050,91,1371
9478,91,1201
27571,91,1401
25363,91,562
36307,91,328
63129,91,1391
10122,91,855
71941,91,1315
47235,91,1354
76744,91,1322
67446,91,1307
48734,91,183
33207,91,774
1690,91,517
80964,91,41
20605,91,989
85838,91,1266
14486,91,420
57677,91,206
65806,91,293
24328,91,423
71332,91,820
38567,91,389
44417,91,481
74425,91,7
44383,91,200
12906,91,414
44334,91,1491
44487,91,1171
13387,91,530
13383,91,711
57977,91,596
86107,91,390
45118,91,1005
31961,91,768
59257,91,531
47930,91,1251
89521,91,646
84470,91,1481
270,91,1495
80656,91,1565
38137,91,1564
3919,91,528
55844,91,801
6683,91,570
47639,91,1349
19553,91,1104
7304,91,1284
44934,91,950
12083,91,254
74068,91,506
5219,91,24
33979,91,598
9090,91,330
26340,91,1609
71412,91,342
6402,91,57
802,91,1157
27171,91,1419
19613,91,505
86929,91,764
33995,91,981
17524,91,610
47589,91,643
60382,91,44
82096,91,1208
60937,91,1425
62827,91,1338
3459,91,255
75482,91,1523
43565,91,994
2036,91,199
15831,91,317
14665,91,1048
17107,91,1386
7877,91,883
36373,91,1241
27300,91,178
31007,91,1632
75619,91,867
26202,91,1586
24904,91,644
23130,91,979
19209,91,709
23326,91,1588
67229,91,773
88255,91,50
21902,91,954
15573,91,1063
84535,91,1365
48151,91,1276
65208,91,1534
1318,91,1366
44055,91,849
36392,91,732
4672,91,124
4673,91,794
52603,91,1505
48043,91,700
51768,91,1652
48049,91,1558
5300,91,987
73656,91,1461
88175,91,769
57266,91,609
43906,91,1013
31903,91,109
23328,91,1057
33923,91,1183
4042,91,88
351,91,1392
89423,91,949
19256,91,306
44091,91,288
77080,91,1214
4991,91,1147
88063,91,388
40743,91,707
35440,91,1657
37821,91,228
28086,91,519
84947,91,133
2421,91,608
34877,91,431
14421,91,1334
81716,91,446
50957,91,1205
60199,91,494
2220,91,1149
9320,91,36
50942,91,126
78466,91,5
24571,91,1155
89168,91,196
56288,91,333
54553,91,1224
28970,91,1543
14640,91,1499
11711,91,1613
426,91,456
84244,91,558
11454,91,161
77965,91,412
41043,91,792
72198,91,986
77993,91,332
83263,91,1440
78006,91,421
59599,91,706
61085,91,143
4340,91,1393
27953,91,315
89179,91,857
78073,91,623
85033,91,702
33577,91,475
27977,91,176
31453,91,442
25219,91,693
68955,91,318
14173,91,184
85409,91,1037
16235,91,482
35421,91,964
18596,91,997
9351,91,15
17442,91,632
39677,91,703
46591,91,677
38189,91,360
84824,91,313
81575,91,886
84778,91,209
8607,91,713
50855,91,261
35061,91,232
72305,91,1222
79128,91,1135
39952,91,1234
49772,91,362
2237,91,1644
28312,91,1113
87593,91,616
69065,91,742
69042,91,1043
79259,91,667
35045,91,650
24502,91,356
23028,91,1191
22751,91,1210
22263,91,1321
17006,91,524
69131,91,465
87539,91,1416
1532,91,1069
67942,91,1231
62332,91,1396
63569,91,434
28188,91,314
55595,91,319
54591,91,1294
78688,91,798
32849,91,134
57558,91,1146
7574,91,1497
40268,91,443
715,91,1018
40242,91,690
4424,91,55
10586,91,1390
55591,91,419
57572,91,1540
2323,91,527
9298,91,780
22520,91,1603
28196,91,1190
85099,91,640
12558,91,1410
34698,91,347
24256,91,2
64287,91,1373
79696,91,355
1351,91,1003
77493,91,924
30576,91,1533
12520,91,1301
22120,91,824
64178,91,399
54174,91,666
68937,91,948
10353,91,18
84659,91,1424
52245,91,212
19878,91,144
72943,91,349
58984,91,1467
51889,91,1289
77809,91,789
77428,91,411
51039,91,1398
10766,91,1500
2645,91,400
83115,91,1173
73143,91,1100
11767,91,104
73131,91,471
37607,91,1244
77203,91,225
48935,91,728
11429,91,1176
57639,91,1108
87325,91,167
11759,91,1329
45973,91,739
41875,91,658
36571,91,656
31551,91,478
17312,91,976
49027,91,1552
77372,91,1066
79719,91,783
29004,91,480
18182,91,685
3374,91,457
60237,91,1342
13485,91,1274
84722,91,146
41234,91,526
14325,91,795
4760,91,262
24066,91,591
87482,91,20
10391,91,410
8761,91,150
59348,91,785
3607,91,96
4324,91,747
6032,91,327
48382,92,945
53430,92,1146
24841,92,1366
83219,92,1005
74951,92,527
71904,92,455
6023,92,855
5703,92,1467
75165,92,971
41627,92,1167
75610,92,1581
68363,92,1547
7176,92,1297
29319,92,1171
79626,92,744
75285,92,1101
14442,92,1523
52796,92,953
15272,92,1394
62524,93,313
16732,93,283
46531,93,1184
72408,93,1208
73300,93,638
73525,93,610
81171,93,1326
8091,93,1407
9515,93,953
7292,93,672
28779,93,94
19864,93,945
73802,93,1628
45044,93,450
45943,93,494
21730,93,1397
38187,93,631
3637,93,1554
73878,93,1633
80743,93,184
66419,93,414
9620,93,328
73291,93,5
23584,93,747
60142,93,1481
72343,93,1524
80686,93,816
82594,93,1657
45892,93,315
6025,93,640
57046,93,1335
66375,93,349
3665,93,1537
16723,93,416
22471,93,1459
13490,93,1373
86335,93,1399
33911,93,114
80866,93,922
31168,93,778
72564,93,551
86300,93,1198
89607,93,930
73646,93,262
26943,93,525
52087,93,225
30614,93,997
8130,93,1270
52184,93,406
14911,93,793
5151,93,275
33691,93,1625
36924,93,815
66575,93,1157
81173,93,1310
31175,93,1315
30603,93,496
73062,93,936
30077,93,1031
12974,93,826
46330,93,1021
17822,93,1210
23882,93,20
8139,93,1543
60879,93,345
26738,93,44
57715,93,478
52390,93,820
3433,93,919
65923,93,1618
14959,93,415
25089,93,1638
72523,93,1614
8109,93,380
33937,93,801
3480,93,1496
17241,93,1244
16687,93,1516
80143,93,151
44843,93,1355
2632,93,519
54084,93,199
11743,93,1474
13913,93,710
10752,93,949
54212,93,1376
2560,93,465
58611,93,1217
54959,93,362
54269,93,1362
41241,93,1120
27930,93,59
39566,93,109
10395,93,1490
24657,93,1063
41201,93,1191
85111,93,178
77432,93,1243
54030,93,1017
12638,93,67
18097,93,1276
16899,93,1445
42236,93,373
42197,93,1403
27663,93,1454
31612,93,1169
42101,93,667
39300,93,463
2715,93,1245
64437,93,317
31566,93,677
39329,93,741
27762,93,762
85259,93,528
15752,93,1098
1136,93,1609
13898,93,1394
63336,93,1013
37742,93,1283
77914,93,1317
77916,93,643
62318,93,715
30779,93,1254
7582,93,1523
40338,93,1249
56367,93,1178
78705,93,179
78762,93,746
78885,93,1023
78928,93,1488
62341,93,1016
54705,93,1477
2290,93,1266
31397,93,1256
31373,93,136
37983,93,355
17042,93,1393
79273,93,590
40592,93,1386
18883,93,200
15236,93,443
35071,93,1146
64012,93,1123
59601,93,261
18615,93,1095
63942,93,618
81531,93,909
15525,93,622
40906,93,426
39641,93,1214
63804,93,17
31443,93,411
78317,93,1659
28960,93,702
54492,93,419
54494,93,843
23640,93,1572
40674,93,442
40652,93,571
31315,93,132
42309,93,1155
36631,93,183
57443,93,223
3249,93,42
80589,93,1513
44220,93,435
24341,93,446
74810,93,176
74816,93,1632
44133,93,1420
74825,93,1061
80564,93,1339
74837,93,624
82197,93,1533
84533,93,301
74947,93,158
74987,93,846
3149,93,1241
13371,93,427
9837,93,1410
819,93,513
75188,93,347
38111,93,1138
11213,93,555
73962,93,989
7982,93,50
44818,93,1374
62685,93,57
65687,93,266
74120,93,129
1949,93,1486
44698,93,303
52842,93,142
11220,93,1209
1611,93,193
14125,93,41
35646,93,460
74303,93,448
30038,93,274
806,93,1586
38557,93,838
88548,93,773
9637,93,245
27235,93,996
43633,93,1213
10815,93,7
63022,93,1583
63059,93,376
61035,93,867
912,93,173
10078,93,2
18992,93,1589
38085,93,709
28543,93,196
2832,93,1460
82033,93,857
85640,93,249
37448,93,679
24787,93,728
13887,93,1571
42488,93,1284
12526,93,1398
10041,93,1483
6415,93,1207
2096,93,1644
43075,93,314
88686,93,613
19241,93,387
28666,93,133
13857,93,1028
53276,93,692
31825,93,1246
81366,93,732
65071,93,113
10841,93,1260
2993,93,1329
34265,93,1135
75906,93,1456
29719,93,390
88722,93,829
62980,93,1615
55138,93,966
76079,93,1547
57380,93,795
76821,93,1600
44326,93,55
35773,93,1334
12210,93,206
87509,93,970
4606,93,924
68487,93,797
67541,93,1227
23624,93,1391
60546,93,1059
26431,93,1352
67824,93,1342
71330,93,175
83507,93,1442
89639,93,498
25650,93,987
89670,93,666
61454,93,360
50990,93,99
83441,93,612
9111,93,596
69230,93,1173
50930,93,753
14579,93,1500
61493,93,1032
30214,93,1190
25318,93,947
71917,93,433
49541,93,950
51957,93,208
36099,93,1201
60555,93,1064
56090,93,1440
66691,93,1390
4655,93,1645
33332,93,690
70689,93,35
58316,93,1069
58646,93,1102
20656,93,711
3830,93,16
25977,93,1205
33526,93,1036
32274,93,1281
88047,93,739
49143,93,1590
33348,93,300
36552,93,87
29298,93,273
50581,93,768
50759,93,1136
4773,93,791
69831,93,237
70827,93,332
32575,93,1365
71897,93,226
3995,93,88
67577,93,526
8372,93,1461
83114,93,1048
50056,93,591
3806,93,456
26185,93,744
48216,93,1658
8945,93,293
67769,93,312
4756,93,145
82901,93,554
70853,93,1183
49973,93,1182
25946,93,471
8360,93,78
9226,93,203
87988,93,1395
48774,93,235
70315,93,570
56632,93,1629
49631,93,819
56621,93,1495
4421,93,319
71356,93,286
36324,93,565
29430,93,127
4410,93,1113
20371,93,1204
6317,93,1592
56165,93,1309
4850,93,389
20270,93,333
6073,93,972
33246,93,40
49718,93,623
60562,93,511
60323,93,981
72314,93,868
60154,93,1108
20877,93,999
70413,93,1581
9064,93,1303
12130,93,569
8471,93,1189
8901,93,658
50313,93,1534
58645,93,1559
49611,93,1575
56045,93,925
46882,93,1071
83370,93,653
69189,93,1141
83511,93,1366
50925,93,1301
32960,93,93
87538,93,43
45489,94,1004
49012,94,1032
34673,94,367
71806,94,846
49010,94,178
85195,94,1565
88114,94,336
20948,94,1431
10820,94,110
59709,94,20
338,94,797
83930,94,570
31553,94,1270
77265,94,1039
59723,94,1658
75990,94,1350
57465,94,414
536,94,954
48977,94,793
74480,94,857
34177,94,36
55764,94,421
34647,94,145
21791,94,1481
1447,94,865
19708,94,943
57898,94,77
88810,94,345
8582,94,273
75667,94,623
67674,94,1491
20519,94,1407
15942,94,667
50609,94,301
79608,94,1167
31251,94,40
25110,94,312
67207,94,1064
69906,94,1249
41636,94,610
3513,94,517
4519,94,860
77458,94,317
16886,94,1333
1956,94,1176
30414,94,692
39469,94,44
52828,94,876
79838,94,1066
13114,94,981
77440,94,964
50423,94,1371
18927,94,1329
10138,94,694
85626,94,1317
57487,94,1390
66122,94,1189
57965,94,930
82377,94,50
70030,94,524
76917,94,1161
67463,94,838
37024,94,1156
12313,94,99
51235,94,627
16775,94,1618
57989,94,1251
58332,94,332
85526,94,744
39314,94,1217
4592,94,1241
11936,94,596
53810,94,240
7756,94,179
14476,94,275
11811,94,1516
21961,94,1093
25543,94,690
86261,94,1173
86919,94,328
52692,94,1615
15694,94,465
85592,94,1613
27620,94,959
68550,94,233
29914,94,696
12588,94,1460
1933,94,1097
87059,94,415
14511,94,1397
43239,94,1399
80510,94,457
13749,94,1335
70344,94,17
22946,94,109
55069,94,1205
18049,94,203
3460,94,1461
59751,94,1310
3284,94,1488
9550,94,1603
85421,94,1266
76521,94,536
8860,94,232
74275,94,1353
51769,94,1297
57453,94,580
34267,94,1252
45075,94,494
26944,94,1063
269,94,747
65596,94,154
55143,94,1018
70587,94,1657
35459,94,1208
4209,94,1322
2981,94,1442
23294,94,337
9117,94,113
17905,94,1559
60009,94,416
65317,94,1339
65135,94,1560
67186,94,171
6207,94,435
21315,94,1159
40555,94,1445
35411,94,728
56719,94,1465
9222,94,90
8690,94,1365
40534,94,1543
57755,94,1101
7384,94,1304
5011,94,1533
5316,94,1095
84937,94,182
23733,94,57
81674,94,622
72230,94,558
57985,94,1459
84073,94,528
71030,94,1210
65469,94,1396
825,94,519
68665,94,93
69480,94,782
13477,94,466
20791,94,643
12338,94,1499
9938,94,225
72877,94,984
7283,94,456
43629,94,360
36128,94,1102
48158,94,947
63376,94,996
40736,94,270
72815,94,867
20362,94,476
27256,94,55
78678,94,1234
30371,94,909
67945,94,132
7916,94,518
86531,94,463
15265,94,1392
50269,94,936
79045,94,231
16355,94,1334
79077,94,88
40006,94,922
68043,94,1523
39983,94,209
79249,94,349
54846,94,566
54813,94,677
32765,94,390
72327,94,1312
82176,94,612
35042,94,1294
13838,94,780
34839,94,554
10604,94,1344
28692,94,672
65395,94,87
53040,94,635
51987,94,950
14813,94,1276
18395,94,1415
34127,94,1504
26596,94,1005
50897,94,420
72477,94,7
88001,94,27
27229,94,1123
7440,94,6
2324,94,277
62087,94,551
5306,94,226
67965,94,314
40177,94,1212
79276,94,362
40876,94,795
15673,94,715
70808,94,919
34736,94,809
9908,94,1178
64005,94,235
1739,94,1078
26786,94,1352
89100,94,82
75589,94,987
1425,94,1659
3567,94,526
38348,94,1386
31836,94,1495
14048,94,685
47912,94,624
52258,94,413
22685,94,616
77877,94,791
77795,94,1349
55894,94,446
33771,94,1644
80946,94,41
8752,94,713
31200,94,373
36554,94,1537
69700,94,37
89357,94,1201
52280,94,851
69723,94,439
12904,94,460
41326,94,896
38881,94,773
73182,94,433
5330,94,1027
75487,94,3
66274,94,752
84671,94,1016
71951,94,802
33794,94,95
37676,94,1141
37791,94,1432
54442,94,1248
59330,94,1398
73037,94,1393
31838,94,1633
34241,94,25
41002,94,199
66459,94,1199
89612,94,142
43450,94,1373
17220,95,109
37653,95,1456
39503,95,773
77590,95,1329
45663,95,1523
17713,95,715
46708,95,1124
43454,95,173
80509,95,1205
50466,95,301
23772,95,1189
81763,95,433
51460,95,446
55339,95,1281
87143,95,261
68941,95,926
8961,95,249
60092,95,623
44701,95,1460
50523,95,1148
78186,95,1398
53487,95,313
78201,95,1461
66453,95,528
29945,95,1231
40913,95,1289
75504,95,613
76880,95,920
26766,95,1190
51513,95,498
14715,95,49
40995,95,570
89265,95,1178
86968,95,677
38667,95,1063
76780,95,390
3581,95,41
83456,95,82
5497,95,1016
11812,95,612
47809,95,273
32832,95,1543
42538,95,1269
8667,95,44
45430,95,1615
85208,95,1322
16197,95,1208
50934,95,1234
16892,95,414
55158,96,797
57355,96,1221
27179,96,685
74767,96,1652
37241,96,441
5239,96,498
51595,96,1016
80349,96,203
56047,96,570
37215,96,1543
19493,96,551
582,96,150
17979,96,1205
74804,96,41
82237,96,1456
49788,96,456
22955,96,113
50787,96,494
73302,96,1397
2427,96,627
71683,96,199
18489,96,1394
58941,96,1178
68395,96,373
36738,96,528
22646,96,249
84316,96,1657
28101,96,547
6265,96,1356
51226,96,1398
78662,96,226
47264,96,88
4744,96,658
15912,96,661
35763,96,643
72507,96,318
55296,96,628
29827,96,1386
35821,96,1329
16267,96,1407
79210,96,618
1538,96,1132
4341,96,382
48633,96,762
63386,96,1523
17912,96,7
3813,96,50
89631,96,1215
54631,96,1102
55896,96,1460
48672,96,1092
81321,96,1461
33971,96,996
64100,96,1204
56550,96,360
45831,97,1337
20904,97,1178
39653,97,937
9935,97,97
60520,97,747
69955,97,554
27305,97,1583
86459,97,1265
69466,97,1002
63217,97,337
52711,97,178
5028,97,139
86146,97,82
11070,97,450
4724,97,1339
51527,97,658
85886,97,321
22021,97,122
62696,97,1020
72496,97,249
71695,97,996
19556,97,1235
4848,97,1407
60798,97,909
89464,97,1346
50973,98,767
63832,98,1251
84749,98,390
25842,98,996
16251,98,991
69128,98,1152
30362,98,1620
78901,98,1208
63771,98,161
25779,98,1658
29317,98,529
67947,98,515
7572,98,1440
18390,98,518
84886,98,1572
35595,98,493
89149,98,1329
78710,98,411
34916,98,855
17444,98,498
10510,98,481
32879,98,1285
49545,98,435
5418,98,764
37787,98,132
37540,98,225
34496,98,1135
374,98,1515
76997,98,32
34492,98,1576
57663,98,293
48422,98,1355
89462,98,884
2067,98,345
42496,98,721
34544,98,434
29428,98,384
64863,98,596
23797,98,397
59317,98,453
34320,98,1270
4146,98,1523
33223,98,1210
51406,98,1178
50160,98,178
42968,98,653
70458,98,1025
89255,98,744
15805,98,780
85413,98,1534
34628,98,1306
80338,98,783
63980,98,623
69640,98,1467
77891,98,140
79473,98,1301
23383,98,987
53293,98,332
85773,98,1606
35469,98,860
29756,98,770
54189,98,211
81789,98,883
25991,98,1205
39510,98,143
24676,98,327
55170,98,136
36206,98,591
43396,98,553
421,98,823
12521,98,1020
7733,98,475
13615,98,333
77129,98,1537
57606,98,666
87984,98,442
83643,98,928
57091,98,1565
46273,98,757
68230,98,1176
24178,98,570
66362,98,1450
35744,98,1543
60186,98,1338
82591,98,577
8125,98,510
61588,98,1500
71336,98,321
6052,98,1146
4986,98,1478
62588,98,1495
44548,98,1419
73420,98,1234
68329,98,747
73832,98,1101
66480,98,975
50474,98,551
47816,98,1524
66174,98,1477
19810,98,235
7978,98,183
44221,98,715
47069,98,1317
55328,98,407
33671,98,1139
66686,98,1190
66292,98,820
19685,98,1284
73072,98,1297
55302,98,1354
44664,98,669
5073,98,1018
45842,98,1206
72615,98,88
45958,98,1547
17128,98,319
68507,98,1632
86043,98,567
3472,98,431
23574,98,92
19504,98,1398
8004,98,113
72125,98,843
1534,98,1425
68689,99,577
87209,99,1206
48369,99,1168
22417,99,332
69798,99,1302
78747,99,928
75545,99,1002
10102,99,32
25576,99,829
41498,99,207
63273,99,1086
14989,99,655
50121,99,166
36744,99,649
1319,99,766
8066,99,828
71595,99,1401
6394,99,1500
76393,99,572
13324,99,460
11544,99,1588
2868,99,827
85144,99,333
37793,99,476
68302,99,636
25153,99,98
2100,99,1143
77193,99,1546
27741,99,993
17837,99,585
62237,99,1230
35043,99,767
55760,99,860
46559,99,59
30746,99,1284
22724,99,293
24264,99,407
75677,99,579
47143,99,1261
34427,99,1606
67913,99,1111
86154,99,92
1269,99,536
5143,99,1589
31398,99,289
66389,99,862
33769,99,1515
77288,99,1285
56202,99,89
15310,99,80
48991,99,378
48141,99,468
34245,99,1376
44331,100,713
85825,100,780
75815,100,1018
35750,100,1467
8518,100,1398
15211,100,1497
87489,100,1570
85265,100,1633
41113,100,347
36443,100,144
80006,100,964
73157,100,1210
2956,100,644
27936,100,1623
1293,100,463
2838,100,1543
44437,100,1146
67106,100,971
74435,100,538
19963,100,529
75762,100,884
3394,100,1394
26519,100,1244
76666,100,653
11486,100,235
1071,100,948
24675,100,1197
69005,100,1284
60156,100,435
66195,100,452
17562,100,1537
89076,100,1505
84355,100,510
38842,100,1101
1368,100,841
21651,100,101
59733,100,1085
8834,100,1251
73655,100,1116
72372,100,567
5880,100,1523
70099,100,183
6202,100,1366
43956,100,1547
8627,100,431
26542,100,1531
89019,100,515
8007,100,744
46455,100,345
82050,100,1403
52925,100,1142
51473,100,609
68214,100,1581
46849,100,798
44256,100,1495
11476,100,2
50716,101,179
69607,101,1303
22485,101,739
41919,101,478
12940,101,209
17091,101,1243
2861,101,1425
16028,101,484
62576,101,790
36996,101,355
66945,101,226
42472,101,1049
57780,101,41
11465,101,456
36824,101,1133
4243,101,1394
33959,101,536
25421,101,528
52004,101,384
76279,101,823
26382,101,1339
70067,101,474
89499,101,1040
77754,101,860
21772,101,332
86296,101,785
84605,101,1284
80792,101,922
18780,101,133
16891,101,32
76345,101,623
23937,101,1496
38113,101,539
71780,101,1251
23893,101,414
68953,101,270
41824,101,1540
1433,101,17
13105,101,679
11154,101,1260
45822,101,690
16258,101,1043
85139,101,380
77609,101,666
33054,101,434
85615,101,44
32053,101,1391
7764,101,613
64059,101,410
36546,101,1181
49975,101,1398
10964,101,20
26074,101,300
56539,101,1407
81846,101,245
38384,101,1329
77541,101,954
73697,101,672
64666,101,330
22812,101,231
62220,101,443
41742,101,1115
51114,101,1461
8745,101,1515
6334,101,1396
89689,101,1234
82917,101,766
76437,101,616
79487,101,1020
66131,101,223
19643,101,733
13771,101,465
57161,101,1657
32503,101,423
27845,101,909
89632,101,134
33500,101,159
28559,101,744
22653,101,460
36692,101,184
72493,101,36
61685,101,288
28962,101,475
43548,101,846
8240,101,764
8662,101,1399
54622,101,136
87547,101,1016
74747,101,1063
72421,101,1620
28217,101,987
5699,101,1350
49684,101,609
11865,101,1064
68647,101,1460
58023,101,199
3048,101,113
78534,101,1390
40504,101,715
36726,101,1301
65108,101,1583
11172,101,999
81690,101,122
3750,101,1235
79348,101,1274
63607,101,1349
75613,101,527
49869,101,416
33610,101,42
38899,101,1373
80505,101,1085
78571,101,450
60208,101,93
75366,101,341
31873,101,982
3739,101,1445
6257,101,142
75220,101,1299
82189,101,642
4449,101,333
8996,101,571
79107,101,1309
68062,101,829
82184,101,929
75132,101,57
75123,101,950
54808,101,1386
55564,101,713
72320,101,1543
46649,101,1393
7272,101,634
14884,101,577
5032,101,521
46585,101,1183
29790,101,841
12557,101,838
57286,101,747
34082,101,612
81204,101,1078
82789,101,1213
74867,101,132
55765,101,1585
17429,101,1559
9274,101,890
17024,101,1488
20887,101,1205
3116,101,490
81364,101,16
88687,101,1401
14378,101,1017
22883,101,599
82816,101,94
30402,101,235
9992,101,1095
72886,101,572
14235,101,1500
66716,101,259
25031,101,167
88341,101,1397
61148,101,797
22834,101,1062
33252,101,918
43159,101,554
43158,101,402
24870,101,1516
33265,101,1287
44588,101,98
65661,101,102
46143,101,249
2085,101,996
31446,101,1322
55841,101,1369
64794,101,1554
39127,101,685
15340,101,1138
8092,101,1178
70455,101,526
55747,101,463
22193,101,1392
53547,101,262
36329,101,1603
40827,101,728
11999,101,997
38659,101,312
39694,101,621
25184,101,275
26632,101,753
1294,101,851
54526,101,971
75739,101,1048
72680,101,1560
68171,101,1189
28638,101,187
86442,101,150
