,user,movie
9673,905,230
86552,905,1005
85268,906,456
75060,906,1623
71715,906,642
40616,906,313
88301,906,38
79738,906,1319
79089,906,623
65186,906,212
37768,906,1244
38050,906,596
20138,906,1270
43900,906,1338
39008,906,684
74198,906,1284
89580,906,744
23149,906,333
13935,906,780
50159,906,140
13760,906,1274
89692,906,452
38378,906,527
35887,906,579
74754,906,215
66894,906,435
84265,906,621
36553,906,314
47022,906,643
26903,906,1618
25439,906,128
65985,906,1171
81282,906,1027
71815,906,481
76395,906,1281
10305,906,972
64716,906,109
2136,906,635
77653,906,1460
44168,906,733
43244,906,1507
87342,906,1552
28778,906,986
37968,906,1500
68074,906,860
2953,906,1547
51435,906,1018
37267,906,1427
81468,906,867
60797,906,1005
38504,906,460
77374,906,570
34134,906,567
15601,906,1234
48767,906,1010
24512,906,771
67967,906,1138
8593,906,884
74535,906,411
17072,906,577
30970,906,376
39545,906,823
86159,906,347
79341,906,1419
26510,906,341
20716,906,327
19921,906,669
46972,906,1497
45716,906,471
77582,906,1224
4239,906,1013
3275,906,96
46670,906,1365
46232,906,562
58282,906,178
48037,906,1633
15108,906,987
68177,906,975
58272,906,273
33263,906,478
62910,906,865
9143,906,1537
5817,906,207
2473,906,144
22368,906,1146
63731,906,644
11543,906,302
82013,906,1015
86594,906,1209
84686,906,991
45961,906,1044
61839,906,1398
85645,906,1110
21714,906,414
84763,906,293
69656,906,1401
6172,906,158
65097,906,1173
62100,906,1297
44955,906,653
60411,906,1178
32762,906,305
72407,906,1217
2680,906,945
10644,906,1066
38319,906,1232
66276,906,762
49003,906,540
43537,906,373
42748,906,139
59907,906,1251
47761,906,713
77175,906,234
34083,906,1016
22965,906,2
48074,906,1355
72251,906,1523
83400,906,1339
43560,906,1329
3699,906,1495
29746,906,876
29744,906,1176
43511,906,1226
84236,906,1101
67602,906,1020
32357,906,1592
76234,906,345
88852,906,1116
57881,906,455
33776,906,518
6020,906,84
11011,906,741
66143,906,969
76228,906,1524
77271,906,946
72260,906,283
70145,907,936
78162,907,1322
68084,907,1189
80152,907,926
11590,907,414
31450,907,1580
63961,907,1281
4521,907,1460
55906,907,1572
4215,907,1543
48393,907,362
32831,907,567
14046,907,580
41182,907,947
65131,907,612
51062,907,41
70876,907,173
88504,907,547
89242,907,113
57379,907,1178
13864,907,1148
14279,907,150
1006,907,209
88819,907,270
39617,907,380
57884,907,815
22743,907,1416
84082,907,1507
7685,907,1648
64504,907,32
72143,907,762
32622,907,1020
52285,907,1537
29766,907,883
74569,907,1342
73571,907,1633
21931,907,1356
27754,907,1176
9711,907,687
48701,907,1205
46460,907,1102
70369,907,1183
31550,907,1407
72004,907,1329
14012,907,1231
68719,907,1199
6496,907,1461
46336,907,982
24232,907,498
47349,907,446
76625,907,1139
5954,907,1215
73912,907,1284
4427,907,884
11779,907,1132
61137,907,296
87726,907,1481
49640,907,570
19167,907,88
68475,907,450
29954,907,1190
53753,907,551
1451,907,456
58403,907,1429
47280,907,670
18462,907,618
38303,908,476
20241,908,1032
14100,908,460
10703,908,1226
16760,908,1557
31274,908,972
5686,908,577
3879,908,1149
46096,908,1034
32361,908,1240
23229,908,301
2614,908,1167
56902,908,914
88344,908,1364
18193,908,1297
22572,908,31
63020,908,721
47520,908,776
19012,908,1321
2072,908,32
8254,908,321
30776,908,860
42715,908,940
11144,908,24
15522,909,1495
67578,909,1266
49141,909,484
85069,909,178
46860,909,1210
76588,909,1515
51675,909,1394
4722,909,1206
48229,909,410
59956,909,1329
20624,909,476
46667,909,623
47770,909,1205
67964,909,883
2755,909,411
43648,909,1398
49296,909,460
70342,909,498
38060,909,1251
54830,909,780
2227,909,744
55880,909,553
43416,909,519
8839,909,303
35977,909,1338
86581,909,425
39874,909,463
56470,909,891
16077,909,1182
43490,909,41
63135,909,1132
48881,909,1284
49488,909,1190
78811,909,1467
52658,909,964
28151,909,666
19941,909,15
8374,909,1523
41139,909,32
17338,909,1497
2031,909,131
45351,909,747
9760,909,1102
70066,909,389
75736,909,521
52352,909,1500
70114,909,1135
31012,909,823
74717,909,1030
47643,909,1146
88140,909,612
10439,909,1456
30496,910,1638
27516,910,1205
66356,910,1445
57795,910,443
16425,910,1615
44621,910,1289
12633,910,179
83632,910,44
60831,910,1350
31260,910,929
31065,910,184
11765,910,1356
59821,910,249
13247,910,1500
67569,910,1019
65792,910,1233
1375,910,528
23004,910,658
58453,910,1156
39521,910,517
67513,910,93
88739,910,1049
60519,910,1023
83354,910,1386
72666,910,1027
88851,910,1565
85691,910,421
66514,910,909
13107,910,1415
25065,910,586
41322,910,303
38780,910,1102
62961,910,494
57460,910,997
55377,910,1329
8748,910,1217
87582,910,1148
89365,910,762
84028,910,145
19171,910,50
55665,910,82
2040,910,456
56840,910,947
24104,910,747
57371,910,1241
2035,910,113
1707,910,142
11372,910,732
87602,910,677
43322,910,685
74505,910,621
3779,910,1207
61288,910,797
49197,910,232
43295,910,1442
19317,910,651
49674,910,1293
78199,910,199
49761,910,1517
61442,910,793
47034,910,631
78380,910,627
23663,910,1416
70454,910,240
13745,910,1488
73765,910,1077
84717,910,143
44016,910,97
56696,910,1215
61123,910,926
56302,910,1209
43739,910,531
16828,910,1178
82973,910,1609
61898,910,1397
70503,910,770
1486,910,1407
69470,910,1507
8720,910,1016
32644,910,1235
48772,910,996
84498,910,41
40826,910,40
69245,910,1481
5787,910,446
17265,910,1580
84986,910,273
42189,911,443
32664,911,1580
30023,911,602
21146,911,1520
15875,911,627
81726,911,113
5766,911,373
32247,911,433
48549,911,1644
29758,911,996
20299,911,1356
10912,911,199
35901,911,635
42957,911,1005
40126,911,1061
59419,911,58
25742,911,27
38823,911,1190
27395,911,762
46842,911,179
33988,911,273
15715,911,848
7802,911,550
69318,911,1178
52884,911,1167
82433,911,1407
65854,911,1102
28465,911,1507
31629,911,1337
81450,911,1415
643,911,456
15515,911,446
51361,911,1281
45546,911,88
71289,911,1199
14381,911,97
52052,911,1365
57870,911,293
26981,911,682
45566,911,937
76737,911,300
18996,911,1208
10691,911,296
61377,911,337
4019,911,1204
89511,911,1189
87904,911,1317
34598,911,947
28747,911,1098
86306,911,1386
34588,912,1175
57570,912,44
29838,912,113
31322,912,309
12690,912,1386
74779,912,1572
77017,912,643
60976,912,1148
23897,912,43
4463,912,414
51359,912,1481
4284,912,1326
5147,912,1460
85990,912,1565
35559,912,1615
64866,912,947
32371,912,1189
32854,912,1205
80260,912,87
36680,912,1322
56741,912,599
61770,912,1633
2401,912,780
54975,912,59
21519,912,572
63466,912,1302
5700,912,333
21887,912,1543
47014,912,1644
57619,912,929
47981,912,1394
83650,912,1301
70,912,94
59253,912,184
57689,912,1461
78397,912,1523
78365,912,1208
51651,912,1221
75518,912,1350
77823,912,551
46449,912,829
87162,912,225
77101,912,1397
84700,912,1484
29674,912,1215
77067,912,1005
19873,912,498
56398,912,996
17817,912,41
19729,912,199
71461,912,1281
47407,912,1016
53444,912,1102
50246,912,715
15481,912,178
42933,912,658
64973,912,1035
41451,912,1201
33353,912,433
51018,912,456
25661,912,797
31999,912,88
71338,912,666
2958,912,273
26686,912,773
62393,912,767
63791,912,317
38394,912,1440
511,912,1234
39550,912,1206
42,912,1507
7960,912,142
82750,912,865
25545,912,1210
1652,912,400
75049,912,945
24155,912,318
32992,912,154
62894,912,1393
55333,912,226
53760,912,313
43046,912,981
57169,912,1231
76413,912,16
26592,912,1524
45712,912,936
17889,912,570
86461,912,793
46954,912,50
72445,912,57
58354,912,580
38280,912,389
14587,912,591
649,912,855
25502,912,1652
62366,912,1534
59241,912,471
7363,912,320
6656,912,476
85091,912,229
35313,912,446
1198,912,109
55662,912,1329
21584,912,84
54590,912,300
52264,912,733
75128,912,908
32923,912,741
87834,912,612
8054,912,36
34965,912,494
61093,912,843
60641,912,1317
70137,912,1348
36618,912,1044
12182,912,1251
40852,912,441
28062,912,1284
23603,912,759
75008,913,419
50185,913,55
65312,913,380
19661,913,627
60766,913,1537
53044,913,1470
51415,913,1023
78315,913,562
21948,913,596
63622,913,302
12542,913,423
16309,913,1173
71153,913,1615
73176,913,748
66498,913,29
62135,913,1360
62408,913,1310
75265,913,631
66060,913,233
26942,913,1339
84675,913,1616
82170,914,579
12189,914,293
19761,914,1437
50960,914,1230
78966,914,538
67553,914,59
20191,914,332
80282,914,1589
82705,914,410
61185,914,1284
48888,914,379
40361,914,460
71915,914,1554
22069,914,585
24282,914,32
78620,914,829
27228,914,1206
27113,914,733
72657,914,1002
48211,914,92
4853,914,729
85725,914,767
72842,914,397
3895,914,1500
73931,914,333
47638,915,1066
64555,915,1286
85089,915,1234
62897,915,67
33752,915,753
11667,915,797
83908,915,416
38410,915,910
5622,915,29
71946,915,400
1030,915,580
62406,915,741
15586,915,950
28470,915,1329
21560,915,314
24461,915,757
43700,915,1658
78154,915,5
89638,915,919
87345,915,104
83674,915,1201
77437,915,237
36820,915,235
43154,915,1401
77430,915,1619
51423,915,180
33969,915,1365
61021,915,1386
48696,915,1504
30255,915,1217
12937,915,596
61146,915,376
64113,915,1157
76665,915,569
64298,915,1235
21449,915,171
35265,915,1523
38488,915,1395
61265,915,1572
43875,915,1403
21138,915,199
39073,915,415
76741,915,926
5284,915,669
16796,915,387
22165,915,1607
64642,915,1204
44129,915,435
11904,915,700
85152,915,780
44067,915,623
16711,915,498
62223,915,433
76124,915,570
63533,915,1108
63491,915,1570
11959,915,1317
40403,915,1460
62148,915,1303
89702,915,1633
62123,915,1407
78877,915,463
76211,915,783
77141,915,1456
63100,915,667
21671,915,1416
9011,915,1190
519,915,430
88384,915,1348
15652,915,553
441,915,696
50471,915,200
9696,915,380
33922,915,390
89620,915,1013
61573,915,293
77365,915,815
30649,915,631
53697,915,1632
78076,915,312
19329,915,273
88315,915,317
51217,915,412
513,915,732
62931,915,1398
42840,915,959
33823,915,1257
11601,915,1149
5406,915,53
5655,915,1214
43675,915,1537
78658,915,1222
78005,915,313
60543,915,1077
30761,915,891
2511,915,277
60540,915,964
53598,915,184
53565,915,1390
53643,915,1636
77007,915,1178
9328,915,1334
36608,915,406
86297,915,670
33481,915,909
26808,915,1321
74631,915,505
67786,915,1289
39676,915,1155
57459,915,35
1159,915,1484
49802,915,1533
45616,915,1213
54445,915,1183
37826,915,1036
74512,915,1565
54056,915,210
74431,915,1410
35776,915,554
45680,915,672
12335,915,685
68745,915,7
80610,915,996
71116,915,728
52439,915,1241
17174,915,1226
31906,915,1347
57005,915,1342
68286,915,851
26544,915,822
20374,915,519
26552,915,1397
68212,915,1352
37798,915,582
37777,915,997
15765,915,677
12059,915,341
47268,915,653
13392,915,1441
54250,915,1524
54278,915,884
83316,915,954
27099,915,1246
27080,915,1256
39525,915,1393
31602,915,456
6740,915,1039
45281,915,1260
34116,915,608
36542,915,152
37137,915,567
27046,915,22
12450,915,527
24340,915,1394
26996,915,1558
11246,915,843
74728,915,225
54375,915,1559
37927,915,517
57850,915,301
17420,915,158
52204,915,929
74748,915,427
52149,915,140
25025,915,855
74774,915,1514
26928,915,524
58029,915,355
67477,915,1534
31797,915,1064
84377,915,878
74118,915,1461
26256,915,1274
69894,915,484
25694,915,706
10399,915,1373
84790,915,1507
69936,915,666
69951,915,1384
25663,915,773
19966,915,373
70029,915,1513
41158,915,223
40045,915,622
1785,915,1205
46257,915,1043
14036,915,747
52918,915,865
89341,915,966
54900,915,1422
46379,915,1255
86011,915,744
70562,915,464
15934,915,1281
54952,915,598
11347,915,389
55838,915,949
12131,915,792
33092,915,266
24086,915,528
55276,915,640
49155,915,561
40089,915,987
81486,915,499
54904,915,99
4520,915,460
20034,915,480
25827,915,16
33413,915,21
80678,915,1146
54611,915,571
11107,915,1391
68934,915,1653
56759,915,1497
80707,915,1167
69032,915,1339
56737,915,304
41516,915,44
4072,915,1301
73899,915,1315
18094,915,465
89129,915,226
23727,915,1620
56377,915,534
10339,915,1251
46108,915,27
4111,915,971
3457,915,393
69639,915,1488
73664,915,446
86602,915,362
48404,915,113
56148,915,1110
4344,915,1516
7223,915,1615
14096,915,274
80953,915,88
36397,915,1173
72922,915,288
32641,915,402
23115,915,1644
31342,915,230
66167,915,414
42374,915,96
85045,915,1063
59667,915,518
75186,915,945
59127,915,41
71485,915,183
22800,915,336
82113,915,1366
59648,915,551
75522,915,1588
50271,915,925
5191,915,129
75216,915,638
66191,915,1227
75534,915,1266
59533,915,1645
44860,915,1032
22719,915,658
59721,915,616
9623,915,857
5161,915,715
10082,915,846
15850,915,309
33641,915,1100
13847,915,739
75916,915,1254
39371,915,328
31081,915,730
53163,915,1123
31447,915,711
54150,915,24
27951,915,349
46648,915,643
66063,915,1016
86237,915,1613
84238,915,1023
39229,915,478
61634,916,1495
88717,916,476
64328,916,1256
75656,916,305
61601,916,505
42333,916,1338
49074,916,1515
62111,916,345
14299,916,332
50480,916,987
85030,916,771
12548,916,1025
60399,916,780
22254,916,744
85245,916,389
26125,916,1295
22699,916,1176
55210,916,293
72446,916,1133
84508,916,770
1348,916,527
12759,916,1441
33457,916,642
32526,916,21
25692,916,855
67657,916,144
62149,916,946
13055,916,178
13139,916,653
12826,917,865
68980,917,141
29874,917,7
24683,917,336
29983,917,909
17609,917,1127
45686,917,821
9168,917,313
36920,917,575
38522,917,1335
43248,917,996
66366,917,1415
52289,917,27
63623,917,448
21549,917,178
18205,917,667
63549,917,113
38656,917,421
65842,917,563
87354,917,476
70080,917,627
46234,917,940
29563,917,457
70622,917,1263
79124,917,1633
59741,917,362
46303,917,1191
87915,917,317
72203,917,97
62574,917,551
37111,917,1226
40987,917,528
32803,917,390
77726,917,1034
13762,917,1317
63097,917,1016
29858,917,1233
14842,917,278
61792,917,24
21636,917,45
33375,917,496
2923,917,959
22068,917,618
15797,917,1644
77861,917,554
32587,917,826
61273,917,1207
25892,917,229
29739,917,1508
19718,917,776
56038,917,817
4326,917,1523
39929,917,1339
67989,917,635
85671,917,1647
67351,917,1516
4874,917,1124
80021,917,937
46608,917,797
79563,917,1253
9040,917,908
57428,917,1657
58830,917,566
75358,917,1389
80039,917,184
39040,917,245
47939,917,154
58891,917,1023
75235,917,181
31389,917,1149
67317,917,637
61208,917,1220
80279,917,1062
64591,917,947
44285,917,95
88743,917,677
18966,917,441
64728,917,1416
19008,917,171
45464,917,1365
53120,917,1413
67608,917,226
83322,917,227
50049,917,1129
18370,917,1615
15534,917,950
72624,917,207
64948,917,301
39663,917,997
80336,917,1205
53873,917,1123
15575,918,1210
8795,918,1206
52719,918,437
17142,918,1640
17576,918,519
62682,918,139
25863,918,474
28135,918,171
43977,918,1175
77248,918,339
22516,918,1167
69676,918,1321
34253,918,1581
23305,918,566
65163,918,453
9205,918,1101
23775,918,411
79265,918,309
52580,918,1251
16076,918,670
1909,918,792
32032,918,1364
39412,918,471
72916,918,1572
14529,918,1258
40681,918,207
44690,918,1529
66633,918,794
41457,918,1301
24326,918,1633
65999,918,1451
27353,918,84
69386,918,1300
10947,918,147
34022,918,23
75256,918,1004
69444,918,551
47767,918,1556
83916,918,1353
71261,918,1208
36907,918,393
62001,918,947
16065,918,455
10760,918,225
18554,918,1495
326,918,36
23982,918,1071
81433,918,1504
75767,918,766
24016,918,843
43039,918,600
30489,918,321
44551,918,1543
24830,918,345
75820,918,1478
18416,918,643
86453,918,1588
8492,918,1342
89404,918,1335
27271,918,378
30407,918,414
47049,918,1154
77574,918,755
82812,918,1537
54913,918,332
75961,918,143
45226,918,1018
62511,918,270
72184,918,1296
76315,918,592
54231,918,953
13129,918,452
41038,918,88
47986,918,860
81403,918,1317
3503,918,1205
39576,918,43
72139,918,580
49335,918,279
49945,918,1005
55870,918,410
52040,918,1318
55863,918,476
44882,918,492
10121,918,1523
35982,918,228
1286,918,1567
42624,918,341
48429,918,1379
12601,918,1465
44869,918,319
62272,918,494
22765,918,1350
54840,918,1322
69941,918,24
2582,918,1338
55703,918,223
10986,918,585
38665,918,283
67300,918,1232
11059,918,536
14004,918,713
38800,918,1315
80814,918,1329
73845,918,50
7560,918,1319
59142,918,186
71841,918,1589
39145,918,76
87644,918,475
76831,918,349
28724,918,780
15412,918,778
1991,918,293
60308,918,1554
20358,918,554
33476,918,1285
52338,918,884
67883,918,1222
79420,918,1149
33439,918,1369
7048,918,694
4026,918,598
61562,918,1339
31160,918,498
7595,918,21
52449,918,59
54548,918,389
23601,918,733
50278,918,563
72000,918,621
26292,918,964
30054,918,484
71159,918,946
66405,918,1274
60361,918,591
84548,918,1201
61243,918,1146
34001,918,1295
14417,918,1401
57312,918,1302
12681,918,982
15111,918,1284
44247,918,758
54447,918,996
20393,918,532
76750,918,1020
17127,918,829
57225,918,855
15815,918,577
48279,918,425
8077,918,1025
41888,918,883
53974,918,1416
88149,918,1281
63865,918,468
17885,918,178
57495,918,1482
2019,918,304
80235,918,1135
38385,918,41
76633,918,1355
26169,918,1500
22118,918,488
47800,918,761
17623,918,587
50683,918,333
79389,918,729
29942,918,141
17219,918,1609
53622,918,212
78886,918,1019
63592,918,797
51504,918,204
72850,918,32
48951,918,1234
86939,918,505
71248,918,477
3804,918,1398
7065,918,1256
82245,918,1133
48545,918,1182
42528,918,92
86752,918,1524
34538,918,230
20939,918,734
71028,918,1261
7105,918,1241
63526,918,865
42501,918,1176
44587,918,1547
85656,918,1456
4436,918,31
11895,919,853
51887,919,695
32096,919,411
24005,919,733
47152,919,767
75745,919,460
47598,919,490
42253,919,1637
27893,919,293
39784,919,410
2691,919,1261
5841,919,1589
68365,919,829
56324,919,585
87178,919,207
42896,919,621
2318,919,333
82535,919,332
38712,919,1284
89716,919,453
84506,919,579
66870,920,1215
74559,920,517
85403,920,1467
40330,920,1633
8959,920,1407
28368,920,1234
88583,920,101
70552,920,1005
41802,920,1570
43224,920,950
25354,920,345
42923,920,1496
41273,920,610
84891,920,1189
83937,920,140
72024,920,1495
74809,920,55
8601,920,1393
28322,920,587
89034,920,1270
68792,920,809
42804,920,1008
23633,920,1361
89066,920,677
26404,920,1620
75563,920,867
22587,920,820
68408,920,780
63014,920,178
85114,920,373
84044,920,70
24727,920,1394
39855,920,987
89338,920,183
22215,920,747
18333,920,23
24643,920,1397
72478,920,926
40529,920,109
42137,920,797
69563,920,526
13846,920,411
14159,920,423
36014,920,1297
17788,920,1432
27421,920,930
84160,920,1146
88696,920,1623
46873,920,97
45631,920,143
54732,920,525
8289,920,131
78103,920,1289
44064,920,390
47289,920,884
57147,920,570
56919,920,332
60046,920,744
34743,920,327
85638,920,1395
435,920,378
77798,920,1178
61616,920,795
16766,920,449
58625,920,538
55431,920,1627
57675,920,456
21300,920,947
20921,920,551
33253,920,1018
31152,920,1171
37478,920,1197
85879,920,1644
60369,920,1398
16925,920,860
60312,920,875
44430,920,1020
54366,920,255
53083,920,1391
6744,920,792
78170,920,964
32597,920,37
6368,920,1460
6669,920,153
11790,920,1365
21171,920,1266
45307,920,653
14644,920,643
61340,920,1366
59693,920,659
16883,920,1523
82029,920,618
78203,920,868
62625,920,319
12074,920,1500
82559,920,1248
81100,920,1284
11888,920,855
34596,920,1205
1996,921,319
85820,921,1401
70614,921,945
14009,921,867
70583,921,1213
25308,921,1461
44733,921,1085
27473,921,690
14454,921,1533
8630,921,964
9482,921,1390
73007,921,650
63398,921,551
54826,921,596
46440,921,566
44754,921,1276
40937,921,876
533,921,1224
79776,921,44
20396,921,768
48299,921,667
65080,921,1632
21075,921,456
52954,921,709
18948,921,1005
22342,921,362
56875,921,996
79598,921,113
65128,921,780
9769,921,1198
43155,921,1328
20819,921,519
69761,921,309
32674,921,747
58752,921,857
22589,921,338
38502,921,315
25955,921,1391
2924,921,1392
69404,921,643
32572,921,612
6369,921,184
61312,921,685
58842,921,300
86547,921,154
41200,921,17
81635,921,1478
31257,921,142
74297,921,1155
66502,921,1016
18138,921,1284
41051,921,524
19892,921,1398
34510,921,713
25560,921,1205
70143,921,1373
41104,921,1329
1988,921,1394
76530,921,420
58873,921,133
32919,921,700
84816,921,1270
46160,921,855
49267,921,1248
42352,921,1558
14823,921,1615
6035,921,270
56485,921,355
71129,921,132
24956,921,950
58264,921,223
18744,921,1386
52206,921,36
21949,921,1396
53906,921,527
21942,921,838
74693,921,1309
41976,921,1063
35112,921,1361
15239,921,24
22791,921,1507
35371,921,41
72366,921,127
3858,921,891
79244,921,225
88848,921,1365
19389,921,518
9149,921,255
74870,921,860
40490,921,333
1372,921,345
53381,921,528
51517,921,1454
33907,921,1633
14316,921,783
35063,921,1322
59654,921,1395
266,921,1399
85037,921,226
30620,921,1523
40327,921,505
84107,921,631
71144,921,1393
49810,921,416
48905,921,715
33542,921,1504
58326,921,1190
30811,922,1234
76056,922,384
42649,922,435
45612,922,354
81389,922,996
78051,922,820
66588,922,987
984,922,347
799,922,5
88291,922,1633
5749,922,529
25602,922,1284
86733,922,104
89307,922,228
34668,922,235
46701,922,1176
58798,922,855
28819,922,642
88216,922,140
40195,922,1101
3625,922,1210
50603,922,425
63807,922,1110
78876,922,207
41257,922,1205
19416,922,389
56091,922,498
5627,922,1244
32085,922,1495
31209,922,478
56803,922,1338
69653,922,212
16625,922,1146
52437,922,1306
4077,922,579
79461,922,1251
55420,922,644
71966,922,15
1694,922,744
88831,922,1398
35597,922,780
40678,922,1394
22393,922,982
57562,922,161
62622,922,766
78302,922,1020
12487,922,136
44284,922,1523
82697,922,1085
62789,922,348
11062,922,598
11040,922,510
47727,922,1421
18411,922,553
34667,922,464
21079,922,1300
14872,922,768
12713,922,431
24070,922,411
11065,922,971
45415,922,1182
74845,922,1524
55277,922,1528
1681,922,653
21476,922,860
51580,923,1317
17015,923,1648
3770,923,1594
23723,923,455
32442,923,1151
38371,923,389
32302,923,1210
77420,923,1507
11106,923,1398
8693,923,3
65396,923,976
87585,923,855
56252,923,212
18835,923,303
28821,923,88
60523,923,867
28700,923,345
40405,923,1597
19099,923,385
18772,923,1020
22028,923,1500
44236,923,390
73636,923,206
21435,923,318
60402,923,1234
67014,923,349
39633,923,1297
43976,923,643
70401,923,1333
21952,923,1132
13737,923,456
74910,923,1543
2575,923,1232
66241,923,1207
43431,923,1178
27458,923,438
79515,923,1460
62441,923,498
67839,923,382
1746,923,1615
61830,923,961
63482,923,528
38877,923,1356
9708,923,1632
68295,923,1316
34163,923,1437
84593,923,1284
87977,923,1251
77278,923,780
8526,923,1205
48226,923,1322
66572,923,797
79367,923,153
16964,923,460
34934,923,1363
68648,923,337
41208,923,414
55736,923,762
2488,923,333
88366,923,612
27504,923,667
13792,923,1461
31490,923,616
2760,923,596
45498,923,851
11021,923,1070
28107,923,744
66659,923,1190
46221,923,1527
37797,923,1572
78046,923,580
60168,923,5
66099,923,1295
67136,923,1397
44492,923,1198
37560,923,909
22431,924,341
50611,924,378
56504,924,695
28588,924,823
23139,924,1406
51529,924,223
8069,924,889
58475,924,260
67692,924,1189
51458,924,1611
11089,924,1322
5411,924,579
25688,924,1284
11157,924,259
39246,924,1024
2796,924,1329
25063,924,1223
36217,924,210
25943,924,949
36748,924,348
53412,924,721
50869,924,411
89218,924,993
76065,924,670
48738,924,262
72298,924,1588
7723,925,460
40866,925,348
47654,925,92
11425,925,1500
27613,925,829
3308,925,780
52800,925,1261
17643,925,572
80324,925,1284
28589,925,737
19734,925,411
48270,925,621
50285,925,1556
40325,925,207
63378,925,860
84489,925,1002
22588,925,32
83443,925,1020
5415,926,1101
52251,926,1395
66225,926,996
65619,926,1085
48566,926,1173
21134,926,1256
58271,926,860
14333,926,1142
62004,926,1365
79016,926,1248
26966,926,143
1692,926,345
30383,926,338
61954,926,223
85889,926,653
74513,926,1525
72801,926,221
29071,926,867
25114,926,88
22738,926,1366
