,rating
34298,4.0
25127,5.0
29747,3.0
35379,3.0
81800,3.0
57012,5.0
15406,3.0
34317,3.0
17411,4.0
19651,3.0
17658,5.0
73521,3.0
56769,2.0
54776,4.0
4894,4.0
74116,3.0
36531,4.0
60500,4.0
28021,4.0
13341,2.0
60725,4.0
56878,2.0
32280,4.0
18542,1.0
9246,3.0
73159,4.0
52993,3.0
52772,4.0
46660,3.0
36055,3.0
17949,4.0
27612,3.0
72937,5.0
85130,5.0
65958,4.0
48431,3.0
3570,3.0
60972,5.0
47334,2.0
84311,5.0
47327,5.0
11317,5.0
47499,4.0
18064,3.0
35990,2.0
7080,3.0
84077,4.0
28218,3.0
84743,5.0
67035,2.0
32591,4.0
85284,4.0
22775,5.0
17747,3.0
47099,4.0
66862,3.0
45557,4.0
58537,4.0
77742,5.0
35167,5.0
42509,4.0
69161,5.0
62093,5.0
5580,2.0
39415,3.0
6697,4.0
21724,3.0
77764,4.0
88503,3.0
88522,4.0
10751,3.0
51112,1.0
8330,3.0
59602,3.0
53897,5.0
51205,5.0
14581,4.0
42677,3.0
16665,4.0
50632,3.0
2371,4.0
32909,3.0
88052,4.0
43006,3.0
58411,3.0
22546,3.0
30915,4.0
31560,4.0
2393,3.0
88174,3.0
35955,5.0
58485,5.0
39202,3.0
6713,3.0
88200,4.0
80298,4.0
58735,3.0
10237,2.0
88701,2.0
70841,3.0
51601,5.0
34526,2.0
59001,3.0
51622,3.0
52202,4.0
63627,4.0
25584,4.0
51763,3.0
15965,5.0
25331,3.0
59111,3.0
34691,3.0
21630,4.0
15811,3.0
40458,4.0
34566,3.0
61587,4.0
51573,3.0
34522,1.0
25786,4.0
34985,3.0
19506,4.0
8082,5.0
82771,3.0
58774,4.0
33510,3.0
29585,4.0
62338,2.0
43411,5.0
78238,3.0
82664,3.0
51471,4.0
71035,3.0
13800,3.0
76503,3.0
39796,3.0
39815,3.0
88969,4.0
41798,3.0
80244,3.0
15635,4.0
17096,3.0
76782,4.0
44808,4.0
62668,4.0
75457,4.0
86903,3.0
6029,4.0
50009,3.0
38292,5.0
87703,5.0
86953,3.0
64686,4.0
83630,3.0
61980,2.0
13465,3.0
9689,4.0
50093,4.0
64646,4.0
7261,4.0
61159,2.0
18701,3.0
80016,3.0
32017,3.0
19797,4.0
64939,5.0
86484,5.0
79112,4.0
24323,5.0
64912,3.0
64911,4.0
87065,4.0
23503,3.0
86586,4.0
686,4.0
2291,4.0
38074,5.0
67506,4.0
45022,3.0
28344,4.0
44973,5.0
77404,4.0
44503,4.0
72192,3.0
81909,2.0
61297,5.0
64366,4.0
28535,5.0
3776,3.0
54573,5.0
43776,4.0
76716,4.0
76705,5.0
28526,5.0
44027,2.0
78734,5.0
76736,5.0
26517,3.0
72088,4.0
87282,3.0
43736,5.0
30802,2.0
6373,3.0
52457,5.0
7815,4.0
44460,4.0
78690,4.0
27926,3.0
75470,3.0
15145,4.0
8731,4.0
55679,4.0
64967,5.0
56279,4.0
19434,1.0
8463,4.0
23072,4.0
61602,4.0
34823,3.0
35981,5.0
49556,2.0
51682,3.0
1603,2.0
63611,4.0
48235,4.0
36193,3.0
82406,3.0
1599,2.0
35414,1.0
34311,3.0
1687,3.0
36407,5.0
76734,4.0
49136,4.0
75017,3.0
23169,1.0
52370,4.0
75430,3.0
61455,4.0
5288,5.0
19165,2.0
63920,4.0
80314,1.0
8317,1.0
23193,3.0
56389,3.0
84113,5.0
74555,3.0
8898,4.0
82708,2.0
74539,1.0
22388,4.0
79846,2.0
7368,4.0
76698,3.0
1370,3.0
84544,1.0
49056,4.0
34515,2.0
19269,4.0
7344,3.0
20079,2.0
82280,5.0
71322,4.0
45527,4.0
6937,3.0
30647,1.0
2643,4.0
88534,5.0
10205,3.0
45362,5.0
45303,3.0
88456,4.0
39387,1.0
22747,2.0
78485,4.0
53926,4.0
21713,2.0
30632,3.0
17389,4.0
45743,5.0
13648,3.0
13346,2.0
85914,5.0
62355,3.0
46404,2.0
85956,5.0
25086,5.0
9344,1.0
69505,2.0
17552,4.0
66827,3.0
73034,4.0
58753,3.0
2262,1.0
32063,2.0
72576,4.0
69604,3.0
57629,1.0
53884,5.0
87058,5.0
48218,5.0
80920,3.0
72282,3.0
44435,4.0
38433,1.0
87035,1.0
68509,4.0
72200,2.0
87255,3.0
87712,3.0
87625,3.0
53663,3.0
3795,4.0
31783,3.0
13536,3.0
53737,3.0
72353,5.0
19824,5.0
13590,4.0
3685,3.0
39217,3.0
26865,4.0
67623,2.0
39198,3.0
43017,4.0
4543,2.0
67730,4.0
38257,3.0
59869,3.0
72384,3.0
78926,5.0
38297,3.0
4806,4.0
13649,3.0
60338,4.0
66634,3.0
75647,4.0
70939,4.0
85463,4.0
3507,3.0
89222,4.0
89237,2.0
78087,5.0
77269,3.0
40968,5.0
23940,3.0
13705,1.0
29645,5.0
47531,5.0
13277,4.0
85038,3.0
62929,3.0
85001,4.0
48001,4.0
59204,1.0
13250,3.0
33282,5.0
17791,3.0
73310,4.0
59025,2.0
60469,3.0
75674,4.0
80804,5.0
19732,2.0
24106,4.0
10693,4.0
906,4.0
7019,1.0
69710,3.0
27428,4.0
85618,4.0
31739,3.0
41572,3.0
52353,3.0
68569,4.0
14260,4.0
16684,1.0
22581,2.0
41826,3.0
78646,5.0
37,5.0
59332,5.0
25340,2.0
6481,4.0
75386,5.0
6760,5.0
12573,5.0
62539,5.0
59156,3.0
59311,4.0
29014,2.0
59587,1.0
30095,1.0
6480,3.0
53652,5.0
75372,5.0
51230,5.0
4622,4.0
33555,5.0
42108,3.0
43606,5.0
43558,3.0
53708,4.0
89693,4.0
70490,3.0
87781,5.0
70508,4.0
6659,2.0
6043,1.0
42213,4.0
40854,4.0
78584,5.0
41078,4.0
59699,4.0
39375,4.0
75407,2.0
69210,2.0
6081,4.0
61584,5.0
39460,1.0
10188,2.0
88514,3.0
89187,3.0
34863,5.0
38696,5.0
78173,2.0
71179,4.0
7633,5.0
25654,5.0
41029,4.0
80508,1.0
5663,5.0
13021,4.0
19478,3.0
10724,2.0
40163,3.0
76462,5.0
40136,1.0
7362,4.0
25833,5.0
22329,5.0
52242,4.0
10253,2.0
30932,4.0
83092,5.0
59508,4.0
50822,1.0
69028,3.0
70969,4.0
48228,3.0
13912,5.0
85550,2.0
2885,5.0
79449,5.0
17722,3.0
73263,4.0
18476,4.0
57081,4.0
46582,4.0
85853,2.0
74147,5.0
12256,3.0
60406,5.0
63118,2.0
46322,5.0
61015,2.0
23556,1.0
50408,5.0
14750,4.0
37689,5.0
1258,4.0
49389,3.0
45602,3.0
60295,5.0
37899,4.0
86469,5.0
28034,1.0
17321,4.0
85518,4.0
77167,4.0
23805,4.0
62995,4.0
27900,4.0
18176,3.0
84780,2.0
73823,4.0
9016,4.0
47885,5.0
65876,3.0
36730,5.0
18046,1.0
79751,3.0
77079,1.0
65511,3.0
20252,4.0
48497,3.0
18320,2.0
47559,3.0
48572,3.0
47519,1.0
17963,3.0
22877,5.0
85238,5.0
47246,5.0
28005,5.0
48737,4.0
22507,3.0
8558,2.0
57500,4.0
80082,5.0
26653,4.0
22210,2.0
9621,5.0
12922,5.0
72234,1.0
81577,1.0
86817,5.0
6832,3.0
3657,5.0
23391,3.0
3246,4.0
13120,2.0
55974,5.0
44822,2.0
1320,5.0
72411,4.0
22729,2.0
24490,5.0
24411,3.0
45000,3.0
6392,4.0
78918,5.0
676,4.0
44197,3.0
18652,5.0
3793,2.0
24383,5.0
54540,4.0
6028,5.0
38573,3.0
682,5.0
67357,4.0
62693,3.0
30706,5.0
21899,1.0
24617,1.0
45135,5.0
20627,2.0
79773,4.0
48291,3.0
66149,4.0
68397,4.0
40872,4.0
60803,3.0
59998,3.0
64540,3.0
38734,4.0
12549,4.0
57942,5.0
77626,3.0
43661,4.0
75335,4.0
61367,4.0
2174,4.0
46994,5.0
36974,5.0
3635,5.0
63957,3.0
25963,4.0
42540,4.0
61450,3.0
76824,4.0
37569,4.0
24937,4.0
15414,4.0
23598,4.0
77739,4.0
42635,4.0
48658,3.0
88244,4.0
82666,4.0
69655,5.0
39764,5.0
69696,3.0
24053,4.0
63765,3.0
88178,4.0
72453,4.0
66441,4.0
89056,3.0
78155,5.0
56839,4.0
51444,4.0
86226,4.0
21616,5.0
81418,3.0
2973,4.0
34433,4.0
81236,5.0
81556,3.0
62859,4.0
62475,4.0
63320,2.0
40783,4.0
6502,4.0
86960,2.0
88705,4.0
69479,2.0
51761,5.0
3034,1.0
53144,5.0
40523,4.0
74087,2.0
16431,3.0
83793,2.0
18770,4.0
33314,5.0
89468,2.0
54309,4.0
21067,2.0
80343,5.0
10996,4.0
47377,5.0
16757,4.0
80574,2.0
27196,3.0
53698,3.0
25978,1.0
5721,3.0
56227,2.0
73379,4.0
23987,3.0
55567,3.0
84218,3.0
2555,3.0
45658,4.0
79560,4.0
58101,2.0
79269,4.0
53967,5.0
64081,5.0
24677,3.0
43692,5.0
21033,5.0
86621,3.0
18375,5.0
46774,5.0
70214,4.0
75383,2.0
64651,4.0
69752,5.0
14091,4.0
76843,5.0
25033,4.0
83745,4.0
239,3.0
9941,5.0
33702,4.0
24423,5.0
20937,5.0
70070,2.0
19094,4.0
77731,4.0
10136,4.0
3489,5.0
17828,5.0
76347,4.0
16439,5.0
80040,5.0
17678,5.0
3077,5.0
8136,3.0
27291,5.0
24980,5.0
62348,5.0
46274,5.0
13977,5.0
79853,4.0
18802,4.0
7094,5.0
43252,3.0
86073,4.0
43255,4.0
41635,4.0
79647,5.0
34128,5.0
11566,3.0
12332,2.0
77788,5.0
66095,5.0
22202,3.0
1838,4.0
47385,4.0
47980,5.0
32528,4.0
31744,5.0
89430,5.0
3359,4.0
60521,5.0
9434,5.0
81727,3.0
14799,4.0
54294,5.0
83148,4.0
65644,3.0
54837,4.0
33976,4.0
19365,3.0
21148,4.0
15292,5.0
33998,1.0
59178,3.0
46865,5.0
83936,3.0
66342,4.0
43302,5.0
71181,5.0
51833,4.0
27981,4.0
50041,5.0
35200,4.0
55125,4.0
65908,5.0
11670,4.0
58641,5.0
67486,4.0
72587,5.0
5311,4.0
33177,2.0
27553,3.0
59579,1.0
34484,4.0
29332,4.0
6586,5.0
89127,4.0
21160,5.0
26641,4.0
23292,4.0
34956,4.0
1719,3.0
13009,3.0
50619,4.0
86385,3.0
72613,3.0
66175,4.0
44065,3.0
75554,2.0
19660,5.0
76983,5.0
87716,5.0
79893,2.0
40487,5.0
21537,5.0
15711,3.0
32863,1.0
1984,5.0
74853,4.0
40718,1.0
51907,5.0
40246,5.0
76263,4.0
2250,4.0
52495,2.0
76069,3.0
37122,4.0
59513,2.0
39491,4.0
30589,3.0
19988,2.0
27115,5.0
81281,5.0
64089,5.0
67920,4.0
56077,2.0
84926,4.0
63511,5.0
17600,4.0
41194,4.0
63508,5.0
70178,2.0
39081,4.0
28067,2.0
67050,4.0
19803,1.0
13394,5.0
15629,3.0
26239,3.0
16973,4.0
17939,4.0
24926,4.0
8650,4.0
52238,3.0
73700,3.0
63325,4.5
854,3.5
13662,5.0
3434,4.0
4281,3.0
26656,3.0
32562,5.0
14242,4.0
74005,3.0
75640,5.0
35346,5.0
63950,5.0
35348,5.0
41209,3.0
58763,4.0
53557,3.0
29989,4.0
9753,3.0
77531,5.0
32487,5.0
2389,3.0
78946,4.0
6634,3.0
45741,4.0
38269,4.0
35815,3.0
123,4.0
4315,5.0
58532,3.0
34047,4.0
35894,3.0
17417,4.0
3132,4.0
69465,3.0
5811,3.0
51098,3.0
6827,4.0
9697,4.0
60029,3.0
16694,2.0
49755,4.0
10240,5.0
87005,5.0
88925,4.0
42863,4.0
18978,4.0
5105,5.0
4079,3.0
67870,3.0
48947,4.0
21520,2.0
6154,4.0
57290,3.0
76711,3.0
67852,5.0
7346,5.0
83564,4.0
9783,4.0
5448,4.0
19257,4.0
83911,2.0
65404,4.0
69751,4.0
44214,3.0
33420,3.0
62548,5.0
13681,3.0
80161,3.0
15347,5.0
44721,3.0
78300,4.0
76010,3.0
20026,4.0
53056,3.0
75639,4.0
11963,4.0
3496,5.0
21277,4.0
41502,4.0
12593,5.0
14690,4.0
28054,3.0
12945,5.0
53382,4.0
45176,3.0
19406,4.0
40699,4.0
46778,4.0
19399,4.0
68650,3.0
22846,5.0
32944,5.0
36850,5.0
35102,4.0
46772,4.0
24191,3.0
28717,5.0
29051,4.0
45134,5.0
21776,4.0
19380,2.0
82414,4.0
15948,5.0
45635,4.0
9597,5.0
77753,3.0
74097,3.0
40461,4.0
37168,3.0
14744,4.0
29270,4.0
57406,4.0
32635,3.0
50052,3.0
2418,4.0
69190,3.0
43810,2.0
22577,4.0
72692,2.0
56660,5.0
75697,4.0
479,3.0
40546,3.0
81966,4.0
40552,4.0
63003,4.0
70365,5.0
57250,4.0
16627,4.0
71788,4.0
15658,3.0
14104,4.0
53356,3.0
3880,4.0
7728,2.0
48630,4.0
66680,3.0
81310,3.0
58607,4.0
7869,4.0
74121,2.0
21398,3.0
53244,2.0
84652,4.0
5369,3.0
57506,3.0
14696,4.0
67182,4.0
11573,4.0
13099,4.0
21946,4.0
76398,3.0
38136,5.0
81417,2.0
59396,3.0
6549,5.0
32170,5.0
83971,4.0
58041,5.0
15676,4.0
44831,3.0
36092,3.0
77700,2.0
40051,3.0
70730,3.0
47695,4.0
77661,3.0
9950,4.0
79251,3.0
75933,5.0
56782,3.0
14121,3.0
83842,3.0
653,3.0
43227,3.0
34012,2.0
22928,5.0
86766,3.0
52141,3.0
17210,4.0
65850,5.0
79370,4.0
26387,3.0
83038,5.0
34747,5.0
73327,5.0
56219,3.0
89333,4.0
34541,4.0
12874,5.0
31879,3.0
3090,5.0
22521,3.0
71314,4.0
21129,5.0
76286,4.0
31434,4.0
27041,5.0
15372,3.0
57032,5.0
26546,4.0
75942,2.0
66382,4.0
34804,5.0
35526,4.0
40354,4.0
44845,4.0
72003,4.0
21900,4.0
47509,4.0
75393,5.0
56029,5.0
62218,4.0
44556,4.0
78234,3.0
78818,4.0
71059,4.0
33678,4.0
27753,4.0
63940,4.0
65549,5.0
56652,4.0
22054,4.0
44179,4.0
77096,4.0
48118,3.0
55127,5.0
23122,4.0
49805,3.0
52860,4.0
66808,1.0
46142,4.0
7045,4.0
24336,4.0
121,5.0
20833,1.0
24002,3.0
25989,4.0
35691,5.0
25066,5.0
47995,2.0
78760,3.0
35315,4.0
26216,3.0
24398,5.0
9779,3.0
75810,3.0
37316,4.0
29921,3.0
27093,4.0
12803,5.0
37093,3.0
39492,5.0
26576,5.0
84698,5.0
47079,5.0
79737,5.0
29811,2.0
42373,5.0
28052,4.0
71994,5.0
78313,3.0
2896,4.0
39466,4.0
7321,4.0
77416,4.0
56571,5.0
29299,5.0
81730,5.0
80595,5.0
74444,4.0
67238,4.0
62033,5.0
41398,3.0
73194,3.0
54865,5.0
83960,5.0
36831,4.0
52961,4.0
15893,5.0
87078,4.0
53461,4.0
29380,3.0
40700,5.0
47577,5.0
23520,3.0
2854,3.0
36138,5.0
26875,5.0
20039,3.0
2369,5.0
75267,3.0
77444,5.0
7653,5.0
60643,3.0
31091,4.0
59440,4.0
59840,2.0
68592,3.0
45379,5.0
60054,3.0
86230,4.0
46647,4.0
14076,5.0
14643,5.0
60238,5.0
197,4.0
72753,3.0
29037,4.0
45328,4.0
14412,4.0
88411,4.0
24969,3.0
31571,3.0
79728,5.0
40258,2.0
12543,3.0
59336,2.0
64148,5.0
13897,4.0
27626,5.0
24063,4.0
13501,5.0
28952,4.0
12705,1.0
26104,4.0
24782,4.0
59045,2.0
53068,4.0
27974,4.0
416,5.0
70207,2.0
6056,4.0
57808,3.0
57779,4.0
58546,3.0
16657,3.0
9415,5.0
87153,1.0
71199,4.0
10004,5.0
5966,4.0
12421,5.0
23489,3.0
16701,1.0
63831,3.0
40156,3.0
18551,5.0
40748,4.0
50984,5.0
10419,4.0
82848,4.0
88599,5.0
59347,4.0
65662,5.0
47181,3.0
3563,4.0
16865,3.0
5881,3.0
77656,3.0
77607,3.0
57405,4.0
15736,3.0
34379,3.0
70786,4.0
4011,5.0
45386,3.0
23375,5.0
66180,4.0
63403,4.0
66183,4.0
30060,4.0
27769,4.0
69211,4.0
10901,4.0
82025,4.0
22243,5.0
27439,3.0
42363,4.0
25436,4.0
72565,4.0
28133,4.0
14401,2.0
23894,4.0
84056,3.0
35622,5.0
37568,3.0
50055,3.0
3182,3.0
12658,5.0
50422,4.0
72600,3.0
37194,3.0
78703,5.0
77568,3.0
29013,4.0
74206,4.0
50801,4.0
86383,5.0
81305,3.0
74222,2.0
40115,5.0
54423,5.0
79953,4.0
86893,5.0
55998,4.0
83230,5.0
10408,4.0
86910,5.0
52436,4.0
10224,5.0
8810,4.0
76842,5.0
4679,3.0
74606,4.0
41512,4.0
69883,4.0
856,5.0
68557,5.0
67836,4.0
34893,2.0
9338,4.0
87800,5.0
14720,5.0
41581,3.0
10657,4.0
8269,5.0
88730,4.0
41461,3.0
6139,5.0
57232,4.0
53596,3.0
18128,3.5
63193,4.0
31237,4.0
38112,5.0
35757,4.0
10184,5.0
62023,3.0
38647,3.0
28234,4.0
54045,2.0
86132,5.0
41120,4.0
10125,4.0
59778,3.0
75105,4.0
22514,3.0
21935,4.0
38858,5.0
6831,5.0
44988,3.0
28477,3.0
16259,4.0
79765,4.0
63262,3.0
16507,2.0
24142,1.0
52420,5.0
722,5.0
52792,4.0
59719,3.0
38992,4.0
71534,3.0
39087,2.0
68930,4.0
88368,5.0
85963,4.0
9299,4.0
64429,4.0
38926,3.0
46394,4.0
83220,4.0
35594,4.0
68852,2.0
39370,3.0
85667,4.0
64402,5.0
7753,3.0
62820,3.0
78465,4.0
43278,4.0
43142,4.0
62523,4.0
43272,5.0
35447,4.0
50503,5.0
57192,3.0
33756,4.0
88415,4.0
12029,2.0
27812,4.0
89109,4.0
37753,3.0
57803,4.0
25211,4.0
74423,4.0
39897,4.0
156,5.0
75818,4.0
63846,4.0
6833,3.0
67980,3.0
22383,3.0
64803,5.0
48060,5.0
8634,4.0
7809,4.0
56551,4.0
68059,4.0
59546,3.0
28374,5.0
48154,5.0
11795,5.0
74488,5.0
10631,5.0
47342,2.0
86302,3.0
30712,5.0
79649,3.0
34196,5.0
47682,5.0
25408,5.0
74186,3.0
37875,4.0
89622,4.0
77068,3.0
79088,5.0
60669,1.0
57513,5.0
49226,4.0
87311,4.0
23568,3.0
15759,3.0
56160,5.0
18574,5.0
36877,5.0
28966,2.0
59383,4.0
21575,3.0
55160,3.0
40960,3.0
45018,4.0
59041,4.0
3691,4.0
89475,2.0
69529,5.0
87223,3.0
30995,3.0
42264,5.0
48237,4.0
14418,5.0
50978,4.0
931,4.0
54380,5.0
88613,2.0
74968,4.0
80060,4.0
58643,4.0
77561,3.0
77220,4.0
29107,4.0
53616,4.0
56995,3.0
39543,2.0
52384,4.0
35098,4.0
22500,4.0
26497,2.0
19336,5.0
19690,2.0
79633,2.0
74397,4.0
38101,1.0
88761,5.0
51280,1.0
78001,5.0
52940,2.0
41927,5.0
5130,5.0
46372,2.0
43691,5.0
72982,4.0
4100,2.0
41060,2.0
46578,3.0
68688,1.0
67023,4.0
61944,5.0
89211,5.0
87411,2.0
53046,4.0
81595,3.0
17187,1.0
37622,4.0
32815,3.0
74095,4.0
68602,5.0
80906,2.0
72810,2.0
72970,2.0
27319,4.0
35513,3.0
81477,5.0
12834,5.0
14743,2.0
68113,3.0
85962,1.0
37909,4.0
24317,2.0
77368,2.0
50098,4.0
5750,5.0
86535,2.0
9982,4.0
54523,5.0
61237,4.0
24344,5.0
43265,5.0
37987,5.0
65007,2.0
50054,2.0
80670,3.0
5829,2.0
4951,3.0
80213,4.0
18549,5.0
45571,1.0
32131,5.0
28222,4.0
3631,5.0
68294,3.0
61742,2.0
13510,2.0
9322,1.0
45582,1.0
64963,5.0
53734,5.0
80692,5.0
46187,1.0
83896,3.0
77519,3.0
24642,2.0
4917,2.0
587,4.0
44405,3.0
44046,5.0
23653,1.0
9800,4.0
16903,2.0
14596,2.0
18841,4.0
37688,4.0
28352,1.0
36229,1.0
87770,1.0
9737,3.0
52557,3.0
65290,3.0
16958,2.0
24735,2.0
44163,1.0
26429,4.0
38514,4.0
83547,3.0
1187,3.0
6812,5.0
44532,5.0
18850,1.0
72882,5.0
3743,5.0
53424,5.0
32752,3.0
43413,3.0
26459,4.0
60167,2.0
17167,1.0
67004,2.0
59874,1.0
38199,1.0
60162,1.0
81985,1.0
83695,4.0
76268,4.0
78932,1.0
43406,3.0
63199,4.0
45762,4.0
12770,3.0
7573,3.0
71930,4.0
36182,2.0
36183,4.0
49578,5.0
78910,3.0
14919,3.0
64860,4.0
74534,4.0
76337,3.0
7797,2.0
21795,4.0
79160,4.0
19855,1.0
18060,2.0
76545,4.0
47553,2.0
85402,3.0
5253,1.0
13051,4.0
63357,3.0
9181,4.0
82381,5.0
56548,3.0
46770,4.0
79331,3.0
83187,5.0
19024,3.0
55026,2.0
2198,2.0
30004,2.0
69609,5.0
85635,3.0
63938,4.0
29700,3.0
35254,1.0
66345,2.0
14721,4.0
62451,4.0
21496,2.0
19701,4.0
88953,3.0
62480,5.0
26171,1.0
70429,3.0
15315,5.0
51337,2.0
88588,1.0
73707,2.0
15940,1.0
89644,3.0
51301,3.0
77179,3.0
69089,2.0
42576,2.0
66284,3.0
1971,5.0
66019,4.0
3188,3.0
46725,5.0
5789,4.0
39381,1.0
53102,4.0
58776,3.0
88502,2.0
85496,2.0
1825,2.0
8364,4.0
1123,4.0
89538,2.0
5585,4.0
20783,2.0
50886,2.0
14225,3.0
82936,1.0
83034,3.0
73534,2.0
28751,3.0
66407,2.0
66077,5.0
58695,2.0
81266,3.0
23190,3.0
58692,2.0
64051,4.0
73369,3.0
31185,2.0
25375,1.0
31198,5.0
47776,3.0
27857,1.0
36457,2.0
60671,3.0
23150,4.0
88423,5.0
8977,1.0
24049,1.0
8347,3.0
4408,3.0
1502,5.0
2820,2.0
22023,3.0
77943,2.0
64106,1.0
19413,3.0
59147,4.0
28765,4.0
71268,4.0
71357,3.0
34962,4.0
25440,4.0
40209,4.0
1729,5.0
23104,4.0
33085,4.0
47958,2.0
70074,5.0
29619,4.0
60444,4.0
21320,3.0
47410,4.0
26302,1.0
19304,3.0
14247,2.0
81341,2.0
39024,5.0
73580,4.0
82137,3.0
65751,1.0
21764,3.0
47263,4.0
6508,2.0
33787,5.0
59451,4.0
6061,2.0
68777,4.0
51685,4.0
52278,3.0
1629,1.0
