,user,movie
71806,94,846
49010,94,178
85195,94,1565
88114,94,336
20948,94,1431
10820,94,110
59709,94,20
338,94,797
83930,94,570
31553,94,1270
77265,94,1039
59723,94,1658
75990,94,1350
57465,94,414
536,94,954
48977,94,793
74480,94,857
34177,94,36
55764,94,421
34647,94,145
21791,94,1481
1447,94,865
19708,94,943
57898,94,77
88810,94,345
8582,94,273
75667,94,623
67674,94,1491
20519,94,1407
15942,94,667
50609,94,301
79608,94,1167
31251,94,40
25110,94,312
67207,94,1064
69906,94,1249
41636,94,610
3513,94,517
4519,94,860
77458,94,317
16886,94,1333
1956,94,1176
30414,94,692
39469,94,44
52828,94,876
79838,94,1066
13114,94,981
77440,94,964
50423,94,1371
18927,94,1329
10138,94,694
85626,94,1317
57487,94,1390
66122,94,1189
57965,94,930
82377,94,50
70030,94,524
76917,94,1161
67463,94,838
37024,94,1156
12313,94,99
51235,94,627
16775,94,1618
57989,94,1251
58332,94,332
85526,94,744
39314,94,1217
4592,94,1241
11936,94,596
53810,94,240
7756,94,179
14476,94,275
11811,94,1516
21961,94,1093
25543,94,690
86261,94,1173
86919,94,328
52692,94,1615
15694,94,465
85592,94,1613
27620,94,959
68550,94,233
29914,94,696
12588,94,1460
1933,94,1097
87059,94,415
14511,94,1397
43239,94,1399
80510,94,457
13749,94,1335
70344,94,17
22946,94,109
55069,94,1205
18049,94,203
3460,94,1461
59751,94,1310
3284,94,1488
9550,94,1603
85421,94,1266
76521,94,536
8860,94,232
74275,94,1353
51769,94,1297
57453,94,580
34267,94,1252
45075,94,494
26944,94,1063
269,94,747
65596,94,154
55143,94,1018
70587,94,1657
35459,94,1208
4209,94,1322
2981,94,1442
23294,94,337
9117,94,113
17905,94,1559
60009,94,416
65317,94,1339
65135,94,1560
67186,94,171
6207,94,435
21315,94,1159
40555,94,1445
35411,94,728
56719,94,1465
9222,94,90
8690,94,1365
40534,94,1543
57755,94,1101
7384,94,1304
5011,94,1533
5316,94,1095
84937,94,182
23733,94,57
81674,94,622
72230,94,558
57985,94,1459
84073,94,528
71030,94,1210
65469,94,1396
825,94,519
68665,94,93
69480,94,782
13477,94,466
20791,94,643
12338,94,1499
9938,94,225
72877,94,984
7283,94,456
43629,94,360
36128,94,1102
48158,94,947
63376,94,996
40736,94,270
72815,94,867
20362,94,476
27256,94,55
78678,94,1234
30371,94,909
67945,94,132
7916,94,518
86531,94,463
15265,94,1392
50269,94,936
79045,94,231
16355,94,1334
79077,94,88
40006,94,922
68043,94,1523
39983,94,209
79249,94,349
54846,94,566
54813,94,677
32765,94,390
72327,94,1312
82176,94,612
35042,94,1294
13838,94,780
34839,94,554
10604,94,1344
28692,94,672
65395,94,87
53040,94,635
51987,94,950
14813,94,1276
18395,94,1415
34127,94,1504
26596,94,1005
50897,94,420
72477,94,7
88001,94,27
27229,94,1123
7440,94,6
2324,94,277
62087,94,551
5306,94,226
67965,94,314
40177,94,1212
79276,94,362
40876,94,795
15673,94,715
70808,94,919
34736,94,809
9908,94,1178
64005,94,235
1739,94,1078
26786,94,1352
89100,94,82
75589,94,987
1425,94,1659
3567,94,526
38348,94,1386
31836,94,1495
14048,94,685
47912,94,624
52258,94,413
22685,94,616
77877,94,791
77795,94,1349
55894,94,446
33771,94,1644
80946,94,41
8752,94,713
31200,94,373
36554,94,1537
69700,94,37
89357,94,1201
52280,94,851
69723,94,439
12904,94,460
41326,94,896
38881,94,773
73182,94,433
5330,94,1027
75487,94,3
66274,94,752
84671,94,1016
71951,94,802
33794,94,95
37676,94,1141
37791,94,1432
54442,94,1248
59330,94,1398
73037,94,1393
31838,94,1633
34241,94,25
41002,94,199
66459,94,1199
89612,94,142
43450,94,1373
17220,95,109
37653,95,1456
39503,95,773
77590,95,1329
45663,95,1523
17713,95,715
46708,95,1124
43454,95,173
80509,95,1205
50466,95,301
23772,95,1189
81763,95,433
51460,95,446
55339,95,1281
87143,95,261
68941,95,926
8961,95,249
60092,95,623
44701,95,1460
50523,95,1148
78186,95,1398
53487,95,313
78201,95,1461
66453,95,528
29945,95,1231
40913,95,1289
75504,95,613
76880,95,920
26766,95,1190
51513,95,498
14715,95,49
40995,95,570
89265,95,1178
86968,95,677
38667,95,1063
76780,95,390
3581,95,41
83456,95,82
5497,95,1016
11812,95,612
47809,95,273
32832,95,1543
42538,95,1269
8667,95,44
45430,95,1615
85208,95,1322
16197,95,1208
50934,95,1234
16892,95,414
55158,96,797
57355,96,1221
27179,96,685
74767,96,1652
37241,96,441
5239,96,498
51595,96,1016
80349,96,203
56047,96,570
37215,96,1543
19493,96,551
582,96,150
17979,96,1205
74804,96,41
82237,96,1456
49788,96,456
22955,96,113
50787,96,494
73302,96,1397
2427,96,627
71683,96,199
18489,96,1394
58941,96,1178
68395,96,373
36738,96,528
22646,96,249
84316,96,1657
28101,96,547
6265,96,1356
51226,96,1398
78662,96,226
47264,96,88
4744,96,658
15912,96,661
35763,96,643
72507,96,318
55296,96,628
29827,96,1386
35821,96,1329
16267,96,1407
79210,96,618
1538,96,1132
4341,96,382
48633,96,762
63386,96,1523
17912,96,7
3813,96,50
89631,96,1215
54631,96,1102
55896,96,1460
48672,96,1092
81321,96,1461
33971,96,996
64100,96,1204
56550,96,360
45831,97,1337
20904,97,1178
39653,97,937
9935,97,97
60520,97,747
69955,97,554
27305,97,1583
86459,97,1265
69466,97,1002
63217,97,337
52711,97,178
5028,97,139
86146,97,82
11070,97,450
4724,97,1339
51527,97,658
85886,97,321
22021,97,122
62696,97,1020
72496,97,249
71695,97,996
19556,97,1235
4848,97,1407
60798,97,909
89464,97,1346
50973,98,767
63832,98,1251
84749,98,390
25842,98,996
16251,98,991
69128,98,1152
30362,98,1620
78901,98,1208
63771,98,161
25779,98,1658
29317,98,529
67947,98,515
7572,98,1440
18390,98,518
84886,98,1572
35595,98,493
89149,98,1329
78710,98,411
34916,98,855
17444,98,498
10510,98,481
32879,98,1285
49545,98,435
5418,98,764
37787,98,132
37540,98,225
34496,98,1135
374,98,1515
76997,98,32
34492,98,1576
57663,98,293
48422,98,1355
89462,98,884
2067,98,345
42496,98,721
34544,98,434
29428,98,384
64863,98,596
23797,98,397
59317,98,453
34320,98,1270
4146,98,1523
33223,98,1210
51406,98,1178
50160,98,178
42968,98,653
70458,98,1025
89255,98,744
15805,98,780
85413,98,1534
34628,98,1306
80338,98,783
63980,98,623
69640,98,1467
77891,98,140
79473,98,1301
23383,98,987
53293,98,332
85773,98,1606
35469,98,860
29756,98,770
54189,98,211
81789,98,883
25991,98,1205
39510,98,143
24676,98,327
55170,98,136
36206,98,591
43396,98,553
421,98,823
12521,98,1020
7733,98,475
13615,98,333
77129,98,1537
57606,98,666
87984,98,442
83643,98,928
57091,98,1565
46273,98,757
68230,98,1176
24178,98,570
66362,98,1450
35744,98,1543
60186,98,1338
82591,98,577
8125,98,510
61588,98,1500
71336,98,321
6052,98,1146
4986,98,1478
62588,98,1495
44548,98,1419
73420,98,1234
68329,98,747
73832,98,1101
66480,98,975
50474,98,551
47816,98,1524
66174,98,1477
19810,98,235
7978,98,183
44221,98,715
47069,98,1317
55328,98,407
33671,98,1139
66686,98,1190
66292,98,820
19685,98,1284
73072,98,1297
55302,98,1354
44664,98,669
5073,98,1018
45842,98,1206
72615,98,88
45958,98,1547
17128,98,319
68507,98,1632
86043,98,567
3472,98,431
23574,98,92
19504,98,1398
8004,98,113
72125,98,843
1534,98,1425
68689,99,577
87209,99,1206
48369,99,1168
22417,99,332
69798,99,1302
78747,99,928
75545,99,1002
10102,99,32
25576,99,829
41498,99,207
63273,99,1086
14989,99,655
50121,99,166
36744,99,649
1319,99,766
8066,99,828
71595,99,1401
6394,99,1500
76393,99,572
13324,99,460
11544,99,1588
2868,99,827
85144,99,333
37793,99,476
68302,99,636
25153,99,98
2100,99,1143
77193,99,1546
27741,99,993
17837,99,585
62237,99,1230
35043,99,767
55760,99,860
46559,99,59
30746,99,1284
22724,99,293
24264,99,407
75677,99,579
47143,99,1261
34427,99,1606
67913,99,1111
86154,99,92
1269,99,536
5143,99,1589
31398,99,289
66389,99,862
33769,99,1515
77288,99,1285
56202,99,89
15310,99,80
48991,99,378
48141,99,468
34245,99,1376
44331,100,713
85825,100,780
75815,100,1018
35750,100,1467
8518,100,1398
15211,100,1497
87489,100,1570
85265,100,1633
41113,100,347
36443,100,144
80006,100,964
73157,100,1210
2956,100,644
27936,100,1623
1293,100,463
2838,100,1543
44437,100,1146
67106,100,971
74435,100,538
19963,100,529
75762,100,884
3394,100,1394
26519,100,1244
76666,100,653
11486,100,235
1071,100,948
24675,100,1197
69005,100,1284
60156,100,435
66195,100,452
17562,100,1537
89076,100,1505
84355,100,510
38842,100,1101
1368,100,841
21651,100,101
59733,100,1085
8834,100,1251
73655,100,1116
72372,100,567
5880,100,1523
70099,100,183
6202,100,1366
43956,100,1547
8627,100,431
26542,100,1531
89019,100,515
8007,100,744
46455,100,345
82050,100,1403
52925,100,1142
51473,100,609
68214,100,1581
46849,100,798
44256,100,1495
11476,100,2
50716,101,179
69607,101,1303
22485,101,739
41919,101,478
12940,101,209
17091,101,1243
2861,101,1425
16028,101,484
62576,101,790
36996,101,355
66945,101,226
42472,101,1049
57780,101,41
11465,101,456
36824,101,1133
4243,101,1394
33959,101,536
25421,101,528
52004,101,384
76279,101,823
26382,101,1339
70067,101,474
89499,101,1040
77754,101,860
21772,101,332
86296,101,785
84605,101,1284
80792,101,922
18780,101,133
16891,101,32
76345,101,623
23937,101,1496
38113,101,539
71780,101,1251
23893,101,414
68953,101,270
41824,101,1540
1433,101,17
13105,101,679
11154,101,1260
45822,101,690
16258,101,1043
85139,101,380
77609,101,666
33054,101,434
85615,101,44
32053,101,1391
7764,101,613
64059,101,410
36546,101,1181
49975,101,1398
10964,101,20
26074,101,300
56539,101,1407
81846,101,245
38384,101,1329
77541,101,954
73697,101,672
64666,101,330
22812,101,231
62220,101,443
41742,101,1115
51114,101,1461
8745,101,1515
6334,101,1396
89689,101,1234
82917,101,766
76437,101,616
79487,101,1020
66131,101,223
19643,101,733
13771,101,465
57161,101,1657
32503,101,423
27845,101,909
89632,101,134
33500,101,159
28559,101,744
22653,101,460
36692,101,184
72493,101,36
61685,101,288
28962,101,475
43548,101,846
8240,101,764
8662,101,1399
54622,101,136
87547,101,1016
74747,101,1063
72421,101,1620
28217,101,987
5699,101,1350
49684,101,609
11865,101,1064
68647,101,1460
58023,101,199
3048,101,113
78534,101,1390
40504,101,715
36726,101,1301
65108,101,1583
11172,101,999
81690,101,122
3750,101,1235
79348,101,1274
63607,101,1349
75613,101,527
49869,101,416
33610,101,42
38899,101,1373
80505,101,1085
78571,101,450
60208,101,93
75366,101,341
31873,101,982
3739,101,1445
6257,101,142
75220,101,1299
82189,101,642
4449,101,333
8996,101,571
79107,101,1309
68062,101,829
82184,101,929
75132,101,57
75123,101,950
54808,101,1386
55564,101,713
72320,101,1543
46649,101,1393
7272,101,634
14884,101,577
5032,101,521
46585,101,1183
29790,101,841
12557,101,838
57286,101,747
34082,101,612
81204,101,1078
82789,101,1213
74867,101,132
55765,101,1585
17429,101,1559
9274,101,890
17024,101,1488
20887,101,1205
3116,101,490
81364,101,16
88687,101,1401
14378,101,1017
22883,101,599
82816,101,94
30402,101,235
9992,101,1095
72886,101,572
14235,101,1500
66716,101,259
25031,101,167
88341,101,1397
61148,101,797
22834,101,1062
33252,101,918
43159,101,554
43158,101,402
24870,101,1516
33265,101,1287
44588,101,98
65661,101,102
46143,101,249
2085,101,996
31446,101,1322
55841,101,1369
64794,101,1554
39127,101,685
15340,101,1138
8092,101,1178
70455,101,526
55747,101,463
22193,101,1392
53547,101,262
36329,101,1603
40827,101,728
11999,101,997
38659,101,312
39694,101,621
25184,101,275
26632,101,753
1294,101,851
54526,101,971
75739,101,1048
72680,101,1560
68171,101,1189
28638,101,187
86442,101,150
21610,102,345
22771,102,612
16329,102,551
41372,102,1329
31124,102,773
85967,102,1394
38027,102,1398
87623,102,519
75791,102,987
61894,102,414
33011,102,580
89124,102,1460
38856,102,113
6359,102,1379
4212,102,964
51914,102,32
66218,102,744
47182,102,1547
21892,102,1374
55790,102,1253
4049,102,1190
44303,102,1266
11439,102,1234
16608,102,860
25679,102,891
35044,103,579
2279,103,1379
17845,103,975
63372,103,498
289,103,1543
49935,103,1251
16196,103,1338
16705,103,1085
13150,103,1515
73261,103,1576
51010,103,883
37635,103,1441
78609,103,621
41243,103,327
37739,103,332
52043,103,1500
16280,103,884
78375,103,1495
41562,103,455
72032,103,397
55349,103,780
19950,103,855
49668,103,964
20839,103,1467
22777,103,823
60522,103,178
81517,103,695
52036,103,339
41699,103,1017
18347,103,1381
31324,103,293
12169,103,98
57140,103,1110
61740,103,744
46154,103,1238
3633,103,860
56645,103,518
69187,103,1606
30225,103,345
88641,103,1295
21445,103,829
73933,103,1574
39890,103,1135
19106,103,389
47472,103,1182
88669,103,59
58059,103,348
13386,103,1206
75580,103,644
37089,103,1524
43430,103,1589
37170,103,889
32011,103,945
75595,103,425
52790,103,411
25646,103,1394
88652,103,553
76946,103,1274
21798,103,1005
86236,103,476
27264,103,453
27636,103,976
15116,103,96
8224,103,841
26308,103,612
74554,103,733
83015,103,5
15034,103,1588
48621,103,1398
67148,103,946
5209,103,32
4561,103,384
2137,103,767
27225,103,987
43306,103,972
28911,103,4
85370,103,1581
21436,103,104
38957,103,129
6611,103,207
65910,103,1477
75445,103,505
21000,103,1307
65787,103,1537
47849,103,460
38970,103,410
17102,103,161
76883,103,572
42097,103,1528
64829,103,1637
20348,103,1176
20983,103,1542
15006,103,255
18816,103,642
12084,103,585
21786,103,1285
43327,103,1025
74961,103,235
33383,104,889
83503,104,1515
15300,104,1500
33453,104,1401
19833,104,572
11333,104,207
54637,104,1589
75496,104,621
42174,104,1364
39870,104,460
86022,104,585
16573,104,333
27303,104,1284
63667,104,1274
78563,104,1230
5959,104,339
88617,104,410
19083,104,1302
28115,104,43
18124,104,579
19496,104,982
32549,105,1297
67098,105,909
37829,105,797
58369,105,109
60950,105,1516
9293,105,666
41383,105,312
36659,105,1615
84560,105,1317
24572,105,153
65008,105,566
83283,105,1523
65562,105,1281
78683,105,1625
62124,105,460
69703,105,524
55734,105,1407
4536,105,1209
84946,105,178
88870,105,249
70293,105,1295
55096,105,373
28343,105,1207
19395,105,1294
358,105,1173
33573,105,1485
46099,105,644
86400,105,1339
16030,105,1257
30472,105,991
33908,105,1347
20854,105,55
80870,105,88
18863,105,1091
88468,105,448
71085,105,225
62029,105,1499
21540,105,1074
43690,105,1005
54870,105,50
28294,105,498
58998,105,1293
71912,105,389
70176,105,423
27798,105,876
52644,105,1096
57971,105,1500
40073,105,1226
22409,105,776
55217,105,1167
1814,105,1542
81820,105,1270
41890,105,1149
15902,105,696
28951,105,1342
54858,105,554
63271,105,1570
64191,106,975
8691,106,1060
35934,106,170
42607,106,1500
32615,106,1002
56349,106,339
2086,106,348
24637,106,729
33674,106,579
64940,106,587
43452,106,32
44301,106,460
19245,106,333
59502,106,829
32757,106,1020
61888,106,293
34428,106,207
77014,106,982
31064,107,1398
40830,107,1497
14594,107,780
75627,107,1495
47290,107,1019
38002,107,612
56964,107,771
6790,107,1394
31225,107,1543
70719,107,1523
86735,107,1297
49275,107,1146
37953,107,209
56530,107,474
84880,107,860
39770,107,987
62425,107,1234
88038,107,736
74394,107,498
33281,107,518
1948,107,883
40628,107,891
50467,107,1238
89415,107,345
87240,107,538
13884,107,744
86084,107,171
25509,107,1167
75997,107,1274
58406,107,1025
55622,108,569
54778,108,88
61022,108,378
8419,108,644
71155,108,1633
71150,108,20
34193,108,1321
46940,108,349
57281,108,1496
66636,108,1178
57045,108,1516
30001,108,1514
86135,108,1249
37373,108,1560
1515,108,987
40576,108,506
69312,108,1450
75181,108,1523
44355,108,34
