,user,movie
74564,864,1401
88099,864,987
16325,864,867
59231,864,161
24610,864,885
3730,864,464
35735,864,1085
53932,864,744
67168,864,498
2782,864,463
11967,864,1251
5068,864,1445
76678,864,1266
44342,864,347
77134,864,768
14222,864,5
82646,864,143
4184,864,36
41536,864,1350
84615,864,358
24182,864,1063
58650,864,672
12927,864,1249
2385,864,1019
88968,864,860
37251,864,628
7265,864,96
65474,864,478
45111,864,411
73244,864,598
21014,864,255
17812,864,1403
19600,864,811
60835,865,729
23720,865,468
86995,865,828
85278,865,572
32818,865,207
23426,865,92
44569,865,829
44918,865,89
64502,865,1500
89306,865,1453
61257,865,1602
49680,865,1556
4664,865,1011
34370,865,1002
64516,865,621
41436,865,1589
36148,865,474
49775,865,825
74734,865,1437
46841,866,88
2790,866,49
86221,866,1329
21341,866,199
920,866,1394
38619,866,860
33695,866,273
9798,866,623
33028,866,421
83494,866,1302
23816,866,1397
75012,866,228
50854,866,1615
81640,866,113
80757,866,27
77329,866,44
74568,866,1572
63951,866,333
47100,866,184
1910,866,1317
32081,866,1523
24957,866,685
35967,866,855
71867,866,433
75162,866,41
5133,866,1565
65578,866,1524
37160,866,367
69445,866,610
69176,866,303
56945,866,1034
21132,866,627
29274,866,1460
54020,866,996
56209,866,1644
52975,866,456
44946,866,1543
11760,866,1074
7937,866,747
6494,866,460
27756,866,1215
29333,866,1205
66601,866,891
49100,866,390
20700,866,349
21765,866,762
41950,866,378
68445,866,355
52525,866,571
80144,866,566
78819,866,414
26450,866,332
66240,866,519
10735,866,1231
25083,866,1260
80240,866,666
74789,866,1461
79942,866,1441
8808,866,50
53660,866,826
82732,866,1077
73492,866,225
14556,866,1588
54332,866,7
83857,866,651
48850,866,243
37604,866,1274
68671,866,87
86502,866,1385
29080,866,1398
88493,866,1251
43288,866,1301
72953,866,476
14465,866,570
8138,866,1066
25149,866,446
45263,866,1281
34151,866,1234
78216,866,32
2438,866,1386
50958,866,936
29318,866,551
18251,866,909
10521,866,634
612,866,226
77862,866,585
11203,867,700
82283,867,747
38572,867,1181
85255,867,979
47070,867,1123
65984,867,1198
6216,867,1393
30319,867,339
52805,867,35
44418,867,9
73721,867,199
21568,867,380
60579,867,744
13276,867,1234
62073,867,571
78120,867,1317
73490,867,762
73388,867,1077
82839,867,1543
25801,867,1611
53675,867,537
1069,867,1063
21444,867,1155
62055,867,1659
52698,867,1523
69916,867,528
54005,867,1396
3475,867,643
38400,867,355
44202,867,996
65939,867,1613
78205,867,1481
61430,867,2
30212,867,475
2470,867,774
61383,867,1572
21307,867,635
65406,867,57
53003,867,262
20340,867,715
77361,867,17
74446,867,1525
66627,867,450
88674,867,1597
67312,867,741
20223,867,346
29387,867,954
1859,867,1581
86695,867,1398
32453,867,318
59530,867,1266
22123,867,909
66663,867,987
74733,867,1461
48172,867,1098
8123,867,1115
44895,867,1190
20990,867,1513
67298,867,850
23470,867,801
45916,867,132
16936,867,362
2287,867,1217
54619,867,416
74467,867,732
16193,867,127
17961,867,1066
45591,867,367
16932,867,1394
69152,867,309
12503,867,1213
69140,867,632
2681,867,1633
26449,867,1657
11156,867,36
37420,867,1095
74184,867,381
40229,867,797
67667,867,1241
81799,867,1191
40631,867,837
58612,867,773
4880,867,503
11772,867,142
68776,867,618
46289,867,1432
26527,867,319
45387,867,336
76887,867,433
50024,867,595
58112,867,87
43335,867,1644
7229,867,666
47631,867,382
48330,867,270
20846,867,27
48131,867,465
58956,867,498
63725,867,667
46263,867,402
85778,867,616
31770,867,1615
76275,867,478
20596,867,534
37651,867,997
80193,867,711
4484,867,119
1411,867,443
33208,867,1037
67558,867,94
48708,867,1390
58749,867,1208
26568,867,1352
45537,867,293
59334,867,16
4816,867,555
89442,867,1096
79374,867,328
11145,867,232
10043,867,338
59255,867,24
6645,867,1416
58792,867,1349
11763,867,596
42388,867,612
3174,867,258
55892,867,608
81267,867,140
55849,867,50
38663,867,184
24992,867,1178
14986,867,96
16512,867,644
49818,867,1658
79796,867,1386
20760,867,1524
38317,867,1490
23219,867,634
16604,867,388
76602,867,1173
17871,867,1516
6968,867,113
38308,867,1628
67960,867,1533
83009,867,599
32855,867,792
66179,867,1391
44558,867,1397
23409,867,628
6285,867,1456
57040,867,1231
3773,867,1064
10259,867,947
19114,867,44
64518,867,419
10070,867,1183
9029,867,1485
52637,867,1559
64122,867,254
63532,867,672
33595,867,984
23390,867,317
56880,867,312
86823,867,768
24359,867,678
57277,867,551
13972,867,1322
59888,867,1607
49384,867,1460
25320,867,1361
68028,867,896
9305,867,1369
24895,867,1032
69254,867,1629
55698,867,41
17304,867,1329
59902,867,1008
66384,867,1431
34489,867,631
3715,867,547
51615,867,1179
25313,867,145
12903,867,456
76691,867,158
21826,867,1652
75384,867,1441
56735,867,1507
83528,868,1166
14606,868,255
74057,868,860
7804,868,855
83491,868,484
67075,868,780
17846,868,1547
35648,868,825
39579,868,1495
2368,868,1398
86358,868,1154
17298,868,1497
43474,868,1581
41643,868,1297
52236,868,1085
41189,868,1234
20470,868,321
35614,868,498
87697,868,713
43771,868,178
16856,868,1101
52140,868,572
20522,868,1633
11461,868,612
15785,868,505
55666,868,143
25879,868,205
86831,868,783
51452,868,305
11321,868,946
68874,868,209
67582,868,975
45825,868,515
30110,868,1146
53471,868,1206
80131,868,1284
55062,868,1256
9976,868,1505
391,868,92
75689,868,976
17648,868,1005
37673,868,592
32137,868,470
50820,869,1019
48782,869,1113
12792,869,685
32714,869,715
67204,869,635
31699,869,1580
20705,869,670
14561,869,1098
53466,869,337
32806,869,1620
63619,869,179
31677,869,570
42145,869,753
89491,869,213
88088,869,643
45264,869,1603
86566,869,1064
84930,869,1147
37606,869,293
15478,869,352
56448,869,319
36483,869,1302
26833,869,86
1163,869,919
20444,869,7
87649,869,1301
32019,869,1021
56698,869,739
88881,869,1135
22270,869,1191
56739,869,997
28735,869,1253
43131,869,301
39712,869,274
24862,869,207
49911,869,336
45667,869,460
50972,869,1120
57205,869,1190
32207,869,245
65585,869,1204
20367,869,909
69873,869,550
80502,869,1632
50933,869,413
32377,869,139
29935,869,1238
80648,869,1352
45819,869,1299
53161,869,1209
80657,869,261
12326,869,199
23385,869,937
80467,869,579
85672,869,456
675,869,1497
57458,869,953
1322,869,1479
56127,869,724
63736,869,822
40014,869,1201
56150,869,82
38523,869,1629
31737,869,1349
68283,869,389
45418,869,45
57926,869,524
4301,869,10
42052,869,621
27846,869,591
17252,869,200
28862,869,1344
18004,869,984
57806,869,1348
5231,869,417
10573,869,883
56608,869,1131
14544,869,1373
28771,869,380
15588,869,1152
45595,869,113
69830,869,1645
71558,869,1537
80839,869,1205
88162,869,1048
18001,869,1329
76794,869,273
57749,869,333
31958,869,283
12219,869,1461
62170,869,1208
72141,869,1176
27406,869,1189
77814,869,11
54755,869,362
1432,869,150
2959,869,1281
21847,869,554
13721,869,865
59669,869,1062
27692,869,206
70307,869,1347
28195,869,1154
86336,869,303
73254,869,1524
36032,869,741
41130,869,20
38270,869,345
69205,869,823
79177,869,1071
62710,869,332
79202,869,433
85432,869,1606
47068,869,1652
33182,869,1256
40191,869,1077
55012,869,622
77391,869,1284
25881,869,387
76216,869,976
25010,869,1215
74002,869,1342
54893,869,476
73993,869,924
52130,869,534
52821,869,1520
3666,869,1214
16285,869,709
13340,869,653
10519,869,36
870,869,627
48943,869,1102
5885,869,55
62271,869,816
7673,869,503
85942,869,1613
3721,869,302
73774,869,1644
21762,869,1234
21250,869,291
48016,869,1657
62239,869,317
47909,869,810
72028,869,88
3059,869,610
16878,869,225
73751,869,450
85473,869,349
87449,869,1386
4359,869,1502
41426,869,1586
7963,869,667
9686,869,312
30443,869,1543
41487,869,234
36191,869,623
15654,869,313
73282,869,1339
43889,869,1618
37361,869,1440
512,869,1246
52477,869,409
22934,869,1066
49334,869,1023
10974,869,1398
73830,869,1025
30433,869,548
54340,869,857
47913,869,855
39354,869,642
29604,869,656
77685,869,1326
7775,869,1248
32896,869,640
20957,869,270
36053,869,128
86142,869,1523
63159,869,1316
27786,869,1507
81461,869,833
19900,869,1040
47423,869,1183
14462,869,1481
1384,869,1317
58845,869,996
23144,869,1043
44356,869,339
4905,869,1500
70662,869,747
34775,869,355
47490,869,1097
47483,869,936
88429,869,24
45132,869,800
87122,869,1016
3791,869,562
76362,869,1309
6151,869,296
14716,869,1149
77142,869,184
68615,869,1504
29833,869,815
65860,869,320
38073,869,945
75055,869,551
40315,869,1653
48832,869,1254
66936,869,1375
84872,869,580
55330,869,316
12983,869,416
45193,869,87
14678,869,400
19825,869,1513
72423,869,762
19821,869,609
85032,869,666
36551,869,92
64517,869,1315
29267,869,583
55107,869,262
82857,869,569
27728,869,1568
79767,869,197
7326,869,1212
16981,869,50
10619,869,1110
9887,869,1221
79497,869,612
63103,869,706
79720,869,598
87179,869,1241
29193,869,696
66875,869,687
18881,869,1310
6585,869,1407
77888,869,229
1777,869,498
81272,869,1082
43023,869,616
8852,870,283
44105,870,622
7894,870,374
28684,870,851
38569,870,613
70722,870,825
87727,870,1324
47556,870,1463
34771,870,1649
4213,870,758
62922,870,1259
84042,870,1457
35056,870,1460
40914,870,1660
84049,870,141
53018,870,249
13207,870,744
62764,870,1297
83713,870,621
9079,870,829
39139,870,1234
47243,870,1190
83636,870,705
37001,870,312
5502,870,612
2686,870,569
9038,870,1461
5889,870,1301
14349,870,154
43372,870,591
38682,870,636
23985,870,780
28153,870,1012
29569,870,279
22696,870,912
51382,870,456
77529,870,1437
24100,870,501
10956,870,1194
66774,870,856
23532,870,1500
27040,870,1230
17045,870,649
23227,870,411
78914,870,1398
26033,870,383
20732,870,1615
41671,870,562
19627,870,708
21483,870,92
86313,870,610
37824,870,1257
45867,870,596
56747,870,1355
23551,870,100
73578,870,476
32852,870,1361
59924,870,1578
71940,870,577
49625,870,1285
30896,870,1482
39342,870,767
10789,870,928
74458,870,623
82461,870,747
74422,870,884
26925,870,492
13269,870,209
14859,870,306
88826,870,415
7210,870,146
61075,870,993
21314,870,1401
10692,870,587
54011,870,1515
6454,870,922
20628,870,1205
68112,870,397
46062,870,1246
2059,870,855
30498,870,59
60534,870,846
1926,870,733
17271,870,737
12697,870,797
58125,870,889
75719,870,115
11341,870,1516
8718,870,627
68172,870,585
30052,870,570
31047,870,578
59544,870,410
89032,870,41
86409,870,1608
84701,870,579
55616,870,32
21034,870,572
27156,870,167
7021,870,1206
16773,870,1589
38135,870,153
37783,870,1178
80457,870,225
66861,870,333
23277,871,1606
9336,871,1101
54155,871,168
82992,871,32
75524,871,1424
50856,871,744
74317,871,482
86127,871,1425
34247,871,666
73685,871,470
20988,871,1467
76452,871,780
243,871,1210
71241,871,1576
4247,871,536
88605,871,1552
65989,871,1554
46944,871,1366
53900,871,1570
48970,871,1031
58020,871,490
50909,871,525
24608,871,621
67895,871,1564
17109,871,543
48427,871,1270
67411,871,1176
67470,871,478
56314,871,235
51328,871,653
15141,871,1497
1783,871,293
58940,871,1633
89189,871,1142
67393,871,332
88475,871,721
10806,871,987
88944,871,1500
26357,871,412
22571,871,1206
53473,871,1274
81277,871,505
57262,871,347
85310,871,860
40890,871,5
87702,871,636
55712,871,798
72809,871,1018
22065,871,288
24565,871,333
86842,871,1338
80446,871,1251
17614,871,962
42699,871,823
63518,871,1495
73039,871,764
84883,871,1589
64586,871,1537
71388,871,147
4434,871,144
24728,871,1523
31448,871,644
40206,871,1547
63335,871,518
51652,871,378
17989,871,1284
73011,871,463
17496,872,410
82229,872,572
29359,872,914
18716,872,460
62597,872,1261
12541,872,1369
15915,872,59
51968,872,407
43277,872,476
24817,872,1002
82273,872,928
78973,872,332
88265,872,587
51817,872,577
26174,872,1500
72986,872,860
48449,872,1318
40983,872,32
82450,872,333
5476,872,1133
24136,873,82
63723,873,1274
76368,873,1167
31348,873,1500
45989,873,348
54289,873,1295
31575,873,1011
34563,873,1297
45242,873,476
64884,873,883
58380,873,207
77160,873,767
71207,873,76
81451,873,50
47446,873,1441
50675,873,399
85554,873,1537
8185,873,171
41118,873,1102
86324,873,612
6522,873,729
62889,873,627
15936,873,321
17058,873,498
5462,873,358
58206,873,1515
9439,873,829
63991,873,296
50486,873,1002
69832,873,460
80619,873,855
65600,874,496
3797,874,433
45910,874,1554
58143,874,32
25495,874,460
32717,874,1257
33373,874,658
19108,874,579
50036,874,1482
16819,874,313
14436,874,1435
62078,874,1572
38200,874,829
46825,874,580
6313,874,1317
76477,874,867
81767,874,333
49004,874,1178
67013,874,1189
17726,874,400
15906,874,981
83433,874,1456
87267,874,7
35704,874,293
77137,874,82
62595,874,591
55674,874,86
4116,874,246
10662,874,1369
45620,874,1234
34909,874,995
46535,874,88
52350,874,55
14268,874,41
77063,874,87
67726,874,1183
21487,874,1652
31558,874,1580
85339,874,206
15877,874,443
83129,874,446
30085,874,476
47215,874,457
62568,874,1632
72994,874,44
60158,874,448
34932,874,1315
81167,874,966
12319,874,300
15646,874,1207
1110,874,1190
5584,874,1284
74200,874,823
73846,874,1260
40425,874,865
58117,874,229
76866,874,1636
47697,874,1398
55017,874,1148
81501,874,1149
46943,874,762
55371,874,225
10167,874,1215
15631,874,317
15466,874,303
44927,874,1354
50161,874,109
4133,874,360
75174,874,339
37249,874,1205
11300,874,337
76634,874,613
64374,874,1461
44913,874,1348
64147,874,572
78552,874,851
47371,874,610
73325,875,1208
63562,875,1034
80651,875,613
8952,875,855
53227,875,580
81616,875,84
16134,875,1465
60351,875,851
83081,875,249
62268,875,860
38920,875,3
69249,875,759
50819,875,460
51083,875,1205
61041,875,1281
36860,875,225
17097,875,1284
36215,875,337
65815,876,367
70172,876,1246
89320,876,919
67324,876,146
79362,876,333
60387,876,410
5366,876,1189
16223,876,1270
26089,876,780
43918,876,70
54353,876,1149
22763,876,1401
3453,876,16
76795,876,1565
84621,876,572
49646,876,1334
78467,876,209
78967,876,126
12783,876,1297
74247,876,732
58472,876,1321
50997,876,577
85922,876,829
34242,876,1293
87071,876,336
36708,876,460
80410,876,1190
68850,876,554
18141,876,1397
18697,876,585
1712,876,1294
33508,876,846
89619,876,1302
25291,876,233
85042,876,24
31842,876,499
33487,876,1361
61415,876,312
67087,876,1178
27859,876,1485
88868,876,1329
41702,876,127
83814,876,1524
1074,876,1615
48748,876,1183
73055,876,1339
79306,876,1484
17326,876,301
68972,876,1274
77150,876,1167
40385,876,959
5562,876,1284
36966,876,55
54861,876,1011
10291,876,1016
39236,876,1023
80854,876,631
71723,876,44
67453,876,1486
40138,876,570
69003,876,32
32989,876,579
30990,876,299
32185,876,1592
43630,876,596
8981,876,627
64480,876,643
22573,876,1226
47340,876,419
65676,876,496
47397,876,1490
42915,876,709
85880,876,332
43498,877,1356
69898,877,1270
45222,877,300
89524,877,1398
52157,877,651
21515,877,1093
11457,877,1032
59208,877,209
73205,877,640
38115,877,826
20752,877,27
10030,877,1002
76680,877,1386
77558,877,1303
11642,877,301
72232,877,937
74193,877,1005
86345,877,855
86394,877,627
25682,877,1557
44151,877,997
39700,877,2
36213,877,109
21812,877,1636
77051,877,867
65125,877,1537
10038,877,460
86522,877,317
12602,877,1246
66455,877,1008
64819,877,1149
34070,877,1295
69793,877,1297
76375,877,517
37178,877,50
2284,877,494
28463,877,1281
45820,877,865
4908,877,758
15110,877,333
48612,877,857
31140,877,1257
80463,877,1294
26251,877,694
79708,877,741
3997,877,321
86782,877,1013
31429,877,929
55730,877,82
16759,877,419
54746,877,1379
19669,877,762
8965,877,1302
65572,877,389
32872,877,1372
27133,877,1034
33124,877,150
17684,877,496
2008,877,1407
50748,877,1620
81677,877,1484
81592,877,780
61595,877,86
23157,877,84
78984,877,1558
70707,877,76
55912,877,113
62095,877,528
28628,877,336
12387,877,226
12672,877,1234
87714,877,126
55878,877,421
31755,877,380
14343,877,448
3603,877,771
32624,877,996
36284,877,142
62352,877,234
13024,877,1310
52479,877,562
84105,877,1612
42783,877,1507
7920,877,643
32658,877,1317
64481,877,1361
77937,877,612
52591,877,1485
52605,877,1074
60466,877,304
2352,877,550
28102,877,455
54106,877,792
32403,877,1175
28565,877,631
7237,877,392
17454,877,1633
45581,877,249
52994,877,1592
2365,877,851
70990,877,715
16553,877,572
14749,877,233
47096,877,797
71133,877,554
80903,877,171
67516,877,596
41665,877,1615
52836,877,1205
22389,877,1337
69272,877,773
35189,877,456
25793,877,1594
6389,877,21
37091,877,1027
13703,877,709
61918,877,1173
30774,877,373
50546,877,776
53034,877,97
679,877,457
61281,877,1329
86294,877,433
76846,877,1207
78531,877,1167
84582,877,1350
67494,877,940
44926,878,855
43624,878,744
46352,878,1633
38599,878,463
43730,878,971
40746,878,1547
70040,878,860
57136,878,1018
15060,878,653
71614,878,538
55442,878,1394
81509,878,1398
57060,878,1146
65594,878,1005
58777,878,1261
80873,878,147
88433,878,612
73066,878,1495
32897,878,32
14371,878,478
36384,878,1234
79111,878,780
5658,878,1537
72730,878,1523
51060,878,1251
74494,878,178
83107,878,713
77216,879,1537
73022,879,767
67143,879,257
28859,879,50
13558,879,269
40838,879,744
22230,879,531
42240,879,1543
307,879,237
13080,879,1301
88776,879,316
64320,879,1210
31246,879,113
29163,879,1309
89623,879,792
45610,879,550
57841,879,1183
20375,879,349
31519,879,612
25356,879,442
4680,879,1224
57642,879,33
83404,879,1355
15261,879,456
12284,879,1529
17299,879,1386
68502,879,918
611,879,1528
15194,879,446
10702,879,1425
64731,879,1513
75101,879,431
40124,879,142
20316,879,1057
85136,879,1031
15165,879,414
218,879,1276
86553,879,580
50181,879,77
5614,879,17
39516,879,1633
79445,879,780
33075,879,884
70495,879,159
25213,879,519
9617,879,439
43044,879,221
43259,879,638
732,879,1299
24374,879,1231
71665,879,656
26689,879,1495
37771,879,380
18735,879,424
88242,879,134
74402,879,642
26612,879,1283
59062,879,1395
24295,879,1410
63081,879,695
28746,879,1102
31827,879,953
68768,879,864
13088,879,422
72915,879,1461
28987,879,906
79759,879,132
11540,879,631
10870,879,1362
59078,879,1449
17999,879,1547
9102,879,571
83752,879,244
23298,879,313
5668,879,409
74670,879,795
80461,879,1338
31190,879,643
8291,879,1570
58208,879,613
41678,879,1658
23389,879,481
63329,879,503
32450,879,87
79977,879,1509
41975,879,1350
7101,879,928
58768,879,140
36233,879,1274
17313,879,745
1800,879,410
1802,879,438
71465,879,877
34787,879,170
81362,879,1054
9906,879,1394
63615,879,1205
39552,879,945
50755,879,1613
49941,879,930
20780,879,653
3790,879,591
55536,879,572
80799,879,1140
45150,879,1135
4102,879,492
3294,879,1432
79948,879,993
9050,879,1600
79906,879,1393
20664,879,1419
57472,879,1632
67122,879,332
83891,879,341
56522,879,210
45086,879,1040
50063,879,883
43555,879,124
86625,879,498
67437,879,330
88034,879,385
57976,879,450
64071,879,764
10269,879,252
72212,879,1467
31577,879,110
73026,879,855
635,879,1524
28592,879,999
84554,879,147
68696,879,1540
31587,879,666
86500,879,249
26536,879,458
68662,879,987
83440,879,1300
18276,879,178
32956,879,255
57553,879,1133
68570,879,288
45817,879,1653
7133,879,128
37634,879,1063
70812,879,694
26675,879,1017
77161,879,794
57581,879,293
58039,879,1421
39608,879,416
71472,879,317
76555,879,1456
42016,879,757
61613,879,979
55195,879,1603
60925,879,11
82364,879,391
65961,879,553
41323,879,1497
66488,879,1398
8456,879,1348
33793,879,1215
42398,879,463
28022,879,319
44766,879,131
48983,879,1083
34243,879,1581
6422,879,411
61997,879,20
49220,879,99
40214,879,1328
4404,879,1251
77567,879,1249
76145,879,1441
84200,879,1289
42563,879,1208
19448,879,484
83112,879,1366
44750,879,758
284,879,770
6195,879,707
87349,879,168
27451,879,1336
19037,879,1481
22545,879,44
44870,879,1189
61134,879,475
39407,879,1352
59686,879,161
29412,879,1514
7546,879,829
30950,879,1373
949,879,1431
88662,879,314
21070,879,92
7551,879,262
73627,879,604
17385,879,183
41047,879,1293
29451,879,1176
36376,879,690
83173,879,1572
24068,879,728
76172,879,415
2909,879,621
82400,879,333
2415,879,1430
27744,879,888
88457,879,1101
