,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
81434,761,261,17,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78706,761,1012,17,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
18430,761,877,17,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
72400,761,148,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
86848,761,688,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
86855,761,151,17,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
47426,761,283,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
84876,761,1,17,18,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78659,761,258,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
20617,761,471,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
45178,761,477,17,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
85432,761,1272,17,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
33286,761,742,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
71039,761,201,17,18,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
32638,761,245,17,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5.0
31578,761,181,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
8126,761,1277,17,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
75748,761,291,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
71946,761,457,17,18,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
24032,761,50,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
37802,761,289,17,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2.0
76278,761,748,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
75723,761,455,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
71597,761,15,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
88665,761,295,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
67747,761,263,17,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
34681,761,1197,17,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
24099,761,7,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
80523,761,117,17,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
45898,761,840,17,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.0
72790,761,235,17,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
46632,761,294,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
87773,761,1152,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.0
13227,761,214,17,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0
84250,761,864,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
85296,761,678,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
19137,761,293,17,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
15495,787,271,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0
58009,787,324,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0
81316,787,1434,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
5475,787,690,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
80104,787,347,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
15655,787,750,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
59586,787,259,18,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
53399,787,258,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
31745,787,1671,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
82262,787,269,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
14463,787,938,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
31896,787,333,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
55344,787,286,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3.0
33463,787,359,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
58382,787,294,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
62111,787,904,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
61336,787,751,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
54941,787,1024,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
36961,787,310,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
36627,787,877,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
81826,787,313,18,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
33047,787,268,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
42757,787,302,18,18,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3.0
24131,787,319,18,18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0
16808,787,681,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
2165,787,879,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4.0
65646,787,880,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
66315,787,345,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
1037,787,306,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
48024,787,300,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
68720,787,749,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
49163,787,304,18,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
1677,787,342,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0
67070,787,1433,18,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
69388,787,311,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.0
1637,787,362,18,18,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
67658,787,351,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
78007,787,331,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
67684,787,328,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3.0
51338,787,326,18,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
27116,787,691,18,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4.0
51453,787,348,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
70894,787,361,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
9469,787,305,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
46311,787,292,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
19544,787,748,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
11387,787,308,18,18,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.0
72131,787,906,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
26302,787,899,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
26280,787,307,18,18,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,4.0
87674,787,937,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
89406,787,288,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0
50926,787,350,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
43423,781,878,20,18,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
9997,773,96,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
22378,781,318,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
10042,759,328,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5.0
22915,759,245,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3.0
43803,773,675,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
79048,773,218,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
17604,773,179,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
43779,773,433,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
22699,759,742,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
17858,773,710,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
13901,759,275,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
36355,773,655,20,18,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
34723,773,229,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
20188,759,756,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
20021,781,100,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
34607,773,720,20,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
81399,773,568,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0
20271,781,1500,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
35242,773,56,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
87727,781,174,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
87719,773,188,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
35178,773,89,20,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0
35379,781,69,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
45852,781,50,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
35405,773,840,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
45911,773,1036,20,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
9421,759,121,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
78492,773,221,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
81228,773,98,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
44714,781,180,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
81057,773,1170,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
44655,773,174,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
34135,773,268,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
44800,773,730,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
13047,773,181,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
21599,781,134,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
44629,773,1475,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
22153,773,11,20,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0
86831,773,50,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
84587,759,281,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
13800,773,531,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
20735,773,367,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
20638,773,93,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
18585,759,127,20,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
34517,773,12,20,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
84782,759,181,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
24525,773,240,20,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
11419,759,257,20,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
87214,781,172,20,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,5.0
28051,773,53,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
27740,781,127,20,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
15761,773,855,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2.0
38509,781,483,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
38516,781,204,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
83090,773,403,20,18,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
16266,773,100,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.0
37849,781,258,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0
16338,781,56,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
37915,773,91,20,18,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
40858,773,809,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0
31392,773,239,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4.0
15382,773,182,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
11826,781,268,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
38800,773,940,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
29782,773,170,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
29797,773,209,20,18,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.0
29953,773,408,20,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
29815,773,169,20,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
38941,781,181,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
11676,773,462,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
38579,773,231,20,18,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
86315,773,168,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
86184,773,198,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
42674,773,258,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
24658,781,187,20,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
83936,781,135,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5.0
32441,773,187,20,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
16993,773,541,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
43119,781,403,20,18,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
10495,773,559,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
32977,773,127,20,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
84119,781,87,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
79222,773,13,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
42964,773,29,20,18,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
24112,773,887,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
41516,773,1188,20,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0
41621,773,235,20,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
37555,773,958,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
85984,781,232,20,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
82097,773,204,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
41429,773,1018,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
16482,773,23,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
79504,773,234,20,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
42121,773,183,20,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4.0
25492,773,175,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
86508,773,265,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
25317,773,217,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.0
32408,773,732,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
37289,773,547,20,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
42295,773,200,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
37316,781,324,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0
10807,773,42,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
32175,773,567,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
25606,773,318,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
41878,781,223,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
60763,781,286,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1.0
72451,773,948,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
50158,773,382,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
69057,773,196,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
69093,773,432,20,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
63381,773,64,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
55260,773,191,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.0
2132,773,1021,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
59535,759,984,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
60676,773,286,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3.0
7563,773,354,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
68767,759,50,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
50796,773,769,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0
68736,759,678,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
1106,773,32,20,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0
60650,759,117,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
65869,773,212,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
66093,773,475,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
8080,781,97,20,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.0
49493,773,216,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
63596,773,60,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
69576,781,523,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
65350,773,264,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
8191,773,92,20,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.0
61069,759,300,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
77454,781,64,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
50055,773,431,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
89759,781,288,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
56033,759,220,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
68536,781,289,20,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3.0
74784,773,176,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0
67216,773,1,20,18,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52888,773,27,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1834,759,323,20,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
76783,773,1252,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
