,user,movie
35359,621,769
44761,621,926
3297,621,435
54944,621,1399
4139,621,327
79739,621,591
59716,621,225
48684,621,1507
36311,621,1248
24108,621,257
38879,621,1445
61813,621,113
14468,621,855
81412,621,1370
7793,621,1217
2149,621,690
25983,621,232
12644,621,274
73748,621,906
35817,621,1190
48438,621,1559
1704,621,1398
50395,621,1146
32864,621,127
44828,621,152
54580,621,1094
35847,621,747
63287,621,7
41275,621,1329
26112,621,570
13523,621,776
15863,621,143
17182,621,1257
11986,621,1547
30772,621,1016
14910,621,1231
79642,621,790
14459,621,1419
45059,621,1350
84907,621,1365
33347,621,463
54735,621,1616
28268,621,625
73847,621,744
583,621,109
22620,621,1394
62914,621,728
86417,621,1157
17258,621,1558
81019,621,824
47299,621,1299
20139,621,1373
38640,621,389
864,621,1460
52862,621,1066
80130,621,399
78733,621,802
37817,621,1155
18808,621,642
71999,621,1352
43969,621,1178
34494,621,505
1869,621,1210
22827,621,35
2340,621,104
37996,621,88
56723,621,17
28716,621,244
28367,621,456
72441,621,801
14093,621,1184
76539,621,1517
78291,621,480
2775,621,1560
9517,621,1214
11280,621,20
88105,621,1156
80727,621,943
73694,621,679
83302,621,23
3083,621,44
69983,621,797
42324,621,1481
28609,621,643
76872,621,891
28500,621,551
40904,621,349
47611,621,950
41905,621,562
67783,621,1497
60255,621,999
24449,621,262
2114,621,494
5106,621,134
39410,621,1234
37062,621,132
22157,621,940
60968,621,455
19070,621,1317
11789,621,319
38909,621,300
13956,621,390
43337,621,1239
61207,621,416
26604,621,971
14059,621,762
82841,621,860
6171,621,1333
74471,621,1037
16577,621,1096
26819,621,1395
24636,621,677
34282,621,653
69805,621,1328
8209,621,1334
88228,621,402
3183,621,1537
1382,621,631
16174,621,433
44344,621,367
65925,621,226
57073,621,1266
46571,621,443
85843,621,1652
47501,621,593
34562,621,1543
42495,621,783
37237,621,1159
67282,621,1356
36566,621,1467
69908,621,1005
27576,621,18
6868,621,997
38511,621,1069
44255,621,1251
5121,621,1592
74540,621,1301
34661,621,446
57387,621,1205
60227,621,547
51835,621,517
71440,622,249
77121,622,1297
76624,622,484
75877,622,1398
39771,622,1620
42359,622,612
60026,622,206
14323,622,460
60612,622,1339
34121,622,1615
8386,622,113
33814,622,55
17830,622,744
77571,622,1284
62632,622,199
14931,622,747
26967,622,570
23394,622,41
74875,622,15
75799,622,1199
22292,622,643
58623,622,1235
66531,622,273
173,622,773
81704,622,337
17053,622,1407
11122,622,1005
30070,622,528
56642,622,1101
52901,622,97
68160,622,1189
86066,622,909
23002,622,1397
45304,622,1394
23212,622,1270
84100,623,733
14571,623,1168
58815,623,143
55047,623,585
47374,623,1338
83834,623,1519
672,623,862
72066,623,766
36927,623,1146
68562,623,59
60559,623,1524
37291,623,488
70529,623,498
11399,623,1176
55546,623,197
20793,623,987
22423,623,484
89123,623,1526
13254,623,642
79566,623,1274
13300,623,519
53854,623,244
73881,623,98
1063,623,1002
75756,623,32
6170,623,378
46685,623,572
23592,623,1379
76164,623,178
57723,623,1401
33367,623,1251
9539,623,411
20256,623,1284
57800,623,464
63773,623,726
42769,623,971
10566,623,1182
63788,623,471
26447,623,171
2342,623,1295
10076,623,1101
10946,623,729
4328,623,1031
23752,623,304
24148,623,207
70645,623,293
40141,623,347
42143,623,460
56823,623,1135
86486,623,1374
51644,623,964
57464,623,211
85851,623,928
47575,623,1302
22298,623,424
14726,623,666
40193,623,1085
86255,623,567
66473,623,1319
74126,623,958
8414,623,993
30199,623,829
68758,623,228
5557,623,474
30043,623,768
15626,623,140
88568,623,1441
43433,623,1297
22072,623,825
30087,623,820
5931,623,1543
68247,623,945
9767,623,1500
86562,623,621
4442,623,1523
84410,623,679
20923,623,1167
24593,623,860
11165,623,612
72201,623,1234
39433,623,309
86024,623,744
37133,623,407
19503,623,332
979,623,1589
81225,623,767
82755,623,129
2583,623,104
8282,623,1467
84462,623,638
2829,623,144
32168,623,1528
3593,623,1018
59456,623,345
64800,623,255
17498,623,1495
80487,623,425
77793,623,579
19146,623,1477
4081,623,953
80532,623,481
72522,623,553
78231,623,683
1843,623,644
56956,623,1609
83233,623,1266
12785,623,780
37641,623,653
28998,623,1398
61993,623,333
7946,623,1369
4993,623,737
3953,623,843
25537,623,1531
23892,623,1133
89564,623,765
31599,623,884
4188,623,770
60170,623,235
9715,623,1623
34168,624,1215
1197,624,317
32160,624,1269
68603,624,58
88498,624,1461
87912,624,178
13668,624,860
69569,624,1293
35950,624,460
77959,624,291
44764,624,455
48041,624,380
59296,624,1657
21049,624,1460
48078,624,273
64618,624,318
27660,624,373
75846,624,519
56506,624,32
8596,624,235
18621,624,113
45897,624,456
88460,624,132
5194,624,1588
36891,624,142
71292,624,1205
13184,624,1234
22958,624,1204
4348,624,36
11607,624,1394
74386,624,432
11682,624,1456
73873,624,225
3925,624,55
43348,624,1209
88586,624,296
53394,624,27
2888,624,1580
61278,624,1386
61369,624,527
30689,624,421
80877,624,50
76721,624,926
67968,624,583
27311,624,1652
10733,624,667
88934,624,642
81206,624,937
77099,624,1173
27485,624,1257
36657,624,1102
68388,624,44
1444,624,815
4614,624,1066
7879,624,1533
83889,624,643
4112,624,940
33792,624,41
88809,624,744
69150,624,82
4698,624,131
65303,624,333
30816,624,1322
32954,624,1527
47865,624,1063
6932,624,964
58424,624,1155
67729,624,414
42062,624,996
9931,624,747
10513,624,1025
42199,624,1481
9849,624,1333
50360,624,715
14697,624,1633
28908,624,1398
27105,624,1274
20701,624,1178
83565,624,498
52015,624,627
706,624,776
77674,624,554
26297,624,945
3064,624,1615
50927,624,1515
23113,624,303
10227,624,1013
38628,624,1558
12811,624,209
27366,624,997
86131,624,446
14822,624,7
85323,624,1208
17486,624,1108
76037,624,1260
39588,625,4
4115,625,982
5984,625,1369
42420,625,339
26691,625,460
60014,625,721
53965,625,860
3616,625,332
60477,625,1274
39302,625,476
34185,625,333
87575,625,210
44096,625,827
82005,625,139
80933,625,293
36950,625,794
41040,625,1207
35299,625,823
35662,625,1500
87776,625,378
79937,625,1261
4194,625,585
69799,625,1640
73850,625,1133
56080,625,1588
82988,625,579
63056,625,889
6738,625,829
53839,626,1183
11036,626,1198
34582,626,1205
75129,626,1393
16912,626,1534
10385,626,570
25060,626,551
67624,626,1317
10934,626,855
59775,626,1592
74079,626,517
45444,626,415
12339,626,566
10872,626,498
62787,626,1488
66872,626,592
38545,626,1149
84352,626,402
45016,626,406
64014,626,41
4973,626,328
21672,626,569
4936,626,476
30301,626,797
70054,626,1516
17228,626,1226
35444,626,1390
18935,626,240
54832,626,235
31341,626,317
14136,626,1603
8491,626,567
66603,626,1397
22416,626,1016
85872,626,42
28714,626,1399
66087,626,600
4558,626,1497
12842,626,590
5260,626,666
41507,626,815
13991,626,1132
45917,626,226
69933,626,1147
32078,626,1495
47286,626,315
40666,626,237
71088,626,1246
28593,626,1614
60906,626,385
62306,626,627
69053,626,414
10761,626,524
88828,626,478
57594,626,1658
23879,626,1349
31338,626,1176
20827,626,132
4746,626,1191
40785,626,1284
39531,626,922
20289,626,1110
28561,626,741
54862,626,876
16018,626,1496
73048,626,153
80496,626,1155
79423,626,115
33724,626,1184
77513,626,446
68967,626,399
35565,626,316
52239,626,929
1665,626,332
49853,626,780
13351,626,851
65302,626,463
35338,626,613
901,626,981
85158,626,355
80909,626,1251
68284,626,1241
51470,626,167
76823,626,857
53105,626,389
80883,626,1401
78151,626,416
57767,626,1074
34826,626,1373
44413,626,7
75059,626,1461
69317,626,1302
7462,626,128
59856,626,450
11663,626,1559
75803,626,88
20782,626,744
14038,626,1190
71544,626,1533
11081,626,261
72693,626,1071
81619,626,1146
25947,626,362
61053,626,1281
36157,626,1348
12996,626,1543
89171,626,1097
58330,626,245
45163,626,312
57877,626,1214
35133,626,771
66467,626,44
4697,626,1044
18668,626,391
782,626,610
11646,626,919
51033,626,1459
28243,626,337
80955,626,1301
36918,626,232
45780,626,29
31750,626,1309
40500,626,1460
72593,626,302
74893,626,616
6324,626,1572
28247,626,225
8013,626,1120
17971,626,87
31579,626,739
48813,626,1386
80050,626,623
81507,626,1456
45169,626,1338
52650,626,1043
22482,626,50
765,626,571
45155,626,1201
39788,626,465
77090,626,685
88236,626,411
31415,626,547
6764,626,987
70252,626,1100
47466,626,1096
49072,626,999
9121,626,1410
40155,626,622
47452,626,709
23134,626,1641
49108,626,427
41321,626,635
58162,626,184
56003,626,1264
40175,626,554
44488,626,846
51687,626,1513
53038,626,591
77418,626,274
24863,626,456
48223,626,249
43169,627,1261
8910,627,207
81844,627,585
41795,627,823
12915,627,4
6987,627,729
87763,627,996
41169,627,1284
76187,627,825
34107,627,733
12310,627,1307
1449,627,577
80688,627,32
42907,627,521
40180,627,745
11302,627,1346
66775,627,109
11006,627,1178
22692,627,136
21352,627,333
42678,627,579
44149,627,1467
62022,627,743
26706,627,829
41417,628,1044
80511,628,1537
52303,628,206
73514,628,1093
78866,628,733
26121,628,1201
18500,628,1363
74365,628,627
79969,628,1543
58033,628,390
41396,628,1226
56010,628,1497
78537,628,1410
50202,628,1208
38180,628,1261
63505,628,747
2109,628,1178
11887,628,643
76517,628,380
42903,628,823
55920,628,453
82802,628,855
66884,628,528
88818,628,225
61238,628,1205
13753,628,7
62500,628,1342
44819,628,410
78581,628,1461
39318,628,1401
81391,628,579
13781,628,1329
48598,628,1407
13866,628,1398
10584,628,711
20610,628,1355
51290,628,339
38637,628,274
13791,628,623
4068,628,572
63420,628,1534
30072,628,1096
35743,628,860
41993,628,1416
56122,628,551
68896,628,498
67315,628,249
44523,628,293
73468,628,1307
81337,628,393
43685,628,367
87962,628,1020
41535,628,1297
54260,628,1284
3446,628,1317
23699,628,1023
21370,628,1005
73762,628,612
7606,628,332
74073,628,889
7742,628,613
65917,628,715
82783,628,739
9025,628,1251
54214,628,1524
25457,628,312
28992,628,1572
88604,628,200
15757,628,773
18103,628,232
44752,628,876
24145,628,591
30533,628,1232
1101,628,396
20826,628,884
9340,628,414
43741,628,862
7175,628,446
66024,628,666
34007,628,1364
57805,628,474
50862,628,333
87583,628,50
28860,628,610
26728,628,171
45871,628,1322
33218,628,815
42291,628,237
31363,628,846
20810,628,1183
54964,628,1032
10427,628,566
7810,628,1294
40289,628,930
16471,628,113
68649,628,389
26342,628,1289
45406,628,585
79645,628,1443
17646,628,993
26363,628,741
83522,628,1386
31864,628,460
54662,628,456
86253,628,32
38432,628,1241
17596,628,608
87933,628,1301
15196,628,1302
72819,628,577
80706,629,288
59711,629,493
52044,629,1101
76762,629,1146
5759,629,1234
23279,629,891
5666,629,554
9792,629,953
1480,629,463
44040,629,452
83349,629,780
88955,629,1576
28342,629,50
67043,629,1237
66237,629,1537
36341,629,32
50633,629,380
15543,629,1581
89322,629,794
68506,629,1570
24595,629,783
78290,629,345
48312,629,1467
78772,629,567
26293,629,456
87499,629,519
50600,629,1349
46484,629,389
60271,629,1547
80000,629,1460
53029,629,1543
45383,629,764
48644,629,1147
50725,629,416
45144,629,551
8940,629,144
88977,629,1257
29405,629,793
68962,629,525
40176,629,744
56276,629,1005
88970,629,1284
38479,629,1206
25035,629,510
87475,629,1031
26022,629,1461
46057,629,621
53450,629,1205
65903,629,1398
58305,629,336
72701,629,612
47924,629,1317
18705,629,1572
80588,629,228
23303,629,1241
24780,629,958
7791,629,143
17960,629,333
24942,629,470
5778,629,798
67328,629,21
48695,629,1285
26598,629,1379
2519,629,659
78553,629,235
66979,629,666
33825,629,178
84373,629,1102
14095,629,1615
40512,629,1329
85081,629,762
9758,629,982
47382,629,1018
44166,629,204
57656,629,971
28614,629,527
77397,629,1366
6448,629,378
22740,629,348
54213,629,498
40818,629,1085
1149,629,484
25000,629,1210
69820,629,964
75532,629,1552
11569,629,1495
51551,629,1419
11448,629,505
30723,629,435
40573,629,1394
57145,629,867
80358,629,349
39882,629,860
13514,629,225
62127,629,528
56140,629,492
3342,629,1171
42709,630,1206
88317,630,378
37998,630,136
86085,630,477
12028,630,621
33212,630,1554
36188,630,733
47089,630,860
86422,630,862
44911,630,823
48376,630,721
3592,630,410
68724,630,767
73562,630,1298
59696,630,1152
7020,630,476
49914,630,1284
45361,630,1500
10741,631,922
40384,631,414
20435,631,610
46893,631,319
23508,631,1467
38600,631,1176
13422,631,1281
68296,631,1183
67079,631,631
46180,631,1397
23609,631,229
25118,631,273
67628,631,328
15329,631,947
49429,631,1284
38422,631,337
68727,631,1572
7597,631,1333
57830,631,1301
71949,631,1495
70788,631,477
36245,631,1063
55575,631,580
87300,631,1524
44021,631,1317
44787,631,333
42074,631,596
896,631,36
40549,631,41
8660,631,88
19924,631,1513
72524,631,1190
31151,631,475
49277,631,44
39842,631,571
23210,631,373
88560,631,113
56626,631,94
72848,631,1113
72228,631,494
58201,631,517
1174,631,1393
59055,631,1205
57918,631,954
63172,631,127
26460,631,225
68370,631,1246
29276,631,303
89007,631,1147
26374,631,1516
85031,631,1461
35752,631,498
49833,631,1077
31477,631,616
4869,631,390
37129,631,1156
76294,631,780
40722,631,142
63548,631,456
74831,631,1231
20691,631,1398
31358,631,16
48002,631,1234
26558,631,178
57207,631,1565
88189,631,739
65863,631,1213
87190,631,355
22858,631,1135
75826,631,1373
6122,631,1201
34540,631,1523
24152,631,199
23834,631,1441
33652,631,312
6033,631,1297
59568,631,446
30751,631,1543
78570,631,1559
82383,631,569
13624,631,618
10851,631,504
38053,631,314
34304,631,711
66712,631,1407
45531,631,644
87170,631,1350
83704,631,1173
35134,631,570
31076,631,1533
22951,631,773
70551,631,653
5054,631,857
14287,631,1442
70682,631,1460
78880,631,1329
83203,631,50
50372,631,1365
25970,631,526
70217,631,1264
83694,631,346
78661,631,1178
83265,631,855
2507,631,867
30815,631,478
45843,631,551
86663,631,1386
12703,631,643
60794,631,996
230,632,42
35900,632,153
82867,632,987
5685,632,127
31754,632,690
16924,632,448
39938,632,524
48015,632,476
47413,632,1190
9399,632,515
80147,632,1460
10052,632,891
8299,632,41
7203,632,1106
53502,632,1281
33033,632,332
68271,632,1251
28207,632,610
62666,632,423
11574,632,312
82723,632,1533
39631,632,446
30303,632,579
40819,632,1576
22438,632,867
1158,632,496
31008,632,773
13460,632,1021
72279,632,570
74562,632,801
23629,632,1329
18506,632,820
20537,632,1284
72903,632,780
70651,632,456
89037,632,415
26462,632,32
76053,632,417
63195,632,1461
63853,632,924
83852,632,1020
62557,632,744
83169,632,884
23735,632,373
32701,632,341
36830,632,27
83664,632,855
19698,632,296
54888,632,1365
39562,632,797
21536,633,972
78262,633,1020
17430,633,1543
83470,633,829
81228,633,1251
11091,633,946
24279,633,1500
20799,633,211
28515,633,2
5610,633,987
19770,633,358
41217,633,378
57311,633,388
67167,633,1497
85485,633,452
78596,633,321
3892,633,493
18377,633,32
15345,633,1071
7091,633,724
75768,633,1244
31117,633,188
85729,633,621
49762,633,1017
41444,633,1609
36806,633,1284
16691,633,1523
45550,633,883
56474,633,143
39892,633,425
49411,633,976
54903,633,498
21967,633,354
15789,633,798
12285,633,1210
68053,633,770
77480,633,843
88697,633,713
78446,633,1018
30611,633,884
44876,633,230
68380,633,5
52336,633,305
71312,633,1171
57624,633,971
5975,633,1398
26435,633,1588
61339,633,1302
82024,633,1338
72956,633,389
2627,633,855
11047,633,1274
9352,633,1394
69600,633,518
58333,633,1617
15502,633,478
69573,633,460
57025,633,455
66139,633,703
11620,633,255
15723,633,1085
30698,633,574
18367,633,505
63906,633,771
1671,633,345
50816,633,1005
44848,633,178
40521,633,1477
71839,633,348
58840,633,1135
49150,633,1403
76374,633,53
64901,633,1297
35667,633,780
1651,633,588
41504,633,1167
51053,633,235
7487,633,806
23490,633,1424
88863,633,412
53604,633,139
32209,633,644
50194,633,171
67999,633,140
78612,633,286
10362,633,492
12883,633,1379
22186,633,1623
51636,633,642
82923,633,1295
55469,633,744
15898,633,1524
57257,633,1287
71264,633,1495
21863,633,1467
847,633,525
67832,633,953
64563,633,309
43338,633,1441
52750,633,453
5543,633,1146
84076,633,659
80586,633,945
47658,633,1031
88258,633,527
34703,633,212
27435,633,333
9129,633,1176
68434,633,1019
24000,633,653
85020,633,579
26578,633,1547
54762,633,350
81371,633,1660
25954,633,318
72183,633,411
69390,633,572
61990,633,820
29190,633,841
6478,633,1037
12177,633,1537
5690,633,207
77089,634,378
77616,634,1133
42664,634,1274
51635,634,410
37016,634,339
63571,634,1025
9879,634,737
88413,634,332
22143,634,733
35781,634,780
26836,634,1318
26424,634,855
63767,634,1210
65011,634,721
65879,634,293
49497,634,860
13999,634,1251
61701,634,453
17843,634,1369
17495,634,1441
60230,634,572
66973,634,521
16544,634,1005
64876,634,854
51787,634,1152
39695,634,976
39011,634,264
43505,634,32
70528,634,477
47372,634,579
87448,634,1523
48042,635,283
76888,635,178
82075,635,713
15558,635,1287
28313,635,771
11911,635,1547
39184,635,1394
83599,635,455
51072,635,1523
24371,635,945
72548,635,498
56510,635,333
42203,635,1005
22764,635,389
79665,635,1500
65607,635,412
37163,635,1238
43737,635,744
86917,635,1297
34131,636,1347
39258,636,843
43407,636,1570
1923,636,388
30754,636,972
81256,636,358
83698,636,1270
45957,636,493
78695,636,1005
36113,636,820
13151,636,666
64771,636,476
64894,636,1633
15674,636,1152
5230,636,498
78797,636,644
89121,636,1086
69178,636,1234
2728,636,348
10332,636,32
45525,636,478
21647,636,5
64907,636,1425
36471,636,1523
11611,636,147
23307,636,425
33422,636,612
77634,636,860
64272,636,823
70911,636,780
73210,636,1101
88678,636,431
55320,636,2
37184,636,1537
33743,636,1251
15241,636,987
80139,636,757
31882,636,345
62686,636,598
23926,636,1543
58554,636,23
2968,636,1477
43997,636,1409
84069,636,884
77032,636,101
57559,636,224
8618,636,1551
22533,636,883
42617,636,798
80093,636,579
31356,636,235
38924,636,1020
9573,636,188
42377,636,293
78070,636,529
80156,636,1171
53570,636,209
59978,636,464
67479,636,481
23403,636,1524
23493,636,971
10221,636,378
20136,636,1529
66025,636,1146
78848,636,969
80969,636,1609
25259,636,1266
62683,636,318
84534,636,460
67340,636,693
39411,636,1059
36986,636,455
15721,636,244
61045,636,389
1012,636,1295
35801,636,1302
38836,636,713
70574,636,491
59545,636,945
67539,636,733
39282,636,964
68071,636,885
70986,636,354
64168,636,15
54824,636,976
35616,636,1085
16108,636,1398
86864,636,178
65926,636,1135
78786,636,332
57189,636,1025
5463,636,744
4316,636,1210
12972,636,1547
41066,636,1297
23174,636,411
44227,637,41
53682,637,226
85812,637,1603
38120,637,747
25765,637,820
45766,637,1251
41591,637,612
2972,637,82
31416,637,465
81166,637,744
3854,637,133
75016,637,1460
28253,637,1399
6986,637,773
57799,637,1189
31939,637,685
29140,637,571
25256,637,1392
42990,637,44
56395,637,435
4538,637,1391
41207,637,184
86483,637,498
28165,637,613
79851,637,528
36379,637,851
19337,637,478
22650,637,591
57444,637,456
48808,637,1394
39803,637,846
73243,637,132
10540,637,113
79033,637,715
79818,637,1397
18724,637,922
69596,637,1329
43805,637,1461
60494,637,225
17103,637,1205
34104,637,996
64140,637,249
82335,637,1234
43125,637,1390
72993,637,441
2998,637,1396
15984,637,1208
31967,637,987
93,637,414
60473,637,643
72264,637,1393
26849,637,199
37818,637,416
77832,637,797
8266,637,328
26585,638,1175
67263,638,1361
33850,638,314
47104,638,457
40781,638,82
70595,638,1507
12106,638,771
62607,638,1386
13901,638,1127
11028,638,148
61356,638,9
68704,638,88
7962,638,880
48169,638,627
42382,638,419
8730,638,1205
17397,638,857
84864,638,1289
77069,638,1636
83140,638,97
63993,638,759
33184,638,1139
13193,638,580
76567,638,232
50526,638,842
51940,638,1032
15497,638,7
16399,638,1173
10085,638,1233
54868,638,1335
49176,638,1023
24314,638,59
9360,638,498
26311,638,1016
88846,638,1207
87560,638,80
14118,638,1527
82944,638,461
38993,638,302
78078,638,1167
43456,638,373
3971,638,154
6142,638,1500
35517,638,345
12476,638,696
22224,638,1413
19046,638,815
48731,638,1537
73808,638,84
63718,638,582
37664,638,517
85739,638,1570
16192,638,937
28468,638,3
89507,638,1030
24733,638,1416
87045,638,171
11260,638,1339
15339,638,390
38972,638,261
65780,638,1372
74492,638,826
84446,638,301
2006,638,1485
57764,638,709
41010,638,1100
38036,638,572
42337,638,1241
75758,638,865
7170,638,1257
44608,638,1166
84385,638,153
58435,638,1270
4992,638,1199
30564,638,32
58443,638,919
37905,638,922
41793,638,1293
80140,638,1226
31832,638,113
15798,638,1178
64118,638,747
42274,638,776
79814,638,1263
69877,638,610
76219,638,1572
42625,638,729
35666,638,24
22179,638,1136
43493,638,959
47457,638,1246
84088,638,586
3506,638,1615
2646,638,378
65287,638,631
11463,638,50
56616,638,1484
30151,638,583
27694,638,780
24415,638,1479
68567,638,245
83591,638,342
84949,638,1102
53407,638,1066
21184,638,1592
13458,638,940
63613,638,1407
81863,638,460
30156,638,1486
29072,638,692
46804,638,528
79652,638,273
75083,638,1096
32689,638,1011
24835,638,825
28356,638,317
52497,638,682
59117,638,554
45937,638,1253
30063,638,1149
77530,638,126
86035,638,1637
68117,638,1508
840,638,455
4396,638,233
56088,638,851
7839,638,1557
36430,638,272
54681,638,996
68082,638,1201
65279,638,55
76001,638,423
63632,638,321
15685,639,1010
22513,639,1516
49278,639,1652
80752,639,829
56700,639,1205
60115,639,538
17621,639,274
13331,639,1529
54094,639,1641
47177,639,1500
81551,639,225
39,639,226
31970,639,1281
58303,639,104
28199,639,1048
13243,639,380
32344,639,1317
20262,639,767
16586,639,1348
35209,639,1461
71552,639,1102
31645,639,113
67228,639,1043
71995,639,1620
14265,639,24
64872,639,1559
80741,639,1533
30840,639,406
3828,639,994
1546,639,1560
76155,639,762
24706,639,1315
77252,639,711
57610,639,129
33148,639,1190
65706,639,301
25820,639,355
2974,639,1515
3758,639,1057
616,639,59
27348,639,1222
26064,639,996
51374,639,136
24281,639,379
72794,639,591
85804,639,838
33379,639,1158
13584,639,1633
10217,639,1399
30625,639,1589
53972,639,415
43744,639,309
74025,639,461
73010,639,733
43683,639,1606
76292,639,327
4412,639,1441
88091,639,572
56030,639,1534
4066,639,450
50026,639,150
45479,639,303
14656,639,433
69188,639,969
39554,639,423
67994,639,1178
37597,639,570
26982,639,1379
88904,639,211
9804,639,402
16795,639,1176
47551,639,1572
71068,639,747
89367,639,1373
34441,639,199
50209,639,197
35347,639,526
46562,639,1460
17751,639,134
44956,639,928
86026,639,1183
12007,639,475
13353,639,384
62469,639,616
82834,639,1167
3771,639,92
36626,639,790
15035,639,409
16449,639,739
81036,639,1155
16999,639,94
58593,640,1565
68842,640,303
88089,640,936
17259,640,494
49219,640,547
86443,640,825
9317,640,762
14611,640,733
61753,640,1016
34291,640,1638
1931,640,1485
78648,640,1317
4962,640,1398
19034,640,136
27733,640,184
33315,640,883
56327,640,82
15216,640,1481
61413,640,1507
37646,640,815
62525,640,273
26347,640,1158
55099,640,670
71037,640,293
13832,640,851
84090,640,1295
36651,640,234
26180,640,651
72247,640,1556
39162,640,1204
34813,640,152
53722,640,1100
60815,641,208
25620,641,734
66667,641,435
3486,641,747
28602,641,1644
17802,641,442
58588,641,1576
21957,641,1019
24397,641,700
57180,641,1645
70957,641,860
26945,641,1657
82720,641,1603
9444,641,694
85917,641,1239
75437,641,1338
50394,641,1638
20113,641,1234
4918,641,526
3345,641,1083
13362,641,482
38838,641,1633
14366,641,255
20719,641,369
8504,641,876
8141,641,1005
82309,641,121
45205,641,256
45655,641,673
28035,641,651
78034,641,1201
83196,641,1317
71858,641,143
42825,641,142
48677,641,1373
24399,641,996
51921,641,1600
42809,641,300
51703,641,1488
20110,641,690
25884,641,945
35838,641,365
62992,641,964
9613,641,1101
87141,641,1467
18916,641,50
11295,641,83
64579,641,503
82718,641,422
38681,641,1372
41797,641,479
30198,641,131
12287,641,1008
36279,641,456
29608,641,169
39467,641,1123
56649,641,419
78951,641,1283
22688,641,1093
42636,641,443
84306,641,159
33527,641,373
7880,641,176
25729,641,979
44365,641,1010
13462,641,776
17499,641,1306
72925,641,864
57871,641,559
151,641,331
9790,641,728
56311,641,1592
80095,641,820
42093,641,555
10312,641,505
50016,641,146
85124,641,884
75356,641,134
68340,641,229
83097,641,1171
46673,641,918
15559,641,1483
32999,641,868
71820,641,187
89243,641,431
77254,641,1615
30480,641,774
19874,641,387
26223,641,1044
70907,641,867
754,641,342
15267,641,999
33494,641,275
29213,641,600
27447,641,104
88407,641,486
34603,641,1581
71369,641,1514
81000,641,725
83361,641,1013
60603,641,261
60812,641,330
9446,641,1507
56197,641,333
88356,641,618
59321,641,1169
16014,641,793
