,rating
76650,1.0
70133,1.0
61384,4.0
17720,3.0
43477,3.0
55132,4.0
9019,3.0
82658,3.0
28251,4.0
82673,4.0
46789,4.0
76598,5.0
13481,4.0
80948,3.0
30035,2.0
31743,3.0
81044,4.0
70731,2.0
30410,4.0
14667,1.0
74418,5.0
50551,3.0
12069,2.0
71368,2.0
26096,2.0
41932,3.0
66702,2.0
35693,1.0
17131,1.0
73161,5.0
71491,5.0
70457,2.0
3874,1.0
73054,3.0
35760,1.0
20037,3.0
72265,4.0
55337,2.0
12941,3.0
24421,4.0
68055,2.0
26499,5.0
39212,4.0
49238,2.0
26465,3.0
83754,4.0
20426,5.0
553,1.0
24730,1.0
42659,3.0
42616,3.0
22832,4.0
78247,1.0
31941,2.0
42570,1.0
62598,2.0
78183,1.0
66953,5.0
35720,2.0
41546,3.0
47998,1.0
83686,3.0
2610,1.0
86353,4.0
60034,1.0
70329,2.0
52068,1.0
73826,4.0
30673,2.0
40909,3.0
60252,3.0
34714,3.0
9346,2.0
74022,1.0
48528,4.0
63499,2.0
11166,4.0
11173,4.0
60435,1.0
8301,1.0
9207,3.0
28375,1.0
29958,1.0
75210,3.0
37047,1.0
74674,1.0
64306,3.0
18207,1.0
52709,2.0
56679,4.0
45122,2.0
73605,3.0
79871,2.0
45482,1.0
4308,2.0
1171,4.0
25777,5.0
5181,5.0
69730,5.0
1253,3.0
88298,5.0
37067,5.0
74552,4.0
18410,4.0
9196,4.0
48803,4.0
28864,4.0
3267,3.0
46887,5.0
74403,2.0
3,3.0
42909,5.0
42958,4.0
9647,5.0
42997,5.0
68147,5.0
68143,4.0
4684,4.0
68081,5.0
3537,4.0
47160,5.0
13327,5.0
28519,4.0
63790,4.0
10258,5.0
41917,4.0
13058,4.0
48128,5.0
24955,5.0
84901,4.0
3158,4.0
63779,4.0
23257,3.0
85141,5.0
4462,4.0
66478,4.0
45054,3.0
41807,4.0
49414,4.0
39484,3.0
47324,4.0
8978,5.0
39438,1.0
88471,3.0
42358,3.0
13620,4.0
70118,5.0
74702,4.0
38997,4.0
28941,3.0
68024,5.0
84135,3.0
67447,5.0
17296,4.0
10411,4.0
36238,4.0
3647,3.0
44215,4.0
66037,5.0
86210,5.0
13403,4.0
84472,4.0
86248,5.0
44312,4.0
84267,3.0
38329,4.0
9527,4.0
27253,5.0
8821,4.0
40374,3.0
1165,3.0
41067,4.0
15725,5.0
65902,3.0
87066,3.0
38631,4.0
48602,3.0
37526,2.0
48407,5.0
9985,4.0
9974,5.0
24568,4.0
28281,3.0
74336,5.0
4716,4.0
74282,5.0
23538,5.0
65039,3.0
38826,5.0
40864,5.0
36478,4.0
45198,5.0
48675,4.0
70536,2.0
63506,4.0
14256,3.0
41199,4.0
87588,5.0
46501,4.0
4141,4.0
25087,4.0
72534,5.0
23690,3.0
28172,2.0
72443,5.0
56158,5.0
51254,4.0
6155,3.0
22166,3.0
82903,5.0
79211,5.0
35060,3.0
82858,4.0
51164,4.0
57373,5.0
82692,4.0
82589,4.0
79096,4.0
6149,5.0
82562,4.0
51630,4.0
57565,5.0
29698,3.0
78945,5.0
60301,5.0
14484,1.0
51882,5.0
57824,3.0
78872,3.0
14875,4.0
31805,3.0
19296,3.0
34599,5.0
2245,5.0
35202,5.0
62083,2.0
32495,4.0
80209,4.0
22525,5.0
61947,4.0
50059,3.0
61828,5.0
32354,4.0
35571,5.0
32968,4.0
32297,4.0
61169,5.0
35557,3.0
12180,3.0
35465,4.0
50403,4.0
2814,3.0
62202,2.0
30048,5.0
55327,5.0
7028,3.0
55266,5.0
30152,4.0
32151,3.0
50249,3.0
6365,4.0
7568,4.0
59485,5.0
34237,3.0
77711,5.0
20035,3.0
59744,5.0
6461,3.0
6450,4.0
53012,3.0
58348,3.0
52463,2.0
1786,5.0
12554,3.0
33935,3.0
33826,5.0
78104,5.0
81467,5.0
6408,4.0
21364,5.0
78252,4.0
7973,4.0
34035,4.0
12569,4.0
79951,3.0
54857,5.0
72820,4.0
18595,4.0
33635,5.0
41782,5.0
10279,5.0
87771,3.0
55128,4.0
7470,4.0
80671,4.0
80393,5.0
6538,5.0
5822,2.0
76076,2.0
78785,3.0
5607,5.0
24023,3.0
11853,4.0
35269,5.0
52687,4.0
12090,3.0
58085,4.0
60063,4.0
54177,5.0
62629,5.0
55836,5.0
76021,5.0
39099,5.0
364,5.0
17505,5.0
86106,3.0
7113,3.0
84229,4.0
60584,4.0
31432,5.0
81925,4.0
9692,3.0
76326,4.0
42851,2.0
4623,5.0
13197,5.0
84559,3.0
4060,4.0
62569,4.0
13190,4.0
84029,4.0
79052,5.0
52520,5.0
71210,3.0
78217,1.0
62545,5.0
48045,4.0
2891,2.0
32472,5.0
36519,3.0
25608,5.0
3193,5.0
46121,1.0
19323,5.0
59854,3.0
3762,5.0
42384,2.0
14481,4.0
81064,3.0
42248,5.0
27493,5.0
45517,4.0
3960,3.0
61175,5.0
19767,5.0
3063,3.0
13775,4.0
73592,3.0
400,3.0
42929,5.0
75449,5.0
50057,5.0
20112,4.0
68169,5.0
68301,4.0
78963,4.0
60340,5.0
16153,4.0
73346,4.0
59489,4.0
155,4.0
9170,3.0
18888,4.0
60915,3.0
73482,4.0
29960,2.0
87803,4.0
67368,3.0
73060,4.0
29015,3.0
75307,3.0
83209,4.0
77681,4.0
86330,5.0
87228,3.0
7241,4.0
12227,4.0
48986,3.0
4220,4.0
62790,4.0
49413,4.0
18572,3.0
84203,4.0
40525,5.0
29525,5.0
13382,4.0
77767,5.0
35156,5.0
27519,5.0
41510,5.0
81796,5.0
77159,4.0
44002,3.0
22749,4.0
79080,5.0
32589,5.0
54652,4.0
35219,5.0
21844,3.0
71065,2.0
69263,3.0
8070,3.0
28392,1.0
52464,4.0
53403,5.0
28824,3.0
23519,4.0
84102,5.0
14110,4.0
8305,4.0
61991,3.0
76242,5.0
83037,4.0
60919,5.0
37618,4.0
49905,5.0
88833,5.0
56716,5.0
21264,3.0
89650,5.0
51664,2.0
56254,5.0
28506,3.0
8401,5.0
9216,4.0
28396,4.0
64844,4.0
57911,5.0
58231,5.0
62380,3.0
25796,3.0
37788,4.0
53777,3.0
76358,3.0
16692,2.0
59477,3.0
21673,3.0
62226,3.0
33791,3.0
36432,3.0
21943,3.0
13201,4.0
57728,1.0
1042,2.0
77768,4.0
49208,4.0
55169,4.0
48522,4.0
70940,4.0
86853,3.0
3089,2.0
79014,4.0
34440,3.0
19461,2.0
82509,4.0
20165,4.0
30596,3.0
15494,2.0
14709,3.0
65242,4.0
6518,4.0
37892,4.0
29410,3.0
52334,3.0
68205,3.0
60256,4.0
56393,3.0
18950,2.0
19959,2.0
11623,2.0
56130,4.0
7036,3.0
72069,4.0
78594,4.0
62871,4.0
45891,3.0
66036,4.0
70432,2.0
18107,4.0
41309,3.0
8106,3.0
47799,3.0
39154,2.0
41788,3.0
73982,4.0
43719,3.0
49352,3.0
22396,4.0
31585,3.0
55368,4.0
28027,3.0
8608,3.0
68309,4.0
20394,3.0
52695,4.0
62901,3.0
76605,5.0
51792,4.0
11820,3.0
33357,5.0
36381,2.0
64594,3.0
89579,3.0
34997,4.0
12382,3.0
27188,4.0
28499,4.0
75515,5.0
87075,4.0
56581,2.0
67310,2.0
84141,3.0
22477,4.0
44057,5.0
4447,4.0
6591,2.0
64471,1.0
31261,4.0
47258,4.0
5483,3.0
1965,3.0
10763,3.0
28358,3.0
51233,2.0
4878,2.0
25614,4.0
39517,3.0
49898,2.0
19807,5.0
21029,3.0
25535,2.0
88573,2.0
62071,4.0
51146,3.0
53330,2.0
40747,2.0
28448,3.0
89393,2.0
24291,2.0
60918,3.0
57341,3.0
35116,3.0
71633,4.0
53274,3.0
24939,4.0
2978,3.0
55103,3.0
38627,4.0
66746,3.0
86933,3.0
28206,3.0
75418,2.0
33837,4.0
41108,2.0
26331,3.0
36882,3.0
12955,3.0
41895,2.0
87514,3.0
10094,3.0
26370,3.0
82675,5.0
71458,3.0
22250,3.0
50019,3.0
49626,3.0
39266,4.0
30565,5.0
17724,3.0
79081,5.0
62228,5.0
73705,5.0
65768,4.0
37813,4.0
74835,3.0
21840,5.0
21082,5.0
26201,4.0
20160,5.0
33209,2.0
54183,5.0
4130,5.0
30832,5.0
46570,4.0
84767,5.0
65132,5.0
83131,3.0
1854,2.0
35995,4.0
69301,5.0
26154,4.0
47191,5.0
62265,4.0
89600,5.0
71680,5.0
1530,4.0
42950,4.0
25017,4.0
12710,2.0
26556,3.0
61006,5.0
23728,5.0
42336,3.0
9325,3.0
74771,5.0
20140,5.0
47725,3.0
50878,5.0
12092,5.0
72155,3.0
73818,4.0
46037,5.0
33533,4.0
33338,4.0
56997,4.0
29454,5.0
9315,4.0
28597,4.0
10123,3.0
83002,4.0
1874,5.0
78879,4.0
70372,2.0
42024,5.0
89634,5.0
909,5.0
30385,4.0
46038,5.0
76635,5.0
52269,5.0
33817,5.0
83476,4.0
52730,2.0
8546,2.0
32955,3.0
87443,4.0
76496,5.0
58183,4.0
84325,5.0
44550,4.0
50227,3.0
87003,5.0
10942,4.0
15996,5.0
31272,5.0
66632,5.0
87146,4.0
3580,5.0
17227,2.0
63021,1.0
59246,2.0
63293,4.0
7180,3.0
63589,4.0
67044,3.0
75276,5.0
69677,4.0
26986,4.0
25289,5.0
70032,1.0
75432,4.0
84720,4.0
13400,4.0
27267,5.0
15964,2.0
6641,4.0
70783,4.0
69605,3.0
81893,5.0
38395,4.0
18378,5.0
24325,4.0
36196,4.0
44889,4.0
42663,4.0
9283,5.0
17171,5.0
70556,4.0
65969,2.0
18521,5.0
83627,5.0
19368,5.0
72022,4.0
10065,5.0
20970,5.0
30283,4.0
88326,5.0
11877,4.0
50595,4.0
75951,5.0
71797,5.0
44534,2.0
17878,4.0
76879,5.0
13140,4.0
48553,4.0
58450,4.0
63438,3.0
78952,5.0
21339,4.0
54647,3.0
3331,4.0
54835,5.0
60431,4.0
52844,4.0
68876,2.0
52727,5.0
21934,5.0
45110,5.0
70010,5.0
3186,5.0
661,4.0
75347,2.0
32182,4.0
66948,5.0
88170,3.0
49633,2.0
28486,2.0
11484,5.0
38083,5.0
55199,5.0
19860,3.0
26296,4.0
3073,5.0
36522,5.0
84844,4.0
30767,5.0
36067,5.0
39435,3.0
10545,2.0
74517,5.0
24544,5.0
30232,5.0
62189,3.0
35483,2.0
48020,5.0
45584,4.0
16682,5.0
7291,4.0
26685,5.0
8511,5.0
21804,5.0
2950,1.0
73548,3.0
65887,5.0
58047,4.0
30008,4.0
47244,5.0
56344,5.0
89017,4.0
19814,5.0
64937,5.0
54153,5.0
27532,2.0
60673,5.0
69482,5.0
69651,3.0
68622,4.0
47147,4.0
38817,5.0
41696,4.0
5037,4.0
73810,5.0
55290,2.0
75672,3.0
18445,5.0
37115,3.0
56026,5.0
81269,3.0
68184,5.0
85713,5.0
88933,5.0
66164,4.0
2364,5.0
87001,4.0
9442,4.0
40109,5.0
43993,3.0
17860,5.0
70637,4.0
55332,5.0
77188,5.0
88056,5.0
56142,2.0
30211,2.0
29089,3.0
23291,5.0
33303,4.0
44023,2.0
1780,2.0
20777,2.0
79927,4.0
78022,4.0
6069,2.0
42263,4.0
46183,3.0
21005,2.0
4864,3.0
63356,1.0
7424,4.0
48323,4.0
35562,4.0
88924,3.0
38845,5.0
29374,3.0
59673,5.0
70408,4.0
81082,5.0
57902,3.0
15364,5.0
27677,4.0
71149,5.0
73551,3.0
67114,2.0
15284,5.0
10022,4.0
59581,5.0
50641,3.0
16300,4.0
34276,4.0
38722,3.0
81409,2.0
68298,3.0
55462,4.0
70693,4.0
42027,5.0
40420,4.0
36762,5.0
59380,4.0
6931,4.0
77490,4.0
10965,2.0
29127,4.0
35107,1.0
55049,3.0
36050,2.0
17439,3.0
2387,5.0
66689,4.0
37145,4.0
74986,4.0
50447,3.0
22937,1.0
67344,3.0
30821,4.0
61537,3.0
18279,4.0
27556,3.0
69260,2.0
38759,3.0
58971,3.0
38552,2.0
14010,4.0
23478,3.0
58999,5.0
85552,5.0
68926,4.0
72945,3.0
4499,5.0
72881,3.0
67068,4.0
37152,4.0
72740,4.0
81663,5.0
38528,3.0
21546,3.0
87358,5.0
9728,5.0
24298,3.0
86857,4.0
27260,5.0
17262,4.0
66232,4.0
86145,4.0
66243,3.0
5110,5.0
66271,4.0
34346,3.0
24470,4.0
49729,5.0
73883,3.0
51855,4.0
39140,3.0
86671,4.0
66363,3.0
4632,3.0
60145,4.0
24679,4.0
13244,4.0
8033,5.0
87863,4.0
43311,3.0
16660,5.0
77663,4.0
52330,4.0
26682,5.0
43225,4.0
12635,4.0
60007,5.0
54244,2.0
87853,4.0
66100,5.0
5131,5.0
45297,5.0
73505,5.0
43503,4.0
45146,4.0
42870,4.0
1281,3.0
49443,3.0
46575,3.0
14575,5.0
29396,4.0
51602,4.0
11419,4.0
19877,4.0
74269,5.0
17731,2.0
81792,3.0
73071,4.0
79118,5.0
26997,5.0
19217,3.0
23515,5.0
72566,5.0
12686,4.0
59299,4.0
38224,1.0
39181,5.0
77343,3.0
54457,4.0
39188,5.0
8200,4.0
865,3.0
59450,3.0
28286,5.0
66493,5.0
75782,4.0
10089,4.0
12263,4.0
20173,5.0
68470,3.0
46505,4.0
51677,5.0
77901,3.0
85446,4.0
70703,5.0
41961,3.0
15314,4.0
28838,4.0
79668,3.0
75266,5.0
57256,3.0
79693,4.0
5737,3.0
64130,4.0
47696,5.0
16247,3.0
82985,2.0
84820,4.0
25077,4.0
3994,4.0
76575,3.0
36695,5.0
80299,5.0
30097,5.0
63952,3.0
28990,5.0
88949,3.0
39603,3.0
48764,5.0
83807,3.0
83273,5.0
36176,5.0
85307,4.0
63017,5.0
39994,4.0
84335,2.0
63936,3.0
76420,4.0
83288,4.0
48285,4.0
12773,3.0
49149,4.0
50165,5.0
88606,2.0
8983,5.0
42073,4.0
76571,4.0
47683,3.0
60910,4.0
11230,3.0
4055,5.0
10571,5.0
16124,4.0
20356,4.0
20451,3.0
14673,4.0
14294,3.0
48389,5.0
35527,5.0
25806,3.0
84752,4.0
71542,3.0
71102,5.0
69320,3.0
69531,4.0
11342,2.0
60262,3.0
70960,4.0
54384,3.0
61346,2.0
29611,3.0
53793,1.0
30651,4.0
48483,4.0
37549,2.0
63434,4.0
22621,5.0
4058,3.0
16189,4.0
55531,3.0
49217,3.0
53757,2.0
13709,1.0
58452,3.0
22691,2.0
58501,3.0
74992,4.0
26561,3.0
78504,3.0
19640,2.0
81416,3.0
55223,2.0
24891,4.0
491,4.0
50708,3.0
77972,3.0
72278,4.0
32171,2.0
65272,3.0
59266,3.0
65265,3.0
7620,3.0
40049,4.0
103,2.0
13429,4.0
51741,4.0
36805,2.0
74074,1.0
2512,4.0
18335,3.0
60343,5.0
86009,2.0
36775,3.0
24089,4.0
58509,4.0
30641,1.0
83280,3.0
83882,5.0
65388,2.0
47724,4.0
77940,3.0
14295,2.0
6705,1.0
55602,3.0
69772,3.0
70927,1.0
26006,3.0
20487,2.0
28039,3.0
50693,4.0
15309,2.0
37500,2.0
53863,3.0
22316,4.0
11409,2.0
4708,3.0
31651,3.0
24580,1.0
43530,2.0
60848,3.0
58018,4.0
54068,3.0
79482,3.0
20863,4.0
80441,3.0
27795,4.0
36605,2.0
7717,3.0
43567,4.0
760,3.0
67780,3.0
87987,3.0
50226,5.0
73428,5.0
50487,4.0
78732,4.0
87854,2.0
39902,3.0
84684,3.0
66088,4.0
62874,2.0
34414,3.0
41485,2.0
32264,3.0
83918,1.0
18649,2.0
50444,2.0
86473,3.0
21258,1.0
18197,4.0
38917,2.0
33609,4.0
12614,3.0
15467,4.0
23915,2.0
32279,3.0
36621,1.0
39007,3.0
12323,1.0
22443,1.0
3517,3.0
75023,1.0
34299,3.0
24003,3.0
2794,3.0
25949,4.0
31017,5.0
65618,2.0
39102,4.0
82375,5.0
170,5.0
55311,3.0
73312,3.0
51885,4.0
15624,3.0
39113,4.0
70479,1.0
49128,1.0
29495,3.0
7078,4.0
18853,4.0
83342,3.0
28799,3.0
3146,2.0
13818,3.0
62861,1.0
76594,1.0
54295,1.0
29929,3.0
56846,4.0
50182,4.0
11472,3.0
20902,1.0
13658,2.0
66329,4.0
9021,4.0
84626,3.0
53914,5.0
23785,2.0
82386,2.0
21954,3.0
42785,4.0
63739,3.0
50852,4.0
1554,2.0
85670,1.0
18761,3.0
22034,5.0
21552,3.0
77173,4.0
46746,4.0
64640,2.0
67086,3.0
36289,3.0
19720,5.0
30364,3.0
24243,2.0
39383,4.0
13158,4.0
31271,3.0
51491,2.0
6593,3.0
6289,5.0
65031,2.0
75560,3.0
72678,4.0
41931,4.0
20251,2.0
68645,1.0
68860,4.0
51025,4.0
28461,2.0
20601,3.0
10140,3.0
3636,2.0
41960,4.0
85375,3.0
21089,1.0
40132,4.0
55701,2.0
88706,4.0
76912,2.0
53210,1.0
77091,5.0
32080,1.0
40416,2.0
21525,2.0
39596,5.0
72942,1.0
8813,5.0
34061,4.0
24218,3.0
33961,3.0
19769,4.0
64889,2.0
22078,3.0
46889,4.0
42258,2.0
35885,2.0
55025,2.0
37022,3.0
78127,2.0
64611,4.0
16917,3.0
26324,4.0
64943,3.0
44423,3.0
37150,4.0
1727,5.0
83055,3.0
63091,5.0
28552,4.0
22160,3.0
14833,2.0
37153,3.0
20771,3.0
64593,3.0
66939,4.0
44019,1.0
80594,2.0
11932,1.0
28155,4.0
6217,3.0
68523,1.0
42633,4.0
57598,3.0
87465,3.0
17083,3.0
67209,3.0
25605,3.0
47015,2.0
37354,4.0
67403,1.0
41901,2.0
83875,5.0
71556,4.0
59214,3.0
2509,2.0
60398,3.0
31169,4.0
88227,3.0
10492,5.0
74089,4.0
81459,1.0
19894,3.0
69264,4.0
77305,3.0
69184,3.0
89244,2.0
75934,2.0
32781,3.0
33224,2.0
47101,3.0
86959,1.0
70236,3.0
56440,4.0
47600,1.0
38625,2.0
85319,4.0
64347,2.0
56417,4.0
53583,2.0
80036,3.0
22675,4.0
61930,3.0
47398,1.0
10114,2.0
7472,3.0
89295,4.0
76993,3.0
69837,4.0
66792,2.0
88567,2.0
44277,5.0
17824,3.0
14285,2.0
71547,3.0
70854,2.0
50831,4.0
78289,1.0
62056,4.0
14890,2.0
40215,1.0
80185,4.0
56435,4.0
12334,3.0
87825,1.0
5864,2.0
56856,5.0
5111,3.0
9919,3.0
1830,5.0
58742,1.0
13986,3.0
86644,2.0
72879,4.0
69652,2.0
75949,1.0
11468,2.0
41410,5.0
29477,3.0
73456,1.0
10938,3.0
4117,5.0
10363,2.0
48839,4.0
69668,4.0
48825,4.0
35544,4.0
81601,1.0
87837,4.0
82081,4.0
32666,5.0
33676,1.0
58226,2.0
44283,3.0
25844,4.0
45267,4.0
19798,2.0
40280,4.0
67926,2.0
72308,1.0
55658,4.0
30969,5.0
49041,1.0
80254,4.0
11514,2.0
6525,5.0
4093,2.0
29287,1.0
63181,4.0
10970,4.0
40986,1.0
22468,2.0
489,3.0
67587,4.0
7373,4.0
77905,4.0
35599,3.0
45020,3.0
61760,5.0
66570,1.0
56669,2.0
33821,1.0
66759,4.0
86923,1.0
79628,5.0
19904,1.0
26930,2.0
89248,3.0
58618,1.0
26929,4.0
76290,3.0
49992,5.0
81877,3.0
48562,5.0
53591,5.0
63245,5.0
38314,4.0
67505,2.0
44800,1.0
80267,5.0
12896,1.0
10623,5.0
87558,4.0
32782,3.0
55899,5.0
75290,2.0
10602,3.0
3101,2.0
40167,1.0
28993,5.0
44521,5.0
84619,4.0
87671,3.0
17032,3.0
59584,2.0
50180,3.0
5800,3.0
32435,4.0
53218,5.0
53245,4.0
75919,1.0
11378,4.0
76218,1.0
59619,5.0
78305,1.0
78142,4.0
53843,1.0
89489,3.0
61986,1.0
59453,2.0
69704,3.0
66879,4.0
78383,3.0
29183,5.0
17214,1.0
10877,2.0
29560,5.0
13663,3.0
2916,4.0
89328,2.0
13708,2.0
1145,2.0
1195,3.0
89161,1.0
12482,5.0
75960,4.0
27483,3.0
11308,3.0
58098,2.0
17951,5.0
2134,4.0
50565,5.0
85205,1.0
61364,1.0
19393,3.0
8647,5.0
16454,4.0
17698,2.0
88329,4.0
77410,3.0
