,user,movie
7786,757,1013
4970,757,327
33845,757,1082
59212,757,1332
25776,757,1168
32993,757,1204
67061,757,622
46625,757,417
25723,757,223
61200,757,1295
7026,757,429
22767,757,315
75011,757,143
654,757,994
6489,757,170
68580,757,425
53126,757,643
26373,757,1393
58545,757,1399
13459,757,40
81322,757,1543
26359,757,1121
32902,757,797
41914,757,1306
46178,757,199
4753,757,1377
86508,757,240
6719,757,262
32962,757,427
59661,757,521
33514,757,1375
87262,757,1620
27124,757,50
26392,757,160
54190,757,1138
53439,757,1660
39696,757,1322
75236,757,1350
41666,757,317
55761,757,1390
55742,757,1178
82116,757,434
55741,757,666
27623,757,528
2347,757,1533
31072,757,1500
78349,757,18
37336,757,1251
87106,757,1147
53308,757,398
56949,757,924
10704,757,501
58598,757,1048
44327,757,585
54255,757,730
86792,757,790
54264,757,1504
12579,757,1154
2308,757,969
57921,757,1401
38660,757,1329
25328,757,1636
13215,757,855
38641,757,729
9993,757,1037
34806,757,975
24497,757,1391
63383,757,1112
43535,757,1316
24081,757,1456
35391,757,461
13751,757,752
38802,757,667
72056,757,1000
8110,757,464
63777,757,567
8564,757,416
70378,757,1424
88011,757,999
77268,757,1159
3591,757,41
28057,757,1565
72556,757,15
43375,757,1520
65539,757,1515
62350,757,92
35696,757,744
18266,757,1085
40671,757,1581
18264,757,1180
77652,757,249
24905,757,1146
47219,757,406
40811,757,303
29040,757,230
70710,757,1135
64094,757,198
43403,757,1333
18826,757,1397
50006,757,122
2708,757,773
87706,757,89
49318,757,358
35647,757,400
49378,757,1230
72089,757,627
8191,757,1274
63231,757,390
13733,757,1260
70511,757,883
21667,757,1441
72403,757,780
70499,757,1524
24977,757,1165
71404,757,1284
18967,757,1547
42777,757,86
22040,757,235
18939,757,958
3707,757,1095
38934,757,997
18442,757,711
22458,757,1410
41022,757,301
47370,757,1201
71766,757,312
77805,757,42
15233,757,1590
44013,757,304
47317,757,767
47421,757,20
35443,757,484
29708,757,612
63346,757,1632
77884,757,1637
894,757,1558
8505,757,1205
29186,757,1615
28713,757,1437
89502,757,345
47391,757,207
48901,757,1481
28654,757,1589
18928,757,1182
63169,757,1645
22343,757,133
48837,757,1461
21696,757,973
42762,757,702
43213,757,1507
29158,757,1321
65553,757,889
2554,757,336
49915,757,460
83897,757,1429
62704,757,506
40881,757,226
10451,757,208
51210,757,996
52481,757,1301
51244,757,1189
52478,757,1240
28613,757,987
8412,757,1633
29557,757,333
64159,757,1398
1061,757,829
40069,757,860
25541,757,1266
83036,757,1514
76837,757,936
35749,757,1215
50,757,1261
63943,757,774
49782,757,909
63939,757,1356
3700,757,1235
88212,757,1580
35097,757,1167
51061,757,1338
65595,757,380
13931,757,960
22238,757,884
2618,757,1366
43249,757,44
88278,757,1421
12908,757,212
15760,757,1190
64291,757,685
5896,757,922
36724,757,388
40833,757,1556
84821,757,1317
61698,757,433
2597,757,1217
64098,757,83
8427,757,609
24893,757,1453
43495,757,1395
34453,757,332
22522,757,397
85273,757,747
22352,757,1420
67171,758,1394
55851,758,484
30018,758,1398
63419,758,333
46431,758,860
78558,758,986
74990,758,1210
1331,758,505
41091,758,1482
75039,758,1266
81358,758,823
65998,758,1251
59346,758,1523
30953,758,780
68547,758,327
60461,758,332
48546,758,1547
78925,758,744
68516,758,1297
14600,758,987
9824,758,1234
89366,758,378
73922,758,1274
77313,758,964
11762,758,345
72975,758,1588
22325,758,1307
77646,759,41
27748,759,32
5974,759,333
63519,759,1398
45953,759,1467
29738,759,759
60098,759,144
80178,759,780
78873,759,1169
26770,759,1274
45908,759,721
59409,759,609
73317,759,1537
6361,759,1461
84289,759,1489
30216,759,178
58420,759,347
85179,759,362
52684,759,427
81338,759,1189
84618,759,1173
45706,759,219
84973,759,1328
3840,759,631
55993,759,1152
22260,759,1025
7759,759,1419
17665,759,867
56999,759,1234
4190,759,456
43932,759,632
49020,759,1620
61420,759,1284
86606,759,452
45797,759,643
38620,759,113
43725,759,1329
46191,759,1615
3628,759,1613
5831,760,1251
51733,760,455
86197,760,1300
38377,760,780
62077,760,1394
12965,760,475
27430,760,1135
84117,760,1224
46325,760,860
36886,760,425
62183,760,1495
70811,760,449
22251,760,476
57165,760,953
57252,760,1155
10257,760,945
63926,760,1398
81898,760,235
1597,760,1543
27452,760,1005
47580,760,1404
78950,760,1132
37552,760,794
57337,760,477
2162,760,1623
3383,760,1525
33066,760,1256
21354,760,612
42455,760,1297
71367,760,85
87435,760,1166
74157,760,1284
10811,760,598
33857,760,567
9862,760,1031
25307,760,1210
50704,760,1182
23424,760,854
57282,760,1588
42069,760,1633
67529,760,596
22301,760,1338
13356,760,389
34143,760,228
17,760,1071
35886,760,144
1848,760,527
23934,760,15
89596,760,31
34455,760,1523
23288,760,492
15953,760,577
16260,760,345
18961,760,884
56752,760,1234
1404,760,768
32424,760,560
59301,760,333
24048,760,841
35553,760,734
32713,760,1452
44050,760,411
30368,761,1262
31229,761,952
34179,761,1270
46128,761,1178
78478,761,1416
88129,761,1524
42718,761,321
42951,761,1171
52294,761,585
18829,761,1619
36581,761,1632
32943,761,293
40204,761,823
79299,761,460
27525,761,1318
78293,761,829
52598,761,1537
50492,761,146
23408,762,273
21288,762,504
33749,762,723
72286,762,591
29683,762,1146
2942,762,1328
51503,762,1039
53874,762,225
36295,762,1326
29591,762,1222
56175,762,414
8585,762,1190
84187,762,171
64083,762,1633
47459,762,612
7430,762,142
51516,762,780
31717,762,1570
6452,762,1322
78230,762,1178
58053,762,146
16015,762,1644
18873,762,1129
39319,762,1335
73752,762,528
22302,762,1398
23618,762,126
62252,762,1481
14930,762,7
33144,762,494
75348,762,44
84520,762,1415
36755,762,400
8619,762,1208
17996,762,930
47121,762,1394
45067,762,865
61502,762,1467
26136,762,460
30003,762,1490
56463,762,1485
23476,762,127
52653,762,1096
6605,762,1524
85358,762,1191
32058,762,50
22933,762,1365
54741,762,580
75852,762,1102
333,762,1016
37038,762,1348
66309,762,1572
11345,762,1133
52332,762,1583
72898,762,981
50923,762,747
47882,762,976
84627,762,88
7948,762,450
83646,762,1183
19160,762,1537
88125,762,1249
60427,762,16
57869,762,300
8603,762,1350
80745,762,452
59890,762,413
7485,762,554
84841,762,551
9412,762,826
12630,762,240
70851,762,563
15780,762,1523
70077,762,1301
58477,762,773
66895,762,1568
61448,762,996
48221,762,27
65284,762,570
21275,762,1205
34644,762,455
57615,762,618
17842,762,1575
43345,762,298
65293,762,677
73659,762,380
3956,762,1157
15319,762,1108
15256,762,1066
64647,762,1484
89391,762,209
15943,762,333
19992,762,1391
48362,762,390
63233,762,1032
18941,762,1460
21685,762,627
84326,762,1486
88461,762,1216
33929,762,1221
1393,762,1410
22158,762,1289
89247,762,954
75249,762,1210
24093,762,55
21377,762,1240
17528,762,1445
70465,762,651
79183,762,1257
68598,762,1641
23559,762,180
74761,762,178
77264,762,534
31662,762,741
55935,762,319
63149,762,341
16630,762,922
24783,762,24
69712,762,1196
48980,763,1467
42205,763,780
56257,763,498
30981,763,233
44581,763,300
73099,763,1495
7957,763,867
5000,763,524
22826,763,1226
31907,763,154
72887,763,1025
86274,763,178
36435,763,435
33126,763,380
51984,763,1244
26984,763,580
33442,763,305
54514,763,1178
75483,763,1251
75825,763,1644
63923,763,44
41730,763,1205
70078,763,1002
18720,763,1398
88393,763,1190
14804,763,1270
25747,763,314
43446,763,225
30599,763,1393
84614,763,616
7093,763,389
85034,763,1342
64153,763,412
75508,763,1176
81179,763,1019
8376,763,744
83990,763,1394
78459,763,1497
86934,763,452
30281,763,1182
50767,763,694
41726,763,1570
68208,763,36
75716,763,551
20452,763,1146
31333,763,1547
73839,763,50
26063,763,891
87505,763,1537
70092,763,1523
72558,763,976
78412,763,1005
18543,763,184
66110,763,356
83379,763,734
83193,763,971
50108,763,134
18914,763,666
43645,763,262
71467,763,411
10517,763,643
14623,763,88
79188,763,591
48104,763,378
31858,763,1085
86589,763,855
46751,763,1365
10952,763,860
72381,763,1321
76036,763,1366
52199,763,505
81088,763,555
2063,763,1281
24938,763,349
30445,763,987
21181,763,1297
85170,763,1615
12311,763,1021
62191,763,1329
72170,763,798
86582,763,1350
29473,763,261
71799,763,1031
61917,763,494
19540,763,1322
1513,763,644
4291,763,463
80272,763,713
67871,763,1301
65812,763,762
3425,763,1633
77349,763,986
22127,763,142
39238,763,493
61905,763,1210
27045,763,1167
46659,763,144
88737,763,554
29636,763,1543
11813,764,780
4776,764,1398
55518,764,1238
40099,764,301
77050,764,432
80659,764,1295
45752,764,1394
42721,764,612
43546,764,959
89246,764,455
34212,764,313
82373,764,1403
36344,764,825
33362,764,1167
57638,764,1415
12511,764,1005
45248,764,642
18995,764,1297
31608,764,171
15483,764,460
37693,765,996
20221,765,1464
66390,765,685
20395,765,337
1142,765,1390
48113,765,1102
88976,765,270
68173,765,517
76936,765,1064
39656,765,86
27508,765,1030
40626,765,759
18672,765,24
76486,765,1456
3848,765,922
1794,765,950
63551,765,87
19836,765,1173
8443,765,1328
10280,765,1516
7056,765,1615
88909,765,1476
28302,765,1293
13966,765,330
48321,765,762
74296,765,637
67884,765,416
71522,765,618
27376,765,1644
63411,765,622
1969,765,926
80555,765,1558
14708,765,1415
71505,765,278
47933,765,860
86727,765,88
55978,765,1066
3992,765,571
86476,765,259
55982,765,206
67015,765,382
17315,765,981
43414,765,494
22005,765,123
48180,765,773
59324,765,142
66403,765,1509
66899,765,1241
40657,765,1613
24276,765,57
50870,765,433
49886,765,631
15263,765,1481
18399,765,984
35191,765,1078
80476,765,621
79747,765,1398
84266,765,27
56686,765,947
79329,765,1095
15766,765,225
81651,765,319
86569,765,867
27467,765,277
232,765,1155
77401,765,612
49897,765,399
12142,765,1391
50439,765,1657
80694,765,415
5386,765,184
84807,765,753
83974,765,1397
11616,765,179
80375,765,1189
70910,765,249
53254,765,929
47618,765,97
8783,765,1205
1310,765,1352
65534,765,3
483,765,223
33978,765,667
61099,765,643
48614,765,524
39564,765,297
12891,765,154
70242,765,1132
30223,765,580
37947,765,36
75978,765,58
52852,765,597
292,765,226
21580,765,1499
57864,765,1373
62502,765,1361
82630,765,575
31581,765,596
10775,765,1035
8090,765,623
16754,765,1044
12828,765,613
53061,765,1208
10447,765,1533
2451,765,1013
23817,765,229
60267,765,1399
40090,765,1281
75744,765,328
73498,765,1127
28715,765,82
42499,765,1517
33524,765,504
83667,765,1234
33547,765,1092
20463,765,273
16019,765,1129
43986,765,44
47000,765,793
22608,765,10
25840,765,797
72097,765,1309
20597,765,296
51867,765,909
22915,765,746
65270,765,199
78903,765,134
57604,765,153
88570,765,1063
69634,765,1395
10090,765,1407
16857,765,752
37250,765,1043
9778,765,658
60717,765,234
45293,765,50
72267,765,150
23995,765,1253
19494,765,961
69567,765,960
87789,765,132
57351,765,1061
10960,765,317
13405,765,1008
41088,765,715
31963,765,1329
24591,765,1333
8899,765,20
62504,765,551
34683,765,1527
41250,765,390
6758,765,7
30015,765,1098
42050,765,627
34344,765,45
57777,766,634
51284,766,1388
15258,766,456
53742,766,41
55996,766,622
28645,766,1148
53941,766,9
80618,766,87
81145,766,613
65981,766,1217
44910,766,95
83348,766,367
11140,766,97
18557,766,6
9237,766,936
83696,766,301
56618,766,273
1974,766,494
64941,766,1394
22133,766,1523
50902,766,1557
48192,766,1199
42463,766,32
39086,766,89
7211,766,225
64530,766,1190
22205,766,302
84595,766,1329
35114,766,496
20593,766,86
72333,766,44
33228,766,413
73919,766,88
86868,766,1235
87203,766,498
70571,767,1537
66115,767,470
17339,767,1297
83339,767,1284
42064,767,140
74240,767,1101
48639,767,780
41097,767,1394
10564,767,178
21043,767,987
26562,767,1495
72604,767,1005
20176,767,290
81768,767,345
59781,767,1270
7127,767,563
18292,767,1176
24453,767,823
45420,767,1025
51124,767,1613
28056,767,1256
18930,767,144
1297,767,1500
5235,767,1251
27236,767,498
318,767,733
89618,767,1633
77182,767,612
62680,767,26
3110,767,972
82316,767,411
18235,767,1467
21521,767,1338
70796,767,721
748,767,572
45007,767,527
33164,767,1167
71960,767,463
59876,767,32
46031,767,207
81997,767,21
28759,767,1178
51365,767,554
80708,767,1606
68364,767,389
76516,767,1142
49651,767,891
50888,767,327
66188,767,1206
79920,767,1398
600,767,1523
65492,767,1285
67555,767,92
41225,767,744
5878,768,987
62924,768,1537
2257,768,478
56798,768,572
82672,768,780
37011,768,5
23761,768,1005
13728,768,1164
86873,768,638
1032,768,1497
27918,768,644
87502,768,527
18717,768,770
32490,768,1274
2464,768,1547
48965,768,945
82522,768,744
15174,768,1394
83779,768,1171
64680,768,877
55258,768,333
52964,768,1419
59073,768,1523
47195,768,463
46007,768,1085
57811,769,378
14241,769,964
17859,769,1182
10200,769,293
26941,769,1234
87189,769,212
4932,769,498
46902,769,579
50068,769,178
45528,769,1394
25643,769,1633
53442,769,567
56775,769,953
59340,769,577
87133,769,1523
82482,769,332
29740,769,1274
35712,769,1554
7803,769,1154
61609,769,1347
6802,769,453
13659,769,143
79463,769,333
19044,769,860
80613,769,1524
75747,769,1588
39972,769,283
85649,769,1556
63987,769,235
43240,769,659
48419,769,1543
16930,769,1318
13310,769,519
62467,769,1537
64977,769,476
44678,769,1297
12397,769,348
10193,769,1251
69080,769,1623
77021,769,1609
21268,769,820
38019,769,1167
5397,769,1025
9027,769,1398
9059,769,484
18759,769,1369
69488,769,228
12351,769,829
47728,769,1482
11582,769,309
22237,769,1005
11632,769,1547
59926,769,713
82002,770,953
73006,770,1178
56093,770,373
81232,770,551
83988,770,1314
27001,770,1302
3626,770,1416
54333,770,460
41557,770,1394
48645,770,1023
28680,770,457
69311,770,627
77715,770,1652
51279,770,1005
47276,770,303
80136,770,679
20087,770,1432
25435,770,780
51159,770,1565
10261,770,846
58778,770,536
85536,770,1152
12314,770,333
87230,770,140
52255,770,1260
4620,770,797
85906,770,867
49978,770,1139
51391,770,1329
73181,770,275
88397,770,109
19180,770,1339
10190,770,1398
48536,770,628
85629,770,709
61125,770,1523
53201,770,860
29612,770,456
54257,770,794
25162,770,16
80748,770,591
55538,770,825
87677,770,414
55669,770,1226
46795,770,36
45238,770,1297
2311,770,1270
40893,770,142
82934,770,713
46680,770,132
62535,770,762
5102,770,476
78924,770,643
68106,770,455
59684,770,538
85760,770,171
20233,770,570
5745,770,997
23597,770,1159
17958,770,865
87305,770,1016
67503,771,829
35213,771,982
49237,771,1284
7744,771,975
25278,771,587
68743,771,1274
35766,771,92
21709,771,1500
74284,771,453
13216,771,411
13260,771,332
70152,771,339
53916,771,1230
31304,771,823
26182,771,333
60380,771,1002
54937,771,1020
34678,771,378
71209,771,1206
62930,771,1588
62251,771,521
10315,771,410
75690,771,32
21737,771,89
9485,771,1401
73093,771,1515
10783,771,1168
68234,771,860
48954,771,621
66999,771,1606
8631,772,1038
88644,772,51
7974,772,526
68320,772,1444
10405,772,507
27861,772,143
52841,772,355
65140,772,976
25146,772,660
44082,772,133
73333,772,230
12134,772,919
30720,772,1486
85934,772,1623
17543,772,1352
58889,772,1390
73301,772,262
37042,772,1301
5091,772,1337
67757,772,42
86354,772,889
32195,772,1386
65657,772,628
61727,772,1078
19737,772,226
67775,772,113
15268,772,1658
2202,772,1558
78836,772,1543
46421,772,623
67441,772,1561
62785,772,1572
49825,772,1066
38544,772,1508
46023,772,10
83955,772,1514
3209,772,1284
11344,772,318
1295,772,1167
34466,772,334
48676,772,599
49162,772,658
87633,772,1481
54934,772,1660
47698,772,1032
41155,772,1524
35011,772,158
47721,772,319
24846,772,950
29011,772,460
52537,772,50
81802,772,333
13380,772,43
82930,772,421
43514,772,1349
30967,772,685
67397,772,1128
13534,772,1285
73728,772,317
71256,772,1606
71391,772,18
39791,772,184
6880,772,34
26281,772,44
81278,772,301
60487,772,997
27012,772,1243
33913,772,996
53507,772,360
18555,772,1615
42611,772,456
43231,772,982
65881,772,1266
25434,772,1013
83568,772,1456
15473,772,1485
20483,772,1559
42015,772,612
44363,772,442
29616,772,400
43639,772,1659
2124,772,210
31633,772,132
71002,772,999
44507,772,1373
73069,772,1334
1975,772,448
76502,772,471
72082,772,134
39801,772,94
74168,772,380
58606,772,1397
68639,772,1491
58216,772,1523
41315,772,1314
43304,772,1534
48921,772,390
63796,772,1498
50458,772,1398
38945,772,223
53743,772,1190
41346,772,841
64757,772,1196
9017,772,528
12174,772,667
29691,772,753
89539,772,1316
3103,772,1507
40773,772,331
70444,772,850
51956,772,1329
47312,772,293
21239,772,1291
46112,772,1189
21440,772,494
15257,772,20
34102,772,744
79375,772,1317
42393,772,945
12776,772,1205
53188,772,142
10582,772,115
16354,772,1063
29598,772,616
71457,772,41
3197,772,1611
68872,772,1208
44337,772,1652
89659,772,1321
89708,772,165
276,772,438
2286,772,865
4994,772,1043
34621,772,613
73788,772,1609
68836,772,571
45356,772,1102
24625,772,1322
69307,772,715
82574,772,1234
80524,772,498
20284,772,313
16557,773,199
48401,773,790
58806,773,41
71673,773,153
16252,773,337
57441,773,1113
45552,773,1303
67909,773,1461
67391,773,235
74881,773,820
80408,773,643
9510,773,1049
38996,773,87
77010,773,524
80365,773,261
5618,773,650
57184,773,922
27058,773,571
74963,773,443
64255,773,131
76696,773,1499
10255,773,184
2175,773,134
14210,773,1559
11434,773,1572
31330,773,1573
31586,773,1547
75056,773,315
8918,773,570
58034,773,1399
67422,773,1645
72168,773,631
40450,773,330
57211,773,1132
36169,773,1393
63759,773,1396
20308,773,517
26858,773,950
74592,773,1329
57835,773,635
79800,773,203
3893,773,173
74547,773,1155
20835,773,519
20645,773,1527
64180,773,390
52604,773,838
87892,773,255
22922,773,1560
10887,773,1581
62532,773,1281
60172,773,209
6351,773,565
19664,773,423
54536,773,187
33461,773,1339
77604,773,658
7621,773,690
81841,773,1251
60293,773,1239
70857,773,616
86281,773,270
34979,773,1395
11684,773,221
24188,773,32
54191,773,319
51438,773,1208
17435,773,1450
86242,773,1398
60501,773,1188
78801,773,1317
4056,773,312
69158,773,55
36742,773,860
59679,773,929
63069,773,1234
81444,773,167
15610,773,410
26299,773,446
29262,773,3
13144,773,1392
33089,773,666
36672,773,1488
74067,773,612
75367,773,1063
47814,773,846
14490,773,422
15201,773,783
29388,773,1306
78974,773,747
18643,773,1264
7536,773,415
37436,773,1474
71051,773,981
22548,773,987
30783,773,382
39851,773,1611
87451,773,1205
43597,773,591
34773,773,1135
38399,773,132
6031,773,1362
44252,773,20
78246,773,1322
4189,773,551
34166,773,1543
34174,773,380
52296,773,399
82831,773,1516
73417,773,416
85919,773,1241
21620,773,1201
44109,773,277
47176,773,88
73298,773,1548
52753,773,919
12802,773,1391
52732,773,296
70120,773,1394
52629,773,1142
47149,773,1064
29996,773,1528
1484,773,623
61614,773,1141
9159,773,340
53082,773,1576
44060,773,124
38403,773,1657
30403,773,1390
25893,773,775
82351,773,622
18917,773,113
53767,773,815
53747,773,57
25865,773,1658
62031,773,909
60870,773,226
51929,773,456
2412,773,385
11204,773,1533
69794,773,431
47323,773,82
11922,773,259
86077,773,133
46935,773,1454
21446,773,1632
7887,773,327
86050,773,1097
34568,773,1431
25484,773,1304
86177,773,44
5031,773,1344
50671,773,1102
14703,773,849
32759,773,498
27299,773,1190
10680,773,686
59293,773,1571
81144,773,1603
43542,773,1460
59313,773,628
59612,773,1373
49817,773,373
16460,773,356
15358,773,1406
14856,773,1540
50336,773,672
66931,773,644
79255,773,1386
66740,773,1184
86565,773,841
66927,773,739
72633,773,464
64674,773,109
59031,773,996
63343,773,1592
35532,773,715
19999,773,949
35593,773,300
71419,773,223
11004,773,232
63315,773,596
20860,773,143
63366,773,328
9907,773,1407
11495,773,1250
85395,773,225
81043,773,627
66835,773,355
63133,773,1441
5453,773,425
32882,773,463
68116,773,774
2213,773,317
66825,773,7
59086,773,475
10863,773,1456
7136,773,1397
80974,773,1013
21666,774,829
62655,774,460
79,774,572
39500,774,333
40145,774,92
4199,774,339
31431,774,1500
56103,774,468
16906,774,411
76272,774,579
15546,774,59
17184,774,828
50739,774,621
27456,774,397
12458,774,43
9456,774,1206
18146,774,585
605,774,729
43749,774,982
17106,774,1302
69840,774,453
76715,774,407
37404,774,1589
43236,775,184
44921,775,1647
1441,775,225
20702,775,773
41162,775,167
83644,775,1451
60437,775,1329
52069,775,341
82008,775,433
58366,775,1189
70823,775,187
44448,775,328
86908,775,1205
48897,775,1019
83369,775,94
24143,775,337
14015,775,62
50084,775,331
43488,775,908
77942,775,151
53655,775,102
64631,775,1208
42784,775,82
62120,775,277
9122,775,1204
47251,775,88
6564,775,1645
51714,775,624
19490,775,179
48948,775,1241
68038,775,64
34891,775,936
64085,775,1495
22639,775,851
87534,775,63
53479,775,886
61261,775,850
50120,775,1281
54181,775,1322
32534,775,223
70314,775,855
27633,775,50
11170,775,1027
71434,775,1246
26797,775,1150
60023,775,1032
76309,775,1456
18136,775,1398
76132,775,613
23666,775,1078
28255,775,996
79199,775,1043
40765,775,494
17925,775,273
4021,775,922
52505,775,1644
39233,775,36
23643,775,259
26627,775,762
70123,775,1611
67125,775,685
85961,775,1064
17589,775,634
28283,775,846
19831,775,612
50622,775,203
55219,775,390
31452,775,7
62944,775,1580
39743,775,1507
15627,775,1216
38828,775,1287
61579,775,1269
2271,775,173
88346,775,1407
67177,775,539
59095,775,1543
73909,775,1215
2625,775,622
5858,775,1199
80803,775,16
4669,775,1234
30667,775,37
48086,775,262
15281,775,1304
17740,775,1376
56871,775,260
33310,775,676
28224,775,1461
44288,775,710
76540,775,57
72835,775,303
23963,775,753
30782,775,1063
2345,776,612
67223,776,337
83705,776,399
38205,776,1284
35651,776,113
29679,776,1190
68801,776,666
27450,776,1251
64601,776,1102
8829,776,1132
66901,776,432
37897,776,528
55640,776,1615
8729,776,1005
29196,776,1260
87752,776,313
18938,776,580
