,user,movie
59482,517,1284
7017,517,488
50139,517,32
45426,517,304
39261,517,1238
80956,517,883
22228,517,783
23654,517,798
76787,517,143
53400,517,1171
64483,517,1547
37679,517,1366
14077,517,1071
89668,517,1251
17485,517,412
13638,517,855
43930,517,1167
38830,517,884
81231,517,5
47926,517,345
39542,517,212
42115,518,1158
3177,518,407
25021,518,468
34659,518,293
7701,518,1285
57682,518,1187
53425,518,767
15859,518,914
18181,518,721
30657,518,695
5987,518,445
22491,518,207
53021,518,573
56998,518,823
41549,518,348
9589,518,1500
29883,518,1387
31732,518,490
74694,518,332
57333,518,4
67067,518,579
14502,518,1274
62667,518,1515
521,518,853
49316,518,708
11188,518,1377
74133,518,655
44634,518,921
8051,518,1465
61511,518,264
33933,518,794
57552,518,649
39792,518,28
52926,518,339
79684,518,1284
43780,518,581
4953,518,982
45443,518,806
16099,518,1324
83461,518,587
37179,518,552
948,518,807
20015,518,712
19927,519,32
54238,519,1168
46715,519,1576
45664,519,143
28333,519,1302
62275,519,1206
178,519,178
24766,519,860
72052,519,644
69146,519,101
21601,519,1588
89633,519,498
43032,519,1270
8114,519,80
72204,519,829
41003,519,455
73344,519,572
26094,519,825
10857,519,92
59228,519,476
34396,520,1523
5604,520,32
71350,520,312
23714,520,1274
60565,520,569
55292,520,715
8990,520,178
59511,520,1632
78699,520,1235
45791,520,792
81113,520,635
65213,520,642
64865,520,1289
25971,520,529
81109,520,1350
55513,520,132
65683,520,424
14137,520,1507
35211,520,1391
83506,520,36
71283,520,15
74618,520,1533
27958,520,1182
83987,520,1658
76578,520,1178
77680,520,88
67544,520,1352
55070,520,884
62453,520,143
47990,520,1515
10216,520,433
6590,520,612
7394,520,373
12607,520,109
45839,520,127
64926,520,1398
88357,520,762
3502,520,551
50833,520,954
14488,520,997
56363,520,1565
15836,520,104
51256,520,964
22366,520,711
30069,520,349
19555,520,1037
28618,520,1543
47033,520,94
44249,520,1386
54620,520,384
32001,520,199
16365,520,134
79679,520,1460
79925,520,871
86112,520,925
74104,520,996
43147,520,97
27999,520,1572
65891,520,1256
18524,520,1210
79354,520,976
78292,520,1456
70254,520,498
68966,520,945
916,520,416
26804,520,414
88510,520,969
7679,520,501
84549,520,599
47961,520,327
53710,520,313
77615,520,293
18833,520,1615
10825,520,225
37593,520,456
2009,520,484
43508,520,1461
9039,520,1284
30618,520,1394
6200,520,623
2928,520,1142
59574,520,380
17055,520,1219
47709,520,1633
31075,520,153
7123,520,41
43353,520,950
50463,520,1397
60383,520,1208
39283,520,1205
544,520,184
27630,520,596
19510,520,44
19298,520,43
77124,520,1644
1807,520,1234
43067,520,1349
69823,520,406
4500,520,50
21313,520,524
41409,520,930
27820,520,616
34503,520,610
82564,520,1390
46945,520,846
79894,520,528
74884,520,744
3075,520,1146
59118,520,1401
84188,520,355
51924,520,519
24072,520,356
64523,520,653
66542,520,571
15619,520,113
61759,520,1190
85400,520,739
85080,520,518
20765,520,747
15090,520,666
88635,520,463
60281,520,415
64784,520,1516
36071,520,7
16161,520,1301
63890,520,333
47720,520,1231
49985,520,685
29348,520,244
44970,520,1393
58803,520,987
86065,520,328
60278,520,69
30,520,1013
89317,521,87
68858,521,7
82868,521,317
43693,521,996
52679,521,498
69486,521,1456
19703,521,1281
28484,521,337
78707,521,1432
21735,521,1322
55960,521,1077
78573,521,303
41766,521,82
65890,521,929
57868,521,1657
2390,521,296
247,521,1572
86809,521,570
61552,521,696
39161,521,1204
28508,521,1178
39037,521,1301
87967,521,1460
50277,521,988
5606,521,922
13531,521,399
83462,521,1132
8329,521,618
48866,521,447
29125,521,441
45029,522,1413
23266,522,1032
14592,522,1523
1181,522,419
9764,522,973
49647,522,997
25309,522,953
32110,522,249
88033,522,1295
26054,522,373
64857,522,1171
78333,522,36
73180,522,1260
8349,522,971
44161,522,550
42043,522,1620
20385,522,51
61157,522,82
32383,522,553
49792,522,494
61582,522,321
5172,522,333
56256,522,1227
9309,522,732
87293,522,501
28642,522,389
83449,522,880
80809,522,1256
25166,522,1235
78416,522,317
40252,522,1122
32851,522,1190
31678,522,1181
41885,522,318
58688,522,24
15204,522,940
15459,522,1018
54911,522,1321
43499,522,438
29630,522,1652
11471,522,1233
63616,522,1587
43854,522,1569
10613,522,709
65240,522,386
30686,522,1403
49421,522,996
12061,522,733
51481,522,1011
7370,522,17
11298,522,1581
43613,522,628
86975,522,1069
58880,522,1040
30775,522,1135
29570,522,950
86279,522,582
33072,522,109
53132,522,964
419,522,1025
62700,522,306
38195,522,1557
30925,522,264
79437,522,476
68399,522,631
33463,522,1597
69198,522,758
73821,522,1234
31280,522,1149
34030,522,441
30145,522,178
5425,522,1246
46186,522,1016
72487,522,1583
68306,522,199
80084,522,554
48643,522,527
22278,522,150
73953,522,1398
4039,522,245
16171,522,643
47153,522,1257
56860,522,1167
29225,522,457
74310,522,1657
44923,522,747
52055,522,909
1483,522,113
82260,522,380
52455,522,572
37517,522,528
38386,522,1013
37157,523,1148
71649,523,1315
76970,523,1215
4162,523,1027
46853,523,179
62832,523,682
43088,523,1461
32350,523,1333
6337,523,618
73155,523,1365
4268,523,321
25155,523,266
16967,523,1499
17043,523,759
62470,523,1565
25159,523,360
73033,523,970
61009,523,94
22350,523,1281
28650,523,1303
72830,523,474
32362,523,1391
24343,523,687
71640,523,274
11527,523,1316
74515,523,1515
24065,523,1254
14784,523,991
1656,523,443
17933,523,604
38334,523,1257
11746,523,87
89441,523,666
51954,523,1580
43251,523,1356
4926,523,298
50127,523,816
20879,523,302
3160,523,45
66038,523,1251
2209,523,237
80217,523,1613
11294,523,1092
44208,523,797
60938,523,422
26876,523,612
272,523,1002
59132,523,960
45748,523,300
85018,523,20
6985,523,146
74737,523,456
75602,523,575
47003,523,961
57923,523,706
62483,523,1026
49955,523,1189
34735,523,1014
64981,523,826
4667,523,1396
2919,523,1497
74032,523,497
63070,523,415
38222,523,909
27913,523,494
20501,523,588
4624,523,945
38542,523,580
15841,523,757
81388,523,1416
20952,523,9
58008,523,1484
7569,523,1297
85266,523,815
21723,523,527
38886,523,230
85501,523,1317
4417,523,610
84943,523,180
18311,523,235
4144,523,1216
29818,523,373
6779,523,288
27738,523,1013
78312,523,971
27051,523,640
37101,523,1501
81262,523,570
21626,523,1234
61788,523,311
68968,523,1132
46021,523,1208
58480,523,460
10833,523,1232
17447,523,1543
56292,523,1093
21488,523,209
46572,523,739
80321,523,780
32584,523,1460
77344,523,635
80315,523,153
1026,523,1534
29592,523,929
78990,523,670
14928,523,1101
55166,523,1615
53171,523,447
49845,523,1319
87761,523,1135
85693,523,894
12787,523,1657
36304,523,1372
61277,523,1533
54462,523,1173
17217,523,441
7656,523,1502
51430,523,1379
46468,523,747
24189,523,572
75085,523,402
1155,523,1429
44245,523,132
17778,523,1077
80107,523,133
45260,523,1349
50638,523,1295
8228,523,50
19549,523,669
52996,523,278
751,523,1410
3148,523,126
29016,523,113
34811,523,1097
44170,523,73
36251,523,890
67816,523,1201
52979,523,1614
51693,523,498
70298,523,328
82800,523,1393
76165,523,773
72292,523,476
41216,523,1558
52966,523,1120
10826,523,551
28723,523,1066
53706,523,566
57956,523,349
11194,523,358
88238,523,1221
73323,523,623
51270,523,446
47065,523,981
8604,523,1441
36155,523,1209
36147,523,1348
20286,523,317
35780,523,999
88808,523,319
10830,523,1633
20862,523,562
86012,523,1476
29054,523,399
7087,523,518
8799,523,596
71632,523,1398
42109,523,1241
27989,523,538
9056,523,1206
20859,523,336
68575,523,919
85260,523,996
46688,523,1178
28876,523,597
4125,523,1407
45701,523,95
16565,523,1190
38458,523,249
26505,523,1479
12230,523,1562
36296,523,1537
84432,523,880
71081,523,150
77991,523,458
57645,523,1167
83927,523,1183
42341,523,313
67571,523,1481
27262,523,937
16564,523,382
16058,523,1017
83933,523,464
42609,523,52
8760,523,457
67932,523,524
56476,523,345
48503,523,421
88337,523,1274
51000,523,433
27423,523,138
48065,523,1397
27654,523,517
39537,523,450
2265,523,206
6231,523,829
12413,523,203
115,523,936
3849,523,1233
56204,523,1217
87324,523,262
39226,523,1527
8074,523,1456
33859,523,3
22701,523,1467
52600,523,199
47265,523,234
5850,523,57
23839,523,753
53880,523,27
9103,523,301
38150,523,601
12105,523,1204
27044,523,1373
31060,523,613
87569,523,1653
77824,523,1326
74163,523,270
68424,523,225
34536,523,733
5442,523,1098
88305,523,1246
16324,523,1030
50012,523,1150
44776,523,1035
78624,523,1214
82311,523,1266
85585,523,435
66297,523,1329
26683,523,1149
74288,523,1572
72041,523,631
42606,523,851
76854,523,690
29375,523,762
69309,523,86
66145,523,15
60752,523,1020
85580,523,550
16742,523,173
83941,523,1335
25305,523,1210
76202,523,1070
20644,523,49
44305,523,627
20025,523,950
17714,523,212
66715,523,587
65451,523,82
73486,523,184
24661,523,296
52513,523,1504
9092,523,229
26501,523,1603
75750,523,667
24208,523,867
27564,523,164
52768,523,976
32222,523,1394
7360,523,1244
11315,523,1644
79262,523,1205
25079,523,1304
56497,523,7
59209,523,1395
38941,523,36
42149,523,1516
78156,524,891
85939,524,425
65769,524,642
71605,524,1244
83005,524,1018
60615,524,1167
31766,524,567
70545,524,1581
81464,524,358
29238,524,412
45704,524,5
36702,524,987
62881,524,823
30219,524,178
85692,524,476
27244,524,1523
14588,524,478
5359,524,1256
88021,524,780
1976,524,435
47967,524,713
52203,524,1025
69424,524,744
67636,524,755
29067,524,140
34882,524,463
40980,524,884
58697,524,572
31869,524,347
70737,524,855
9873,524,529
35457,524,1633
37612,524,883
61467,524,1005
86999,524,1524
14111,524,1146
23133,524,1020
41376,524,1085
53459,524,1110
74383,524,498
60900,524,493
11124,524,1284
63968,524,1537
68494,524,15
32057,524,32
51105,524,964
7537,524,1234
88490,524,1182
29516,524,1210
6255,525,1295
40836,525,81
72465,525,1401
23170,525,829
23005,525,92
13223,525,862
78065,525,928
64986,525,1441
17199,525,612
83147,525,411
53584,525,453
25189,525,1467
33986,525,498
49516,525,1495
35976,525,860
3757,525,519
696,525,884
84074,525,1232
57299,525,975
15773,525,1133
28580,525,666
31137,525,1543
44424,525,1176
65086,525,642
33113,525,621
43573,525,471
88513,525,733
4718,525,332
66653,525,1234
63368,525,1318
13288,525,1477
40474,525,1302
30550,525,378
38330,525,1590
26783,525,1515
16916,525,309
4351,525,744
67518,525,1588
36576,525,348
1033,525,572
10015,525,1524
60528,525,579
89572,525,1284
14888,525,1398
2331,525,32
66654,525,484
68925,525,333
39862,525,425
64567,525,1500
34443,525,1135
13717,525,794
65637,525,410
30692,525,224
50244,525,767
53499,525,1146
85303,525,358
47513,525,567
49519,525,318
49294,526,1135
8966,526,643
79786,526,278
84579,526,1484
73546,526,1149
6814,526,382
20063,526,7
12430,526,1281
32133,526,1565
72890,526,1205
26910,526,1260
25206,526,87
61978,526,528
19486,526,1350
3754,526,685
12495,526,677
87757,526,1231
56453,526,456
50988,526,554
3347,526,41
80820,526,389
80482,526,498
62397,526,1479
13368,526,1204
30188,526,301
41341,526,1263
78742,526,851
74900,526,612
88898,526,1322
48102,526,50
33039,526,1317
89018,526,226
7141,526,682
67752,526,1485
27486,526,997
51546,526,1209
61163,526,1572
62354,526,627
10254,526,1335
82236,526,865
14132,526,670
14707,526,996
15550,526,1398
89058,526,1416
5280,526,414
48729,526,1354
66845,526,1098
24756,526,97
86517,526,551
9120,526,591
53493,526,336
19539,526,1460
51941,526,1415
37419,526,1102
76284,526,460
49129,526,1221
56644,526,889
63095,526,421
53268,526,1465
7445,526,321
86201,526,1257
70437,526,762
87587,526,974
32140,526,973
26218,526,1167
72239,526,367
74266,526,1215
24592,526,1301
25507,526,237
46208,526,84
62855,526,1099
78525,526,773
39960,526,303
7849,526,44
2542,526,200
4915,526,153
28362,526,1155
65707,526,82
47409,526,1456
64537,526,937
57647,526,623
50000,526,1063
17011,526,88
636,526,27
36714,526,1321
70061,526,1289
31377,526,1609
22875,526,1520
58743,526,393
48315,526,1524
23799,526,1337
59136,526,883
87931,526,1241
50293,526,196
35180,526,447
69026,526,741
46197,526,212
14617,526,1386
61878,526,142
54782,526,362
70384,526,1234
41368,526,665
19460,526,988
71563,526,667
24193,526,613
7979,526,446
52804,526,1226
9375,526,1297
32998,526,936
20533,526,610
32103,526,1295
1710,526,9
28334,526,1580
53508,526,261
5779,526,1652
39065,526,113
60391,526,1190
14230,526,622
74283,526,225
6996,526,1594
77036,526,433
32278,527,596
46207,527,926
53964,527,1588
20404,527,1398
31288,527,1013
32028,527,446
39616,527,1205
22716,527,999
22712,527,818
18637,527,1208
67468,527,9
62842,527,519
15089,527,1507
57039,527,1369
32634,527,333
43139,527,37
24378,527,1027
5504,527,349
54767,527,551
84206,527,820
73710,527,1234
64326,527,570
83000,527,797
38931,527,1257
24250,527,860
22568,527,1016
66579,527,113
45919,527,337
42340,527,1349
61510,527,142
82505,527,1190
54170,527,1274
25123,527,1565
81555,527,1037
49106,527,1241
2620,527,1467
87983,527,413
85313,527,617
88627,527,1178
27938,527,1407
52100,527,1201
7923,527,524
89238,527,484
37841,527,1580
74916,527,1206
56411,527,643
16270,527,1515
24660,528,1206
26246,528,339
72672,528,396
51236,528,585
16500,528,1364
1891,528,889
25790,528,721
60730,528,1302
14746,528,1318
34643,528,43
66091,528,1307
48179,528,860
78778,528,993
22092,528,293
10444,528,1152
18760,528,862
28194,528,982
52369,528,453
24563,528,1002
70044,528,806
76550,528,579
79813,528,32
54110,528,332
87232,528,952
69717,528,1401
89325,528,1020
58884,528,572
25422,528,378
84696,528,207
78773,528,577
11079,528,823
83973,528,471
49085,528,348
24198,528,1443
19409,528,733
75376,528,411
84786,528,766
84079,529,1253
21947,529,113
14192,529,1484
38065,529,554
10861,529,1190
85108,529,1025
84994,529,1155
53563,529,527
51094,529,41
4104,529,498
61440,529,332
4498,529,44
17054,529,474
32060,529,1513
63296,529,579
22904,529,273
25116,529,1020
3798,529,1398
75456,529,1205
46948,529,0
70439,529,21
65793,529,986
55399,529,580
39448,529,390
59595,529,780
14054,529,1235
51978,529,1149
5657,529,1297
66631,529,566
74582,529,3
7790,529,1101
68881,529,600
89458,529,55
56850,529,1317
14824,529,456
72190,529,1234
52670,529,1216
88966,529,1329
8286,529,1231
40953,529,1339
1107,529,179
25510,530,1500
84126,530,829
75890,530,560
23875,530,32
8046,530,378
11253,530,407
39727,530,587
57048,530,1274
47485,530,1284
82682,530,80
10458,530,476
44459,530,636
35258,530,536
80058,530,691
8577,530,854
76543,530,411
75816,530,975
45192,530,1515
68514,530,1302
32810,530,823
71095,530,136
65264,530,697
18291,530,460
68959,530,1637
13577,530,1168
81420,530,339
87616,531,914
55585,531,262
71510,531,21
2902,531,1370
39786,531,1525
4041,531,1390
55438,531,1373
17007,531,1057
54091,531,1261
57126,531,739
50599,531,869
75591,531,1581
10719,531,1461
43915,531,1422
77554,531,176
62522,531,70
87934,531,1547
26219,531,228
37919,531,5
6503,531,373
64807,531,884
76508,531,183
6950,531,113
7433,531,1391
85529,531,991
14275,531,757
29075,531,143
4028,531,825
86379,531,744
84693,531,478
27816,531,358
2071,531,996
52132,531,453
49475,531,846
63800,531,132
34579,531,95
88450,531,1266
58581,531,1488
36235,531,1460
49520,531,1172
42127,531,554
67732,531,410
66067,531,1213
14552,531,596
67733,531,1543
20976,531,627
17944,531,1573
63278,531,465
31481,531,1497
60911,531,626
43103,531,55
83519,531,841
31980,531,1027
79663,531,443
5171,531,1302
18859,531,286
68191,531,200
65344,531,767
73355,531,1146
7484,531,398
29099,531,419
18742,531,98
17826,531,1356
59738,531,797
86889,531,1281
80630,531,1059
66744,531,1041
38173,531,397
26411,531,92
51384,531,1397
73877,531,1659
64499,531,142
51411,531,519
61268,531,1135
75196,531,99
25188,531,600
29602,531,1239
19571,531,790
40717,531,975
63769,531,762
30193,531,1589
1315,531,945
86858,531,1516
32342,531,1662
79301,531,562
48454,531,517
57948,531,240
48752,531,953
71888,531,729
42880,531,1393
78146,531,36
9033,531,950
5295,531,225
4820,531,612
25143,531,1164
64386,531,270
76965,531,1606
59384,531,647
83359,531,1285
61942,531,1618
43506,531,773
70000,531,932
24522,531,1314
38294,531,1176
16524,531,891
31418,531,766
23667,531,919
5989,531,925
77958,531,50
54157,531,464
76320,531,328
49677,531,566
31955,531,1532
53492,531,244
55227,531,1507
2791,531,1177
57400,531,1304
38566,531,1564
51181,531,572
9113,531,642
45598,531,1219
64714,531,659
39223,531,315
39650,531,1381
20081,531,273
15016,531,1008
1503,531,1163
43408,531,133
36893,531,1133
65133,531,598
6856,531,570
81488,531,392
24694,531,1355
7968,531,747
23808,531,1346
6343,531,538
36094,531,616
50721,531,918
14755,531,1372
52776,531,1198
1268,531,653
68725,531,1586
30597,531,1615
24576,531,199
57335,531,1191
68413,531,1069
28832,531,1513
10420,531,1365
67349,531,638
4545,531,827
23825,531,544
23261,531,892
6752,531,1495
50901,531,27
71233,531,269
35603,531,857
20195,531,1653
45287,531,25
66475,531,422
9944,531,447
77393,531,802
82652,531,651
71924,531,1132
23792,531,1246
37718,531,1603
19203,531,337
79498,531,1054
57148,531,297
61684,531,1301
2798,531,16
69433,531,1095
71310,531,591
11291,531,484
53177,531,59
2863,531,1350
53181,531,733
12958,531,486
76086,531,1156
73116,531,604
25412,531,1289
54696,531,1102
43696,531,1234
89610,531,18
81830,531,1101
49051,531,835
29058,531,635
75164,531,1215
82798,531,1419
39509,531,1251
9871,531,708
27497,531,524
78997,531,498
63486,531,481
54659,531,823
16991,531,415
89719,531,1048
32213,531,529
14168,531,1085
6307,531,621
51014,531,1500
11563,531,1386
73564,531,947
25798,531,613
54823,531,7
72774,531,1201
54374,531,769
82584,531,631
122,531,153
34469,531,1329
23191,531,1145
42440,531,774
20431,531,579
15521,531,721
28973,531,1631
67712,531,1565
25252,531,4
85581,531,431
45410,531,319
76061,531,1637
39225,531,829
28688,531,1031
52434,531,753
4390,531,622
80549,531,599
63700,531,528
34436,531,967
22105,531,1459
65448,531,209
48609,531,955
60610,531,896
46864,531,1644
17061,531,1560
20844,531,922
21010,531,1077
31615,531,1232
84818,531,1321
10920,531,109
13834,531,0
29418,531,327
32215,531,1633
89264,531,136
14342,531,685
7583,531,1523
30470,531,1620
2698,532,1395
11600,532,1167
56056,532,150
46699,532,411
46461,532,1102
68948,532,1190
59637,532,504
88750,532,747
82202,532,1118
10049,532,1238
53626,532,474
33716,532,1251
3939,532,303
66780,532,206
42590,532,505
36883,532,484
67639,532,627
88340,532,1533
75305,532,55
71554,532,794
1872,532,422
48574,532,478
80011,532,612
61996,532,1063
12031,532,1391
23235,532,7
47524,532,109
76230,532,1516
63235,532,1349
33892,532,1547
16022,532,1456
85244,532,950
14427,532,527
70620,532,1633
25301,532,885
57166,532,1407
29047,532,1319
13945,532,1132
88331,532,855
47789,532,399
64641,532,333
88545,532,815
45087,532,1077
69045,532,349
66708,532,1652
57212,532,1373
88559,532,441
46665,532,319
70629,532,1005
61833,532,1398
69227,532,984
55814,532,1215
57246,532,1572
39574,532,1366
3857,532,314
63219,532,1019
48655,532,173
35395,532,926
82044,532,1241
68426,532,1133
77479,532,1146
16321,532,987
4000,532,851
87579,532,757
25040,532,1171
47663,532,1379
72714,532,493
72973,532,1620
25234,532,739
57393,532,327
26356,532,953
47734,532,1297
11185,532,1613
65121,532,262
20237,532,240
37764,532,1176
64319,532,1043
76458,532,1390
7958,532,255
34220,532,461
47172,532,1537
21218,532,991
11415,532,579
46213,532,1461
62151,532,1317
68461,532,1339
47291,532,690
3814,532,389
26985,532,420
80110,532,50
54828,532,273
51736,532,715
70752,532,450
47006,532,1304
38716,532,1419
21933,532,228
5882,532,1580
84945,532,622
13452,532,580
84622,532,245
55023,532,884
17642,532,178
78902,532,358
84365,532,610
87317,532,773
76271,532,1603
77750,532,865
56924,532,550
31253,532,1505
28912,532,460
56329,532,496
74587,532,305
20324,532,524
19980,532,1028
48188,532,1289
37868,532,1249
42275,532,996
8547,532,554
70084,532,1393
65268,532,1365
25721,532,433
22888,532,1149
69646,532,415
46957,532,1396
22321,532,463
88123,532,792
85430,532,32
49361,532,709
74878,532,1397
11241,532,1244
26526,532,643
6953,532,1113
86608,532,455
52401,532,88
66909,532,84
27829,532,958
22310,532,302
27589,532,1210
88897,532,909
16489,532,186
8030,532,1284
65749,532,345
44359,532,1581
18383,532,1085
263,532,618
52500,532,1657
22920,532,867
16305,532,373
84735,532,629
46588,532,1110
923,532,1644
58978,532,1018
9521,532,309
22111,532,132
43132,532,744
71762,532,713
73689,532,596
13110,532,416
966,532,1261
43389,532,797
44613,532,1135
52740,532,1460
4005,532,1201
23904,532,225
79536,532,113
45471,532,446
43382,532,1421
14589,532,87
42716,532,598
47679,532,1497
41297,532,1524
32036,532,1507
62650,532,1441
52266,532,1234
22336,532,762
2153,532,677
34286,532,1329
32348,532,1082
24204,532,1467
28892,532,332
55154,532,143
7064,532,964
32986,532,15
88416,532,1017
17012,532,82
27759,532,296
4517,532,179
28482,532,97
59955,532,972
45994,532,1013
8845,532,860
47367,532,44
9652,532,498
56868,532,1020
11915,532,456
42219,532,281
49714,532,693
30142,532,1556
73360,532,1500
16468,532,1565
23098,532,613
27270,532,638
13990,532,1048
88039,532,24
87940,532,1204
84068,532,1394
83693,532,27
5368,532,153
24880,532,1173
86150,532,1016
27003,532,517
27007,532,1274
23313,532,199
10790,532,476
19318,532,1495
10149,532,304
10720,532,261
66515,532,891
64671,532,780
69402,532,1617
5048,532,1615
51341,532,284
20147,532,1281
39175,532,771
55370,532,1576
19846,532,825
29904,532,397
2510,532,1392
50627,532,235
64045,532,971
54508,532,1025
9815,532,46
24982,532,76
68526,532,644
66463,532,154
49323,533,1135
27104,533,744
10993,533,884
37104,533,1495
55281,533,860
74706,533,820
82864,533,124
41781,533,1524
60991,533,1547
39216,533,789
22262,533,434
82517,533,1020
64266,533,481
31242,533,32
49889,533,1338
39837,533,143
9874,533,493
15683,533,309
64422,533,855
68712,533,1633
67972,533,958
80561,533,431
50251,533,1037
15388,533,598
86847,533,553
17213,533,1306
30532,533,1274
46227,533,263
61597,533,1287
41912,533,15
76041,533,653
33761,533,348
13920,533,666
87772,533,424
79878,533,518
3785,533,1251
70708,533,794
71435,533,953
38240,533,1018
43860,533,945
20156,533,286
24947,533,1017
27727,533,1523
74319,533,1609
634,533,188
15373,533,638
76713,533,1543
11199,533,1284
76770,533,644
46549,533,288
17251,533,235
8671,533,478
29695,533,1010
26511,533,1005
6797,533,453
32554,533,798
552,533,1540
23849,533,987
3716,533,1366
51234,533,463
65964,533,460
