,user,movie
1435,41,233
29005,41,1390
71395,41,1350
40244,41,6
4018,41,658
23571,41,44
54750,41,1146
48048,41,226
12757,42,476
88967,42,342
81086,42,1638
54577,42,1373
6847,42,596
31087,42,1083
64283,42,390
5449,42,744
7068,42,1276
12178,42,378
87359,42,32
84383,42,113
66974,42,1615
61091,42,1570
12404,42,551
17651,42,554
58437,42,1523
64299,42,1366
68840,42,1004
19905,42,1167
63173,42,1500
65621,42,98
61355,42,954
35422,42,1497
988,42,1398
56822,42,801
87604,42,536
67034,42,1063
6223,42,134
66668,42,1401
78007,42,1543
81057,42,1319
89229,42,414
4233,42,757
12670,42,1632
3569,42,1547
85524,42,524
42768,42,1365
40472,42,25
73849,42,505
75512,42,245
82221,42,518
32188,42,229
10668,42,588
85272,42,455
87548,42,780
43184,42,24
38008,42,1205
83060,42,498
39357,42,562
18803,42,739
73173,42,1178
33261,42,302
4947,42,1227
16662,42,1301
65002,42,762
25772,42,746
74647,42,996
28183,42,1158
58099,42,1281
51740,42,88
53069,42,1657
52259,42,1133
23356,42,569
38749,42,612
1420,42,1113
28393,42,1176
61586,42,1606
1278,42,1226
64380,42,178
25102,42,233
87155,42,1533
980,42,621
70902,42,975
14698,42,1321
20907,42,829
72012,42,389
89294,42,26
28380,42,132
77183,42,728
57143,42,235
68906,42,223
85131,42,154
56874,42,333
1672,42,341
50022,42,351
69093,42,1251
16092,42,971
66946,42,109
72084,42,1317
84138,42,446
81207,42,857
11003,42,300
53780,42,1394
33790,42,919
28950,42,27
34532,42,36
55027,42,618
20074,42,423
36223,42,797
59749,42,1208
74531,42,1467
86580,42,1021
84502,42,517
56191,42,987
55865,42,553
34862,42,1104
84979,42,226
89143,42,1515
76806,42,1138
25139,42,460
47676,42,567
34995,42,883
11466,42,1297
70494,42,880
30870,42,694
14039,42,1295
47667,42,713
89144,42,867
55946,42,1002
61949,42,855
36763,42,1190
69252,42,964
24986,42,747
70447,42,1044
70785,42,792
29295,42,555
74250,42,1580
47662,42,240
64908,42,1270
13249,42,50
70586,42,885
16965,42,2
34928,42,1333
70941,42,1331
28256,42,345
54251,42,484
28109,42,431
40187,42,434
22290,42,93
85588,42,1419
39549,42,909
8974,42,764
75660,42,570
83597,42,1199
66545,42,1074
33520,42,1592
52989,42,443
7940,42,1005
87968,42,591
38638,42,566
85771,42,332
76928,42,362
73472,42,92
45508,42,770
35031,42,415
868,42,15
38446,42,1339
345,42,461
76240,42,1572
15518,42,131
20247,42,463
55767,42,171
32269,42,1516
56943,42,1445
70246,42,1633
68049,42,1620
21325,42,1597
58701,42,312
44441,42,1018
14259,42,528
38388,42,643
58349,42,319
39169,42,1085
74230,42,860
68041,42,1147
50861,42,846
47405,42,733
7882,42,1537
84513,42,1329
68601,42,1116
22863,42,1652
82345,42,416
86945,42,456
45621,42,519
24658,42,1210
52708,42,142
32673,42,891
12694,42,1509
6637,42,1565
58225,42,876
50322,42,1234
53634,42,1159
41773,42,318
75304,42,199
16531,42,380
57031,42,506
68577,42,1338
29772,42,1589
32718,42,679
18663,42,1269
70327,42,1201
9593,42,55
60645,43,1581
74228,43,1365
24205,43,270
70971,43,947
9698,43,1334
67822,43,551
75408,43,1066
57573,43,519
35925,43,1037
72488,43,1533
15845,43,1415
23206,43,1445
24119,43,1523
21792,43,762
87108,43,297
69316,43,484
28681,43,711
11397,43,1266
14969,43,598
62097,43,567
45774,43,143
27579,43,643
21032,43,1516
45617,43,134
58482,43,1398
8507,43,55
5029,43,987
73390,43,635
11268,43,1507
7689,43,349
57938,43,1392
27593,43,104
50501,43,44
50514,43,964
7138,43,1394
78371,43,1317
11258,43,41
73542,43,1339
18677,43,1395
52095,43,891
15814,43,792
59000,43,1350
67288,43,362
81880,43,528
31070,43,1352
82285,43,1419
46311,43,226
19961,43,867
9007,43,1205
37432,43,1633
37392,43,1178
26232,43,505
52801,43,555
87277,43,618
33186,43,884
46147,43,1657
33125,43,179
36533,43,1600
85291,43,1576
50875,43,1588
14347,43,1397
76622,43,17
5013,43,341
22852,43,1474
39858,43,113
83023,43,1189
64249,43,1215
41329,43,1208
8536,43,373
48021,43,1329
17611,43,1005
74318,43,414
17931,43,566
18765,43,1543
34192,43,1176
66937,43,860
81482,43,741
70817,43,471
34847,43,1289
67107,43,1592
15348,43,1183
86421,43,433
21319,43,475
70232,43,337
31995,43,1644
35288,43,1393
56092,43,446
5377,43,1063
86144,43,127
75321,43,1234
71274,43,1390
26402,43,390
86284,43,1386
5307,43,498
66993,43,1077
66169,43,909
84413,43,1301
50991,43,1396
59844,43,411
7049,43,677
88643,43,1460
75937,43,1513
58849,43,627
63158,43,1391
88670,43,797
53187,43,389
59636,43,798
20225,43,419
49459,43,1615
17773,43,1407
57108,43,382
66944,43,7
54946,43,50
69391,43,333
38939,43,996
5094,43,465
70747,43,42
80337,43,1481
19057,43,1235
66451,43,1159
38769,43,225
19270,43,1095
47756,43,780
78089,43,178
23874,43,1157
71444,43,142
63298,43,494
5679,43,1019
28031,43,1190
80212,43,547
31412,43,1281
22274,43,1322
25974,43,456
60013,43,1500
57238,43,1155
47673,43,1241
8252,43,744
67480,43,332
20507,43,410
22705,43,93
16977,43,667
21608,43,1547
7770,44,1005
86378,44,1366
42621,44,1017
37828,44,505
65764,44,770
63974,44,1537
4045,44,144
86170,44,713
36532,44,1019
34060,44,1266
17575,44,730
66595,44,1497
50401,44,653
54303,44,1523
41674,44,855
26164,44,1210
82605,44,424
48999,44,744
15235,44,1543
56627,44,1085
83434,44,23
37967,44,1398
11026,44,140
42666,44,1633
25814,44,470
36134,44,1421
32088,44,976
63670,44,498
12671,44,178
25857,44,463
2013,44,2
35783,44,964
38525,44,1234
81967,44,431
37715,44,1284
13626,44,811
7525,44,612
63760,44,679
72826,44,1037
8182,44,1547
85082,44,1142
28120,45,332
4422,45,1302
69448,45,32
33438,45,737
54758,45,498
22864,45,339
57167,45,552
6632,45,612
22266,45,579
80409,45,1012
1990,45,1234
48769,45,1609
12221,45,1543
40478,45,410
51457,45,823
80702,45,1633
47943,45,1274
70862,45,411
61941,45,1146
89269,45,460
12920,45,1284
33830,45,374
25612,45,729
26717,45,70
34352,46,207
35835,46,264
81051,46,501
88075,46,378
60926,46,410
48310,46,737
8377,46,293
46396,46,572
73276,46,1261
84709,46,460
2156,46,1556
53647,46,333
39742,46,1011
35394,46,1284
2922,46,829
43996,46,729
42875,46,538
39652,46,1252
68400,46,1002
6388,46,733
61414,46,476
78488,46,1020
78992,47,860
6125,47,50
83645,47,1527
74188,47,682
45251,47,396
70286,47,1397
32398,47,1011
26305,47,296
65051,47,1461
21968,47,1077
11807,47,1205
12327,47,460
19691,47,41
86681,47,1580
28982,47,667
78809,47,587
78959,47,829
648,47,446
25381,47,658
15735,47,1241
65152,47,873
19289,47,1234
23514,47,1507
53024,47,762
86791,47,476
53028,47,353
1412,47,200
79307,47,456
33682,47,827
3185,47,378
35464,47,432
48879,47,88
3370,47,634
18096,47,504
33104,47,580
51975,47,815
25221,47,337
42117,47,1102
43059,47,747
18478,47,613
24339,47,1190
41575,47,908
69987,47,1215
87500,47,487
19093,47,1407
28366,47,572
52261,47,1398
79131,47,273
20682,47,643
33644,47,139
27755,47,1034
41980,47,851
68674,47,1481
24474,47,1303
78613,47,1209
87202,47,826
14209,47,867
12777,47,1008
81291,47,517
72197,47,1329
5195,47,1302
67668,48,975
4872,48,1572
88378,48,1110
31947,48,1349
10272,48,319
12362,48,757
15920,48,598
89044,48,933
50657,48,132
58990,48,1399
21151,48,1208
77698,48,1115
51397,48,1015
21410,48,109
27919,48,20
51928,48,499
58488,48,1183
15218,48,1460
50811,48,262
51022,48,516
25322,48,1315
77503,48,1524
77357,48,212
25115,48,1410
78708,48,1516
51668,48,1589
51409,48,1338
77621,48,333
66266,48,1322
52254,48,793
4810,48,1543
77497,48,127
78837,48,336
31148,48,93
41586,48,554
16035,48,293
52243,48,1440
68167,48,121
30695,48,134
89384,48,455
58185,48,1478
77042,48,843
16137,48,438
5877,48,36
66,48,32
32076,48,953
31048,48,695
39265,48,1366
27308,48,865
7185,48,644
85439,48,671
64985,48,363
85394,48,1420
85385,48,1633
16918,48,737
75528,48,946
53428,48,1352
56008,48,1159
88097,48,936
34705,48,811
71174,48,1365
85163,48,1554
3559,48,1388
38556,48,82
34766,48,113
82241,48,667
36374,48,884
85035,48,24
64804,48,676
75288,48,1301
45798,48,446
29283,48,1619
24144,48,783
80241,48,1113
76136,48,569
16651,48,1533
53103,48,527
23176,48,55
79758,48,1175
69978,48,728
61863,48,567
48963,48,211
70053,48,1490
6186,48,981
21978,48,1194
5323,48,1403
82415,48,223
24925,48,850
34043,48,1178
75903,48,1064
4208,48,380
11226,48,925
39110,48,1609
80113,48,498
60852,48,183
5346,48,1234
39203,48,1523
43830,48,1491
80749,48,947
80753,48,1660
1762,48,770
72356,48,1249
44530,48,313
54458,48,797
53990,48,950
36007,48,860
72591,48,1528
27160,48,1329
37690,48,1121
56657,48,1321
9726,48,1043
61184,48,672
1415,48,643
56336,48,300
46287,48,997
58506,48,744
17634,48,849
7713,48,889
37366,48,43
27101,48,768
19898,48,767
9643,48,456
14998,48,808
61924,48,321
81387,48,1299
35554,48,1398
71497,48,40
1078,48,1537
1079,48,1334
60123,48,332
29785,48,902
80771,48,39
47641,48,309
38439,48,51
35032,48,143
53595,48,242
35629,48,347
35059,48,553
22781,48,330
75100,48,524
56936,48,1190
47366,48,235
64656,48,1189
84423,48,494
45991,48,1509
29639,48,753
27014,48,1063
74830,48,878
5674,48,591
69635,48,867
64286,48,623
76162,48,1350
54302,48,1156
18319,48,479
6189,48,518
24202,48,1094
33217,48,1238
25667,48,355
6836,48,1048
27524,48,585
87100,48,1369
59244,48,1251
9509,48,945
39935,48,919
42826,48,387
4553,48,1481
65822,48,1128
65651,48,221
68714,48,2
50208,48,1205
2216,48,976
16341,48,126
32939,48,798
16368,48,733
68796,48,400
42594,48,1500
55799,48,254
87161,48,226
65635,48,1645
42832,48,1504
49695,48,801
42658,48,1260
28449,48,1222
4619,48,255
50435,48,821
57516,48,1135
61927,48,1254
45586,48,10
24369,48,700
32583,48,431
32665,48,282
43001,48,142
32573,48,476
40130,48,1465
32491,48,1445
42266,48,996
60929,48,283
55295,49,339
11996,49,1284
59090,49,1477
38864,49,1146
50046,49,389
25317,49,81
31713,49,498
87220,49,1005
49025,49,474
84128,49,129
66796,49,1660
33472,49,724
88231,49,293
21214,49,1154
35807,49,1524
13045,49,883
17129,49,1017
11618,49,1135
17025,49,855
9823,49,348
87898,49,889
38396,50,1333
18715,50,303
21323,50,1215
78759,50,1317
19430,50,1580
89352,50,598
51981,50,1178
64263,50,762
73047,50,1398
18591,50,1027
117,50,747
52173,50,94
10130,50,414
75752,50,1644
48466,50,623
52865,50,1008
28145,50,1386
54240,50,1234
69168,50,456
69642,50,1565
79675,50,328
6420,51,50
1188,51,1543
38306,51,142
67009,51,1284
65194,51,1524
21698,51,1232
56083,51,744
8323,51,976
6892,51,770
11914,51,225
66606,51,519
13860,51,1467
124,51,1379
67849,51,1321
49865,51,1294
29634,51,580
64600,51,1210
17484,51,1251
36957,51,178
60709,51,761
6242,51,1507
23518,51,140
37727,51,843
71959,51,1101
73526,51,1274
52953,51,1495
15019,51,964
6293,51,1031
72160,51,309
44231,51,1633
29627,51,1297
53864,51,1609
15327,51,36
24139,51,321
14669,51,946
77379,51,5
42539,51,991
85226,51,345
19232,51,579
62559,51,333
20462,51,498
1021,51,113
63046,51,987
24889,51,27
2833,51,829
7820,51,1537
80623,51,780
47750,51,1295
12465,51,1403
70858,51,271
20380,51,936
12040,52,1234
44554,52,1266
1377,52,1205
79027,52,1633
21501,52,1543
25638,52,232
32670,52,519
56450,52,1274
57785,52,178
86157,52,1317
28875,52,1005
40105,52,235
11586,52,1338
36035,52,333
79902,52,1231
47927,52,1460
48320,52,1623
75606,52,744
6406,52,1373
56560,52,964
52718,52,1244
4158,52,191
21259,52,1467
3134,52,1547
55260,52,498
49033,53,484
18848,53,471
3250,53,666
21271,53,1524
1580,53,1543
3078,53,493
53825,53,973
6109,53,333
70083,53,345
79637,53,288
5921,53,1284
24177,53,339
70009,53,1017
36198,53,478
57517,53,1366
11073,53,1633
2012,53,143
49047,53,1274
62592,53,178
23475,53,964
18792,53,884
10245,53,1210
85424,53,1398
73643,53,1576
43014,53,293
423,53,598
61512,53,1523
57865,53,579
70376,53,327
18575,53,987
31734,53,829
55881,53,891
40921,53,235
7255,53,843
9131,53,529
48632,53,384
71770,53,519
11303,53,1025
52510,53,410
28828,53,348
55811,53,429
70288,53,1478
9818,53,412
31325,53,15
50308,53,744
40961,53,1547
47063,53,1251
30074,53,358
33001,53,767
87613,53,1085
42802,53,1266
49561,53,332
71399,53,1500
23202,53,855
81952,54,744
39956,54,1190
63448,54,478
87148,54,1543
3549,54,131
78414,54,1547
56169,54,964
47335,54,1374
46621,54,1398
87890,54,1205
68927,54,327
29214,54,1588
60558,54,570
32321,54,1234
63253,54,184
80661,54,414
39968,54,463
23351,54,1251
66864,54,666
15028,54,987
5589,55,306
60866,55,1597
56492,55,945
6219,55,1559
60876,55,179
21668,55,1523
56848,55,1248
52418,55,1632
59806,55,857
66165,55,554
65400,55,1394
5241,55,707
59512,55,1147
24362,55,36
57344,55,526
7998,55,1490
66014,55,463
66007,55,987
58005,55,349
5810,55,32
6598,55,667
21690,55,142
59119,55,596
6560,55,1407
62245,55,55
61794,55,792
55876,55,373
6301,55,113
24224,55,644
25161,55,1289
7035,55,273
57033,55,423
66370,55,820
60122,55,1391
60067,55,562
66327,55,524
55617,55,1620
53445,55,1063
13868,55,317
61610,55,494
58218,55,1349
65104,55,1588
6417,55,228
62750,55,860
6245,55,50
54270,55,790
9651,55,551
8129,55,679
49242,55,1208
83907,55,20
11506,55,313
49028,55,41
35913,55,1638
17507,55,443
83120,55,744
36415,55,747
74339,55,235
36975,55,780
17574,55,1496
82432,55,380
37082,55,1543
70607,55,1547
37248,55,44
37269,55,225
37310,55,1018
48295,55,378
17654,55,1214
17689,55,778
70972,55,1516
69630,55,402
84226,55,465
84287,55,1461
1193,55,1057
50761,55,1116
577,55,1398
8454,55,392
68587,55,531
68627,55,1365
11920,55,1276
4525,55,1101
50058,55,1504
34408,55,643
34462,55,132
38202,55,628
34569,55,1213
85275,55,1396
85180,55,77
34832,55,199
49769,55,63
84984,55,1190
49509,55,770
84620,55,540
35272,55,753
69405,55,475
25928,55,270
16913,55,1043
87330,55,355
26242,55,1488
48038,55,1537
77098,55,17
19849,55,795
42179,55,333
10178,55,1607
42417,55,713
73245,55,1181
76418,55,555
42708,55,570
76394,55,838
2954,55,385
45338,55,184
43521,55,2
43611,55,1460
75412,55,996
27004,55,1234
75030,55,390
74863,55,1178
44915,55,337
44886,55,1344
44793,55,176
74085,55,1301
26764,55,997
46126,55,1392
46231,55,1013
10252,55,1576
20364,55,88
71351,55,16
80048,55,1652
80013,55,414
79636,55,1366
10747,55,773
47493,55,1386
71746,55,715
47220,55,930
79075,55,782
80777,55,1525
47175,55,1399
40617,55,422
78348,55,338
26512,55,631
5044,55,318
72338,55,1352
72543,55,690
9314,55,1141
72596,55,249
46319,55,1603
46310,55,1274
18443,55,438
50871,55,1615
36832,55,94
30863,55,1533
59,55,1362
67807,55,867
67152,55,331
88628,55,1205
30495,55,1329
32200,55,416
67360,55,456
30397,55,528
51207,55,1241
89002,55,134
51489,55,133
66933,55,415
51498,55,954
51594,55,1633
4983,55,1570
67165,55,255
31109,55,1064
89260,55,558
66609,55,288
32602,55,446
14953,56,891
13946,56,1467
77971,56,527
65505,56,971
67222,56,721
81560,56,1523
4730,56,1266
11647,56,1085
17797,56,96
21920,56,232
55413,56,644
69231,56,996
42141,56,463
21173,56,1524
1094,56,1407
350,56,947
76301,56,1315
44597,56,414
21180,56,642
36433,56,109
45935,56,820
14758,56,1234
4225,56,1018
15901,56,1244
42281,56,244
7131,56,770
2729,56,1543
77020,56,288
22828,56,1037
21415,56,1633
78565,56,1178
42479,56,158
35354,56,1274
70451,56,953
48544,56,143
77123,56,333
72906,56,424
8917,56,1588
11212,56,235
51149,56,1475
37294,56,877
67612,56,1281
21845,56,431
89394,56,1002
84408,56,313
56918,56,1317
77283,56,525
69874,56,1146
85659,56,1366
67738,56,794
6696,56,88
31974,56,780
53654,56,972
39709,56,1394
47359,56,987
10676,56,142
20177,56,1142
86398,56,538
2064,56,510
78184,56,683
16609,56,570
79191,56,378
6910,56,113
33498,56,435
19421,56,505
15234,56,1128
20137,56,764
66069,56,653
16521,56,964
50647,56,2
28267,56,411
74502,56,762
66002,56,1251
28202,56,561
44455,56,345
78489,56,327
16418,56,744
50857,56,326
72119,56,5
3341,56,139
47543,56,484
3901,56,1306
76971,56,1005
75026,56,498
39132,56,1495
75064,56,1287
57284,56,1497
34063,56,860
80009,56,1461
2088,56,104
65736,56,161
80190,56,1421
33951,56,464
39176,56,982
70477,57,1206
9388,57,414
88036,57,1419
3947,57,1373
46528,57,528
22817,57,1208
46049,57,293
18381,57,1342
18707,57,667
48568,57,1486
7771,57,50
79783,57,273
51322,57,360
18611,57,588
78037,57,1612
78510,57,113
13214,57,1053
28161,57,744
10848,57,1293
8900,57,226
40562,57,1536
24260,57,610
64576,57,567
48671,57,1066
62883,57,1636
89071,57,104
80402,57,1565
22641,57,1178
72172,57,1500
80672,57,253
77164,57,843
2479,57,1606
21603,57,1398
51450,57,321
14037,57,976
55845,57,1297
48080,57,1394
62662,57,642
51440,57,1281
53404,57,1241
26214,57,143
20459,57,572
66913,57,150
28807,57,336
32303,57,296
77709,57,1205
4085,57,1497
41407,57,171
58267,57,1524
58951,57,146
24710,57,1652
15950,57,551
81959,57,1572
29017,57,1182
72516,57,1551
18550,57,1231
31810,57,207
32471,57,878
24203,57,1537
4844,57,318
18318,57,534
88873,57,1633
88773,57,621
17365,57,523
8701,57,1416
74690,57,1637
13831,57,628
4581,57,1039
49580,57,724
9502,57,1257
57431,57,670
33014,57,283
25637,57,1329
52950,57,1441
84624,57,456
52674,57,1260
35228,57,76
25617,57,883
57289,57,1124
17113,57,747
14134,57,1374
35365,57,1319
50262,57,1481
50493,57,32
50248,57,178
43426,57,1301
4513,57,996
44033,57,400
6693,57,44
33992,57,851
68691,57,1335
6443,57,1023
11957,57,81
43580,57,1196
23635,57,1207
54532,57,1397
57170,57,1017
16371,57,1322
59803,57,762
5233,57,455
69085,57,1234
11687,57,1037
83048,57,1386
4425,57,660
86898,57,1155
25067,57,235
425,57,25
35680,57,498
57922,57,389
10129,57,184
49438,57,964
15890,57,319
57602,57,1543
3260,57,1024
17270,57,554
76580,57,1137
35769,57,1568
67560,57,1502
12717,57,1215
42411,57,1589
65234,57,612
83490,57,7
20639,57,1294
30323,57,1615
21109,57,417
56694,57,232
595,57,303
56801,57,234
12082,57,200
60474,57,1190
1274,57,1317
7486,57,1461
54512,57,623
84227,57,433
11531,57,873
69643,57,1220
49216,57,313
44296,57,51
35637,57,1189
50653,57,1025
65957,57,82
3162,58,1176
89616,58,828
3199,58,567
22524,58,1210
58556,58,890
30954,58,447
44165,58,1543
74353,58,1467
88682,58,203
74396,58,1064
23502,58,554
5644,58,1226
62372,58,1167
44242,58,184
44189,58,448
40945,58,1066
18589,58,132
31522,58,1352
63326,58,1481
43982,58,1638
63183,58,659
77316,58,566
76250,58,152
76325,58,1429
27788,58,757
24445,58,1533
77194,58,406
42733,58,347
30817,58,739
76011,58,435
10243,58,644
41962,58,631
76659,58,971
76718,58,1537
31525,58,399
12536,58,1502
42385,58,1484
62898,58,261
76998,58,25
42144,58,290
89290,58,1102
54685,58,1034
41762,58,249
2960,58,309
54706,58,780
63464,58,1652
54810,58,1542
88806,58,571
58796,58,1558
89585,58,93
41161,58,1504
2534,58,640
75498,58,527
43209,58,1440
3044,58,612
88907,58,475
75712,58,1198
43399,58,1395
41597,58,1497
3006,58,24
75875,58,225
41679,58,94
27823,58,1516
27444,58,792
54924,58,1264
18460,58,373
33102,58,726
40459,58,1576
56970,58,1214
29767,58,199
35072,58,846
57038,58,815
84832,58,1281
57057,58,922
23346,58,126
84869,58,1113
29798,58,301
23030,58,773
12840,58,1407
12217,58,1156
85145,58,623
16940,58,1660
57075,58,685
12729,58,446
84590,58,209
14258,58,1397
83795,58,634
11498,58,1442
83867,58,930
83899,58,387
83934,58,1565
17233,58,1335
84589,58,867
84064,58,1547
6570,58,643
87858,58,1190
56904,58,1287
23616,58,936
35295,58,711
56929,58,171
29575,58,145
57181,58,416
34580,58,463
57860,58,505
16655,58,855
33575,58,666
33570,58,667
86820,58,270
86927,58,1209
87082,58,382
12000,58,987
57575,58,1379
23673,58,694
30332,58,622
33093,58,82
87206,58,1580
87403,58,954
87362,58,770
15647,58,946
59791,58,1078
12784,58,1572
30131,58,1215
12200,58,460
34567,58,1146
23067,58,1071
32888,58,206
11827,58,865
16869,58,229
57283,58,1234
87595,58,355
16860,58,848
59261,58,1238
85845,58,1485
34203,58,44
86037,58,1486
30376,58,986
57369,58,1361
60619,58,421
12415,58,942
35919,58,1474
35960,58,1189
38852,58,1322
80372,58,1232
61693,58,1398
2028,58,1127
61680,58,498
80438,58,273
38869,58,319
80448,58,212
38612,58,320
61546,58,113
6803,58,820
17893,58,409
80700,58,602
28820,58,7
17975,58,1391
80985,58,1319
80288,58,1183
18030,58,504
40408,58,153
78735,58,1350
28212,58,658
18326,58,1191
40077,58,1433
31898,58,580
80253,58,1310
40016,58,547
22575,58,524
62052,58,50
2256,58,200
61965,58,1633
55826,58,1644
61886,58,1479
40005,58,1270
81094,58,321
38290,58,596
38288,58,1173
29220,58,597
82628,58,1097
82656,58,877
82670,58,428
88031,58,958
36683,58,759
6197,58,158
36658,58,443
36479,58,1415
30440,58,1460
83101,58,258
87913,58,1500
17422,58,1329
1371,58,1044
60851,58,1246
6190,58,433
29179,58,798
16225,58,55
37980,58,1507
88163,58,96
37678,58,336
56303,58,1213
14314,58,1293
88110,58,45
37631,58,245
61180,58,1451
81885,58,562
61094,58,1013
82333,58,488
82396,58,996
88074,58,598
60987,58,1632
29170,58,441
83529,58,233
17708,58,1354
2524,58,6
49828,58,1390
8824,58,857
4734,58,422
26036,58,360
21114,58,1615
72013,58,1567
53130,58,1445
5561,58,794
73362,58,1645
9492,58,1043
26014,58,378
69870,58,696
25518,58,97
47074,58,259
47029,58,450
20070,58,1016
73374,58,179
66070,58,591
4475,58,1657
7789,58,627
51331,58,1373
67457,58,514
48795,58,1410
48849,58,1178
53661,58,297
70106,58,9
8359,58,762
26857,58,1110
67705,58,1061
47309,58,613
64630,58,1027
67779,58,517
3467,58,1456
4751,58,58
47275,58,510
66090,58,793
26398,58,1149
48710,58,1613
9464,58,1037
8740,58,10
21719,58,618
65590,58,1241
50234,58,715
46584,58,789
49752,58,494
69079,58,1403
69058,58,493
25807,58,262
49814,58,919
20925,58,1289
14691,58,36
52815,58,1002
49936,58,1063
65694,58,390
68990,58,1454
9431,58,1132
65861,58,142
69306,58,333
45874,58,1254
54171,58,173
14718,58,753
64190,58,1150
69443,58,1208
49467,58,232
68263,58,1386
20809,58,303
54199,58,317
49493,58,1284
46679,58,876
25634,58,730
64209,58,610
53866,58,389
49505,58,1621
45835,58,945
52701,58,801
46723,58,555
70219,58,87
25045,58,1077
48679,58,482
48197,58,1393
3385,58,1653
26222,58,677
66812,58,456
66922,58,1205
24892,58,797
52226,58,518
48225,58,1017
70275,58,1317
24855,58,415
3948,58,150
53544,58,1135
44996,58,328
3935,58,27
66438,58,313
70659,58,296
51794,58,1014
66787,58,1523
21543,58,1095
21539,58,380
71120,58,1527
14558,58,412
51903,58,1023
48116,58,1416
44884,58,884
51829,58,183
26247,58,926
51826,58,88
48138,58,1093
47899,58,457
13573,58,140
48160,58,1365
74048,58,302
52295,58,1147
47772,58,947
70505,58,953
5357,58,1188
9598,58,1375
20205,58,1008
26131,58,41
70597,58,413
48547,58,746
14785,58,1534
67154,58,430
71621,58,1221
45148,58,732
70332,58,1217
11652,59,1479
65567,59,339
18620,59,762
38119,59,987
84732,59,1415
17923,59,867
28326,59,715
9267,59,9
84654,59,1005
71627,59,1034
14253,59,1234
24130,59,447
11353,59,441
35198,59,132
81608,59,1476
78083,59,1233
40966,59,1123
23958,59,497
28914,59,1078
2243,59,88
1426,59,1304
49613,59,1329
82686,59,249
61963,59,1035
56557,59,389
52829,59,1339
55307,59,1082
68995,59,278
71077,59,1394
24826,59,1156
61471,59,1393
34590,59,1102
82486,59,976
77533,59,744
82726,59,58
13245,59,1507
41565,59,231
8625,59,1644
7248,59,1333
85008,59,608
77765,59,1515
2563,59,583
18689,59,1633
38177,59,1297
72480,59,1527
69328,59,1356
17594,59,1149
24722,59,36
61097,59,1077
1277,59,27
37135,59,1265
24146,59,376
55708,59,984
60743,59,1432
8792,59,780
83689,59,1303
40309,59,1615
38905,59,1205
20116,59,876
80134,59,97
