,rating
7443,4.0
17023,5.0
16448,4.0
63110,3.0
55104,3.0
75436,3.0
64312,5.0
60240,4.0
21166,3.0
48853,4.0
254,3.0
88438,4.0
84246,1.0
18371,4.0
60159,5.0
33149,3.0
81249,2.0
6789,4.0
55609,4.0
29759,4.0
55598,4.0
32446,4.0
13678,3.0
34024,2.0
66714,2.0
66398,4.0
30846,2.0
42792,4.0
60310,3.0
30507,4.0
25874,3.0
52027,3.0
53495,4.0
22837,4.0
50505,4.0
70277,1.0
74585,3.0
6468,3.0
5943,3.0
42927,5.0
79614,4.0
16254,3.0
53496,3.0
49683,3.0
68225,4.0
79178,4.0
72100,3.0
50311,4.0
35539,5.0
48588,3.0
33957,4.0
15198,5.0
66234,4.0
56181,4.0
47168,2.0
72855,2.0
7843,3.0
75500,3.0
40057,3.0
58685,4.0
7213,4.0
70033,4.0
63218,4.0
69666,5.0
33965,5.0
80191,5.0
16522,4.0
50028,1.0
78441,4.0
63300,1.0
41522,1.0
60347,1.0
87809,5.0
51417,4.0
21637,4.0
32447,5.0
10637,1.0
59760,2.0
42746,3.0
34342,4.0
1306,4.0
68326,2.0
77724,5.0
36209,4.0
26440,4.0
84500,1.0
89138,2.0
51046,3.0
71599,4.0
41884,4.0
82444,5.0
52944,5.0
15220,4.0
49308,2.0
42265,4.0
11142,3.0
60389,2.0
81259,2.0
29854,5.0
34281,3.0
52705,2.0
14200,4.0
62633,5.0
78209,5.0
15979,2.0
35286,4.0
37855,2.0
34154,4.0
37832,3.0
17017,3.0
71767,5.0
72427,2.0
30202,1.0
47447,5.0
38143,5.0
86833,4.0
42790,4.0
53199,3.0
41468,5.0
52399,4.0
53582,5.0
61955,5.0
17082,3.0
4887,4.0
20424,5.0
59772,5.0
33267,3.0
27671,3.0
3568,4.0
62947,5.0
58221,3.0
88680,5.0
38340,5.0
22121,3.0
31791,4.0
70906,4.0
5801,4.0
22784,4.0
31279,1.0
75646,5.0
66822,5.0
80248,4.0
40586,4.0
75427,3.0
7144,4.0
58761,3.0
88724,4.0
31954,5.0
50618,4.0
9259,4.0
56805,5.0
89043,3.0
57291,4.0
17371,4.0
20947,4.0
58439,4.0
42448,3.0
7663,4.0
21317,4.0
40770,1.0
54211,1.0
63445,4.0
73649,5.0
30762,5.0
50229,2.0
59801,2.0
48204,3.0
76923,4.0
88603,4.0
34307,4.0
29912,4.0
47048,4.0
26524,4.0
40183,4.0
31066,4.0
70406,5.0
12817,4.0
26041,5.0
56683,4.0
70348,5.0
6517,3.0
83722,3.0
29559,4.0
72708,3.0
88884,4.0
61686,3.0
87609,3.0
65442,4.0
88816,4.0
80518,3.0
65470,5.0
57035,4.0
87956,3.0
22670,4.0
83661,4.0
26416,3.0
37400,4.0
79371,5.0
17556,4.0
47041,4.0
57008,4.0
59300,4.0
25404,2.0
9536,4.0
51334,3.0
39945,5.0
68406,5.0
52534,3.0
74306,5.0
74326,4.0
6533,3.0
75888,5.0
65570,4.0
34360,4.0
35924,5.0
49481,5.0
48247,4.0
82942,2.0
82915,3.0
5643,5.0
40867,5.0
49727,3.0
26593,3.0
26600,3.0
14853,3.0
8637,3.0
38440,4.0
60942,5.0
25530,5.0
30906,4.0
56284,4.0
68164,5.0
13283,4.0
15415,4.0
77043,3.0
62494,4.0
37027,4.0
118,5.0
40880,5.0
83809,4.0
19187,3.0
68123,4.0
20131,4.0
4683,4.0
39899,3.0
77565,3.0
16847,2.0
20130,4.0
35755,3.0
14642,2.0
68158,4.0
27832,4.0
79179,4.0
44354,5.0
48152,3.0
80786,3.0
48109,4.0
89480,4.0
77603,5.0
59514,5.0
75729,4.0
62436,3.0
31021,5.0
70557,3.0
63602,5.0
16061,5.0
44323,3.0
37985,4.0
488,5.0
48071,4.0
24342,5.0
72315,4.0
61534,4.0
47118,3.0
26567,3.0
52817,5.0
84603,4.0
38457,5.0
15471,4.0
79205,3.0
70303,4.0
2482,3.0
19148,1.0
68217,4.0
17490,3.0
11222,4.0
32093,4.0
27987,4.0
31691,3.0
70834,4.0
64331,3.0
8173,4.0
58118,5.0
76341,3.0
64294,1.0
85049,3.0
51548,4.0
48603,3.0
87794,4.0
31747,4.0
88721,4.0
89548,4.0
62150,5.0
31383,4.0
22501,2.0
18973,5.0
87787,5.0
76277,3.0
57940,3.0
71063,4.0
80057,3.0
57903,5.0
42873,5.0
76599,3.0
20566,5.0
12423,5.0
2580,3.0
16727,3.0
88385,5.0
34857,4.0
37825,3.0
11745,5.0
72199,5.0
39144,5.0
21707,3.0
20727,4.0
72205,5.0
8883,3.0
15458,2.0
51722,4.0
34843,4.0
40713,5.0
39443,4.0
74009,4.0
45589,3.0
28525,5.0
83438,4.0
64419,3.0
18893,5.0
61983,5.0
76383,3.0
8895,4.0
64606,4.0
42348,4.0
25197,4.0
8122,3.0
76416,1.0
58562,4.0
74020,4.0
29687,4.0
51783,5.0
70961,5.0
76484,5.0
26205,4.0
25368,4.0
64915,4.0
34578,3.0
32009,3.0
46805,5.0
44115,4.0
57424,3.0
22217,4.0
4552,5.0
86841,2.0
59110,4.0
5905,4.0
29864,4.0
40274,4.0
28046,3.0
26349,5.0
68640,3.0
65231,4.0
87663,3.0
205,4.0
68599,5.0
87069,4.0
61741,3.0
20402,4.0
13746,3.0
52375,4.0
8936,4.0
13204,4.0
14538,4.0
46800,5.0
59180,3.0
49341,5.0
83065,3.0
20419,4.0
11068,3.0
59070,4.0
83619,4.0
28262,4.0
49092,5.0
5375,3.0
68812,4.0
85227,4.0
29609,5.0
23631,4.0
3344,4.0
31294,4.0
72091,4.0
49109,4.0
84876,4.0
57701,5.0
31267,3.0
409,4.0
59005,3.0
89582,4.0
65218,4.0
51432,4.0
13186,3.0
47011,4.0
42152,3.0
72037,2.0
8116,3.0
80231,5.0
59035,4.0
83603,4.0
76733,3.0
37422,5.0
44078,4.0
76129,4.0
49207,5.0
69397,4.0
9962,5.0
2472,4.0
260,4.0
33220,5.0
6136,3.0
72511,4.0
74661,5.0
54928,4.0
9078,4.0
3868,3.0
75150,3.0
60482,3.0
66887,4.0
60484,4.0
88973,3.0
74676,4.0
69565,5.0
40103,4.0
41058,4.0
82355,5.0
53787,4.0
4944,5.0
41006,2.0
30485,3.0
47368,3.0
35382,4.0
66959,2.0
54630,4.0
50531,3.0
4775,3.0
75102,4.0
2447,5.0
19369,3.0
33851,2.0
1595,3.0
55411,5.0
73425,2.0
60,5.0
35570,4.0
18654,3.0
13867,5.0
47739,5.0
25658,5.0
89655,4.0
35535,3.0
40074,4.0
82490,4.0
73485,4.0
33069,5.0
69771,4.0
4276,3.0
45812,3.0
63177,3.0
85614,4.0
53577,4.0
69889,4.0
62641,4.0
35510,4.0
45988,3.0
25921,4.0
35178,4.0
77231,5.0
67772,4.0
8406,4.0
47326,3.0
30622,3.0
66982,5.0
24849,4.0
1713,4.0
29357,4.0
54006,2.0
41675,4.0
75000,4.0
41600,3.0
67156,3.0
87207,3.0
23842,3.0
82195,4.0
60796,4.0
30262,3.0
78521,3.0
4835,4.0
562,3.0
12008,4.0
16381,5.0
16373,4.0
6218,4.0
41035,3.0
82055,3.0
7649,3.0
78471,4.0
89672,3.0
19518,3.0
9986,4.0
1654,5.0
15536,3.0
54245,2.0
12041,4.0
60948,3.0
26979,5.0
41823,4.0
54416,4.0
41689,3.0
78633,5.0
61106,3.0
88994,4.0
87306,4.0
26887,5.0
19454,4.0
67584,4.0
16364,4.0
81924,3.0
82290,2.0
81932,4.0
39009,5.0
36926,4.0
75050,4.0
14206,4.0
26919,4.0
60724,4.0
86699,5.0
41027,4.0
85701,5.0
27150,4.0
19637,2.0
85717,5.0
75033,4.0
62761,5.0
41693,5.0
14204,4.0
12730,4.0
38148,5.0
27148,4.0
84000,4.0
11119,4.0
73515,3.0
21133,4.0
41858,4.0
13309,4.0
53166,3.0
89141,5.0
1832,2.0
43102,5.0
85877,2.0
32917,4.0
71838,3.0
33985,4.0
1288,4.0
71442,5.0
47222,4.0
59929,3.0
81378,4.0
82615,3.0
71866,4.0
82616,5.0
35721,5.0
3253,1.0
83866,4.0
41484,4.0
20055,5.0
7350,4.0
32767,4.0
8356,4.0
62542,5.0
47866,4.0
85912,3.0
55932,3.0
1801,3.0
24392,4.0
39670,4.0
83863,5.0
89645,5.0
49972,4.0
55908,4.0
38365,4.0
67979,4.0
61379,3.0
63334,3.0
10951,3.0
67911,5.0
53409,4.0
55832,4.0
39285,2.0
38023,4.0
32657,5.0
23015,5.0
17776,2.0
38047,5.0
60273,4.0
56040,4.0
44450,4.0
82743,4.0
47285,4.0
71463,5.0
56164,1.0
1161,4.0
43404,4.0
62618,4.0
43400,4.0
14455,4.0
69413,5.0
32936,5.0
38039,5.0
49950,4.0
9693,3.0
83884,4.0
77560,5.0
46752,4.0
81049,4.0
29110,5.0
85920,4.0
86163,5.0
87453,2.0
56125,5.0
29061,5.0
66415,4.0
88935,5.0
5092,4.0
51067,5.0
66347,3.0
65906,4.0
64849,4.0
88506,5.0
61902,4.0
12075,4.0
70294,1.0
8553,5.0
75648,4.0
556,1.0
81025,5.0
36320,1.0
19206,2.0
70222,4.0
8863,1.0
62856,1.0
20695,1.0
26609,5.0
51793,2.0
5505,1.0
79047,2.0
32574,1.0
26215,1.0
20779,1.0
9860,1.0
35333,3.0
69060,4.0
18039,4.0
79989,1.0
89712,1.0
19631,1.5
69593,4.0
22370,2.0
28373,4.0
43962,3.0
11991,2.0
78191,4.0
78982,4.0
53232,1.0
30196,3.0
51439,2.0
50451,4.0
45457,3.0
23096,4.0
51314,1.0
22991,2.0
73376,4.0
70560,2.0
6,4.0
71134,4.0
49350,3.0
87945,5.0
68288,2.0
80669,4.0
41706,1.0
80366,2.0
1575,4.0
80374,3.0
68590,1.0
15755,2.0
23925,3.0
45967,3.0
63454,4.0
81761,1.0
12168,2.0
18245,2.0
40814,4.0
10340,1.0
64117,3.0
79263,3.0
32843,2.0
68813,3.0
84455,4.0
20853,4.0
51459,3.0
36096,4.0
42741,1.0
73142,2.0
31913,1.0
88938,3.0
53491,1.0
63205,2.0
25013,1.0
79551,4.0
4769,4.0
19007,5.0
24897,5.0
35779,2.0
69516,3.0
40024,4.0
41074,2.0
24808,4.0
73880,4.0
36977,5.0
1285,5.0
41109,2.0
17758,1.0
85348,4.0
11182,3.0
86102,3.0
35881,3.0
23762,5.0
18870,3.0
8234,2.0
4334,2.0
84530,2.0
45708,5.0
51031,1.0
85079,5.0
71204,5.0
51422,3.0
9339,3.0
47850,4.0
50461,5.0
69321,4.0
50843,2.0
84097,5.0
50484,2.0
36192,4.0
15869,3.0
41190,3.0
25273,4.0
17377,5.0
69095,5.0
26004,5.0
36606,2.0
921,4.0
71768,1.0
46642,1.0
89593,3.0
35257,4.0
47018,3.0
35048,5.0
50866,4.0
36361,5.0
8410,4.0
72934,5.0
70591,1.0
40610,4.0
3671,5.0
18035,2.0
8645,1.0
35702,4.0
70825,3.0
72950,2.0
47458,4.0
46854,4.0
52951,3.0
26834,2.0
82966,5.0
21634,2.0
65527,2.0
32233,5.0
3135,4.0
10162,3.0
82925,3.0
4640,2.0
5140,5.0
60793,4.0
31563,2.0
7073,5.0
59013,5.0
5014,3.0
7431,3.0
52638,4.0
53802,4.0
75255,4.0
10208,2.0
82274,1.0
17076,3.0
29149,2.0
53896,4.0
8045,4.0
29503,4.0
19466,3.0
4719,4.0
38968,5.0
22192,4.0
66217,5.0
41936,2.0
58751,3.0
31173,2.0
58192,2.0
62342,4.0
29070,3.0
53100,5.0
12443,4.0
78936,3.0
30499,5.0
32982,2.0
11900,4.0
30468,4.0
43442,4.0
88860,1.0
53291,3.0
27181,3.0
29549,5.0
74526,4.0
6782,4.0
82645,3.0
15076,5.0
14601,2.0
26623,5.0
63871,4.0
43286,3.0
19164,4.0
62940,4.0
26602,4.0
7164,5.0
10664,1.0
62977,4.0
59585,5.0
68165,4.0
59880,3.0
53522,4.0
52977,2.0
13128,4.0
29078,3.0
29304,2.0
2538,4.0
45160,3.0
52211,3.0
62129,4.0
58728,5.0
30040,5.0
33121,2.0
41230,4.0
22084,4.0
6882,4.0
78846,3.0
52143,4.0
64899,1.0
38818,2.0
67362,4.0
54076,5.0
81214,4.0
78447,2.0
33101,3.0
23188,5.0
66457,4.0
6437,5.0
80206,4.0
14346,5.0
77829,4.0
45532,1.0
76112,4.0
16441,1.0
37876,4.0
19747,4.0
74873,5.0
63712,2.0
28900,3.0
56022,4.0
68713,2.0
64992,5.0
20450,1.0
55086,4.0
62860,4.0
38197,2.0
68670,5.0
34757,1.0
14878,3.0
60148,1.0
64999,3.0
7527,4.0
60901,3.0
28060,3.0
331,3.0
79347,2.0
27326,4.0
83164,5.0
3191,5.0
60313,4.0
45896,4.0
77757,4.0
85751,4.0
62795,4.0
62536,4.0
79916,4.0
16085,2.0
29956,2.0
55637,5.0
56493,4.0
28528,3.0
75679,4.0
15195,2.0
61406,1.0
7850,3.0
74927,4.0
6192,3.0
67077,4.0
45085,3.0
61434,3.0
6750,3.0
35753,2.0
50815,3.0
58245,3.0
5560,4.0
81399,2.0
4224,4.0
24039,5.0
44989,5.0
35618,4.0
3097,4.0
53947,4.0
54490,4.0
53923,4.0
26904,4.0
78207,3.0
71103,4.0
78979,3.0
49728,2.0
61452,3.0
47544,5.0
14654,2.0
14855,1.0
40169,3.0
14483,4.0
79023,2.0
33842,3.0
85900,5.0
66373,3.0
78105,3.0
33811,4.0
49923,5.0
82388,1.0
64017,4.0
42561,2.0
46156,5.0
30514,3.0
57296,2.0
88546,3.0
17322,4.0
69182,3.0
6527,3.0
83127,3.0
20397,5.0
30227,3.0
12356,4.0
19763,3.0
42971,4.0
34409,2.0
36179,2.0
88092,3.0
52529,4.0
42238,1.0
1927,4.0
68378,4.0
34365,3.0
82987,4.0
88386,4.0
89418,2.0
76022,1.0
33080,1.0
10745,4.0
20545,2.0
24772,2.0
73970,3.0
17108,3.0
13759,4.0
60207,4.0
59496,4.0
31932,3.0
69114,4.0
30194,5.0
65223,2.0
46885,4.0
10556,5.0
81656,3.0
1422,4.0
52195,3.0
18811,4.0
45475,4.0
11579,5.0
37894,3.0
1117,4.0
55638,2.0
1120,1.0
5611,5.0
12980,4.0
56762,2.0
62303,2.0
82038,3.0
75281,3.0
56711,2.0
50511,2.0
14105,2.0
86624,4.5
38938,3.0
50520,3.0
711,2.0
79123,2.0
20636,3.0
78030,4.0
40739,4.0
15854,2.0
81832,4.0
18730,4.0
17919,3.0
51195,3.0
2695,3.0
9553,1.0
79625,4.0
66629,2.0
16921,3.0
81821,3.0
52814,3.0
10434,2.0
59236,4.0
46342,3.0
46803,4.0
88689,5.0
28858,4.0
61133,4.0
33016,2.0
5689,4.0
55464,3.0
50197,4.0
58371,4.0
47455,4.0
70014,3.0
6716,4.0
84366,3.0
40957,3.0
42736,4.0
10273,3.0
31627,2.0
4250,3.0
55228,2.0
19902,3.0
84380,2.0
75324,3.0
14925,2.0
76461,3.0
81550,2.0
70985,3.0
5851,5.0
12197,2.0
84941,2.0
65368,4.0
64852,3.0
42100,3.0
72967,4.0
32221,2.0
47702,3.0
32077,2.0
63155,4.0
3565,3.0
18219,3.0
80559,3.0
80587,2.0
42619,4.0
42245,1.0
1964,2.0
56990,2.0
6824,2.0
22631,3.0
47781,3.0
57766,4.0
72544,4.0
29092,3.0
80100,3.0
16737,2.0
10186,2.0
22044,4.0
57839,3.0
64905,3.0
70669,2.0
71551,4.0
18153,3.0
25338,1.0
57485,2.0
57483,4.0
85576,3.0
73068,3.0
60392,3.0
84434,2.0
73149,2.0
14023,4.0
32510,3.0
22886,4.0
28478,4.0
7239,1.0
20098,4.0
25557,4.0
20678,3.0
56479,2.0
73324,3.0
66354,4.0
55821,2.0
49939,4.0
81270,2.0
25591,3.0
48755,3.0
55682,4.0
27527,5.0
60606,3.0
65931,4.0
44345,2.0
70806,2.0
27908,2.0
87793,4.0
15891,2.0
63112,2.0
32338,2.0
78896,2.0
58076,2.0
32367,3.0
87584,2.0
63087,3.0
35856,2.0
56615,3.0
363,2.0
31709,1.0
36349,4.0
10559,4.0
64759,5.0
88215,4.0
37332,4.0
48092,1.0
11631,2.0
3445,4.0
82947,4.0
76966,3.0
8014,2.0
26038,4.0
73861,2.0
3287,3.0
34977,3.0
58932,4.0
78150,2.0
38164,4.0
39950,3.0
30044,3.0
8297,2.0
14425,3.0
34431,4.0
54169,4.0
61889,2.0
9895,4.0
37017,4.0
62509,2.0
8450,3.0
48519,5.0
48302,4.0
54337,3.0
71379,4.0
13556,4.0
68734,2.0
2485,4.0
16946,2.0
53833,3.0
11633,4.0
9580,2.0
59128,2.0
19216,4.0
61705,3.0
82551,2.0
12534,4.0
77999,4.0
17008,2.0
987,2.0
53455,3.0
62360,4.0
25106,3.0
85979,4.0
87131,5.0
52965,3.0
7818,4.0
33895,3.0
17571,3.0
61565,2.0
18721,3.0
3980,3.0
50889,2.0
1267,2.0
23368,4.0
952,2.0
11671,3.0
63594,3.0
41405,4.0
64069,4.0
53804,2.0
17522,2.0
26673,3.0
1711,2.0
69099,1.0
66793,2.0
59402,2.0
27290,3.0
48551,4.0
43585,2.0
67082,3.0
23672,4.0
75120,2.0
246,4.0
89678,3.0
24307,3.0
74038,3.0
26190,3.0
64975,3.0
29459,3.0
59438,2.0
29688,4.0
13580,3.0
46730,4.0
63692,3.0
12585,4.0
47356,2.0
17964,2.0
51699,2.0
43578,1.0
69059,4.0
71286,2.0
61934,1.0
51576,3.0
9424,4.0
44840,3.0
1705,4.0
66769,2.0
52151,1.0
8103,4.0
75057,3.0
84247,3.0
28657,4.0
9430,1.0
55066,4.0
58621,4.0
5544,3.0
69354,3.0
73019,3.0
89500,3.0
6024,4.0
6360,4.0
72741,4.0
34508,4.0
8678,5.0
70414,3.0
71494,4.0
53146,4.0
63713,5.0
42446,3.0
34825,4.0
26186,4.0
45236,3.0
28850,3.0
8345,3.0
57833,5.0
75836,3.0
35899,4.0
11879,4.0
41218,3.0
10480,3.0
62344,3.0
63307,2.0
70427,3.0
10653,4.0
25437,4.0
80548,4.0
1111,2.0
57016,5.0
31776,3.0
17873,3.0
22162,3.0
78821,4.0
52446,4.0
8809,3.0
71592,3.0
18787,4.0
77192,3.0
727,4.0
25,3.0
21658,3.0
34499,3.0
64867,3.0
42138,4.0
76243,3.0
80550,2.0
42469,5.0
77678,3.0
52530,5.0
17865,3.0
29594,4.0
43566,5.0
28354,4.0
41393,3.0
46285,3.0
34654,4.0
86140,3.0
43966,5.0
88825,4.0
10354,3.0
45520,4.0
57518,4.0
29832,3.0
61855,3.0
59239,3.0
70466,3.0
25418,4.0
18211,3.0
44103,4.0
36513,3.0
37665,5.0
17382,4.0
61458,3.0
59913,4.0
43523,4.0
19715,4.0
37682,5.0
41620,4.0
75401,3.0
41619,4.0
54105,3.0
46082,3.0
84031,3.0
12110,3.0
21893,3.0
32760,3.0
12233,4.0
33285,4.0
61473,4.0
69810,4.0
32741,3.0
33686,4.0
61474,4.0
17257,4.0
32850,2.0
70924,2.0
63485,3.0
74897,3.0
67031,3.0
29494,3.0
78240,4.0
60996,2.0
43124,3.0
10836,3.0
22091,4.0
75322,4.0
19617,4.0
77045,3.0
89012,4.0
3141,3.0
73357,4.0
75352,3.0
55635,3.0
21386,3.0
30942,5.0
18408,4.0
62507,4.0
71900,4.0
27477,4.0
30291,5.0
71914,4.0
6462,4.0
58948,3.0
4032,2.0
39228,4.0
17356,4.0
45809,4.0
38285,4.0
277,3.0
77597,4.0
26747,4.0
76475,3.0
50964,4.0
58136,4.0
17650,4.0
12150,3.0
60525,4.0
48459,4.0
32438,4.0
53318,3.0
66727,3.0
86361,4.0
72390,4.0
66730,3.0
38448,4.0
1588,1.0
12901,3.0
35796,3.0
58204,3.0
3497,4.0
74806,2.0
66672,3.0
18324,4.0
25540,4.0
70888,3.0
26844,4.0
21465,4.0
32613,4.0
35201,3.0
53612,5.0
48799,3.0
31561,4.0
30825,5.0
58164,3.0
56262,3.0
77586,4.0
35430,3.0
22880,2.0
44809,4.0
30860,2.0
28598,2.0
47942,4.0
42381,4.0
48244,3.0
31361,4.0
64456,4.0
58744,4.0
85499,3.0
31217,4.0
63772,4.0
47906,3.0
17906,2.0
21055,3.0
86367,4.0
48025,3.0
64677,4.0
31286,4.0
58600,4.0
76317,4.0
71162,3.0
43672,5.0
28776,5.0
4023,3.0
43689,3.0
60132,3.0
64888,4.0
58957,3.0
36468,3.0
58315,4.0
14739,3.0
31121,4.0
48288,4.0
89562,1.0
59295,1.0
64613,4.0
42401,2.0
64850,2.0
2297,3.0
28434,5.0
48942,3.0
79015,4.0
63818,3.0
70798,3.0
81299,4.0
71265,4.0
57748,3.0
9666,4.0
78319,4.0
77509,3.0
19111,3.0
31846,3.0
23887,4.0
54790,4.0
29458,5.0
81804,3.0
44788,5.0
73827,4.0
69325,3.0
89296,4.0
62570,4.0
54517,4.0
39733,3.0
3818,3.0
73511,4.0
81628,4.0
83811,4.0
86061,3.0
29797,4.0
55395,3.0
23953,3.0
35574,4.0
5998,5.0
16389,3.0
1472,2.0
2628,3.0
35550,5.0
55270,3.0
87393,3.0
71803,2.0
55111,1.0
82982,4.0
78206,2.0
54373,3.0
38196,4.0
50940,4.0
29977,3.0
89163,4.0
29941,3.0
69442,3.0
21622,3.0
82826,5.0
45781,4.0
19248,3.0
10033,4.0
16469,2.0
17494,4.0
17031,4.0
47040,3.0
37229,4.0
73805,5.0
83920,4.0
41525,5.0
61538,2.0
61389,4.0
62508,4.0
26954,4.0
16459,4.0
42811,3.0
37714,3.0
1263,4.0
60981,4.0
17489,4.0
45041,4.0
53774,2.0
1607,4.0
19371,4.0
67749,3.0
33870,4.0
23381,4.0
23348,4.0
86069,2.0
55496,3.0
56697,1.0
49495,2.0
87610,4.0
8245,3.0
51965,4.0
32281,4.0
43362,3.0
32308,4.0
20287,4.0
74052,3.0
56770,3.0
30542,4.0
49586,3.0
60453,3.0
84645,4.0
66523,4.0
75869,3.0
17133,2.0
17748,5.0
5960,4.0
70738,3.0
87737,2.0
69029,4.0
2915,4.0
49210,4.0
8219,3.0
51724,4.0
7103,4.0
21230,3.0
89525,4.0
78800,2.0
73094,4.0
