,rating
20124,1.0
26614,5.0
20207,3.0
60445,2.0
31123,1.0
36493,3.0
32525,5.0
52348,4.0
14516,4.0
83775,3.0
89220,2.0
77727,1.0
46500,4.0
56042,3.0
27800,2.0
19095,4.0
8719,1.0
57760,5.0
75926,1.0
70317,5.0
28141,4.0
60656,4.0
63933,4.0
16931,2.0
84789,1.0
34512,1.0
57829,3.0
3933,3.0
17196,1.0
67388,5.0
78675,5.0
1298,4.0
48582,4.0
11436,4.0
64538,4.0
26310,2.0
5740,4.0
31916,4.0
69115,3.0
45,5.0
50030,4.0
75139,1.0
74577,5.0
84340,1.0
53910,4.0
78685,4.0
52454,4.0
70278,3.0
8979,4.0
7554,4.0
37625,4.0
78180,3.0
36852,2.0
7194,4.0
20269,2.0
2693,4.0
69447,4.0
19527,4.0
50541,4.0
44420,5.0
69824,4.0
43872,5.0
81750,3.0
32887,5.0
11255,4.0
44456,2.0
5332,4.0
70220,2.0
30922,4.0
69970,4.0
75777,3.0
88577,5.0
47321,3.0
8984,4.0
48248,4.0
87333,4.0
42605,4.0
48371,4.0
53865,4.0
7600,4.0
53234,2.0
31749,4.0
33955,4.0
80764,1.0
81911,4.0
4767,3.0
55156,3.0
13343,4.0
62192,4.0
23023,3.0
3944,3.0
13562,5.0
67074,4.0
43715,5.0
3836,3.0
56141,4.0
72517,3.0
78422,4.0
38977,3.0
86686,4.0
19771,4.0
47733,4.0
67655,4.0
62932,4.0
29625,4.0
79909,4.0
43115,5.0
67981,3.0
87790,4.0
47255,3.0
68519,3.0
9312,4.0
29672,4.0
13217,4.0
87476,4.0
63638,5.0
33440,5.0
15157,4.0
15844,3.0
77900,3.0
71934,4.0
45100,4.0
55709,3.0
73452,4.0
52664,5.0
48653,5.0
71553,4.0
19360,4.0
89199,3.0
40958,4.0
82830,4.0
5267,5.0
38421,5.0
33798,4.0
82639,5.0
10875,5.0
181,5.0
56794,1.0
43324,3.0
48914,4.0
78100,4.0
44393,4.0
18999,4.0
11108,1.0
85651,3.0
53602,4.0
48332,4.0
27139,5.0
13042,4.0
76955,3.0
5090,3.0
41026,2.0
34295,4.0
3976,2.0
55245,4.0
10992,4.0
37489,5.0
83738,4.0
32524,3.0
16667,4.0
83615,4.0
56050,4.0
67170,3.0
54636,4.0
18407,4.0
46606,4.0
59372,4.0
43999,4.0
31345,3.0
89283,2.0
60888,3.0
60309,3.0
71691,3.0
20823,3.0
33037,3.0
65752,2.0
29527,3.0
51694,4.0
74486,1.0
19277,3.0
9248,4.0
40940,2.0
86104,3.0
40772,4.0
34020,3.0
87408,5.0
35842,4.0
14866,2.0
8954,3.0
72195,3.0
51837,3.0
39457,2.0
84243,3.0
79917,5.0
25913,2.0
67957,3.0
48241,3.0
8600,4.0
42464,2.0
1257,3.0
17715,3.0
49185,3.0
27858,4.0
54051,5.0
27757,3.0
16458,5.0
65702,3.0
67744,4.0
28851,2.0
175,4.0
83628,3.0
3800,1.0
66086,2.0
76087,3.0
8336,3.0
78816,3.0
62309,3.0
190,3.0
74229,5.0
3371,3.0
15927,3.0
21886,2.0
55559,3.0
8927,2.0
30988,4.0
84514,4.0
84488,5.0
22950,4.0
82943,4.0
24337,5.0
61529,5.0
18273,5.0
82881,5.0
73367,4.0
9554,5.0
60801,3.0
50810,3.0
61017,5.0
8354,4.0
21516,4.0
39148,4.0
24234,5.0
7966,5.0
28175,4.0
52920,4.0
25935,1.0
21566,3.0
61490,2.0
40149,5.0
51518,5.0
75505,4.0
52538,2.0
29379,5.0
60580,1.0
66421,3.0
12851,5.0
21745,4.0
29662,4.0
84245,4.0
6267,4.0
61211,4.0
30428,3.0
29377,4.0
70750,5.0
86454,5.0
51209,5.0
83123,3.0
49837,5.0
70398,4.0
8067,4.0
22855,5.0
41915,4.0
21558,4.0
82964,4.0
6083,5.0
25269,5.0
10606,5.0
35505,4.0
61092,4.0
88108,5.0
45342,4.0
4343,4.0
74341,4.0
58555,4.0
81860,5.0
80354,4.0
36684,4.0
63780,4.0
56966,5.0
32431,4.0
19687,4.0
68013,2.0
17829,4.0
38575,4.0
81705,3.0
45050,5.0
23692,3.0
48184,2.0
11013,3.0
58521,3.0
31656,1.0
89036,4.0
58190,5.0
53435,4.0
44907,2.0
43927,5.0
32770,3.0
43728,4.0
68916,4.0
77291,3.0
39772,4.0
87611,5.0
89125,4.0
69155,4.0
55134,4.0
55024,4.0
31803,5.0
69293,4.0
20060,4.0
29151,4.0
36951,1.0
17473,5.0
1884,4.0
22073,5.0
54185,4.0
17622,5.0
13447,2.0
19948,5.0
10949,5.0
59529,5.0
4638,4.0
33180,4.0
32181,5.0
21139,3.0
23162,4.0
15796,5.0
20742,4.0
19939,5.0
9070,5.0
79541,3.0
17431,4.0
38496,2.0
22313,4.0
75042,4.0
57216,5.0
6718,3.0
20242,3.0
39704,4.0
22994,1.0
79524,5.0
12128,4.0
44774,3.0
36752,4.0
33446,4.0
61676,5.0
28518,3.0
86991,3.0
46014,4.0
79976,4.0
83829,1.0
58711,2.0
31534,3.0
34663,3.0
63770,3.0
19011,2.0
84766,2.0
34918,2.0
83250,3.0
64727,5.0
45294,2.0
10621,2.0
41580,4.0
68346,3.0
44648,4.0
37300,3.0
12347,3.0
45547,4.0
527,3.0
30330,1.0
44034,3.0
65766,3.0
48626,4.0
24251,3.0
53724,5.0
54480,3.0
20190,2.0
15548,4.0
27972,4.0
59561,2.0
53746,3.0
83445,2.0
89486,3.0
87281,3.0
33785,3.0
24210,3.0
35974,3.0
81504,5.0
57862,4.0
5575,3.0
79214,4.0
79221,4.0
31829,2.0
65273,3.0
69583,2.0
58219,3.0
41658,4.0
51302,3.0
79873,3.0
7323,5.0
54263,4.0
62337,5.0
76239,1.0
78757,4.0
59403,2.0
58361,2.0
84785,1.0
24292,5.0
66283,3.0
34354,4.0
45682,3.0
62760,4.0
17926,2.0
28013,2.0
74356,1.0
82115,2.0
15686,3.0
75214,3.0
24754,3.0
51501,3.0
80047,5.0
60465,3.0
58195,3.0
41634,4.0
83813,2.0
85767,3.0
25497,3.0
26134,3.0
85752,3.0
72780,2.0
33718,3.0
14754,4.0
31568,3.0
62286,3.0
52663,4.0
52476,3.0
62793,5.0
86803,2.0
58138,4.0
20040,3.0
81186,3.0
54009,3.0
52514,3.0
12449,5.0
83706,3.0
33681,3.0
48403,4.0
9355,4.0
78790,3.0
66367,4.0
11761,5.0
15690,5.0
80383,2.0
41864,3.0
44106,2.0
73493,3.0
67682,4.0
35279,2.0
54714,2.0
15681,3.0
17036,2.0
24352,2.0
37060,3.0
30847,3.0
19345,3.0
79110,3.0
50351,2.0
5141,2.0
22348,2.0
34170,3.0
13739,4.0
82466,4.0
50522,2.0
56658,3.0
33411,5.0
69270,4.0
63476,4.0
6432,5.0
65249,4.0
50590,3.0
33990,2.0
37217,2.0
48974,4.0
63038,3.0
43701,3.0
7057,5.0
24270,2.0
80363,2.0
10781,3.0
49009,4.0
9200,4.0
21979,4.0
33372,4.0
28622,3.0
75817,2.0
34607,1.0
30352,2.0
27403,4.0
15033,3.0
84014,2.0
36274,5.0
67903,3.0
16275,3.0
22537,2.0
13095,3.0
64525,3.0
16296,3.0
41833,5.0
51823,3.0
56521,3.0
74712,3.0
4033,3.0
70442,5.0
77243,3.0
51812,3.0
39260,2.0
53251,3.0
8399,3.0
77315,4.0
733,5.0
18070,4.0
51776,3.0
11049,3.0
84176,3.0
50552,4.0
49061,1.0
86741,4.0
40060,4.0
22149,4.0
68576,3.0
39966,5.0
67902,4.0
16900,2.0
29025,4.0
46764,2.0
2539,2.0
64377,5.0
38054,3.0
34701,4.0
46537,5.0
81691,3.0
44579,3.0
58976,5.0
89463,4.0
14142,5.0
69901,4.0
22175,4.0
58800,5.0
43347,4.0
88220,3.0
60841,3.0
62554,4.0
23117,4.0
17922,5.0
88866,3.0
77152,2.0
64690,5.0
33302,4.0
45661,4.0
77016,5.0
70180,4.0
33572,5.0
69907,4.0
1803,4.0
83018,5.0
34897,5.0
8956,2.0
44583,4.0
40367,4.0
11305,4.0
83155,4.0
21308,5.0
8726,3.0
13133,4.0
76904,4.0
34786,4.0
35852,4.0
23955,5.0
27605,4.0
22081,4.0
33098,3.0
7419,5.0
75623,2.0
88196,2.0
21403,5.0
60990,3.0
88802,4.0
49376,3.0
59123,4.0
29035,4.0
46492,5.0
15105,1.0
54443,2.0
44582,3.0
74293,3.0
4616,2.0
78578,5.0
51556,5.0
17914,4.0
60861,4.0
82061,3.0
40357,3.0
14955,3.0
15933,4.0
49558,1.0
48024,2.0
25577,5.0
79486,2.0
21459,3.0
58433,5.0
22053,3.0
23105,4.0
76890,3.0
55483,4.0
44880,4.0
35984,4.0
3123,5.0
27187,4.0
30311,4.0
34422,3.0
24770,4.0
28569,3.0
22020,3.0
51445,4.0
35589,1.0
19173,5.0
42166,4.0
30709,5.0
72040,5.0
74846,5.0
32456,4.0
72969,4.0
16749,3.0
56606,3.0
65500,3.0
73136,5.0
21196,4.0
46314,2.0
24327,4.0
56704,5.0
18397,2.0
66621,5.0
70382,4.0
8882,2.0
69157,5.0
73172,3.0
77716,1.0
40291,5.0
57699,5.0
82394,1.0
69549,1.0
16007,5.0
8390,5.0
33839,1.0
31610,5.0
5088,5.0
16374,5.0
84018,5.0
31964,3.0
64509,5.0
53360,4.0
57365,2.0
50307,4.0
3764,4.0
2294,4.0
24577,1.0
76154,5.0
35412,5.0
66477,4.0
57155,4.0
27925,3.0
15769,2.0
25325,3.0
34053,4.0
17238,4.0
75844,3.0
37138,3.0
73000,3.0
26801,3.0
45880,4.0
88664,4.0
64503,2.0
14620,1.0
24557,5.0
57435,3.0
53453,4.0
80334,3.0
36163,4.0
78929,4.0
61800,4.0
32257,4.0
78934,3.0
6385,5.0
45046,5.0
5752,4.0
58124,5.0
15391,4.0
31040,1.0
33725,2.0
32710,3.0
34328,5.0
45749,2.0
17716,5.0
26150,1.0
66313,5.0
19993,1.0
81250,5.0
15295,3.0
31090,5.0
74411,3.0
38146,3.0
79929,5.0
46085,4.0
7308,2.0
37966,3.0
74479,3.0
42599,4.0
16503,3.0
560,2.0
13591,3.0
12994,4.0
86218,2.0
58256,4.0
20002,4.0
86365,3.0
25888,3.0
41205,5.0
35057,5.0
56097,3.0
16424,2.0
27551,4.0
65862,5.0
76754,3.0
30012,3.0
73948,4.0
73201,4.0
79344,3.0
36019,4.0
66675,5.0
17727,2.0
8281,3.0
46631,5.0
57928,5.0
44540,3.0
32839,4.0
19778,2.0
48129,4.0
49484,3.0
31616,3.0
23944,3.0
83666,2.0
45914,4.0
89083,4.0
77925,4.0
10804,3.0
13949,4.0
61314,5.0
67718,4.0
75848,1.0
66951,4.0
30339,2.0
15237,4.0
20345,2.0
74671,3.0
65281,4.0
44201,4.0
11210,4.0
45940,3.0
15719,3.0
18823,3.0
12857,3.0
1,4.0
46955,4.0
26820,3.0
24709,2.0
84037,2.0
84664,4.0
76642,4.0
39334,2.0
2081,4.0
6864,4.0
47780,3.0
50087,4.0
18713,4.0
68398,3.0
65461,4.0
39376,4.0
20187,3.0
75764,3.0
65428,3.0
84397,4.0
45793,3.0
