,user,movie
76236,709,1204
65089,709,860
67917,709,1322
41873,709,417
26603,709,32
26619,709,145
26067,709,293
32464,709,1281
35082,709,7
65781,709,1350
8216,709,733
49449,709,4
66823,709,862
29301,709,947
46248,709,273
8711,709,1534
86471,709,908
56170,709,1556
39578,709,767
7226,709,651
74405,709,1215
44454,709,695
36009,709,87
84806,709,300
51385,709,207
74857,710,29
65701,710,318
10194,710,358
66196,710,1284
28920,710,146
3387,710,1108
73666,710,621
12756,710,1147
26456,710,1201
80176,710,628
3462,710,92
73202,710,1159
20551,710,252
64637,710,765
85737,710,1632
5174,710,1652
2083,710,1467
21200,710,313
52616,710,667
10118,710,733
65520,710,596
49240,710,1508
40566,710,1139
39271,710,904
73329,710,572
24363,710,1613
53627,710,178
51261,710,1281
20475,710,715
77669,710,1297
50375,710,460
22806,710,947
82886,710,1173
30803,710,1500
38253,710,1658
52818,710,1361
44928,710,132
43052,710,1322
70141,710,1509
44481,710,457
52789,710,975
87884,710,984
44093,710,1226
86505,710,1157
82908,710,55
33333,710,1516
39508,710,262
72754,710,762
42254,710,1064
39495,710,1032
37649,710,690
54081,710,1238
70886,710,494
55378,710,1329
88841,710,140
16922,710,706
54258,710,1394
41419,710,1083
73903,710,1241
81437,710,519
44708,710,1373
78813,710,526
63990,710,1419
25088,710,867
7752,710,792
39147,710,1093
4578,710,1507
79820,710,1368
60788,710,7
10784,710,888
23922,710,158
66097,710,696
41669,710,184
81303,710,869
43901,710,618
50096,710,1013
44461,710,843
10546,710,527
39205,710,692
36807,710,551
48637,710,1310
31635,710,741
36778,710,653
20973,710,50
8332,710,1633
85960,710,1246
72977,710,972
42536,710,1178
83213,710,207
29416,710,1571
46419,710,1110
6515,710,1638
656,710,739
88380,710,303
23262,710,1025
88062,710,753
18664,710,456
26994,710,312
82507,710,1063
19379,710,87
89509,710,131
19901,710,1155
53709,710,1257
16873,710,219
52549,710,455
80892,710,1179
55092,710,797
2101,710,1620
89646,710,143
72101,710,1355
17223,710,321
48284,710,1504
10892,710,964
10163,710,397
20604,710,199
72272,710,1044
73209,710,1597
54308,710,821
78444,710,924
59736,710,1232
65238,710,1606
24025,710,1166
41175,710,333
66137,710,643
9832,710,419
86049,710,40
42054,710,1260
46847,710,524
4957,710,734
74281,710,435
2904,710,529
73725,710,857
43789,710,1365
85829,710,1191
57198,710,1123
1045,710,1615
6639,710,517
70625,710,642
88349,710,1442
48821,710,631
81824,710,1189
606,710,554
67603,710,446
66967,710,610
26864,710,113
28432,710,570
47795,710,1386
45203,710,1618
32062,710,728
72311,710,1350
78687,710,1244
31031,710,223
21547,710,342
75403,710,846
53002,710,1390
30174,710,1234
19220,710,302
62266,710,1644
4240,710,1023
17040,710,997
40696,710,1433
53462,710,1011
83832,710,636
9138,710,390
7274,710,373
44675,710,709
68437,710,221
47400,710,414
72841,710,1466
68453,710,225
39064,710,1542
33583,710,1391
13740,710,996
28185,710,171
68790,710,1149
10099,710,1181
14373,710,387
21061,710,1208
12063,710,1214
47363,710,273
87319,710,1317
72401,710,270
87589,710,1156
38058,710,627
71784,710,1537
14457,710,496
3074,710,1524
36040,710,374
14107,710,380
66533,710,919
5178,710,876
11042,710,1565
69450,710,1429
3136,710,1395
22328,710,1294
16156,710,1256
23605,710,1397
61495,710,1339
8580,711,373
50604,711,77
84739,711,154
28792,711,986
36023,711,1339
45213,711,795
27693,711,690
56851,711,747
41814,711,996
80051,711,614
82565,711,1362
20928,711,50
37535,711,275
85724,711,95
88891,711,1169
74635,711,1445
82696,711,685
7781,711,555
67665,711,1486
28963,711,1141
2277,711,1008
2637,711,1460
78701,711,918
63917,711,1372
22433,711,169
43436,711,1013
28861,711,438
4193,711,1173
13788,711,1350
31299,711,632
14705,711,984
10646,711,1365
71787,711,1658
30027,711,809
53847,711,1269
64848,711,1257
46245,711,857
73293,711,1044
52174,711,570
77696,711,1509
15416,711,1234
79342,711,954
27082,711,758
44223,711,1352
51416,711,1083
75218,711,40
24549,711,380
10064,711,950
4629,711,562
26662,711,591
20322,711,558
4628,711,1159
84773,711,6
36534,711,1293
78895,711,342
78823,711,728
74031,711,1442
55474,711,240
55472,711,1208
74497,711,443
29670,711,27
48107,711,1461
83246,711,1104
75250,711,1163
56253,711,667
10832,711,1217
18771,711,302
11775,711,1258
23185,711,566
60125,711,860
47590,711,1093
31142,711,1355
79928,711,306
55670,711,930
45659,711,1552
47164,711,979
84081,711,1398
68359,711,1391
19242,711,794
17861,711,1638
82023,711,1514
57925,711,1490
68140,711,875
28305,711,922
55733,711,867
49938,711,797
6261,711,1048
79454,711,707
11717,711,551
63900,711,678
54683,711,17
68859,711,1620
29050,711,1106
22287,711,1632
83296,711,631
68245,711,145
43815,711,1373
81127,711,1618
50389,711,313
26926,711,1641
26454,711,319
58594,711,390
11282,711,140
22041,711,1533
25218,711,142
14636,711,1156
2878,711,1069
39630,711,221
80801,711,1361
18854,711,947
67439,711,36
57657,711,865
64722,711,773
4083,711,876
88625,711,1227
26571,711,517
48488,711,1484
40612,711,20
22515,711,55
51160,711,1205
59843,711,1312
25349,711,694
3464,711,1229
1166,711,1276
47517,711,1214
7084,711,1331
49534,711,113
23260,711,376
18865,711,1123
73240,711,1488
70534,711,792
21443,711,446
18909,711,1178
53074,711,456
11612,711,1248
73032,711,1016
1324,711,1260
86407,711,300
638,711,1249
14896,711,71
52871,711,684
55225,711,1386
45368,711,1431
45284,711,692
87132,711,793
19697,711,643
13718,711,90
83426,712,870
42572,712,59
37230,712,339
40779,712,89
66263,712,1004
61773,712,621
72865,712,585
44211,712,766
53909,712,32
62315,712,1302
61867,712,829
68236,712,1602
49830,712,1230
9506,712,92
87518,712,1589
27208,712,856
13810,712,410
4195,712,1168
14045,712,572
13552,712,397
18360,712,1500
23661,712,1637
24090,712,1535
7429,712,1324
65993,713,1537
27119,713,1251
55561,713,820
78449,713,498
48595,713,333
66054,713,183
39761,713,1495
15988,713,1274
19826,713,345
84283,713,964
85066,713,1256
54376,713,953
14181,713,1523
84182,713,1005
57772,713,644
22682,713,1398
2091,713,1025
54842,713,1633
73285,713,1244
45691,713,987
89490,713,478
24745,713,15
44473,713,435
36177,713,744
57041,713,389
33324,713,1543
10991,713,891
57066,713,519
79690,713,1497
20824,713,553
49137,713,860
65166,713,327
1270,713,378
12113,713,1576
6157,713,463
21167,713,1623
37398,713,1234
4925,713,476
51991,714,1057
45985,714,570
37762,714,131
51227,714,1132
43510,714,380
51744,714,1353
35122,714,744
48044,714,128
50994,714,1441
50842,714,390
29174,714,313
70105,714,1178
4283,714,1523
50339,714,104
43518,714,356
43828,714,1234
79836,714,431
8479,714,1110
18597,714,1329
25696,714,797
4270,714,1424
72419,714,41
59279,714,99
31191,714,1451
83594,714,317
13156,714,1205
35131,714,1191
45671,714,1251
63391,714,493
8998,714,792
59297,714,591
88094,714,1524
48064,714,672
48994,714,945
68814,714,419
39408,714,505
49881,714,519
32563,714,1157
49385,714,319
45058,714,551
38230,714,707
19161,714,349
17283,714,1583
46222,714,1021
492,714,1176
26408,714,569
16777,714,820
48423,714,115
81896,714,987
32623,714,1397
73901,714,235
85006,714,1495
55392,714,666
37455,714,355
82222,714,1543
61869,714,1559
80127,714,1301
12877,714,345
57712,714,36
69087,714,1410
16988,714,1043
1098,714,7
82277,714,1657
16850,714,406
26672,714,715
47465,714,1581
48724,714,850
23524,714,616
87175,714,642
82213,714,1432
34155,714,513
47373,714,1146
9384,714,1016
24686,714,1497
44217,714,1284
80728,714,1398
53397,714,1572
44270,714,1641
61482,714,44
28439,714,1488
29626,714,964
80650,714,865
15746,714,1393
71021,714,1659
88251,714,1222
62281,714,996
48557,714,1201
46184,714,1190
23422,714,225
84584,714,124
33349,714,1607
9736,714,1018
23335,714,667
69236,714,327
79850,714,184
44817,714,1615
61600,714,554
3397,714,1525
29607,714,423
61591,714,1365
56617,714,55
44647,714,134
61256,714,1516
24413,714,35
49536,714,1173
47346,714,1537
36978,714,1461
25804,714,1289
44838,714,791
63785,714,1386
84425,714,1077
32933,714,478
62631,714,484
58166,714,1460
65467,714,456
82039,714,412
76593,714,1658
84972,714,373
64210,714,88
54272,714,811
33462,714,1395
67233,714,1147
10079,714,429
62620,714,1241
46054,714,255
81723,714,1266
21706,714,315
64188,714,200
84395,714,1281
22830,714,855
14158,714,1339
77857,714,1142
79930,714,623
52516,714,414
41331,714,1534
2890,714,711
38176,714,1394
16121,714,773
34460,714,146
76560,714,1249
8557,714,1352
26539,714,891
39153,714,1231
89549,714,1213
54305,714,1227
20658,714,270
21848,714,780
4298,714,1440
76359,715,122
35378,715,1533
71269,715,544
70335,715,465
75786,715,249
2839,715,1063
16239,715,58
70337,715,1373
45736,715,780
45923,715,643
71700,715,1147
33901,715,399
50524,715,435
42445,715,95
2567,715,202
23016,715,234
51619,715,976
2651,715,55
7114,715,1513
79153,715,1537
78141,715,996
36438,715,1014
76064,715,497
50752,715,1013
73817,715,759
74271,715,1096
55317,715,1016
68338,715,1249
62147,715,345
10287,715,113
67818,715,455
46182,715,300
56721,715,1074
54352,715,142
17136,715,709
2480,715,1178
28274,715,245
29995,715,575
14657,715,441
83756,715,950
77464,715,1391
23399,715,302
61550,715,484
65747,715,601
28567,715,987
28607,715,258
38369,715,41
11706,715,235
31077,715,811
3360,715,262
62006,715,971
65457,715,566
28748,715,612
59726,715,447
68058,715,696
7737,715,1350
4020,715,255
83620,715,414
27321,715,753
5528,715,1190
8762,715,1460
29831,715,1017
48082,715,232
13817,715,380
82262,715,145
4466,715,1415
60206,715,443
54046,715,682
60221,715,1234
49234,715,273
85252,715,1078
66592,715,1393
32702,715,1023
7687,715,362
7253,715,1329
82225,715,1461
24133,715,1253
8428,715,200
53987,715,608
19523,715,580
68107,715,27
77902,715,1397
15507,715,1507
3277,715,433
5805,715,1132
16474,715,178
17156,715,290
2315,715,1653
51246,715,1638
3001,715,390
27281,715,747
29275,715,44
26081,715,1481
44371,715,793
773,715,961
44482,715,494
77348,715,29
71115,715,903
54277,715,6
80880,715,528
54291,715,945
36602,715,1082
88768,715,1644
59304,715,1394
26674,715,199
77786,715,635
28758,715,261
51474,715,425
77521,715,40
27529,715,658
49364,715,1030
5933,715,312
82344,715,150
81229,715,797
70281,715,50
45654,715,1365
75197,715,762
45901,715,471
56431,715,1269
87906,715,1361
68593,715,456
57981,715,591
65280,715,1257
67520,715,1442
52854,715,1246
43183,715,153
23810,715,1093
77412,715,1476
34222,715,1339
81587,715,1148
2409,715,1204
40952,715,226
17202,715,1356
35125,715,954
13529,715,7
23950,715,457
16228,715,627
42518,715,1092
70735,715,1488
16346,715,1199
78314,715,219
24114,715,637
42567,715,1313
20423,715,1456
27993,715,926
76992,715,278
71676,715,303
86205,715,1581
89682,715,651
20415,715,909
46420,715,446
48365,715,851
24761,715,610
13963,715,583
4837,715,1157
49934,715,1018
58544,715,82
38587,715,1363
49948,715,450
44026,715,1306
21316,715,413
37887,715,1303
49969,715,36
80179,715,3
25805,715,1615
73473,715,1217
18658,715,25
14773,715,1502
12714,715,207
55093,715,1215
36899,715,1517
76497,715,9
44246,715,711
69599,715,1527
16717,715,1163
57566,715,1189
79041,715,1565
6901,715,1580
70839,715,715
16420,715,631
60616,715,1322
88048,715,618
11770,715,1044
42257,715,179
4280,715,93
45363,715,349
36247,715,1304
20323,715,1317
14563,715,555
4766,715,728
47624,715,319
23120,715,846
54985,715,327
7022,715,209
2640,715,1201
18634,715,613
13303,715,97
80483,715,229
40062,715,1407
37389,715,1495
54713,715,554
73045,715,504
25268,715,173
78483,715,1338
21498,715,771
15276,715,1547
76495,715,1270
16119,715,297
3696,715,1102
22850,715,88
23343,715,848
64896,715,1123
70793,715,86
46005,715,937
71381,715,305
31307,715,1281
35826,715,32
44171,715,597
88571,715,225
12999,715,1251
23186,715,1264
22110,715,1235
61240,715,919
34135,715,1335
35770,715,1516
42095,715,964
87074,715,1008
56907,715,1390
10179,715,1205
11480,715,642
14566,715,602
30300,715,1142
52283,715,45
7870,715,1301
45491,715,1333
34117,715,997
89029,715,1241
89653,716,768
14252,716,1020
82224,716,1505
84359,716,412
37239,716,803
55563,716,1251
50142,716,945
9470,716,598
60704,716,1101
25433,716,235
44844,716,476
36351,716,821
36853,716,471
66124,716,293
36842,716,1176
33598,716,484
86754,716,527
45490,716,468
64818,716,889
70441,716,1543
39573,716,1495
83794,716,453
40170,716,1394
16908,716,1369
85683,716,1266
27136,716,1515
79908,716,1210
40963,716,629
50668,716,333
22542,716,410
22970,716,5
13892,716,737
51711,716,971
60577,716,612
50784,716,975
13883,716,946
70649,716,1103
9252,716,207
74274,716,510
37487,716,1146
61324,716,1274
15976,716,32
78671,716,178
58827,716,1244
56437,716,519
51563,716,464
74596,716,435
53981,716,1524
61199,716,1570
1721,716,345
68524,716,1500
57176,716,780
57206,716,1588
73739,716,1003
50421,716,1284
5354,716,96
18220,716,339
19402,716,463
22932,716,425
28934,716,43
38061,716,1295
69360,716,695
46087,716,332
26288,716,860
36689,716,579
66280,716,411
73951,716,498
74856,716,744
48809,716,884
37048,716,141
20499,716,518
1407,716,1441
13622,716,1537
72838,716,15
38066,716,1270
29573,716,1338
23949,716,1401
61767,716,101
28099,716,733
30456,716,1000
78832,716,1142
73530,717,1025
15693,717,510
45185,717,1018
75462,717,32
48678,717,464
2282,717,964
71276,717,955
17910,717,505
77677,717,463
73190,717,766
81052,717,345
49880,717,235
47123,717,666
52012,717,1005
19742,717,744
84473,717,1319
22597,717,609
12013,717,1515
73479,717,1101
65167,717,143
8510,717,644
61109,717,1537
77501,717,1176
10953,717,972
49859,717,1210
44641,717,798
50220,717,987
75404,717,1547
70582,717,1133
4582,717,1394
1072,717,431
73737,717,1497
36528,717,1495
50893,717,1270
9187,717,59
83059,717,1366
4967,717,476
16282,718,1379
83943,718,425
48812,718,635
66608,718,1497
83885,718,780
35108,718,570
79127,718,867
51066,718,24
37141,718,389
60037,718,1210
78515,718,802
32608,718,517
80612,718,1155
49363,718,171
74491,718,596
