,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
53697,270,155,18,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
3950,270,452,18,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
74589,270,86,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
30759,270,281,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
74994,270,558,18,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,5.0
6194,270,258,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0
38582,270,17,18,18,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2.0
60221,270,50,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
54158,270,665,18,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4.0
4341,270,70,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
74677,270,443,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
59233,270,181,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
12858,270,869,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
76668,270,7,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
29700,270,173,18,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
6000,270,574,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3.0
13978,270,1009,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
55510,270,778,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
80171,270,98,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
39396,270,123,18,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
75241,270,582,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
32922,270,244,18,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
59116,270,185,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,5.0
14260,270,295,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
59186,270,219,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
4776,270,603,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
76608,270,250,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
80880,270,441,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
61502,270,1074,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
3733,270,535,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
15170,270,1007,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
53158,270,77,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
49660,270,736,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
69831,270,671,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
66630,270,13,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
17037,270,217,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.0
8849,270,387,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
69641,270,200,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
43049,270,563,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
85499,270,781,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
47536,270,447,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
44919,270,553,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
47549,270,97,18,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.0
65924,270,257,18,18,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
87820,270,581,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
66064,270,56,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
25197,270,288,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
49845,270,800,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
84491,270,714,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
1367,270,5,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
23267,270,183,18,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5.0
67922,270,1109,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
44132,270,727,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
44115,270,554,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
84400,270,421,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
17968,270,237,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
68226,270,265,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
68821,270,356,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3.0
84347,270,93,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
44256,270,694,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
69347,270,370,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
43205,270,740,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
23848,270,286,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
43269,270,242,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
87570,270,471,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
69312,270,327,18,18,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5.0
23776,270,584,18,18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
78806,270,279,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
72952,270,1210,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
77736,270,88,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
23449,270,213,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
9961,270,241,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
929,270,569,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.0
71156,270,79,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
77085,270,66,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
64125,270,596,18,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
40754,270,251,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
85325,270,253,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
50970,270,943,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
64615,270,1014,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
46671,270,319,18,18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
16279,270,1119,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
46189,270,25,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
9272,270,60,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
63428,270,794,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
63325,270,566,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
63277,270,707,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
20,270,1148,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
27683,270,713,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
19300,270,283,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
15936,270,145,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
50445,270,164,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
26107,270,26,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
50600,270,121,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
65202,270,559,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.0
50298,270,159,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
2511,270,222,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
46802,270,402,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,5.0
36623,262,185,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3.0
9629,291,742,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
56605,291,420,19,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
35348,291,214,19,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4.0
78193,291,364,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
56438,258,873,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
45258,291,375,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
10049,291,95,19,18,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
35228,262,235,19,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2.0
78395,291,833,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
76076,291,1042,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
44294,258,286,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
46343,262,427,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
46344,262,485,19,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0
36022,291,106,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
48041,262,755,19,18,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
36026,291,568,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
45306,291,41,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
10014,291,562,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
86816,291,941,19,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
36675,262,1,19,18,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
36187,291,24,19,18,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
55639,262,77,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
13189,262,292,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
55518,291,569,19,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
9734,291,232,19,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
44843,262,405,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0
55474,262,82,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
9066,291,70,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
45116,291,8,19,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
35628,291,1109,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
45740,291,715,19,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
36234,262,473,19,18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
13158,291,774,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
8838,291,573,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4.0
46790,291,54,19,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
45001,291,597,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
36300,291,555,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
47523,291,1478,19,18,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
36121,291,1471,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
36498,291,1206,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
