,rating
58462,2.0
78532,1.0
61422,2.0
13621,3.0
72586,4.0
86746,3.0
78583,3.0
81309,2.0
24042,3.0
50350,1.0
19975,2.0
19986,4.0
10290,2.0
37655,3.0
41698,3.0
58465,3.0
43812,3.0
83271,4.0
26034,3.0
43621,4.0
83100,2.0
87678,2.0
23786,1.0
71475,4.0
24467,2.0
6680,4.0
23316,1.0
81588,3.0
13600,4.0
28584,4.0
47303,4.0
33836,2.0
72462,2.0
6120,3.0
58516,3.0
65660,3.0
58507,4.0
35238,2.0
60940,4.0
18215,4.0
24875,4.0
68401,4.0
23196,4.0
60395,4.0
34495,4.0
59950,2.0
30563,2.0
72149,3.0
11801,3.0
19517,5.0
60511,4.0
77244,3.0
19279,3.0
9061,4.0
37845,1.0
82165,1.0
86390,3.0
86539,3.0
34866,3.0
11819,1.0
8039,4.0
51522,1.0
6401,3.0
15616,5.0
24712,3.0
30628,4.0
24678,2.0
60138,2.0
36661,4.0
63983,3.0
28770,3.0
24691,3.0
27719,4.0
19436,2.0
16568,3.0
60127,1.0
26660,2.0
36645,4.0
82318,4.0
77500,2.0
60109,2.0
26498,3.0
30682,2.0
77526,3.0
72071,2.0
68361,4.0
8108,3.0
77402,4.0
34601,2.0
37977,3.0
87975,3.0
27629,4.0
77072,4.0
75171,4.0
10856,3.0
59192,1.0
59175,4.0
42345,4.0
39426,3.0
695,3.0
7918,3.0
27904,4.0
67954,2.0
60760,5.0
13877,4.0
6228,5.0
87826,4.0
64227,2.0
81762,2.0
21533,3.0
84677,3.0
48233,2.0
51100,3.0
85135,2.0
63729,4.0
38861,2.0
85064,3.0
86592,3.0
30944,3.0
84273,3.0
87922,2.0
316,4.0
51426,2.0
68589,3.0
39304,4.0
64149,3.0
19608,4.0
68612,4.0
24810,2.0
47693,1.0
73661,2.0
73444,3.0
68642,5.0
77827,2.0
42525,1.0
72252,3.0
30423,4.0
75163,3.0
10145,3.0
68683,2.0
5117,4.0
88889,4.0
22979,4.0
63379,4.0
75539,3.0
79442,3.0
18607,2.0
20890,3.0
56948,4.0
20886,5.0
27199,3.0
56897,2.0
55421,3.0
84010,4.0
7024,3.0
64953,4.0
89434,4.0
20439,3.0
46413,2.0
40249,3.0
62997,4.0
44565,1.0
64971,3.0
12186,3.0
7374,4.0
49313,2.0
23665,2.0
8699,3.0
15250,4.0
36252,4.0
7526,3.0
25220,3.0
75476,5.0
16011,2.0
7518,5.0
32056,1.0
46924,1.0
33215,5.0
40100,3.0
33685,3.0
57269,4.0
20311,3.0
79285,4.0
25245,3.0
25248,1.0
11376,3.0
55137,4.0
49635,1.0
12149,1.0
72891,3.0
62437,1.0
69949,3.0
57093,1.0
4120,3.0
35761,4.0
32346,1.0
9247,2.0
66713,4.0
44694,3.0
17625,4.0
70547,2.0
62880,3.0
20570,3.0
40378,3.0
84213,2.0
4177,4.0
36132,3.0
79743,4.0
12269,4.0
9290,2.0
5006,4.0
32686,3.0
7243,1.0
44735,3.0
15399,4.0
66635,2.0
36158,4.0
49011,1.0
70480,2.0
49030,3.0
75659,4.0
46611,3.0
46633,4.0
17712,2.0
55628,3.0
84322,5.0
70660,4.0
18430,5.0
37279,3.0
10570,3.0
44610,5.0
70186,3.0
46705,3.0
38341,2.0
70193,2.0
29431,2.0
62725,4.0
40314,4.0
65048,3.0
75584,2.0
44770,4.0
18437,3.0
36052,2.0
75755,2.0
36077,3.0
7139,3.0
37425,5.0
20265,4.0
82366,4.0
61899,4.0
1915,3.0
33546,3.0
2873,4.0
74498,2.0
64742,4.0
79084,3.0
10397,4.0
25093,4.0
78868,1.0
57853,3.0
31953,3.0
69526,5.0
33387,4.0
29091,4.0
41508,3.0
13796,3.0
41449,3.0
29103,3.0
22585,3.0
10374,2.0
80916,5.0
41392,1.0
44144,3.0
44042,1.0
71064,3.0
71033,4.0
50090,4.0
25838,4.0
54431,3.0
87316,4.0
83586,3.0
29846,3.0
28418,4.0
70991,2.0
13661,3.0
81234,3.0
79180,4.0
21041,4.0
58252,4.0
25752,3.0
79158,3.0
22582,2.0
9616,2.0
86141,5.0
65393,3.0
83480,4.0
72776,4.0
46990,3.0
58176,4.0
6813,2.0
14388,4.0
50216,2.0
54711,3.0
25778,5.0
76194,4.0
44015,4.0
16046,2.0
76448,4.0
16951,3.0
4355,4.0
61816,4.0
22558,3.0
85373,3.0
29961,2.0
74473,3.0
32020,2.0
35488,1.0
19006,5.0
82294,1.0
3672,4.0
5403,2.0
5919,3.0
85176,3.0
38219,1.0
75193,3.0
67105,4.0
10767,1.0
23711,4.0
58681,2.0
5083,4.0
37756,1.0
34045,3.0
17997,4.0
33165,3.0
17138,1.0
29727,3.0
24903,3.0
36362,5.0
57498,4.0
19712,5.0
33539,3.0
58169,5.0
5405,3.0
33216,4.0
47897,3.0
24368,3.0
89696,5.0
52016,3.0
17635,3.0
24620,4.0
11814,2.0
65076,1.0
56724,4.0
71479,3.0
20178,4.0
74557,4.0
23306,3.0
44121,2.0
79017,2.0
32304,4.0
89148,4.0
75895,3.0
76786,2.0
78893,3.0
52240,5.0
40755,4.0
6089,5.0
6499,4.0
62971,4.0
34800,3.0
38526,3.0
16594,3.0
38510,3.0
2989,5.0
62958,4.0
44299,4.0
665,5.0
15123,5.0
72519,4.0
72044,5.0
6127,3.0
15259,1.0
26631,4.0
60980,4.0
52577,2.0
68679,5.0
52398,4.0
32067,5.0
65870,4.0
21025,5.0
36785,1.0
74457,4.0
13748,3.0
32884,3.0
53615,5.0
58907,2.0
68385,4.0
7027,3.0
7777,3.0
4527,3.0
798,2.0
79155,3.0
55131,5.0
53952,4.0
25016,1.0
41386,1.0
69473,5.0
41334,3.0
69920,3.0
86532,4.0
58016,3.0
57272,3.0
87990,3.0
37761,2.0
33,3.0
13397,4.0
35144,3.0
76098,4.0
74267,4.0
63931,1.0
56898,2.0
28411,1.0
2831,1.0
77550,3.0
26731,2.0
30540,3.0
21577,4.0
70416,2.0
40194,1.0
27836,3.0
19731,5.0
67915,1.0
2977,5.0
39392,4.0
1529,3.0
57053,3.0
80498,1.0
49479,1.0
3156,1.0
16736,1.0
11121,1.0
61716,3.0
57775,4.0
45998,1.0
35410,5.0
20185,4.0
73775,1.0
41806,5.0
83259,5.0
87622,1.0
74746,2.0
71446,1.0
46992,2.0
27067,1.0
58670,1.0
81574,2.0
35809,3.0
35064,4.0
11938,1.0
61624,2.0
85059,2.0
2131,1.0
45567,1.0
66030,1.0
65909,2.0
66117,5.0
68153,5.0
26426,3.0
43077,1.0
68318,3.0
68054,3.0
40451,1.0
25514,1.0
79990,1.0
8107,1.0
70661,1.0
84813,2.0
28134,4.0
51404,1.0
84966,1.0
82687,1.0
23656,1.0
60368,1.0
8295,4.0
59994,1.0
45572,1.0
32543,3.0
79025,4.0
40379,4.0
6903,4.0
44229,2.0
44695,1.0
12866,3.0
73944,2.0
32500,2.0
57449,4.0
38513,3.0
29134,2.0
7557,4.0
28128,5.0
47098,3.0
32605,2.0
54193,3.0
5714,4.0
67370,5.0
12239,4.0
69519,3.0
33565,4.0
61694,2.0
57893,3.0
37044,4.0
72713,2.0
57834,2.0
44736,3.0
27944,2.0
54439,3.0
46138,3.0
80954,2.0
7246,3.0
87334,3.0
10413,4.0
41358,4.0
44150,4.0
33493,3.0
54781,3.0
76138,2.0
40348,4.0
83906,3.0
79310,1.0
28083,3.0
65247,2.0
11469,5.0
87116,3.0
74375,3.0
29076,3.0
18403,4.0
3317,4.0
76016,3.0
87109,3.0
70191,3.0
25573,2.0
13758,3.0
66903,3.0
32203,3.0
70090,4.0
89397,3.0
24192,2.0
15756,3.0
40733,3.0
40875,4.0
2068,4.0
79671,2.0
20327,3.0
36104,4.0
66957,2.0
41105,2.0
4996,3.0
23698,3.0
16960,3.0
84295,4.0
75467,3.0
69818,4.0
5923,4.0
7137,4.0
85565,2.0
67174,3.0
48904,3.0
73100,4.0
2938,4.0
40331,3.0
55075,3.0
29395,3.0
15255,3.0
56572,4.0
56592,3.0
44395,3.0
49887,3.0
57141,4.0
58374,4.0
71604,3.0
45274,4.0
24765,3.0
3172,2.0
85036,4.0
63766,4.0
11846,3.0
9963,3.0
30453,3.0
12592,4.0
39401,4.0
52896,4.0
78004,4.0
34984,3.0
279,3.0
51295,4.0
6238,5.0
9928,3.0
67914,3.0
47640,5.0
78066,3.0
68778,4.0
75207,3.0
26237,2.0
16352,3.0
35055,3.0
71629,5.0
72645,2.0
51006,3.0
19760,3.0
88296,3.0
85011,3.0
15059,4.0
12706,3.0
63977,4.0
88144,3.0
30688,2.0
18116,3.0
348,4.0
11781,3.0
8180,5.0
88100,5.0
77387,2.0
51789,4.0
8105,3.0
1626,4.0
21805,3.0
48004,3.0
16342,4.0
19509,3.0
9006,3.0
9507,3.0
60483,3.0
5185,3.0
82569,3.0
42673,2.0
77672,3.0
6449,2.0
73532,4.0
59768,2.0
8250,2.0
64086,3.0
30920,3.0
34391,4.0
11721,4.0
31331,3.0
67877,3.0
87724,5.0
3703,3.0
10199,2.0
16820,4.0
26885,5.0
88807,4.0
58432,3.0
72530,3.0
26916,3.0
86737,4.0
30005,3.0
39725,3.0
36993,4.0
1609,3.0
35420,3.0
38121,4.0
41777,4.0
83413,2.0
67462,3.0
4826,5.0
87486,3.0
69359,4.0
78626,3.0
16177,4.0
20010,4.0
4365,1.0
41661,3.0
67413,4.0
29962,3.0
13641,4.0
21362,4.0
43729,4.0
83266,4.0
28996,3.0
231,3.0
33948,2.0
78346,3.0
83070,4.0
50848,3.0
2436,3.0
21428,2.0
8423,3.0
27850,3.0
87705,3.0
10871,3.0
27840,4.0
61225,5.0
71500,4.0
81516,3.0
4457,3.0
50733,4.0
64318,4.0
17977,3.0
61294,3.0
82382,3.0
69467,3.0
3618,5.0
11733,4.0
50189,2.0
41709,2.0
60789,4.0
76330,4.0
58572,1.0
49533,4.0
54878,4.0
40776,3.0
1264,5.0
76278,4.0
39416,5.0
30154,5.0
58496,4.0
80268,4.0
57392,4.0
43634,5.0
14387,2.0
46532,4.0
73952,5.0
18010,3.0
22969,3.0
48781,4.0
9161,4.0
24067,4.0
37769,4.0
37032,3.0
25084,4.0
61153,2.0
61866,2.0
82233,2.0
68738,2.0
37681,3.0
21877,2.0
20861,4.0
1077,4.0
76604,2.0
1046,5.0
41265,4.0
12738,3.0
17525,4.0
81561,2.0
76952,2.0
21412,3.0
182,2.0
35342,1.0
28007,2.0
69819,5.0
12261,5.0
62013,4.0
60274,5.0
84387,2.0
88406,4.0
79572,4.0
4076,2.0
32667,4.0
37717,5.0
32356,2.0
56541,3.0
2150,4.0
33711,5.0
59407,5.0
66561,3.0
8539,5.0
18571,4.0
80116,5.0
87431,5.0
84961,5.0
74409,5.0
79264,5.0
61672,4.0
42132,4.0
28737,4.0
5857,5.0
81685,5.0
39068,3.0
64897,4.0
82465,4.0
57042,2.0
12218,3.0
53160,3.0
46806,4.0
357,4.0
36648,3.0
70167,5.0
49591,5.0
67117,4.0
88435,3.0
18702,4.0
38208,4.0
47884,4.0
23545,5.0
88152,4.0
85694,5.0
76038,3.0
25596,5.0
25606,5.0
17135,3.0
44493,4.0
4530,3.0
85133,4.0
20912,3.0
70761,4.0
5597,2.0
83727,4.0
5026,4.0
52830,5.0
63216,3.0
14353,5.0
85107,5.0
85957,4.0
46473,5.0
27068,4.0
46757,5.0
32283,5.0
29800,3.0
22968,4.0
69014,3.0
87458,4.0
46091,3.0
40434,5.0
58413,5.0
53814,5.0
6133,3.0
51346,2.0
18453,5.0
24465,4.0
18201,5.0
13493,4.0
19224,4.0
36970,4.0
14860,4.0
5683,5.0
41427,5.0
61341,5.0
7668,4.0
45156,3.0
21306,5.0
6753,4.0
67798,5.0
14293,4.0
81212,4.0
72310,5.0
86123,4.0
4159,4.0
14190,4.0
27518,2.0
45168,4.0
23972,5.0
61078,5.0
39833,4.0
44711,4.0
12793,3.0
36749,5.0
71808,4.0
48550,5.0
8229,3.0
84925,3.0
39029,3.0
21040,4.0
21045,5.0
10728,3.0
70922,3.0
48478,4.0
6065,4.0
4074,4.0
33317,4.0
22374,5.0
42675,3.0
26503,4.0
37544,4.0
3774,4.0
88241,3.0
75740,4.0
23794,5.0
34450,4.0
23000,4.0
15038,3.0
26680,1.0
35473,3.0
25030,3.0
7380,3.0
2810,3.0
81182,3.0
41389,3.0
50667,3.0
51288,3.0
54809,1.0
54342,2.0
44947,4.0
9020,3.0
58373,5.0
30718,4.0
33886,5.0
80540,4.0
66562,2.0
63876,2.0
89175,2.0
73567,2.0
61057,5.0
14881,5.0
42623,3.0
47773,4.0
49016,4.0
49292,4.0
35857,4.0
49562,2.0
1266,4.0
42706,4.0
42462,3.0
26317,3.0
42638,3.0
85367,5.0
18485,4.0
56225,2.0
63738,5.0
22947,3.0
51960,4.0
44164,1.0
3709,5.0
21064,3.0
45231,1.0
52452,5.0
26046,4.0
13388,5.0
54446,4.0
5824,2.0
28036,3.0
52191,5.0
13682,5.0
46392,5.0
71758,5.0
61648,4.0
45197,5.0
31620,4.0
36711,4.0
50359,4.0
34077,5.0
16810,5.0
12856,4.0
15176,3.0
1961,5.0
77184,5.0
69986,5.0
36004,4.0
36786,5.0
42413,5.0
78436,5.0
7254,4.0
40446,3.0
408,4.0
27033,5.0
77147,5.0
41063,2.0
47742,5.0
56987,4.0
11146,4.0
34711,4.0
79469,5.0
86779,5.0
23017,1.0
72490,4.0
83649,4.0
83648,4.0
84055,4.0
37931,5.0
32738,4.0
25202,5.0
67435,4.0
73975,5.0
9608,5.0
71923,5.0
73294,4.0
60016,4.0
68624,5.0
23138,1.0
45101,4.0
28611,5.0
57064,4.0
24366,3.0
62019,5.0
60419,4.0
55246,5.0
29964,4.0
26153,4.0
86513,4.0
62551,5.0
1011,2.0
58680,5.0
31078,5.0
4053,4.0
41228,5.0
4789,4.0
56338,4.0
79145,4.0
27426,4.0
55344,4.0
81226,4.0
56870,3.0
52501,5.0
36992,5.0
51271,3.0
17340,5.0
85304,5.0
72317,5.0
86327,3.0
60085,5.0
15444,5.0
82036,4.0
66701,5.0
65277,5.0
27365,4.0
39459,2.0
67203,5.0
8632,4.0
76080,5.0
61088,3.0
46066,5.0
55700,5.0
40596,3.0
38870,3.0
52666,4.0
27806,5.0
1275,5.0
53962,4.0
85333,5.0
76956,5.0
77749,4.0
15067,3.0
55751,4.0
38430,5.0
88440,4.0
11193,4.0
67008,5.0
20122,4.0
69286,5.0
66445,3.0
40744,4.0
5108,5.0
39256,5.0
58286,3.0
88894,4.0
20873,5.0
37657,5.0
81406,3.0
23621,4.0
74599,5.0
80963,5.0
29952,2.0
2452,5.0
67774,4.0
68566,4.0
32744,4.0
87472,3.0
19790,4.0
79168,4.0
76969,3.0
77828,4.0
81223,5.0
11214,4.0
48990,5.0
52284,3.0
67814,4.0
800,5.0
8960,3.0
31018,3.0
49052,4.0
36145,3.0
59611,5.0
21345,4.0
38080,4.0
9380,5.0
23780,4.0
63751,5.0
76724,4.0
53714,4.0
74563,4.0
69177,5.0
87643,5.0
24984,4.0
142,4.0
69239,3.0
26700,4.0
79857,4.0
3393,3.0
3046,3.0
65099,3.0
57432,4.0
38299,4.0
3943,5.0
72588,5.0
77775,3.0
39587,2.0
22014,4.0
4358,5.0
54754,4.0
37941,3.0
53465,3.0
2595,3.0
7193,5.0
47380,4.0
77019,4.0
15278,4.0
54726,4.0
45454,4.0
80278,5.0
37795,4.0
36814,5.0
2466,3.0
49391,5.0
17679,4.0
71688,3.0
74890,4.0
88404,3.0
26557,3.0
89324,4.0
24200,5.0
40924,4.0
5394,5.0
60078,5.0
68290,4.0
74291,3.0
29850,4.0
38558,4.0
62155,5.0
60265,5.0
76231,4.0
32828,5.0
13082,2.0
47841,4.0
65063,4.0
58974,2.0
11368,4.0
6601,5.0
49906,3.0
65892,4.0
29690,4.0
68239,3.0
49412,2.0
75431,4.0
88130,4.0
42829,3.0
23180,4.0
13054,4.0
72656,4.0
80280,5.0
83912,4.0
9101,5.0
37331,3.0
86488,4.0
352,5.0
23864,4.0
5379,4.0
29909,4.0
19671,5.0
65949,4.0
19688,5.0
27386,4.0
13710,5.0
44893,3.0
72851,4.0
85668,4.0
8142,3.0
42349,4.0
64879,3.0
34776,4.0
1050,4.0
39777,3.0
77511,4.0
10298,3.0
24516,4.0
67063,4.0
70072,4.0
67194,3.0
83238,4.0
15516,4.0
83247,5.0
22212,4.0
44190,4.0
29764,4.0
42994,4.0
412,4.0
5426,2.0
55315,4.0
67173,4.0
54588,2.0
74945,3.0
8298,3.0
43359,5.0
7079,2.0
975,3.0
75022,4.0
33543,4.0
87838,3.0
59284,4.0
73423,5.0
77041,4.0
24254,4.0
14018,3.0
6140,3.0
69636,2.0
85944,3.0
62162,3.0
75461,4.0
61084,4.0
65059,5.0
54151,4.0
4232,5.0
73768,3.0
62517,3.0
36972,3.0
36818,3.0
85281,3.0
39070,2.0
7008,3.0
12746,3.0
19765,4.0
70310,5.0
84809,3.0
18038,3.0
24928,2.0
12907,4.0
30790,5.0
15461,4.0
36727,5.0
85213,5.0
1567,4.0
45389,5.0
8935,5.0
28389,3.0
13041,4.0
18154,4.0
24345,4.0
12516,5.0
42037,3.0
24603,4.0
25715,3.0
57227,4.0
11149,5.0
28113,4.0
39536,5.0
5052,4.0
58861,5.0
36774,5.0
23686,5.0
20277,3.0
83993,4.0
78040,4.0
56105,3.0
13180,2.0
86309,3.0
1246,2.0
43933,3.0
52509,4.0
74942,5.0
22735,4.0
14143,5.0
48936,4.0
24046,4.0
17391,4.0
4959,5.0
18432,5.0
40729,5.0
81680,4.0
20067,4.0
4930,4.0
83049,2.0
30587,4.0
73790,3.0
11773,5.0
56413,4.0
68339,5.0
19319,4.0
42727,3.0
49006,4.0
34279,3.0
45754,3.0
23553,5.0
72690,5.0
61578,3.0
31644,4.0
39570,3.0
78602,4.0
199,3.0
3164,5.0
83541,5.0
61563,2.0
40428,5.0
29472,3.0
70826,5.0
51166,4.0
41617,4.0
85786,5.0
50892,5.0
52035,5.0
38805,4.0
26001,5.0
27162,5.0
77003,5.0
74969,4.0
45594,4.0
22929,2.0
15957,5.0
18053,4.0
76702,4.0
9840,2.0
39462,4.0
62528,3.0
16284,4.0
62852,4.0
68064,5.0
15728,3.0
75400,4.0
88523,4.0
18604,5.0
79476,3.0
81717,5.0
4710,4.0
79829,4.0
79049,4.0
53642,3.0
86040,5.0
26092,3.0
59536,4.0
73087,5.0
18284,3.0
64162,5.0
62736,3.0
18603,4.0
24631,4.0
39626,4.0
41375,3.0
60624,5.0
84503,5.0
60649,2.0
5720,3.0
71615,5.0
39722,3.0
68356,4.0
48013,4.0
19936,3.0
3178,5.0
46113,2.0
60714,3.0
41803,5.0
56074,5.0
2793,4.0
46758,1.0
65983,4.0
18510,3.0
54655,4.0
84566,3.0
87998,2.0
4576,5.0
8196,4.0
29524,2.0
69616,2.0
47987,1.0
52111,3.0
1555,1.0
86187,1.0
26206,1.0
68766,1.0
84989,1.0
81655,1.0
26670,5.0
52561,4.0
88470,2.0
71732,4.0
60210,2.0
72086,1.0
71997,3.0
59932,1.0
19391,1.0
34186,4.0
77777,5.0
88084,5.0
3180,3.0
26146,3.0
82659,3.0
37858,4.0
19021,2.0
72324,5.0
7179,4.0
84065,4.0
7383,3.0
56428,2.0
30315,5.0
55864,3.0
11159,4.0
89540,4.0
73838,3.0
8433,3.0
2260,5.0
88985,4.0
10874,4.0
65338,3.0
56757,1.0
61251,1.0
69992,2.0
56812,2.0
43660,5.0
35765,4.0
80928,2.0
89020,2.0
76003,5.0
16006,3.0
6974,3.0
79780,2.0
57671,4.0
12956,4.0
47213,2.0
50542,2.0
27374,1.0
66462,5.0
56054,5.0
66616,4.0
65598,4.0
75710,4.0
23623,2.0
75454,3.0
6959,3.0
62687,1.0
74170,2.0
24452,4.0
29440,1.0
22489,3.0
87287,3.0
1734,4.0
61967,3.0
63274,4.0
51709,3.0
1403,3.0
20283,2.0
50076,3.0
21509,3.0
26917,4.0
12156,5.0
45769,4.0
65528,3.0
7863,4.0
53552,4.0
77281,5.0
22907,4.0
37052,2.0
28487,3.0
86994,3.0
66344,3.0
36046,4.0
59911,4.0
52735,4.0
87054,3.0
58071,4.0
12460,4.0
76160,4.0
27542,2.0
18054,4.0
25934,4.0
58367,5.0
71953,3.0
49349,3.0
15910,3.0
83825,5.0
17595,3.0
16390,3.0
67192,4.0
44875,5.0
70231,5.0
10792,5.0
2785,5.0
40282,3.0
40583,3.0
1685,4.0
27138,3.0
15240,4.0
28388,5.0
63456,5.0
33884,5.0
70970,4.0
14526,5.0
50388,3.0
6323,4.0
85972,3.0
9795,1.0
88574,4.0
18784,5.0
72869,5.0
73709,1.0
8012,5.0
41958,1.0
67313,5.0
76982,4.0
28444,3.0
41369,5.0
13936,5.0
67615,5.0
69520,4.0
53731,1.0
63979,4.0
56813,4.0
45488,5.0
62798,4.0
77441,4.0
62814,4.0
40800,3.0
38896,5.0
35695,1.0
78960,3.0
5808,4.0
14049,3.0
11012,5.0
71584,4.0
78980,4.0
79911,4.0
44772,3.0
5030,3.0
76356,5.0
54582,3.0
1870,4.0
44783,5.0
55913,4.0
54341,4.0
70765,3.0
70742,4.0
67287,4.0
12165,3.0
37633,4.0
5634,5.0
61989,3.0
81033,3.0
14942,2.0
37819,2.0
77109,2.0
89640,3.0
89356,4.0
72412,3.0
61299,4.0
41834,4.0
18084,4.0
4279,4.0
54148,5.0
40503,2.0
31665,2.0
77094,5.0
27223,4.0
2875,3.0
60236,4.0
25526,4.0
42908,4.0
80319,2.0
66997,3.0
89574,5.0
24814,4.0
37287,3.0
53803,3.0
34187,5.0
34570,4.0
84633,4.0
48746,3.0
86437,4.0
83935,4.0
2177,4.0
2720,3.0
47890,3.0
3235,5.0
30210,4.0
31811,3.0
55390,4.0
37816,3.0
55984,3.0
68391,4.0
20421,4.0
84414,4.0
51225,3.0
24671,4.0
59425,5.0
86850,4.0
1184,5.0
89426,2.0
16963,2.0
60599,2.0
