,user,movie
28454,790,1234
76905,790,32
26688,790,332
83356,790,1020
85052,790,860
28336,790,823
88975,790,1274
7956,790,411
79133,790,1398
79125,790,538
1355,790,587
59592,790,339
57988,790,572
27631,791,498
33586,791,883
442,791,1019
77470,791,987
9705,791,5
22141,791,389
24748,791,855
38923,791,1425
34960,791,561
39167,791,841
57878,791,1495
4176,791,515
45094,791,780
53875,791,1010
56619,791,463
3710,791,1320
42268,791,345
28825,791,140
74278,791,1537
64496,791,492
42791,791,1477
88319,791,15
7397,791,53
89110,791,235
50066,791,464
28639,791,1547
30985,791,744
9542,791,1146
83518,791,1018
60319,791,212
50992,791,1661
45503,791,1266
47365,791,527
66202,791,1523
84574,791,178
71911,791,1135
47199,791,431
65372,791,1543
22221,791,713
41429,791,493
21595,791,976
65363,792,1284
11102,792,161
36207,792,561
57821,792,1176
73686,792,1617
85078,792,666
57668,792,891
45369,792,1543
77451,792,255
72208,792,305
23840,792,598
73503,792,553
82411,792,855
13064,792,1547
64983,792,211
10557,792,1037
3211,792,1338
17500,792,1398
42221,792,347
60806,792,1234
53342,792,463
83815,792,1441
7672,792,1071
81194,792,478
1759,792,498
55808,792,212
56016,792,780
71568,792,612
38203,792,1633
61497,792,987
19127,792,1017
75801,792,1444
13987,792,638
68313,792,1531
63261,792,784
30930,792,1256
16336,792,1523
60420,792,945
74426,792,425
46032,792,1478
54049,792,1251
75390,792,389
29878,792,484
88396,792,964
2355,792,1135
28451,792,642
66902,792,1101
84284,792,1210
86031,792,519
55346,792,744
88630,792,1495
25829,793,321
133,793,642
62664,793,1234
77336,793,1547
67756,793,1398
26050,793,885
27691,793,82
4242,793,1037
22810,793,84
3187,793,1297
66293,793,1515
60931,793,171
36564,793,1295
24614,793,825
89302,793,1524
7637,793,224
68951,793,468
73038,793,1266
25908,793,209
83253,793,13
21452,793,572
25498,793,1167
20108,793,613
16641,793,770
52291,793,1441
88762,793,498
75185,793,460
38072,793,230
3047,793,964
84286,793,1523
77520,793,976
30541,793,1208
62321,793,499
84057,793,1240
32239,793,40
71163,794,1037
84297,794,553
35273,794,414
36264,794,109
11366,794,382
64701,794,415
28420,794,1210
51597,794,1191
72635,794,1454
48604,794,336
64700,794,1460
62845,794,591
71786,794,1248
8411,794,757
84744,794,732
76886,794,643
76885,794,355
29218,794,1333
40871,794,1644
8743,794,997
50448,794,199
36823,794,1306
40587,794,1023
18755,794,143
61,794,996
18509,794,1394
64521,794,528
71267,794,773
38784,794,945
35431,794,1381
88161,794,792
49131,794,24
24221,794,94
49415,794,1178
88040,794,275
35643,794,431
88306,794,16
417,794,1398
62488,794,1251
11394,794,1581
21926,794,1565
36210,794,685
71365,794,683
65075,794,82
5775,794,1213
31787,794,313
65244,794,113
44881,794,226
87272,794,711
58832,794,667
37036,794,550
80729,794,178
23147,794,1603
89221,794,1441
58814,794,20
34444,794,88
75633,794,616
46211,794,142
59650,794,1155
27193,794,184
21591,794,1205
21605,794,1481
86559,794,494
69629,794,964
14092,794,1523
6707,794,801
86490,794,1543
73220,794,1451
38586,794,435
57172,794,416
53840,794,1064
74624,794,547
67785,794,223
41881,794,1254
74451,794,475
70126,794,1019
56527,794,315
11892,794,692
75732,794,554
841,794,446
41677,794,456
37136,794,122
55964,794,1496
38473,794,158
23911,794,715
59366,794,947
27331,794,330
12574,794,257
55835,794,567
61317,794,254
2217,794,159
87400,794,1572
31216,794,235
82514,794,347
32596,794,465
41235,794,1652
20000,794,57
87532,794,1335
14300,794,744
30272,794,373
4663,794,953
19132,794,1410
53629,794,1399
38127,794,450
77922,794,286
66047,794,596
70263,794,820
81154,794,1201
67255,794,793
29717,794,1234
79957,794,747
5982,794,1419
33219,794,319
47329,794,1365
41970,794,1414
75974,794,1371
67687,794,1366
46448,794,1386
54954,794,200
57462,794,753
81699,794,154
19530,794,785
59971,794,1078
58456,794,36
42021,794,1142
31669,794,498
57600,794,1291
67635,794,1373
73989,794,950
19751,794,1181
31927,794,438
46669,794,1063
81813,794,309
54890,794,811
22657,794,1547
61912,794,1238
54576,794,505
74974,794,1633
31751,794,570
77910,794,1208
14288,794,1611
5061,794,474
82270,794,1337
21101,794,623
54680,794,464
52060,794,7
70648,794,434
13112,795,667
42996,795,1057
14898,795,1361
12572,795,1234
69052,795,733
71623,795,1171
79328,795,1658
26116,795,463
14150,795,315
84490,795,1379
19717,795,109
63494,795,540
55828,795,44
84233,795,300
22918,795,728
12650,795,1239
49843,795,909
81852,795,1460
18337,795,1407
38871,795,341
89594,795,627
10677,795,378
29032,795,1159
7495,795,922
37495,795,1585
33169,795,1030
72578,795,25
63351,795,1322
12146,795,420
16622,795,850
32967,795,302
3091,795,390
21106,795,964
74140,795,16
46269,795,1215
79108,795,585
33067,795,800
41633,795,715
66393,795,446
66617,795,1523
64636,795,666
44740,795,1113
59472,795,142
11327,795,623
10824,795,314
59486,795,1241
46158,795,1063
7353,795,914
75388,795,303
51662,795,1214
35658,795,792
40263,795,580
79223,795,1496
26367,795,579
77104,795,524
49994,795,1410
84440,795,291
31215,795,1189
17278,795,173
72299,795,1092
2822,795,347
31582,795,1116
3838,795,526
18108,795,987
11084,795,1620
58407,795,88
79798,795,1559
32054,795,867
8784,795,295
8781,795,464
57210,795,97
14186,795,1147
36081,795,423
87077,795,1615
3732,795,690
36078,795,421
38983,795,492
1993,795,1603
7018,795,1002
67861,795,984
191,795,795
67711,795,1054
57412,795,1333
84995,795,1365
37937,795,685
31792,795,621
37950,795,1201
48689,795,1416
1027,795,410
6849,795,1515
23310,795,1394
45487,795,275
57753,795,414
6788,795,1274
45739,795,1289
80153,795,1488
74732,795,838
74730,795,517
31937,795,1178
86922,795,643
80242,795,438
57526,795,235
58280,795,134
9561,795,538
23345,795,41
13070,795,1570
26891,795,1592
10262,795,342
80605,795,1276
36064,795,1331
49523,795,1102
68237,795,1179
80970,795,433
46035,795,82
46079,795,1397
14876,795,1424
9954,795,1576
20089,795,692
68384,795,947
10758,795,1565
3128,795,29
9626,795,1391
20065,795,98
48306,795,996
43420,795,104
68403,795,221
32751,795,237
38904,795,154
1152,795,45
66754,795,1580
40619,795,1115
41673,795,1633
77004,795,1451
48238,795,1166
59058,795,1497
40579,795,1350
85253,795,389
67924,795,484
26729,795,848
56795,795,632
67993,795,457
72358,795,703
86730,795,709
48413,795,794
49377,795,1142
56678,795,979
28915,795,797
18192,795,577
32401,795,1373
66966,795,94
49403,795,1338
32513,795,616
45035,795,1190
26620,795,1456
578,795,570
76643,795,631
1906,795,274
3884,795,1123
37696,795,1644
60183,795,868
44753,795,528
6087,795,182
73416,795,613
66267,795,1329
25627,795,1516
19140,795,558
77525,795,519
51086,795,1360
42683,795,1364
38537,795,15
85971,795,1572
70088,795,312
2621,795,1319
29487,795,448
85966,795,55
83792,795,1064
52713,795,1027
62514,795,373
61515,795,1023
73343,795,1495
25208,795,1355
12806,795,113
18727,795,406
21817,795,1134
51127,795,380
65591,795,233
38524,795,332
71012,795,895
82668,795,1246
15668,795,331
16023,795,651
83942,795,1048
25707,795,1396
2631,795,764
75741,795,240
12780,795,1213
71075,795,635
29394,795,1182
47730,795,1005
85589,795,762
78283,795,1133
53063,795,1399
23935,795,1101
2458,795,262
61296,795,1243
38518,795,50
8368,795,1370
83862,795,1148
53039,795,1401
10407,795,876
77462,795,349
53260,795,1375
4221,795,780
85641,795,133
1405,795,232
22598,795,1421
85707,795,425
52005,795,1146
36939,795,1013
9108,795,455
25411,795,419
18944,795,1392
70485,795,758
70498,795,1489
85828,795,328
51912,795,1530
76067,795,1095
51536,795,139
83527,795,1257
43967,795,924
47419,795,744
25353,795,532
51771,795,1507
5962,795,1251
85758,795,1560
65251,795,1069
40994,795,456
75867,795,99
2962,795,1244
75968,795,1344
29541,795,547
18751,795,860
52423,795,1390
2985,795,571
52381,795,259
42865,795,333
15916,795,9
29841,795,1043
18764,795,208
61831,795,132
70739,795,1297
9151,795,1097
2532,795,273
40936,795,953
14031,795,92
52108,795,997
52066,795,223
14028,795,225
65398,795,1270
41031,795,1309
10907,795,1208
62329,795,1476
43890,795,304
88536,795,596
27792,795,382
53384,795,739
39914,795,1152
41378,795,928
87524,795,482
50591,795,753
13823,795,551
69545,795,460
1620,795,1216
28328,795,478
69560,795,1299
66052,795,416
87473,795,1226
53637,795,270
25997,795,1552
76267,795,562
22836,795,593
18535,795,1317
78568,795,880
4339,795,1021
82347,795,385
43676,795,1547
25841,795,612
60836,795,1015
62952,795,1020
87508,795,1176
60764,795,140
38415,795,1500
30409,795,916
54324,795,1173
64916,795,77
35284,795,696
69243,795,199
37176,795,994
33426,795,42
21212,795,1205
44631,795,1104
50387,795,642
82001,795,566
7833,795,411
69295,795,1429
30595,795,903
54382,795,498
40841,795,402
46852,795,572
78533,795,415
29194,795,1533
10478,795,1310
65945,795,1269
26015,795,1481
82447,795,1160
50415,795,926
21388,795,1210
2322,796,1398
36313,796,958
28065,796,572
11833,796,1274
49055,796,794
43007,796,396
35998,796,860
51358,796,460
24752,796,207
87811,796,410
29955,796,506
83061,796,210
22197,796,964
67695,796,80
77196,796,332
6970,796,612
72249,796,139
76773,796,562
27596,796,32
30701,796,1234
81196,796,484
69963,796,526
16653,796,1158
84630,796,587
79823,797,1356
82088,797,1123
30139,797,452
6321,797,1112
44251,797,794
62702,797,542
48375,797,139
43423,797,919
45593,797,958
35480,797,1355
28975,797,1015
58290,797,673
47562,797,1395
37335,797,954
58384,797,782
38191,797,1215
85353,797,1352
36827,797,494
46646,797,457
55711,797,1657
7510,797,1096
6944,797,338
795,797,984
79802,797,631
11510,797,1019
15591,797,1373
52136,797,1244
46676,797,947
5592,797,1197
21787,797,1293
5586,797,369
81751,797,384
55738,797,1476
1134,797,506
19320,797,881
59363,797,169
2435,797,1641
15155,797,373
51777,797,96
54509,797,1488
14567,797,1027
37955,797,25
17777,797,525
58022,797,50
46897,797,446
15351,797,838
19276,797,728
51690,797,1294
51757,797,1235
29030,797,38
31681,797,793
29650,797,595
33319,797,1234
63513,797,1329
35475,797,566
59427,797,319
49809,797,659
77409,797,431
58171,797,873
48833,797,1229
59337,797,987
81848,797,1362
43196,797,1402
85793,797,1537
51856,797,1339
20977,797,1199
11060,797,703
63965,797,187
58430,797,627
15582,797,711
80926,797,1603
18183,797,1104
12273,797,1178
76858,797,330
45872,797,125
50175,797,1011
80740,797,179
12204,797,149
16851,797,342
11017,797,231
14651,797,1620
80703,797,27
87517,797,435
62626,797,1465
85282,797,134
10896,797,614
52579,797,1115
17222,797,90
32928,797,715
32937,797,1365
87168,797,34
80897,797,585
87165,797,587
7376,797,1398
17245,797,52
18380,797,275
32520,797,643
11320,797,33
84066,797,505
6066,797,1297
38559,797,1016
31320,797,1048
85315,797,1274
17153,797,142
87561,797,1644
50191,797,1167
2001,797,1399
79424,797,1002
77625,797,1467
32661,797,1269
11045,797,1302
81606,797,1523
77976,797,1270
82821,797,1661
31034,797,1547
14509,797,476
87326,797,252
15215,797,863
9488,797,986
46678,797,40
32697,797,1203
31030,797,797
58515,797,1406
47226,797,77
79661,797,378
36779,797,1142
22200,797,1623
82823,797,254
81300,797,876
86181,797,121
36997,797,145
61681,797,964
59148,797,709
45179,797,58
47971,797,1213
32218,797,744
61708,797,346
52311,797,1077
48464,797,1512
45834,797,570
13927,797,690
24505,797,419
41672,797,555
42812,797,1283
24381,797,1013
3634,797,331
39876,797,725
71865,797,746
13470,797,868
73648,797,365
75886,797,133
72413,797,1459
72554,797,1349
25285,797,1205
13978,797,648
25574,797,760
26634,797,996
74939,797,291
75898,797,895
10166,797,1227
68830,797,809
66151,797,596
68371,797,616
22659,797,1239
70394,797,875
43129,797,113
64566,797,950
73041,797,795
70743,797,938
70977,797,527
68495,797,1633
23599,797,1516
64793,797,792
13547,797,1106
16419,797,526
66534,797,1374
73462,797,1551
10077,797,257
70908,797,380
72094,797,618
22566,797,1333
72346,797,1416
69833,797,1570
76025,797,770
68929,797,131
43079,797,321
25098,797,456
28085,797,1248
24280,797,747
69365,797,132
67773,797,771
28386,797,1276
39413,797,300
65258,797,36
10464,797,288
3155,797,867
14201,797,918
65721,797,1306
74043,797,1179
73345,797,1146
89140,797,1567
3038,797,1069
66925,797,204
42966,797,835
68538,797,1625
16176,797,1310
13467,797,1407
26355,797,314
66483,797,83
74420,797,333
25785,797,629
71898,797,1607
67,797,1309
4774,798,1398
35596,798,50
11629,798,1261
47731,798,1580
16379,798,557
80633,798,448
54571,798,476
12552,798,1178
50029,798,926
20259,798,612
85196,798,453
75027,798,333
39243,798,296
67693,798,1507
28205,798,1002
79277,798,460
65311,798,1302
7538,798,1011
53894,798,410
59131,798,873
17638,799,1515
14578,799,1146
30949,799,1398
8994,799,612
24109,799,538
3234,799,1547
29780,799,178
23871,799,964
69069,799,463
56883,799,987
20447,799,1031
46261,799,1523
14903,799,1394
11494,799,527
45078,799,32
28871,799,1297
5891,799,1234
63396,799,744
75572,799,476
12611,799,1342
50494,799,1210
73114,799,1261
35740,799,780
85597,800,410
30768,800,43
43316,800,823
76453,800,1401
33475,800,1500
47902,800,695
12947,800,1640
44636,800,733
14912,800,32
79890,800,860
15050,800,411
23378,800,1285
81117,800,1369
18114,800,1606
46928,800,577
43527,800,993
19179,800,579
7118,800,332
3431,800,1230
39581,800,721
18275,800,829
18439,800,293
58321,801,331
66492,801,44
88575,801,521
83759,801,63
75585,801,1588
79315,801,471
89303,801,42
26241,801,333
72030,801,936
85599,801,1640
64472,801,577
72643,801,1064
33772,801,1287
54430,801,1329
33013,801,958
49888,801,32
86645,801,773
22180,801,201
61445,801,390
5274,801,1098
43766,801,64
64756,801,475
46925,801,378
89597,801,1284
13944,801,1189
9353,801,453
5756,801,627
66791,801,1369
78782,801,1190
77360,801,1407
32731,801,774
82844,801,31
27026,801,982
405,801,7
53836,801,1322
7529,801,1585
45142,801,223
83592,801,179
56702,801,1450
59961,801,538
25346,801,1406
25861,801,259
16971,801,1299
15480,801,303
60602,801,94
25370,801,695
77843,801,1611
26987,801,203
33714,801,57
49043,801,1095
57423,801,753
11271,801,1449
20257,801,1043
86110,801,829
64695,801,1645
39255,801,460
83474,801,339
37948,801,827
52810,801,926
9655,801,1543
87123,801,202
78310,801,860
87680,801,187
6776,801,579
48987,801,294
32117,801,270
2676,802,982
14899,802,1401
3482,802,136
33174,802,825
26618,802,1274
60924,802,1020
25275,802,207
56002,802,80
71275,802,729
32754,802,70
70433,802,460
837,802,410
76259,802,1219
24705,802,538
76255,802,476
33459,802,914
86573,802,1002
7513,802,139
70021,802,572
37997,802,348
73122,802,1011
74300,802,1302
17263,802,854
31334,802,794
21912,802,32
1997,802,411
50943,802,1637
83216,802,587
4046,802,31
11175,802,1556
44485,802,471
32164,802,468
60912,803,184
7952,803,627
55868,803,685
73865,803,432
52928,803,1516
2269,803,435
68093,803,378
52263,803,1396
60947,803,1559
15286,803,231
26791,803,1095
68379,803,134
42928,803,433
89209,803,153
703,803,1638
57088,803,616
14072,803,200
50717,803,27
12297,803,580
2078,803,380
18866,803,790
32429,803,1299
15744,803,1478
74843,803,498
26900,803,964
17764,803,1215
19152,803,1481
14889,803,1558
61914,803,591
60939,803,44
6913,803,410
3225,803,648
18095,803,390
11027,803,209
80805,803,178
8987,803,589
65441,803,328
52105,803,631
82471,803,1102
87865,803,1523
18940,803,36
24877,803,618
10028,803,210
30521,803,783
22094,803,1264
1345,803,94
29224,803,587
37127,803,1317
8822,803,1020
73004,803,747
2049,803,464
58820,803,355
29229,803,1334
46702,803,996
86556,803,570
18504,803,1096
54869,803,1419
34534,803,415
54267,803,478
24171,803,1488
75453,803,1181
82156,803,88
32950,803,1306
52,803,1169
36876,803,517
69497,803,1129
10418,803,1603
53001,803,1183
210,803,1398
9924,803,1580
38011,803,815
73018,803,518
37118,803,373
24550,803,826
43478,803,794
67364,803,1178
70959,803,1368
71619,803,623
16929,803,1173
17288,803,1241
1855,803,1337
43160,803,554
64774,803,1208
36910,803,1276
976,803,521
69036,803,16
1983,803,375
19410,803,922
27707,803,613
14274,803,1391
68392,803,1098
44475,803,896
48975,803,1583
52771,803,1395
5084,803,1214
60030,803,1601
2267,803,851
40483,803,1363
23284,803,1460
84830,803,1633
68121,803,690
53959,803,608
59591,803,526
55187,803,6
37774,803,332
65262,803,1445
43954,803,1064
4038,803,1274
18243,803,746
35644,803,187
58961,803,446
495,803,1399
82937,803,1369
64733,803,635
87544,803,1190
42230,803,1066
70097,803,444
20959,803,1461
29640,803,249
83425,803,1077
26554,803,1115
14786,803,768
64066,803,1366
77844,803,349
61958,803,987
19363,803,1449
59793,803,57
52848,803,1560
69627,803,1149
39948,803,1495
35249,803,1078
26314,803,431
35762,803,1205
6777,803,1245
40885,803,1615
87590,803,1659
25378,803,504
77139,803,936
29201,803,1586
24898,803,1281
46815,803,791
50146,803,860
23765,803,547
14089,803,950
71617,803,1479
76671,803,997
7044,803,1407
26266,803,1157
8205,803,1257
21156,803,1210
85013,803,1349
24554,803,1132
81449,803,1581
22644,803,360
82888,803,711
49366,803,1397
25138,803,984
61112,803,50
5325,803,1565
83584,803,1284
57448,803,867
81940,803,23
57620,803,1213
37347,803,1410
59658,803,471
11899,803,1030
63663,803,179
39836,803,909
35859,803,1564
62873,803,891
9383,803,1307
34050,803,143
51343,803,1322
81912,803,347
84523,803,1289
88260,803,1365
2601,803,416
29512,803,125
9535,803,773
40595,803,1373
24940,803,262
62398,803,232
46131,803,612
46703,803,303
60102,803,494
78224,803,519
10712,803,315
68536,803,1209
41064,803,199
74782,803,571
24354,803,127
42596,803,463
31024,803,643
85306,803,1496
88551,803,1266
50476,803,1222
42467,803,1644
11898,803,1234
21494,803,132
1578,803,235
66074,803,1238
18226,803,947
48316,803,126
12247,803,1329
19450,803,780
75819,803,1393
63822,803,1085
21913,803,1386
62455,803,744
6973,803,640
37520,803,1034
31083,803,1518
66841,803,113
59918,803,1371
18172,803,273
39423,803,203
46906,803,667
1065,803,90
66015,803,15
45037,803,154
83709,803,275
13023,803,41
6090,803,527
17902,803,658
71965,803,1206
60554,803,1146
75843,803,525
51323,803,465
10880,803,1261
61386,803,770
85916,803,55
7190,803,653
73269,803,257
53784,803,1350
70893,803,270
18763,803,1432
61391,803,670
6094,803,95
34991,803,710
31469,803,319
42942,803,1179
37637,803,1231
15128,803,1142
87846,803,411
38077,803,87
78280,803,362
7330,803,327
46028,803,382
56722,803,419
65560,803,292
2849,803,1061
89492,803,150
69024,803,597
13224,803,456
2589,803,1425
75760,803,1533
66417,803,596
24823,803,709
13357,803,1543
59841,803,1127
73248,803,1335
17529,803,288
61667,803,35
53119,803,1657
85706,803,1189
68656,803,225
27095,803,1498
42938,803,622
85621,803,206
53101,803,406
81227,803,762
79001,803,1361
1741,803,312
80092,803,850
72166,803,638
27411,803,811
39346,803,1063
16445,803,351
37232,803,226
63553,803,567
42940,803,1456
20263,803,9
50413,803,610
51155,803,715
83629,803,139
27163,803,414
14350,803,659
30740,803,1588
39555,803,1293
3654,803,1235
43100,803,1509
52059,803,550
51413,803,753
6941,803,1390
21576,803,221
40601,803,1204
69337,804,801
12425,804,1386
47173,804,1124
73307,804,315
34482,804,42
2320,804,464
37880,804,435
2120,804,1178
21201,804,40
52156,804,1274
3949,804,1516
41731,804,479
15517,804,1181
29171,804,1326
74832,804,1416
59526,804,197
39158,804,527
80981,804,588
65091,804,1256
21186,804,1299
46411,804,1048
77456,804,223
26946,804,1377
38302,804,319
12951,804,531
46272,804,1454
54330,804,341
66040,804,768
57998,804,1614
72616,804,93
85029,804,41
71240,804,1141
19768,804,1128
85352,804,1032
29450,804,1044
80910,804,555
42963,804,2
2581,804,640
8088,804,596
7532,804,184
1468,804,235
51994,804,97
84977,804,1189
16211,804,1350
9675,804,333
25371,804,945
9669,804,1633
79240,804,534
4171,804,178
62405,804,1102
71386,804,179
48567,804,1588
47230,804,1234
56247,804,677
67493,804,1390
48916,804,1460
69584,804,773
74889,804,580
28170,804,270
7212,804,884
70142,804,44
73090,804,1478
42449,804,463
11254,804,254
23512,804,275
57789,804,1199
11252,804,1226
72649,804,388
27265,804,670
17242,804,642
64875,804,1481
40,804,976
40669,804,456
66651,804,598
11310,804,966
72631,804,29
68014,804,1573
28585,804,331
5308,804,747
82625,804,225
65633,804,50
38427,804,498
80379,804,474
40153,804,493
640,804,1371
13069,804,43
40711,804,1352
35399,804,226
35006,804,1301
6080,804,355
30036,804,792
37814,804,667
54797,804,1398
81328,804,1339
11338,804,233
87501,804,1528
28578,804,1123
44967,804,566
72667,804,300
2437,804,1441
46132,804,1149
53196,804,724
76947,804,996
74604,804,826
88229,804,1000
50071,804,1057
27778,804,132
32029,804,1013
78618,804,774
43070,804,494
18776,804,785
15504,804,1613
28924,804,347
3319,804,419
12206,804,109
57358,804,432
74483,804,971
40939,804,360
39399,804,587
40659,804,443
15266,804,313
48003,804,1020
33941,804,24
11947,804,406
75769,804,860
44240,804,741
40182,804,797
87586,804,1504
18325,804,953
30137,804,20
38078,804,1537
25904,804,523
63954,804,1365
45815,804,569
57142,804,1155
16534,804,682
65775,804,1581
46457,804,705
53541,804,1190
66935,804,1547
65731,804,1523
37189,804,1401
69827,804,867
73891,804,389
268,804,1527
36773,804,1450
586,804,1224
80494,804,1284
40410,804,987
27153,804,143
25215,804,1251
45796,804,465
7807,804,134
48713,804,390
74081,804,1524
81528,804,1445
60581,804,1002
73558,804,1558
11930,804,1270
81344,804,690
72862,804,1571
70770,804,567
69693,804,87
10087,804,920
72825,804,1583
71889,804,591
3024,804,631
993,804,1010
7290,804,7
58350,804,1368
5078,804,1215
25073,804,362
24469,804,154
24434,804,1609
84118,804,1257
1985,804,1533
76373,804,1543
4256,804,446
7030,804,528
31590,804,1335
89704,804,453
22961,804,997
78962,804,412
14782,804,1246
43990,804,1432
62089,804,384
49675,804,1201
85,804,1615
80851,804,1127
7032,804,627
19562,804,643
21017,804,257
65319,804,1171
17561,804,1306
17876,804,1603
21020,804,1329
81759,804,142
68756,804,693
28414,804,255
37989,804,1509
33188,804,810
48530,804,1394
64699,804,811
86689,804,612
61877,804,1147
60433,804,1645
57489,804,846
72180,804,1342
7402,804,1572
3310,804,753
49820,804,1369
71481,804,1322
2191,804,692
50203,804,416
54516,804,744
38272,804,666
47984,804,1594
36833,804,570
68783,804,1461
33381,804,1355
16764,804,171
71781,804,37
82186,804,414
33650,804,1373
2143,804,694
12822,804,1210
23208,804,1304
108,804,947
77963,804,57
40965,804,302
23111,804,1058
84802,804,387
47020,804,36
54146,804,672
26763,804,1062
67679,804,16
70684,804,1266
88874,804,1208
18822,804,1096
6009,804,1140
19169,804,1309
59285,804,1016
31141,804,6
51508,804,88
4607,804,658
69687,805,1394
2429,805,1333
30694,805,1583
82052,805,1214
74822,805,1592
240,805,571
72751,805,1397
5861,805,667
38726,805,142
88547,805,1208
42627,805,1572
30606,805,1615
78111,805,317
55596,805,1352
30510,805,528
79509,805,1559
65156,805,1524
146,805,1523
12023,805,390
3839,805,797
34145,805,1339
2975,805,273
69980,805,133
29814,805,762
11126,805,1102
48305,805,1632
25578,805,318
15523,805,1607
71844,805,1190
76062,805,1432
47075,805,1182
72721,805,1441
46328,805,1537
86265,805,926
40686,805,613
86053,805,432
8559,805,1027
2926,805,1398
31528,805,1207
27838,805,131
41231,805,715
19947,805,534
9229,805,498
16874,805,87
81334,805,129
21514,805,134
17519,805,554
23615,805,126
65691,805,399
36103,805,622
83113,805,333
2606,805,1204
43873,805,891
27891,805,298
61507,805,448
12201,805,226
49502,805,1266
74333,805,947
40727,805,197
25713,805,1652
14609,805,1157
66669,805,437
2206,805,1381
74650,805,327
40415,805,296
255,805,1440
71003,805,199
27688,805,851
75641,805,666
60873,805,829
64305,805,1284
22134,805,460
26082,805,889
59863,805,1231
43378,805,36
24135,805,1365
77170,805,1133
6841,805,415
47480,805,1318
85808,805,747
64234,805,450
26091,805,1078
79035,805,301
25290,805,43
51449,805,1302
80216,805,553
28890,805,987
26669,805,1401
8615,805,104
646,805,1128
19593,805,1322
24404,805,1251
22829,805,229
10425,805,184
43104,805,1338
83778,805,1096
86713,805,744
56381,805,266
63236,805,711
43270,805,616
87184,805,623
68096,805,773
83223,805,424
20883,805,44
7622,805,768
74666,805,780
15376,805,1167
56543,805,419
28928,805,1234
80421,805,1461
2666,805,1316
86382,805,1460
64575,805,618
4819,805,143
31920,805,1481
51523,805,627
27424,805,414
47301,805,1319
45592,805,206
13317,805,612
74627,805,1281
37385,805,569
89432,805,132
69088,805,88
61521,806,1141
31862,806,1366
40066,806,612
55812,806,328
50380,806,464
88716,806,1633
46513,806,631
