,rating
88068,3.0
83201,2.0
86750,5.0
27535,4.0
84092,4.0
22194,3.0
62688,3.0
75831,2.0
31278,5.0
55645,5.0
81823,5.0
6240,4.0
27649,3.0
25113,5.0
78490,4.0
25270,4.0
68433,5.0
14770,2.0
34324,2.0
54015,4.0
4791,2.0
1443,4.0
89501,2.0
55961,4.0
50047,5.0
6322,4.0
629,5.0
16246,5.0
34314,3.0
75530,4.0
45828,5.0
24179,3.5
11640,4.0
22935,3.0
54007,4.0
69615,4.0
26621,5.0
87949,5.0
40590,5.0
25735,3.0
8087,5.0
68956,3.0
1644,3.0
23523,2.0
39834,3.0
21875,4.0
20903,1.0
16320,3.0
76790,5.0
76020,4.0
7847,3.0
58547,1.0
71644,5.0
55432,4.0
34964,3.0
37561,5.0
58459,4.0
43116,4.0
36447,4.0
50304,4.0
15838,3.0
56035,5.0
18357,5.0
60822,4.0
78520,3.0
4207,3.0
11275,5.0
36582,5.0
33025,5.0
3461,3.0
66543,5.0
40749,4.0
6988,5.0
23187,5.0
57157,3.0
6766,2.0
46601,4.0
29038,4.0
13121,4.0
19930,3.0
28846,3.0
14162,4.0
31574,3.0
55193,3.0
406,3.0
23521,3.0
10139,3.0
26581,3.0
55120,3.0
71728,2.0
36636,3.0
17398,3.0
13001,3.0
23222,4.0
75031,3.0
37321,2.0
75054,1.0
12151,2.0
33145,2.0
9869,4.0
58609,5.0
79532,2.0
46637,3.0
36862,3.0
75108,3.0
9663,2.0
23542,4.0
11276,3.0
63686,3.0
86251,2.0
3929,3.0
38343,2.0
74378,4.0
28298,4.0
55606,2.0
7515,4.0
16262,4.0
71571,4.0
58460,4.0
48119,4.0
87331,5.0
4631,3.0
81330,3.0
54843,4.0
23648,3.0
54408,3.0
75177,3.0
81456,2.0
74382,3.0
48106,1.0
59190,4.0
79537,3.0
47868,2.0
36559,3.0
19994,4.0
76977,2.0
55440,1.0
85520,3.0
2148,4.0
31403,1.0
20801,3.0
79769,2.0
32805,3.0
31245,3.0
54304,2.0
10876,3.0
41697,3.0
55080,2.0
67054,4.0
55732,3.0
68353,2.0
58714,2.0
12183,3.0
76877,3.0
87880,3.0
48034,4.0
26472,3.0
26541,1.0
16890,3.0
20811,1.0
81289,4.0
33187,4.0
14139,3.0
68270,4.0
44909,4.0
79514,2.0
36845,2.0
77056,5.0
3878,3.0
81833,4.0
12523,4.0
79219,3.0
49036,4.0
62816,3.0
67327,2.0
45744,4.0
60300,1.0
75908,3.0
5894,1.0
10915,3.0
11417,4.0
45107,3.0
19342,4.0
38420,2.0
84317,1.0
61697,3.0
36051,3.0
21081,4.0
19348,1.0
34641,1.0
45103,3.0
57776,2.0
40307,4.0
3975,4.0
69271,3.0
23822,3.0
59827,4.0
82872,3.0
179,4.0
5777,3.0
26703,3.0
69572,2.0
31784,3.0
63050,3.0
75583,3.0
83774,3.0
80207,3.0
8592,4.0
63054,3.0
52807,1.0
72932,3.0
33940,4.0
32411,4.0
37514,2.0
80766,4.0
4737,1.0
89417,3.0
68085,3.0
30610,3.0
38417,3.0
78442,4.0
75455,1.0
89710,2.0
74443,2.0
8872,1.0
39210,1.0
82420,1.0
26639,3.0
14014,3.0
73424,3.0
10274,3.0
15095,4.0
37610,4.0
40956,4.0
81066,5.0
64490,2.0
51824,4.0
87018,3.0
27377,4.0
72989,3.0
60845,1.0
18007,3.0
25120,2.0
67594,2.0
33887,3.0
25390,3.0
65813,1.0
69625,3.0
31763,4.0
40941,3.0
75442,5.0
57995,4.0
82941,4.0
88095,3.0
30057,2.0
49212,4.0
67543,4.0
73653,3.0
11023,3.0
18440,3.0
39361,3.0
5156,4.0
28795,2.0
83520,1.0
49120,2.0
12882,3.0
6209,1.0
22803,3.0
16758,2.0
40837,3.0
23447,4.0
11883,3.0
56793,4.0
16812,3.0
13628,2.0
76403,4.0
52985,3.0
47313,3.0
4180,4.0
27969,3.0
29641,2.0
25675,3.0
86178,3.0
26698,2.0
41883,3.0
2498,3.0
41866,3.0
69496,3.0
75382,3.0
62918,3.0
36143,3.0
5470,1.0
84650,2.0
32230,4.0
29517,4.0
56321,3.0
62217,2.0
69454,3.0
80949,3.0
16172,3.0
24532,2.0
6387,4.0
46327,2.0
65447,3.0
72134,4.0
34876,3.0
32043,1.0
49034,4.0
34226,1.0
1048,3.0
6413,2.0
63018,2.0
28660,4.0
89329,4.0
36960,3.0
56208,4.0
37565,3.0
33991,2.0
82842,1.0
52892,3.0
2659,1.0
60224,3.0
71062,4.0
56190,4.0
72648,3.0
27425,2.0
3564,1.0
8342,2.0
32530,3.0
85072,3.0
8404,3.0
73438,3.0
29226,1.0
73815,3.0
26901,2.0
7034,3.0
67796,4.0
60185,4.0
38872,2.0
50918,4.0
19170,1.0
64322,3.0
49075,4.0
48882,4.0
4381,4.0
53319,1.0
85948,1.0
6424,3.0
57576,3.0
45642,5.0
89297,3.0
88067,3.0
37235,1.0
79056,2.0
50250,2.0
43262,3.0
74442,3.0
22351,2.0
31899,2.0
75523,3.0
84159,3.0
84540,5.0
69031,2.0
82187,3.0
7704,2.0
75630,3.0
25611,4.0
80653,4.0
23988,3.0
49494,4.0
14122,5.0
13434,4.0
37598,3.0
40997,4.0
87972,4.0
3951,1.0
15578,3.0
15911,2.0
14752,3.0
18767,2.0
56594,3.0
4202,3.0
12001,2.0
62692,3.0
49373,3.0
32319,3.0
89257,3.0
57686,2.0
33697,3.0
59464,2.0
85219,2.0
72894,2.0
83122,3.0
15740,1.0
57687,2.0
11352,3.0
50337,3.0
19054,2.0
60660,3.0
59378,3.0
21473,3.0
77860,2.0
88345,2.0
56576,1.0
46467,4.0
20293,3.0
42058,4.0
12565,3.0
36873,4.0
74399,1.0
43637,4.0
66125,4.0
73029,2.0
14583,3.0
84208,2.0
14397,4.0
33557,2.0
66119,1.0
20486,4.0
50429,2.0
89035,4.0
24401,3.0
28066,2.0
21453,4.0
3483,3.0
49697,3.0
4071,3.0
11786,3.0
29446,4.0
3946,4.0
5723,1.0
23411,4.0
66148,3.0
59355,1.0
57659,2.0
56569,3.0
47179,3.0
73051,3.0
9978,1.0
52181,4.0
31996,3.0
79338,3.0
21645,2.0
392,3.0
4675,1.0
83447,2.0
49785,3.0
56,4.0
62749,3.0
73089,2.0
8886,4.0
42315,2.0
30073,4.0
85875,3.0
45049,3.0
80635,3.0
58065,1.0
72769,2.0
77205,2.0
67809,3.0
3376,3.0
53823,4.0
65532,1.0
59580,3.0
32084,1.0
85874,3.0
56603,2.0
32704,3.0
33820,4.0
29866,3.0
34349,2.0
7780,2.0
20506,4.0
27790,4.0
36016,2.0
58021,3.0
31867,4.0
73098,2.0
56766,3.0
11019,3.0
39279,1.0
19392,4.0
5601,4.0
62051,3.0
44155,2.0
67958,4.0
43551,1.0
86701,3.0
84481,3.0
687,4.0
17069,2.0
46878,3.0
71007,3.0
39714,2.0
41606,4.0
72585,3.0
74392,3.0
28250,2.0
57528,4.0
57695,1.0
6282,2.0
32465,4.0
24945,3.0
67931,4.0
76376,3.0
31896,3.0
24285,2.0
64559,3.0
23035,2.0
37439,4.0
30525,2.0
26123,2.0
22714,4.0
27577,3.0
34412,3.0
65834,3.0
36160,3.0
1008,4.0
50568,4.0
62331,5.0
8973,3.0
36963,1.0
16322,3.0
4353,3.0
41877,3.0
3076,3.0
86969,3.0
86955,4.0
67027,3.0
67961,4.0
7070,5.0
42246,4.0
40874,4.0
85931,4.0
84448,3.0
83637,5.0
34449,1.0
19743,5.0
39526,3.0
43755,4.0
471,4.0
65827,4.0
34666,5.0
37601,4.0
36736,3.0
43112,5.0
3430,3.0
11817,5.0
36800,3.0
18330,4.0
8057,5.0
89606,4.0
51059,4.0
39979,4.0
41316,5.0
84260,1.0
23474,5.0
6041,3.0
50537,5.0
3087,4.0
11546,3.0
70749,3.0
83939,3.0
5636,2.0
18897,4.0
45021,3.0
59728,3.0
37049,3.0
70585,4.0
58514,3.0
42293,3.0
12060,3.0
35120,3.0
19495,3.0
35384,3.0
35478,4.0
69993,3.0
47606,4.0
21677,3.0
21660,4.0
30236,2.0
34686,4.0
6990,4.0
59235,4.0
26924,4.0
74080,4.0
58114,5.0
10095,5.0
18480,3.0
79291,4.0
37090,3.0
36537,3.0
81306,4.0
22766,4.0
11467,5.0
17790,4.0
2665,4.0
3962,4.0
5677,2.0
74521,5.0
73123,5.0
16339,5.0
57413,5.0
48416,5.0
681,3.0
3273,5.0
49826,4.0
66161,4.0
38953,4.0
78617,3.0
5727,4.0
59469,4.0
82250,4.0
53948,3.0
31895,5.0
88425,4.0
86096,4.0
47110,5.0
67159,3.0
20361,5.0
46741,5.0
43740,3.0
25214,5.0
60997,3.0
37853,3.0
62387,4.0
30149,5.0
15079,3.0
62211,4.0
64057,5.0
81520,4.0
30786,4.0
24873,2.0
609,4.0
45201,4.0
82773,4.0
8804,2.0
20425,5.0
2158,5.0
32326,5.0
71290,4.0
83903,2.0
27851,4.0
32705,3.0
47463,4.0
86990,3.0
20384,4.0
47167,4.0
86907,4.0
86769,4.0
19147,4.0
41920,3.0
1096,3.0
71189,3.0
38772,4.0
83415,4.0
82629,4.0
81401,4.0
16747,3.0
59505,3.0
20005,4.0
52400,3.0
46968,4.0
34138,2.0
32780,3.0
7521,4.0
25186,4.0
61253,3.0
75866,4.0
37378,3.0
64845,5.0
81525,4.0
84504,4.0
45217,3.0
67998,4.0
42749,4.0
3243,4.0
44979,4.0
24687,4.0
83087,4.0
11734,3.0
65838,3.0
27721,3.0
73474,4.0
13894,4.0
11872,4.0
2105,4.0
36244,4.0
72360,5.0
30017,3.0
67589,3.0
60264,4.0
55549,5.0
43779,4.0
38906,4.0
65652,3.0
63421,5.0
59799,4.0
38704,4.0
43818,5.0
43594,4.0
73973,4.0
56623,3.0
17463,3.0
11685,2.0
32179,4.0
35074,5.0
56089,4.0
83098,4.0
22147,3.0
56331,3.0
68154,3.0
44810,5.0
14574,3.0
33068,3.0
88842,3.0
58313,4.0
39852,1.0
63839,4.0
63536,5.0
13425,5.0
35775,4.0
34841,4.0
86492,4.0
14220,4.0
51876,4.0
49951,4.0
15564,3.0
5980,5.0
16144,1.0
17532,2.0
11927,3.0
27169,3.0
61077,3.0
41364,5.0
31115,3.0
80395,4.0
33585,3.0
55439,4.0
21678,5.0
45480,4.0
59083,4.0
23655,4.0
55457,5.0
17915,3.0
46070,3.0
2456,3.0
66800,4.0
19534,4.0
51654,3.0
17163,2.0
25909,3.0
23668,5.0
79934,4.0
48479,3.0
74139,3.0
45249,5.0
75381,3.0
67847,3.0
53931,2.0
45200,1.0
70523,4.0
3106,4.0
58064,4.0
72921,5.0
47820,1.0
61104,4.0
19098,4.0
71076,4.0
36321,3.0
40221,3.0
23830,5.0
18986,1.0
85342,4.0
23832,3.0
55612,4.0
67889,4.0
78857,3.0
11022,5.0
3985,5.0
54786,3.0
80992,5.0
84305,5.0
79542,4.0
169,5.0
15678,4.0
38570,3.0
19853,4.0
11917,4.0
21069,4.0
79189,2.0
28236,4.0
50252,4.0
47240,5.0
16670,4.0
75601,5.0
27700,5.0
1276,4.0
4440,5.0
39164,3.0
11777,4.0
41760,3.0
12070,2.0
40654,3.0
43432,1.0
17983,3.0
40761,1.0
49053,1.0
58679,5.0
49873,4.0
83874,3.0
56877,5.0
2914,5.0
44514,4.0
39487,4.0
24495,3.0
31436,4.0
24665,4.0
40925,4.0
65339,4.0
35868,4.0
80758,3.0
75612,3.0
67865,4.0
67834,3.0
1947,5.0
62438,4.0
27189,3.0
45504,3.0
55572,5.0
58398,4.0
87687,3.0
15657,3.0
55,4.0
62434,4.0
75998,4.0
62440,4.0
8257,4.0
83525,5.0
60895,3.0
30173,4.0
47715,4.0
9179,2.0
79559,3.0
58839,3.0
59652,4.0
5765,4.0
53672,2.0
48712,4.0
2893,3.0
69221,3.0
18008,3.0
23457,4.0
13926,3.0
27152,4.0
41144,3.0
10629,5.0
11945,4.0
83986,4.0
17010,4.0
7855,5.0
23630,3.0
50114,3.0
38052,3.0
75774,3.0
43058,3.0
48926,3.0
59981,3.0
48939,4.0
34075,4.0
71577,4.0
19987,4.0
27147,3.0
76248,2.0
63316,2.0
82110,3.0
61909,4.0
33529,3.0
85297,2.0
28277,4.0
26176,4.0
28827,4.0
4458,4.0
5712,2.0
10401,4.0
79274,3.0
68149,3.0
88330,4.0
24941,3.0
66676,4.0
38834,2.0
23165,4.0
28292,3.0
50284,3.0
32716,4.0
21638,2.0
79892,4.0
40591,5.0
86217,3.0
77215,5.0
75759,3.0
4163,3.0
82731,2.0
74659,3.0
56364,4.0
29381,3.0
49271,3.0
75126,4.0
20206,4.0
78806,4.0
76451,2.0
23434,2.0
37258,3.0
62288,3.0
63523,4.0
23506,4.0
86322,5.0
45730,4.0
56438,3.0
19110,3.0
11837,5.0
52729,4.0
80846,2.0
25501,4.0
69678,3.0
83683,2.0
42277,3.0
36650,4.0
47189,5.0
25198,3.0
60694,3.0
35980,2.0
42170,4.0
80571,2.0
35090,3.0
70107,4.0
65548,4.0
50292,3.0
81402,3.0
67640,4.0
83593,2.0
4752,4.0
27140,4.0
34996,4.0
72248,4.0
57439,4.0
50478,4.0
80420,4.0
50310,3.0
31975,2.0
45690,3.0
10813,3.0
50491,3.0
35015,4.0
64412,3.0
81603,4.0
77929,3.0
55272,4.0
42084,3.0
88262,4.0
18665,4.0
34867,4.0
57366,4.0
50903,4.0
74685,2.0
37108,4.0
50002,4.0
50853,4.0
13255,4.0
21766,4.0
78014,2.0
9853,3.0
9441,4.0
70843,4.0
62109,4.0
44146,2.0
70512,3.0
83782,4.0
51163,4.0
86790,4.0
61728,3.0
18576,5.0
57109,3.0
78377,4.0
38549,4.0
58608,3.0
15454,4.0
56774,3.0
80270,4.0
13354,4.0
17050,3.0
87007,3.0
32607,4.0
89599,3.0
52550,4.0
60442,4.0
81776,4.0
26725,4.0
75471,4.0
18160,3.0
12688,4.0
69200,3.0
79169,2.0
49235,3.0
89137,4.0
48124,3.0
48322,5.0
3822,4.0
25081,4.0
17703,3.0
63203,4.0
13967,5.0
19604,3.0
54419,4.0
42394,4.0
56520,3.0
41820,4.0
87470,4.0
79994,4.0
1601,2.0
87335,3.0
71424,4.0
27583,4.0
33283,3.0
81063,2.0
66301,5.0
54769,3.0
52726,4.0
42689,4.0
11383,4.0
33977,3.0
79061,4.0
80944,3.0
66428,3.0
2314,4.0
29281,5.0
36520,4.0
30857,4.0
48950,4.0
88055,3.0
59962,4.0
37273,4.0
77321,3.0
14965,4.0
31025,3.0
41749,2.0
87136,3.0
16997,3.0
89207,4.0
78805,3.0
76408,4.0
60275,4.0
17671,4.0
18134,4.0
63085,4.0
84871,5.0
29042,3.0
28710,3.0
68839,2.0
49088,5.0
52930,4.0
24861,4.0
64830,3.0
63209,5.0
53290,4.0
65286,4.0
62558,3.0
13585,4.0
40703,4.0
59260,2.0
81124,2.0
17695,4.0
37900,4.0
34620,4.0
5728,4.0
283,3.0
46769,4.0
79907,4.0
1852,4.0
69016,2.0
78513,3.0
44943,4.0
33200,3.0
2853,4.0
16966,2.0
25665,3.0
31926,3.0
64528,4.0
83323,3.0
4570,4.0
3952,3.0
33726,3.0
21828,4.0
25695,3.0
51713,4.0
43204,3.0
59289,3.0
89122,5.0
71719,4.0
75537,3.0
30246,3.0
80723,3.0
53901,5.0
73517,3.0
24466,3.0
28254,3.0
64543,3.0
83241,3.0
24410,3.0
22870,3.0
17095,4.0
28967,4.0
6536,4.0
46534,4.0
40084,3.0
1073,3.0
65737,2.0
79493,3.0
31027,2.0
15873,5.0
84968,3.0
17145,2.0
78460,4.0
3940,3.0
8225,5.0
50035,4.0
55323,2.0
9591,2.0
10380,1.0
295,3.0
2629,3.0
58438,2.0
35514,2.0
86810,3.0
89139,4.0
88013,2.0
26485,4.0
30996,3.0
64301,3.0
35039,3.0
55983,3.0
79204,4.0
18496,3.0
66532,3.0
74416,5.0
438,1.0
8524,4.0
82003,4.0
33956,3.0
57909,5.0
1627,3.0
4660,4.0
8460,4.0
64003,3.0
85039,4.0
63310,4.0
79239,3.0
61835,3.0
58067,2.0
68258,4.0
22259,3.0
21007,5.0
16024,4.0
25999,4.0
66657,4.0
13165,4.0
17400,3.0
42452,4.0
79043,4.0
63042,3.0
20918,4.0
50170,2.0
81151,3.0
59135,3.0
41750,2.0
77992,3.0
36439,4.0
63098,4.0
21617,5.0
65020,3.0
40311,2.0
5385,3.0
15827,3.0
38094,5.0
58233,3.0
74908,4.0
1833,4.0
38803,4.0
17916,4.0
16442,3.0
4863,3.0
37281,2.0
54519,5.0
13219,3.0
23537,4.0
69284,4.0
74077,4.0
39697,3.0
40807,2.0
63122,4.0
8949,3.0
4493,4.0
67592,3.0
786,3.0
61055,4.0
20132,5.0
22786,5.0
84512,4.0
63654,4.0
37925,3.0
34497,3.0
83144,4.0
86832,4.0
31340,3.0
49380,3.0
10558,3.0
51340,3.0
80830,4.0
14929,5.0
20830,3.0
89369,3.0
86472,4.0
8032,5.0
70880,4.0
72760,3.0
88243,3.0
62289,3.0
88138,3.0
19120,4.0
58851,4.0
64796,3.0
79804,3.0
70086,3.0
4245,3.0
21393,4.0
19793,5.0
9848,3.0
78370,4.0
3320,4.0
51888,3.0
9005,4.0
7506,2.0
34662,5.0
66059,5.0
24271,5.0
39186,3.0
18824,3.0
64260,2.0
27735,5.0
49786,4.0
10524,3.0
10978,4.0
62601,4.0
9951,3.0
55649,4.0
19134,5.0
82825,4.0
61504,4.0
67175,4.0
52946,4.0
30714,2.0
56906,3.0
82799,3.0
47661,3.0
73197,4.0
19190,4.0
17864,3.0
23362,5.0
88673,4.0
12808,4.0
16114,3.0
40411,2.0
36813,3.0
40226,4.0
58275,3.0
76137,2.0
37139,4.0
28536,3.0
87043,4.0
34210,2.0
35674,3.0
29617,4.0
74263,3.0
84897,2.0
49117,3.0
75742,3.0
17709,5.0
31073,3.0
82767,4.0
44960,4.0
69489,4.0
56385,5.0
60091,4.0
18241,3.0
20150,5.0
74687,5.0
67634,5.0
70013,2.0
56430,3.0
60974,4.0
11847,2.0
18861,4.0
30921,5.0
81636,5.0
32952,4.0
3153,4.0
24866,4.0
44611,1.0
11953,5.0
9981,4.0
44392,1.0
628,4.0
31265,4.0
82321,3.0
34468,4.0
81732,4.0
31606,5.0
38774,5.0
87271,4.0
58858,5.0
56325,5.0
64549,5.0
83176,2.0
89383,5.0
11249,4.0
81753,5.0
20210,3.0
2642,5.0
56579,3.0
8472,3.0
49480,2.0
9731,5.0
63226,4.0
84376,3.0
4701,3.0
28743,2.0
26931,4.0
31598,4.0
64107,3.0
26866,5.0
64824,4.0
75743,4.0
23947,1.0
62314,4.0
42251,3.0
31369,2.0
87404,4.0
73086,5.0
12527,3.0
51169,4.0
69019,5.0
62945,4.0
75746,3.0
40140,4.0
35030,4.0
24161,5.0
3070,4.0
38614,2.0
12071,1.0
30467,2.0
86976,3.0
48453,2.0
83154,4.0
35808,1.0
45868,2.0
25446,4.0
15924,1.0
71883,3.0
21799,3.0
9703,5.0
8957,2.0
68260,4.0
61594,4.0
66926,5.0
81572,4.0
29184,3.0
34690,4.0
77323,4.0
187,4.0
1004,1.0
78988,5.0
8528,4.0
60549,4.0
68963,2.0
33427,5.0
44339,4.0
65629,3.0
62651,4.0
20064,5.0
9269,5.0
59184,3.0
18400,3.0
67810,4.0
28956,3.0
27661,1.0
18984,5.0
53503,2.0
44443,5.0
11257,4.0
6212,4.0
59773,3.0
13060,3.0
565,4.0
75239,4.0
49995,5.0
49501,5.0
89550,5.0
71670,5.0
53451,5.0
144,2.0
53316,5.0
61615,3.0
13003,4.0
58340,1.0
3923,3.0
12343,3.0
1925,4.0
33629,2.0
3004,1.0
3062,3.0
88608,3.0
75592,4.0
23323,1.0
24546,4.0
9466,3.0
24242,5.0
20330,4.0
31993,5.0
44855,4.0
35404,4.0
22788,4.0
87247,1.0
65743,4.0
57735,4.0
63698,5.0
85420,2.0
26329,5.0
15951,4.0
16707,3.0
43202,3.0
85531,3.0
55485,4.0
55269,5.0
16157,5.0
65581,5.0
15294,5.0
67071,5.0
18137,4.0
84842,4.0
5378,5.0
21227,4.0
52798,5.0
63374,3.0
56018,4.0
19386,4.0
67715,4.0
80551,5.0
85854,5.0
80450,4.0
14391,4.0
37240,2.0
71255,5.0
58965,1.0
5292,4.0
84263,4.0
73629,5.0
40518,4.0
14377,1.0
11437,5.0
66915,4.0
52472,5.0
44671,4.0
362,4.0
87883,3.0
85287,5.0
76581,2.0
43340,3.0
3745,3.0
15793,5.0
9241,5.0
66424,4.0
17888,5.0
39248,5.0
30147,4.0
57445,4.0
64353,4.0
88002,1.0
62498,5.0
77903,4.0
87869,4.0
87682,4.0
17001,3.0
73924,3.0
88657,3.0
68417,5.0
28504,4.0
43807,4.0
84774,3.0
918,4.0
33700,2.0
28738,4.0
67144,3.0
81407,4.0
46059,3.0
2931,3.0
25151,4.0
36647,5.0
10867,3.0
26695,5.0
73772,4.0
65934,5.0
46567,4.0
79854,3.0
44687,4.0
3266,5.0
43563,3.0
62462,5.0
80698,3.0
12120,5.0
6796,1.0
19979,4.0
85669,4.0
50201,5.0
6945,2.0
34892,3.0
42831,4.0
9772,3.0
80513,5.0
50592,2.0
30752,1.0
46080,5.0
33536,4.0
52554,3.0
80655,4.0
84916,2.0
52968,4.0
82952,5.0
10490,4.0
50383,4.0
78595,5.0
58121,2.0
82691,2.0
31019,4.0
31365,4.0
36750,5.0
21971,3.0
13807,5.0
70170,4.0
43029,5.0
76803,2.0
85189,4.0
38650,2.0
75631,4.0
37094,4.0
38186,5.0
42580,4.0
58167,5.0
54336,3.0
30140,4.0
61315,5.0
47031,4.0
53996,5.0
75237,2.0
44890,5.0
68891,2.0
53886,5.0
14243,4.0
85740,4.0
64659,3.0
65326,5.0
38571,5.0
701,3.0
74413,5.0
70929,5.0
48583,4.0
37974,3.0
28011,5.0
11702,3.0
7284,5.0
80699,2.0
72878,5.0
7688,1.0
80684,4.0
14887,5.0
62407,3.0
77627,3.0
39628,4.0
27713,5.0
33729,5.0
29114,4.0
47533,4.0
71470,4.0
67501,4.0
43153,4.0
78395,4.0
49759,4.0
37582,4.0
642,4.0
3361,4.0
7301,5.0
38183,5.0
20938,5.0
69084,2.0
66771,1.0
10108,4.0
63743,5.0
32353,5.0
13816,1.0
29402,5.0
20154,5.0
39249,5.0
65203,3.0
22281,5.0
53153,1.0
30785,5.0
53156,4.0
36998,4.0
88060,3.0
82688,5.0
78691,4.0
57697,5.0
53185,5.0
45408,1.0
83093,1.0
18073,5.0
19056,5.0
80828,4.0
73554,4.0
72670,5.0
1894,5.0
45459,2.0
29438,4.0
69809,3.0
60703,1.0
82739,3.0
62623,3.0
18101,1.0
56316,2.0
25878,5.0
65154,5.0
57783,5.0
62811,1.0
66322,3.0
25901,5.0
3189,4.0
21221,5.0
36080,4.0
25856,5.0
49231,5.0
82972,4.0
4346,5.0
52873,2.0
28701,2.0
47300,5.0
49096,5.0
73714,5.0
14270,2.0
73724,4.0
52978,1.0
88779,4.0
73607,5.0
236,5.0
43350,5.0
40068,5.0
444,4.0
38016,5.0
59896,1.0
79055,2.0
10343,1.0
85117,4.0
87152,1.0
40026,4.0
8673,5.0
16995,4.0
62512,3.0
57583,2.0
66049,2.0
25664,5.0
33833,5.0
77564,1.0
32692,5.0
35865,3.0
88763,1.0
87791,1.0
27683,5.0
74823,5.0
22638,5.0
72605,4.0
57564,4.0
12754,5.0
53776,5.0
18906,5.0
59596,4.0
41972,5.0
51749,4.0
56011,4.0
64623,5.0
27390,5.0
35882,5.0
1402,4.0
79059,4.0
41135,1.0
16358,5.0
37276,5.0
78557,2.0
47402,3.0
9130,1.0
46361,5.0
12737,3.0
22257,5.0
53458,4.0
69290,5.0
39368,5.0
67495,4.0
24523,5.0
14060,4.0
13332,2.0
59763,4.0
47430,4.0
68078,5.0
57614,5.0
85935,5.0
71389,5.0
