,rating
37938,5.0
8767,5.0
43987,3.0
38563,5.0
57476,5.0
14208,3.0
36133,5.0
47464,5.0
49050,2.0
73672,2.0
37969,3.0
52627,4.0
22494,5.0
57446,5.0
52878,2.0
52885,4.0
57758,3.0
89330,2.0
80120,5.0
20567,5.0
84938,5.0
61861,5.0
37921,5.0
10617,5.0
79877,5.0
71495,5.0
23349,4.0
251,5.0
4272,4.0
31498,5.0
20774,1.0
87885,5.0
10294,4.0
67019,1.0
51873,5.0
72846,3.0
31367,2.0
41722,5.0
62185,5.0
34731,2.0
1051,5.0
48411,5.0
16479,4.0
62176,4.0
21596,4.0
86950,3.0
44173,5.0
25738,3.0
24501,5.0
86468,4.0
21625,4.0
52088,3.0
69859,5.0
42235,5.0
69863,5.0
18078,2.0
61724,3.0
43861,5.0
64861,5.0
29024,5.0
63442,5.0
37491,4.0
58249,4.0
20488,4.0
2384,4.0
77423,4.0
85861,3.0
76812,3.0
83827,4.0
2743,4.0
76628,3.0
83453,4.0
73448,3.0
73336,4.0
87241,4.0
83243,4.0
23513,4.0
88694,5.0
23888,4.0
14318,4.0
86192,4.0
89031,4.0
21955,4.0
76800,4.0
80826,4.0
87768,3.0
77333,4.0
23841,4.0
74106,3.0
78864,4.0
75419,3.0
2430,4.0
83085,4.0
85832,3.0
5363,3.0
44295,3.0
37663,5.0
56358,4.0
50937,4.0
60662,5.0
35732,4.0
45962,3.0
31256,4.0
49689,4.0
49679,4.0
31323,4.0
10511,4.0
43952,4.0
42602,1.0
24794,3.0
56933,3.0
38602,4.0
58558,4.0
67130,4.0
13087,3.0
9497,3.0
34147,5.0
47036,4.0
61714,4.0
26878,5.0
26704,4.0
8823,4.0
33707,4.0
8249,3.0
12111,5.0
54831,5.0
11641,5.0
28229,3.0
50898,3.0
37456,4.0
51048,5.0
68868,4.0
27539,4.0
54635,3.0
55173,3.0
28100,4.0
5391,3.0
54587,2.0
38775,3.0
60258,4.0
62444,4.0
54356,3.0
70800,4.0
44576,5.0
66747,5.0
69421,4.0
11265,3.0
6300,4.0
62577,3.0
31910,4.0
65269,4.0
34323,4.0
13430,3.0
25590,4.0
48670,4.0
31676,4.0
38551,3.0
31904,3.0
18806,4.0
40725,1.0
36856,4.0
36306,4.0
48127,4.0
68489,3.0
62263,3.0
44573,2.0
71455,3.0
47572,5.0
68410,5.0
85160,4.0
31144,4.0
3301,5.0
46644,4.0
26467,3.0
87210,5.0
46110,4.0
59377,4.0
11183,4.0
20076,2.0
75525,4.0
69355,4.0
54311,3.0
11556,5.0
44894,3.0
41656,4.0
87257,3.0
37575,2.0
42833,3.0
38853,4.0
7669,4.0
40233,2.0
69385,4.0
51403,3.0
17433,4.0
70741,1.0
12213,2.0
63290,3.0
51425,3.0
81222,3.0
55795,4.0
89421,4.0
29048,3.0
39032,4.0
2593,4.0
76672,3.0
82346,4.0
43465,4.0
43050,4.0
161,5.0
16040,4.0
68101,4.0
42562,4.0
5294,3.0
73076,3.0
62067,3.0
8643,5.0
39980,5.0
48790,4.0
33858,3.0
375,4.0
51911,4.0
35843,3.0
9775,1.0
77806,3.0
51893,4.0
42815,5.0
2377,5.0
29003,5.0
56044,4.0
56098,4.0
50031,2.0
1035,3.0
65255,5.0
81024,3.0
66837,1.0
56189,3.0
59080,1.0
19082,4.0
74361,4.0
22616,4.0
40981,4.0
48195,5.0
45357,3.0
56299,3.0
42546,3.0
30464,4.0
67402,4.0
6051,5.0
88576,5.0
32876,3.0
4583,4.0
50345,4.0
15892,4.0
26220,4.0
40184,4.0
75421,5.0
70181,3.0
43724,4.0
86363,4.0
33329,4.0
43716,4.0
81809,4.0
62602,3.0
19686,3.0
89308,3.0
70948,2.0
81593,2.0
55144,3.0
87322,2.0
30736,3.0
65069,4.0
54980,2.0
2296,3.0
4450,5.0
38737,5.0
69038,3.0
62732,3.0
17375,3.0
14356,4.0
81737,3.0
71080,4.0
39843,3.0
46438,3.0
72843,4.0
8447,3.0
43761,4.0
54912,4.0
37449,1.0
5847,5.0
30830,2.0
28248,4.0
81686,3.0
41574,3.0
85600,4.0
79030,3.0
11151,3.0
17309,5.0
8448,5.0
84070,5.0
36611,5.0
32973,2.0
3403,5.0
68664,5.0
82018,4.0
44612,4.0
52693,5.0
4399,3.0
35445,4.0
64764,3.0
76302,4.0
4575,3.0
47657,4.0
55655,4.0
54335,4.0
125,4.0
28384,2.0
70809,3.0
14083,5.0
72683,3.0
86290,5.0
72686,3.0
29210,5.0
41599,2.0
542,4.0
51134,4.0
28187,4.0
3340,4.0
5107,4.0
87309,3.0
81908,5.0
11666,4.0
19839,4.0
46276,4.0
66522,4.0
12167,4.0
78810,5.0
42044,5.0
87296,3.0
71295,3.0
66224,3.0
42866,1.0
59691,4.0
86996,3.0
16152,3.0
44730,4.0
15531,4.0
79949,3.0
67825,4.0
85995,4.0
64420,4.0
70256,4.0
79689,3.0
73200,5.0
7907,5.0
8725,4.0
10620,4.0
16793,2.0
16734,1.0
61241,4.0
23199,3.0
3010,4.0
4883,4.0
36414,4.0
26724,3.0
23931,3.0
6904,4.0
88137,4.0
82685,5.0
69839,3.0
67100,4.0
21661,3.0
82536,2.0
12767,4.0
88910,1.0
22395,2.0
11905,4.0
57047,3.0
14435,5.0
11432,3.0
37171,3.0
30050,4.0
61436,5.0
49264,4.0
15826,5.0
49262,5.0
52356,4.0
72369,3.0
34025,3.0
74979,4.0
28793,3.0
64041,3.0
82772,4.0
19185,4.0
69731,3.0
20784,4.0
2821,4.0
39211,3.0
4265,3.0
13264,3.0
3151,5.0
67277,4.0
82811,4.0
5978,4.0
40492,4.0
15784,3.0
75899,3.0
61981,2.0
31648,3.0
41978,5.0
28899,5.0
23938,3.0
44351,5.0
87022,3.0
79785,5.0
57323,3.0
61128,3.0
56790,5.0
57343,4.0
29872,4.0
48481,4.0
25508,4.0
71740,3.0
71739,4.0
56908,4.0
76938,4.0
18077,3.0
42128,4.0
70055,3.0
39634,4.0
70004,4.0
29761,4.0
27286,2.0
59259,4.0
28835,4.0
57009,4.0
44225,4.0
76179,4.0
8802,1.0
54589,4.0
20448,3.0
70300,4.0
87868,2.0
6734,4.0
17819,4.0
82751,4.0
5410,3.0
57861,3.0
86047,4.0
20758,1.0
3667,3.0
73527,1.0
49393,3.0
55098,4.0
87797,1.0
88639,3.0
20845,2.0
20180,4.0
5139,4.0
79494,3.0
5245,4.0
21505,3.0
84723,3.0
56270,3.0
32419,1.0
7616,5.0
60344,5.0
18920,5.0
46223,4.0
53750,3.0
51265,5.0
76282,4.0
24330,2.0
78791,3.0
38687,2.0
83726,1.0
66351,2.0
39970,5.0
24812,2.0
76931,2.0
30159,4.0
9821,3.0
72074,5.0
78764,4.0
74196,4.0
45968,4.0
5572,5.0
9287,2.0
32886,4.0
79764,4.0
19404,5.0
2754,4.0
51891,5.0
21594,4.0
12361,4.0
20198,5.0
80187,3.0
45683,4.0
41935,4.0
15039,4.0
28359,5.0
55520,4.0
27218,4.0
33507,5.0
4764,3.0
43422,3.0
45561,4.0
13147,3.0
55177,3.0
9528,4.0
7464,2.0
147,5.0
45092,4.0
4192,4.0
83352,3.0
48327,1.0
88745,3.0
81794,3.0
198,4.0
78075,5.0
74044,4.0
22718,3.0
43376,4.0
61723,5.0
23863,2.0
27943,2.0
72749,3.0
75907,4.0
28763,4.0
56687,1.0
36732,4.0
69737,2.0
62956,4.0
60050,4.0
85627,4.0
74117,2.0
36116,2.0
6421,5.0
1935,4.0
2851,2.0
39374,1.0
66279,2.0
16800,4.0
50598,2.0
27039,3.0
79958,4.0
11243,2.0
10466,4.0
10663,3.0
53648,3.0
34516,4.0
12049,3.0
77665,4.0
3129,4.0
14386,4.0
50245,4.0
32217,4.0
83530,4.0
56323,3.0
24288,4.0
22155,4.0
27285,4.0
2847,4.0
89169,4.0
13730,2.0
54200,3.0
46378,4.0
78165,3.0
4169,3.0
4729,5.0
574,1.0
78024,4.0
40273,4.0
75541,3.0
62801,4.0
50136,4.0
82254,3.0
88587,4.0
69763,3.0
77837,3.0
41129,4.0
69767,1.0
62260,5.0
4230,3.0
37738,5.0
24190,4.0
55986,5.0
49584,3.0
15726,5.0
30836,4.0
5496,3.0
43891,4.0
64602,4.0
75133,3.0
37426,4.0
22750,4.0
63481,2.0
39514,4.0
34658,5.0
17513,5.0
54929,5.0
10755,5.0
23425,3.0
49485,4.0
61213,3.0
25276,3.0
11794,4.0
27650,5.0
31051,2.0
25769,2.0
72625,3.0
71735,5.0
35970,3.0
60893,4.0
87034,2.0
52863,4.0
32010,4.0
45175,4.0
66799,3.0
32002,1.0
53393,2.0
57933,3.0
8442,4.0
17753,4.0
70095,4.0
42919,3.0
39129,3.0
60141,2.0
61343,4.0
25055,5.0
72571,3.0
69459,1.0
2910,5.0
9841,1.0
38632,3.0
56062,3.0
69339,1.0
19049,4.0
64597,1.0
19246,4.0
25226,4.0
36086,5.0
69401,3.0
66160,2.0
28994,5.0
79525,1.0
84285,4.0
70082,4.0
76099,3.0
83239,4.0
9002,3.0
18627,4.0
28833,4.0
27227,3.0
77223,3.0
89079,3.0
71937,3.0
81790,2.0
52409,4.0
59707,1.0
35065,5.0
18113,3.0
22444,5.0
52506,1.0
37600,4.0
53950,2.0
21579,2.0
30205,5.0
61416,4.0
1373,4.0
87304,3.0
2455,4.0
88293,4.0
61441,3.0
48294,4.0
64008,5.0
6100,2.0
43733,2.0
87363,3.0
86118,4.0
17384,3.0
26850,4.0
58074,3.0
54014,4.0
5322,4.0
38367,5.0
38368,5.0
27279,3.0
31189,1.0
23500,2.0
72225,4.0
82894,4.0
41338,4.0
61063,5.0
60755,1.0
31860,3.0
37242,5.0
8177,4.0
4149,3.0
7795,4.0
65655,2.0
46822,1.0
25823,3.0
27682,4.0
43297,3.0
18821,5.0
15455,5.0
29464,4.0
48997,4.0
66290,4.0
33076,4.0
46299,4.0
24026,5.0
27868,3.0
9852,5.0
46136,5.0
84124,1.0
84133,4.0
79459,4.0
8490,5.0
32068,5.0
73475,5.0
1227,4.0
17169,3.0
41210,1.0
64708,4.0
25895,3.0
6327,4.0
82722,2.0
52613,4.0
86139,4.0
25755,3.0
462,5.0
88524,2.0
1421,4.0
44134,3.0
43663,5.0
26995,3.0
77370,3.0
58395,4.0
79897,1.0
7337,4.0
4726,5.0
58707,3.0
50718,4.0
22346,3.0
45286,4.0
31135,3.0
58760,2.0
59644,3.0
81712,3.0
22063,3.0
31788,3.0
36197,4.0
68087,3.0
45934,4.0
57879,4.0
22085,3.0
70838,4.0
63966,3.0
57505,4.0
11137,5.0
43110,1.0
30079,4.0
37377,1.0
65727,2.0
73467,5.0
53052,1.0
33135,2.0
14431,4.0
8119,1.0
31521,4.0
17913,3.0
5122,4.0
62345,4.0
31411,4.0
75221,3.0
55853,3.0
9722,4.0
84396,4.0
79411,3.0
60681,2.0
59034,4.0
82741,1.0
3554,1.0
64548,3.0
64099,3.0
57740,4.0
6817,1.0
84062,3.0
4237,5.0
83980,3.0
3192,5.0
34398,3.0
65987,3.0
32252,4.0
36271,4.0
72171,3.0
19982,3.0
86523,4.0
60062,5.0
65402,2.0
14815,3.0
17838,4.0
58084,4.0
63531,3.0
7257,5.0
8928,3.0
11800,2.0
54018,3.0
33161,3.0
34106,5.0
63178,3.0
23189,3.0
77923,5.0
29705,3.0
14634,1.0
56915,2.0
31074,4.0
28270,4.0
29750,3.0
78420,4.0
26690,1.0
33927,3.0
78470,4.0
84344,4.0
33311,3.0
25427,3.0
59362,4.0
71755,4.0
75228,3.0
63408,3.0
80732,4.0
59397,4.0
86554,2.0
35118,3.0
7324,1.0
7062,4.0
78362,3.0
64400,4.0
23763,4.0
80629,3.0
31420,1.0
42227,4.0
84617,3.0
14255,4.0
33994,2.0
45355,3.0
80180,5.0
19482,3.0
44560,4.0
28978,4.0
80304,4.0
81866,3.0
76262,4.0
8614,4.0
47064,4.0
40137,2.0
84121,4.0
66251,3.0
53033,2.0
19428,4.0
8076,1.0
9356,3.0
35730,4.0
48940,3.0
62951,4.0
85024,2.0
42247,3.0
75458,3.0
55250,3.0
16347,1.0
6818,4.0
6353,2.0
48959,3.0
59072,4.0
16408,2.0
82862,4.0
39861,3.0
41079,2.0
70840,4.0
84194,4.0
14704,3.0
41474,3.0
72684,5.0
12058,4.0
13085,2.0
5547,3.0
18029,3.0
8574,2.0
10192,4.0
56144,2.0
19415,4.0
23729,3.0
43502,5.0
58826,3.0
53575,3.0
69644,2.0
56620,3.0
53736,2.0
48681,4.0
21569,4.0
53739,4.0
32347,5.0
72450,3.0
79505,3.0
13161,5.0
66990,3.0
47431,2.0
56624,3.0
26666,3.0
68029,3.0
60843,4.0
86988,4.0
3265,2.0
32368,4.0
19423,4.0
17086,4.0
70028,3.0
11110,3.0
36226,3.0
65484,4.0
58364,4.0
78174,4.0
84919,4.0
64244,4.0
24071,2.0
2514,3.0
23230,4.0
18099,4.0
12835,3.0
23945,3.0
4249,5.0
70250,4.0
4778,2.0
27027,4.0
57548,3.0
48558,4.0
80200,3.0
8073,2.0
72093,3.0
27934,3.0
74941,4.0
18937,4.0
74984,5.0
71907,3.0
61012,4.0
13027,4.0
63678,4.0
65364,3.0
14315,4.0
78384,4.0
84713,3.0
64404,2.0
24115,2.0
7854,3.0
8100,3.0
69816,2.0
67885,3.0
5623,4.0
23912,4.0
48831,3.0
17530,4.0
1076,3.0
76527,4.0
47278,4.0
25690,3.0
29835,4.0
64090,3.0
88525,4.0
46755,4.0
75587,4.0
55735,4.0
86259,3.0
33410,3.0
62327,3.0
25192,3.0
71227,4.0
47568,4.0
55185,3.0
25058,5.0
32809,3.0
47898,2.0
860,3.0
55902,3.0
81597,2.0
36859,4.0
39389,4.0
87387,3.0
14880,3.0
17756,5.0
16060,4.0
7693,4.0
66312,3.0
37588,4.0
83641,3.0
51376,4.0
5360,3.0
87979,4.0
79190,4.0
86285,2.0
47960,3.0
46526,3.0
60279,3.0
68755,4.0
47648,3.0
39101,3.0
23572,2.0
72652,3.0
76269,3.0
51344,4.0
23812,4.0
60425,1.0
31001,3.0
39182,3.0
50317,3.0
11598,3.0
89520,3.0
54568,3.0
66681,4.0
55291,4.0
54107,3.0
17452,3.0
87821,3.0
22980,3.0
54031,4.0
46668,4.0
16671,3.0
56052,3.0
10319,5.0
34834,3.0
37297,2.0
14489,4.0
55073,2.0
73731,3.0
62742,4.0
18638,5.0
77467,4.0
56232,3.0
43031,4.0
78666,4.0
27257,4.0
27251,3.0
7540,4.0
54042,3.0
16287,3.0
71501,2.0
37307,4.0
47504,4.0
68898,4.0
18838,3.0
9911,3.0
37903,3.0
13689,1.0
13610,3.0
86342,4.0
87412,3.0
60263,5.0
38225,3.0
78994,4.0
21211,4.0
37463,4.0
23352,5.0
79018,3.0
25673,4.0
66337,3.0
78239,5.0
31990,2.0
67466,5.0
30127,5.0
86477,4.0
42434,2.0
14648,4.0
2095,4.0
61523,4.0
27830,3.0
16910,5.0
21071,4.0
5244,4.0
19692,3.0
42376,3.0
13314,4.0
39830,2.0
7943,4.0
81920,5.0
67659,4.0
17557,4.0
80145,4.0
20666,3.0
21512,5.0
14554,4.0
38238,5.0
19150,3.0
13433,4.0
27852,4.0
21513,5.0
16003,2.0
1773,4.0
1758,4.0
78148,5.0
47102,4.0
4487,5.0
4796,5.0
26267,3.0
37498,4.0
81913,4.0
57867,4.0
33147,5.0
9649,4.0
4828,5.0
3392,5.0
80250,5.0
45542,4.0
88854,3.0
69139,3.0
88655,4.0
31817,4.0
6761,5.0
73430,5.0
45500,3.0
68782,5.0
33416,5.0
74924,4.0
7905,3.0
27055,5.0
37218,2.0
41271,4.0
14599,1.0
37699,5.0
23856,5.0
80730,4.0
56043,3.0
38091,5.0
46645,4.0
69432,5.0
53651,3.0
68015,3.0
44399,5.0
23774,2.0
66777,4.0
10183,1.0
23433,1.0
56785,5.0
55941,5.0
88754,4.0
56817,3.0
37195,3.0
68402,5.0
68068,5.0
4927,3.0
26659,4.0
25896,3.0
41340,4.0
68196,4.0
37671,4.0
56287,4.0
41717,3.0
80973,3.0
68175,5.0
86674,4.0
59016,4.0
87204,3.0
16269,5.0
73727,4.0
32668,2.0
75183,5.0
10641,5.0
31303,4.0
54012,5.0
53692,3.0
7786,4.0
4970,4.0
33845,5.0
59212,1.0
25776,3.0
32993,4.0
67061,5.0
46625,4.0
25723,2.0
61200,5.0
7026,3.0
22767,4.0
75011,3.0
654,3.0
6489,4.0
68580,3.0
53126,5.0
26373,4.0
58545,2.0
13459,3.0
81322,5.0
26359,5.0
32902,4.0
41914,2.0
46178,5.0
4753,4.0
86508,4.0
6719,4.0
32962,2.0
59661,3.0
33514,5.0
87262,3.0
27124,5.0
26392,3.0
54190,3.0
53439,5.0
39696,5.0
75236,3.0
41666,5.0
55761,3.0
55742,5.0
82116,5.0
55741,4.0
27623,5.0
2347,4.0
31072,4.0
78349,4.0
37336,4.0
87106,5.0
53308,4.0
56949,4.0
10704,5.0
58598,3.0
44327,4.0
54255,1.0
86792,4.0
54264,4.0
12579,5.0
2308,3.0
57921,4.0
38660,5.0
25328,5.0
13215,2.0
38641,4.0
9993,3.0
34806,3.0
24497,4.0
63383,4.0
43535,2.0
24081,4.0
35391,4.0
13751,5.0
38802,5.0
72056,3.0
8110,4.0
63777,1.0
8564,4.0
70378,2.0
88011,4.0
77268,2.0
3591,5.0
28057,5.0
72556,4.0
43375,3.0
65539,4.0
62350,5.0
35696,2.0
18266,4.0
40671,5.0
18264,3.0
77652,5.0
24905,2.0
47219,4.0
40811,5.0
29040,3.0
70710,4.0
64094,5.0
43403,5.0
18826,3.0
50006,4.0
2708,4.0
87706,3.0
49318,2.0
35647,5.0
49378,3.0
72089,3.0
8191,1.0
63231,4.0
13733,5.0
70511,5.0
21667,5.0
72403,4.0
70499,5.0
24977,2.0
71404,4.0
18967,2.0
42777,5.0
22040,3.0
18939,3.0
3707,4.0
38934,5.0
18442,5.0
22458,2.0
41022,5.0
47370,4.0
71766,4.0
77805,2.0
15233,5.0
44013,4.0
47317,2.0
47421,3.0
35443,4.0
29708,5.0
63346,4.0
77884,4.0
894,4.0
8505,5.0
29186,4.0
28713,5.0
89502,3.0
47391,3.0
48901,5.0
28654,3.0
18928,4.0
63169,3.0
22343,3.0
48837,5.0
21696,5.0
42762,4.0
43213,4.0
29158,5.0
65553,5.0
2554,5.0
49915,5.0
83897,3.0
62704,4.0
40881,4.0
10451,2.0
51210,5.0
52481,3.0
51244,4.0
52478,4.0
28613,4.0
8412,5.0
29557,4.0
64159,4.0
1061,5.0
40069,5.0
25541,4.0
83036,4.0
76837,5.0
35749,5.0
50,4.0
63943,3.0
49782,4.0
63939,5.0
3700,5.0
88212,5.0
35097,5.0
51061,4.0
65595,4.0
13931,4.0
22238,4.0
2618,4.0
43249,5.0
88278,5.0
12908,4.0
15760,5.0
64291,3.0
5896,3.0
36724,5.0
40833,4.0
84821,5.0
61698,5.0
2597,3.0
64098,4.0
8427,3.0
24893,3.0
43495,4.0
34453,1.0
22522,5.0
85273,4.0
22352,4.0
67171,5.0
55851,4.0
30018,4.0
63419,4.0
46431,5.0
78558,5.0
74990,5.0
1331,4.0
41091,4.0
75039,3.0
81358,4.0
65998,5.0
59346,5.0
30953,3.0
68547,5.0
60461,5.0
48546,5.0
78925,5.0
68516,4.0
14600,4.0
9824,5.0
89366,4.0
73922,4.0
77313,4.0
11762,4.0
72975,2.0
22325,2.0
77646,2.0
27748,1.0
5974,5.0
63519,3.0
45953,5.0
29738,4.0
60098,4.0
80178,3.0
78873,5.0
26770,4.0
45908,3.0
59409,3.0
73317,4.0
6361,4.0
84289,5.0
30216,2.0
58420,1.0
85179,3.0
52684,4.0
81338,2.0
84618,4.0
45706,2.0
84973,4.0
3840,5.0
55993,4.0
22260,3.0
7759,1.0
17665,4.0
56999,3.0
4190,3.0
43932,5.0
49020,2.0
61420,4.0
86606,1.0
45797,3.0
38620,4.0
43725,3.0
46191,2.0
3628,2.0
5831,5.0
51733,4.0
86197,1.0
38377,5.0
62077,4.0
12965,2.0
27430,1.0
84117,5.0
46325,3.0
36886,4.0
62183,4.0
70811,1.0
22251,2.0
57165,1.0
57252,1.0
10257,3.0
63926,5.0
81898,5.0
1597,4.0
27452,5.0
47580,1.0
78950,4.0
37552,3.0
57337,2.0
2162,4.0
3383,1.0
33066,1.0
21354,3.0
42455,4.0
71367,1.0
87435,2.0
74157,4.0
10811,5.0
33857,3.0
9862,4.0
25307,2.0
50704,1.0
23424,2.0
57282,2.0
42069,2.0
67529,3.0
22301,4.0
13356,2.0
34143,4.0
17,1.0
35886,4.0
1848,2.0
23934,3.0
89596,1.0
34455,1.0
23288,3.0
15953,1.0
16260,3.0
18961,4.0
56752,5.0
1404,2.0
32424,1.0
59301,4.0
24048,4.0
35553,2.0
32713,1.0
44050,5.0
30368,1.0
31229,1.0
34179,4.0
46128,5.0
78478,3.0
88129,5.0
42718,1.0
42951,1.0
52294,4.0
18829,3.0
36581,4.0
32943,1.0
40204,1.0
79299,4.0
27525,5.0
78293,5.0
52598,2.0
50492,5.0
23408,4.0
21288,4.0
33749,2.0
72286,5.0
29683,3.0
2942,2.0
51503,4.0
53874,4.0
36295,4.0
29591,4.0
56175,3.0
8585,5.0
84187,4.0
64083,4.0
47459,4.0
7430,4.0
51516,3.0
31717,2.0
6452,4.0
78230,4.0
58053,2.0
16015,3.0
18873,3.0
39319,3.0
73752,4.0
22302,4.0
23618,3.0
62252,4.0
14930,5.0
33144,5.0
75348,4.0
84520,4.0
36755,3.0
8619,4.0
17996,4.0
47121,5.0
45067,5.0
61502,4.0
26136,4.0
30003,2.0
56463,5.0
23476,3.0
52653,4.0
6605,4.0
85358,3.0
32058,4.0
22933,3.0
54741,3.0
75852,4.0
333,3.0
37038,4.0
66309,5.0
11345,3.0
52332,5.0
72898,4.0
50923,3.0
47882,3.0
84627,3.0
7948,3.0
83646,4.0
19160,2.0
88125,3.0
60427,4.0
57869,4.0
8603,4.0
80745,2.0
59890,4.0
7485,5.0
84841,4.0
9412,5.0
12630,4.0
70851,5.0
15780,4.0
70077,4.0
58477,3.0
66895,2.0
61448,5.0
48221,4.0
65284,5.0
21275,4.0
34644,4.0
57615,3.0
17842,3.0
43345,4.0
65293,4.0
73659,3.0
3956,4.0
15319,5.0
15256,5.0
64647,5.0
89391,4.0
15943,3.0
19992,3.0
48362,4.0
63233,5.0
18941,2.0
21685,4.0
84326,5.0
88461,4.0
33929,4.0
1393,4.0
22158,2.0
89247,3.0
75249,4.0
24093,2.0
21377,5.0
17528,4.0
70465,4.0
79183,4.0
68598,3.0
23559,5.0
74761,4.0
77264,3.0
31662,3.0
55935,3.0
63149,4.0
16630,4.0
24783,5.0
69712,5.0
48980,4.0
42205,4.0
56257,4.0
30981,3.0
44581,4.0
73099,4.0
7957,5.0
5000,4.0
22826,3.0
31907,3.0
72887,4.0
86274,2.0
36435,3.0
33126,3.0
51984,3.0
26984,4.0
33442,3.0
54514,3.0
75483,5.0
75825,5.0
63923,4.0
41730,5.0
70078,1.0
18720,3.0
88393,4.0
14804,3.0
25747,4.0
43446,4.0
30599,4.0
84614,3.0
7093,4.0
85034,3.0
64153,2.0
75508,3.0
81179,2.0
8376,5.0
83990,4.0
78459,4.0
86934,3.0
30281,4.0
50767,3.0
41726,4.0
68208,5.0
75716,5.0
20452,4.0
31333,3.0
73839,3.0
26063,3.0
87505,4.0
70092,4.0
72558,2.0
78412,4.0
18543,4.0
66110,1.0
83379,3.0
83193,4.0
50108,3.0
18914,3.0
43645,4.0
71467,4.0
10517,4.0
14623,4.0
79188,3.0
48104,3.0
31858,3.0
86589,3.0
46751,5.0
10952,3.0
72381,5.0
76036,3.0
52199,3.0
81088,4.0
2063,5.0
24938,4.0
30445,4.0
21181,4.0
85170,4.0
12311,4.0
62191,5.0
72170,3.0
86582,4.0
29473,4.0
71799,4.0
61917,5.0
19540,4.0
1513,4.0
4291,4.0
80272,3.0
67871,4.0
65812,5.0
3425,4.0
77349,3.0
22127,5.0
39238,4.0
61905,3.0
27045,4.0
46659,4.0
88737,4.0
29636,4.0
11813,3.0
4776,2.0
55518,4.0
40099,5.0
77050,5.0
80659,5.0
45752,2.0
42721,5.0
43546,4.0
89246,4.0
34212,5.0
82373,5.0
36344,5.0
33362,5.0
57638,5.0
12511,2.0
45248,2.0
18995,4.0
31608,5.0
15483,5.0
37693,5.0
20221,2.0
66390,3.0
20395,3.0
1142,3.0
48113,4.0
88976,3.0
68173,3.0
76936,3.0
39656,4.0
27508,4.0
40626,4.0
18672,3.0
76486,4.0
3848,3.0
1794,2.0
63551,4.0
19836,2.0
8443,2.0
10280,3.0
7056,3.0
88909,4.0
28302,3.0
13966,3.0
48321,5.0
74296,3.0
67884,3.0
71522,3.0
27376,4.0
63411,3.0
1969,4.0
80555,5.0
14708,3.0
71505,3.0
47933,2.0
86727,5.0
55978,4.0
