,user,movie
20452,763,1146
31333,763,1547
73839,763,50
26063,763,891
87505,763,1537
70092,763,1523
72558,763,976
78412,763,1005
18543,763,184
66110,763,356
83379,763,734
83193,763,971
50108,763,134
18914,763,666
43645,763,262
71467,763,411
10517,763,643
14623,763,88
79188,763,591
48104,763,378
31858,763,1085
86589,763,855
46751,763,1365
10952,763,860
72381,763,1321
76036,763,1366
52199,763,505
81088,763,555
2063,763,1281
24938,763,349
30445,763,987
21181,763,1297
85170,763,1615
12311,763,1021
62191,763,1329
72170,763,798
86582,763,1350
29473,763,261
71799,763,1031
61917,763,494
19540,763,1322
1513,763,644
4291,763,463
80272,763,713
67871,763,1301
65812,763,762
3425,763,1633
77349,763,986
22127,763,142
39238,763,493
61905,763,1210
27045,763,1167
46659,763,144
88737,763,554
29636,763,1543
11813,764,780
4776,764,1398
55518,764,1238
40099,764,301
77050,764,432
80659,764,1295
45752,764,1394
42721,764,612
43546,764,959
89246,764,455
34212,764,313
82373,764,1403
36344,764,825
33362,764,1167
57638,764,1415
12511,764,1005
45248,764,642
18995,764,1297
31608,764,171
15483,764,460
37693,765,996
20221,765,1464
66390,765,685
20395,765,337
1142,765,1390
48113,765,1102
88976,765,270
68173,765,517
76936,765,1064
39656,765,86
27508,765,1030
40626,765,759
18672,765,24
76486,765,1456
3848,765,922
1794,765,950
63551,765,87
19836,765,1173
8443,765,1328
10280,765,1516
7056,765,1615
88909,765,1476
28302,765,1293
13966,765,330
48321,765,762
74296,765,637
67884,765,416
71522,765,618
27376,765,1644
63411,765,622
1969,765,926
80555,765,1558
14708,765,1415
71505,765,278
47933,765,860
86727,765,88
55978,765,1066
3992,765,571
86476,765,259
55982,765,206
67015,765,382
17315,765,981
43414,765,494
22005,765,123
48180,765,773
59324,765,142
66403,765,1509
66899,765,1241
40657,765,1613
24276,765,57
50870,765,433
49886,765,631
15263,765,1481
18399,765,984
35191,765,1078
80476,765,621
79747,765,1398
84266,765,27
56686,765,947
79329,765,1095
15766,765,225
81651,765,319
86569,765,867
27467,765,277
232,765,1155
77401,765,612
49897,765,399
12142,765,1391
50439,765,1657
80694,765,415
5386,765,184
84807,765,753
83974,765,1397
11616,765,179
80375,765,1189
70910,765,249
53254,765,929
47618,765,97
8783,765,1205
1310,765,1352
65534,765,3
483,765,223
33978,765,667
61099,765,643
48614,765,524
39564,765,297
12891,765,154
70242,765,1132
30223,765,580
37947,765,36
75978,765,58
52852,765,597
292,765,226
21580,765,1499
57864,765,1373
62502,765,1361
82630,765,575
31581,765,596
10775,765,1035
8090,765,623
16754,765,1044
12828,765,613
53061,765,1208
10447,765,1533
2451,765,1013
23817,765,229
60267,765,1399
40090,765,1281
75744,765,328
73498,765,1127
28715,765,82
42499,765,1517
33524,765,504
83667,765,1234
33547,765,1092
20463,765,273
16019,765,1129
43986,765,44
47000,765,793
22608,765,10
25840,765,797
72097,765,1309
20597,765,296
51867,765,909
22915,765,746
65270,765,199
78903,765,134
57604,765,153
88570,765,1063
69634,765,1395
10090,765,1407
16857,765,752
37250,765,1043
9778,765,658
60717,765,234
45293,765,50
72267,765,150
23995,765,1253
19494,765,961
69567,765,960
87789,765,132
57351,765,1061
10960,765,317
13405,765,1008
41088,765,715
31963,765,1329
24591,765,1333
8899,765,20
62504,765,551
34683,765,1527
41250,765,390
6758,765,7
30015,765,1098
42050,765,627
34344,765,45
57777,766,634
51284,766,1388
15258,766,456
53742,766,41
55996,766,622
28645,766,1148
53941,766,9
80618,766,87
81145,766,613
65981,766,1217
44910,766,95
83348,766,367
11140,766,97
18557,766,6
9237,766,936
83696,766,301
56618,766,273
1974,766,494
64941,766,1394
22133,766,1523
50902,766,1557
48192,766,1199
42463,766,32
39086,766,89
7211,766,225
64530,766,1190
22205,766,302
84595,766,1329
35114,766,496
20593,766,86
72333,766,44
33228,766,413
73919,766,88
86868,766,1235
87203,766,498
70571,767,1537
66115,767,470
17339,767,1297
83339,767,1284
42064,767,140
74240,767,1101
48639,767,780
41097,767,1394
10564,767,178
21043,767,987
26562,767,1495
72604,767,1005
20176,767,290
81768,767,345
59781,767,1270
7127,767,563
18292,767,1176
24453,767,823
45420,767,1025
51124,767,1613
28056,767,1256
18930,767,144
1297,767,1500
5235,767,1251
27236,767,498
318,767,733
89618,767,1633
77182,767,612
62680,767,26
3110,767,972
82316,767,411
18235,767,1467
21521,767,1338
70796,767,721
748,767,572
45007,767,527
33164,767,1167
71960,767,463
59876,767,32
46031,767,207
81997,767,21
28759,767,1178
51365,767,554
80708,767,1606
68364,767,389
76516,767,1142
49651,767,891
50888,767,327
66188,767,1206
79920,767,1398
600,767,1523
65492,767,1285
67555,767,92
41225,767,744
5878,768,987
62924,768,1537
2257,768,478
56798,768,572
82672,768,780
37011,768,5
23761,768,1005
13728,768,1164
86873,768,638
1032,768,1497
27918,768,644
87502,768,527
18717,768,770
32490,768,1274
2464,768,1547
48965,768,945
82522,768,744
15174,768,1394
83779,768,1171
64680,768,877
55258,768,333
52964,768,1419
59073,768,1523
47195,768,463
46007,768,1085
57811,769,378
14241,769,964
17859,769,1182
10200,769,293
26941,769,1234
87189,769,212
4932,769,498
46902,769,579
50068,769,178
45528,769,1394
25643,769,1633
53442,769,567
56775,769,953
59340,769,577
87133,769,1523
82482,769,332
29740,769,1274
35712,769,1554
7803,769,1154
61609,769,1347
6802,769,453
13659,769,143
79463,769,333
19044,769,860
80613,769,1524
75747,769,1588
39972,769,283
85649,769,1556
63987,769,235
43240,769,659
48419,769,1543
16930,769,1318
13310,769,519
62467,769,1537
64977,769,476
44678,769,1297
12397,769,348
10193,769,1251
69080,769,1623
77021,769,1609
21268,769,820
38019,769,1167
5397,769,1025
9027,769,1398
9059,769,484
18759,769,1369
69488,769,228
12351,769,829
47728,769,1482
11582,769,309
22237,769,1005
11632,769,1547
59926,769,713
82002,770,953
73006,770,1178
56093,770,373
81232,770,551
83988,770,1314
27001,770,1302
3626,770,1416
54333,770,460
41557,770,1394
48645,770,1023
28680,770,457
69311,770,627
77715,770,1652
51279,770,1005
47276,770,303
80136,770,679
20087,770,1432
25435,770,780
51159,770,1565
10261,770,846
58778,770,536
85536,770,1152
12314,770,333
87230,770,140
52255,770,1260
4620,770,797
85906,770,867
49978,770,1139
51391,770,1329
73181,770,275
88397,770,109
19180,770,1339
10190,770,1398
48536,770,628
85629,770,709
61125,770,1523
53201,770,860
29612,770,456
54257,770,794
25162,770,16
80748,770,591
55538,770,825
87677,770,414
55669,770,1226
46795,770,36
45238,770,1297
2311,770,1270
40893,770,142
82934,770,713
46680,770,132
62535,770,762
5102,770,476
78924,770,643
68106,770,455
59684,770,538
85760,770,171
20233,770,570
5745,770,997
23597,770,1159
17958,770,865
87305,770,1016
67503,771,829
35213,771,982
49237,771,1284
7744,771,975
25278,771,587
68743,771,1274
35766,771,92
21709,771,1500
74284,771,453
13216,771,411
13260,771,332
70152,771,339
53916,771,1230
31304,771,823
26182,771,333
60380,771,1002
54937,771,1020
34678,771,378
71209,771,1206
62930,771,1588
62251,771,521
10315,771,410
75690,771,32
21737,771,89
9485,771,1401
73093,771,1515
10783,771,1168
68234,771,860
48954,771,621
66999,771,1606
8631,772,1038
88644,772,51
7974,772,526
68320,772,1444
10405,772,507
27861,772,143
52841,772,355
65140,772,976
25146,772,660
44082,772,133
73333,772,230
12134,772,919
30720,772,1486
85934,772,1623
17543,772,1352
58889,772,1390
73301,772,262
37042,772,1301
5091,772,1337
67757,772,42
86354,772,889
32195,772,1386
65657,772,628
61727,772,1078
19737,772,226
67775,772,113
15268,772,1658
2202,772,1558
78836,772,1543
46421,772,623
67441,772,1561
62785,772,1572
49825,772,1066
38544,772,1508
46023,772,10
83955,772,1514
3209,772,1284
11344,772,318
1295,772,1167
34466,772,334
48676,772,599
49162,772,658
87633,772,1481
54934,772,1660
47698,772,1032
41155,772,1524
35011,772,158
47721,772,319
24846,772,950
29011,772,460
52537,772,50
81802,772,333
13380,772,43
82930,772,421
43514,772,1349
30967,772,685
67397,772,1128
13534,772,1285
73728,772,317
71256,772,1606
71391,772,18
39791,772,184
6880,772,34
26281,772,44
81278,772,301
60487,772,997
27012,772,1243
33913,772,996
53507,772,360
18555,772,1615
42611,772,456
43231,772,982
65881,772,1266
25434,772,1013
83568,772,1456
15473,772,1485
20483,772,1559
42015,772,612
44363,772,442
29616,772,400
43639,772,1659
2124,772,210
31633,772,132
71002,772,999
44507,772,1373
73069,772,1334
1975,772,448
76502,772,471
72082,772,134
39801,772,94
74168,772,380
58606,772,1397
68639,772,1491
58216,772,1523
41315,772,1314
43304,772,1534
48921,772,390
63796,772,1498
50458,772,1398
38945,772,223
53743,772,1190
41346,772,841
64757,772,1196
9017,772,528
12174,772,667
29691,772,753
89539,772,1316
3103,772,1507
40773,772,331
70444,772,850
51956,772,1329
47312,772,293
21239,772,1291
46112,772,1189
21440,772,494
15257,772,20
34102,772,744
79375,772,1317
42393,772,945
12776,772,1205
53188,772,142
10582,772,115
16354,772,1063
29598,772,616
71457,772,41
3197,772,1611
68872,772,1208
44337,772,1652
89659,772,1321
89708,772,165
276,772,438
2286,772,865
4994,772,1043
34621,772,613
73788,772,1609
68836,772,571
45356,772,1102
24625,772,1322
69307,772,715
82574,772,1234
80524,772,498
20284,772,313
16557,773,199
48401,773,790
58806,773,41
71673,773,153
16252,773,337
57441,773,1113
45552,773,1303
67909,773,1461
67391,773,235
74881,773,820
80408,773,643
9510,773,1049
38996,773,87
77010,773,524
80365,773,261
5618,773,650
57184,773,922
27058,773,571
74963,773,443
64255,773,131
76696,773,1499
10255,773,184
2175,773,134
14210,773,1559
11434,773,1572
31330,773,1573
31586,773,1547
75056,773,315
8918,773,570
58034,773,1399
67422,773,1645
72168,773,631
40450,773,330
57211,773,1132
36169,773,1393
63759,773,1396
20308,773,517
26858,773,950
74592,773,1329
57835,773,635
79800,773,203
3893,773,173
74547,773,1155
20835,773,519
20645,773,1527
64180,773,390
52604,773,838
87892,773,255
22922,773,1560
10887,773,1581
62532,773,1281
60172,773,209
6351,773,565
19664,773,423
54536,773,187
33461,773,1339
77604,773,658
7621,773,690
81841,773,1251
60293,773,1239
70857,773,616
86281,773,270
34979,773,1395
11684,773,221
24188,773,32
54191,773,319
51438,773,1208
17435,773,1450
86242,773,1398
60501,773,1188
78801,773,1317
4056,773,312
69158,773,55
36742,773,860
59679,773,929
63069,773,1234
81444,773,167
15610,773,410
26299,773,446
29262,773,3
13144,773,1392
33089,773,666
36672,773,1488
74067,773,612
75367,773,1063
47814,773,846
14490,773,422
15201,773,783
29388,773,1306
78974,773,747
18643,773,1264
7536,773,415
37436,773,1474
71051,773,981
22548,773,987
30783,773,382
39851,773,1611
87451,773,1205
43597,773,591
34773,773,1135
38399,773,132
6031,773,1362
44252,773,20
78246,773,1322
4189,773,551
34166,773,1543
34174,773,380
52296,773,399
82831,773,1516
73417,773,416
85919,773,1241
21620,773,1201
44109,773,277
47176,773,88
73298,773,1548
52753,773,919
12802,773,1391
52732,773,296
70120,773,1394
52629,773,1142
47149,773,1064
29996,773,1528
1484,773,623
61614,773,1141
9159,773,340
53082,773,1576
44060,773,124
38403,773,1657
30403,773,1390
25893,773,775
82351,773,622
18917,773,113
53767,773,815
53747,773,57
25865,773,1658
62031,773,909
60870,773,226
51929,773,456
2412,773,385
11204,773,1533
69794,773,431
47323,773,82
11922,773,259
86077,773,133
46935,773,1454
21446,773,1632
7887,773,327
86050,773,1097
34568,773,1431
25484,773,1304
86177,773,44
5031,773,1344
50671,773,1102
14703,773,849
32759,773,498
27299,773,1190
10680,773,686
59293,773,1571
81144,773,1603
43542,773,1460
59313,773,628
59612,773,1373
49817,773,373
16460,773,356
15358,773,1406
14856,773,1540
50336,773,672
66931,773,644
79255,773,1386
66740,773,1184
86565,773,841
66927,773,739
72633,773,464
64674,773,109
59031,773,996
63343,773,1592
35532,773,715
19999,773,949
35593,773,300
71419,773,223
11004,773,232
63315,773,596
20860,773,143
63366,773,328
9907,773,1407
11495,773,1250
85395,773,225
81043,773,627
66835,773,355
63133,773,1441
5453,773,425
32882,773,463
68116,773,774
2213,773,317
66825,773,7
59086,773,475
10863,773,1456
7136,773,1397
80974,773,1013
21666,774,829
62655,774,460
79,774,572
39500,774,333
40145,774,92
4199,774,339
31431,774,1500
56103,774,468
16906,774,411
76272,774,579
15546,774,59
17184,774,828
50739,774,621
27456,774,397
12458,774,43
9456,774,1206
18146,774,585
605,774,729
43749,774,982
17106,774,1302
69840,774,453
76715,774,407
37404,774,1589
43236,775,184
44921,775,1647
1441,775,225
20702,775,773
41162,775,167
83644,775,1451
60437,775,1329
52069,775,341
82008,775,433
58366,775,1189
70823,775,187
44448,775,328
86908,775,1205
48897,775,1019
83369,775,94
24143,775,337
14015,775,62
50084,775,331
43488,775,908
77942,775,151
53655,775,102
64631,775,1208
42784,775,82
62120,775,277
9122,775,1204
47251,775,88
6564,775,1645
51714,775,624
19490,775,179
48948,775,1241
68038,775,64
34891,775,936
64085,775,1495
22639,775,851
87534,775,63
53479,775,886
61261,775,850
50120,775,1281
54181,775,1322
32534,775,223
70314,775,855
27633,775,50
11170,775,1027
71434,775,1246
26797,775,1150
60023,775,1032
76309,775,1456
18136,775,1398
76132,775,613
23666,775,1078
28255,775,996
79199,775,1043
40765,775,494
17925,775,273
4021,775,922
52505,775,1644
39233,775,36
23643,775,259
26627,775,762
70123,775,1611
67125,775,685
85961,775,1064
17589,775,634
28283,775,846
19831,775,612
50622,775,203
55219,775,390
31452,775,7
62944,775,1580
39743,775,1507
15627,775,1216
38828,775,1287
61579,775,1269
2271,775,173
88346,775,1407
67177,775,539
59095,775,1543
73909,775,1215
2625,775,622
5858,775,1199
80803,775,16
4669,775,1234
30667,775,37
48086,775,262
15281,775,1304
17740,775,1376
56871,775,260
33310,775,676
28224,775,1461
44288,775,710
76540,775,57
72835,775,303
23963,775,753
30782,775,1063
2345,776,612
67223,776,337
83705,776,399
38205,776,1284
35651,776,113
29679,776,1190
68801,776,666
27450,776,1251
64601,776,1102
8829,776,1132
66901,776,432
37897,776,528
55640,776,1615
8729,776,1005
29196,776,1260
87752,776,313
18938,776,580
78045,776,1208
33376,776,498
51076,776,996
43034,776,604
49899,776,460
85154,776,1157
34284,776,643
37474,776,1032
35873,776,1523
88718,776,390
30865,776,783
3695,776,1302
26191,776,1342
39847,776,389
68970,776,55
6376,776,87
80713,776,411
68902,776,1558
41044,777,792
39078,777,1499
89304,777,1391
61884,777,88
20868,777,1113
26640,777,338
75897,777,313
82758,777,1365
61657,777,1329
34292,777,773
49860,777,1441
65574,777,1481
5903,777,1251
75958,777,627
26768,777,199
17803,777,551
72935,777,1490
6428,777,1322
84337,777,1583
36961,777,414
67252,777,63
63324,777,293
28940,777,1244
16959,777,737
9671,777,690
78916,777,442
26148,777,1241
65023,777,1205
71184,777,104
59887,777,390
14906,777,715
57049,777,1461
84319,777,1157
24740,777,1149
43308,777,415
59645,777,1373
53351,777,325
83274,777,87
80721,777,1190
26896,777,1516
79184,777,1543
22818,777,997
57626,777,77
53808,777,762
35357,777,570
8197,777,1208
68440,777,1064
68637,777,1615
6642,777,797
77737,777,1301
33042,777,416
84963,777,987
22596,777,109
63628,777,744
9245,777,996
26217,777,1061
273,778,1005
30792,778,2
76884,778,270
2266,778,1032
62401,778,36
79839,778,1085
78755,778,744
16421,778,1543
14604,778,891
28635,778,1394
67296,778,345
21355,778,431
9867,778,332
77033,778,1146
80896,778,713
45696,778,964
32336,778,1251
73463,778,1398
41411,778,32
69292,778,538
3343,778,1537
895,778,1025
35058,778,1497
18490,778,1037
89259,778,860
81021,778,945
6825,778,1234
83579,778,644
46818,778,1523
68197,778,1133
45705,778,1019
56301,778,1297
25635,778,1461
54687,778,333
13594,778,1547
52232,778,867
30791,779,1398
55526,779,232
26168,779,1297
36487,779,446
74285,779,27
51464,779,1135
56461,779,209
28317,779,468
39197,779,759
71345,779,153
55490,779,456
86888,779,1333
78709,779,1215
47432,779,851
47037,779,618
17343,779,1027
77997,779,1657
14564,779,97
45130,779,936
50344,779,32
21551,779,860
22373,779,225
58571,779,566
57961,779,762
71591,779,922
80624,779,667
34126,779,1533
58543,779,613
65026,779,460
50319,779,1507
86017,779,1281
80522,779,373
19388,779,234
24736,779,1500
84591,779,25
37784,779,947
36995,779,237
87014,779,914
19749,779,591
40557,779,433
42999,779,554
76921,779,199
87172,779,1205
24289,779,635
46790,779,1615
51958,779,747
11653,779,570
69051,779,41
35428,780,337
78394,780,612
38684,780,456
35148,780,132
42836,780,1342
76427,780,829
21232,780,333
37069,780,1289
62416,780,476
13637,780,113
38261,780,517
68316,780,1205
45250,780,1317
38254,780,1461
41602,780,747
61365,780,273
29169,780,613
53762,780,1234
85655,780,411
759,780,317
45034,780,889
16042,780,87
1273,780,7
5958,780,551
5146,780,293
54670,780,1465
79879,780,1281
9249,780,498
71337,780,1277
44422,780,433
19673,780,303
66256,780,373
6553,780,460
60573,780,1132
43138,780,1658
46120,780,860
11628,780,1190
50608,780,339
85161,780,50
52056,781,964
24987,781,1590
44724,781,1563
64729,781,333
20127,781,538
39498,781,1535
27328,781,4
5992,781,1346
52875,781,156
24248,781,823
88247,781,1060
56781,781,1423
45806,781,1290
7964,781,1282
7971,781,1065
73983,781,348
73399,781,958
80662,781,862
73987,781,224
32300,781,1526
28837,781,691
37760,781,1133
61519,781,1314
34610,781,1601
32492,781,72
43073,781,1275
27973,781,437
72568,781,1185
88491,781,617
52189,781,80
52244,781,1084
89648,781,228
71503,781,766
30979,781,1261
61804,781,425
41651,781,847
2867,781,1302
85924,781,1296
10446,781,844
32521,781,982
25558,781,429
24223,781,170
14303,781,186
1819,781,239
59057,781,743
44888,781,1055
56348,781,1588
81260,781,969
35915,781,585
76924,781,1465
49954,781,1002
26566,781,911
87676,781,411
83651,781,636
77632,781,69
291,781,1606
88388,781,489
6397,781,70
59989,781,824
69001,781,901
2247,781,136
59933,781,1458
58844,781,993
84296,781,1252
75823,781,378
29104,781,1284
73188,781,679
80754,781,914
77209,781,1617
35610,781,1347
3873,781,243
83736,781,1364
42886,781,1332
1490,781,1259
59743,781,755
68097,781,1589
55350,781,1059
87654,781,327
5459,781,688
73338,781,1000
11136,781,92
81003,781,1369
5713,781,1515
38701,781,898
79087,781,645
74259,781,695
86337,781,0
75428,781,578
23312,781,523
14444,781,1426
88272,781,59
67535,781,708
25718,781,1103
22625,781,104
35388,781,541
15324,781,47
42106,781,794
53852,781,889
50508,781,98
36355,781,663
58189,781,521
11894,781,210
30457,781,733
67331,781,1298
16969,781,21
22100,781,1307
43206,781,279
15883,781,519
5780,781,1411
64065,781,754
62081,781,476
46988,781,802
58229,781,577
3056,781,854
28110,781,477
11604,781,1546
5134,781,975
9865,781,891
79964,781,1539
15738,781,1380
78392,781,89
57951,781,308
75687,781,1154
61058,781,516
86109,781,952
82556,781,1143
57887,781,460
25797,781,1376
63597,781,506
65246,781,205
30256,781,1206
17781,781,1025
13819,781,1200
65129,781,1236
64155,781,386
73053,781,654
83145,781,745
69680,781,1443
89399,781,295
33856,781,31
35188,781,1482
12957,781,1640
69662,781,1545
29666,781,904
39305,781,1020
47439,781,1619
82635,781,43
44008,781,655
74716,781,1230
46662,781,214
51930,781,860
63114,781,1401
26812,781,612
6331,781,1165
25660,781,1541
54460,781,1383
67770,781,490
6717,781,1182
68537,781,899
39353,781,1112
4891,781,1122
26051,781,209
28728,781,453
22382,781,1234
1999,781,1439
18699,781,334
37779,781,1374
59243,781,379
70023,781,572
76535,781,587
33389,781,1506
45184,781,829
83604,781,236
29161,781,1538
85251,781,471
63164,781,1336
32148,781,1080
80371,781,1466
17941,781,827
82019,781,1274
57521,781,1187
18925,781,1377
34471,781,407
54124,781,107
28045,781,1604
50961,781,1256
9994,781,1382
72049,781,1242
9266,781,649
22879,781,32
15800,781,1448
19195,781,767
28773,781,859
39757,781,293
13252,781,1500
83859,781,1627
15303,781,1463
15727,781,343
26002,781,11
20436,781,1398
8800,781,928
37352,781,207
69972,781,405
43588,781,1262
39341,781,579
88441,781,410
20707,781,750
13347,781,1168
5255,782,860
56180,782,1364
69781,782,43
50381,782,397
440,782,1554
15730,782,1284
87459,782,332
42810,782,32
54559,782,468
85720,782,733
54594,782,4
60716,782,695
86948,782,210
88942,782,579
48573,782,460
48741,782,333
48420,782,1401
34595,782,453
54965,782,898
19262,782,572
89483,782,993
83676,782,59
6184,782,708
61008,782,767
61065,782,471
42032,782,410
67650,782,982
6152,783,695
46157,783,1556
77247,783,767
16680,783,585
70966,783,460
26137,783,92
46401,783,333
26415,783,538
14923,783,1443
11314,783,1588
26303,783,975
1467,783,59
51197,783,1002
12198,783,1261
82059,783,339
78002,783,32
18359,783,1500
75103,783,1206
34525,783,89
27047,783,1554
20373,783,579
23241,783,1302
57019,783,410
63894,783,477
85677,783,572
52265,783,453
56119,783,823
9619,783,577
58442,783,293
80793,783,1401
80066,783,378
20229,783,1219
83150,783,1515
28050,784,1572
84095,784,682
67399,784,1481
36047,784,862
26579,784,1205
27793,784,225
55297,784,1284
53830,784,666
28053,784,733
87540,784,1337
30450,784,860
52321,784,1281
56582,784,171
65462,784,996
10843,784,551
34895,784,762
64265,784,572
4815,784,1523
61925,784,1461
24534,784,597
87394,784,1274
47233,784,1398
45273,784,570
3543,784,446
43109,785,1093
25410,785,1416
41489,785,1178
84225,785,317
13057,785,297
30699,785,50
84884,785,1297
19610,785,1304
26037,785,1205
4531,785,1516
39193,785,184
36815,785,143
51645,785,591
70446,785,1398
7099,785,768
448,785,36
4075,785,1620
17218,785,1005
41590,785,1570
68854,785,1329
16679,785,1576
4503,785,715
29112,785,780
73998,785,1071
42214,785,1102
25182,785,234
58783,785,613
60040,785,744
87378,785,134
12621,785,773
29168,785,1365
54610,785,1234
31401,785,876
81107,785,1281
64252,785,627
44314,785,1644
25851,785,707
50620,785,739
58046,785,762
71228,785,1533
14297,785,373
2444,785,793
27716,785,1523
34019,785,855
50694,785,389
25068,785,1156
70642,785,232
13421,785,302
3205,785,1295
74848,785,380
47844,785,1322
64946,785,1397
74819,785,1565
72188,785,199
3190,785,345
10729,785,1350
72147,785,1396
71112,785,1394
16414,785,1244
18100,785,1391
9008,785,390
18066,785,456
51533,785,55
36615,785,612
1391,785,1543
3989,785,622
63065,785,1251
63117,785,1625
33696,785,206
19470,785,815
53134,785,498
67342,785,618
14520,785,443
71093,785,455
4031,785,1020
50533,785,41
73684,785,1120
84123,785,93
20529,785,44
67701,785,382
26095,785,305
56172,785,300
38207,785,235
49907,785,113
24476,785,971
52201,785,460
52491,785,446
20104,785,87
15344,785,1657
25492,785,747
79530,785,571
47245,785,554
72498,785,1461
35697,785,987
75225,785,1023
77584,785,635
72926,785,1208
17240,785,631
36467,785,926
34384,785,1339
74204,785,1386
52228,785,88
59088,785,867
50014,785,1226
13865,785,643
32451,785,1146
55663,785,551
55969,785,797
68500,786,1377
20989,786,332
54974,786,453
33328,786,829
50348,786,460
58196,786,477
26127,786,1639
26105,786,577
52767,786,333
70668,786,1274
78927,786,1364
30831,786,1500
66103,786,1012
50563,786,1302
28587,786,293
77110,786,59
32829,786,407
27657,786,487
23802,786,538
11262,786,572
