,user,movie
60972,344,1398
47334,344,1653
84311,344,621
47327,344,1329
11317,344,230
47499,344,747
18064,344,476
35990,344,139
7080,344,867
84077,344,1500
28218,344,1182
84743,344,1590
67035,344,516
32591,344,389
85284,344,1373
22775,344,302
17747,344,709
47099,344,733
66862,344,88
45557,344,1504
58537,344,1005
77742,344,498
35167,344,1289
42509,344,126
69161,344,484
62093,344,1326
5580,344,117
39415,344,21
6697,344,976
21724,344,378
77764,344,972
88503,344,1069
88522,344,113
10751,344,1523
51112,344,823
8330,344,416
59602,344,1618
53897,344,1365
51205,344,1149
14581,344,380
42677,344,482
16665,344,1003
50632,344,314
2371,344,1556
32909,344,86
88052,344,1074
43006,344,1581
58411,344,728
22546,344,144
30915,344,596
31560,344,610
2393,344,1547
88174,344,262
35955,344,1644
58485,344,301
39202,344,862
6713,344,1256
88200,344,1023
80298,344,987
58735,344,1113
10237,344,309
88701,344,1048
70841,344,1310
51601,344,1190
34526,344,1528
59001,344,562
51622,344,1570
52202,344,1322
63627,344,1349
25584,344,711
51763,344,524
15965,344,1281
25331,344,1013
59111,344,1334
34691,344,975
21630,344,1433
15811,344,312
40458,344,1301
34566,344,1575
61587,344,1339
51573,344,1495
34522,344,348
25786,344,293
34985,344,692
19506,344,1205
8082,344,554
82771,344,132
58774,344,29
33510,344,1083
29585,344,455
62338,344,770
43411,344,1178
78238,344,971
82664,344,142
51471,344,741
71035,344,1533
13800,344,28
76503,344,1490
39796,344,724
39815,344,326
88969,344,1526
41798,344,154
80244,344,1467
15635,344,1537
17096,344,598
76782,344,1416
44808,344,1201
62668,344,358
75457,344,627
86903,344,1509
6029,344,1063
50009,344,1284
38292,344,1572
87703,344,696
86953,344,1270
64686,344,773
83630,344,305
61980,344,1319
13465,344,1101
9689,344,425
50093,344,1129
64646,344,810
7261,344,1580
61159,344,1588
18701,344,527
80016,344,15
32017,344,986
19797,344,570
64939,344,857
86484,344,572
79112,344,228
24323,344,631
64912,344,460
64911,344,171
87065,344,1513
23503,344,5
86586,344,551
686,344,24
2291,344,319
38074,344,883
67506,344,1173
45022,344,755
28344,344,1167
44973,344,737
77404,344,1226
44503,344,946
72192,344,744
81909,344,1169
61297,344,179
64366,344,517
28535,344,1615
3776,344,345
54573,344,566
43776,344,739
76716,344,1609
76705,344,1637
28526,344,390
44027,344,1133
78734,344,1208
76736,344,50
26517,344,32
72088,344,780
87282,344,579
43736,344,1379
30802,344,506
6373,344,415
52457,344,1314
7815,344,1386
44460,344,667
78690,344,846
27926,345,1243
75470,345,415
15145,345,1210
8731,345,446
55679,345,524
64967,345,1234
56279,345,1301
19434,345,348
8463,345,622
23072,345,981
61602,345,1246
34823,345,1178
35981,345,209
49556,345,387
51682,345,943
1603,345,1106
63611,345,274
48235,345,266
36193,345,829
82406,345,1499
1599,345,1344
35414,345,1169
34311,345,1399
1687,345,949
36407,345,623
76734,345,1317
49136,345,571
75017,345,521
23169,345,1163
52370,345,996
75430,345,1020
61455,345,1529
5288,345,618
19165,345,1432
63920,345,44
80314,345,1061
8317,345,920
23193,345,528
56389,345,1304
84113,345,616
74555,345,1491
8898,345,656
82708,345,746
74539,345,1659
22388,345,791
79846,345,356
7368,345,349
76698,345,336
1370,345,613
84544,345,732
49056,345,6
34515,345,871
19269,345,579
7344,345,950
20079,345,376
82280,345,1183
71322,345,1560
45527,345,1534
6937,345,1425
30647,345,855
2643,345,936
88534,345,612
10205,345,464
45362,345,312
45303,345,690
88456,345,715
39387,345,1063
22747,345,1284
78485,345,1633
53926,345,1203
21713,345,90
30632,345,1173
17389,345,744
45743,345,1133
13648,345,478
13346,345,1064
85914,345,635
62355,345,1586
46404,345,587
85956,345,15
25086,345,1460
9344,345,1248
69505,345,773
17552,345,113
66827,345,1419
73034,345,133
58753,345,987
2262,345,94
32063,345,525
72576,345,427
69604,345,1365
57629,345,1043
53884,345,762
87058,345,1461
48218,345,87
80920,345,390
72282,345,1191
44435,345,780
38433,345,5
87035,345,201
68509,345,909
72200,345,442
87255,345,1516
87712,345,425
87625,345,83
53663,345,930
3795,345,1113
31783,345,1104
13536,345,519
53737,345,132
72353,345,406
19824,345,1205
13590,345,41
3685,345,1201
39217,345,1424
26865,345,411
67623,345,1607
39198,345,1048
43017,345,666
4543,345,651
67730,345,373
38257,345,16
59869,345,1513
72384,345,999
78926,345,1190
38297,345,183
4806,345,127
13649,345,463
60338,345,1339
66634,345,498
75647,345,1231
70939,345,591
85463,345,99
3507,345,768
89222,345,1565
89237,345,526
78087,345,1281
77269,345,1615
40968,345,225
23940,345,1157
13705,345,143
29645,345,1398
47531,345,456
13277,345,1251
85038,345,199
62929,345,553
85001,345,435
48001,345,884
59204,345,1328
13250,345,640
33282,345,32
17791,345,1227
73310,345,1274
59025,345,838
60469,345,1257
75674,345,1016
80804,345,1533
19732,345,1329
24106,345,416
10693,345,1559
906,345,184
7019,345,1454
69710,345,860
27428,345,739
85618,345,235
31739,345,517
41572,345,17
52353,346,1266
68569,346,1393
14260,346,88
16684,346,955
22581,346,505
41826,346,44
78646,346,571
37,346,1231
59332,346,797
25340,346,891
6481,346,345
75386,346,1251
6760,346,1386
12573,346,1513
62539,346,87
59156,346,598
59311,346,36
29014,346,945
59587,346,20
30095,346,233
6480,346,41
53652,346,1190
75372,346,1559
51230,346,1349
4622,346,643
33555,346,579
42108,346,1289
43606,346,1644
43558,346,347
53708,346,816
89693,346,1524
70490,346,793
87781,346,435
70508,346,1182
6659,346,1005
6043,346,384
42213,346,55
40854,346,1394
78584,346,355
41078,346,373
59699,346,569
39375,346,443
75407,346,644
69210,346,954
6081,346,747
61584,346,414
39460,346,1401
10188,346,930
88514,346,1110
89187,346,142
34863,346,1565
38696,346,651
78173,346,554
71179,346,127
7633,346,349
25654,346,249
41029,346,766
80508,346,889
5663,346,1398
13021,346,415
19478,346,846
10724,346,1613
40163,346,327
76462,346,1138
40136,346,284
7362,346,1249
25833,346,411
22329,346,1284
52242,346,591
10253,346,1147
30932,346,1477
83092,346,266
59508,346,1460
50822,346,378
69028,346,609
70969,346,517
48228,346,1572
13912,346,925
85550,346,865
2885,346,666
79449,346,551
17722,346,354
73263,346,1373
18476,346,1342
57081,346,964
46582,346,113
85853,346,1366
74147,346,416
12256,346,1497
60406,346,274
63118,346,1264
46322,346,1301
61015,346,288
23556,346,431
50408,346,524
14750,346,332
37689,346,1157
1258,346,494
49389,346,969
45602,346,478
60295,346,1183
37899,346,1570
86469,346,623
28034,346,1063
17321,346,1461
85518,346,987
77167,346,780
23805,346,884
62995,346,305
27900,346,1533
18176,346,1133
84780,346,171
73823,346,1204
9016,346,1322
47885,346,1146
65876,346,567
36730,346,425
18046,346,1425
79751,346,1281
77079,346,471
65511,346,518
20252,346,235
48497,346,1093
18320,346,768
47559,346,498
48572,346,460
47519,346,876
17963,346,1633
22877,346,622
85238,346,104
47246,346,314
28005,346,613
48737,346,1235
22507,346,855
8558,346,1274
57500,346,1391
80082,346,32
26653,346,1507
22210,346,1632
9621,346,1085
12922,346,1234
72234,346,1112
81577,346,452
86817,346,199
6832,346,338
3657,346,570
23391,346,424
3246,346,1205
13120,346,1306
55974,346,15
44822,346,566
1320,346,820
72411,346,1543
22729,346,493
24490,346,1222
24411,346,744
45000,346,1135
6392,346,300
78918,346,1210
676,346,1523
44197,346,16
18652,346,653
3793,346,1657
24383,346,456
54540,346,293
6028,346,1329
38573,346,1350
682,346,1495
67357,346,529
62693,346,1607
30706,346,484
21899,346,429
24617,346,860
45135,346,143
20627,346,178
79773,347,478
48291,347,953
66149,347,860
68397,347,1251
40872,347,764
60803,347,794
59998,347,2
64540,347,855
38734,347,435
12549,347,991
57942,347,567
77626,347,139
43661,347,1210
75335,347,384
61367,347,510
2174,347,464
46994,347,347
36974,347,470
3635,347,744
63957,347,143
25963,347,1543
42540,347,650
61450,347,23
76824,347,1005
37569,347,1338
24937,347,482
15414,347,780
23598,347,987
77739,347,1523
42635,347,411
48658,347,183
88244,347,1478
82666,347,1623
69655,347,378
39764,347,1284
69696,347,726
24053,347,178
63765,347,176
88178,347,948
72453,347,498
66441,347,527
89056,347,770
78155,347,1500
56839,347,1171
51444,347,644
86226,347,452
21616,347,1379
81418,347,235
2973,347,505
34433,347,1085
81236,347,1537
81556,347,431
62859,347,1547
62475,347,15
63320,347,1581
40783,348,1071
6502,348,498
86960,348,1379
88705,348,361
69479,348,713
51761,348,1497
3034,348,1581
53144,348,1295
40523,348,1477
74087,348,1306
16431,348,1110
83793,348,644
18770,348,885
33314,348,76
89468,348,972
54309,348,481
21067,348,948
80343,348,855
10996,348,1146
47377,348,1238
16757,348,1085
80574,348,768
27196,348,235
53698,348,1419
25978,348,412
5721,348,15
56227,348,744
73379,348,1524
23987,348,188
55567,348,178
84218,348,305
2555,348,675
45658,348,389
79560,348,1017
58101,348,780
79269,349,747
53967,349,1205
64081,349,936
24677,349,41
43692,349,618
21033,349,996
86621,349,528
18375,349,1461
46774,349,1580
70214,349,1234
75383,349,715
64651,349,1241
69752,349,317
14091,349,1082
76843,349,1008
25033,349,677
83745,349,207
239,349,1401
9941,349,209
33702,349,1523
24423,349,1189
20937,349,1077
70070,349,909
19094,349,651
77731,349,929
10136,349,184
3489,349,613
17828,349,460
76347,349,1178
16439,349,273
80040,349,296
17678,349,1215
3077,349,1644
8136,349,1155
27291,349,759
24980,349,612
62348,349,1398
46274,349,1507
13977,349,249
79853,349,1061
18802,349,889
7094,349,1629
43252,349,333
86073,349,1329
43255,349,113
41635,349,382
79647,350,975
34128,350,1602
11566,350,1284
12332,350,1364
77788,350,1133
66095,350,339
22202,350,733
1838,350,279
47385,350,1588
47980,350,823
32528,350,523
31744,350,460
89430,350,378
3359,350,332
60521,350,1206
9434,350,1219
81727,350,1152
14799,350,70
54294,350,32
83148,350,697
65644,350,411
54837,350,350
33976,350,410
19365,350,538
21148,350,1637
15292,350,80
33998,350,207
59178,350,1285
46865,350,1168
83936,350,43
66342,350,1261
43302,350,333
71181,350,1307
51833,350,1515
27981,350,100
50041,350,59
35200,350,1103
55125,350,1274
65908,350,577
11670,350,766
58641,351,1398
67486,351,1226
72587,351,1190
5311,351,1533
33177,351,685
27553,351,591
59579,351,1178
34484,351,570
29332,351,1234
6586,351,184
89127,351,773
21160,351,456
26641,351,498
23292,351,1213
34956,351,829
1719,351,1407
13009,351,1520
50619,351,1572
86385,351,1543
72613,351,1534
66175,351,1231
44065,351,797
75554,351,569
19660,351,414
76983,351,1205
87716,351,212
79893,351,666
40487,351,44
21537,351,1329
15711,351,1397
32863,351,226
1984,351,623
74853,351,936
40718,351,1183
51907,351,41
40246,351,1373
76263,351,1460
2250,351,1615
52495,352,332
76069,352,733
37122,352,207
59513,352,585
39491,352,767
30589,352,32
19988,352,1168
27115,352,333
81281,352,823
64089,352,98
67920,352,579
56077,352,1401
84926,352,636
63511,352,1500
17600,352,411
41194,352,92
63508,352,460
70178,352,339
39081,352,453
28067,352,43
67050,352,59
19803,352,471
13394,352,621
15629,353,389
26239,353,1135
16973,353,303
17939,353,651
24926,353,245
8650,353,333
52238,353,1636
73700,353,146
63325,353,1556
854,353,729
13662,353,1139
3434,353,1205
4281,353,1253
26656,353,474
32562,353,24
14242,353,759
74005,353,1394
75640,353,1293
35346,353,1314
63950,353,789
35348,353,1226
41209,353,1178
58763,353,687
53557,353,171
29989,353,602
9753,353,946
77531,353,1310
32487,353,1238
2389,353,7
78946,353,468
6634,353,1335
45741,353,249
38269,353,1263
35815,353,631
123,353,27
4315,353,1008
58532,353,1386
34047,353,658
35894,353,643
17417,353,1233
3132,353,828
69465,353,494
5811,353,1216
51098,353,1583
6827,353,293
9697,353,1077
60029,353,1567
16694,353,419
49755,353,1027
10240,353,815
87005,353,1416
88925,353,1590
42863,353,224
18978,353,1574
5105,353,883
4079,353,1415
67870,353,209
48947,353,421
21520,353,909
6154,353,1034
57290,353,360
76711,353,1652
67852,353,448
7346,353,1023
83564,353,272
9783,353,158
5448,353,50
19257,353,460
83911,353,1025
65404,353,1365
69751,353,362
44214,353,373
33420,353,1241
62548,353,1011
13681,353,582
80161,353,846
15347,353,498
44721,353,1633
78300,353,230
76010,353,1096
20026,353,1260
53056,353,126
75639,353,457
11963,353,580
3496,353,226
21277,353,29
41502,353,659
12593,353,76
14690,353,1609
28054,353,747
12945,353,912
53382,353,677
45176,353,1289
19406,353,388
40699,353,1580
46778,353,1074
19399,353,455
68650,353,382
22846,353,321
32944,353,1257
36850,353,1479
35102,353,1082
46772,353,1208
24191,353,271
28717,353,1215
29051,353,1575
45134,353,825
21776,353,972
19380,353,55
82414,353,1261
15948,353,109
45635,353,1613
9597,353,585
77753,353,229
74097,353,964
40461,353,141
37168,353,876
14744,353,487
29270,353,1100
57406,353,572
32635,353,961
50052,353,762
2418,353,1355
69190,353,1281
43810,353,1002
22577,353,97
72692,353,380
56660,353,1032
75697,353,627
479,353,1528
40546,353,873
81966,353,400
40552,353,1543
63003,353,1334
70365,353,1480
57250,353,642
16627,353,234
71788,353,1602
15658,353,826
14104,353,1398
53356,353,1615
3880,353,940
7728,353,1620
48630,353,199
66680,353,1037
81310,353,1303
58607,353,851
7869,353,1333
74121,353,313
21398,353,885
53244,353,1632
84652,353,1294
5369,353,1337
57506,353,855
14696,353,1167
67182,353,771
11573,353,947
13099,353,295
21946,353,1437
76398,353,528
38136,353,919
81417,353,302
59396,353,1201
6549,353,246
32170,353,941
83971,353,936
58041,353,996
15676,353,997
44831,353,628
36092,353,976
77700,353,178
40051,353,770
70730,353,981
47695,353,184
77661,353,618
9950,353,1657
79251,353,1481
75933,353,358
56782,353,1147
14121,353,390
83842,353,1329
653,353,667
43227,353,58
34012,353,154
22928,353,1486
86766,353,711
52141,353,611
17210,353,446
65850,353,1295
79370,353,1016
26387,353,610
83038,353,89
34747,353,1485
73327,353,1453
56219,353,692
89333,353,1234
34541,353,1321
12874,353,1127
31879,353,1500
3090,353,45
22521,353,865
71314,353,450
21129,353,1148
76286,353,232
31434,353,776
27041,353,1175
15372,353,621
57032,353,1637
26546,353,301
75942,353,570
66382,353,273
34804,353,880
35526,354,410
40354,354,32
44845,354,1640
72003,354,721
21900,354,1086
47509,354,332
75393,354,460
56029,354,712
62218,354,825
44556,354,1158
78234,354,407
78818,354,889
71059,354,1341
33678,354,1649
27753,354,1206
63940,354,1602
65549,354,474
56652,354,898
22054,354,766
44179,354,882
77096,354,1369
48118,354,1401
55127,354,1284
23122,354,1011
49805,355,1020
52860,355,1284
66808,355,860
46142,355,98
7045,355,1274
24336,355,106
121,355,333
20833,355,536
24002,355,453
25989,355,1589
35691,355,1500
25066,355,766
47995,355,1482
78760,355,1206
35315,355,92
26216,355,32
24398,355,621
9779,355,975
75810,355,1261
37316,355,577
29921,355,460
27093,355,332
12803,356,1031
37093,356,1020
39492,356,1300
26576,356,744
84698,356,986
47079,356,345
79737,356,972
29811,356,1319
42373,356,1238
28052,356,333
71994,356,1394
78313,356,96
2896,356,860
39466,356,1441
7321,356,463
77416,356,567
56571,356,780
29299,356,577
81730,356,1110
80595,356,1424
74444,356,1554
67238,356,1270
62033,356,1251
41398,356,435
73194,356,1287
54865,356,1547
83960,356,768
36831,356,525
52961,356,946
15893,356,1570
87078,356,493
53461,356,452
29380,356,1381
40700,356,585
47577,356,1523
23520,356,609
2854,356,464
36138,356,1135
26875,356,1633
20039,356,1307
2369,356,235
75267,356,478
77444,356,1537
7653,356,666
60643,356,1085
31091,356,1210
59440,356,1497
59840,356,1197
68592,356,958
45379,356,1297
60054,356,770
86230,356,1018
46647,356,1266
14076,356,455
14643,356,971
60238,356,1146
197,356,1306
72753,356,683
29037,356,347
45328,356,1366
14412,356,15
88411,357,1293
24969,357,1561
31571,357,1034
79728,357,1385
40258,357,1356
12543,357,421
59336,357,851
64148,357,230
13897,357,1437
27626,357,1257
24063,357,1485
13501,357,804
28952,357,1613
12705,357,307
26104,357,1408
24782,357,670
59045,357,24
53068,357,227
27974,357,333
416,357,582
70207,357,1657
6056,357,1498
57808,357,1470
57779,357,317
58546,357,190
16657,357,1594
9415,357,1149
87153,357,612
71199,357,1102
10004,357,1644
5966,357,889
12421,357,10
23489,357,448
16701,357,1205
63831,357,1233
40156,357,293
18551,357,1568
40748,358,288
50984,358,1234
10419,358,585
82848,358,744
88599,358,460
59347,358,519
65662,358,318
47181,358,228
3563,358,1515
16865,358,378
5881,358,1274
77656,358,464
77607,358,1547
57405,358,768
15736,358,1266
34379,358,987
70786,358,435
4011,358,1543
45386,358,235
23375,358,484
66180,358,1523
63403,358,666
66183,358,1251
30060,359,209
27769,359,776
69211,359,642
10901,359,635
82025,359,1016
22243,359,651
27439,359,226
42363,359,747
25436,359,88
72565,359,1190
28133,359,613
14401,359,1394
23894,359,1157
84056,359,577
35622,359,460
37568,359,1523
50055,359,142
3182,359,1002
12658,359,1241
50422,359,1149
72600,359,762
37194,359,1461
78703,359,303
77568,359,987
29013,359,224
74206,359,572
50801,359,150
86383,359,1295
81305,359,1205
74222,359,396
40115,359,399
54423,359,1238
79953,359,610
86893,359,940
55998,359,50
83230,359,1167
10408,359,367
86910,359,627
52436,359,972
10224,359,1354
8810,359,333
76842,359,1314
4679,359,337
74606,359,829
41512,359,1398
69883,359,538
856,359,883
68557,359,851
67836,359,1617
34893,359,1274
9338,359,448
87800,359,1456
14720,359,1147
41581,359,1407
10657,359,487
8269,359,232
88730,359,456
41461,359,592
6139,359,273
57232,359,1011
53596,359,1133
18128,359,1556
63193,359,780
31237,359,570
38112,359,301
35757,359,446
10184,359,1132
62023,359,1460
38647,359,1005
28234,359,345
54045,359,1401
86132,359,612
41120,359,1234
10125,359,1554
59778,359,1467
75105,359,1297
22514,359,1497
21935,359,178
38858,359,1317
6831,359,1342
44988,359,551
28477,359,976
16259,359,455
79765,359,964
63262,359,492
16507,359,414
24142,360,1210
52420,360,677
722,360,1257
52792,360,283
59719,360,1171
38992,360,1190
71534,360,596
39087,360,1043
68930,360,554
88368,360,1333
85963,360,709
9299,360,41
64429,360,634
38926,360,240
46394,360,296
83220,360,1397
35594,360,122
68852,360,744
39370,360,1632
85667,360,848
64402,360,1189
7753,360,29
62820,360,409
78465,360,261
43278,360,1226
43142,360,1260
62523,360,373
43272,360,1416
35447,360,44
50503,360,3
57192,360,643
33756,360,739
88415,360,317
12029,360,1394
27812,360,113
89109,360,212
37753,360,1386
57803,360,1572
25211,360,55
74423,360,855
39897,360,1231
156,360,936
75818,360,27
63846,360,457
6833,360,179
67980,360,88
22383,360,1016
64803,360,441
48060,360,498
8634,360,996
7809,360,367
56551,360,1334
68059,360,1339
59546,360,333
28374,360,937
48154,360,460
11795,360,1558
74488,360,1565
10631,360,474
47342,360,562
86302,360,631
30712,360,249
79649,360,1355
34196,360,97
47682,360,1479
25408,360,627
74186,360,262
37875,360,1221
89622,360,1407
77068,360,207
79088,360,1615
60669,360,598
57513,360,1456
49226,360,450
87311,360,570
23568,360,199
15759,360,666
56160,360,301
18574,360,1178
36877,360,776
28966,360,140
59383,360,173
21575,360,732
55160,360,1537
40960,360,1214
45018,360,1208
59041,360,1484
3691,360,455
89475,360,1352
69529,360,1321
87223,360,415
30995,360,758
42264,360,1398
48237,360,1620
14418,360,82
50978,360,206
931,360,1139
54380,360,1215
88613,360,1441
74968,360,1167
80060,360,580
58643,360,773
77561,360,1270
77220,360,940
29107,360,1297
53616,360,1536
56995,360,319
39543,360,734
52384,360,1498
35098,360,572
22500,360,780
26497,360,1183
19336,361,32
19690,361,293
79633,361,1158
74397,361,1284
38101,361,1274
88761,361,823
51280,361,1252
78001,361,579
52940,361,332
41927,361,975
5130,361,766
46372,361,1002
43691,361,829
72982,361,333
4100,361,521
41060,361,378
46578,361,1020
68688,361,982
67023,361,411
61944,361,1133
89211,361,1589
87411,361,1588
53046,361,1500
81595,361,860
17187,362,1036
37622,362,91
32815,362,1615
74095,362,1243
68602,362,1352
80906,362,574
72810,362,336
72970,362,1525
27319,362,1445
35513,362,257
81477,362,450
12834,362,410
14743,362,1339
68113,362,1349
85962,362,134
37909,362,179
24317,362,355
77368,362,596
50098,362,1284
5750,362,456
86535,362,1495
9982,362,747
54523,362,1251
61237,362,351
24344,362,1337
43265,362,1234
37987,362,400
65007,362,1645
50054,362,570
80670,362,982
5829,362,949
4951,362,1147
80213,362,767
18549,362,1398
45571,362,435
32131,362,171
28222,362,1393
3631,362,1183
68294,362,1235
61742,362,554
13510,362,1220
9322,362,1651
45582,362,1531
64963,362,1652
53734,362,1178
80692,362,1441
46187,362,348
83896,362,1201
77519,362,249
24642,362,585
4917,362,876
587,362,1215
44405,362,211
44046,362,1230
23653,362,1256
9800,362,1371
16903,362,1214
14596,362,242
18841,362,187
37688,362,1205
28352,362,850
36229,362,579
87770,362,1588
9737,362,1113
52557,362,312
65290,362,1589
16958,362,656
24735,362,1326
44163,362,672
26429,362,44
38514,362,778
83547,362,1543
1187,362,753
6812,362,109
44532,362,309
18850,362,1558
72882,362,642
3743,362,1432
53424,362,1597
32752,362,598
43413,362,948
26459,362,981
60167,362,455
17167,362,17
67004,362,1403
59874,362,623
38199,362,950
60162,362,362
81985,362,124
83695,362,402
76268,362,851
78932,362,1419
43406,362,528
63199,362,88
45762,362,700
12770,362,379
7573,362,1057
71930,362,93
36182,362,16
36183,362,317
49578,362,1095
78910,362,1285
14919,362,69
64860,362,762
74534,362,1516
76337,362,1329
7797,362,22
21795,362,414
79160,362,1321
19855,362,499
18060,362,316
76545,362,1013
47553,362,1658
85402,362,446
5253,362,1123
13051,362,1063
63357,362,235
9181,362,555
82381,362,533
56548,362,797
46770,362,996
79331,362,773
83187,362,1301
