,rating
53807,4.0
53872,4.0
33355,3.0
33204,5.0
52813,4.0
3605,4.0
24586,4.0
3824,4.0
55429,5.0
12648,4.0
22504,4.0
51961,3.0
8164,1.0
20642,4.0
24266,4.0
72734,3.0
72726,3.0
66107,5.0
72538,3.0
320,4.0
7460,3.0
52614,3.0
87751,4.0
66470,5.0
52697,3.0
32957,5.0
7991,4.0
72015,4.0
61172,4.0
49910,4.0
57120,3.0
4817,4.0
26624,3.0
76490,4.0
67573,5.0
88765,5.0
66783,4.0
58597,4.0
67713,3.0
9347,5.0
34955,4.0
26442,4.0
47095,3.0
47293,4.0
34890,3.0
15093,3.0
47558,3.0
19121,4.0
34853,4.0
23540,3.0
76058,4.0
9393,3.0
45765,5.0
23179,5.0
35255,2.0
44719,1.0
27109,2.0
13407,1.0
66878,3.0
23221,4.0
44940,3.0
88832,5.0
77258,4.0
11627,5.0
77198,5.0
59359,4.0
2748,1.0
11649,5.0
45513,4.0
59972,4.0
2762,4.0
12371,5.0
11714,3.0
15106,4.0
48354,3.0
75477,1.0
75469,4.0
75357,4.0
75328,3.0
26184,5.0
34319,2.0
68124,3.0
75111,5.0
13611,3.0
48968,5.0
6893,5.0
598,5.0
88511,3.0
32381,5.0
14119,4.0
68021,4.0
4078,2.0
4741,5.0
47614,4.0
65580,4.0
9060,3.0
86926,4.0
67830,4.0
58163,5.0
85453,3.0
51641,1.0
52872,5.0
1010,4.0
88045,4.0
18828,1.0
6507,5.0
34057,5.0
24886,4.0
8392,5.0
29556,5.0
77664,4.0
85271,5.0
73616,1.0
51492,5.0
6483,1.0
36173,3.0
49188,3.0
12584,3.0
71989,2.0
51220,4.0
85711,4.0
46199,1.0
3388,1.0
76601,3.0
30652,4.0
20069,5.0
32721,1.0
30195,3.0
78550,5.0
11236,1.0
62673,5.0
83225,4.0
8176,1.0
75722,1.0
88840,2.0
62404,1.0
88390,1.0
36375,5.0
57882,5.0
83810,5.0
24121,4.0
12159,5.0
13097,5.0
57484,5.0
63672,5.0
7627,5.0
84428,1.0
1058,4.0
28979,5.0
6732,5.0
57374,5.0
13020,5.0
59805,4.0
71195,3.0
50874,3.0
35758,4.0
30759,4.0
87446,5.0
35652,3.0
87389,5.0
19656,5.0
18013,4.0
62847,2.0
41638,2.0
31408,2.0
34297,5.0
86115,4.0
61178,3.0
11845,3.0
10212,5.0
16497,2.0
48145,5.0
11578,5.0
76708,3.0
26811,5.0
45768,4.0
35093,5.0
62221,5.0
44052,1.0
51079,5.0
3484,3.0
41728,1.0
30136,5.0
39765,5.0
40261,5.0
25147,1.0
72750,2.0
85459,5.0
17847,5.0
66039,1.0
33433,4.0
8230,4.0
35402,1.0
32316,3.0
29671,1.0
29820,1.0
31604,1.0
86745,1.0
34959,5.0
36399,1.0
89226,1.0
86720,1.0
34726,1.0
32156,2.0
88805,1.0
35003,2.0
33592,1.0
34615,1.0
33563,1.0
89279,1.0
35363,2.0
16274,1.0
35165,1.0
86591,2.0
86525,4.0
84759,1.0
16634,1.0
86498,1.0
29356,1.0
16581,1.0
29894,1.0
30778,1.0
89425,1.0
33847,2.0
33888,1.0
29331,1.0
16349,1.0
29432,1.0
89098,1.0
36228,1.0
85866,2.0
32588,1.0
85951,1.0
36025,1.0
32544,1.0
36272,1.0
34036,2.0
87806,2.0
36039,1.0
32501,2.0
32433,1.0
88199,3.0
89157,4.0
88146,1.0
31071,1.0
29613,1.0
88076,1.0
32379,1.0
89096,1.0
86153,1.0
87085,1.0
33885,1.0
32323,1.0
89089,1.0
85723,1.0
22204,1.0
29278,2.0
54479,1.0
70677,4.0
24581,1.0
54546,4.0
54783,1.0
70452,4.0
54896,1.0
20525,1.0
55063,1.0
24444,4.0
20587,1.0
24357,1.0
55285,1.0
54064,1.0
55313,3.0
55578,1.0
55731,1.0
69319,2.0
69130,1.0
56151,1.0
69041,1.0
69023,2.0
56272,2.0
56383,1.0
56387,1.0
23999,3.0
56404,2.0
56773,2.0
24239,2.0
70918,1.0
53966,1.0
71013,2.0
50441,4.0
19666,2.0
50637,1.0
50814,1.0
25481,1.0
25461,1.0
73496,1.0
25341,2.0
73368,1.0
51578,1.0
51596,3.0
19800,1.0
51683,1.0
51696,1.0
72947,1.0
19955,1.0
52425,1.0
72145,1.0
72127,1.0
25085,1.0
20155,1.0
53007,2.0
53053,1.0
53085,1.0
71524,3.0
53376,1.0
53414,1.0
53571,1.0
71094,1.0
68770,1.0
50361,1.0
57084,1.0
23847,1.0
60884,1.0
60897,1.0
61117,1.0
65760,1.0
22737,1.0
22702,1.0
22698,1.0
65497,2.0
61713,3.0
61932,1.0
62059,2.0
65227,1.0
65200,1.0
66147,1.0
62179,1.0
62450,1.0
62540,1.0
22422,2.0
64739,1.0
62885,1.0
64644,1.0
22340,2.0
63144,2.0
63338,1.0
63345,1.0
64257,2.0
64219,2.0
22206,2.0
64898,1.0
66173,2.0
66288,1.0
60636,1.0
23835,3.0
23749,1.0
68460,2.0
57623,1.0
57707,2.0
57897,2.0
23622,3.0
21121,1.0
58304,3.0
58317,1.0
67790,1.0
67607,3.0
58930,1.0
67456,1.0
21243,1.0
58980,1.0
59308,1.0
67394,3.0
59341,1.0
23275,1.0
59532,1.0
67057,2.0
59941,3.0
59964,1.0
60001,3.0
60090,1.0
60356,1.0
60586,1.0
22882,1.0
57112,1.0
19649,1.0
50065,2.0
73868,1.0
40426,2.0
81216,1.0
81139,4.0
81042,1.0
28063,2.0
28047,1.0
40879,1.0
80778,1.0
40935,2.0
41042,1.0
41272,1.0
17962,4.0
80478,1.0
40293,1.0
41465,1.0
41604,1.0
80281,1.0
41755,1.0
18065,1.0
18067,1.0
41860,3.0
79729,3.0
42070,1.0
79610,1.0
42102,1.0
79349,1.0
42228,1.0
79308,1.0
41558,1.0
81308,1.0
40237,1.0
40151,1.0
84634,1.0
36866,1.0
36897,1.0
84363,2.0
29117,1.0
17186,1.0
83994,2.0
37837,1.0
83611,1.0
38144,1.0
83555,2.0
17381,1.0
83310,3.0
83297,2.0
38404,1.0
28777,1.0
38498,2.0
28670,1.0
82416,1.0
39244,3.0
39259,1.0
82194,1.0
39563,1.0
39649,1.0
81903,1.0
81873,2.0
40022,1.0
81618,1.0
40127,1.0
79298,1.0
42439,1.0
79100,3.0
27575,4.0
46636,1.0
26530,2.0
76323,1.0
19048,1.0
47417,3.0
47564,1.0
47602,1.0
75955,2.0
26323,2.0
75778,1.0
48057,1.0
75696,1.0
75692,1.0
75474,3.0
75279,2.0
48358,2.0
75007,2.0
48984,1.0
19367,1.0
49091,1.0
74707,1.0
74645,1.0
49175,1.0
74550,1.0
49464,1.0
49532,1.0
49638,1.0
49798,1.0
19582,2.0
26559,1.0
36535,1.0
46580,1.0
46337,2.0
42632,1.0
78938,2.0
78783,1.0
43260,2.0
27402,1.0
43424,1.0
43491,1.0
43494,2.0
43545,1.0
78260,1.0
43817,1.0
27240,1.0
43844,2.0
18612,1.0
44361,1.0
44683,1.0
77821,1.0
27056,1.0
18718,1.0
77613,2.0
18773,1.0
77202,2.0
77071,2.0
18797,4.0
45172,1.0
45483,1.0
26860,2.0
26845,4.0
46172,3.0
46358,1.0
30916,1.0
0,1.0
12438,1.0
11541,1.0
2280,1.0
15326,1.0
12708,2.0
8025,3.0
7806,4.0
3207,1.0
4709,1.0
10780,5.0
10235,1.0
12577,3.0
3233,1.0
15188,1.0
4711,1.0
3220,2.0
2144,3.0
11032,3.0
3389,1.0
13636,1.0
14485,2.0
13209,2.0
10025,2.0
9729,2.0
6715,1.0
6364,1.0
5913,1.0
4971,1.0
8099,1.0
6011,1.0
2964,1.0
3655,1.0
13890,1.0
10007,2.0
11038,2.0
2366,1.0
6409,2.0
7558,1.0
2378,4.0
10314,2.0
1418,1.0
3910,1.0
6181,1.0
5254,1.0
9045,2.0
15667,3.0
7465,3.0
13171,2.0
9282,1.0
7466,1.0
13653,1.0
15102,4.0
6616,2.0
8437,1.0
2116,4.0
15440,1.0
15260,1.0
5785,1.0
10222,1.0
10905,1.0
12032,3.0
2441,1.0
2338,1.0
637,1.0
1998,1.0
10990,1.0
14751,1.0
2745,2.0
14223,1.0
9902,2.0
2788,2.0
3693,1.0
14622,2.0
36350,4.0
44340,5.0
40661,4.0
28397,3.0
2397,4.0
89452,5.0
27878,3.0
37080,3.0
65485,4.0
31461,3.0
80637,3.0
28558,5.0
62295,5.0
32898,4.0
81672,5.0
4017,5.0
58173,4.0
20744,3.0
15041,2.0
60405,5.0
43276,3.0
16664,5.0
86325,3.0
18762,5.0
86331,3.0
78860,3.0
5150,4.0
41233,3.0
52855,2.0
42177,3.0
40344,4.0
87936,3.0
81999,4.0
2026,3.0
70453,2.0
85796,3.0
55057,5.0
81990,3.0
21330,2.0
36784,3.0
34290,3.0
77169,3.0
13101,2.0
977,3.0
78722,3.0
51389,2.0
42645,4.0
30431,1.0
66745,4.0
14547,4.0
286,2.0
55319,4.0
43881,4.0
89403,2.0
84555,5.0
85568,3.0
25329,4.0
71321,3.0
2394,2.0
35676,3.0
5420,3.0
88181,4.0
41791,2.0
11783,4.0
35670,5.0
28972,3.0
23921,4.0
60460,2.0
73431,5.0
83557,2.0
4873,4.0
55636,4.0
47252,3.0
29863,3.0
14495,5.0
53383,3.0
63997,3.0
13065,3.0
1116,5.0
31828,3.0
18130,4.0
84944,3.0
58782,4.0
42068,2.0
17178,5.0
38169,4.0
11007,3.0
81010,4.0
36720,3.0
81352,3.0
39729,4.0
73640,2.0
8890,4.0
45536,4.0
41761,5.0
36619,4.0
73588,4.0
33849,4.0
16250,3.0
41942,4.0
26093,2.0
73311,4.0
22996,4.0
9522,3.0
54038,5.0
53986,4.0
24036,3.0
66133,4.0
53551,3.0
88640,4.0
22982,3.0
86633,3.0
27582,3.0
53761,5.0
65995,4.0
45023,2.0
17190,5.0
69362,5.0
71411,3.0
53474,3.0
23877,4.0
75392,5.0
21455,3.0
21420,3.0
4385,3.0
13885,4.0
78189,1.0
61571,5.0
34941,4.0
67381,5.0
16887,3.0
518,4.0
51554,3.0
12827,3.0
83559,4.0
22010,4.0
61802,4.0
61910,2.0
10922,4.0
49966,4.0
60360,2.0
51735,5.0
43057,3.0
39093,5.0
83753,4.0
72106,5.0
49884,5.0
35742,4.0
24559,4.0
62238,3.0
67949,4.0
83429,4.0
67676,3.0
61196,3.0
67672,5.0
16782,4.0
43619,4.0
38743,5.0
43617,3.0
72469,2.0
9893,4.0
87733,4.0
43806,4.0
60954,3.0
2806,3.0
51021,4.0
1408,3.0
60838,3.0
61470,3.0
11591,3.0
51204,3.0
30354,3.0
35435,4.0
60723,4.0
81695,5.0
60190,4.0
22617,3.0
59358,3.0
75695,4.0
49070,5.0
29286,4.0
75618,5.0
36178,4.0
34164,3.0
73167,5.0
66620,4.0
24832,3.0
12540,5.0
39439,4.0
5792,4.0
63011,4.0
58967,3.0
68788,2.0
29207,4.0
1740,4.0
34068,5.0
63154,5.0
44877,3.0
52787,4.0
19425,4.0
34259,3.0
80952,3.0
67099,3.0
82305,4.0
14501,3.0
82288,3.0
26493,4.0
42695,5.0
77629,3.0
62414,4.0
35892,4.0
59734,5.0
71880,2.0
35927,4.0
21743,3.0
2979,4.0
44518,5.0
68535,4.0
29493,4.0
52690,4.0
68613,3.0
38353,5.0
66881,3.0
36027,5.0
71055,5.0
35073,4.0
32730,3.0
64694,4.0
40741,4.0
2193,4.0
79538,3.0
7552,4.0
55477,4.0
2046,3.0
56802,4.0
56771,4.0
15907,3.0
54717,3.0
65419,4.0
3440,4.0
55521,3.0
21095,4.0
33361,5.0
55528,4.0
41223,4.0
56744,4.0
64755,3.0
85755,3.0
74591,4.0
86334,3.0
7216,4.0
79416,4.0
781,2.0
47546,3.0
47395,4.0
11266,5.0
45847,3.0
45850,3.0
16027,3.0
27873,3.0
45948,2.0
33201,3.0
70917,3.0
69853,3.0
40050,3.0
20326,3.0
45980,3.0
32122,4.0
86190,3.0
74667,4.0
5246,4.0
32005,2.0
85360,4.0
65547,3.0
32892,3.0
40245,4.0
6955,4.0
32454,3.0
46742,3.0
23658,5.0
41254,4.0
70999,5.0
55879,3.0
32448,3.0
21126,4.0
15842,5.0
74344,4.0
56568,4.0
71040,4.0
80905,3.0
37427,3.0
32846,2.0
80223,4.0
46714,5.0
65013,3.0
85897,4.0
70517,4.0
57690,3.0
79788,4.0
21710,4.0
31844,4.0
69657,4.0
39629,4.0
56937,4.0
70890,3.0
31998,4.0
27510,4.0
87829,4.0
28644,4.0
41753,4.0
65728,5.0
18079,5.0
3982,4.0
58767,4.0
81764,4.0
12976,4.0
79519,4.0
28502,4.0
83489,4.0
81701,5.0
77086,5.0
71588,4.0
34362,4.0
559,3.0
84098,4.0
60049,4.0
34549,4.0
59662,4.0
5986,4.0
87119,3.0
40653,5.0
87350,4.0
48399,5.0
28192,4.0
82286,3.0
12699,1.0
15710,4.0
12181,4.0
19420,3.0
76863,4.0
34640,5.0
42884,5.0
20471,1.0
26548,4.0
64338,4.0
18666,1.0
30758,4.0
77353,3.0
29987,4.0
17927,4.0
48589,3.0
67851,4.0
64425,3.0
39600,5.0
17613,3.0
27996,1.0
39547,3.0
71486,3.0
53543,4.0
67151,2.0
76641,4.0
60837,4.0
48470,1.0
23801,4.0
13499,3.0
5353,5.0
12789,5.0
46675,3.0
72695,2.0
72971,2.0
71819,3.0
23431,3.0
87618,1.0
59474,4.0
21989,5.0
11158,5.0
26322,2.0
40787,4.0
9240,4.0
56245,5.0
73833,1.0
9952,2.0
29297,3.0
24824,3.0
13229,3.0
16513,1.0
67378,4.0
62375,4.0
62976,5.0
37645,5.0
26457,4.0
32531,4.0
88520,2.0
74672,5.0
84404,4.0
56746,2.0
49014,4.0
28291,2.0
61242,4.0
58257,4.0
21094,5.0
11071,4.0
48161,4.0
84783,2.0
70964,2.0
36791,3.0
18237,2.0
84980,5.0
4369,5.0
38017,1.0
16133,5.0
11995,3.0
12434,3.0
64025,5.0
37993,5.0
65886,3.0
65807,1.0
16084,3.0
47593,4.0
73449,3.0
12411,5.0
11982,4.0
32625,3.0
58042,5.0
57721,4.0
32044,4.0
45516,5.0
2248,4.0
21195,5.0
35715,4.0
76174,4.0
53791,3.0
40580,4.0
52106,3.0
64840,5.0
79634,5.0
52879,4.0
71882,4.0
6924,5.0
47142,5.0
37609,4.0
15700,3.0
47129,5.0
80506,4.0
71045,5.0
25417,1.0
11164,5.0
48861,3.0
50695,4.0
55404,5.0
52673,3.0
24195,4.0
2573,5.0
18624,3.0
69893,4.0
78249,5.0
764,4.0
43979,5.0
82721,4.0
22424,4.0
31409,5.0
28694,4.0
72250,4.0
12484,2.0
56483,3.0
26792,4.0
11718,4.0
11558,5.0
23611,5.0
72133,5.0
45787,4.0
88734,3.0
50270,4.0
20997,5.0
20183,4.0
10424,2.0
57633,4.0
41496,4.0
58754,5.0
10348,3.0
7395,4.0
32698,3.0
3861,4.0
72976,4.0
59480,5.0
43371,4.0
52731,4.0
40223,2.0
36733,2.0
30569,3.0
69411,3.0
19196,5.0
40362,5.0
620,3.0
76556,2.0
14148,4.0
75721,3.0
59316,3.0
50481,3.0
21629,5.0
84205,4.0
7270,4.0
41367,3.0
67443,2.0
55953,5.0
37922,2.0
77166,3.0
42881,5.0
18680,4.0
63972,3.0
56346,4.0
82614,4.0
67614,2.0
37124,2.0
57788,4.0
70636,5.0
29753,3.0
54319,3.0
28754,4.0
2657,5.0
64906,4.0
68161,4.0
4909,4.0
1561,3.0
65257,2.0
30466,3.0
46439,1.0
82169,3.0
4919,5.0
60597,3.0
47997,5.0
5893,4.0
74510,4.0
79101,4.0
83509,4.0
85674,4.0
49642,4.0
1628,2.0
31934,3.0
54159,2.0
9469,3.0
78003,3.0
36446,3.0
2795,5.0
57300,4.0
5648,4.0
22978,5.0
69081,5.0
36241,5.0
31422,3.0
15492,5.0
18414,5.0
88767,3.0
63023,4.0
15978,3.0
5716,4.0
53366,5.0
5113,5.0
16318,4.0
32089,4.0
89312,5.0
86836,5.0
35280,5.0
48739,3.0
16034,5.0
4501,4.0
74691,2.0
65730,4.0
42229,4.0
81349,3.0
19754,4.0
57360,5.0
41996,3.0
63711,5.0
53942,4.0
36445,5.0
79444,4.0
1133,3.0
64625,4.0
84613,4.0
69149,3.0
36913,5.0
62934,4.0
7217,4.0
11916,2.0
77394,5.0
49842,5.0
7878,5.0
20575,2.0
64264,4.0
50742,4.0
67661,4.0
81673,5.0
85527,4.0
29715,4.0
77358,3.0
51804,5.0
25246,5.0
39539,4.0
71333,3.0
4662,3.0
46969,4.0
6835,5.0
51730,2.0
60896,2.0
79789,5.0
55558,3.0
40687,5.0
52078,5.0
18671,3.0
10495,5.0
47660,5.0
89223,3.0
27108,4.0
83299,5.0
61410,3.0
13908,3.0
80065,4.0
89529,3.0
39849,4.0
26807,2.0
30691,3.0
68254,5.0
34682,4.0
9847,5.0
14357,4.0
55971,5.0
13238,5.0
88659,5.0
37701,5.0
3528,4.0
84670,5.0
8279,4.0
80111,4.0
78919,3.0
46463,5.0
23308,4.0
36761,2.0
43644,4.0
76510,4.0
13473,2.0
83455,4.0
7276,4.0
60678,1.0
3111,4.0
14224,3.0
61556,5.0
13305,5.0
23566,5.0
54614,4.0
87428,4.0
85172,4.0
31851,5.0
68997,4.0
8575,3.0
87346,3.0
3936,5.0
19919,4.0
56547,4.0
8422,4.0
18351,5.0
75184,5.0
23181,4.0
51194,5.0
6290,4.0
11589,3.0
80192,2.0
76384,3.0
45072,4.0
31395,5.0
43912,4.0
63303,5.0
45728,5.0
59263,3.0
48067,5.0
54744,3.0
68478,4.0
38235,2.0
49247,5.0
87032,5.0
27681,5.0
66214,1.0
25645,5.0
65493,5.0
62982,4.0
69976,4.0
28640,5.0
82128,4.0
85116,3.0
9658,5.0
59614,3.0
84721,4.0
63903,5.0
21748,4.0
63860,3.0
88883,3.0
46190,4.0
77782,3.0
75076,4.0
28857,5.0
67722,3.0
66105,2.0
77799,4.0
74086,5.0
24767,3.0
12005,5.0
12910,4.0
72952,5.0
73524,5.0
61179,5.0
38736,3.0
30189,4.0
63841,2.0
68533,5.0
16455,1.0
8741,5.0
73057,5.0
59399,5.0
34429,5.0
195,5.0
83215,3.0
36181,4.0
473,5.0
18203,4.0
42383,5.0
71194,4.0
13053,4.0
31305,2.0
14075,4.0
61255,5.0
68442,5.0
3031,5.0
69369,4.0
18393,5.0
72464,4.0
71925,5.0
64658,5.0
5769,3.0
82272,5.0
24725,4.0
31976,3.0
19480,4.0
80841,5.0
87773,5.0
86091,3.0
80470,1.0
46233,4.0
29279,5.0
73455,1.0
40799,3.0
53149,3.0
71078,3.0
79446,2.0
23778,4.0
60744,3.0
35119,4.0
22379,3.0
49233,2.0
14392,5.0
58352,4.0
88699,4.0
62746,4.0
42475,2.0
34130,4.0
7447,3.0
67483,4.0
18267,4.0
49098,4.0
7296,3.0
30343,3.0
14446,3.0
23201,1.0
47822,4.0
2054,5.0
14674,3.0
549,5.0
15429,2.0
44248,2.0
33638,2.0
18163,3.0
86882,3.0
21908,3.0
75513,4.0
18374,5.0
29737,4.0
62232,4.0
8801,5.0
6608,4.0
57889,3.0
72482,4.0
76008,2.0
18142,1.0
31317,4.0
9012,3.0
36630,3.0
25582,3.0
89554,2.0
46486,4.0
47194,4.0
8704,4.0
45364,3.0
24844,3.0
54019,3.0
44095,4.0
64968,2.0
32736,2.0
57727,3.0
15991,4.0
87064,4.0
88533,4.0
20088,3.0
20478,4.0
10505,5.0
46813,4.0
66349,3.0
24878,3.0
55321,3.0
40704,3.0
21235,3.0
23696,3.0
25372,4.0
6250,4.0
65088,5.0
6850,4.0
29231,3.0
63361,3.0
46930,4.0
34920,3.0
46306,5.0
45722,4.0
54801,2.0
30717,5.0
72178,4.0
7909,3.0
82586,4.0
21052,4.0
54978,4.0
23484,2.0
10555,3.0
78437,5.0
57968,2.0
56589,2.0
23382,2.0
46747,4.0
826,4.0
14679,3.0
9362,1.0
72220,2.0
36719,5.0
88248,5.0
26599,4.0
35997,4.0
73040,4.0
40217,5.0
44839,4.0
13568,4.0
19636,2.0
21439,5.0
86797,4.0
81454,3.0
54599,3.0
87580,3.0
16815,3.0
85826,4.0
16783,4.0
5205,4.0
72531,3.0
85414,3.0
4976,2.0
18452,4.0
18404,1.0
37013,4.0
18309,4.0
17194,1.0
22985,1.0
73306,1.0
66425,3.0
28877,3.0
48132,3.0
63793,4.0
66084,3.0
45455,2.0
23854,4.0
65772,4.0
85053,2.0
36751,3.0
4958,4.0
83334,4.0
75811,3.0
36011,3.0
67365,5.0
85927,1.0
16898,2.0
67240,5.0
62164,5.0
72828,1.0
49777,4.0
49773,5.0
83865,4.0
44328,5.0
72867,2.0
44428,2.0
62392,3.0
83972,4.0
15205,1.0
10955,2.0
47083,3.0
37087,3.0
49370,4.0
24176,3.0
66856,3.0
79941,1.0
10238,4.0
60751,3.0
7824,4.0
31427,4.0
33244,4.0
57302,3.0
21018,4.0
77018,3.0
12379,3.0
76995,3.0
43134,3.0
55304,4.0
16375,3.0
13904,3.0
42305,4.0
7416,3.0
51054,3.0
56866,4.0
51324,3.0
71499,4.0
30660,4.0
79147,3.0
21982,3.0
25951,4.0
71201,3.0
88829,4.0
53881,5.0
60364,4.0
54321,4.0
71127,4.0
24829,4.0
78503,4.0
54449,4.0
58569,3.0
38969,2.0
69688,1.0
19879,1.0
79051,2.0
82706,3.0
70926,2.0
39911,4.0
6579,1.0
42164,4.0
80154,2.0
32452,4.0
50906,4.0
34506,4.0
15809,1.0
7993,4.0
52853,5.0
61176,4.0
20625,3.0
80246,4.0
19684,4.0
61039,1.0
8010,3.0
6187,1.0
73471,2.0
6700,3.0
13608,3.0
18185,4.0
53992,3.0
71427,4.0
1143,2.0
2545,3.0
38095,3.0
33861,4.0
87021,2.0
11841,4.0
39378,4.0
29433,3.0
35253,5.0
31456,3.0
62678,1.0
41852,1.0
11056,4.0
4405,3.0
78619,3.0
28885,1.0
53945,2.0
78592,4.0
84756,3.0
31026,3.0
27230,4.0
88861,2.0
22722,3.0
48126,3.0
12596,2.0
27592,2.0
11325,4.0
69314,2.0
81515,3.0
69279,2.0
86642,2.0
10113,4.0
75808,2.0
17267,4.0
25003,1.0
71710,3.0
4438,3.0
44830,5.0
7889,3.0
58964,1.0
36246,2.0
81774,3.0
86894,2.0
42296,4.0
29227,3.0
66664,3.0
53224,2.0
78114,2.0
29250,3.0
17100,2.0
16380,3.0
14029,1.0
59038,4.0
34184,2.0
71693,3.0
31214,5.0
49000,3.0
49015,2.0
31120,3.0
250,3.0
11907,3.0
39427,2.0
22987,4.0
58655,3.0
29349,4.0
52824,4.0
48493,3.0
14926,5.0
42369,3.0
53419,2.0
86860,2.0
78279,3.0
27408,1.0
12944,1.0
18505,4.0
68701,3.0
77967,4.0
11005,4.0
84465,3.0
34221,3.0
8880,3.0
63286,3.0
53998,3.0
20085,2.0
86545,2.0
28376,1.0
40301,4.0
32352,3.0
37112,3.0
79562,3.0
40732,5.0
64730,5.0
2023,2.0
11127,4.0
40759,2.0
55389,4.0
55664,5.0
57003,4.0
86101,3.0
85392,4.0
70017,4.0
15946,4.0
13117,3.0
40829,2.0
37028,4.0
85357,3.0
40862,4.0
46011,4.0
7463,3.0
37045,5.0
40902,3.0
46288,4.0
28012,3.0
5345,5.0
65123,2.0
65181,2.0
79979,3.0
85847,3.0
79883,2.0
46488,4.0
46604,2.0
56244,2.0
46469,2.0
55933,3.0
85561,3.0
40507,3.0
28239,4.0
40541,5.0
40556,3.0
74011,2.0
85650,4.0
74321,3.0
70243,2.0
15861,3.0
46880,3.0
17774,3.0
79655,3.0
25467,3.0
81261,2.0
47237,2.0
57209,3.0
78937,2.0
5193,1.0
39916,3.0
54420,5.0
69589,4.0
45553,3.0
81023,4.0
78909,2.0
154,4.0
36688,2.0
37885,2.0
64115,4.0
41544,4.0
84855,4.0
41579,1.0
45484,3.0
69517,3.0
66027,4.0
6765,4.0
21286,4.0
63908,4.0
54100,4.0
63842,3.0
41681,3.0
59621,3.0
57179,2.0
36759,3.0
36772,1.0
45976,4.0
28556,3.0
40104,2.0
54996,3.0
86233,4.0
3213,2.0
1002,5.0
36919,3.0
45827,3.0
15333,2.0
64333,5.0
54596,3.0
36888,2.0
12115,4.0
89240,4.0
70920,3.0
20249,2.0
5532,4.0
54772,3.0
70935,1.0
36809,4.0
28665,3.0
28671,2.0
57658,4.0
89251,4.0
19580,2.0
6128,3.0
60220,1.0
