,rating
49618,4.0
8566,5.0
25886,4.0
27889,2.0
4688,3.0
54156,4.0
41521,4.0
69277,2.0
67912,4.0
22868,4.0
20908,3.0
57494,5.0
56388,4.0
56503,4.0
32478,3.0
51933,4.0
53127,4.0
3753,4.0
24949,4.0
23838,1.0
52114,2.0
56458,5.0
74998,5.0
86463,2.0
5270,2.0
65571,2.0
44429,4.0
47044,2.0
40900,4.0
33862,2.0
25041,3.0
57204,4.0
60899,4.0
86329,4.0
73435,3.0
9605,4.0
45519,4.0
3444,4.0
45446,4.0
3476,4.0
73612,3.0
45844,2.0
23821,4.0
3794,4.0
86798,5.0
18890,3.0
33197,4.0
70203,2.0
14761,2.0
48705,2.0
42550,3.0
25324,4.0
18981,2.0
2856,4.0
42757,4.0
8248,5.0
87126,3.0
25298,5.0
42883,3.0
85716,2.0
58417,2.0
21334,4.0
43027,2.0
20258,4.0
88191,5.0
7829,3.0
47596,3.0
33468,5.0
43368,3.0
3881,2.0
12660,3.0
6418,4.0
70165,1.0
12093,4.0
83545,3.0
40106,5.0
17189,3.0
24531,2.0
84689,5.0
23625,4.0
82172,3.0
61385,3.0
1606,4.0
28881,4.0
63311,4.0
35830,3.0
36634,3.0
1542,5.0
84896,3.0
23649,4.0
84556,5.0
30984,4.0
82912,1.0
24548,4.0
80380,4.0
36889,4.0
56058,5.0
40356,4.0
79413,3.0
78430,5.0
2147,4.0
29702,2.0
37881,4.0
59365,3.0
55886,5.0
84181,5.0
61896,1.0
61350,4.0
59245,2.0
35897,2.0
63045,5.0
39856,4.0
6798,4.0
83797,4.0
57544,4.0
29308,4.0
54648,4.0
79779,2.0
28117,3.0
55274,2.0
38538,3.0
79912,4.0
486,5.0
76515,4.0
24924,2.0
87288,4.0
88307,4.0
43285,4.0
27176,4.0
16234,3.0
59990,4.0
50025,5.0
49875,4.0
67350,5.0
1241,3.0
56399,4.0
21874,4.0
76444,3.0
89069,4.0
44768,5.0
82648,5.0
18396,4.0
38919,2.0
64365,5.0
25367,4.0
82252,4.0
67369,5.0
7474,3.0
70997,3.0
66340,5.0
81029,4.0
16755,3.0
7399,4.0
45709,4.0
54962,4.0
54367,4.0
60080,3.0
74739,3.0
46744,3.0
70695,5.0
28084,3.0
8837,5.0
23499,4.0
38541,4.0
33278,4.0
52458,4.0
9125,4.0
60077,3.0
1036,4.0
25257,4.0
2947,4.0
41390,5.0
20021,4.0
34753,5.0
57303,4.0
55537,4.0
28744,3.0
40419,3.0
5715,3.0
51027,5.0
20430,4.0
31853,4.0
55715,3.0
75543,3.0
52008,2.0
75080,4.0
75052,4.0
79980,4.0
48856,4.0
31938,4.0
44012,3.0
75066,4.0
1695,2.0
21582,4.0
55916,4.0
86854,4.0
65299,4.0
64997,4.0
1130,4.0
23154,3.0
18147,3.0
28481,3.0
71219,5.0
52131,3.0
49067,3.0
87344,4.0
43482,4.0
4271,3.0
72874,3.0
65170,4.0
66508,4.0
59922,4.0
66500,4.0
19912,4.0
81012,3.0
49001,4.0
4255,5.0
30326,3.0
38333,4.0
38347,4.0
43857,4.0
70065,3.0
63142,4.0
39251,4.0
19893,5.0
14498,3.0
20631,4.0
85925,3.0
74355,3.0
36799,4.0
73693,3.0
87215,2.0
30644,4.0
45153,2.0
9457,4.0
21689,3.0
45140,4.0
21292,3.0
48657,3.0
66330,2.0
5188,5.0
60048,4.0
14081,4.0
48659,2.0
3405,4.0
4856,4.0
61933,4.0
55235,3.0
87200,3.0
45613,3.0
82300,4.0
3491,4.0
45650,3.0
35326,4.0
30115,3.0
26920,4.0
6544,3.0
70604,4.0
45725,3.0
13424,2.0
55264,4.0
20502,4.0
65979,4.0
33258,5.0
33947,4.0
86280,2.0
32038,3.0
56631,3.0
74010,4.0
67490,5.0
44272,4.0
59960,4.0
5788,4.0
26048,4.0
80086,2.0
71192,4.0
47968,4.0
88563,3.0
13472,5.0
65481,2.0
19884,4.0
80068,4.0
36838,3.0
86029,3.0
34086,2.0
88566,3.0
80035,4.0
56298,3.0
13083,3.0
52791,2.0
56295,3.0
80774,4.0
44747,3.0
35668,3.0
52819,3.0
12545,4.0
44477,5.0
33211,3.0
31208,4.0
66392,4.0
48732,2.0
26243,4.0
57692,3.0
70201,3.0
74340,4.0
74195,4.0
28462,4.0
887,4.0
6828,3.0
85398,5.0
27736,4.0
18807,3.0
18815,4.0
30735,3.0
40508,4.0
37403,3.0
35024,4.0
6475,5.0
58613,4.0
77000,5.0
42142,2.0
72258,2.0
29620,2.0
55555,3.0
5475,5.0
64061,3.0
78625,4.0
81297,4.0
78469,3.0
39932,4.0
68560,2.0
8674,3.0
85867,3.0
30784,4.0
18467,3.0
22066,3.0
11031,3.0
85129,4.0
18461,5.0
46828,3.0
4586,5.0
56402,4.0
78555,4.0
61513,2.0
27874,3.0
59331,2.0
78704,3.0
50064,3.0
54130,4.0
77611,3.0
54176,5.0
34708,4.0
50004,4.0
13940,2.0
17523,4.0
54578,4.0
41670,4.0
49912,5.0
47005,5.0
17677,3.0
30266,4.0
13896,4.0
50119,3.0
11085,3.0
49815,4.0
85225,4.0
68987,4.0
36150,4.0
59161,4.0
23233,3.0
7565,3.0
64385,4.0
30230,2.0
5509,3.0
79000,4.0
46953,4.0
18659,4.0
49579,2.0
61322,3.0
2484,3.0
10723,4.0
32374,3.0
11709,3.0
67789,3.0
88209,3.0
6528,4.0
42946,5.0
87929,4.0
78298,5.0
36646,4.0
76024,3.0
17782,4.0
25948,4.0
68396,3.0
72716,3.0
20715,3.0
15288,3.0
89713,4.0
75868,4.0
64922,3.0
19156,3.0
78182,5.0
1323,4.0
50538,3.0
9032,2.0
73364,3.0
49164,3.0
53463,5.0
53468,5.0
25964,3.0
81937,3.0
72546,5.0
3676,3.0
71296,4.0
42713,4.0
58788,3.0
68186,4.0
54543,3.0
64643,4.0
87094,4.0
54392,4.0
52022,4.0
32533,3.0
57427,3.0
88270,3.0
10666,5.0
11,5.0
10665,4.0
16614,3.0
89128,4.0
29821,4.0
61378,1.0
63944,3.0
24624,3.0
31718,4.0
49426,5.0
5578,4.0
26368,4.0
41015,4.0
55467,3.0
59542,5.0
18287,4.0
20181,3.0
28327,4.0
83355,5.0
65826,4.0
41005,4.0
57177,3.0
9588,5.0
60859,2.0
50433,3.0
7003,5.0
869,4.0
87551,3.0
43686,4.0
64498,3.0
82710,2.0
14395,1.0
62417,5.0
4428,3.0
47622,3.0
19612,2.0
47934,5.0
81110,3.0
39257,5.0
31696,3.0
48251,5.0
71697,5.0
30132,3.0
72918,3.0
20192,4.0
1893,4.0
9041,4.0
761,3.0
47396,4.0
72508,5.0
58795,2.0
66496,4.0
21401,2.0
86433,3.0
45649,5.0
81271,4.0
33692,3.0
38534,4.0
14375,4.0
66529,4.0
37317,4.0
37349,5.0
62479,4.0
86339,5.0
72489,4.0
86772,4.0
51514,3.0
51519,3.0
26795,5.0
71593,3.0
30295,4.0
38450,3.0
66996,5.0
17694,4.0
37978,5.0
3941,4.0
37265,5.0
19868,5.0
1907,3.0
12581,5.0
17173,3.0
81323,5.0
71430,5.0
84106,5.0
72341,4.0
52026,4.0
45751,5.0
62201,5.0
71375,4.0
9294,4.0
47840,4.0
32202,5.0
45419,5.0
17930,5.0
18852,2.0
10628,3.0
79093,5.0
63471,3.0
42270,2.0
42287,4.0
42318,4.0
69175,2.0
36380,3.0
24723,3.0
63455,3.0
61290,5.0
29782,3.0
2826,3.0
57447,5.0
53701,5.0
31346,3.0
42710,4.0
12176,5.0
35768,5.0
24033,3.0
42754,3.0
76377,5.0
34403,5.0
58982,3.0
64712,4.0
76298,4.0
53578,4.0
1303,4.0
10705,3.0
42629,4.0
15154,4.0
27673,4.0
22109,4.0
54459,3.0
12839,3.0
40780,3.0
18527,4.0
84993,5.0
31417,4.0
78415,4.0
54343,3.0
87801,4.0
32599,3.0
17460,3.0
59604,4.0
28140,4.0
16947,4.0
78508,3.0
6914,4.0
78586,3.0
20871,2.0
2298,3.0
27810,2.0
64407,3.0
25490,4.0
34974,3.0
82317,3.0
59534,4.0
15183,4.0
41541,3.0
77636,3.0
50075,3.0
77650,4.0
77671,3.0
89078,3.0
2897,5.0
42910,3.0
36628,4.0
44281,3.0
38950,3.0
19457,4.0
5234,5.0
16788,3.0
74260,5.0
89288,2.0
57698,2.0
10860,4.0
52783,4.0
26071,2.0
73885,1.0
44978,5.0
20556,4.0
25426,4.0
27010,3.0
558,4.0
88485,3.0
33949,3.0
48593,2.0
45228,3.0
56903,4.0
38713,2.0
45292,1.0
48461,5.0
73624,4.0
14530,3.0
82348,3.0
73538,5.0
23007,2.0
26980,5.0
65518,4.0
44269,5.0
43468,3.0
43460,5.0
67626,5.0
65120,5.0
17268,5.0
75666,3.0
14616,3.0
59219,3.0
20693,5.0
19207,3.0
20706,4.0
75989,4.0
49125,4.0
76000,4.0
59796,4.0
76186,5.0
6686,3.0
79704,4.0
79961,4.0
39373,5.0
74725,4.0
59234,3.0
31270,5.0
43850,3.0
39326,4.0
69959,5.0
29500,4.0
107,5.0
19244,4.0
6617,3.0
43532,4.0
14402,5.0
36685,4.0
56134,3.0
37272,4.0
4652,5.0
341,1.0
49749,5.0
71213,4.0
68267,3.0
24493,3.0
45870,5.0
23248,5.0
56319,4.0
1828,3.0
62875,4.0
78069,5.0
45279,5.0
76779,5.0
78296,4.0
21852,3.0
58279,3.0
60277,5.0
78787,3.0
22654,3.0
87144,4.0
49989,5.0
74187,1.0
14213,4.0
74064,5.0
89280,5.0
6994,3.0
73108,3.0
1066,4.0
74906,2.0
62689,3.0
4080,4.0
84524,2.0
19682,4.0
43199,5.0
80175,5.0
10904,3.0
82684,3.0
3490,5.0
33489,5.0
9505,5.0
32469,3.0
18752,2.0
52469,4.0
45611,5.0
41799,3.0
70848,5.0
19455,5.0
84412,5.0
11284,5.0
87308,5.0
19069,5.0
34833,5.0
46836,5.0
72223,4.0
12979,5.0
75670,5.0
2159,2.0
63927,5.0
55957,4.0
14207,3.0
35496,3.0
31097,4.0
58422,1.0
81728,5.0
57328,5.0
50719,4.0
15064,5.0
63318,5.0
14719,4.0
33023,3.0
84402,4.0
78237,5.0
27296,5.0
63629,4.0
89160,4.0
27173,5.0
25191,5.0
20030,2.0
37357,4.0
32590,1.0
58088,5.0
29313,4.0
69298,5.0
69282,5.0
18314,3.0
49508,5.0
18908,5.0
71757,5.0
34452,4.0
87460,4.0
76102,5.0
59424,5.0
23781,5.0
49327,4.0
82796,4.0
42965,5.0
69537,5.0
39680,4.0
39691,5.0
69350,4.0
69345,5.0
18983,2.0
42578,2.0
85631,5.0
15135,5.0
69241,4.0
27773,4.0
36406,5.0
77640,3.0
34727,4.0
77686,5.0
20935,5.0
17509,5.0
50183,5.0
22895,4.0
77725,4.0
77859,4.0
28131,4.0
41133,1.0
41101,3.0
59572,5.0
4605,5.0
85071,3.0
36022,5.0
50392,3.0
78147,5.0
36020,5.0
16299,5.0
78152,5.0
21051,3.0
35959,3.0
6277,5.0
57490,5.0
25754,3.0
85175,5.0
69193,5.0
30367,4.0
83026,4.0
39962,5.0
79121,4.0
493,5.0
42316,4.0
85587,5.0
58955,5.0
41983,5.0
16937,4.0
49566,5.0
36340,5.0
41938,5.0
57463,5.0
77219,4.0
36300,5.0
77311,4.0
25784,4.0
77417,5.0
77457,5.0
35824,5.0
41649,5.0
77516,5.0
87578,3.0
79512,5.0
43908,4.0
27454,2.0
26708,4.0
26257,5.0
80923,5.0
38354,4.0
73097,5.0
33326,4.0
84002,5.0
82230,5.0
1911,5.0
60409,4.0
13484,5.0
38413,5.0
71053,5.0
71052,5.0
58154,5.0
86375,4.0
71024,3.0
38481,3.0
13450,4.0
45702,5.0
12114,2.0
26194,5.0
83966,3.0
26664,3.0
84394,3.0
38217,5.0
84220,5.0
71792,5.0
81978,2.0
9142,3.0
29006,5.0
20152,5.0
33538,4.0
47035,5.0
15393,2.0
60303,4.0
46976,3.0
607,4.0
46964,4.0
72206,2.0
58773,4.0
13512,5.0
81280,5.0
20051,4.0
35590,5.0
46476,4.0
26273,4.0
38170,5.0
71277,4.0
3509,4.0
87205,4.0
59401,4.0
3466,5.0
74652,4.0
44196,5.0
9773,5.0
80062,5.0
39170,5.0
75081,5.0
58898,4.0
29997,5.0
75114,3.0
36760,5.0
71734,4.0
59934,4.0
27269,4.0
9872,4.0
75344,3.0
43496,4.0
8797,4.0
27355,4.0
9939,5.0
29726,4.0
75969,5.0
10737,4.0
30327,5.0
44254,5.0
59826,4.0
57678,5.0
70194,3.0
10895,4.0
35293,5.0
10883,5.0
70440,4.0
80394,3.0
70424,4.0
35266,5.0
26977,3.0
48640,5.0
19674,4.0
23896,5.0
17583,5.0
3422,4.0
73816,1.0
19583,4.0
27053,2.0
44850,4.0
74075,4.0
38916,3.0
82553,5.0
80312,3.0
34004,2.0
14760,5.0
80295,5.0
10467,2.0
61345,5.0
16141,5.0
12452,5.0
31687,4.0
51362,5.0
64619,5.0
53667,3.0
25336,5.0
88793,5.0
31726,5.0
21993,3.0
15734,5.0
64892,4.0
7158,5.0
65100,5.0
7455,5.0
5342,3.0
32407,5.0
5338,4.0
14491,3.0
62865,4.0
65201,4.0
53200,4.0
7891,3.0
67179,5.0
67540,5.0
21222,5.0
88988,4.0
63153,2.0
89205,5.0
63457,3.0
55584,4.0
8397,5.0
50947,5.0
50948,5.0
24579,4.0
60684,4.0
22776,5.0
63367,4.0
54415,4.0
88612,3.0
64046,5.0
63280,5.0
54268,4.0
89102,5.0
63243,4.0
58449,3.0
89438,3.0
24711,5.0
64415,2.0
67600,5.0
89041,4.0
14452,3.0
64058,3.0
65385,4.0
25479,2.0
55458,4.0
61711,4.0
66986,5.0
16080,3.0
65797,5.0
7418,5.0
5005,4.0
52112,4.0
22640,5.0
50610,4.0
5153,4.0
62473,3.0
61223,2.0
66752,4.0
25134,5.0
52223,5.0
89340,5.0
58586,5.0
67053,5.0
22787,5.0
30650,4.0
52890,3.0
52877,5.0
22429,5.0
51974,4.0
16140,4.0
27843,5.0
64232,5.0
2591,3.0
46626,4.0
14542,4.0
72699,5.0
89625,4.0
7173,5.0
8633,4.0
32903,5.0
36200,4.0
58048,4.0
41328,4.0
45853,5.0
2276,5.0
73035,5.0
40607,5.0
72224,4.0
78545,4.0
81604,4.0
85012,5.0
8402,4.0
49287,3.0
54402,4.0
23510,2.0
8247,4.0
6711,4.0
12610,5.0
19526,3.0
67037,5.0
21925,4.0
48381,4.0
87597,5.0
43356,4.0
9956,4.0
51643,2.0
47827,3.0
16487,5.0
70938,4.0
60840,4.0
82253,5.0
74616,4.0
12629,2.0
48491,4.0
60242,2.0
890,1.0
61880,4.0
9150,5.0
56528,5.0
41903,5.0
66093,5.0
77075,2.0
83104,5.0
42187,4.0
36516,5.0
13893,3.0
9585,2.0
88109,3.0
82042,2.0
26358,5.0
44871,4.0
42913,4.0
57388,3.0
8280,5.0
38174,4.0
38721,4.0
1106,4.0
57993,3.0
38366,4.0
81424,2.0
35264,2.0
79376,4.0
80930,4.0
38506,3.0
62739,4.0
6662,4.0
36034,5.0
84583,4.0
18198,5.0
28739,3.0
68137,4.0
30391,3.0
25677,5.0
11662,4.0
31233,5.0
84338,4.0
80898,4.0
89479,2.0
73401,3.0
89262,4.0
58654,5.0
50692,4.0
88462,4.0
61359,3.0
26867,4.0
7002,3.0
64687,4.0
27528,4.0
48607,3.0
919,3.0
50144,2.0
70391,3.0
67286,5.0
12818,4.0
1214,4.0
48531,4.0
39075,4.0
31794,4.0
31779,4.0
12895,2.0
70612,3.0
75992,4.0
60429,4.0
88113,2.0
29041,4.0
76032,3.0
5402,3.0
19144,3.0
86840,2.0
51831,4.0
34426,4.0
76125,1.0
26884,5.0
43047,3.0
10019,3.0
27549,4.0
57418,3.0
1239,2.0
53789,5.0
53794,3.0
87048,3.0
47187,3.0
48792,2.0
18851,5.0
12571,3.0
39293,3.0
8841,3.0
59134,3.0
14355,3.0
30160,3.0
26839,3.0
81073,4.0
64463,3.0
85468,3.0
27714,4.0
67570,2.0
10214,4.0
42060,3.0
48761,3.0
71967,1.0
42334,4.0
8857,4.0
23314,4.0
88712,4.0
36917,3.0
76520,4.0
14537,4.0
76565,3.0
53715,3.0
61050,3.0
9478,4.0
27571,2.0
25363,3.0
36307,4.0
63129,3.0
10122,5.0
71941,5.0
47235,5.0
76744,3.0
67446,2.0
48734,3.0
33207,2.0
1690,4.0
80964,4.0
20605,1.0
85838,3.0
14486,3.0
57677,3.0
65806,4.0
24328,4.0
71332,3.0
38567,4.0
44417,4.0
74425,4.0
44383,4.0
12906,4.0
44334,4.0
44487,2.0
13387,3.0
13383,3.0
57977,3.0
86107,4.0
45118,3.0
31961,2.0
59257,1.0
47930,4.0
89521,2.0
84470,5.0
270,4.0
80656,4.0
38137,3.0
3919,4.0
55844,4.0
6683,4.0
47639,4.0
19553,3.0
7304,3.0
44934,3.0
12083,2.0
74068,2.0
5219,4.0
33979,2.0
9090,3.0
26340,4.0
71412,4.0
6402,4.0
802,4.0
27171,2.0
19613,3.0
86929,3.0
33995,5.0
17524,4.0
47589,3.0
60382,5.0
82096,5.0
60937,3.0
62827,4.0
3459,3.0
75482,4.0
43565,2.0
2036,4.0
15831,5.0
14665,3.0
17107,4.0
7877,4.0
36373,4.0
27300,3.0
31007,4.0
75619,5.0
26202,1.0
24904,2.0
23130,3.0
19209,3.0
23326,2.0
67229,4.0
88255,4.0
21902,3.0
15573,3.0
84535,3.0
48151,3.0
65208,4.0
1318,1.0
44055,1.0
36392,4.0
4672,2.0
4673,1.0
52603,3.0
48043,2.0
51768,5.0
48049,4.0
5300,2.0
73656,5.0
88175,3.0
57266,3.0
43906,3.0
31903,5.0
23328,2.0
33923,3.0
4042,3.0
351,2.0
89423,3.0
19256,2.0
44091,2.0
77080,3.0
4991,3.0
88063,1.0
40743,3.0
35440,4.0
37821,2.0
28086,4.0
84947,3.0
2421,4.0
34877,3.0
14421,4.0
81716,3.0
50957,5.0
60199,3.0
2220,5.0
9320,3.0
50942,3.0
78466,3.0
24571,4.0
89168,3.0
56288,4.0
54553,2.0
28970,4.0
14640,3.0
11711,4.0
426,4.0
84244,3.0
11454,2.0
77965,3.0
41043,3.0
72198,1.0
77993,3.0
83263,5.0
78006,5.0
59599,3.0
61085,2.0
4340,1.0
27953,2.0
89179,4.0
78073,4.0
85033,3.0
33577,3.0
27977,1.0
31453,3.0
25219,2.0
68955,4.0
14173,5.0
85409,3.0
16235,2.0
35421,2.0
18596,4.0
9351,4.0
17442,2.0
39677,1.0
46591,4.0
38189,3.0
84824,4.0
81575,2.0
84778,4.0
8607,2.0
50855,4.0
35061,3.0
72305,3.0
79128,5.0
39952,4.0
49772,4.0
2237,3.0
28312,3.0
87593,3.0
69065,2.0
69042,3.0
79259,5.0
35045,1.0
24502,2.0
23028,3.0
22751,3.0
22263,4.0
17006,3.0
69131,3.0
87539,2.0
1532,3.0
67942,4.0
62332,3.0
63569,2.0
28188,3.0
55595,3.0
54591,4.0
78688,3.0
32849,3.0
57558,4.0
7574,2.0
40268,2.0
715,1.0
40242,3.0
4424,4.0
10586,3.0
55591,2.0
57572,2.0
2323,2.0
9298,4.0
22520,2.0
28196,5.0
85099,3.0
12558,3.0
34698,3.0
24256,3.0
64287,3.0
79696,3.0
1351,3.0
77493,3.0
30576,4.0
12520,4.0
22120,4.0
64178,4.0
54174,4.0
68937,1.0
10353,3.0
84659,2.0
52245,4.0
19878,3.0
72943,4.0
58984,3.0
51889,3.0
77809,3.0
77428,4.0
51039,5.0
10766,5.0
2645,4.0
83115,2.0
73143,4.0
11767,3.0
73131,1.0
37607,3.0
77203,3.0
48935,3.0
11429,4.0
57639,4.0
87325,4.0
11759,5.0
45973,3.0
41875,4.0
36571,2.0
31551,3.0
17312,4.0
49027,3.0
77372,5.0
79719,3.0
29004,4.0
18182,4.0
3374,4.0
60237,5.0
13485,3.0
84722,4.0
41234,3.0
14325,3.0
4760,4.0
24066,4.0
87482,3.0
10391,4.0
8761,4.0
59348,1.0
3607,4.0
4324,4.0
6032,2.0
48382,4.0
53430,1.0
24841,3.0
83219,5.0
74951,4.0
71904,4.0
6023,2.0
5703,4.0
75165,2.0
41627,4.0
75610,2.0
68363,3.0
7176,4.0
29319,3.0
79626,3.0
75285,4.0
14442,5.0
52796,5.0
15272,4.0
62524,4.0
16732,5.0
46531,2.0
72408,5.0
73300,4.0
73525,5.0
81171,4.0
8091,4.0
9515,2.0
7292,2.0
28779,2.0
19864,4.0
73802,3.0
45044,5.0
45943,4.0
21730,4.0
38187,4.0
3637,3.0
73878,5.0
80743,3.0
66419,3.0
9620,4.0
73291,4.0
23584,4.0
60142,5.0
72343,5.0
80686,3.0
82594,4.0
45892,2.0
6025,4.0
57046,3.0
66375,4.0
3665,4.0
16723,1.0
22471,1.0
13490,3.0
86335,3.0
33911,4.0
80866,5.0
31168,4.0
72564,3.0
86300,3.0
89607,3.0
73646,3.0
26943,2.0
52087,4.0
30614,5.0
8130,4.0
52184,3.0
14911,5.0
5151,3.0
33691,3.0
36924,5.0
66575,5.0
81173,5.0
31175,5.0
30603,5.0
73062,5.0
30077,2.0
12974,4.0
46330,4.0
17822,3.0
23882,4.0
8139,4.0
60879,4.0
26738,4.0
57715,4.0
52390,4.0
3433,5.0
65923,3.0
14959,2.0
25089,4.0
72523,4.0
8109,3.0
33937,4.0
3480,2.0
17241,3.0
16687,3.0
80143,2.0
44843,4.0
2632,4.0
54084,4.0
11743,5.0
13913,3.0
10752,3.0
54212,2.0
2560,4.0
58611,5.0
54959,5.0
54269,3.0
41241,4.0
27930,4.0
39566,5.0
10395,2.0
24657,5.0
41201,3.0
85111,3.0
77432,2.0
54030,3.0
12638,3.0
18097,3.0
16899,4.0
42236,4.0
42197,4.0
27663,4.0
31612,3.0
42101,4.0
39300,2.0
2715,2.0
64437,5.0
31566,5.0
39329,5.0
27762,3.0
85259,5.0
15752,5.0
1136,4.0
13898,3.0
63336,3.0
37742,3.0
77914,5.0
77916,2.0
62318,4.0
30779,3.0
7582,4.0
40338,3.0
56367,4.0
78705,4.0
78762,3.0
78885,4.0
78928,4.0
62341,4.0
54705,3.0
2290,4.0
31397,4.0
31373,4.0
37983,4.0
17042,3.0
79273,3.0
40592,4.0
18883,5.0
15236,4.0
35071,1.0
64012,3.0
59601,3.0
18615,5.0
63942,4.0
81531,5.0
15525,5.0
40906,1.0
39641,2.0
63804,3.0
31443,1.0
78317,3.0
28960,4.0
54492,2.0
54494,4.0
23640,4.0
40674,3.0
40652,4.0
31315,3.0
42309,5.0
36631,1.0
57443,4.0
3249,3.0
80589,4.0
44220,3.0
24341,4.0
74810,2.0
74816,4.0
44133,4.0
74825,4.0
80564,3.0
74837,4.0
82197,2.0
84533,5.0
74947,3.0
74987,4.0
3149,5.0
13371,4.0
9837,3.0
819,4.0
75188,3.0
38111,4.0
11213,3.0
73962,2.0
7982,5.0
44818,2.0
62685,5.0
65687,4.0
74120,4.0
1949,5.0
44698,5.0
52842,4.0
11220,5.0
1611,3.0
14125,5.0
35646,4.0
74303,5.0
30038,4.0
806,3.0
38557,3.0
88548,5.0
9637,4.0
27235,5.0
43633,4.0
10815,4.0
63022,4.0
63059,3.0
61035,4.0
912,5.0
10078,3.0
18992,5.0
38085,5.0
28543,5.0
2832,3.0
82033,3.0
85640,4.0
37448,4.0
24787,4.0
13887,4.0
42488,3.0
12526,5.0
10041,2.0
6415,5.0
2096,4.0
43075,4.0
88686,4.0
19241,5.0
28666,2.0
13857,4.0
53276,3.0
31825,5.0
81366,5.0
65071,4.0
10841,4.0
2993,4.0
34265,5.0
75906,5.0
29719,4.0
88722,4.0
62980,3.0
55138,4.0
76079,3.0
57380,2.0
76821,4.0
44326,4.0
35773,4.0
12210,5.0
87509,2.0
4606,2.0
68487,4.0
67541,1.0
23624,2.0
60546,4.0
26431,3.0
67824,5.0
71330,3.0
83507,3.0
89639,5.0
25650,3.0
89670,4.0
61454,5.0
50990,3.0
83441,5.0
9111,4.0
69230,2.0
50930,4.0
14579,4.0
61493,5.0
30214,5.0
25318,3.0
71917,5.0
49541,3.0
51957,3.0
36099,5.0
60555,4.0
56090,4.0
66691,3.0
4655,1.0
33332,2.0
70689,4.0
58316,2.0
58646,5.0
20656,4.0
3830,3.0
25977,4.0
33526,4.0
32274,5.0
88047,4.0
49143,4.0
33348,3.0
36552,5.0
29298,5.0
50581,3.0
50759,3.0
4773,3.0
69831,4.0
70827,3.0
32575,4.0
71897,4.0
3995,4.0
67577,1.0
8372,3.0
83114,2.0
50056,4.0
3806,4.0
26185,2.0
48216,3.0
8945,4.0
67769,2.0
4756,3.0
82901,4.0
70853,4.0
