,user,movie
53752,150,349
36141,150,959
36002,150,659
85325,150,1221
35953,150,41
36211,150,240
71288,150,1322
53490,150,16
84857,150,711
86441,150,1123
14798,150,770
53280,150,601
7875,150,1205
35736,150,1148
36389,150,382
54147,150,919
84823,150,1257
35728,150,200
36409,150,413
71555,150,1429
11500,150,628
54065,150,1127
4568,150,741
14917,150,447
70091,150,1317
38055,150,233
73754,150,677
19667,150,1615
8464,150,229
8476,150,504
68917,150,876
73759,150,55
73784,150,312
23977,150,762
56480,150,300
3406,150,1240
50272,150,909
1337,150,848
83605,150,946
56709,150,1249
1353,150,1241
20960,150,498
68700,150,627
83538,150,380
83422,150,150
49919,150,728
24051,150,154
3439,150,1018
4489,150,494
56207,150,184
73130,150,432
19832,150,179
37353,150,297
17159,150,1057
51600,150,492
70050,150,1014
35222,150,1644
55653,150,1016
84231,150,296
34969,150,947
24335,150,692
55860,150,1568
83953,150,1082
11693,150,1238
69626,150,1021
14017,150,815
16558,150,643
34844,150,857
11051,150,1613
56101,150,1394
56132,150,226
50817,150,1095
51348,150,1565
47938,150,123
14825,150,926
10779,150,40
16056,150,1523
76941,150,373
61221,150,575
30575,150,1096
2731,150,687
14324,150,1081
78847,150,551
33371,150,1397
32144,150,884
12678,150,1416
9582,150,393
77114,150,829
5704,150,1269
16016,150,1335
44859,150,24
15357,150,171
40810,150,206
89488,150,997
43194,150,1232
64138,150,388
42598,150,527
46169,150,984
46103,150,976
32659,150,1537
45972,150,550
76749,150,1013
66469,150,954
45903,150,1625
76759,150,1517
5985,150,846
10588,150,1620
81347,150,58
45786,150,1361
63866,150,1393
76847,150,1142
15383,150,173
1820,150,682
16089,150,337
45580,150,1502
30482,150,422
21517,150,1020
40848,150,1597
89416,150,562
62496,150,258
27463,150,1638
64880,150,596
62547,150,1481
78391,150,1235
78393,150,739
31632,150,880
62690,150,1567
64754,150,797
41618,150,1189
64689,150,1178
12473,150,29
80024,150,26
62925,150,134
10260,150,1338
2380,150,1226
15913,150,1575
31752,150,197
64910,150,1274
64988,150,996
78325,150,1120
80818,150,826
160,150,778
44635,150,591
15966,150,232
77911,150,883
62063,150,362
62079,150,885
40955,150,1407
80890,150,586
10435,150,1214
44287,150,528
22048,150,273
41052,150,199
5336,150,1657
62213,150,400
30677,150,1034
5897,150,88
13230,150,903
27195,150,733
60434,150,7
79926,150,390
59429,150,895
39982,150,309
12599,150,1415
21397,150,1147
47093,150,1339
12158,150,1365
76392,150,602
19157,150,1005
59470,150,878
66743,150,314
27574,150,1027
88077,150,249
63947,150,1467
67289,150,631
59491,150,446
21475,150,753
66880,150,1310
46323,150,1528
76582,150,1217
81607,150,570
18977,150,1633
4938,150,441
6314,150,937
32966,150,534
28475,150,1138
66683,150,1102
81623,150,1201
33318,150,1281
63883,150,1636
16159,150,640
4916,150,433
21305,150,409
23354,150,245
42403,150,50
47331,151,338
31857,151,771
58390,151,876
7401,151,1606
55768,151,1633
67806,151,1570
5484,151,1644
32013,151,1516
39659,151,1251
34953,151,273
16426,151,618
84059,151,233
65482,151,1253
69590,151,1019
88972,151,1256
12768,151,600
82040,151,857
2170,151,0
84350,151,109
78643,151,1181
39364,151,26
47746,151,18
39424,151,460
64675,151,406
29540,151,986
29546,151,1297
20516,151,1083
42350,151,562
58772,151,221
24524,151,744
31702,151,474
15520,151,442
54763,151,753
51765,151,526
41563,151,478
30233,151,580
72386,151,820
4014,151,528
80397,151,302
62395,151,1514
21260,151,319
87832,151,971
52115,151,631
13225,151,1013
88896,151,517
89274,151,979
39523,151,596
78080,151,1270
19954,151,884
82456,151,551
69342,151,733
9214,151,1178
7119,151,758
46605,151,780
83708,151,1339
61059,151,55
50355,151,373
73794,151,621
57743,151,700
56484,151,1363
32329,151,17
11809,151,1329
16209,151,144
56674,151,550
83588,151,692
56797,151,1581
39808,151,225
87121,151,50
49984,151,1373
34275,151,644
57245,151,1419
49806,151,653
32532,151,1096
34058,151,1360
311,151,1497
6272,151,1025
15131,151,1085
28784,151,713
81868,151,1146
61188,151,1500
88558,151,419
76308,151,773
73645,151,1157
26947,151,206
12188,151,566
53298,151,178
30580,151,113
19350,151,1418
46641,151,1576
56120,151,1010
33905,151,1365
38076,151,728
56330,151,1537
52811,152,1373
43667,152,570
16765,152,1317
21545,152,1002
59701,152,1102
20121,152,860
64873,152,1588
86000,152,1020
60058,152,922
55890,152,1205
29490,152,1615
1211,152,1190
12477,152,348
44264,152,613
63322,152,1398
44233,152,333
55540,152,225
79687,152,456
39590,152,715
60971,152,1234
3426,152,378
1805,153,1205
14032,153,865
27000,153,1524
76004,153,1189
3015,153,209
81838,153,333
58035,153,1486
2376,153,579
7596,153,889
71041,153,1394
83326,153,337
14787,153,476
43412,153,829
29296,153,1322
31212,153,291
88946,153,926
89234,153,1030
77978,153,966
12779,153,640
26827,153,50
6103,153,171
23080,153,433
76926,153,643
11482,153,1077
81198,153,1102
67206,153,309
50332,153,456
75262,153,7
9814,153,613
84078,153,1131
66083,153,1580
71362,153,1429
5370,153,1284
48697,153,1398
5118,153,762
29812,153,1365
48168,153,825
38210,153,460
4829,153,610
76040,153,184
54122,153,1337
72718,153,1304
40769,153,623
56952,153,1208
7496,153,226
70316,153,264
15279,153,336
49173,153,580
59276,153,909
53271,154,32
10226,154,823
64055,154,332
75327,154,889
31494,154,1020
62609,154,139
87965,154,1002
52395,154,898
16281,154,1274
3606,154,80
73185,154,577
39090,154,474
38089,154,453
51408,154,1284
32320,154,378
14050,154,1261
632,154,1011
65592,154,411
24663,154,339
30892,155,810
57757,155,171
68018,155,1131
30088,155,1226
30192,155,1077
30114,155,815
87276,155,883
24682,155,498
88417,155,627
11756,155,389
68870,155,966
22674,155,1281
86879,155,1201
86762,155,87
86618,155,1157
62284,155,767
86184,155,1016
66641,155,909
65561,155,741
64004,155,682
26773,155,524
75609,155,613
46524,155,225
72231,155,1317
45180,155,1301
9106,155,1572
39481,155,1132
76183,155,610
75363,155,1386
51695,155,1102
3620,155,1204
73267,155,922
53206,155,3
734,156,1547
27464,156,1025
48400,156,855
58469,156,1398
86736,156,1419
66369,156,666
58684,156,171
29266,156,1270
54463,156,460
58240,156,1609
19253,156,209
20713,156,612
51559,156,1274
70417,156,1135
81203,156,1251
15460,156,333
49163,156,1500
57710,156,101
74445,156,1347
35150,156,484
62340,156,1523
10322,156,572
55155,156,1537
86584,156,847
4580,156,478
8819,156,425
69838,156,820
73129,156,1112
69075,156,207
17277,156,1171
31013,156,498
89681,156,476
6434,156,1381
32037,156,178
9342,156,1524
77705,156,455
71176,156,293
83921,156,884
19657,156,515
26744,156,463
11100,156,518
47664,156,1529
81157,156,1441
42686,156,527
47675,156,327
62131,156,987
57258,157,829
10994,157,622
65666,157,1384
65674,157,1393
21744,157,1398
25485,157,1254
26962,157,1238
73692,157,981
65771,157,212
2556,157,1265
28913,157,1048
34597,157,1251
50400,157,1533
28886,157,669
10507,157,851
65646,157,225
68767,157,667
56524,157,345
56900,157,1043
81976,157,820
56940,157,1396
38172,157,666
13699,157,1235
4515,157,1397
32265,157,1222
2735,157,1657
50190,157,972
88888,157,1390
68867,157,1178
14971,157,319
29944,157,96
67700,157,1488
60958,157,554
57309,157,456
82506,157,1496
87857,157,1260
15137,157,883
26705,157,945
76030,157,76
88000,157,41
76569,157,1391
12143,157,5
82198,157,348
76514,157,409
39766,157,623
16292,157,1547
59411,157,519
12740,157,134
23140,157,199
67092,157,327
76171,157,685
46899,157,1297
32787,157,643
46821,157,355
76274,157,416
17637,157,188
46765,157,318
59792,157,1295
9270,157,1401
66549,157,226
38999,157,184
45966,157,460
23804,157,739
34065,157,435
28136,157,1347
49660,157,171
87225,157,747
25898,157,414
12320,157,1497
83189,157,1198
40577,157,971
49246,157,223
60959,157,230
56153,157,1373
8769,157,211
8774,157,116
21663,157,235
68089,157,1416
88451,157,1658
8786,157,1309
10878,157,109
40423,157,1432
66257,157,880
18892,157,1199
48565,157,94
28632,157,321
58400,157,97
26905,157,950
56149,157,313
15637,157,891
32878,157,534
63470,157,82
14361,157,1481
7655,157,342
20491,157,1410
62333,157,593
31826,157,612
43238,157,518
35091,157,465
22256,157,1523
63179,157,1461
20509,157,929
12627,157,425
20584,157,441
84839,157,677
44001,157,1394
29027,157,1208
70098,157,415
78453,157,1017
42042,157,1138
55119,157,1232
42852,157,1183
15231,157,1210
27849,157,113
80331,157,273
10327,157,567
78413,157,1205
85908,157,1543
22317,157,1537
80389,157,1243
62435,157,996
27289,157,997
84769,157,122
80523,157,1139
25333,157,591
84379,157,790
73409,157,1301
79678,157,44
10195,157,598
15207,157,1146
51023,157,498
13284,157,312
41867,157,860
11388,157,1407
86845,157,922
85734,157,1016
80871,157,570
14874,157,1615
79246,157,744
30963,157,1392
3458,157,1190
4002,157,1653
9648,157,249
53975,157,1460
73541,157,789
18487,157,1266
41969,157,133
5299,157,1349
36828,157,455
65252,157,132
11536,157,461
36221,157,1477
7866,157,1516
78020,157,1044
11464,157,1534
51392,157,1559
13947,157,610
70375,157,173
84950,157,846
86046,158,632
12506,158,1005
14154,158,477
82898,158,392
31368,158,478
36461,158,587
15526,158,1379
42888,158,521
18409,158,104
71826,158,288
75599,158,210
87736,158,579
59019,158,617
58758,158,577
53659,158,1025
53537,158,378
79238,158,898
23143,158,855
76364,158,1270
28398,158,1206
19109,158,46
59461,158,1547
1670,158,332
66762,158,780
63835,158,1182
88280,158,1588
39879,158,505
7902,158,794
24952,158,464
24654,158,69
76731,158,1543
67426,158,1101
60544,158,860
39312,158,1576
39245,158,1460
75637,158,2
58812,158,1146
67656,158,1284
2327,158,1319
15387,158,476
43331,158,529
14291,158,425
8847,158,142
21938,158,484
575,158,389
29115,158,744
10975,158,703
38295,158,1296
3524,158,1537
35023,158,139
61293,158,18
73913,158,519
69721,158,971
44081,158,411
50080,158,515
45299,158,986
65221,158,506
34411,158,204
45288,158,460
78042,158,307
7295,158,1461
80679,158,1152
3404,158,333
10450,158,734
73786,158,803
8509,158,1140
20813,158,235
4413,158,1618
50676,158,1176
24116,158,1581
68975,158,345
50929,158,1466
38391,158,1338
62510,158,17
13761,158,1085
30117,158,631
22376,158,987
38768,158,1364
83016,158,527
83776,158,1369
52313,158,471
10927,158,474
68367,158,1251
11913,158,950
23671,158,493
25973,158,666
68415,158,644
74320,158,1529
30727,158,15
68522,158,525
76899,158,621
38865,158,733
40368,158,1467
62900,158,1210
1836,159,996
6254,159,1461
45645,159,1135
61032,159,613
77044,159,1157
9451,159,146
81115,159,1617
44969,159,643
88442,159,1481
18700,159,1205
42347,159,431
39745,159,1190
59836,159,829
77863,159,1429
45088,159,336
64084,159,592
18052,159,348
5491,159,143
46093,159,855
5033,159,425
45405,159,1295
43721,159,1294
23013,159,1638
12300,159,1005
21781,159,1451
66820,159,780
60993,159,494
42885,159,1215
5918,159,820
298,159,1456
5165,159,1321
88527,159,1485
28245,159,140
46365,159,666
78044,159,231
36,159,1266
44847,159,1019
53679,159,1315
58446,159,1338
25015,159,212
4658,159,1581
3912,159,1397
6839,159,171
38674,159,262
74800,159,567
68921,159,360
30162,159,388
71635,159,1477
70331,159,1391
