,user,movie
72711,291,597
76739,291,1523
70463,291,278
42722,291,1121
71473,291,97
16508,291,1295
72163,291,1481
89667,291,982
40627,291,677
16555,291,415
38274,291,382
44304,291,87
38609,291,1216
71096,291,696
41486,291,1547
13527,291,561
86883,291,773
10055,291,883
40071,291,435
10674,291,1315
89679,291,1215
88749,291,1269
41188,291,1226
38900,291,453
72340,291,1644
40028,291,296
13516,291,1266
26155,291,1146
89060,291,1256
41641,291,1394
68108,291,44
41871,292,1213
69558,292,1048
2929,292,443
21112,292,987
36308,292,622
48509,292,1157
20059,292,982
33470,292,255
38794,292,1173
39706,292,816
57637,292,1333
14629,292,1191
3375,292,1204
54248,292,1441
25570,292,563
36285,292,1399
84401,292,961
9397,292,1059
61603,292,341
27935,292,1395
8992,292,1161
48117,292,1615
48121,292,208
55013,292,1178
87160,292,296
48176,292,1319
61763,292,317
54919,292,1658
20271,292,1391
80733,292,1528
84674,292,1210
3587,292,1348
11336,292,42
80779,292,1565
17534,292,1297
44403,292,221
27901,292,448
48337,292,551
40849,292,1516
33345,292,455
73799,292,1167
30731,292,867
66892,292,1373
84607,292,643
13367,292,857
87637,292,266
70182,292,1028
71161,292,88
84364,292,570
53568,292,1020
36111,292,1005
38406,292,303
43473,292,753
77569,292,212
88661,292,574
70617,292,550
78719,292,1156
58091,292,439
65136,292,618
72859,292,441
19852,292,640
14311,292,757
69410,292,741
25533,292,767
18519,292,1208
1766,292,464
58151,292,274
53411,292,896
49177,292,20
37799,292,494
36060,292,860
22754,292,1363
16317,292,1537
87068,292,373
29469,292,5
31850,292,562
89446,292,115
49063,292,728
57804,292,1583
62270,292,621
84346,292,884
55031,292,1246
41925,292,612
54010,292,399
78881,292,631
53968,292,349
81288,292,1146
39643,292,815
36195,292,610
45921,292,262
78835,292,319
88715,292,1575
8811,292,233
30369,292,1633
84254,292,1591
5329,292,554
62519,292,235
15450,292,1580
24541,292,498
49019,292,465
71200,292,1657
60024,292,981
28132,292,1138
87818,292,1560
71025,292,484
20354,292,1497
40886,292,1295
56255,292,185
20828,292,1338
60627,292,333
27420,292,314
47157,292,1589
15350,292,710
56820,292,1312
79529,292,402
3802,292,1116
38591,292,989
17879,292,1057
47136,292,638
22181,292,1349
56879,292,1365
68194,292,1603
73433,292,200
47288,292,1620
73458,292,553
85248,292,926
87457,292,223
27388,292,690
32750,292,348
56971,292,1607
55966,292,1504
79506,292,25
85390,292,762
47133,292,41
66315,292,409
2717,292,1629
25261,292,1097
44131,292,598
60738,292,666
20751,292,1257
44122,292,133
15369,292,883
16069,292,947
2140,292,1217
79762,292,1061
89231,292,1234
56427,292,1499
89273,292,446
32511,292,519
10382,292,57
41284,292,616
47091,292,385
9770,292,179
17760,292,768
30308,292,226
79618,292,1284
37051,292,1118
41294,292,591
56320,292,433
56307,292,739
77242,292,1460
84775,292,1264
87467,292,1313
66138,292,1572
88998,292,608
5179,292,146
30032,292,1397
37461,292,1644
88978,292,974
80412,292,1098
88954,292,447
11292,292,1013
84940,292,1221
1059,292,1415
44332,292,199
55533,292,273
41616,292,1355
85983,292,747
18122,292,1304
12157,292,1559
75749,292,1321
61630,292,40
65803,292,964
39793,292,1183
44335,292,478
16178,292,1093
33170,292,376
36601,292,1570
46326,292,936
496,292,1176
32927,292,477
70464,292,481
41416,292,1274
17660,292,1350
36869,292,518
20926,292,1294
79403,292,1543
15325,292,797
11174,292,327
85168,292,566
12222,292,109
6312,292,517
70936,292,1066
4645,292,1356
85839,292,1222
60430,292,571
47607,292,122
68047,292,1241
32158,292,127
14407,292,414
9075,292,971
30084,292,99
55656,292,1335
73151,292,302
55613,292,316
9072,292,1467
27336,292,922
15568,292,1623
58174,292,1523
7738,292,1021
58649,292,1209
39418,292,154
6727,292,596
43156,292,258
34614,292,1314
5471,292,1337
25453,292,178
31287,292,1329
58969,292,87
31396,292,460
26084,292,1525
58633,292,696
26248,292,406
35358,292,380
64688,292,1394
63077,292,924
23114,292,158
52747,292,1500
69034,292,1614
50261,292,1386
44833,292,305
82693,292,1390
45218,292,171
25444,292,780
40606,292,642
82357,292,954
15663,292,1440
50385,292,1366
25517,292,1063
64664,292,1189
1572,292,206
38984,292,237
31564,292,240
19537,292,524
63631,292,1285
21739,292,1085
31350,292,744
83757,292,416
34789,292,123
74721,292,1149
49861,292,193
63608,292,1317
15144,292,132
26955,292,427
82171,292,411
83459,292,1592
43168,292,1233
67739,292,83
75206,292,670
23446,292,113
59731,292,1026
3894,292,425
63174,292,98
86906,292,1398
51606,292,1077
49811,292,1027
59583,292,312
34381,292,249
59742,292,1044
64760,292,613
23085,292,1407
11559,292,1309
2586,292,1520
86781,292,1613
35545,292,225
64230,292,456
83249,292,1243
45615,292,1479
75333,292,345
4393,292,150
44920,292,580
34137,292,940
69324,292,1632
19719,292,1062
59883,292,773
44590,292,715
45627,292,1254
58667,292,16
64954,292,781
39056,292,143
75652,292,1507
44919,292,7
62840,292,270
21419,292,1534
21609,292,44
19773,292,1576
1458,292,865
3921,292,1101
28226,292,711
53247,292,1322
49276,292,1339
427,292,1410
28734,292,1326
83052,292,515
53107,292,1515
63985,292,15
75621,292,354
12963,292,142
16340,292,916
35282,292,800
12537,292,1231
78360,292,667
58331,292,1495
1613,292,1249
31100,292,35
83940,292,820
74898,292,1556
86408,292,1205
8438,292,92
6741,292,1081
67850,292,184
19465,292,17
82293,292,1477
43334,292,1342
34424,292,684
40390,292,829
43107,292,945
17368,292,891
52097,292,1461
72662,292,1588
63959,292,1215
83178,292,355
68986,292,996
88531,292,1074
21643,292,202
81894,292,1301
75084,292,1096
50347,293,431
85992,293,255
33010,293,273
22995,293,1394
34728,293,1495
39869,293,211
40919,293,1135
74680,293,1266
46313,293,464
65960,293,766
88054,293,435
38705,293,378
85122,293,570
64276,293,889
24409,293,1020
40990,293,1588
18972,293,1133
10650,293,490
71647,293,1215
66524,293,21
66520,293,579
69872,293,333
41024,293,1230
56390,293,411
56705,293,987
1442,293,131
32508,293,733
17818,293,644
3694,293,1256
22122,293,1524
88159,293,471
40409,293,1306
37126,293,348
73347,293,1210
56111,293,1146
14408,293,1234
70022,293,767
47271,293,207
50425,293,228
45125,293,358
85142,293,1425
317,293,783
51655,293,460
66104,293,1238
74753,293,43
9600,293,721
51620,293,1477
66114,293,1017
58894,293,498
46600,293,1609
78193,293,841
17681,293,964
45073,293,332
38114,293,1500
43957,293,1284
25455,293,484
66591,293,1547
82598,293,1633
26159,293,1182
50528,293,363
55988,293,898
60769,293,1398
80861,293,855
87642,293,453
43575,293,481
21890,293,32
42370,293,860
22930,293,1285
54601,293,5
29762,293,235
41986,293,1244
22859,293,928
57512,293,993
7699,293,592
54692,293,429
7778,293,339
67933,293,70
71972,293,1531
52881,293,1660
81889,293,327
7602,293,1401
42241,293,529
21216,293,695
69621,293,744
29632,293,1037
69238,293,1590
86993,293,1419
36232,293,1025
33690,293,945
46027,293,356
77701,293,384
19978,293,1540
456,293,572
14352,293,952
35840,293,1251
16236,293,884
49821,293,780
1824,293,666
30886,293,612
34397,293,410
15243,293,293
68376,293,768
21076,293,1118
38975,293,642
26742,293,1004
43364,293,757
59639,293,1523
38728,293,617
67180,293,567
18227,293,288
2272,293,1274
59660,293,1478
62711,293,1376
29373,293,1537
18503,293,347
1765,293,1142
84829,293,425
33291,293,635
88020,293,823
53559,293,143
29813,293,1554
23531,293,1374
29382,293,519
36637,293,69
77373,293,820
77659,293,96
5376,293,598
20297,293,527
24263,293,1515
8112,293,1589
49667,294,1396
49681,294,570
23228,294,1398
26383,294,40
23971,294,580
81975,294,1157
26165,294,644
136,294,715
64817,294,919
81219,294,651
68661,294,1156
79982,294,373
39646,294,26
1487,294,199
69429,294,71
48891,294,597
69288,294,446
68890,294,1234
75065,294,1490
68503,294,1123
51106,294,1653
71790,294,1583
18501,294,1484
64142,294,262
51262,294,1390
23164,294,661
47032,294,1391
74956,294,1310
29460,294,1173
38840,294,41
49008,294,744
81333,294,1659
41977,294,1479
28315,294,1483
62420,294,127
13306,294,303
23183,294,797
7149,294,171
23544,294,233
66278,294,1329
83542,294,1348
82102,294,1043
85296,294,355
71483,294,1093
83735,294,1392
55590,294,182
52378,294,771
36766,294,1368
8519,294,142
85014,294,27
43763,294,987
48287,294,1523
47735,294,1618
84987,294,1190
28523,294,685
52273,294,1208
8098,294,555
88350,294,273
88984,294,1339
25170,294,1420
4630,294,1037
34612,294,1394
83571,294,1248
14820,294,313
16438,294,1481
1995,294,184
80794,294,234
23377,294,450
20391,294,1102
11293,294,732
1108,294,1149
65871,294,1063
64552,294,528
83488,294,1334
6034,294,1632
68273,294,1514
47677,294,1312
23334,294,950
74781,294,949
15648,294,1243
6134,294,1407
20343,294,498
54188,294,762
399,294,618
12778,294,1044
82099,294,1460
22231,294,518
34372,294,456
75468,294,1613
13293,294,747
10263,294,1365
82037,294,1350
76752,294,895
50519,294,1410
12986,294,466
2792,294,867
22940,294,1069
75438,294,427
42592,294,16
33406,294,1395
23048,294,1615
61998,294,93
55900,294,154
30118,294,1281
48462,294,1644
87986,294,1386
54495,294,566
84546,294,1023
3216,294,910
22265,294,945
64439,294,575
42085,294,206
5675,294,677
4699,294,1257
12600,294,1096
6258,294,947
46797,294,36
22059,294,1607
15510,294,690
44777,294,551
17728,294,997
9599,294,571
31316,294,1542
86747,294,1507
17125,294,614
57063,294,1633
59982,294,1147
27362,294,20
45657,294,1658
38045,294,1108
25304,294,758
86659,294,1476
10979,294,1393
87124,294,793
70323,294,390
86436,294,631
15954,294,643
60532,294,706
89344,294,249
79058,294,1030
17110,294,414
44580,294,517
72957,294,225
58181,294,1657
26720,294,1205
31400,294,984
86650,294,223
60325,294,591
31249,294,58
67827,294,846
2655,294,221
56597,294,1178
87113,294,419
24120,294,917
32149,294,780
30392,294,746
45854,294,356
60416,294,1552
67666,294,420
57809,294,1226
86870,294,954
40901,294,753
59100,294,145
40469,294,1641
6584,294,132
72884,294,415
87080,294,874
4969,294,1533
64855,295,303
80340,295,1556
65230,295,305
7617,295,780
33471,295,206
60051,295,1497
62751,295,926
415,295,768
56972,295,1135
17959,295,113
85203,295,642
62086,295,1356
81331,295,1314
60113,295,476
62989,295,854
35836,295,922
34198,295,1407
49657,295,946
31594,295,528
45535,295,1326
49744,295,733
64806,295,825
80950,295,1590
43640,295,1398
65110,295,976
38331,295,1486
8831,295,570
32870,295,484
53423,295,1261
59770,295,171
21882,295,1495
57681,295,87
43352,295,425
25164,295,612
34034,295,1477
42018,295,448
80149,295,1537
20049,295,1597
6726,295,1403
65162,295,1467
36297,295,1108
14937,295,1297
17982,295,460
24584,295,1543
32201,295,815
37754,295,293
28231,295,621
87691,295,572
6084,295,143
23590,295,1329
88735,295,396
21229,295,744
29414,295,1394
27157,295,860
3022,295,1167
22731,295,333
84169,295,1077
40760,295,909
42049,295,1260
9401,295,1633
61305,295,1234
62346,295,150
15402,295,1397
76673,295,1266
54166,295,1315
22669,295,1146
60592,295,1456
60869,295,613
70537,295,1099
8163,295,1363
11549,295,1101
39313,295,1441
66409,295,883
947,295,747
56767,295,964
77920,295,588
10393,295,1183
35423,295,1338
83180,295,1270
79139,295,1232
44377,295,1244
6199,295,1505
40355,295,904
59076,295,225
74877,295,13
50672,295,360
85607,295,865
33070,295,498
13738,295,209
50586,295,1066
26597,295,421
35349,295,1190
1524,295,456
51531,295,230
21930,295,1507
4768,295,1025
54981,295,1354
13326,295,587
41061,295,1208
41354,295,97
19210,295,1523
14231,295,1168
10807,295,337
15172,295,414
65790,295,210
4634,295,1005
10150,295,1238
9358,295,538
41751,295,519
6981,295,1027
29779,295,59
1140,295,1619
52359,295,317
48826,295,1295
61494,295,696
59252,295,1500
1664,295,1301
78017,295,1207
29063,295,1102
6688,295,199
26591,295,399
2883,295,82
34624,295,1333
5076,295,1460
45234,295,855
16090,295,1481
50206,295,249
85699,295,382
11644,295,389
73246,295,1347
46196,295,478
79664,295,1016
16605,295,273
41664,296,1588
65320,296,713
39658,296,768
62301,296,1307
36623,296,99
33146,296,1149
33658,296,21
21013,296,997
21103,296,225
80716,296,410
86193,296,964
33425,296,309
6344,296,1315
18310,296,262
22499,296,171
3413,296,1260
89350,296,113
70646,296,59
54339,296,426
33284,296,76
467,296,1183
73925,296,27
25108,296,577
65342,296,954
54856,296,1657
3423,296,134
17492,296,1662
36298,296,1572
60286,296,50
475,296,1329
25124,296,433
41859,296,498
29877,296,1226
41684,296,1338
4122,296,41
60163,296,1205
28019,296,393
22475,296,666
20194,296,643
58236,296,97
4720,296,580
75246,296,780
2459,296,1297
51861,296,1461
386,296,1301
63462,296,996
16606,296,1215
34608,296,1210
42461,296,642
31467,296,551
25500,296,715
83638,296,1543
9665,296,1524
42422,296,1322
8079,296,1266
52339,296,1031
18766,296,345
83724,296,212
21693,296,55
78233,296,313
83416,296,425
83396,296,1190
19063,296,1157
50966,296,1445
10810,296,909
35207,296,1043
77917,296,1251
50738,296,333
82836,296,1077
71561,296,213
67819,296,441
59393,296,1401
77885,296,1066
34896,296,1615
75144,296,793
15129,296,745
38245,296,1189
21554,296,1333
34838,296,958
63666,296,876
51363,296,475
53851,296,811
70313,296,88
27030,296,884
62781,296,1590
24525,296,623
1250,296,519
75727,296,598
36049,296,1027
58157,296,591
72840,296,82
81562,296,947
7840,296,1213
71258,296,1547
29443,296,1495
44533,296,184
29456,296,36
19862,296,136
58014,296,1232
28118,296,1234
67939,296,142
67178,296,1034
86348,296,93
22779,296,569
53212,296,621
86465,296,1284
34330,296,1523
407,296,1633
75516,296,390
8639,296,1178
22866,296,1175
40648,296,733
45576,296,115
52498,296,1583
69283,296,302
29269,296,293
31147,296,321
2370,296,1534
28273,296,627
86357,296,460
40705,296,1589
4389,296,1208
62821,296,1365
83962,296,209
10454,296,450
12733,296,860
55683,296,1597
60537,296,1095
41520,296,1257
57158,296,1537
14816,296,600
69764,296,1515
485,296,829
76799,296,1481
56684,296,1231
13289,296,104
76814,296,7
73275,296,446
85938,296,1432
6111,296,555
30218,296,1394
30086,296,554
85817,296,883
77140,296,1391
60720,296,1398
25739,296,1256
27317,296,1135
87,296,1497
13507,296,414
73547,296,494
7085,296,570
87361,296,226
80102,296,360
73628,296,327
7025,296,1310
32090,296,32
884,296,794
7379,296,1102
32107,296,1016
20602,296,373
32418,296,1352
46707,296,1407
39810,296,976
85891,296,692
16104,296,517
79827,296,109
55215,296,1580
38494,296,270
79258,296,455
79466,296,608
73158,296,235
4674,296,44
9743,296,618
46620,296,945
22710,297,1146
50117,297,855
80874,297,314
43886,297,433
63837,297,851
57497,297,1297
76951,297,1210
26993,297,1189
89276,297,613
40085,297,580
53235,297,1657
45772,297,770
46444,297,1201
37810,297,1523
40118,297,1497
5435,297,1234
50470,297,891
15121,297,528
67322,297,1322
34041,297,860
58175,297,153
32150,297,1260
21379,297,1257
35341,297,1445
11939,297,389
87114,297,744
861,297,1495
69185,297,551
12634,297,142
77562,297,555
19446,297,1281
46697,297,1027
32345,297,964
16298,297,1329
27658,297,88
8493,297,746
44553,297,1407
86099,297,300
24934,297,1163
54527,297,953
86315,297,456
6692,297,627
7587,297,929
74623,297,566
2980,297,199
58781,297,1269
9602,297,225
73831,297,446
22728,297,1339
28015,297,759
15413,297,713
61283,297,1547
1753,297,258
27239,297,1013
31023,297,947
14358,297,1244
29139,297,1365
61348,297,206
61689,297,1063
81949,297,41
32891,297,612
38695,297,1461
72912,297,679
59339,297,570
35905,297,303
52615,297,1333
84757,297,273
7108,297,1366
10002,297,232
51910,297,517
17466,297,109
20304,297,1565
1062,297,3
51082,297,1205
48155,297,418
72909,297,1031
9036,297,1415
57876,297,1337
83050,297,996
78855,297,1467
4179,297,926
29553,297,1241
65788,297,390
57294,297,1246
3734,297,460
68629,297,345
86006,297,867
36788,297,494
28304,297,643
89522,297,793
13766,297,1102
59186,297,741
14768,297,82
81,297,414
36174,297,122
25843,297,1270
10854,297,235
24802,297,249
37547,297,1644
50290,297,747
45390,297,1456
75651,297,610
82815,297,27
33627,297,1637
28530,297,1132
13878,297,596
27035,297,441
54880,297,1507
65316,297,1633
20630,297,328
44679,297,762
10962,297,579
8343,297,373
31094,297,113
71747,297,1356
81739,297,337
51128,297,1215
78324,298,258
85087,298,1177
14610,298,1226
58637,298,1606
52050,298,1558
71180,298,1059
44738,298,387
36154,298,776
15238,298,1568
39865,298,421
11988,298,224
49066,298,70
87728,298,1388
32152,298,9
38824,298,575
33840,298,1386
75316,298,351
75860,298,414
5863,298,1023
45869,298,360
43111,298,846
75336,298,1543
16612,298,901
38847,298,1347
77272,298,950
53664,298,1299
62497,298,982
3819,298,976
35601,298,860
77547,298,1407
60066,298,1045
50111,298,44
35688,298,380
13744,298,988
86983,298,1285
53005,298,476
28271,298,32
5127,298,729
20613,298,1361
49781,298,528
17047,298,105
53088,298,1488
35929,298,711
55926,298,433
73218,298,640
71308,298,880
24275,298,455
67826,298,330
16675,298,317
75678,298,865
71832,298,591
41388,298,937
5755,298,1355
6286,298,968
86431,298,82
52799,298,651
27611,298,597
70723,298,1633
81923,298,587
36934,298,583
18641,298,318
23485,298,672
19606,298,1124
43949,298,1104
29257,298,1366
17057,298,1356
59849,298,1260
67265,298,1314
11862,298,84
22889,298,1281
66185,298,1350
37847,298,1214
52659,298,1190
21767,298,1295
60505,298,1523
45416,298,524
47503,298,1398
58153,298,309
52340,298,450
79987,298,249
83656,298,245
77599,298,1266
2076,298,1148
37964,298,498
19843,298,855
52357,298,1167
72858,298,1572
5431,298,0
79369,298,1181
30554,298,1486
4902,298,1027
67108,298,612
32678,298,829
70218,298,677
8111,298,1547
86558,298,795
31733,298,1429
34479,298,1329
53323,298,88
69828,298,423
85250,298,86
77249,298,1529
28230,298,1178
76820,298,29
29370,298,973
2111,298,885
1659,298,144
39569,298,494
36017,298,1485
1312,298,1453
1752,298,1598
74197,298,1592
32799,298,1201
52025,298,448
21985,298,430
59680,298,184
1242,298,1491
55885,298,1270
57883,298,867
81758,298,696
63825,298,909
41283,298,642
43879,298,996
36450,298,1208
20218,298,254
75124,298,1213
61517,298,273
10381,298,667
2173,298,1637
69645,298,142
88217,298,1234
40855,298,762
13482,298,1257
48331,298,319
20236,298,76
71646,298,373
44972,298,1337
51289,298,1580
59015,298,7
89654,298,1238
20184,298,1441
41759,298,1609
10791,298,432
68864,298,1196
14730,298,1297
28882,298,1013
79819,298,1479
16222,298,55
32972,298,1401
50536,298,397
63902,298,952
37464,298,1183
14863,298,1077
4456,298,235
64270,298,1569
35351,298,554
37465,298,1487
40835,298,611
11225,298,690
80398,298,36
70425,298,596
71044,298,1390
87605,298,43
83192,298,1504
37533,298,984
29895,298,1215
33191,298,1209
72506,298,336
71023,298,623
73308,298,1481
51064,298,246
35099,298,1615
32481,298,1657
82970,298,922
79196,298,1365
79266,298,1210
50969,298,926
65779,298,1066
50864,298,569
8408,298,588
32072,298,126
32073,298,1253
4278,298,1034
325,298,954
71032,298,579
30629,298,940
37480,298,585
68348,298,1135
4703,298,209
6022,298,1189
60373,298,892
22464,298,301
41134,298,122
63941,298,1032
2869,298,1062
54940,298,1216
80456,298,1131
82852,298,199
24696,298,1536
61754,298,1456
47878,298,58
77908,298,171
16811,298,819
50770,298,302
24156,298,997
1890,298,964
31595,298,474
65444,298,1348
1590,298,240
13855,298,45
89363,298,1008
81156,298,178
87385,298,1173
28554,298,1480
87537,298,283
56300,298,1284
20056,298,1636
66509,298,1040
58876,298,728
43887,298,463
48673,298,1652
71516,298,443
27722,298,17
12260,298,1016
85376,298,1321
40202,298,50
77523,298,1230
2321,298,627
56187,298,1063
68086,298,1484
42512,298,496
38034,298,367
56806,298,113
37416,298,104
54114,298,1394
65318,298,1263
50273,298,515
42542,298,959
29629,298,945
15513,298,1500
48771,298,1397
58879,298,919
15649,298,460
29638,298,1315
24853,298,154
51637,298,1537
81040,298,1018
78196,298,158
24564,299,898
16496,299,161
78322,299,32
57467,299,498
28922,299,210
14218,299,1475
79129,299,244
39912,299,764
38592,299,982
3023,299,31
46359,299,860
74595,299,993
25609,299,794
3959,299,332
72048,299,964
27005,299,1284
25568,299,1020
6086,299,958
60916,300,643
43033,300,753
9612,300,41
69141,300,524
28988,300,1210
88469,300,1525
26586,300,1157
26198,300,1410
43087,300,1284
51125,300,1251
50207,300,16
4544,300,1460
19572,300,266
74461,300,1513
32251,300,1205
8253,300,666
77931,300,653
27569,300,465
4786,300,551
74953,300,1037
45314,300,1334
17101,300,199
8148,300,320
50913,300,623
19092,300,1496
21526,300,759
34269,300,1419
77987,300,1507
77684,300,1514
79923,300,1633
52749,300,1620
83010,300,711
56957,300,656
2727,300,744
32457,300,478
34651,300,1516
78576,300,780
81994,300,1352
2204,300,1644
10023,300,132
50808,300,1063
