,rating
76630,3.0
24483,5.0
65774,4.0
17834,2.0
67372,4.0
78604,5.0
41523,5.0
39058,1.0
62730,1.0
32848,5.0
59149,3.0
49193,5.0
56514,1.0
45316,3.0
43045,2.0
21770,4.0
84714,3.0
61852,5.0
30905,1.0
62728,1.0
56110,4.0
88080,1.0
80939,3.0
65667,3.0
68856,1.0
60780,3.0
42964,3.0
20331,2.0
31570,4.0
22441,2.0
65616,4.0
82238,2.0
10794,4.0
71410,4.0
11264,3.0
58565,5.0
89085,3.0
47566,5.0
8431,3.0
33545,2.0
10748,3.0
32349,2.0
84958,2.0
18582,3.0
2705,1.0
60721,3.0
7107,2.0
67591,2.0
1262,3.0
64127,4.0
19053,5.0
70904,3.0
57641,2.0
30703,4.0
35183,2.0
65986,4.0
20253,4.0
23231,1.0
47295,4.0
53443,3.0
62426,2.0
63781,4.0
78498,3.0
6093,4.0
88275,4.0
8388,5.0
85220,3.0
20834,5.0
86662,5.0
85216,4.0
50950,2.0
8135,4.0
89051,3.0
31430,4.0
82997,4.0
52376,3.0
81320,4.0
84913,1.0
88325,1.0
36896,4.0
13287,4.0
80904,3.0
77127,1.0
47521,4.0
45114,3.0
24373,3.0
66499,3.0
51999,2.0
54465,5.0
70168,2.0
61796,2.0
1358,3.0
76210,4.0
7300,1.0
53712,3.0
76825,3.0
49659,3.0
28164,3.0
18322,3.0
80520,4.0
83508,1.0
25337,4.0
1362,3.0
78908,4.0
74678,4.0
22684,1.0
69495,3.0
37333,4.0
63962,4.0
46603,3.0
84550,2.0
2457,4.0
43346,5.0
4725,1.0
65146,3.0
12091,5.0
9863,1.0
63584,5.0
40882,2.0
5914,3.0
5902,3.0
13518,2.0
17580,2.0
75208,5.0
9329,4.0
5600,5.0
80544,4.0
41588,5.0
6646,2.0
26913,1.0
72747,3.0
9318,1.0
60886,3.0
43618,4.0
34401,5.0
63558,2.0
57134,4.0
45548,5.0
82390,3.0
5936,5.0
37225,3.0
35854,3.0
27438,1.0
84616,4.0
49178,3.0
6747,3.0
80204,4.0
77245,3.0
4211,4.0
10008,4.0
86528,5.0
75662,5.0
51952,3.0
5350,3.0
5248,4.0
2802,5.0
52346,4.0
86507,5.0
4411,3.0
32355,5.0
26988,3.0
13349,4.0
46393,4.0
64462,5.0
2842,3.0
33250,3.0
81074,2.0
59757,3.0
995,3.0
85749,4.0
72335,3.0
27841,4.0
2894,4.0
64799,4.0
53623,3.0
75466,4.0
4098,5.0
64070,4.0
63668,3.0
33613,3.0
12515,4.0
61756,4.0
31281,4.0
83844,5.0
34900,4.0
82552,1.0
13964,3.0
13398,3.0
67952,2.0
80492,4.0
12889,3.0
14146,3.0
67619,5.0
24436,1.0
82583,3.0
44676,3.0
45721,4.0
53353,4.0
69708,4.0
30250,1.0
84212,1.0
36135,4.0
80023,3.0
9545,4.0
13442,5.0
3682,2.0
19252,4.0
89212,3.0
31852,3.0
64777,5.0
64834,1.0
32611,2.0
38237,3.0
2515,3.0
67724,4.0
67377,3.0
4289,2.0
86341,4.0
28105,4.0
2626,2.0
44804,3.0
79903,4.0
8028,5.0
44325,3.0
74436,3.0
30263,5.0
1683,4.0
9498,3.0
33987,3.0
57507,4.0
44497,5.0
58909,1.0
28372,3.0
52260,2.0
9679,2.0
74455,4.0
84197,4.0
49707,4.0
86317,4.0
79921,4.0
61060,5.0
19213,3.0
65095,2.0
1230,3.0
9533,4.0
75130,5.0
23458,3.0
39949,4.0
28826,4.0
29681,4.0
81784,4.0
75002,3.0
31653,5.0
30461,4.0
5259,3.0
10560,5.0
11886,5.0
83473,5.0
85302,4.0
22285,4.0
78341,4.0
30849,4.0
48463,2.0
10484,4.0
40738,1.0
21703,2.0
50309,3.0
3152,3.0
73688,5.0
47211,5.0
29,5.0
27401,5.0
2219,4.0
21353,3.0
48525,5.0
60432,2.0
24750,3.0
82847,3.0
50168,4.0
1350,3.0
84862,1.0
65798,4.0
15117,3.0
35310,5.0
40196,4.0
82421,5.0
20,5.0
74883,5.0
30328,4.0
41904,4.0
85841,2.0
46514,5.0
36625,4.0
22130,3.0
30331,5.0
13811,3.0
74654,2.0
2864,1.0
47287,4.0
74882,3.0
60448,2.0
29917,1.0
80211,5.0
1987,3.0
46840,2.0
10568,2.0
81126,2.0
60516,5.0
85440,1.0
26295,5.0
59732,3.0
63227,5.0
27890,2.0
56513,3.0
83332,1.0
20761,3.0
50428,3.0
60571,4.0
17825,3.0
10827,3.0
30888,1.0
66381,4.0
61468,3.0
70269,3.0
10035,4.0
53798,5.0
68831,3.0
77708,2.0
3424,4.0
39027,2.0
83327,4.0
65544,5.0
37270,5.0
3928,4.0
35474,3.0
32965,3.0
54736,1.0
28545,4.0
1622,4.0
14686,2.0
6575,2.0
37026,2.0
85639,4.0
18969,1.0
63285,5.0
66262,4.0
5215,3.0
79517,4.0
58294,2.0
71620,4.0
18903,5.0
30473,1.0
33334,3.0
84625,4.0
37066,5.0
73466,3.0
27797,2.0
16748,3.0
55192,2.0
50792,2.0
78775,3.0
78763,3.0
1669,3.0
2094,2.0
69228,4.0
85102,1.0
84967,4.0
81869,2.0
42322,4.0
10158,2.0
19036,5.0
42424,4.0
74985,3.0
36851,3.0
11267,3.0
61192,4.0
78745,4.0
68276,1.0
77808,4.0
61193,3.0
9093,2.0
14978,4.0
2749,3.0
67026,1.0
86293,5.0
25152,1.0
52146,1.0
81982,3.0
76792,1.0
28092,2.0
9455,5.0
21044,3.0
33654,4.0
14801,5.0
22503,3.0
28076,3.0
47738,5.0
99,3.0
13130,4.0
65256,4.0
31470,2.0
24622,3.0
50807,4.0
42261,1.0
40082,5.0
24634,2.0
9443,5.0
73520,4.0
1199,4.0
2496,4.0
73005,3.0
85999,4.0
13598,4.0
82109,3.0
51784,4.0
63026,1.0
53922,3.0
48651,5.0
21970,5.0
1177,5.0
50115,3.0
69096,4.0
13895,4.0
8891,2.0
9882,3.0
37452,3.0
56791,4.0
16,5.0
2238,3.0
24724,4.0
37435,5.0
30067,5.0
40899,4.0
85523,5.0
35631,5.0
58653,5.0
73030,2.0
60378,3.0
81714,5.0
33432,5.0
81957,3.0
83655,3.0
14733,3.0
56760,5.0
48693,3.0
77303,3.0
73052,4.0
37545,1.0
18109,2.0
58660,4.0
30441,4.0
15115,4.0
86019,3.0
82602,5.0
21728,4.0
8391,4.0
60663,5.0
7083,4.0
80503,4.0
65709,5.0
86760,4.0
53013,4.0
23525,3.0
39337,3.0
44949,5.0
47420,3.0
63404,3.0
79950,5.0
62553,4.0
16952,5.0
74544,5.0
3157,5.0
38636,4.0
58269,2.0
29085,4.0
37302,4.0
61318,4.0
35681,4.0
89155,5.0
63339,5.0
74643,4.0
9901,4.0
41577,3.0
49731,5.0
61771,3.0
55068,5.0
80112,2.0
46574,3.0
74018,3.0
62596,5.0
20004,4.0
28854,4.0
24499,5.0
29212,4.0
80033,4.0
65612,4.0
37692,3.0
10638,5.0
88499,2.0
42425,3.0
24692,2.0
51308,5.0
68060,4.0
5380,2.0
1528,3.0
43935,5.0
86848,5.0
4320,3.0
68281,4.0
82624,4.0
88965,5.0
78179,5.0
19019,4.0
52333,5.0
63856,5.0
29480,3.0
15714,2.0
50069,4.0
74294,4.0
87266,3.0
44070,5.0
39390,2.0
43940,3.0
55551,1.0
516,3.0
58911,3.0
19974,4.0
64156,3.0
80453,2.0
71376,2.0
44024,5.0
83136,5.0
29108,2.0
16416,4.0
60188,3.0
51477,5.0
88351,5.0
4329,4.0
33428,3.0
20643,5.0
44069,2.0
3176,5.0
53639,5.0
15004,4.0
61428,4.0
35250,5.0
49962,4.0
72514,3.0
78188,4.0
26851,4.0
64500,3.0
44617,4.0
78297,3.0
67844,2.0
51087,4.0
13821,5.0
44653,2.0
38264,5.0
55781,4.0
50391,4.0
21348,2.0
69462,4.0
6354,4.0
5744,3.0
59593,2.0
3278,3.0
59812,4.0
22736,4.0
43099,5.0
3998,5.0
6736,3.0
385,2.0
78541,2.0
83341,3.0
4518,3.0
14269,4.0
74745,5.0
8056,4.0
69137,3.0
12076,4.0
42743,3.0
31886,3.0
44856,2.0
43809,3.0
83226,4.0
35297,5.0
39705,3.0
87692,2.0
59993,4.0
5883,4.0
26452,3.0
54518,5.0
31813,4.0
41854,4.0
68465,5.0
446,5.0
23145,4.0
41899,3.0
26749,4.0
83516,4.0
23472,5.0
61279,3.0
61280,5.0
76631,4.0
613,4.0
38922,3.0
6853,4.0
9650,5.0
39224,5.0
41667,3.0
50832,4.0
63330,4.0
19726,1.0
55061,2.0
12928,4.0
20083,5.0
73171,3.0
54160,4.0
72847,3.0
85198,4.0
14982,3.0
51607,3.0
49245,4.0
1144,5.0
65770,5.0
84521,3.0
19722,4.0
60492,4.0
77422,4.0
14478,5.0
36095,5.0
9377,3.0
60719,4.0
72919,3.0
66380,5.0
79500,4.0
60334,4.0
20807,5.0
40479,4.0
29368,2.0
73738,4.0
85930,4.0
59049,5.0
84239,3.0
10460,1.0
34871,2.0
66209,4.0
934,4.0
11095,4.0
12293,3.0
84312,2.0
30355,3.0
7072,4.0
46331,2.0
81627,3.0
85280,5.0
78135,4.0
79104,3.0
45904,3.0
6208,3.0
73153,3.0
9306,5.0
3627,4.0
3100,4.0
77048,4.0
32287,3.0
48342,3.0
45371,3.0
37709,5.0
1244,4.0
13415,2.0
82295,5.0
76927,4.0
57514,4.0
32571,5.0
888,2.0
73109,4.0
10501,3.0
704,5.0
15422,5.0
13348,5.0
59394,5.0
18545,2.0
63084,5.0
7221,4.0
84509,3.0
4204,4.0
67146,5.0
54201,3.0
67427,5.0
14101,4.0
67101,3.0
52894,3.0
21600,3.0
18457,2.0
70016,4.0
63039,3.0
48635,4.0
41399,4.0
37018,4.0
12981,4.0
35991,5.0
27701,4.0
9073,2.0
45096,3.0
45112,3.0
84209,5.0
36345,5.0
61019,4.0
76073,5.0
75556,3.0
9263,4.0
8789,5.0
84431,2.0
54938,3.0
75233,3.0
78074,2.0
7120,5.0
46042,4.0
80738,4.0
85743,5.0
48108,5.0
11116,4.0
62,2.0
40439,5.0
6514,2.0
81734,4.0
47320,4.0
13376,5.0
22071,5.0
48877,3.0
70389,2.0
27711,5.0
11769,3.0
69841,2.0
74231,3.0
84568,5.0
677,3.0
17674,4.0
41085,5.0
37289,4.0
37882,3.0
59249,2.0
55726,5.0
971,4.0
18847,3.0
85835,5.0
54071,2.0
32166,5.0
24402,5.0
18081,1.0
87011,4.0
64120,4.0
8020,3.0
62670,4.0
67927,5.0
22106,5.0
3264,4.0
67898,2.0
49844,2.0
14226,5.0
8458,4.0
36290,4.0
66803,5.0
65901,2.0
4099,4.0
30346,4.0
69568,4.0
50346,3.0
22636,5.0
86,5.0
86369,5.0
76609,5.0
49170,4.0
2569,4.0
19326,5.0
38694,4.0
40347,3.0
32404,2.0
87743,5.0
13262,4.0
55976,2.0
37924,5.0
29453,3.0
15707,2.0
69098,4.0
52568,5.0
58713,5.0
80233,4.0
60107,5.0
24618,4.0
56961,3.0
34845,4.0
3232,3.0
41874,5.0
13521,4.0
6626,4.0
7548,4.0
5341,4.0
41568,5.0
36902,5.0
83917,4.0
23784,3.0
88294,4.0
66755,2.0
69441,4.0
34741,5.0
46406,5.0
76913,3.0
64187,4.0
77474,2.0
25310,4.0
65214,5.0
38215,5.0
2053,3.0
15807,2.0
84541,4.0
74805,4.0
15677,4.0
78187,5.0
52093,5.0
38622,4.0
71070,5.0
64913,4.0
63134,5.0
1506,4.0
29522,5.0
4565,5.0
53398,2.0
42112,5.0
29018,5.0
43929,5.0
65690,3.0
38962,4.0
41000,5.0
68102,4.0
45065,4.0
14983,3.0
52548,5.0
11553,4.0
77442,1.0
49441,4.0
66235,3.0
66969,2.0
50282,4.0
71996,5.0
28718,5.0
37084,5.0
89677,3.0
55872,3.0
38668,2.0
47956,4.0
48120,5.0
17292,2.0
6972,2.0
34119,3.0
9905,2.0
72375,2.0
52063,4.0
6326,4.0
68520,3.0
73681,4.0
76229,2.0
17294,5.0
6749,3.0
63509,4.0
6014,3.0
15153,4.0
53365,4.0
37345,5.0
45692,3.0
17662,4.0
2391,4.0
84091,4.0
83032,3.0
33077,3.0
42419,3.0
19115,4.0
78106,3.0
75020,2.0
26502,4.0
60316,3.0
48969,1.0
26628,5.0
85573,4.0
9221,5.0
24884,5.0
6806,5.0
48944,4.0
5075,4.0
72863,3.0
7478,5.0
75644,5.0
11244,5.0
25472,5.0
66779,1.0
31032,5.0
76785,4.0
53853,5.0
55749,5.0
66258,4.0
80687,5.0
12042,4.0
83790,5.0
8621,4.0
67191,5.0
72010,4.0
81235,4.0
40646,4.0
7490,3.0
53579,5.0
83543,4.0
42822,3.0
86156,4.0
60731,4.0
30411,3.0
52823,4.0
30977,4.0
56688,3.0
58287,5.0
58567,4.0
11283,3.0
82126,4.0
41721,5.0
63946,5.0
76861,4.0
15557,5.0
12692,5.0
73980,2.0
14711,5.0
47813,4.0
82606,5.0
17717,5.0
7904,5.0
2746,4.0
66938,2.0
59864,4.0
63614,4.0
21116,4.0
19914,3.0
19842,5.0
27226,3.0
46581,5.0
12491,5.0
87891,5.0
72070,5.0
22442,4.0
61409,4.0
49909,4.0
67266,3.0
2442,3.0
35308,5.0
9255,5.0
58144,4.0
12107,4.0
65814,1.0
70655,5.0
29946,4.0
30176,5.0
48088,4.0
81022,2.0
49723,1.0
65685,5.0
37453,5.0
69156,4.0
56306,2.0
76133,4.0
66703,5.0
43126,5.0
69106,5.0
81162,5.0
23041,4.0
9968,4.0
1461,5.0
7320,4.0
38833,5.0
18115,5.0
71220,4.0
58730,2.0
22939,1.0
29008,3.0
23680,4.0
75380,3.0
8214,4.0
72987,4.0
86125,2.0
62584,3.0
13365,4.0
57224,3.0
75303,3.0
71650,4.0
35111,3.0
65379,3.0
51774,4.0
26531,4.0
82921,4.0
25876,4.0
1862,5.0
28023,4.0
3240,3.0
43897,3.0
8573,3.0
81350,4.0
40984,3.0
7336,3.0
18584,1.0
42981,5.0
5049,3.0
80958,4.0
62356,3.0
36396,3.0
17663,2.0
56478,1.0
17735,5.0
66525,2.0
46787,2.0
41916,4.0
50374,4.0
27363,3.0
66521,3.0
70185,4.0
21997,3.0
27432,5.0
1596,4.0
15689,3.0
81393,2.0
61887,3.0
89461,4.0
74723,5.0
77275,3.0
79353,3.0
41892,2.0
4229,4.0
76289,3.0
61300,2.0
35523,3.0
38902,2.0
80392,5.0
77263,3.0
21461,2.0
32489,4.0
28532,4.0
48444,3.0
46683,4.0
11189,4.0
19394,3.0
50335,3.0
57077,4.0
65535,4.0
63008,4.0
48471,3.0
34487,4.0
87893,5.0
39645,5.0
64473,4.0
74711,2.0
16647,4.0
34099,3.0
31630,2.0
36401,3.0
64520,4.0
64529,4.0
82885,4.0
66547,3.0
84538,4.0
68578,2.0
10244,3.0
31240,1.0
84466,1.0
77608,3.0
43694,4.0
69428,3.0
16597,1.0
15167,4.0
84660,4.0
21813,3.0
84415,3.0
40643,3.0
83376,3.0
73352,4.0
12863,5.0
55729,4.0
10037,5.0
82206,3.0
83624,4.0
85539,4.0
16230,3.0
43795,4.0
40889,4.0
66418,3.0
34553,3.0
60905,4.0
19418,4.0
88081,3.0
57191,3.0
208,4.0
68846,4.0
88049,3.0
38763,3.0
29819,4.0
66466,4.0
81135,4.0
6048,3.0
59828,3.0
88660,3.0
83578,4.0
79464,3.0
6049,3.0
39599,3.0
35034,3.0
43105,3.0
68452,4.0
38658,1.0
50128,4.0
19373,2.0
33443,4.0
65433,4.0
38787,4.0
58734,2.0
40869,3.0
33835,3.0
82121,3.0
23141,4.0
23388,4.0
15166,3.0
19355,3.0
39702,2.0
34745,4.0
68387,3.0
68448,4.0
43632,4.0
9781,2.0
6455,3.0
63838,3.0
34558,4.0
59303,4.0
63107,3.0
7366,4.0
61722,4.0
54918,2.0
60147,4.0
58975,4.0
60247,3.0
60652,4.0
39349,4.0
17088,1.0
11421,3.0
10670,3.0
33485,4.0
29439,4.0
57504,3.0
81857,3.0
58651,3.0
73528,3.0
45310,3.0
56638,4.0
74407,3.0
12654,4.0
65055,2.0
70962,3.0
30948,4.0
72399,3.0
24351,3.0
76857,4.0
34507,4.0
87023,3.0
42200,2.0
67254,2.0
47403,4.0
44501,4.0
32325,3.0
49678,4.0
85200,3.0
69102,4.0
9124,3.0
69105,3.0
26748,3.0
11074,2.0
89183,4.0
18657,3.0
32681,4.0
29292,4.0
88314,3.0
52414,4.0
22847,4.0
25172,3.0
88347,4.0
24518,3.0
89152,4.0
13468,3.0
54909,4.0
33190,3.0
49148,3.0
36681,4.0
64215,3.0
45429,4.0
77388,5.0
12525,3.0
67251,1.0
24975,3.0
30059,3.0
34894,3.0
20278,3.0
44908,4.0
1770,2.0
53431,4.0
35939,2.0
72569,3.0
67599,3.0
35943,4.0
65005,3.0
62671,4.0
49381,3.0
41434,3.0
31908,3.0
18601,3.0
23534,2.0
34905,3.0
16382,3.0
23108,3.0
73600,5.0
38149,4.0
86758,4.0
61683,3.0
73572,4.0
8715,2.0
73587,4.0
86764,3.0
22976,4.0
54383,3.0
7231,3.0
65996,4.0
55577,5.0
65940,2.0
62264,4.0
41290,4.0
63281,3.0
63277,4.0
42224,3.0
75495,5.0
12250,3.0
8426,3.0
44786,4.0
56731,3.0
31877,3.0
51561,3.0
38044,4.0
17140,4.0
81558,3.0
55517,3.0
56128,2.0
42378,2.0
52252,3.0
66043,3.0
67708,4.0
67459,4.0
81870,4.0
72599,3.0
52123,4.0
85085,3.0
56707,3.0
20465,4.0
61820,1.0
49466,3.0
75481,4.0
82604,2.0
82071,3.0
28329,4.0
78099,4.0
62499,4.0
44148,4.0
48899,3.0
13769,3.0
74500,3.0
22671,2.0
26644,3.0
87291,3.0
20595,3.0
30619,4.0
50583,4.0
17890,3.0
28382,4.0
86288,3.0
33766,3.0
44219,3.0
9003,3.0
83821,3.0
38517,3.0
15346,3.0
18463,4.0
26145,3.0
25385,4.0
81491,2.0
62326,4.0
34808,3.0
37780,3.0
59200,4.0
56023,4.0
85305,3.0
42772,3.0
59198,3.0
44124,3.0
11502,4.0
25129,4.0
5927,3.0
89286,2.0
35376,3.0
65300,1.0
64717,3.0
35686,4.0
61362,4.0
54227,3.0
70347,2.0
74838,4.0
5424,5.0
42864,4.0
23135,3.0
45942,2.0
53250,3.0
11113,4.0
21827,4.0
39189,3.0
61531,2.0
38574,4.0
42834,4.0
26611,4.0
32885,3.0
48863,3.0
7451,4.0
13199,4.0
87392,3.0
4491,5.0
79220,4.0
37686,3.0
26213,4.0
25154,4.0
18464,5.0
17401,2.0
26693,4.0
11771,3.0
23054,3.0
22164,4.0
29531,3.0
47982,3.0
54958,3.0
56028,3.0
29916,3.0
51640,3.0
61843,3.0
1531,4.0
75213,4.0
324,3.0
55200,4.0
18143,4.0
40535,4.0
33903,3.0
18,3.0
8790,2.0
37857,3.0
82077,3.0
67959,4.0
3336,3.0
69957,4.0
54369,3.0
22717,5.0
13618,2.0
78359,4.0
89191,2.0
40039,3.0
27814,3.0
17700,3.0
10304,2.0
73440,3.0
31535,3.0
766,4.0
50624,4.0
14762,4.0
75006,3.0
40053,4.0
9486,1.0
14503,4.0
78345,3.0
89701,3.0
64037,3.0
47896,4.0
85608,3.0
36780,5.0
79607,3.0
25532,4.0
64000,3.0
1105,4.0
8367,3.0
77262,4.0
23239,4.0
8429,5.0
18244,5.0
56743,4.0
59203,3.0
18945,4.0
55777,4.0
9206,3.0
5058,4.0
33138,3.0
27697,4.0
23771,3.0
63388,5.0
47610,4.0
64207,3.0
83011,5.0
69347,5.0
992,4.0
76313,2.0
15770,2.0
62905,4.0
31542,3.0
82920,4.0
50756,5.0
84762,2.0
81015,5.0
50751,4.0
56946,4.0
18222,5.0
85605,4.0
15824,4.0
36639,2.0
19414,5.0
35439,1.0
71460,5.0
42543,4.0
32415,5.0
71282,4.0
58492,5.0
83160,4.0
29576,3.0
35954,4.0
37772,4.0
8315,4.0
21969,5.0
52233,2.0
44237,2.0
63582,5.0
82030,4.0
66751,4.0
52608,4.0
29776,4.0
86885,5.0
57957,4.0
3292,2.0
40870,5.0
43654,5.0
83855,4.0
20411,4.0
29465,3.0
55408,5.0
63873,3.0
62262,4.0
74096,5.0
25697,4.0
16739,4.0
67860,4.0
8702,3.0
26970,3.0
34922,4.0
84083,5.0
2899,4.0
9664,5.0
49565,2.0
47713,3.0
74522,2.0
78218,3.0
33107,4.0
70015,4.0
10669,3.0
86578,3.0
79261,4.0
30724,4.0
46073,4.0
24575,5.0
87337,5.0
46118,4.0
57349,3.0
54127,3.0
16833,2.0
81715,4.0
39881,5.0
53457,4.0
66814,4.0
16818,5.0
6019,5.0
82779,3.0
40892,3.0
68120,5.0
17632,5.0
35008,4.0
76958,4.0
43314,5.0
73162,3.0
43469,3.0
45558,5.0
23031,4.0
23547,2.0
6933,3.0
30116,4.0
83902,3.0
87156,5.0
31891,4.0
34013,3.0
86743,5.0
41406,4.0
11931,4.0
19817,3.0
9966,4.0
51633,5.0
31893,5.0
19995,4.0
20377,3.0
15680,4.0
76743,3.0
31165,3.0
25549,5.0
9437,5.0
9243,3.0
52588,4.0
35795,3.0
7715,5.0
