,rating
8318,5.0
28938,3.0
17249,5.0
4375,3.0
497,4.0
54505,4.0
21432,4.0
58405,5.0
80967,5.0
89343,5.0
73828,5.0
15054,5.0
15170,4.0
54206,5.0
24058,3.0
9334,5.0
58647,5.0
22019,5.0
3738,3.0
64698,4.0
30488,5.0
41157,3.0
74092,3.0
21155,3.0
5676,3.0
74633,4.0
12791,4.0
24163,3.0
72410,4.0
27245,4.0
76918,3.0
30099,3.0
12909,3.0
61498,3.0
6077,3.0
69425,3.0
68711,4.0
5464,4.0
26789,3.0
27909,3.0
75569,3.0
74508,5.0
71981,5.0
74528,4.0
72984,2.0
76637,3.0
13962,3.0
22723,3.0
2758,2.0
14229,3.0
77935,4.0
60982,4.0
71952,4.0
73723,3.0
25463,3.0
69538,1.0
66401,3.0
56239,4.0
20675,2.0
21755,3.0
70448,2.0
30206,2.0
3039,3.0
57857,1.0
26438,4.0
61150,3.0
64648,3.0
56213,1.0
74611,4.0
32616,4.0
66379,3.0
66365,4.0
70459,3.0
57999,4.0
61170,3.0
76774,2.0
73660,3.0
22187,4.0
58063,3.0
22805,2.0
31875,3.0
32545,2.0
64702,3.0
29001,2.0
4963,4.0
78942,1.0
30126,5.0
73335,3.0
12274,3.0
12447,4.0
4551,2.0
23851,4.0
26345,4.0
25122,2.0
58090,3.0
67745,3.0
5574,3.0
27813,3.0
4337,3.0
12782,4.0
59813,4.0
71109,4.0
4968,2.0
75723,5.0
29992,3.0
69719,4.0
29653,3.0
61758,4.0
61743,2.0
75142,3.0
60608,4.0
71443,5.0
61738,5.0
71437,5.0
65352,4.0
30621,3.0
6264,2.0
27013,3.0
68931,3.0
2467,4.0
69223,3.0
57273,3.0
70093,3.0
30640,3.0
32075,4.0
76435,3.0
24078,2.0
63305,4.0
69258,3.0
26103,3.0
5399,2.0
73227,4.0
25253,3.0
23517,3.0
63845,3.0
70733,2.0
77214,5.0
30490,3.0
31426,3.0
71514,3.0
31382,3.0
69021,3.0
14157,1.0
78256,2.0
64267,2.0
74802,2.0
57051,2.0
25668,4.0
70790,4.0
57996,3.0
22570,3.0
3772,3.0
69905,3.0
58886,3.0
63170,3.0
21506,4.0
64890,3.0
70988,3.0
31311,5.0
64430,5.0
63365,2.0
75922,2.0
30697,4.0
61547,3.0
22667,2.0
22881,4.0
69788,3.0
60770,3.0
74465,4.0
67929,4.0
14546,2.0
13302,3.0
5518,2.0
65615,3.0
67900,3.0
24040,4.0
14264,4.0
72555,4.0
60134,3.0
3555,4.0
70255,3.0
65219,4.0
6927,4.0
29216,2.0
58913,3.0
78059,2.0
4921,2.0
4713,3.0
68207,3.0
79197,3.0
2848,2.0
13939,3.0
62383,3.0
28314,3.0
12665,2.0
75377,2.0
58966,3.0
60249,3.0
14334,3.0
12662,3.0
28225,2.0
78551,4.0
69812,3.0
28324,3.0
74227,4.0
71682,4.0
58987,3.0
64833,3.0
21885,4.0
68240,3.0
28335,3.0
59722,3.0
56033,2.0
35893,3.0
17141,3.0
10632,5.0
44775,2.0
11868,2.0
44715,5.0
86966,2.0
7932,4.0
81810,2.0
17066,3.0
19716,3.0
9688,2.0
44589,4.0
44566,3.0
9700,3.0
53155,4.0
53158,3.0
44520,4.0
19752,3.0
44468,4.0
44463,3.0
1755,4.0
53294,2.0
53301,2.0
80356,4.0
41278,2.0
581,2.0
41336,4.0
44294,4.0
53390,3.0
38214,2.0
44280,3.0
9630,2.0
55534,4.0
811,4.0
46008,5.0
34604,5.0
17416,3.0
40111,3.0
52117,2.0
52144,3.0
45684,2.0
86368,3.0
86381,4.0
45623,3.0
17370,2.0
82223,2.0
86430,4.0
86466,4.0
55152,3.0
89236,2.0
52441,4.0
41114,2.0
41119,1.0
15469,2.0
86549,4.0
82083,3.0
52611,4.0
10630,3.0
52704,3.0
81981,2.0
11033,3.0
89186,3.0
19648,4.0
7841,3.0
11944,3.0
11952,3.0
12036,3.0
54224,4.0
20071,3.0
43207,3.0
88008,2.0
88058,3.0
10803,1.0
42738,2.0
88204,2.0
88214,3.0
20169,4.0
42670,5.0
7567,2.0
16446,3.0
88362,4.0
300,3.0
10153,3.0
10765,2.0
42306,3.0
33296,2.0
7535,4.0
42195,2.0
54936,4.0
33232,3.0
42126,2.0
16233,5.0
39625,4.0
41902,3.0
55161,5.0
80475,2.0
38991,2.0
80472,4.0
54142,3.0
44017,4.0
53566,2.0
87480,3.0
39885,2.0
19889,3.0
81458,3.0
33003,3.0
20413,2.0
38675,4.0
7405,4.0
16838,3.0
43894,4.0
7782,2.0
16827,3.0
46094,3.0
19925,4.0
87568,3.0
33775,4.0
87627,1.0
43712,4.0
16769,5.0
38785,4.0
33712,4.0
10678,3.0
38839,3.0
10307,5.0
10303,3.0
7702,2.0
41653,4.0
87831,2.0
33031,3.0
40930,1.0
86478,4.0
46124,3.0
36458,4.0
84668,4.0
48196,4.0
35471,1.0
40569,3.0
50446,5.0
84854,3.0
84861,3.0
47946,4.0
47848,2.0
50549,1.0
35352,4.0
50579,2.0
35568,4.0
36753,4.0
1044,3.0
51872,2.0
83167,3.0
19039,2.0
17987,4.0
47530,3.0
15103,3.0
9136,3.0
85229,4.0
47267,2.0
83054,2.0
36983,5.0
37005,3.0
35325,3.0
50176,2.0
35578,3.0
50126,3.0
49573,4.0
35920,3.0
18639,3.0
18608,3.0
35851,2.0
84030,2.0
84086,2.0
36033,2.0
83895,4.0
11424,4.0
8763,4.0
18688,3.0
10534,4.0
8616,3.0
15816,4.0
49113,4.0
49082,1.0
56095,4.0
49916,2.0
48822,4.0
10529,4.0
48749,4.0
80015,3.0
36327,3.0
36335,4.0
84456,4.0
18796,3.0
18801,3.0
83596,3.0
47180,2.0
82979,3.0
88744,2.0
40840,2.0
51545,4.0
15078,2.0
46356,4.0
85574,3.0
51574,4.0
82463,2.0
46451,5.0
85899,3.0
85610,3.0
46507,3.0
46812,3.0
8233,3.0
55801,3.0
37274,4.0
82667,3.0
74,4.0
85675,3.0
17786,4.0
46710,3.0
34746,2.0
82526,5.0
37583,3.0
40839,5.0
47103,4.0
8183,5.0
46569,2.0
85766,2.0
19136,4.0
9369,2.0
51145,3.0
86015,2.0
15032,2.0
15084,3.0
46986,2.0
82805,3.0
17706,2.0
89467,2.0
84323,2.0
37338,2.0
7666,4.0
66016,5.0
10034,4.0
4678,4.0
42847,4.0
20096,4.0
85384,4.0
48918,4.0
22672,3.0
10713,5.0
16268,5.0
16311,4.0
6362,4.0
73959,4.0
3003,1.0
42272,4.0
52122,5.0
39394,4.0
76232,4.0
80832,5.0
57635,5.0
77619,4.0
31894,5.0
3052,4.0
51721,3.0
8916,2.0
29155,3.0
78407,4.0
6545,4.0
87357,3.0
10918,4.0
64170,4.0
87301,4.0
86918,3.0
35256,4.0
76676,4.0
44669,4.0
30213,5.0
53084,5.0
58865,3.0
991,2.0
13992,4.0
72917,4.0
53175,4.0
87029,4.0
76809,3.0
75491,4.0
22308,4.0
46837,4.0
38981,4.0
43472,2.0
34423,5.0
45373,2.0
51005,5.0
73469,4.0
66242,5.0
65000,4.0
67464,3.0
48339,4.0
26870,5.0
85673,4.0
84740,5.0
48075,4.0
27468,5.0
3293,4.0
14974,5.0
38192,3.0
18225,4.0
47670,4.0
12590,4.0
41168,4.0
56345,4.0
56529,4.0
7233,5.0
55977,4.0
69461,4.0
55503,4.0
56273,4.0
70573,4.0
25832,5.0
56014,4.0
56950,5.0
3454,4.0
71816,2.0
58775,4.0
29933,1.0
44902,5.0
81581,3.0
87479,5.0
7845,4.0
83589,4.0
49213,2.0
9228,4.0
46826,3.0
59936,5.0
81586,5.0
28310,4.0
38651,4.0
51294,2.0
2725,3.0
49922,3.0
31392,3.0
10488,5.0
68090,4.0
57936,4.0
42278,1.0
81530,5.0
79150,2.0
73853,1.0
201,3.0
29677,2.0
29043,2.0
40883,5.0
18289,3.0
83549,2.0
62177,5.0
33336,3.0
54765,5.0
42379,2.0
54567,2.0
46391,3.0
55744,4.0
14131,3.0
10961,3.0
66506,3.0
56555,5.0
15848,5.0
57895,1.0
1774,1.0
32330,2.0
75884,3.0
12109,3.0
64719,4.0
48500,5.0
79440,3.0
31167,3.0
38307,5.0
66181,4.0
8503,5.0
80607,3.0
15537,3.0
71198,5.0
22269,3.0
30141,3.0
25043,2.0
83969,4.0
7267,3.0
85028,3.0
28888,4.0
49157,4.0
64080,5.0
44595,5.0
12145,4.0
33153,2.0
76668,4.0
3803,4.0
33151,4.0
54320,5.0
72997,2.0
69179,2.0
9940,3.0
24562,5.0
66934,4.0
73380,3.0
76524,5.0
87299,4.0
77789,3.0
83804,2.0
38683,5.0
23889,3.0
12750,3.0
18875,1.0
29730,5.0
41715,4.0
73365,3.0
12846,4.0
43848,3.0
12982,4.0
5137,4.0
3082,3.0
50882,2.0
9396,4.0
32276,3.0
29689,4.0
66772,3.0
84436,5.0
88675,3.0
70665,1.0
68355,5.0
8036,4.0
88647,5.0
72452,4.0
37984,3.0
50085,4.0
53420,4.0
73361,4.0
16210,4.0
68574,4.0
29361,4.0
27591,4.0
53395,5.0
29049,4.0
21958,4.0
5065,4.0
40257,3.0
31362,4.0
17085,5.0
41224,5.0
86992,4.0
28538,5.0
56824,4.0
44684,4.0
64371,3.0
43615,5.0
85190,5.0
44620,4.0
12790,5.0
42867,4.0
58203,5.0
58139,5.0
61122,4.0
50154,5.0
21363,4.0
14572,2.0
42338,5.0
85821,5.0
6310,3.0
37292,3.0
46693,4.0
1559,4.0
34923,4.0
45173,4.0
67155,4.0
85661,4.0
46762,4.0
15070,5.0
33872,4.0
49071,4.0
86657,4.0
66998,2.0
52839,4.0
73358,3.0
66983,4.0
75521,4.0
45061,4.0
44705,3.0
54388,3.0
57590,3.0
78511,3.0
40684,2.0
7161,3.0
74574,4.0
59703,3.0
82813,4.0
36789,3.0
1128,3.0
85318,3.0
19315,3.0
34919,3.0
32835,3.0
46090,5.0
82263,1.0
78673,4.0
4677,3.0
10864,3.0
86211,3.0
62175,5.0
56837,1.0
38895,1.0
56117,5.0
14590,5.0
33675,5.0
14900,5.0
16713,3.0
9915,5.0
33737,5.0
67654,5.0
21368,5.0
53741,5.0
38686,5.0
80418,3.0
15574,5.0
25130,4.0
13428,5.0
58635,4.0
44117,5.0
32997,5.0
24319,5.0
41395,1.0
78332,2.0
11934,5.0
11985,3.0
6999,5.0
84478,2.0
4952,5.0
7262,5.0
50919,3.0
64565,5.0
40697,5.0
63727,4.0
47192,3.0
63691,5.0
5486,4.0
64654,5.0
14180,4.0
85449,5.0
64732,4.0
23058,5.0
47007,5.0
63636,5.0
46866,5.0
1124,5.0
46858,5.0
30238,5.0
11248,3.0
63945,2.0
63789,4.0
1109,2.0
75149,4.0
75004,5.0
13716,3.0
47811,5.0
85264,3.0
9048,5.0
47737,3.0
35331,1.0
14415,5.0
83179,5.0
35234,1.0
47392,5.0
61083,5.0
64056,3.0
15247,1.0
80165,5.0
74287,5.0
73549,3.0
40034,5.0
21738,5.0
45245,4.0
29777,5.0
76254,5.0
45097,3.0
52456,5.0
63109,5.0
49940,3.0
63015,5.0
59166,1.0
53030,5.0
76197,1.0
31263,5.0
70390,5.0
55507,5.0
74302,5.0
5154,5.0
73626,5.0
8264,5.0
36473,5.0
74161,5.0
34805,5.0
19322,5.0
61710,5.0
37431,4.0
8059,5.0
3367,5.0
48424,5.0
15986,1.0
3411,5.0
17483,3.0
52067,5.0
32399,5.0
70334,4.0
61732,4.0
15603,5.0
2543,5.0
2824,5.0
3984,5.0
20332,3.0
72138,5.0
71899,5.0
62616,5.0
29400,3.0
4479,1.0
7228,5.0
79134,5.0
54634,5.0
16477,2.0
55077,5.0
57244,5.0
71840,4.0
55283,5.0
78768,3.0
71520,4.0
88820,5.0
80821,3.0
35845,5.0
69332,5.0
33240,5.0
26537,4.0
62549,3.0
68837,3.0
57058,5.0
72245,5.0
26463,5.0
42220,5.0
21252,5.0
7692,5.0
42339,5.0
24604,5.0
42216,2.0
57353,5.0
14514,4.0
35232,5.0
47578,5.0
84932,5.0
35746,3.0
86895,1.0
32776,2.0
49921,5.0
50130,5.0
52407,1.0
81075,5.0
16881,5.0
40637,4.0
78128,4.0
24021,3.0
33327,5.0
64096,4.0
1024,3.0
28078,3.0
55981,5.0
31889,3.0
51611,3.0
76431,2.0
2152,4.0
35081,4.0
65192,5.0
89706,3.0
72167,5.0
78841,2.0
50275,3.0
28551,4.0
71238,3.0
63635,5.0
36758,2.0
76751,4.0
69762,2.0
1313,3.0
21823,5.0
41077,4.0
36219,3.0
84430,2.0
7444,4.0
57217,2.0
42584,3.0
72297,5.0
9472,5.0
11937,5.0
25632,3.0
35424,4.0
82918,5.0
19837,4.0
7977,5.0
26990,5.0
37656,5.0
87095,3.0
36540,3.0
73858,5.0
25703,5.0
20043,5.0
59466,4.0
42697,4.0
78425,3.0
3986,3.0
69414,4.0
43178,2.0
74167,2.0
2050,3.0
81943,4.0
61655,5.0
57356,4.0
62061,4.0
22009,5.0
39920,1.0
81928,4.0
41431,4.0
11530,3.0
71910,2.0
45714,5.0
37620,4.0
5213,4.0
29870,5.0
60044,3.0
52178,5.0
48569,3.0
39097,4.0
30653,4.0
59817,5.0
32838,5.0
40157,4.0
51781,3.0
55214,3.0
79526,3.0
3099,4.0
69925,4.0
86585,5.0
12348,4.0
30983,4.0
33394,4.0
85860,3.0
73736,4.0
44632,3.0
23364,3.0
82892,3.0
61509,3.0
50830,4.0
71145,3.0
31765,4.0
43870,4.0
43704,3.0
81296,3.0
84870,4.0
79479,2.0
43785,3.0
49189,4.0
35233,3.0
30314,3.0
20986,5.0
84833,4.0
83492,4.0
26143,4.0
74938,3.0
37161,4.0
10721,3.0
75157,3.0
78445,5.0
28855,4.0
20897,3.0
30197,4.0
20552,4.0
35159,4.0
56123,3.0
57316,3.0
8319,3.0
71634,4.0
64152,5.0
62316,4.0
55582,5.0
26115,2.0
69153,4.0
77712,4.0
37999,4.0
36802,5.0
61202,3.0
50762,2.0
39296,3.0
17360,4.0
37879,2.0
14082,4.0
47437,4.0
77628,4.0
34404,4.0
22227,4.0
84477,4.0
47453,3.0
17272,4.0
45465,2.0
26378,2.0
88303,5.0
75415,4.0
64111,4.0
76457,4.0
61327,3.0
32551,5.0
27404,4.0
73242,4.0
55136,5.0
73230,5.0
50515,2.0
6075,3.0
35377,4.0
10088,5.0
18186,5.0
631,4.0
78954,4.0
31870,4.0
73118,1.0
66766,2.0
71964,4.0
36622,3.0
7987,5.0
1316,4.0
84887,2.0
73392,1.0
39655,4.0
50596,5.0
18200,4.0
41908,5.0
64036,5.0
88259,5.0
77790,5.0
47855,5.0
61419,5.0
63130,4.0
4064,5.0
77822,2.0
3522,3.0
49552,4.0
25180,2.0
83388,5.0
12191,4.0
67974,4.0
10615,4.0
83072,4.0
65165,3.0
62552,1.0
57414,4.0
57420,3.0
14843,4.0
25625,4.0
47025,4.0
82861,5.0
33254,4.0
64693,4.0
37068,4.0
19338,4.0
74055,3.0
63674,5.0
28441,5.0
22700,5.0
6316,2.0
51172,3.0
37117,5.0
51352,4.0
26211,3.0
83517,4.0
20260,3.0
19230,4.0
89390,5.0
76463,4.0
35132,3.0
64969,3.0
2723,3.0
37280,5.0
23459,2.0
46704,4.0
78052,1.0
13169,4.0
37312,5.0
82809,5.0
49457,5.0
22447,4.0
11561,4.0
64397,4.0
7182,3.0
71777,5.0
37659,3.0
82362,4.0
37674,5.0
36936,5.0
60200,4.0
49648,4.0
61120,4.0
52086,3.0
35922,4.0
42009,2.0
21839,5.0
27833,4.0
61789,2.0
70822,4.0
23829,1.0
26338,1.0
12661,2.0
75301,4.0
15101,2.0
37515,3.0
5485,4.0
71525,2.0
80,2.0
5488,4.0
70667,1.0
40694,3.0
63437,4.0
46175,4.0
11129,1.0
80229,4.0
5489,4.0
26326,2.0
80625,4.0
46235,5.0
42300,4.0
40079,5.0
70478,2.0
57737,4.0
3614,4.0
72142,4.0
26938,5.0
67837,4.0
48932,3.0
67469,4.0
38431,4.0
26649,5.0
62178,3.0
43636,2.0
31502,3.0
31500,3.0
13511,4.0
20662,3.0
10808,4.0
31465,3.0
31329,3.0
62765,4.0
29253,4.0
26516,1.0
12492,4.0
36121,4.0
78663,3.0
67305,5.0
62269,4.0
13370,2.0
72008,4.0
27191,3.0
20910,3.0
26886,3.0
72337,4.0
10966,4.0
84115,4.0
81438,4.0
67392,3.0
67767,4.0
43165,4.0
10889,4.0
79465,3.0
15567,4.0
24552,3.0
557,5.0
72468,5.0
26803,5.0
84168,5.0
68178,4.0
21458,4.0
10971,4.0
69632,4.0
38493,3.0
10552,5.0
35741,4.0
68104,2.0
11970,4.0
39967,5.0
44258,1.0
53779,2.0
67990,2.0
44268,4.0
29425,4.0
24201,3.0
57975,2.0
58363,3.0
20749,5.0
67868,4.0
68189,4.0
69689,4.0
1699,3.0
85073,2.0
64970,3.0
11362,4.0
78656,3.0
82971,2.0
65523,5.0
32293,2.0
63160,4.0
77454,3.0
45521,4.0
58829,4.0
22690,1.0
68187,4.0
26605,3.0
76735,1.0
50371,4.0
81046,4.0
45477,5.0
46502,5.0
30912,4.0
42076,1.0
18233,1.0
19309,2.0
56359,3.0
22783,5.0
3600,1.0
53217,4.0
74904,4.0
88778,1.0
9088,2.0
604,3.0
61875,3.0
50734,3.0
72938,2.0
82963,5.0
76288,3.0
59795,3.0
18567,3.0
28137,2.0
66116,1.0
79069,3.0
28041,4.0
2252,3.0
77555,1.0
65359,5.0
17985,3.0
69035,4.0
48215,3.0
69125,1.0
42045,5.0
57454,3.0
56862,2.0
15651,1.0
9757,5.0
50883,3.0
16452,3.0
71796,5.0
9732,3.0
32186,4.0
19383,3.0
80825,4.0
466,1.0
60228,5.0
87224,4.0
68061,4.0
75694,4.0
67253,5.0
29343,1.0
25493,3.0
61227,3.0
34791,2.0
33382,2.0
19332,3.0
77624,4.0
41683,3.0
35802,3.0
83143,5.0
33531,3.0
65330,2.0
63752,1.0
56857,3.0
14988,3.0
56858,3.0
4084,1.0
86380,4.0
20234,5.0
40159,1.0
54179,3.0
28511,1.0
21104,5.0
27632,2.0
76945,2.0
47815,5.0
18123,3.0
46997,5.0
17149,3.0
57750,2.0
57752,3.0
35,3.0
10968,1.0
72552,3.0
83293,4.0
23184,3.0
28949,3.0
4223,2.0
76989,4.0
7985,4.0
60829,3.0
4178,1.0
72706,5.0
25919,1.0
81950,2.0
6506,1.0
14461,5.0
48324,3.0
28736,4.0
74983,3.0
40431,4.0
75548,2.0
11701,3.0
59026,4.0
82719,2.0
69692,3.0
68381,4.0
55866,4.0
31236,4.0
43393,3.0
60718,4.0
28330,3.0
57151,2.0
84656,4.0
62661,1.0
19683,1.0
79973,1.0
37148,5.0
24154,4.0
7437,1.0
67445,4.0
24159,4.0
40321,4.0
1388,1.0
41197,2.0
42233,4.0
78964,2.0
57950,4.0
25960,4.0
59270,3.0
77117,3.0
40212,4.0
51894,3.0
13976,3.0
33236,1.0
11608,5.0
34280,1.0
7821,3.0
85780,5.0
4940,5.0
86168,3.0
60507,1.0
58950,5.0
22003,2.0
58952,4.0
19295,3.0
42914,3.0
34359,2.0
20979,5.0
2677,1.0
50674,3.0
70471,1.0
6487,4.0
76667,4.0
9284,1.0
3965,1.0
10842,4.0
53197,2.0
49987,1.0
45202,3.0
73488,2.0
39450,1.0
6947,1.0
81155,3.0
54077,2.0
59659,4.0
7201,1.0
80527,3.0
54616,4.0
85712,4.0
26892,1.0
86632,4.0
9529,4.0
41497,3.0
28307,3.0
44311,2.0
88569,5.0
