,user,movie
23134,626,1641
49108,626,427
41321,626,635
58162,626,184
56003,626,1264
40175,626,554
44488,626,846
51687,626,1513
53038,626,591
77418,626,274
24863,626,456
48223,626,249
43169,627,1261
8910,627,207
81844,627,585
41795,627,823
12915,627,4
6987,627,729
87763,627,996
41169,627,1284
76187,627,825
34107,627,733
12310,627,1307
1449,627,577
80688,627,32
42907,627,521
40180,627,745
11302,627,1346
66775,627,109
11006,627,1178
22692,627,136
21352,627,333
42678,627,579
44149,627,1467
62022,627,743
26706,627,829
41417,628,1044
80511,628,1537
52303,628,206
73514,628,1093
78866,628,733
26121,628,1201
18500,628,1363
74365,628,627
79969,628,1543
58033,628,390
41396,628,1226
56010,628,1497
78537,628,1410
50202,628,1208
38180,628,1261
63505,628,747
2109,628,1178
11887,628,643
76517,628,380
42903,628,823
55920,628,453
82802,628,855
66884,628,528
88818,628,225
61238,628,1205
13753,628,7
62500,628,1342
44819,628,410
78581,628,1461
39318,628,1401
81391,628,579
13781,628,1329
48598,628,1407
13866,628,1398
10584,628,711
20610,628,1355
51290,628,339
38637,628,274
13791,628,623
4068,628,572
63420,628,1534
30072,628,1096
35743,628,860
41993,628,1416
56122,628,551
68896,628,498
67315,628,249
44523,628,293
73468,628,1307
81337,628,393
43685,628,367
87962,628,1020
41535,628,1297
54260,628,1284
3446,628,1317
23699,628,1023
21370,628,1005
73762,628,612
7606,628,332
74073,628,889
7742,628,613
65917,628,715
82783,628,739
9025,628,1251
54214,628,1524
25457,628,312
28992,628,1572
88604,628,200
15757,628,773
18103,628,232
44752,628,876
24145,628,591
30533,628,1232
1101,628,396
20826,628,884
9340,628,414
43741,628,862
7175,628,446
66024,628,666
34007,628,1364
57805,628,474
50862,628,333
87583,628,50
28860,628,610
26728,628,171
45871,628,1322
33218,628,815
42291,628,237
31363,628,846
20810,628,1183
54964,628,1032
10427,628,566
7810,628,1294
40289,628,930
16471,628,113
68649,628,389
26342,628,1289
45406,628,585
79645,628,1443
17646,628,993
26363,628,741
83522,628,1386
31864,628,460
54662,628,456
86253,628,32
38432,628,1241
17596,628,608
87933,628,1301
15196,628,1302
72819,628,577
80706,629,288
59711,629,493
52044,629,1101
76762,629,1146
5759,629,1234
23279,629,891
5666,629,554
9792,629,953
1480,629,463
44040,629,452
83349,629,780
88955,629,1576
28342,629,50
67043,629,1237
66237,629,1537
36341,629,32
50633,629,380
15543,629,1581
89322,629,794
68506,629,1570
24595,629,783
78290,629,345
48312,629,1467
78772,629,567
26293,629,456
87499,629,519
50600,629,1349
46484,629,389
60271,629,1547
80000,629,1460
53029,629,1543
45383,629,764
48644,629,1147
50725,629,416
45144,629,551
8940,629,144
88977,629,1257
29405,629,793
68962,629,525
40176,629,744
56276,629,1005
88970,629,1284
38479,629,1206
25035,629,510
87475,629,1031
26022,629,1461
46057,629,621
53450,629,1205
65903,629,1398
58305,629,336
72701,629,612
47924,629,1317
18705,629,1572
80588,629,228
23303,629,1241
24780,629,958
7791,629,143
17960,629,333
24942,629,470
5778,629,798
67328,629,21
48695,629,1285
26598,629,1379
2519,629,659
78553,629,235
66979,629,666
33825,629,178
84373,629,1102
14095,629,1615
40512,629,1329
85081,629,762
9758,629,982
47382,629,1018
44166,629,204
57656,629,971
28614,629,527
77397,629,1366
6448,629,378
22740,629,348
54213,629,498
40818,629,1085
1149,629,484
25000,629,1210
69820,629,964
75532,629,1552
11569,629,1495
51551,629,1419
11448,629,505
30723,629,435
40573,629,1394
57145,629,867
80358,629,349
39882,629,860
13514,629,225
62127,629,528
56140,629,492
3342,629,1171
42709,630,1206
88317,630,378
37998,630,136
86085,630,477
12028,630,621
33212,630,1554
36188,630,733
47089,630,860
86422,630,862
44911,630,823
48376,630,721
3592,630,410
68724,630,767
73562,630,1298
59696,630,1152
7020,630,476
49914,630,1284
45361,630,1500
10741,631,922
40384,631,414
20435,631,610
46893,631,319
23508,631,1467
38600,631,1176
13422,631,1281
68296,631,1183
67079,631,631
46180,631,1397
23609,631,229
25118,631,273
67628,631,328
15329,631,947
49429,631,1284
38422,631,337
68727,631,1572
7597,631,1333
57830,631,1301
71949,631,1495
70788,631,477
36245,631,1063
55575,631,580
87300,631,1524
44021,631,1317
44787,631,333
42074,631,596
896,631,36
40549,631,41
8660,631,88
19924,631,1513
72524,631,1190
31151,631,475
49277,631,44
39842,631,571
23210,631,373
88560,631,113
56626,631,94
72848,631,1113
72228,631,494
58201,631,517
1174,631,1393
59055,631,1205
57918,631,954
63172,631,127
26460,631,225
68370,631,1246
29276,631,303
89007,631,1147
26374,631,1516
85031,631,1461
35752,631,498
49833,631,1077
31477,631,616
4869,631,390
37129,631,1156
76294,631,780
40722,631,142
63548,631,456
74831,631,1231
20691,631,1398
31358,631,16
48002,631,1234
26558,631,178
57207,631,1565
88189,631,739
65863,631,1213
87190,631,355
22858,631,1135
75826,631,1373
6122,631,1201
34540,631,1523
24152,631,199
23834,631,1441
33652,631,312
6033,631,1297
59568,631,446
30751,631,1543
78570,631,1559
82383,631,569
13624,631,618
10851,631,504
38053,631,314
34304,631,711
66712,631,1407
45531,631,644
87170,631,1350
83704,631,1173
35134,631,570
31076,631,1533
22951,631,773
70551,631,653
5054,631,857
14287,631,1442
70682,631,1460
78880,631,1329
83203,631,50
50372,631,1365
25970,631,526
70217,631,1264
83694,631,346
78661,631,1178
83265,631,855
2507,631,867
30815,631,478
45843,631,551
86663,631,1386
12703,631,643
60794,631,996
230,632,42
35900,632,153
82867,632,987
5685,632,127
31754,632,690
16924,632,448
39938,632,524
48015,632,476
47413,632,1190
9399,632,515
80147,632,1460
10052,632,891
8299,632,41
7203,632,1106
53502,632,1281
33033,632,332
68271,632,1251
28207,632,610
62666,632,423
11574,632,312
82723,632,1533
39631,632,446
30303,632,579
40819,632,1576
22438,632,867
1158,632,496
31008,632,773
13460,632,1021
72279,632,570
74562,632,801
23629,632,1329
18506,632,820
20537,632,1284
72903,632,780
70651,632,456
89037,632,415
26462,632,32
76053,632,417
63195,632,1461
63853,632,924
83852,632,1020
62557,632,744
83169,632,884
23735,632,373
32701,632,341
36830,632,27
83664,632,855
19698,632,296
54888,632,1365
39562,632,797
21536,633,972
78262,633,1020
17430,633,1543
83470,633,829
81228,633,1251
11091,633,946
24279,633,1500
20799,633,211
28515,633,2
5610,633,987
19770,633,358
41217,633,378
57311,633,388
67167,633,1497
85485,633,452
78596,633,321
3892,633,493
18377,633,32
15345,633,1071
7091,633,724
75768,633,1244
31117,633,188
85729,633,621
49762,633,1017
41444,633,1609
36806,633,1284
16691,633,1523
45550,633,883
56474,633,143
39892,633,425
49411,633,976
54903,633,498
21967,633,354
15789,633,798
12285,633,1210
68053,633,770
77480,633,843
88697,633,713
78446,633,1018
30611,633,884
44876,633,230
68380,633,5
52336,633,305
71312,633,1171
57624,633,971
5975,633,1398
26435,633,1588
61339,633,1302
82024,633,1338
72956,633,389
2627,633,855
11047,633,1274
9352,633,1394
69600,633,518
58333,633,1617
15502,633,478
69573,633,460
57025,633,455
66139,633,703
11620,633,255
15723,633,1085
30698,633,574
18367,633,505
63906,633,771
1671,633,345
50816,633,1005
44848,633,178
40521,633,1477
71839,633,348
58840,633,1135
49150,633,1403
76374,633,53
64901,633,1297
35667,633,780
1651,633,588
41504,633,1167
51053,633,235
7487,633,806
23490,633,1424
88863,633,412
53604,633,139
32209,633,644
50194,633,171
67999,633,140
78612,633,286
10362,633,492
12883,633,1379
22186,633,1623
51636,633,642
82923,633,1295
55469,633,744
15898,633,1524
57257,633,1287
71264,633,1495
21863,633,1467
847,633,525
67832,633,953
64563,633,309
43338,633,1441
52750,633,453
5543,633,1146
84076,633,659
80586,633,945
47658,633,1031
88258,633,527
34703,633,212
27435,633,333
9129,633,1176
68434,633,1019
24000,633,653
85020,633,579
26578,633,1547
54762,633,350
81371,633,1660
25954,633,318
72183,633,411
69390,633,572
61990,633,820
29190,633,841
6478,633,1037
12177,633,1537
5690,633,207
77089,634,378
77616,634,1133
42664,634,1274
51635,634,410
37016,634,339
63571,634,1025
9879,634,737
88413,634,332
22143,634,733
35781,634,780
26836,634,1318
26424,634,855
63767,634,1210
65011,634,721
65879,634,293
49497,634,860
13999,634,1251
61701,634,453
17843,634,1369
17495,634,1441
60230,634,572
66973,634,521
16544,634,1005
64876,634,854
51787,634,1152
39695,634,976
39011,634,264
43505,634,32
70528,634,477
47372,634,579
87448,634,1523
48042,635,283
76888,635,178
82075,635,713
15558,635,1287
28313,635,771
11911,635,1547
39184,635,1394
83599,635,455
51072,635,1523
24371,635,945
72548,635,498
56510,635,333
42203,635,1005
22764,635,389
79665,635,1500
65607,635,412
37163,635,1238
43737,635,744
86917,635,1297
34131,636,1347
39258,636,843
43407,636,1570
1923,636,388
30754,636,972
81256,636,358
83698,636,1270
45957,636,493
78695,636,1005
36113,636,820
13151,636,666
64771,636,476
64894,636,1633
15674,636,1152
5230,636,498
78797,636,644
89121,636,1086
69178,636,1234
2728,636,348
10332,636,32
45525,636,478
21647,636,5
64907,636,1425
36471,636,1523
11611,636,147
23307,636,425
33422,636,612
77634,636,860
64272,636,823
70911,636,780
73210,636,1101
88678,636,431
55320,636,2
37184,636,1537
33743,636,1251
15241,636,987
80139,636,757
31882,636,345
62686,636,598
23926,636,1543
58554,636,23
2968,636,1477
43997,636,1409
84069,636,884
77032,636,101
57559,636,224
8618,636,1551
22533,636,883
42617,636,798
80093,636,579
31356,636,235
38924,636,1020
9573,636,188
42377,636,293
78070,636,529
80156,636,1171
53570,636,209
59978,636,464
67479,636,481
23403,636,1524
23493,636,971
10221,636,378
20136,636,1529
66025,636,1146
78848,636,969
80969,636,1609
25259,636,1266
62683,636,318
84534,636,460
67340,636,693
39411,636,1059
36986,636,455
15721,636,244
61045,636,389
1012,636,1295
35801,636,1302
38836,636,713
70574,636,491
59545,636,945
67539,636,733
39282,636,964
68071,636,885
70986,636,354
64168,636,15
54824,636,976
35616,636,1085
16108,636,1398
86864,636,178
65926,636,1135
78786,636,332
57189,636,1025
5463,636,744
4316,636,1210
12972,636,1547
41066,636,1297
23174,636,411
44227,637,41
53682,637,226
85812,637,1603
38120,637,747
25765,637,820
45766,637,1251
41591,637,612
2972,637,82
31416,637,465
81166,637,744
3854,637,133
75016,637,1460
28253,637,1399
6986,637,773
57799,637,1189
31939,637,685
29140,637,571
25256,637,1392
42990,637,44
56395,637,435
4538,637,1391
41207,637,184
86483,637,498
28165,637,613
79851,637,528
36379,637,851
19337,637,478
22650,637,591
57444,637,456
48808,637,1394
39803,637,846
73243,637,132
10540,637,113
79033,637,715
79818,637,1397
18724,637,922
69596,637,1329
43805,637,1461
60494,637,225
17103,637,1205
34104,637,996
64140,637,249
82335,637,1234
43125,637,1390
72993,637,441
2998,637,1396
15984,637,1208
31967,637,987
93,637,414
60473,637,643
72264,637,1393
26849,637,199
37818,637,416
77832,637,797
8266,637,328
26585,638,1175
67263,638,1361
33850,638,314
47104,638,457
40781,638,82
70595,638,1507
12106,638,771
62607,638,1386
13901,638,1127
11028,638,148
61356,638,9
68704,638,88
7962,638,880
48169,638,627
42382,638,419
8730,638,1205
17397,638,857
84864,638,1289
77069,638,1636
83140,638,97
63993,638,759
33184,638,1139
13193,638,580
76567,638,232
50526,638,842
51940,638,1032
15497,638,7
16399,638,1173
10085,638,1233
54868,638,1335
49176,638,1023
24314,638,59
9360,638,498
26311,638,1016
88846,638,1207
87560,638,80
14118,638,1527
82944,638,461
38993,638,302
78078,638,1167
43456,638,373
3971,638,154
6142,638,1500
35517,638,345
12476,638,696
22224,638,1413
19046,638,815
48731,638,1537
73808,638,84
63718,638,582
37664,638,517
85739,638,1570
16192,638,937
28468,638,3
89507,638,1030
24733,638,1416
87045,638,171
11260,638,1339
15339,638,390
38972,638,261
65780,638,1372
74492,638,826
84446,638,301
2006,638,1485
57764,638,709
41010,638,1100
38036,638,572
42337,638,1241
75758,638,865
7170,638,1257
44608,638,1166
84385,638,153
58435,638,1270
4992,638,1199
30564,638,32
58443,638,919
37905,638,922
41793,638,1293
80140,638,1226
31832,638,113
15798,638,1178
64118,638,747
42274,638,776
79814,638,1263
69877,638,610
76219,638,1572
42625,638,729
35666,638,24
22179,638,1136
43493,638,959
47457,638,1246
84088,638,586
3506,638,1615
2646,638,378
65287,638,631
11463,638,50
56616,638,1484
30151,638,583
27694,638,780
24415,638,1479
68567,638,245
83591,638,342
84949,638,1102
53407,638,1066
21184,638,1592
13458,638,940
63613,638,1407
81863,638,460
30156,638,1486
29072,638,692
46804,638,528
79652,638,273
75083,638,1096
32689,638,1011
24835,638,825
28356,638,317
52497,638,682
59117,638,554
45937,638,1253
30063,638,1149
77530,638,126
86035,638,1637
68117,638,1508
840,638,455
4396,638,233
56088,638,851
7839,638,1557
36430,638,272
54681,638,996
68082,638,1201
65279,638,55
76001,638,423
63632,638,321
15685,639,1010
22513,639,1516
49278,639,1652
80752,639,829
56700,639,1205
60115,639,538
17621,639,274
13331,639,1529
54094,639,1641
47177,639,1500
81551,639,225
39,639,226
31970,639,1281
58303,639,104
28199,639,1048
13243,639,380
32344,639,1317
20262,639,767
16586,639,1348
35209,639,1461
71552,639,1102
31645,639,113
67228,639,1043
71995,639,1620
14265,639,24
64872,639,1559
80741,639,1533
30840,639,406
3828,639,994
1546,639,1560
76155,639,762
24706,639,1315
77252,639,711
57610,639,129
33148,639,1190
65706,639,301
25820,639,355
2974,639,1515
3758,639,1057
616,639,59
27348,639,1222
26064,639,996
51374,639,136
24281,639,379
72794,639,591
85804,639,838
33379,639,1158
13584,639,1633
10217,639,1399
30625,639,1589
53972,639,415
43744,639,309
74025,639,461
73010,639,733
43683,639,1606
76292,639,327
4412,639,1441
88091,639,572
56030,639,1534
4066,639,450
50026,639,150
45479,639,303
14656,639,433
69188,639,969
39554,639,423
67994,639,1178
37597,639,570
26982,639,1379
88904,639,211
9804,639,402
16795,639,1176
47551,639,1572
71068,639,747
89367,639,1373
34441,639,199
50209,639,197
35347,639,526
46562,639,1460
17751,639,134
44956,639,928
86026,639,1183
12007,639,475
13353,639,384
62469,639,616
82834,639,1167
3771,639,92
36626,639,790
15035,639,409
16449,639,739
81036,639,1155
16999,639,94
58593,640,1565
68842,640,303
88089,640,936
17259,640,494
49219,640,547
86443,640,825
9317,640,762
14611,640,733
61753,640,1016
34291,640,1638
1931,640,1485
78648,640,1317
4962,640,1398
19034,640,136
27733,640,184
33315,640,883
56327,640,82
15216,640,1481
61413,640,1507
37646,640,815
62525,640,273
26347,640,1158
55099,640,670
71037,640,293
13832,640,851
84090,640,1295
36651,640,234
26180,640,651
72247,640,1556
39162,640,1204
34813,640,152
53722,640,1100
60815,641,208
25620,641,734
66667,641,435
3486,641,747
28602,641,1644
17802,641,442
58588,641,1576
21957,641,1019
24397,641,700
57180,641,1645
70957,641,860
26945,641,1657
82720,641,1603
9444,641,694
85917,641,1239
75437,641,1338
50394,641,1638
20113,641,1234
4918,641,526
3345,641,1083
13362,641,482
38838,641,1633
14366,641,255
20719,641,369
8504,641,876
8141,641,1005
82309,641,121
45205,641,256
45655,641,673
28035,641,651
78034,641,1201
83196,641,1317
71858,641,143
42825,641,142
48677,641,1373
24399,641,996
51921,641,1600
42809,641,300
51703,641,1488
20110,641,690
25884,641,945
35838,641,365
62992,641,964
9613,641,1101
87141,641,1467
18916,641,50
11295,641,83
64579,641,503
82718,641,422
38681,641,1372
41797,641,479
30198,641,131
12287,641,1008
36279,641,456
29608,641,169
39467,641,1123
56649,641,419
78951,641,1283
22688,641,1093
42636,641,443
84306,641,159
33527,641,373
7880,641,176
25729,641,979
44365,641,1010
13462,641,776
17499,641,1306
72925,641,864
57871,641,559
151,641,331
9790,641,728
56311,641,1592
80095,641,820
42093,641,555
10312,641,505
50016,641,146
85124,641,884
75356,641,134
68340,641,229
83097,641,1171
46673,641,918
15559,641,1483
32999,641,868
71820,641,187
89243,641,431
77254,641,1615
30480,641,774
19874,641,387
26223,641,1044
70907,641,867
754,641,342
15267,641,999
33494,641,275
29213,641,600
27447,641,104
88407,641,486
34603,641,1581
71369,641,1514
81000,641,725
83361,641,1013
60603,641,261
60812,641,330
9446,641,1507
56197,641,333
88356,641,618
59321,641,1169
16014,641,793
30545,641,254
26963,641,537
28805,641,947
40192,641,1293
33506,641,1509
30794,641,587
65034,641,221
67593,641,1249
71804,641,270
31517,641,77
14439,641,1142
41380,641,1138
25207,641,1281
30398,641,954
41094,641,26
71370,641,37
43665,641,1043
88402,641,805
79034,641,1146
80501,641,857
49629,641,175
5064,641,753
19675,641,744
38740,641,984
58780,641,466
23003,641,809
6610,641,1178
4572,641,762
21046,641,1512
52422,641,989
49398,641,551
17887,641,940
22018,641,40
37092,641,347
5577,641,314
65605,641,1284
17850,641,1274
66976,641,1179
49154,641,679
54806,641,1442
58187,641,950
20306,641,1040
10455,641,71
54738,641,384
58759,641,495
78204,641,1445
81819,641,785
58194,641,1365
9357,641,1106
31705,641,1092
54742,641,1231
5200,641,596
54138,641,1591
10538,641,93
57457,641,1500
30964,641,1159
55830,641,449
85427,641,683
51296,641,525
8724,641,1523
19104,641,1559
44965,641,923
58115,641,1362
6016,641,1461
49255,641,1414
84815,641,1331
24286,641,494
5035,641,757
534,641,976
17408,641,504
81149,641,1054
40842,641,262
58416,641,510
60530,641,1063
45270,641,1016
52935,641,496
76433,641,770
32786,641,199
75405,641,614
68731,641,1312
72495,641,1371
76390,641,554
75714,641,204
82498,641,595
3924,641,598
59767,641,63
55856,641,1190
16623,641,1245
44731,641,88
1092,641,109
39611,641,132
15566,641,1431
54860,641,799
83414,641,1018
59400,641,20
23488,641,1069
86311,641,1585
77944,641,758
79595,641,1213
42560,641,1115
49114,641,632
4036,641,1614
56789,641,1141
31923,641,873
55780,641,1102
6661,641,1328
81609,641,1350
38356,641,5
49518,641,183
33173,641,746
73929,641,792
18798,641,145
72705,641,838
48022,641,1210
238,641,376
13062,641,1398
28729,641,446
72702,641,934
74980,641,411
33801,641,580
17009,641,906
34921,641,1264
9788,641,18
23340,641,463
86175,641,865
5873,641,179
61936,641,773
69154,641,707
89059,641,1085
43703,641,1113
67195,641,17
53077,641,782
79504,641,1613
20611,641,1653
9373,641,223
7914,641,735
8941,641,1261
13599,641,528
62506,641,7
45309,641,874
54694,641,438
18217,641,1360
6917,641,1227
10376,641,6
71108,641,1048
742,641,519
66281,641,1533
44526,641,566
75725,641,1381
61016,641,531
69755,641,319
77113,641,678
47250,641,306
25042,641,340
56814,641,643
52325,641,644
17898,641,764
58220,641,33
68596,641,709
19440,641,355
87044,641,1031
40865,641,1027
12431,641,1205
46756,641,591
83725,641,219
3630,641,380
43101,641,797
81642,641,987
6040,641,610
78277,641,184
12685,641,693
32820,641,703
62586,641,1352
54710,641,1419
5593,641,34
39160,641,1094
47666,642,1644
16510,642,1074
73198,642,1102
17705,642,443
57778,642,273
80108,642,1547
29131,642,235
12271,642,1135
25595,642,1208
87542,642,380
52367,642,318
23295,642,1013
58396,642,1638
38442,642,1190
37833,642,184
11838,642,616
11874,642,926
43457,642,113
79862,642,1559
85478,642,1514
22125,642,950
61247,642,855
27488,642,456
55816,642,1231
74932,642,517
39306,642,1289
77111,642,1432
64608,642,996
56602,642,643
40470,642,327
63328,642,524
89158,642,1583
46719,642,399
34954,642,648
51780,642,199
64023,642,570
87060,642,644
68210,642,820
71637,642,1173
58107,642,447
61319,642,637
63461,642,57
13715,642,249
23965,642,277
65832,642,347
52669,642,498
57987,642,1366
24519,642,150
44400,642,1156
15380,642,300
34718,642,884
22174,642,360
71484,642,658
6837,642,1365
618,642,261
8346,642,1264
79831,642,414
20135,642,133
56248,642,104
52699,642,41
16689,642,355
56246,642,1597
25958,642,744
4846,642,1398
2801,642,1337
627,642,97
32632,642,313
32633,642,1178
24479,642,127
5115,642,1043
76769,642,1322
43386,642,580
63314,642,1652
85285,642,880
8005,642,797
37944,642,1095
50860,642,1205
19022,642,1456
79272,642,666
74783,642,826
42131,642,1594
58718,642,270
9979,642,551
38790,642,1461
75598,642,1565
53421,642,413
77982,642,17
21708,642,909
34493,642,179
70539,642,314
5135,642,1329
1423,642,132
8776,642,387
54700,642,1373
10371,642,1350
21598,642,209
55078,642,1516
45864,642,317
23750,642,1504
55247,642,1301
4264,642,1618
27315,642,1339
43600,642,442
72681,642,231
52331,642,627
31131,642,987
20951,642,1234
1052,642,1543
72983,642,622
83171,642,1460
29280,642,433
70501,642,1615
41847,642,362
87887,642,945
67018,642,1495
75093,642,591
50673,642,762
87996,642,528
2966,642,1488
16550,642,416
8081,642,1523
2963,642,737
24181,642,262
20924,642,1335
84765,642,1132
52299,642,212
53621,642,193
82449,642,1342
81983,642,1189
81979,642,1183
13196,642,1527
11971,642,613
47080,642,1064
25100,642,348
35366,642,1613
54493,642,134
18169,642,40
29948,642,415
53902,642,1025
74046,642,1266
18342,642,1182
27992,642,1356
36074,642,1498
68820,642,1390
37053,642,312
89560,642,341
62042,642,86
37913,642,997
10283,642,612
16227,642,908
64218,642,88
77842,642,925
84156,642,1407
19347,642,728
21375,642,1214
33897,642,1513
50295,642,628
64229,642,419
7438,642,1657
43541,642,1572
8875,642,747
26473,642,44
33784,642,534
69009,642,1215
69387,642,1467
15437,642,441
55335,642,1410
86020,642,124
69148,642,554
17998,642,758
6720,642,1534
54175,642,143
82127,642,1441
57348,642,82
65288,642,1481
5952,642,83
27966,642,319
79753,642,1096
82358,642,1499
22403,642,947
88758,642,1284
57229,642,293
26183,642,494
34074,642,1235
70002,642,406
11115,642,1032
11539,642,450
16169,642,206
31516,642,690
3206,642,1386
51830,643,1336
38228,643,860
32047,643,333
7319,643,577
68035,643,612
3930,643,1020
57385,643,1251
75566,643,484
73556,643,780
20086,643,487
75682,643,1025
57455,643,1538
17455,643,139
44997,643,410
58483,643,521
72404,643,1274
18274,643,587
21619,643,15
30960,643,964
3306,643,1152
40029,643,31
48878,643,498
77594,643,463
4138,643,332
66460,643,744
15606,643,425
8055,643,1576
51045,643,235
47883,643,1424
49720,643,4
69766,643,378
50137,643,1146
23198,643,1398
3833,643,1017
41764,644,1398
12193,644,1636
44486,644,456
58177,644,627
50655,644,1615
71652,644,981
87366,644,1274
71175,644,547
2565,644,270
18135,644,1456
24638,644,1461
79534,644,1284
14079,644,1061
10770,644,303
22686,644,1317
3474,644,184
37305,644,1301
18788,644,293
7831,644,711
3326,644,658
23627,644,1520
27614,644,87
16266,644,1397
74472,644,1429
52864,644,551
44885,644,360
84162,644,1234
86495,644,1131
70992,644,1356
50594,644,954
9782,644,1326
21143,644,1491
81005,644,1078
49324,644,1329
71453,644,1217
52196,644,1407
71187,644,909
42078,644,226
65366,644,591
26810,644,41
33255,644,319
58855,644,1304
52714,644,1534
26057,644,696
64851,644,667
86538,644,1481
3585,644,1558
8314,644,622
45332,644,1657
32384,644,733
56233,644,950
53525,644,762
87937,644,387
47266,644,474
12513,644,82
5758,644,1205
64435,644,670
64663,644,225
82284,644,1486
6340,644,273
72077,644,277
61216,644,1127
37790,644,50
38711,644,152
57271,644,261
21280,644,249
86722,644,1063
27,644,566
45317,644,336
74201,644,1385
32322,644,1349
12902,644,1289
34028,644,643
11750,644,1039
4095,644,333
40269,644,450
16672,644,1191
40497,644,908
54247,644,1484
37822,644,7
53137,644,94
66890,644,810
59566,644,1178
32679,644,480
26386,644,1303
73132,644,623
75063,644,794
16740,644,207
50193,644,996
80101,644,460
87964,644,1410
84429,644,433
66503,644,1479
14808,644,1281
37299,644,1460
65817,644,296
6589,644,441
55675,644,1322
81215,644,399
40065,644,1074
25339,644,1485
25846,644,554
85070,644,146
25513,644,1155
45882,644,1190
49060,644,1249
736,644,1565
58489,644,1507
75885,644,1066
32051,645,1117
35649,645,1206
41526,645,621
86641,645,721
57017,645,1500
70996,645,59
12625,645,587
56277,645,410
44404,645,1606
79931,645,501
16008,645,378
37805,645,1302
78358,645,1377
51317,645,1515
8134,645,823
27506,645,460
22624,645,655
38821,645,1274
4830,645,32
1992,645,1608
50685,645,1589
1477,645,1546
28808,645,860
37140,645,1285
74134,645,767
69296,645,332
86209,645,649
88591,645,1252
32800,645,536
48142,645,333
45424,645,538
75433,645,474
69300,645,1588
52426,645,477
87321,646,134
13222,646,132
83320,646,484
1381,646,1018
19357,646,780
46973,646,622
80937,646,1256
5531,646,596
59168,646,797
31464,646,679
30381,646,1603
41778,646,362
79430,646,1333
86352,646,142
78033,646,32
22793,646,15
11923,646,303
78548,646,1507
46205,646,1257
28695,646,1373
35548,646,1025
48061,646,133
65446,646,762
65971,646,327
86087,646,577
38585,646,643
25387,646,1502
73596,646,1339
14147,646,1394
80249,646,860
11141,646,390
27343,646,744
86158,646,554
24310,646,987
44412,646,225
48326,646,1251
59360,646,1102
29885,646,524
75179,646,884
70302,646,1008
45372,646,1274
24964,646,759
87375,646,1205
134,646,1005
14033,646,964
10265,646,556
47297,646,1178
66581,646,954
18162,646,332
27335,646,570
14178,646,873
60498,646,1565
1146,647,1509
5412,647,1393
66869,647,1167
40522,647,1005
67696,647,1352
69938,647,416
42803,647,2
84597,647,798
46144,647,797
60307,647,1241
43679,647,3
33430,647,744
7746,647,757
42504,647,505
20590,647,1523
7750,647,1560
28395,647,644
38532,647,1037
73187,647,1194
16286,647,1266
75549,647,20
76834,647,270
46638,647,46
20987,647,768
25850,647,1623
32101,647,790
59437,647,1031
47684,647,597
84339,647,710
20166,647,1016
54225,647,962
1176,647,1244
72182,647,950
51660,647,770
45636,647,1213
44048,647,782
76342,647,1110
62203,647,1585
11519,647,415
10324,647,562
12366,647,653
85708,647,1106
5271,647,685
34835,647,1361
