,user,movie
48671,57,1066
62883,57,1636
89071,57,104
80402,57,1565
22641,57,1178
72172,57,1500
80672,57,253
77164,57,843
2479,57,1606
21603,57,1398
51450,57,321
14037,57,976
55845,57,1297
48080,57,1394
62662,57,642
51440,57,1281
53404,57,1241
26214,57,143
20459,57,572
66913,57,150
28807,57,336
32303,57,296
77709,57,1205
4085,57,1497
41407,57,171
58267,57,1524
58951,57,146
24710,57,1652
15950,57,551
81959,57,1572
29017,57,1182
72516,57,1551
18550,57,1231
31810,57,207
32471,57,878
24203,57,1537
4844,57,318
18318,57,534
88873,57,1633
88773,57,621
17365,57,523
8701,57,1416
74690,57,1637
13831,57,628
4581,57,1039
49580,57,724
9502,57,1257
57431,57,670
33014,57,283
25637,57,1329
52950,57,1441
84624,57,456
52674,57,1260
35228,57,76
25617,57,883
57289,57,1124
17113,57,747
14134,57,1374
35365,57,1319
50262,57,1481
50493,57,32
50248,57,178
43426,57,1301
4513,57,996
44033,57,400
6693,57,44
33992,57,851
68691,57,1335
6443,57,1023
11957,57,81
43580,57,1196
23635,57,1207
54532,57,1397
57170,57,1017
16371,57,1322
59803,57,762
5233,57,455
69085,57,1234
11687,57,1037
83048,57,1386
4425,57,660
86898,57,1155
25067,57,235
425,57,25
35680,57,498
57922,57,389
10129,57,184
49438,57,964
15890,57,319
57602,57,1543
3260,57,1024
17270,57,554
76580,57,1137
35769,57,1568
67560,57,1502
12717,57,1215
42411,57,1589
65234,57,612
83490,57,7
20639,57,1294
30323,57,1615
21109,57,417
56694,57,232
595,57,303
56801,57,234
12082,57,200
60474,57,1190
1274,57,1317
7486,57,1461
54512,57,623
84227,57,433
11531,57,873
69643,57,1220
49216,57,313
44296,57,51
35637,57,1189
50653,57,1025
65957,57,82
3162,58,1176
89616,58,828
3199,58,567
22524,58,1210
58556,58,890
30954,58,447
44165,58,1543
74353,58,1467
88682,58,203
74396,58,1064
23502,58,554
5644,58,1226
62372,58,1167
44242,58,184
44189,58,448
40945,58,1066
18589,58,132
31522,58,1352
63326,58,1481
43982,58,1638
63183,58,659
77316,58,566
76250,58,152
76325,58,1429
27788,58,757
24445,58,1533
77194,58,406
42733,58,347
30817,58,739
76011,58,435
10243,58,644
41962,58,631
76659,58,971
76718,58,1537
31525,58,399
12536,58,1502
42385,58,1484
62898,58,261
76998,58,25
42144,58,290
89290,58,1102
54685,58,1034
41762,58,249
2960,58,309
54706,58,780
63464,58,1652
54810,58,1542
88806,58,571
58796,58,1558
89585,58,93
41161,58,1504
2534,58,640
75498,58,527
43209,58,1440
3044,58,612
88907,58,475
75712,58,1198
43399,58,1395
41597,58,1497
3006,58,24
75875,58,225
41679,58,94
27823,58,1516
27444,58,792
54924,58,1264
18460,58,373
33102,58,726
40459,58,1576
56970,58,1214
29767,58,199
35072,58,846
57038,58,815
84832,58,1281
57057,58,922
23346,58,126
84869,58,1113
29798,58,301
23030,58,773
12840,58,1407
12217,58,1156
85145,58,623
16940,58,1660
57075,58,685
12729,58,446
84590,58,209
14258,58,1397
83795,58,634
11498,58,1442
83867,58,930
83899,58,387
83934,58,1565
17233,58,1335
84589,58,867
84064,58,1547
6570,58,643
87858,58,1190
56904,58,1287
23616,58,936
35295,58,711
56929,58,171
29575,58,145
57181,58,416
34580,58,463
57860,58,505
16655,58,855
33575,58,666
33570,58,667
86820,58,270
86927,58,1209
87082,58,382
12000,58,987
57575,58,1379
23673,58,694
30332,58,622
33093,58,82
87206,58,1580
87403,58,954
87362,58,770
15647,58,946
59791,58,1078
12784,58,1572
30131,58,1215
12200,58,460
34567,58,1146
23067,58,1071
32888,58,206
11827,58,865
16869,58,229
57283,58,1234
87595,58,355
16860,58,848
59261,58,1238
85845,58,1485
34203,58,44
86037,58,1486
30376,58,986
57369,58,1361
60619,58,421
12415,58,942
35919,58,1474
35960,58,1189
38852,58,1322
80372,58,1232
61693,58,1398
2028,58,1127
61680,58,498
80438,58,273
38869,58,319
80448,58,212
38612,58,320
61546,58,113
6803,58,820
17893,58,409
80700,58,602
28820,58,7
17975,58,1391
80985,58,1319
80288,58,1183
18030,58,504
40408,58,153
78735,58,1350
28212,58,658
18326,58,1191
40077,58,1433
31898,58,580
80253,58,1310
40016,58,547
22575,58,524
62052,58,50
2256,58,200
61965,58,1633
55826,58,1644
61886,58,1479
40005,58,1270
81094,58,321
38290,58,596
38288,58,1173
29220,58,597
82628,58,1097
82656,58,877
82670,58,428
88031,58,958
36683,58,759
6197,58,158
36658,58,443
36479,58,1415
30440,58,1460
83101,58,258
87913,58,1500
17422,58,1329
1371,58,1044
60851,58,1246
6190,58,433
29179,58,798
16225,58,55
37980,58,1507
88163,58,96
37678,58,336
56303,58,1213
14314,58,1293
88110,58,45
37631,58,245
61180,58,1451
81885,58,562
61094,58,1013
82333,58,488
82396,58,996
88074,58,598
60987,58,1632
29170,58,441
83529,58,233
17708,58,1354
2524,58,6
49828,58,1390
8824,58,857
4734,58,422
26036,58,360
21114,58,1615
72013,58,1567
53130,58,1445
5561,58,794
73362,58,1645
9492,58,1043
26014,58,378
69870,58,696
25518,58,97
47074,58,259
47029,58,450
20070,58,1016
73374,58,179
66070,58,591
4475,58,1657
7789,58,627
51331,58,1373
67457,58,514
48795,58,1410
48849,58,1178
53661,58,297
70106,58,9
8359,58,762
26857,58,1110
67705,58,1061
47309,58,613
64630,58,1027
67779,58,517
3467,58,1456
4751,58,58
47275,58,510
66090,58,793
26398,58,1149
48710,58,1613
9464,58,1037
8740,58,10
21719,58,618
65590,58,1241
50234,58,715
46584,58,789
49752,58,494
69079,58,1403
69058,58,493
25807,58,262
49814,58,919
20925,58,1289
14691,58,36
52815,58,1002
49936,58,1063
65694,58,390
68990,58,1454
9431,58,1132
65861,58,142
69306,58,333
45874,58,1254
54171,58,173
14718,58,753
64190,58,1150
69443,58,1208
49467,58,232
68263,58,1386
20809,58,303
54199,58,317
49493,58,1284
46679,58,876
25634,58,730
64209,58,610
53866,58,389
49505,58,1621
45835,58,945
52701,58,801
46723,58,555
70219,58,87
25045,58,1077
48679,58,482
48197,58,1393
3385,58,1653
26222,58,677
66812,58,456
66922,58,1205
24892,58,797
52226,58,518
48225,58,1017
70275,58,1317
24855,58,415
3948,58,150
53544,58,1135
44996,58,328
3935,58,27
66438,58,313
70659,58,296
51794,58,1014
66787,58,1523
21543,58,1095
21539,58,380
71120,58,1527
14558,58,412
51903,58,1023
48116,58,1416
44884,58,884
51829,58,183
26247,58,926
51826,58,88
48138,58,1093
47899,58,457
13573,58,140
48160,58,1365
74048,58,302
52295,58,1147
47772,58,947
70505,58,953
5357,58,1188
9598,58,1375
20205,58,1008
26131,58,41
70597,58,413
48547,58,746
14785,58,1534
67154,58,430
71621,58,1221
45148,58,732
70332,58,1217
11652,59,1479
65567,59,339
18620,59,762
38119,59,987
84732,59,1415
17923,59,867
28326,59,715
9267,59,9
84654,59,1005
71627,59,1034
14253,59,1234
24130,59,447
11353,59,441
35198,59,132
81608,59,1476
78083,59,1233
40966,59,1123
23958,59,497
28914,59,1078
2243,59,88
1426,59,1304
49613,59,1329
82686,59,249
61963,59,1035
56557,59,389
52829,59,1339
55307,59,1082
68995,59,278
71077,59,1394
24826,59,1156
61471,59,1393
34590,59,1102
82486,59,976
77533,59,744
82726,59,58
13245,59,1507
41565,59,231
8625,59,1644
7248,59,1333
85008,59,608
77765,59,1515
2563,59,583
18689,59,1633
38177,59,1297
72480,59,1527
69328,59,1356
17594,59,1149
24722,59,36
61097,59,1077
1277,59,27
37135,59,1265
24146,59,376
55708,59,984
60743,59,1432
8792,59,780
83689,59,1303
40309,59,1615
38905,59,1205
20116,59,876
80134,59,97
26025,59,667
78843,59,10
47627,59,179
70610,59,1481
37246,59,173
64735,59,1580
1625,59,297
47196,59,303
83245,59,1375
8793,59,1407
39848,59,3
18465,59,1557
7281,59,382
49500,59,1460
37877,59,1096
1732,59,82
5445,59,300
72283,59,317
28496,59,792
84468,59,446
15803,59,1131
29334,59,184
14360,59,947
20699,59,45
55615,59,273
12935,59,1365
20753,59,87
65118,59,262
47842,59,1310
39232,59,1384
65374,59,528
8749,59,517
78423,59,1461
62247,59,670
13522,59,367
49417,59,450
83210,59,586
24015,59,1150
53452,59,739
45066,59,199
33226,59,23
19311,59,202
16453,59,751
67103,59,152
66400,59,1337
87191,59,373
66010,59,1317
73854,59,597
88794,59,961
24644,59,229
51679,59,226
3526,59,414
66989,59,747
68183,59,544
19343,59,1044
58180,59,1398
76380,59,40
74913,59,570
33378,59,940
6897,59,687
19679,59,1558
10104,59,1189
44966,59,797
88959,59,1657
16437,59,1572
10127,59,922
57751,59,937
9991,59,996
88156,59,1008
4851,59,1061
6580,59,1486
54785,59,1516
332,59,1093
63370,59,815
32241,59,296
45335,59,1583
88295,59,1217
7658,59,845
30601,59,926
12220,59,504
51030,59,443
63312,59,232
8049,59,1397
32113,59,1533
31984,59,7
18750,59,1472
25311,59,759
63258,59,551
27440,59,235
67120,59,6
14637,59,1013
64095,59,1148
59325,59,1235
19784,59,1309
45777,59,634
88892,59,1456
30513,59,1502
85954,59,41
89374,59,773
34201,59,1178
89408,59,113
52193,59,337
45920,59,621
68625,59,566
64245,59,627
31132,59,1163
68633,59,618
45925,59,42
73133,59,1147
74496,59,710
74415,59,109
783,59,95
42013,59,2
44713,59,1484
33993,59,209
86081,59,1019
76765,59,908
58468,59,460
77145,59,909
86510,59,1092
14113,59,851
3323,59,413
85815,59,456
42497,59,433
18931,59,954
85756,59,216
898,59,122
25733,59,369
15355,60,378
23530,60,1401
32135,60,572
36292,60,333
37162,60,733
24684,60,1515
44515,60,579
62585,60,794
39262,60,928
64753,60,860
32874,60,332
53371,60,1589
7635,60,32
596,60,339
24222,60,1302
23602,60,1274
5804,60,1588
52948,60,538
87017,60,1535
46290,60,453
58963,61,1205
12317,61,435
48111,61,358
81097,61,1019
23941,61,466
67157,61,884
48552,61,744
53314,61,753
88359,61,1481
53433,61,1167
30741,61,27
88516,61,780
14313,61,1181
26178,61,24
88915,61,164
37563,61,1632
4972,61,706
81951,61,1318
37531,61,585
20498,61,711
24017,61,1188
61127,61,184
31354,61,57
88882,61,223
1853,61,390
31689,61,1127
7214,61,232
14809,61,154
31134,61,113
29118,61,261
29148,61,1615
31601,61,666
11016,61,456
31095,61,104
58137,61,460
31089,61,50
37155,61,2
64931,61,463
31239,61,1460
88645,61,1304
49932,61,1391
67230,61,747
84651,61,1281
23192,61,298
86475,61,1271
69322,61,266
59646,61,373
4392,61,1284
50455,61,1432
655,61,692
21686,61,797
60388,61,1403
84449,61,1491
59549,61,768
49431,61,1169
1191,61,1636
56905,61,1613
22993,61,902
65420,61,1210
12772,61,515
87031,61,387
25080,61,1102
11994,61,1141
16853,61,1537
29891,61,414
52755,61,1135
57321,61,528
86008,61,596
59862,61,1658
34774,61,1146
5232,61,1032
33958,61,1315
49734,61,999
33945,61,1499
57100,61,1297
60099,61,355
12852,61,1044
68657,61,221
84819,61,1295
57043,61,1178
16700,61,132
11581,61,1005
17157,61,950
33418,61,158
87520,61,126
30366,61,867
50985,61,1524
66120,61,179
5320,61,1597
32840,61,644
67740,61,1394
51049,61,770
20633,61,1485
51167,61,667
82978,61,419
12964,61,127
65205,61,1401
87910,61,1101
22844,61,971
59014,61,580
32430,61,1226
59302,61,384
4736,61,1504
26028,61,1397
68046,61,333
21084,61,1244
60488,61,406
6498,61,851
1255,61,987
84008,61,1257
12087,61,1390
23710,61,44
87120,61,1063
32337,61,1251
87142,61,1572
25519,61,16
4297,61,653
83819,61,600
65285,61,317
12126,61,399
35816,61,709
7095,61,427
1349,61,327
59446,61,1329
59272,61,369
58504,61,1373
62669,61,450
27357,61,235
5915,61,88
40768,61,332
55619,61,961
2443,61,612
26932,61,1467
19214,61,146
78215,61,623
45509,61,891
74826,61,1547
9967,61,29
46743,61,592
7377,61,553
44961,61,1183
62443,61,558
39748,61,1266
18613,61,554
73373,61,321
77983,61,1623
27455,61,860
7498,61,610
74780,61,1571
38754,61,42
39152,61,1157
18625,61,631
61801,61,87
80019,61,1208
43757,61,685
18256,61,367
63441,61,1096
20186,61,1062
75146,61,519
79467,61,303
71969,61,571
73695,61,1395
79578,61,301
75127,61,865
40154,61,1603
63484,61,76
72017,61,433
72054,61,484
9569,61,23
79677,61,757
39456,61,1386
3796,61,1461
55671,61,846
79865,61,422
71609,61,1221
47603,61,478
63981,61,1294
63561,61,1633
80423,61,197
24627,61,1149
72896,61,976
41708,61,1173
46318,61,446
74532,61,1182
77261,61,1645
27100,61,517
44343,61,829
64297,61,1234
44823,61,1214
3356,61,1317
24419,61,1398
22195,61,212
3578,61,855
9699,61,411
54067,61,551
44593,61,796
22114,61,1095
76755,61,1393
62941,61,518
44629,61,455
38621,61,945
80567,61,996
79290,61,225
76039,61,7
17978,61,964
73315,61,1190
77682,61,41
74773,61,1043
53924,61,400
53993,61,498
62544,61,109
76722,62,1005
84917,62,1581
35083,62,76
57213,62,32
70075,62,333
4546,62,141
52737,62,498
50192,62,5
11992,62,1295
54859,62,724
13849,62,1232
10622,62,332
7501,62,476
64443,62,1167
20994,62,140
22469,62,235
16198,62,570
39954,62,1182
60781,62,1497
49701,62,1531
14659,62,811
56604,62,553
29256,62,1495
88193,62,1379
13804,62,987
86021,62,1240
42036,62,1234
52980,62,378
30284,62,129
73573,62,1011
72268,62,211
9948,62,1002
25091,62,1590
28071,62,358
40792,62,860
40774,62,1314
43028,62,1403
34407,62,293
54023,62,171
46304,62,1537
4650,62,412
62290,62,1524
76661,62,744
60114,62,1274
5884,62,713
43245,62,519
16569,62,1135
85120,62,829
34837,62,1523
20066,62,737
14731,62,348
43504,62,587
7910,62,156
75873,62,609
20696,62,318
43162,62,460
83573,62,976
82899,62,825
51688,62,679
89073,62,1238
58659,62,283
88581,62,572
82183,62,321
37596,62,579
18063,62,38
54658,62,455
51666,62,197
1558,62,1316
61858,62,946
54698,62,1176
31716,62,1398
17757,62,1020
61783,62,1588
14176,62,843
32087,62,780
81948,62,1441
37973,62,770
52109,62,1025
81584,62,733
22013,62,1284
1986,62,1037
75264,62,855
81563,62,1623
16125,62,2
1539,62,1110
31,62,1394
23983,62,178
74600,63,360
25826,63,1040
41363,63,1284
55374,63,672
76095,63,930
5599,63,677
76026,63,235
19122,63,867
34792,63,342
31406,63,1609
43121,63,387
20342,63,1205
34963,63,873
82092,63,1558
87347,63,1157
55510,63,1658
17991,63,207
71454,63,258
58250,63,328
35135,63,209
81962,63,909
9625,63,1533
61699,63,616
8654,63,1096
26543,63,1023
70694,63,851
69214,63,696
26549,63,744
10409,63,223
43192,63,373
33247,63,610
70718,63,524
14987,63,1461
33269,63,1500
47875,63,570
77953,63,667
46454,63,1297
19261,63,88
2918,63,184
61535,63,1303
80696,63,1063
16589,63,423
56102,63,1206
48115,63,1329
86693,63,7
86651,63,1633
47999,63,1543
17886,63,446
86609,63,1349
68490,63,225
68677,63,226
63821,63,134
33932,63,635
66602,63,648
775,63,1516
699,63,382
56094,63,1149
15819,63,182
33680,63,1189
21002,63,945
89662,63,569
19458,63,50
34713,63,1155
14828,63,1401
86805,63,41
59449,63,1638
3241,63,465
19089,63,571
22135,63,232
37334,63,715
26848,63,826
19029,63,762
63121,63,631
52218,63,880
85579,63,498
81276,63,270
9751,63,739
621,63,643
38116,63,753
18952,63,6
76587,63,1260
41848,63,317
21460,63,349
81284,63,846
46220,63,199
4534,63,1407
26799,63,32
38608,63,314
7422,63,773
59747,63,1301
7184,63,579
73669,63,517
75116,63,1445
65263,63,389
30500,63,1310
60945,63,1077
10572,63,1537
62169,63,528
83598,63,1523
40323,63,1399
43576,63,1208
52389,63,1497
15475,63,1373
69909,63,1048
27338,63,627
47094,63,666
27344,63,150
75929,63,554
87941,63,623
75590,63,1481
72118,63,613
11235,63,1321
1579,63,1524
71978,63,309
17424,63,1201
8261,63,1004
39773,63,36
39776,63,591
315,63,1397
39809,63,380
5443,63,1294
75282,63,1565
63447,63,997
83071,63,262
5967,63,1281
30624,63,1133
39432,63,1394
39957,63,132
17510,63,1598
62092,63,577
45177,63,312
28438,63,297
11410,63,319
63477,63,1289
83331,63,1386
60677,63,780
75448,63,580
29398,63,612
18316,63,1231
69834,63,736
73665,63,1644
10481,63,333
82162,63,275
17144,63,1361
84349,63,711
3760,63,1398
44061,63,57
88836,63,249
59223,63,1178
25024,63,44
44054,63,885
78271,63,40
32859,63,1390
55588,63,456
44654,63,466
1649,63,950
2084,63,1245
49469,63,390
43330,63,747
19339,63,608
74911,63,919
5362,63,1393
61130,63,572
79701,63,414
72302,63,1572
43471,63,1190
84013,63,547
46937,63,1213
83945,63,996
70541,63,947
84114,63,1317
30427,63,797
75604,63,1391
10482,63,1234
45344,63,1146
72157,63,1515
2424,63,1168
67848,63,1176
539,64,1120
32136,64,1615
45174,64,382
54348,64,517
32922,64,610
42421,64,851
32996,64,780
76815,64,1329
68131,64,554
21038,64,527
33632,64,358
50661,64,930
33366,64,373
25374,64,627
89225,64,1386
27544,64,1537
58314,64,82
58309,64,423
66824,64,1310
23561,64,524
88633,64,249
88849,64,1617
51676,64,566
5608,64,1398
342,64,1190
89478,64,1543
45127,64,390
54866,64,1613
63251,64,996
44630,64,332
81041,64,1169
10250,64,333
7307,64,498
37311,64,3
12868,64,1189
71518,64,1147
24919,64,551
70644,64,747
81067,64,1281
29419,64,1074
35193,64,314
38536,64,696
4238,64,1349
13044,64,1149
84719,64,643
11524,64,446
18747,64,1178
77502,64,1317
37831,64,450
84742,64,7
49637,64,1321
10342,64,954
26098,64,1289
36880,64,1507
71586,64,1339
34032,64,50
39594,64,1025
35259,64,178
22027,64,984
2007,64,744
5321,64,1407
65486,64,1276
73020,64,389
3979,64,966
6256,64,1208
80921,64,298
42055,64,1013
24778,64,909
82707,64,1620
1940,64,860
20756,65,642
39556,65,460
23917,65,345
65604,65,32
20714,65,104
72259,65,1543
75252,65,653
17116,65,1234
27364,65,477
59167,65,843
52488,65,612
2234,65,21
18577,65,333
70370,65,964
75900,65,744
53406,65,1244
36076,65,1210
46429,65,1019
52118,65,1005
38335,65,228
55183,65,96
89647,65,860
3807,65,1251
55256,65,1570
21583,65,1524
45915,65,987
82160,65,1135
20003,65,1497
74348,65,1398
43463,65,327
15706,65,1495
28845,65,484
41625,65,1284
77683,65,780
51311,65,1266
8355,66,945
29673,66,855
28925,66,1523
37173,66,255
49462,66,683
89547,66,1306
60377,66,434
71083,66,1543
86504,66,143
10148,66,384
54931,66,877
33869,66,1317
1067,66,356
23161,66,1251
61301,66,1633
2228,66,1576
67613,66,744
60765,66,1266
2855,66,1146
73270,66,505
68219,66,1581
73067,66,178
20690,66,884
5301,66,244
23861,66,435
7162,66,235
21233,66,666
37765,66,1018
87851,67,1110
54771,67,178
32177,67,1018
25361,67,1210
79257,67,345
65222,67,1085
54949,67,644
1798,67,389
26775,67,764
45801,67,1146
76681,67,1524
61141,67,1547
65954,67,411
76386,67,713
53364,67,612
46380,67,780
6298,67,3
23992,67,1251
18074,67,1543
18157,67,431
71666,67,987
50844,67,1374
77981,67,855
56664,67,653
72329,67,1398
43253,67,1495
16386,67,1537
81427,67,1234
51801,67,1297
55178,68,1037
83021,68,653
52304,68,1251
29251,68,498
4217,68,592
75259,68,313
44257,68,627
31888,68,293
213,68,1338
13373,68,623
3970,68,304
66891,68,1234
71291,68,1135
61625,68,570
37585,68,1205
30798,68,567
8078,68,1528
53915,68,1274
38259,68,456
66017,68,389
41266,68,327
23670,68,1617
33321,68,696
22677,68,766
29882,68,212
56989,68,945
16490,68,143
16901,68,1210
76499,68,1554
29928,68,883
81065,68,1200
86974,68,1524
77163,68,1441
13475,68,410
50166,68,654
38463,68,780
80853,68,1543
78121,68,884
35101,68,333
63737,68,411
4263,68,484
78795,68,715
51371,68,32
21448,68,666
51312,68,1002
17250,68,1176
69785,68,1284
87908,68,1619
21189,68,1495
57825,68,773
1238,68,1572
43449,68,1398
40662,68,860
75699,68,862
81211,68,226
4742,68,1329
58355,68,1133
9014,68,1507
56920,68,1190
58359,68,1394
7247,69,679
12615,69,1657
7232,69,555
24123,69,132
44616,69,690
38748,69,484
12530,69,35
24099,69,159
37893,69,338
38535,69,1366
30444,69,1241
47787,69,184
11678,69,982
52874,69,1415
33323,69,195
49801,69,50
41707,69,273
34483,69,382
14084,69,136
11805,69,1063
46333,69,792
56951,69,466
42514,69,696
46216,69,753
34305,69,1392
25686,69,1159
27686,69,1445
12016,69,685
27635,69,235
42423,69,1398
42249,69,713
55174,69,142
41839,69,1189
8042,69,1395
40944,69,1386
56931,69,531
11162,69,109
47741,69,1391
47605,69,140
37008,69,1460
13412,69,770
13859,69,987
47547,69,570
39582,69,1337
11296,69,226
32268,69,909
29324,69,1356
55756,69,1633
36085,69,628
13172,69,643
40394,69,826
29452,69,1276
40447,69,851
51090,69,631
32856,69,7
28049,69,1266
43282,69,1603
47851,69,70
38424,69,1085
15791,69,1350
85151,69,551
14195,69,672
15069,69,996
75952,69,134
75996,69,32
22862,69,1178
4838,69,867
82070,69,113
15596,69,88
19659,69,627
66189,69,739
21644,69,1373
16372,69,476
76758,69,318
58727,69,1365
87634,69,1488
58715,69,1588
76480,69,1431
85976,69,1390
75319,69,744
69746,69,1155
73668,69,1500
59174,69,1005
3523,69,1516
73177,69,747
73170,69,315
1478,69,1213
3322,69,1205
1510,69,446
72290,69,1293
6600,69,1234
20057,69,964
3789,69,300
71973,69,43
20349,69,41
60374,69,1441
70443,69,1523
70011,69,896
87668,69,1644
65726,69,145
1406,69,715
87876,69,2
61641,69,471
79478,69,1123
62943,69,256
63241,69,1013
89256,69,44
78536,69,223
63870,69,1396
88784,69,947
78424,69,1397
81413,69,1515
64745,69,494
63969,69,580
17673,69,1037
64965,69,36
77232,69,456
88131,69,199
52103,70,1317
85904,70,1205
85784,70,1234
25109,70,382
56913,70,1167
70700,70,1295
41878,70,184
13555,70,82
30497,70,997
44390,70,1394
57563,70,1207
3353,70,528
22399,70,1524
39675,70,964
26793,70,622
45669,70,1398
5269,70,1633
54563,70,226
29239,70,1102
33512,70,1190
56384,70,1329
32235,70,972
58738,70,1316
19154,70,476
81571,70,865
88284,70,919
27466,70,996
37004,70,855
10400,70,642
69685,70,1495
37451,70,498
56867,70,829
57409,71,1559
10256,71,623
41404,71,1547
39557,71,245
44820,71,596
27060,71,1097
74090,71,1401
57197,71,153
76908,71,1209
41897,71,1348
79351,71,739
77025,71,132
78567,71,517
43374,71,1028
41289,71,399
75708,71,328
78448,71,780
77936,71,1461
75172,71,627
43882,71,1221
43797,71,1407
6118,71,44
27268,71,446
19473,71,1460
40635,71,355
43529,71,1304
45262,71,1205
52593,71,524
60943,71,1565
52941,71,1215
14500,71,1066
65365,71,1386
53094,71,1454
21860,71,1592
53456,71,1234
64752,71,1032
53673,71,184
5455,71,1329
52219,71,1176
53764,71,178
61067,71,1102
64123,71,209
61098,71,622
22235,71,1113
54604,71,1397
63566,71,1201
63543,71,296
22286,71,1317
24214,71,88
5957,71,815
22713,71,612
53799,71,876
66836,71,1005
51625,71,206
51592,71,1476
73356,71,409
73331,71,249
73148,71,314
46084,71,7
20001,71,797
46573,71,87
72380,71,1391
46728,71,846
26458,71,580
79666,71,1395
70336,71,416
4234,71,1251
7066,71,341
4311,71,1507
60504,71,773
25962,71,711
68681,71,883
14663,71,1511
8482,71,857
68319,71,1456
68282,71,1338
6262,71,1373
4717,71,448
50976,71,715
8278,71,113
45256,71,312
10778,71,570
24127,71,929
82752,71,373
88912,71,640
37812,71,987
81780,71,1129
58360,71,801
6854,71,24
