,user,movie
43438,665,494
12288,665,658
56466,665,971
88777,665,226
88223,665,948
53593,665,1023
10112,665,453
59968,665,1233
22219,665,1097
2769,665,1018
43157,665,820
82434,665,249
43464,665,150
40824,665,49
60047,665,1547
42936,665,976
57713,665,7
6746,665,811
76778,665,441
63577,665,1235
36707,665,1477
82426,665,480
35247,665,1025
56469,665,1454
32466,665,50
330,665,1644
22184,665,623
57621,665,1342
52769,665,1234
83142,665,997
49446,665,1209
143,665,982
85795,665,571
69500,665,387
33155,665,1061
55115,665,936
59194,665,464
83580,665,433
2564,665,1527
69472,665,1416
81808,665,349
13443,665,1215
26862,665,1652
74976,665,312
61566,665,696
17090,665,1216
74152,665,1543
48692,665,687
65677,665,178
31327,665,1474
42118,665,829
89598,665,566
69586,665,425
47445,665,482
22487,665,35
61746,665,240
79919,665,227
54927,665,1098
57554,665,572
29097,665,303
20836,665,237
59102,665,883
45319,665,1407
899,665,44
14689,665,1102
15503,665,513
6037,665,333
64442,665,88
57407,665,1217
63180,665,909
68450,665,498
75957,665,627
79593,665,534
82599,665,291
53310,665,1480
24257,665,1303
39051,665,635
5289,665,1633
87606,665,278
88010,665,1356
11660,665,184
11808,665,1329
44650,665,1035
5772,665,762
56819,665,759
12612,665,908
56807,665,1460
17362,665,1476
73221,665,206
61329,665,1132
31724,665,1481
69330,665,548
14712,665,1034
20325,665,554
17685,665,209
20984,665,1495
17311,665,336
57104,665,1257
80491,665,773
48560,665,1386
43078,665,411
57089,665,1361
2253,665,1534
4823,665,179
28894,665,296
58104,665,304
73766,665,1263
70271,665,1301
7023,665,337
78158,665,321
54642,665,235
76336,665,1039
47332,665,69
15611,665,1354
28548,665,682
42307,665,27
47862,665,413
66331,665,667
447,665,1178
37324,665,341
44528,665,640
41183,665,914
79732,665,1176
34593,665,1572
78698,665,580
7345,665,851
73937,665,1031
16383,665,1322
17771,665,1520
85591,665,41
76071,665,87
26128,665,273
72526,665,711
55758,665,780
12924,665,622
58592,665,996
81133,665,1507
41391,665,412
5461,665,1206
64811,665,474
71580,665,747
18117,665,585
43313,665,255
54282,665,1565
30335,665,1241
38157,665,113
60631,665,1077
79754,665,232
18968,665,1149
4477,665,1189
17487,665,199
39999,665,1415
3639,665,1456
20038,665,515
75880,665,579
71349,665,1479
86639,665,1205
39769,665,987
22948,665,245
65119,665,926
19531,665,1461
1877,665,613
85279,665,32
26564,665,460
2420,665,643
43837,665,642
74364,665,922
84845,665,1208
60713,665,457
76664,665,739
52590,665,1062
87015,665,884
28346,665,373
7697,665,1597
19437,665,1615
20804,666,98
38623,666,610
6213,666,455
11475,666,206
64278,666,773
54037,666,1356
26521,666,1102
87248,666,1348
23753,666,733
477,666,1208
39699,666,1139
1942,666,551
4490,666,1524
569,666,390
88481,666,88
60539,666,621
77687,666,570
19040,666,623
48605,666,389
2032,666,229
69528,666,883
59247,666,747
32600,666,1253
2044,666,249
53037,666,1615
52073,666,1456
39414,666,572
52503,666,1297
32106,666,1329
63229,666,1204
2005,666,996
9408,666,1295
33551,666,1507
22314,666,293
46560,666,1364
19362,666,580
69930,666,1226
82118,666,627
4313,666,1500
7755,666,171
26306,666,1263
56754,667,1606
14155,667,397
35138,667,410
12528,667,883
77176,667,319
37534,667,455
16335,667,170
29530,667,132
39107,667,1437
35625,667,1398
23118,667,829
87985,667,32
88332,667,1284
58791,667,679
17568,667,476
83399,667,579
35025,667,460
84666,667,171
36641,667,976
30971,667,747
53324,667,133
71222,667,1589
52934,667,551
11233,667,333
8338,667,1637
87760,667,207
55309,667,1285
83151,667,797
11092,667,70
34715,667,891
68573,667,572
26613,667,964
44699,667,1376
23557,667,1524
25773,667,1401
24458,667,373
88867,667,332
16221,667,1230
9047,667,860
63928,667,1369
87422,667,1602
33502,668,1615
37574,668,891
44567,668,1204
12341,668,456
60863,668,1407
61432,668,333
46427,668,32
6168,668,1036
31583,668,407
59515,668,1589
5995,668,829
57608,668,1597
59986,668,744
67707,668,337
14470,668,432
70670,668,1146
9105,668,1633
19299,668,1461
75701,668,318
66248,668,1572
81453,668,937
14416,668,1177
12050,668,618
78921,668,1132
35066,668,865
78334,668,851
19013,668,572
67083,668,209
29442,668,1547
74427,668,1657
75490,668,677
13385,668,1317
4307,668,378
69123,668,1135
59454,668,293
60596,668,570
88072,668,1234
73330,668,1206
14864,668,1502
49400,668,207
1252,668,1500
55030,668,1376
60787,668,1507
63264,668,1127
27259,668,1321
42535,668,1580
24001,668,273
33238,668,936
19783,668,1102
74178,668,41
50623,668,390
23167,668,1133
28926,668,1209
60296,668,1441
55806,668,1523
32951,668,1394
81826,668,82
87261,668,855
28544,668,601
53087,668,996
79591,668,642
62107,668,612
69213,668,1097
12103,668,797
33152,668,1606
11849,668,226
25671,668,1356
71297,668,399
5085,668,1215
32769,668,1077
41463,668,1537
63703,668,1168
46750,668,1460
5404,668,613
72063,668,296
78746,668,964
38325,668,50
76979,668,580
30861,668,1190
81897,668,1652
36282,668,1205
62713,668,1398
8617,668,1524
89113,668,1401
66538,668,170
48896,668,1456
990,668,577
911,668,433
12855,669,1215
51880,669,199
7273,669,1461
63092,669,45
9493,669,226
209,669,1527
59842,669,851
43042,669,209
82808,669,610
27293,669,97
25382,669,1220
89116,669,1460
33852,669,411
83383,669,1303
65103,669,1205
15768,669,1333
87073,669,1658
69160,669,1016
5567,669,1638
57052,669,273
47284,669,1397
77763,669,1027
83820,669,1123
88318,669,232
17892,669,399
13574,669,433
87849,669,1516
62755,669,1394
20521,669,1329
42941,669,109
31238,669,926
89553,669,9
49037,669,996
27877,669,1134
46792,669,7
25704,669,848
72756,669,947
44094,669,414
27019,669,291
35682,670,1398
27445,670,406
69475,670,312
80037,670,922
26075,670,402
26701,670,846
25516,670,1461
74316,670,475
1697,670,570
58251,670,1564
45032,670,774
55753,670,1064
69030,670,964
6995,670,184
58123,670,416
18018,670,884
79599,670,1315
75841,670,1284
31088,670,1460
6781,670,333
44085,670,1620
3492,670,463
8480,670,314
28983,670,339
15389,670,1338
68179,670,1301
48989,670,1205
81382,670,1309
88751,670,1399
72793,670,44
51732,670,439
61721,670,355
77469,670,773
9875,670,124
4342,670,609
81696,670,1533
70729,670,623
21242,670,1653
56145,670,747
22871,670,225
78825,670,1449
61772,670,115
83051,670,1547
41053,670,478
3208,670,94
87254,670,666
66146,670,1210
75204,670,385
6772,670,415
41985,670,851
83923,670,1572
76911,670,685
25111,670,1559
79383,670,1113
44142,670,235
87955,670,1234
76018,670,622
69522,670,133
21856,670,328
56326,670,1176
73871,670,179
35339,670,365
86434,670,349
79891,670,569
77181,670,435
31768,670,1373
60799,670,1329
53569,670,1456
25575,670,127
78390,670,1565
79609,670,1138
61560,670,739
48146,670,591
85436,670,593
89045,670,484
86957,670,1592
48515,670,519
75274,670,1603
76175,670,206
47052,670,656
30600,670,616
45530,670,1255
81335,670,1254
71988,670,341
27397,670,99
56928,670,526
46047,670,296
85846,670,1339
12009,670,1540
2176,670,567
39533,670,1516
58327,670,134
44999,670,1190
30503,670,791
3702,670,715
2548,670,1394
32715,670,1043
37621,670,738
75661,670,631
16884,670,1543
58301,670,1198
85106,670,1031
75326,670,1251
38152,670,797
73834,670,768
24258,670,753
51897,670,801
82428,670,780
86813,670,744
68857,670,1274
28581,671,1031
30974,671,209
64087,671,178
6367,671,1037
17253,671,644
53389,671,2
89435,671,506
37704,671,1005
34925,671,470
44771,671,1497
20240,671,1398
18174,671,1244
23211,671,264
18976,671,986
2688,671,1101
30743,671,505
22518,671,1297
88250,671,572
54398,671,733
57107,671,612
87493,671,1025
67538,671,757
85233,671,1234
60923,671,883
20050,671,527
18528,672,829
68203,672,1020
22721,672,815
64289,672,410
30804,672,1500
34815,672,1285
32112,672,825
38590,672,339
39333,672,89
50326,672,1261
68244,672,621
2278,672,332
81687,672,577
48889,672,333
46861,672,1284
53147,672,460
6472,672,293
21907,672,570
53514,672,92
3478,672,1572
55607,672,1556
29177,672,59
15813,672,1437
22615,672,397
58293,672,378
14052,672,572
47804,672,32
86282,672,1002
3883,672,1168
75565,672,1637
39119,672,207
12497,673,1336
11412,673,1633
67330,673,1523
81045,673,971
42824,673,1547
33179,673,891
75930,673,384
24837,673,178
28460,673,860
87686,673,1495
76849,673,1025
31211,673,653
46119,673,411
23883,673,1210
42835,673,1234
69533,673,32
47131,673,987
15331,673,476
78958,673,1284
11207,673,659
63089,673,1588
35722,673,1537
27595,673,744
68428,673,478
68851,673,964
76207,673,1394
66422,673,538
72351,673,463
15362,673,1004
5487,673,1261
70270,673,1398
80025,673,612
77614,673,378
14043,673,1146
21717,673,1005
30923,674,621
72928,674,1556
21679,674,1589
55050,674,729
17111,674,1032
59510,674,975
84045,674,1294
71164,674,945
72658,674,264
29062,674,1226
62215,674,832
61042,674,1507
5687,674,1335
70521,674,1347
27956,674,333
50597,674,236
12831,674,825
12871,674,460
16505,674,1281
67508,674,1637
24486,674,89
66556,674,572
13162,674,1342
60209,674,1321
2087,674,1011
39409,674,1437
20704,674,1303
69739,674,462
42532,674,59
225,674,1590
48103,674,155
82981,674,828
77617,675,332
5197,675,958
75702,675,1281
80693,675,1398
60084,675,289
9379,675,1523
51881,675,1004
84647,675,1652
7218,675,577
67572,675,1135
28285,675,536
13496,675,996
23526,675,228
38123,675,1555
41999,675,456
33377,675,411
1645,675,1500
5899,675,635
28574,675,721
65516,675,572
64782,675,1377
53216,675,932
61849,675,621
78948,675,1133
74166,675,1298
67686,675,1025
1153,675,1178
18722,675,1077
19113,675,1597
60957,675,210
51670,675,585
85164,675,976
13396,675,345
77735,675,1274
70628,675,389
70568,675,1234
8341,675,1205
88219,675,1556
88370,675,59
3742,675,1467
40845,675,587
8174,675,1356
51925,675,829
78771,675,70
50418,675,519
61344,675,414
77899,675,89
69174,675,1284
54300,675,235
61424,675,964
83067,675,460
46437,675,333
19929,675,1285
15552,675,1515
20815,675,273
87973,675,1606
47601,675,1644
42392,675,1394
5641,675,92
47599,675,1251
6891,675,1000
2097,675,679
15464,675,854
87950,675,32
37542,675,1263
12295,675,1241
77425,675,225
26325,675,860
34318,675,1401
38745,676,1543
83427,676,1369
83391,676,1284
52241,676,560
24503,676,1037
45468,676,345
58427,676,212
45365,676,1633
79700,676,518
77143,676,771
3573,676,860
66073,676,1379
78684,676,32
257,676,703
84204,676,987
38799,676,780
34949,676,1441
30578,676,1187
49748,676,378
28177,676,672
40795,676,1588
18565,676,1003
34999,676,143
51285,676,1063
77506,676,460
49722,676,5
84001,676,1274
18229,676,598
48514,676,293
29990,676,1020
46550,676,476
3748,676,139
19858,676,1135
55220,676,1251
65801,676,1004
47115,676,1167
71950,676,1467
33735,676,1210
7563,676,1523
61668,676,649
47046,676,768
64952,676,599
61072,676,794
10246,676,1394
36671,676,410
19153,677,1523
40915,677,1210
7285,677,484
77670,677,1297
70847,677,1398
12795,677,1542
33045,677,612
54123,677,298
67264,677,1295
64417,677,1167
66584,677,946
62007,677,32
28802,677,209
29505,677,1232
75182,677,178
24965,677,823
84479,677,1005
57249,677,1234
53066,677,1537
34742,677,884
83612,677,855
55895,677,498
46627,678,460
88877,678,997
54556,678,1020
43117,678,1037
18031,678,1102
69912,678,1016
30866,678,456
48384,678,1317
22098,678,1276
22437,678,313
1190,678,518
36123,678,142
54050,678,635
76354,678,113
20688,678,88
30384,678,954
21843,678,1365
10084,678,1537
70653,678,732
30454,678,446
1898,678,744
24158,678,528
31533,678,1644
44006,678,926
3978,678,551
31790,678,373
25179,678,1373
13743,678,1394
17289,678,273
30733,678,1398
62606,678,339
57725,678,494
89013,678,947
58576,678,104
10709,678,94
84581,678,158
35224,678,1274
19356,678,1234
34816,678,860
39866,678,109
41598,678,1523
18889,678,390
15698,678,498
17014,678,1284
72415,678,36
61679,678,1342
15509,678,293
12153,678,580
71169,678,554
16803,678,846
58856,678,1093
47937,678,925
64476,678,1190
27853,678,996
51368,678,15
8707,678,1515
39698,678,1652
7264,679,1270
566,679,964
43593,679,1182
54585,679,937
22697,679,1467
24649,679,855
59291,679,1461
9398,679,642
21291,679,1543
62799,679,171
32772,679,1281
14806,679,1652
38793,679,1329
39717,679,860
81152,679,1295
57230,679,76
80081,679,1523
5437,679,1266
36593,679,1374
55794,679,744
33924,679,1167
1019,679,572
9556,679,1251
53190,679,178
3729,679,666
85441,679,318
82870,679,1441
29000,679,389
74683,679,1398
54377,679,460
14548,679,1005
73798,679,1365
3713,679,498
20301,679,825
60746,679,1633
6135,679,209
80226,680,691
50005,680,333
41430,680,587
32790,680,1261
8126,680,460
25900,680,1608
20848,680,538
39006,680,1439
77483,680,721
85010,680,1004
13174,680,59
36865,680,332
68706,680,476
68455,680,80
33759,680,1206
57773,680,1302
21976,680,1168
79268,680,860
70415,680,70
46942,681,1252
19968,681,744
55037,681,1523
55232,681,389
7365,681,406
52396,681,266
68529,681,179
38242,681,274
20634,681,797
68717,681,958
21780,681,810
7523,681,1183
26229,681,656
44716,681,296
28517,681,711
55226,681,1191
41353,681,1146
69705,681,715
42854,681,1377
54987,681,77
19861,681,551
10973,681,1607
68462,681,1251
42531,681,338
110,681,50
18028,681,1390
44627,681,1633
18027,681,223
67311,681,816
55495,681,566
52480,681,823
85067,681,143
33424,681,1366
54849,681,1222
33167,681,538
57992,681,981
87427,681,517
33300,681,1198
38324,681,1360
12446,681,376
55064,681,385
79999,681,1401
16422,681,7
68427,681,484
87374,681,175
74145,681,621
37954,681,262
86985,681,1025
68804,681,1176
68705,681,1658
54584,681,579
74797,681,255
73621,681,439
55716,681,1659
15982,681,1018
80546,681,666
32225,681,1571
82609,681,1235
24537,681,1365
7075,681,996
48922,681,390
56816,681,1334
56796,681,1615
13122,681,857
23770,681,598
20535,681,964
48913,681,55
26024,681,1013
56699,681,131
87130,681,178
73856,681,891
8866,681,1057
42879,681,876
11968,681,794
46748,681,1032
19353,681,1201
80697,681,158
76957,681,134
32175,681,1274
7009,681,1516
40388,681,883
20482,681,1005
3441,681,920
11860,681,793
67519,681,114
76312,681,411
3217,681,315
36152,681,94
80316,681,36
57390,681,5
52774,681,1210
23320,681,1182
57327,681,1319
53017,681,562
80407,681,1110
47390,681,1618
57149,681,1424
4362,681,1342
52763,681,1157
17657,681,1000
72306,681,651
7900,681,1113
39824,681,943
28814,681,1338
32460,681,1614
41164,681,16
42282,681,1208
56060,681,1524
24659,681,1184
14169,681,753
69055,681,416
54044,681,380
26992,681,463
73978,681,1181
23855,681,692
81116,681,571
15570,681,591
32749,681,524
7280,681,795
76663,681,1230
858,681,44
234,681,979
63529,681,244
68976,681,1043
29633,681,348
64163,681,635
33564,681,1603
39922,681,498
68243,681,741
3756,681,623
57525,681,700
89239,681,1564
52585,681,1132
1878,681,1588
74866,681,99
39358,681,270
41480,681,867
67950,681,1570
73902,681,1572
38117,681,140
17604,681,261
63967,681,450
36864,681,1254
56342,681,1339
13930,681,846
39888,681,1204
9178,681,924
81001,681,333
34357,681,203
33755,681,17
33748,681,860
1887,681,1459
64022,681,806
73955,681,783
28348,681,1559
81058,681,801
87507,681,1495
80121,681,593
65617,681,644
29697,681,314
13841,681,128
89555,681,415
4978,681,1284
22814,681,613
46579,681,481
48465,681,667
66795,681,1285
65966,681,612
15338,681,240
21850,681,345
64956,681,1169
84485,681,696
20929,681,587
86272,681,685
28087,681,1040
31176,681,319
25555,681,670
21424,681,1064
11699,681,1244
11698,681,1404
6510,681,513
59443,681,950
38982,681,193
35592,681,1533
22849,681,1141
78491,681,505
51307,681,362
60913,681,555
42194,681,302
11299,681,1248
14001,681,211
50023,681,113
29144,681,1147
18362,681,984
75617,681,1425
35684,681,650
75582,681,1441
46097,681,1231
59179,681,1395
9043,681,525
61284,681,237
43143,681,1190
89431,681,40
25639,681,1641
61337,681,526
40946,681,1243
158,681,1456
84602,681,1019
23152,681,1159
76034,681,1490
3963,681,1445
49666,681,313
83351,681,1016
51913,681,610
23124,681,109
8611,681,115
27222,681,966
27224,681,1592
65944,681,768
34824,681,259
31220,681,257
31227,681,1226
36083,681,238
49230,681,97
65235,681,1386
40593,681,773
63276,681,1373
49812,681,1227
40918,681,332
3025,681,133
70950,681,580
36030,681,1304
70100,681,184
62628,681,1374
24299,681,1410
41800,681,925
60846,681,1178
83924,681,373
66512,681,341
8358,681,305
30568,681,616
66519,681,1460
41921,681,199
30535,681,81
11585,681,316
40775,681,378
35095,681,695
50436,681,1488
30881,681,293
30883,681,739
79083,681,1449
25316,681,1317
50890,681,653
46282,681,402
35176,681,1042
21135,681,1537
14618,681,553
25379,681,728
75395,681,388
15217,681,33
37700,681,999
75422,681,798
35323,681,642
6386,681,478
72364,681,78
4157,681,1613
75371,681,132
40809,681,235
78993,681,1399
17224,681,1102
21814,681,936
30591,681,657
5764,681,971
75317,681,1189
29745,681,1017
49152,681,1188
35530,681,425
70734,681,1497
42637,681,442
4109,681,221
48373,681,1496
6479,681,1281
41952,681,427
18433,681,791
29741,681,631
62741,681,528
9474,681,87
40173,681,569
30344,681,690
77587,681,446
21333,681,41
79103,681,317
18451,681,1623
8337,681,1369
27600,681,417
10271,681,945
17894,681,884
37362,681,554
8348,681,435
78629,681,997
50320,681,684
71570,681,1371
9413,681,327
14647,681,1270
4186,681,909
62756,681,638
84866,681,1362
60726,681,1048
30957,681,127
30966,681,923
30020,681,1507
48171,681,677
37910,681,1246
10894,681,1214
79784,681,20
46241,681,198
29045,681,310
21633,681,947
86965,681,456
40129,681,1653
42988,681,1514
6735,681,782
35944,681,1560
17761,681,1329
58575,681,820
89581,681,210
6027,681,704
84914,681,1481
85197,681,387
65622,681,226
17332,681,1289
23194,681,1422
42028,681,1344
83289,681,104
67073,681,1213
87870,681,1234
4025,681,1037
62566,681,34
69843,681,993
43022,681,767
16405,681,1349
10228,681,1266
58308,681,886
40582,681,88
74996,681,331
49522,681,391
83207,681,14
61633,681,855
85178,681,339
69814,681,219
77078,681,1205
69965,681,570
83502,682,851
12398,682,828
10722,682,333
4464,682,721
63306,682,32
1930,682,490
57904,682,585
12809,682,695
66171,682,618
70482,682,1190
87290,682,982
22017,682,332
9513,682,1544
52083,682,453
8682,682,89
37252,682,142
38893,682,1500
78711,682,476
83020,682,225
6445,682,932
19983,682,1109
12535,682,1252
62362,682,733
64413,682,1002
16763,682,1302
8635,682,1369
88157,682,1637
64934,682,1606
62738,682,504
22347,682,1589
78254,682,293
4780,682,1011
62310,682,1284
68472,682,1133
11989,682,487
72758,682,767
26428,682,1020
42218,682,587
75313,682,1588
81622,682,1401
12620,682,1219
38013,682,975
45350,682,98
71677,682,207
80449,682,1285
29732,682,348
67864,682,1216
58210,682,460
70204,682,1479
9677,682,1399
64469,682,1644
21833,682,1631
26492,682,612
48367,682,621
85814,682,468
5128,682,411
22543,682,741
22629,682,339
18498,682,410
19678,682,572
80943,682,1274
84990,682,1556
53949,682,613
53641,682,1351
28848,682,829
48770,683,554
4676,683,158
23076,683,1016
41211,683,1615
46246,683,1633
7773,683,1069
65941,683,1048
50135,683,1234
22476,683,644
30895,683,498
9610,683,1317
87057,683,1270
36590,683,1171
37216,683,456
54455,683,1620
86827,683,517
26681,683,55
4030,683,728
52221,683,1418
72107,683,1085
39993,683,1537
31155,683,795
6551,683,1329
70803,683,797
61838,683,1516
75200,683,744
72455,683,953
57856,683,223
85486,683,1178
52033,683,1398
26831,683,1362
51810,683,20
69398,683,1607
27730,683,1349
84918,683,1013
24393,683,653
61307,683,1276
23491,683,1445
87899,683,1623
63784,683,1495
45789,683,884
4478,683,262
81659,683,780
42269,683,1251
10812,683,696
51886,683,1023
67430,683,318
2341,683,996
69997,683,233
21022,683,918
69647,683,954
831,683,764
43951,683,199
67875,683,249
3473,683,273
81859,683,715
56969,683,1210
68246,683,1005
38936,683,505
28656,683,1169
9712,683,113
20867,683,1208
15665,683,596
18472,683,221
20219,683,707
5458,683,562
33942,683,17
35433,683,1523
70272,683,1657
42939,683,643
32313,683,747
8780,683,1339
9627,683,380
31957,683,713
38943,683,109
21058,684,889
57301,684,339
38476,684,460
22036,684,207
39638,684,572
70520,684,862
52849,684,1284
51892,684,806
20125,684,695
66763,684,898
79483,684,579
16155,684,1602
31449,684,1554
61890,684,348
4955,684,474
51068,684,476
59554,684,829
17504,684,1152
17426,684,705
84125,685,1132
30270,685,580
34008,685,627
60960,685,631
18728,685,142
14475,685,82
10181,685,610
22876,685,1205
33206,685,184
86697,685,616
71877,685,1190
69367,685,1155
75517,685,7
47700,685,441
9477,685,1301
17572,685,44
26856,685,1572
80041,685,695
72961,685,613
12939,685,399
50352,685,1407
1536,685,3
28422,685,1189
88700,685,237
823,685,1281
2224,685,296
87815,685,1215
29982,685,1102
20103,685,1317
76299,685,1507
30163,685,301
29978,685,1066
87667,685,1159
36129,685,1350
13923,685,1204
22804,685,206
50615,685,249
23441,685,88
84024,685,715
40256,685,1077
43833,685,1456
86387,685,303
17064,685,225
21732,685,773
31944,685,456
16111,685,741
75654,685,373
55608,685,433
46146,685,966
49702,685,1481
86462,685,696
10170,685,996
53730,685,458
54728,685,339
58375,685,200
