,user,movie
65963,377,1151
25736,377,567
70522,377,1407
89081,377,1370
70795,377,709
54246,377,1019
47671,377,315
89717,377,1600
14714,377,178
70487,377,481
89068,377,972
25405,377,949
70484,377,1299
70431,377,971
4859,377,423
86516,377,313
5162,377,446
60698,377,1083
12308,377,528
5941,377,580
41439,377,800
69953,377,867
59196,377,300
70153,377,1297
89351,377,1108
27062,377,1399
72729,377,1372
16063,377,44
61937,377,87
31230,377,1160
47496,377,45
69921,377,314
59047,377,443
40959,377,442
29643,377,373
78077,377,352
59414,377,829
45381,377,1251
89373,377,57
89570,377,1232
77878,377,876
77858,377,924
3481,377,715
41357,377,2
14071,377,1178
89106,377,1141
78012,377,113
41327,377,1261
89535,377,142
6588,377,608
37982,377,1437
89517,377,692
66192,377,50
19695,377,288
81647,377,966
40710,377,342
53011,377,1021
24321,377,1398
40283,377,1201
44491,377,494
39883,377,367
81394,377,1208
54725,377,17
32142,377,127
68654,377,1644
43279,377,1119
5970,377,228
86954,377,815
10852,377,797
33454,377,855
60407,377,525
2361,377,762
31661,377,920
44697,377,1264
16710,377,427
46316,377,1147
58284,377,1396
81719,377,262
81545,377,1013
59851,377,306
67782,377,154
57096,377,1394
24255,377,1139
39091,377,773
43030,377,741
62521,377,733
81363,377,539
19937,377,1173
24496,377,558
68771,377,1603
15615,377,987
30562,377,1149
58342,377,387
71736,377,1321
86287,377,753
16639,377,988
29796,377,527
71872,377,1310
20965,377,1570
87328,377,1258
38531,377,1190
53587,377,1210
38487,377,1214
38472,377,133
67020,377,1645
38459,377,1531
1901,377,1349
57894,377,946
53252,377,857
33900,377,355
585,377,1363
72892,377,945
60333,377,1461
79176,377,392
26629,377,474
38357,377,723
33876,377,1615
87386,377,1395
46202,377,319
77297,377,1509
21809,377,747
53686,377,1373
7555,377,1212
9450,377,235
71985,377,1159
21763,377,1424
43834,377,1537
68300,377,618
17503,377,391
87553,377,644
73586,377,954
45807,377,986
87515,377,658
87444,377,820
3827,377,302
89049,377,1547
62767,377,1583
3917,377,1500
21471,377,948
10247,377,332
57571,377,577
41973,377,1025
60568,377,349
37106,377,744
13827,377,1048
57595,377,1135
81016,377,1176
25988,377,1276
71281,377,764
80775,377,1392
30989,377,621
26012,377,1063
10739,377,380
6484,377,1301
58673,377,596
69580,377,780
25880,377,930
62714,377,1403
9504,377,36
697,377,1565
17880,377,1625
88939,377,1016
57545,377,1005
53035,377,1069
10685,377,906
58860,377,223
76007,377,1356
26968,377,1289
59527,377,6
967,377,1295
41774,377,572
69628,377,24
32275,377,869
42206,377,1618
62381,377,1169
30505,377,55
38158,377,976
11008,377,1032
21371,377,690
15642,377,455
32190,377,667
20933,377,132
10075,377,846
11101,377,1027
17683,377,1623
4469,377,642
44807,377,411
68912,377,412
76192,377,77
85769,377,631
42895,377,1241
53416,377,1329
79019,377,495
71451,377,307
54422,377,1460
46909,377,627
11206,377,1497
78890,377,184
77352,377,937
73279,377,1339
58627,377,610
86347,377,88
58434,377,623
71384,377,668
37207,377,1044
88419,377,196
85612,377,1106
42386,377,221
46810,377,1533
53946,377,126
62698,377,770
42364,377,1113
87529,377,632
52147,377,164
33279,377,470
65333,377,1319
8970,377,1205
2784,377,728
55705,377,1513
60820,377,792
22986,377,484
5482,377,41
19236,377,1085
50338,377,316
51378,377,873
18213,377,1304
52812,377,570
80381,377,199
84562,377,1183
79745,377,1391
63963,377,416
14970,377,1543
63426,377,378
55162,377,317
48149,377,1138
73864,377,450
48957,377,179
2852,377,1467
77060,377,1074
30290,377,347
36130,377,554
20341,377,1146
75156,377,551
29913,377,226
28947,377,1488
83472,377,330
82512,377,109
55416,377,460
36277,377,1365
65569,377,732
12774,377,131
84910,377,1234
50648,377,219
29156,377,463
28874,377,1322
18631,377,419
63748,377,795
51986,377,860
77064,377,431
27776,377,746
75564,377,1123
75298,377,277
61352,377,538
18630,377,415
61671,377,1129
20312,377,1023
65849,377,1379
84793,377,420
63510,377,918
82107,377,195
28075,377,40
20755,377,1504
50396,377,42
8256,377,1181
2133,377,643
19441,377,592
65341,377,32
55593,377,947
55363,377,274
61612,377,1614
19233,377,713
1137,377,1559
27957,377,63
51565,377,1633
65765,377,1257
22093,377,150
19625,377,526
51772,377,1386
55903,377,333
84075,377,389
1173,377,390
64661,377,1002
52778,377,312
61518,377,1360
84333,377,422
61387,377,598
6106,377,249
75411,377,517
80521,377,305
48053,377,1350
64750,377,1638
80264,377,245
55336,377,666
33230,377,1516
52552,377,1167
15171,377,275
65150,377,619
52224,377,1028
55657,377,29
50876,377,1318
3050,377,225
65413,377,1238
29836,377,7
65381,377,498
84184,377,1246
64746,377,793
47790,377,345
8277,377,1342
61500,377,341
51257,377,1244
63799,377,1572
77028,377,1096
55048,377,1120
5268,377,1581
7342,377,1580
65929,377,1591
50840,377,1018
65918,377,684
19330,377,496
50791,377,134
1714,377,1317
19239,377,270
15029,377,1326
65405,377,414
23469,377,20
35620,377,1335
28350,378,1373
52460,378,1097
39082,378,1507
86892,378,6
3598,378,1337
74021,378,739
5112,378,1016
41112,378,1295
72039,378,321
5722,378,1235
79722,378,1157
42858,378,1310
41746,378,585
62503,378,741
6477,378,570
37079,378,1559
41008,378,634
7919,378,296
62279,378,571
65688,378,1572
3138,378,206
14058,378,1322
9836,378,1339
29568,378,1460
77414,378,1333
71272,378,457
18932,378,433
76270,378,947
88184,378,996
17891,378,1474
49963,378,919
66244,378,1077
56835,378,453
88071,378,1461
80914,378,838
59802,378,909
88834,378,747
40650,378,67
26430,378,551
37411,378,1113
69539,378,613
74450,378,414
842,378,1208
45515,378,184
77296,378,179
35053,378,171
60006,378,44
70085,378,643
9301,378,547
57102,378,450
484,378,528
87828,378,868
36087,378,616
61100,378,1609
59959,378,591
50133,378,1234
59558,378,1163
44458,378,315
14307,378,381
41160,378,1213
58089,378,226
59053,378,1407
478,378,1399
10457,378,1013
26757,378,389
35608,378,456
62118,378,122
36336,378,851
2135,378,82
33838,378,460
38407,378,1147
22498,378,113
32687,378,1615
33666,378,1565
85774,378,753
51755,378,317
1369,378,914
1240,378,380
75805,378,658
77472,378,631
78741,378,1138
1135,378,580
80569,378,7
1327,378,1406
79435,378,635
46833,378,1023
65177,378,880
85595,378,390
26298,378,153
53785,378,1329
13774,378,1365
9551,378,1516
85570,378,933
14666,378,432
12547,378,773
24329,378,1648
50363,378,667
17316,378,1603
14972,378,1499
35022,378,531
8661,378,1317
29326,378,3
68651,378,612
32825,378,1189
68698,378,132
68668,378,624
623,378,337
73257,378,199
35472,378,150
60486,378,306
23339,378,762
49606,378,1533
56067,378,1061
22959,378,937
19883,378,778
85676,378,501
32406,378,57
45057,378,1416
33292,378,229
89104,378,330
57717,378,1497
44278,378,1352
64060,378,232
88421,378,1064
18456,378,860
86268,378,1523
35737,378,1633
45003,378,1030
47740,378,1102
84054,378,421
63171,378,710
10341,378,465
60191,378,1011
50636,378,1044
80535,378,1456
13924,378,97
6395,378,498
89039,378,1204
45170,378,1123
52373,378,158
81072,378,1312
32039,378,1190
39359,378,1391
49891,378,1543
36715,378,373
83237,378,16
18098,378,1431
8221,378,1276
49388,378,622
21122,378,338
17206,378,987
26162,378,1401
28401,378,1657
60956,378,1349
71548,378,610
54839,378,883
77778,378,88
13770,378,1132
50907,378,596
22981,378,1386
50715,378,1607
75475,378,397
85288,378,1398
30707,378,690
13928,378,1178
2422,378,964
12823,378,706
33368,378,221
47536,378,1348
45782,378,1095
61827,378,618
84291,378,41
18321,379,150
36263,379,622
13259,379,122
45403,379,896
60282,379,1486
42458,379,601
34801,379,498
64423,379,87
14474,379,41
33934,379,207
28166,379,1234
59345,379,246
37226,379,1396
14308,379,1062
29482,379,846
73256,379,869
40178,379,627
69711,379,1030
5548,379,1044
27052,379,179
72006,379,1208
83231,379,1011
30845,379,42
58263,379,677
5450,379,88
63332,379,1130
46981,379,667
33053,379,702
18255,379,1335
37219,379,380
79837,379,1322
81881,379,637
7530,379,232
66144,379,113
53169,379,273
51963,379,949
4251,379,773
13167,379,303
63891,379,1547
63502,379,1398
23895,379,301
21624,379,621
71215,379,1636
86032,379,7
30561,379,225
88364,379,373
22960,379,1281
25351,379,1205
35227,379,1597
13706,379,865
71136,379,1217
4611,379,1034
78429,379,623
55448,379,203
35866,379,82
77251,379,715
6624,379,1464
75251,379,826
65345,379,1246
21172,379,513
67096,379,200
32391,379,223
27008,379,1572
73822,379,1516
36270,379,1390
65237,379,1329
9632,379,317
15011,379,1657
80829,379,199
62187,379,387
50873,379,1102
39194,379,59
62104,379,1337
78064,379,602
10206,379,1467
21073,379,390
50818,379,1048
20497,379,1189
31880,379,1603
62379,379,389
67030,379,24
73121,379,36
50557,379,446
15926,379,610
49491,379,399
84398,379,1583
34635,379,27
413,379,744
80658,379,1416
9710,379,1653
54628,379,1500
27248,379,1226
52368,379,1507
65972,379,184
63013,379,1260
80194,379,209
62484,379,1397
31708,379,996
67090,379,1394
50097,379,1644
30859,379,1294
47262,379,929
30042,379,1037
84071,379,1304
46173,379,409
16191,379,711
42116,379,1201
15506,379,333
62754,379,1642
38251,379,997
39530,379,651
63439,379,1093
82887,379,1317
78647,379,1543
13664,379,1014
69063,379,585
62258,379,739
64773,379,249
22715,379,876
4934,379,296
28429,379,867
28404,379,1484
19235,379,972
20874,379,456
11683,379,570
77830,379,1074
36848,379,1523
9062,379,551
33863,379,92
30571,379,658
3558,379,460
33747,379,32
64882,379,1633
38782,379,517
46101,379,1207
71517,379,793
88478,379,433
10321,379,1149
29849,379,1407
64345,379,909
6179,379,1235
78540,379,829
67778,379,1127
45601,379,312
79245,379,1485
15753,379,1580
3945,379,314
41499,379,942
25496,379,1310
75863,379,1077
74828,379,762
82866,379,1399
14577,380,498
51398,380,302
8869,380,261
53148,380,1433
50333,380,1615
1684,380,421
72140,380,1027
81534,380,720
87053,380,549
30305,380,1580
21395,380,587
68561,380,1032
35461,380,50
85735,380,1547
66540,380,885
41107,380,690
63530,380,1167
63275,380,1253
46587,380,973
39351,380,524
53755,380,303
540,380,1398
9934,380,1350
48474,380,855
28768,380,1355
45833,380,1216
6119,380,1171
85308,380,713
6555,380,23
29146,380,534
86349,380,1523
71056,380,883
37457,380,1644
47333,380,1077
56873,380,173
59217,380,443
75533,380,1476
41099,380,494
60157,380,936
83856,380,2
848,380,362
29173,380,563
32258,380,336
58410,380,1149
46244,380,1460
85507,380,226
53058,380,1542
36303,380,908
49528,380,566
56378,380,1281
84216,380,1419
65045,380,1397
78514,380,1333
35951,380,1491
12089,380,423
10375,380,312
29153,380,361
15306,380,390
20492,380,7
49419,380,223
87201,380,1631
15998,380,27
86899,380,770
38024,380,570
60593,380,76
50625,380,1016
75796,380,1209
15643,380,721
48649,380,274
72895,380,1034
36108,380,152
30992,380,1500
79527,380,95
73767,380,44
5080,380,1260
52992,380,860
83411,380,212
76151,380,1168
88449,380,618
18606,380,984
72594,380,865
35576,380,410
7509,380,184
12417,380,772
79653,380,1558
8288,380,300
74997,380,896
74289,380,153
30560,380,947
38671,380,293
42003,380,538
82524,380,1370
14778,380,1633
73813,380,1244
50393,380,1556
68754,380,910
47434,380,976
29204,380,36
35638,380,455
4260,380,744
2901,380,468
35425,380,179
86871,380,145
12553,380,1210
18570,380,1139
7435,380,1108
43924,380,1151
18507,380,1005
66158,380,1441
2654,380,635
36354,380,142
19547,380,132
1861,380,937
20974,381,303
15659,381,1524
37862,381,622
68076,381,433
55884,381,996
62804,381,178
22330,381,1543
37890,381,1398
74602,381,1498
68375,381,798
56368,381,1161
32537,381,1528
603,381,1329
3623,381,180
82871,381,1190
61631,381,1356
26444,381,1456
10890,381,887
61520,381,1485
6951,381,627
87533,381,762
84933,381,1135
3029,381,1441
75217,381,505
10575,381,87
52176,381,1545
8156,381,1633
54331,381,1617
56516,381,518
83183,381,389
75021,381,498
60365,381,82
77439,381,86
56893,381,1415
71630,381,1321
73378,381,171
42859,381,1102
68933,381,41
15724,381,945
16519,381,823
20649,381,333
43228,381,612
8679,381,235
7240,381,851
3115,381,891
43373,381,400
31061,381,7
25258,381,255
67111,382,430
18072,382,937
11076,382,200
56690,382,474
5038,382,1524
74677,382,389
24447,382,1575
25521,382,1215
21646,382,150
16202,382,815
10828,382,1208
64446,382,84
36359,382,1102
41863,382,1507
62370,382,1429
78833,382,207
85902,382,762
32845,382,1201
54905,382,171
65429,382,759
45630,382,940
5123,382,1189
44014,382,82
42288,382,1322
68357,382,397
21664,382,433
2566,382,1077
35738,382,1565
17413,382,1342
89568,382,1498
26468,382,1644
51258,382,621
54566,382,623
64715,382,1479
50800,382,92
83116,382,206
9747,382,303
3055,382,883
65389,382,1002
61808,382,184
53699,382,829
60414,382,780
58336,382,1148
28428,382,936
59392,382,7
85658,382,273
60819,382,1167
79460,382,1321
73829,382,460
35225,382,498
32827,382,1257
7785,382,873
48402,382,627
17002,382,1131
26060,382,87
88022,382,1241
40383,382,98
38976,382,1226
51667,382,413
53434,382,926
54378,382,571
50174,382,1295
13995,383,579
18471,383,1133
82327,383,32
34865,383,766
80079,383,1274
41214,383,43
11798,383,476
21248,383,1401
81048,383,407
58494,383,829
21687,383,279
27158,383,332
18622,383,98
82613,383,1500
79481,383,1465
18239,383,333
49331,383,339
28390,384,987
25302,384,334
67225,384,616
69975,384,737
49862,384,249
56250,384,1256
46063,384,908
26528,384,1260
43907,384,1182
63055,384,1205
16813,384,641
36151,384,44
30285,384,628
64726,384,173
41783,384,309
27247,384,400
24247,384,1534
8204,384,1154
79852,384,675
81055,384,1632
66857,384,519
48892,384,1
67022,384,631
51718,384,1269
89267,384,507
49046,384,1266
4327,384,1553
66784,384,851
70775,384,1271
34533,384,1240
24213,384,296
14668,384,229
8858,384,212
29362,384,87
6633,384,1407
76346,384,257
61620,384,623
49024,384,226
2536,384,421
60355,384,1365
3595,384,1437
72845,384,632
46141,384,1132
26560,384,1485
69670,384,634
11732,384,828
77299,384,303
9738,384,612
16187,384,1034
46152,384,82
70976,384,926
52540,384,724
51266,384,232
1330,384,1191
20564,384,152
35703,384,273
49708,384,667
57251,384,682
32691,384,1486
48720,384,1507
37493,384,45
19890,384,654
26233,384,947
1396,384,1064
21100,384,538
55470,384,1127
81895,384,622
19533,384,1583
56861,384,635
45241,384,234
75311,384,1173
13164,384,666
42827,384,34
75309,384,121
84760,384,1215
24482,384,277
65739,384,143
13726,384,1313
49510,384,255
15846,384,984
47232,384,1265
88202,384,758
34159,384,499
4827,384,533
11605,384,1253
76630,384,1373
24483,384,480
65774,384,1108
17834,384,455
67372,384,450
78604,384,1456
41523,384,433
39058,384,732
62730,384,199
32848,384,298
59149,384,1337
49193,384,1432
56514,384,1040
45316,384,855
43045,384,50
21770,384,1061
84714,384,1609
61852,384,360
30905,384,1043
62728,384,1398
56110,384,1385
88080,384,313
80939,384,200
65667,384,362
68856,384,773
60780,384,1415
42964,384,1322
20331,384,517
31570,384,627
22441,384,104
65616,384,274
82238,384,1633
10794,384,1481
71410,384,382
11264,384,1333
58565,384,291
89085,384,1066
47566,384,804
8431,384,826
33545,384,1350
10748,384,41
32349,384,1537
84958,384,447
18582,384,1590
2705,384,113
60721,384,27
7107,384,1614
67591,384,904
1262,384,425
64127,384,1201
19053,384,1652
70904,384,122
57641,384,1135
30703,384,367
35183,384,865
65986,384,528
20253,384,1102
23231,384,531
47295,384,936
53443,384,132
62426,384,304
63781,384,386
78498,384,1095
6093,384,388
88275,384,729
8388,384,1078
85220,384,996
20834,384,30
86662,384,441
85216,384,207
50950,384,1123
8135,384,1038
89051,384,1504
31430,384,613
82997,384,459
52376,384,270
81320,384,705
84913,384,22
88325,384,1576
36896,384,1569
13287,384,97
80904,384,770
77127,384,133
47521,384,51
45114,384,1657
24373,384,1121
66499,384,570
51999,384,762
54465,384,1204
70168,384,670
61796,384,1454
1358,384,380
76210,384,1178
7300,384,187
53712,384,1572
76825,384,1571
49659,384,711
28164,384,909
18322,384,1289
80520,384,1128
83508,384,747
25337,384,768
1362,384,125
78908,384,475
74678,384,1045
22684,384,797
69495,384,1528
37333,384,608
63962,384,1557
46603,384,1589
84550,384,1615
2457,384,1520
43346,384,1303
4725,384,427
65146,384,258
12091,384,1208
9863,384,618
63584,384,1082
40882,384,223
5914,384,264
5902,384,1071
13518,384,1217
17580,384,262
75208,384,109
9329,384,1422
5600,384,520
80544,384,337
41588,384,945
6646,384,1314
26913,384,131
72747,384,767
9318,384,1533
60886,384,1536
43618,384,348
34401,384,1429
63558,384,591
57134,384,1480
45548,384,1621
82390,384,231
5936,384,660
37225,384,964
35854,384,179
27438,384,850
84616,384,150
49178,384,399
6747,384,1356
80204,384,575
77245,384,387
4211,384,319
10008,384,1027
86528,384,49
75662,384,1190
51952,384,7
5350,384,518
5248,384,815
2802,384,318
52346,384,1130
86507,384,1597
4411,385,1543
32355,385,209
26988,385,463
13349,385,96
46393,385,987
64462,385,612
2842,385,744
33250,385,1234
81074,385,235
59757,385,244
995,385,1244
85749,385,478
72335,385,1547
27841,385,1394
2894,385,327
64799,385,1266
53623,385,955
75466,385,1398
4098,385,841
64070,385,378
63668,385,666
33613,386,802
12515,386,1534
61756,386,666
31281,386,976
83844,386,1240
34900,386,1294
82552,386,1213
13964,386,82
13398,386,1407
67952,386,1611
80492,386,1066
12889,386,446
14146,386,1633
67619,386,561
24436,386,592
82583,386,1095
44676,386,972
45721,386,768
53353,386,494
69708,386,355
30250,386,1337
84212,386,133
36135,386,1201
80023,386,228
9545,386,889
13442,386,88
3682,386,348
19252,386,1215
89212,386,1301
31852,386,991
64777,386,1266
64834,386,115
32611,386,402
38237,386,1559
2515,386,300
67724,386,443
67377,386,1486
4289,386,460
86341,386,797
28105,386,909
2626,386,277
44804,386,484
79903,386,1461
8028,386,226
44325,386,1571
74436,386,1284
30263,386,1397
1683,386,187
9498,386,44
33987,386,47
57507,386,1043
44497,386,547
58909,386,1071
28372,386,134
52260,386,36
9679,386,416
74455,386,1121
84197,386,1393
49707,386,153
86317,386,929
79921,386,1329
61060,386,654
19213,386,3
65095,386,1373
1230,386,1429
9533,386,1254
75130,386,184
23458,386,406
39949,386,456
28826,386,613
29681,386,1238
81784,386,1444
75002,386,885
31653,386,1572
30461,386,724
5259,386,1256
10560,386,1205
11886,386,7
83473,386,1190
85302,386,1030
22285,386,1460
78341,386,313
30849,386,675
48463,386,1064
10484,386,640
40738,386,1094
21703,386,886
50309,386,1391
3152,386,1149
73688,386,433
47211,386,1350
29,386,1102
27401,386,1155
2219,386,298
21353,386,1188
48525,386,197
60432,386,1303
24750,386,223
82847,386,1002
50168,386,41
1350,386,5
84862,386,380
65798,386,801
15117,386,94
35310,386,317
40196,386,87
82421,386,1132
20,386,475
74883,386,996
30328,386,270
41904,386,1182
85841,386,627
46514,386,571
36625,386,1660
22130,386,551
30331,386,498
13811,386,579
74654,386,1395
2864,386,358
47287,386,1024
74882,386,1513
60448,386,1658
29917,386,1307
80211,386,677
1987,386,1192
46840,386,373
10568,386,884
81126,386,247
60516,386,1398
85440,386,331
26295,386,286
59732,386,880
63227,386,1322
27890,386,1406
56513,386,762
83332,386,1514
20761,386,820
50428,386,399
60571,386,815
17825,386,312
10827,386,1386
30888,386,953
66381,386,50
61468,386,93
70269,386,711
10035,386,1523
53798,386,1342
68831,386,1317
77708,386,51
3424,386,57
39027,386,1456
83327,386,1037
65544,386,1609
37270,386,209
3928,386,770
35474,386,753
32965,386,319
54736,386,1349
28545,386,696
1622,386,425
14686,386,1645
6575,386,1454
37026,386,113
85639,386,232
18969,386,476
63285,386,623
66262,386,698
5215,386,1657
79517,386,670
58294,386,178
71620,386,333
18903,386,628
30473,386,794
33334,386,382
84625,386,658
37066,386,599
73466,386,415
27797,386,744
16748,386,660
55192,386,199
50792,386,517
78775,386,262
78763,386,249
1669,386,1638
2094,386,867
69228,386,1467
85102,386,55
84967,386,76
81869,386,390
42322,386,981
10158,386,1210
19036,386,1481
42424,386,1234
74985,386,591
36851,386,266
11267,386,1251
61192,386,715
78745,386,736
68276,386,1141
77808,386,747
61193,386,1281
9093,386,610
14978,386,343
2749,386,1524
67026,386,128
86293,386,1246
25152,386,275
52146,386,1451
81982,386,349
76792,386,63
28092,386,618
9455,386,1208
21044,386,685
33654,386,528
14801,386,309
22503,386,851
28076,386,1488
47738,386,360
99,386,142
13130,386,35
65256,386,635
31470,386,1013
24622,386,132
50807,386,810
42261,386,966
40082,386,1543
24634,386,860
9443,386,119
73520,386,570
1199,386,1016
2496,386,816
73005,386,414
85999,386,97
13598,386,1565
82109,386,1410
51784,386,1394
63026,386,474
53922,386,894
48651,386,1131
21970,386,225
1177,386,1504
50115,386,739
69096,386,1614
13895,386,741
8891,386,259
9882,386,293
37452,386,643
56791,386,318
16,386,1479
2238,386,480
24724,386,616
37435,386,1204
30067,386,274
40899,386,417
85523,386,1241
35631,386,1348
58653,386,461
73030,386,1129
60378,386,949
81714,386,1062
33432,386,919
81957,386,1183
83655,386,567
14733,386,1588
56760,386,1597
48693,386,441
77303,386,1321
73052,386,519
37545,386,1516
18109,386,1147
58660,386,450
30441,386,1232
15115,386,1063
86019,386,1334
82602,387,1206
21728,387,341
8391,387,733
60663,387,1500
7083,387,1176
80503,387,1588
65709,387,262
86760,387,259
53013,387,94
23525,387,587
39337,387,331
44949,387,827
47420,387,1190
63404,387,1135
79950,387,1302
62553,387,1285
16952,387,1043
74544,387,1064
3157,387,484
38636,387,332
58269,387,1576
29085,387,32
37302,387,860
61318,387,260
35681,387,1467
89155,387,333
63339,387,829
74643,387,1338
9901,387,378
41577,387,389
49731,387,1322
61771,387,1024
55068,387,1251
80112,387,855
46574,387,92
74018,387,1537
62596,387,1523
20004,387,410
28854,387,744
24499,387,1284
29212,387,713
80033,387,721
65612,387,884
37692,387,498
10638,387,1210
88499,388,17
42425,388,1306
24692,388,460
51308,388,142
68060,388,122
5380,388,747
1528,388,1349
43935,388,613
86848,388,687
4320,388,1339
68281,388,249
82624,388,278
88965,388,996
78179,388,1657
19019,388,1293
52333,388,908
63856,388,1295
29480,388,869
15714,388,1043
50069,388,234
74294,388,1205
87266,388,950
44070,388,936
39390,388,434
43940,388,997
55551,388,653
516,388,229
58911,388,1504
19974,388,909
64156,388,795
80453,388,777
71376,388,524
44024,388,961
83136,388,1415
29108,388,199
16416,388,1501
60188,388,1352
51477,388,1035
88351,388,1485
4329,388,173
33428,388,143
20643,388,1524
44069,388,1048
3176,388,273
53639,388,441
15004,388,1467
61428,388,981
35250,388,50
49962,388,1028
72514,388,1581
78188,388,300
26851,388,767
64500,388,1176
44617,388,1569
78297,388,1361
67844,388,505
51087,388,313
13821,388,1644
44653,388,488
38264,388,612
55781,388,233
50391,388,58
21348,388,1005
69462,388,245
6354,388,1127
5744,388,1365
59593,388,1173
3278,388,596
59812,388,146
22736,388,113
43099,388,232
3998,388,456
6736,388,1373
385,388,1254
78541,388,133
83341,388,237
4518,388,638
14269,388,319
74745,388,602
8056,388,150
69137,388,1138
12076,388,44
42743,388,1181
31886,388,1216
44856,388,1583
43809,388,36
83226,388,937
35297,388,551
39705,388,399
87692,388,130
59993,388,1416
5883,388,797
26452,388,1375
54518,388,1253
31813,388,1032
