,user,movie
41860,180,1623
79729,180,32
42070,180,1140
79610,180,141
42102,180,693
79349,180,806
42228,180,294
79308,180,974
41558,180,953
81308,180,811
40237,180,271
40151,180,1306
84634,180,587
36866,180,705
36897,180,736
84363,180,1295
29117,180,847
17186,180,1366
83994,180,976
37837,180,901
83611,180,1554
38144,180,464
83555,180,764
17381,180,4
83310,180,1297
83297,180,477
38404,180,1404
28777,180,407
38498,180,1581
28670,180,410
82416,180,783
39244,180,183
39259,180,38
82194,180,334
39563,180,1471
39649,180,784
81903,180,898
81873,180,478
40022,180,1660
81618,180,935
40127,180,945
79298,180,1307
42439,180,765
79100,180,1135
27575,180,986
46636,180,971
26530,180,644
76323,180,835
19048,180,435
47417,180,463
47564,180,1320
47602,180,375
75955,180,1010
26323,180,771
75778,180,1143
48057,180,279
75696,180,1252
75692,180,76
75474,180,1338
75279,180,1433
48358,180,1017
75007,180,411
48984,180,161
19367,180,1266
49091,180,768
74707,180,572
74645,180,1037
49175,180,23
74550,180,730
49464,180,31
49532,180,80
49638,180,724
49798,180,992
19582,180,1116
26559,180,577
36535,180,1288
46580,180,1290
46337,180,1110
42632,180,53
78938,180,1588
78783,180,1003
43260,180,598
27402,180,952
43424,180,719
43491,180,794
43494,180,737
43545,180,383
78260,180,264
43817,180,620
27240,180,491
43844,180,101
18612,180,962
44361,180,535
44683,180,1020
77821,180,983
27056,180,827
18718,180,217
77613,180,855
18773,180,763
77202,180,1519
77071,180,434
18797,180,1176
45172,180,1384
45483,180,689
26860,180,283
26845,180,1543
46172,180,1146
46358,180,215
30916,180,883
0,180,1152
12438,180,356
11541,180,318
2280,180,1308
15326,180,588
12708,180,1002
8025,180,339
7806,180,1394
3207,180,703
4709,180,666
10780,180,780
10235,180,230
12577,180,1171
3233,180,757
15188,180,176
4711,180,957
3220,180,505
2144,180,650
11032,180,332
3389,180,1465
13636,180,1287
14485,180,305
13209,180,887
10025,180,1319
9729,180,567
6715,180,913
6364,180,674
5913,180,529
4971,180,22
8099,180,1403
6011,180,431
2964,180,991
3655,180,460
13890,180,46
10007,180,1531
11038,180,290
2366,180,1167
6409,180,1369
7558,180,288
2378,180,721
10314,180,972
1418,180,701
3910,180,1164
6181,180,321
5254,180,489
9045,180,1564
15667,180,1071
7465,180,1661
13171,180,1158
9282,180,1409
7466,180,1240
13653,180,204
15102,180,476
6616,180,1450
8437,180,1621
2116,180,585
15440,180,293
15260,180,560
5785,180,1425
10222,180,1305
10905,180,335
12032,180,1101
2441,180,905
2338,180,284
637,180,675
1998,180,1389
10990,180,545
14751,180,186
2745,180,144
14223,180,841
9902,180,734
2788,180,1251
3693,180,1649
14622,180,1633
36350,181,1005
44340,181,1580
40661,181,345
28397,181,1565
2397,181,50
89452,181,551
27878,181,425
37080,181,1441
65485,181,1031
31461,181,498
80637,181,744
28558,181,1234
62295,181,1398
32898,181,1523
81672,181,446
4017,181,1379
58173,181,1537
20744,181,964
15041,181,455
60405,181,713
43276,181,1467
16664,181,3
86325,181,653
18762,181,456
86331,181,1394
78860,181,780
5150,181,567
41233,181,696
52855,182,1399
42177,182,1460
40344,182,643
87936,182,747
81999,182,1615
2026,182,333
70453,182,715
85796,182,415
55057,182,1270
81990,182,524
21330,182,1234
36784,182,744
34290,182,414
77169,182,453
13101,182,519
977,182,1385
78722,182,585
51389,182,1398
42645,182,1397
30431,182,124
66745,182,1097
14547,182,127
286,182,1328
55319,182,1393
43881,182,1558
89403,182,1113
84555,182,1027
85568,182,314
25329,182,526
71321,182,1339
2394,182,1344
35676,182,1390
5420,182,1198
88181,182,1395
41791,182,1396
11783,182,987
35670,182,622
28972,182,690
23921,182,846
60460,182,964
73431,182,1391
83557,182,685
4873,182,1173
55636,182,666
47252,182,1565
29863,182,44
14495,182,273
53383,183,1173
63997,183,1074
13065,183,1124
1116,183,27
31828,183,1299
18130,183,337
84944,183,940
58782,183,776
42068,183,945
17178,183,79
38169,183,1234
11007,183,221
81010,183,336
36720,183,1534
81352,183,566
39729,183,1304
73640,183,42
8890,183,759
45536,183,367
41761,183,762
36619,183,865
73588,183,621
33849,183,447
16250,183,1543
41942,183,178
26093,183,131
73311,183,519
22996,183,1032
9522,183,17
54038,183,883
53986,183,724
24036,183,1044
66133,183,747
53551,183,1614
88640,183,55
22982,183,587
86633,183,1511
27582,183,1210
53761,183,1209
65995,183,1609
45023,183,527
17190,183,1363
69362,183,45
71411,183,596
53474,183,1498
23877,183,76
75392,183,1429
21455,183,938
21420,183,226
4385,183,1565
13885,183,456
78189,183,176
61571,183,209
34941,183,1620
67381,183,303
16887,183,223
518,183,780
51554,183,741
12827,183,643
83559,183,851
22010,183,1027
61802,183,919
61910,183,1547
10922,183,1636
49966,183,1342
60360,183,426
51735,183,1139
43057,183,1365
39093,183,142
83753,183,1034
72106,183,1226
49884,183,230
35742,183,184
24559,183,283
62238,183,1293
67949,183,1657
83429,183,129
67676,183,1205
61196,183,1071
67672,183,612
16782,183,623
43619,183,358
38743,183,233
43617,183,1386
72469,183,1373
9893,183,1148
87733,183,1270
43806,183,600
60954,183,935
2806,183,920
51021,183,1474
1408,183,432
60838,183,333
61470,183,1176
11591,183,1488
51204,183,950
30354,183,692
35435,183,1204
60723,183,450
81695,183,1644
60190,183,422
22617,183,820
59358,183,797
75695,183,1201
49070,183,498
29286,183,1317
75618,183,1281
36178,183,29
34164,183,528
73167,183,273
66620,183,291
24832,183,1413
12540,183,904
39439,183,460
5792,183,1253
63011,183,245
58967,183,270
68788,183,1256
29207,183,554
1740,183,627
34068,183,301
63154,183,82
44877,183,1088
52787,183,1013
19425,183,1329
34259,183,551
80952,183,1379
67099,183,179
82305,183,442
14501,183,1190
82288,183,132
26493,183,421
42695,183,207
77629,183,1005
62414,183,1135
35892,183,867
59734,183,737
71880,183,987
35927,183,588
21743,183,133
2979,183,946
44518,183,1257
68535,183,1557
29493,183,1408
52690,183,1613
68613,183,1310
38353,183,876
66881,183,470
36027,183,24
71055,183,455
35073,183,206
32730,183,154
64694,183,44
40741,183,640
2193,183,399
79538,183,1085
7552,183,770
55477,183,761
2046,183,274
56802,183,58
56771,183,446
15907,183,1127
54717,183,1568
65419,183,457
3440,183,1070
55521,183,419
21095,183,1504
33361,183,1102
55528,183,390
41223,183,613
56744,183,1500
64755,183,846
85755,183,134
74591,183,713
86334,183,1339
7216,183,937
79416,183,50
781,183,1433
47546,183,1490
47395,183,1398
11266,183,1427
45847,183,733
45850,183,1025
16027,183,1583
27873,183,1182
45948,183,1581
33201,183,1063
70917,183,821
69853,183,753
40050,183,986
20326,183,1301
45980,183,960
32122,183,631
86190,183,225
74667,183,41
5246,183,296
32005,183,891
85360,183,1523
65547,183,1232
32892,183,262
40245,183,36
6955,183,517
32454,183,608
46742,183,570
23658,183,141
41254,183,1217
70999,183,389
55879,183,778
32448,183,1592
21126,183,583
15842,183,1002
74344,183,1189
56568,183,1558
71040,183,1615
80905,183,610
37427,183,524
32846,183,744
80223,183,1167
46714,183,1295
65013,183,1147
85897,183,857
70517,183,1208
57690,183,916
79788,183,362
21710,184,3
31844,184,1077
69657,184,209
39629,184,333
56937,184,855
70890,184,1132
31998,184,1233
27510,184,1615
87829,184,583
28644,184,232
41753,184,460
65728,184,572
18079,184,946
3982,184,450
58767,184,270
81764,184,771
12976,184,1099
79519,184,1281
28502,184,1302
83489,184,389
81701,184,82
77086,184,88
71588,184,1342
34362,184,1467
559,184,1021
84098,184,390
60049,184,1297
34549,184,1597
59662,184,815
5986,184,178
87119,184,1005
40653,184,627
87350,184,780
48399,184,1226
28192,184,829
82286,184,1349
12699,184,608
15710,184,1234
12181,184,1625
19420,184,1648
76863,184,1537
34640,184,1295
42884,184,446
20471,185,39
26548,185,739
64338,185,953
18666,185,572
30758,185,1300
77353,185,1190
29987,185,468
17927,185,1533
48589,185,693
67851,185,139
64425,185,493
39600,185,524
17613,185,484
27996,185,1478
39547,185,339
71486,185,1556
53543,185,235
67151,185,1411
76641,185,1373
60837,185,964
48470,185,1043
23801,185,823
13499,185,987
5353,185,1513
12789,185,1048
46675,185,805
72695,185,744
72971,185,794
71819,185,1364
23431,185,136
87618,185,519
59474,185,1244
21989,185,1564
11158,185,1020
26322,185,1259
40787,185,1176
9240,185,142
56245,185,127
73833,185,1284
9952,185,1219
29297,185,1171
24824,185,1237
13229,185,579
16513,185,333
67378,185,349
62375,185,416
62976,185,1329
37645,185,422
26457,185,498
32531,185,2
88520,185,228
74672,185,327
84404,185,598
56746,185,412
49014,185,1492
28291,185,1366
61242,185,1183
58257,185,622
21094,185,1251
11071,185,994
48161,185,1011
84783,185,780
70964,185,409
36791,185,798
18237,185,1547
84980,185,800
4369,185,312
38017,185,1603
16133,185,570
11995,185,829
12434,185,1210
64025,185,32
37993,185,415
65886,185,646
65807,185,1572
16084,185,1424
47593,185,766
73449,185,695
12411,185,867
11982,185,713
32625,185,36
58042,185,314
57721,185,529
32044,185,15
45516,185,1565
2248,186,826
21195,186,1178
35715,186,32
76174,186,446
53791,186,517
40580,186,1147
52106,186,846
64840,186,566
79634,186,1317
52879,186,249
71882,186,919
6924,186,109
47142,186,457
37609,186,1257
15700,186,373
47129,186,97
80506,186,88
71045,186,317
25417,186,1149
11164,186,1297
48861,186,432
50695,186,554
55404,186,171
52673,186,150
24195,186,658
2573,186,1507
18624,186,1355
69893,186,627
78249,186,321
764,186,1481
43979,186,1139
82721,186,1456
22424,186,551
31409,186,50
28694,186,1226
72250,186,747
12484,186,226
56483,186,337
26792,186,390
11718,186,158
11558,186,1613
23611,186,245
72133,186,610
45787,186,1155
88734,186,303
50270,186,154
20997,186,996
20183,186,1310
10424,186,113
57633,186,199
41496,186,667
58754,186,1615
10348,187,415
7395,187,266
32698,187,1132
3861,187,1190
72976,187,773
59480,187,1338
43371,187,524
52731,187,747
40223,187,245
36733,187,1031
30569,187,739
69411,187,556
19196,187,373
40362,187,947
620,187,127
76556,187,477
14148,187,1398
75721,187,1547
59316,187,1633
50481,187,613
21629,187,1460
84205,187,261
7270,187,1189
41367,187,1048
67443,187,646
55953,187,87
37922,187,643
77166,187,550
42881,187,1365
18680,187,610
63972,187,1407
56346,187,433
82614,187,1264
67614,187,1603
37124,187,851
57788,187,622
70636,187,1317
29753,187,380
54319,187,1234
28754,187,498
2657,187,1513
64906,187,551
68161,187,730
4909,187,1373
1561,187,1516
65257,187,331
30466,187,347
46439,187,143
82169,187,1620
4919,187,715
60597,187,1559
47997,187,55
5893,187,113
74510,187,612
79101,187,232
83509,187,341
85674,187,768
49642,187,1339
1628,187,539
31934,187,1027
54159,187,860
9469,187,1588
78003,187,780
36446,187,50
2795,187,225
57300,187,798
5648,187,44
22978,187,570
69081,187,312
36241,187,926
31422,187,88
15492,187,1281
18414,187,1205
88767,187,206
63023,187,1102
15978,187,1244
5716,187,288
53366,187,1176
5113,187,1329
16318,187,909
32089,187,1113
89312,187,273
86836,187,262
35280,187,528
48739,187,414
16034,187,1178
4501,187,16
74691,187,1481
65730,187,1583
42229,187,1096
81349,187,1157
19754,187,598
57360,187,1210
41996,187,922
63711,187,1301
53942,187,976
36445,187,1543
79444,187,1592
1133,187,577
64625,187,744
84613,187,1284
69149,187,587
36913,187,930
62934,187,865
7217,187,1527
11916,188,1019
77394,188,1363
49842,188,390
7878,188,226
20575,188,380
64264,188,293
50742,188,1441
67661,188,1066
81673,188,1238
85527,188,612
29715,188,299
77358,188,421
51804,188,883
25246,188,1297
39539,188,1333
71333,188,1486
4662,188,296
46969,188,1266
6835,188,87
51730,188,1005
60896,188,1306
79789,188,1215
55558,188,570
40687,188,1178
52078,188,936
18671,188,1063
10495,188,27
47660,188,860
89223,188,448
27108,188,422
83299,188,1082
61410,188,855
13908,188,563
80065,188,1515
89529,188,1484
39849,188,1542
26807,188,744
30691,188,349
68254,188,667
34682,188,1008
9847,188,826
14357,188,2
55971,188,1220
13238,188,922
88659,188,23
37701,188,1350
3528,188,637
84670,188,1190
8279,188,97
80111,188,171
78919,188,1556
46463,188,232
23308,188,1479
36761,188,1025
43644,188,373
76510,188,88
13473,188,1171
83455,188,278
7276,188,1270
60678,188,1481
3111,188,301
14224,188,80
61556,188,1523
13305,188,1398
23566,188,303
54614,188,268
87428,188,337
85172,188,682
31851,188,538
68997,188,7
8575,188,1321
87346,188,389
3936,188,1233
19919,188,153
56547,188,443
8422,188,44
18351,188,317
75184,188,773
23181,188,984
51194,188,1077
6290,188,937
11589,188,713
80192,188,199
76384,188,300
45072,188,142
31395,188,1149
43912,188,940
63303,188,50
45728,188,173
59263,188,1234
48067,188,1189
54744,188,150
68478,188,582
38235,188,1244
49247,188,367
87032,188,433
27681,188,1365
66214,188,880
25645,188,245
65493,188,865
62982,188,1412
69976,188,1016
28640,188,3
82128,188,361
85116,188,846
9658,188,1281
59614,188,212
84721,188,908
63903,188,1269
21748,188,430
63860,188,1485
88883,188,1096
46190,188,1498
77782,188,1543
75076,188,498
28857,188,580
67722,188,1023
66105,188,987
77799,188,976
74086,188,1260
24767,188,49
12005,188,627
12910,188,583
72952,188,273
73524,188,1407
61179,188,197
38736,188,1210
30189,188,885
63841,188,1500
68533,188,1615
16455,188,1419
8741,188,776
73057,188,413
59399,188,1642
34429,188,456
195,188,926
83215,188,973
36181,188,1157
473,188,635
18203,188,1373
42383,188,618
71194,188,642
13053,188,152
31305,188,1150
14075,188,1636
61255,188,76
68442,188,1205
3031,188,1208
69369,188,534
18393,188,184
72464,188,1154
71925,188,446
64658,188,113
5769,188,351
82272,188,1633
24725,188,1139
31976,188,1565
19480,188,851
80841,188,455
87773,188,762
86091,188,258
80470,188,1155
46233,188,741
29279,188,1460
73455,188,1366
40799,189,333
53149,189,1135
71078,189,15
79446,189,1168
23778,189,1251
60744,189,1274
35119,189,32
22379,189,1244
49233,189,1017
14392,189,780
58352,189,1515
88699,189,1005
62746,189,498
42475,189,1425
34130,189,884
7447,189,1285
67483,189,1543
18267,189,579
49098,189,1338
7296,189,1266
30343,189,798
14446,189,235
23201,189,389
47822,189,1606
2054,189,621
14674,189,279
549,189,1500
15429,189,288
44248,189,339
33638,189,1004
18163,189,1142
86882,189,478
21908,189,305
75513,189,1176
18374,189,1284
29737,189,411
62232,189,987
8801,189,345
6608,189,572
57889,189,860
72482,189,598
76008,189,463
18142,189,207
31317,189,577
9012,189,1495
36630,189,1547
25582,189,332
89554,189,482
46486,189,1206
47194,189,666
8704,189,855
45364,189,1146
24844,189,1210
54019,189,744
44095,189,1394
64968,189,1424
32736,190,823
57727,190,43
15991,190,397
87064,190,460
88533,190,32
20088,190,1230
20478,190,207
10505,190,1500
46813,190,829
66349,190,1219
24878,190,410
55321,190,155
40704,190,332
21235,190,914
23696,190,1437
25372,190,59
6250,190,621
65088,190,92
6850,190,453
29231,190,1284
63361,190,1515
46930,190,828
34920,190,585
46306,190,1226
45722,190,733
54801,191,744
30717,191,829
72178,191,612
7909,191,1232
82586,191,476
21052,191,904
54978,191,470
23484,191,527
10555,191,1389
78437,191,333
57968,191,1025
56589,191,1630
23382,191,1537
46747,191,141
826,191,811
14679,191,572
9362,191,891
72220,191,855
36719,191,498
88248,191,214
26599,191,283
35997,191,178
73040,191,207
40217,191,1497
44839,191,1398
13568,191,964
19636,191,1547
21439,191,389
86797,191,1543
81454,191,210
54599,191,1146
87580,192,1576
16815,192,1514
85826,192,1205
16783,192,249
5205,192,261
72531,192,793
85414,192,1603
4976,192,1142
18452,192,1206
18404,192,471
37013,192,460
18309,192,623
17194,192,579
22985,192,721
73306,192,860
66425,192,1606
28877,192,954
48132,192,1214
63793,192,613
66084,192,1048
45455,192,950
23854,192,1523
65772,192,1251
85053,192,1266
36751,192,823
4958,192,1249
83334,192,622
75811,192,1581
36011,192,653
67365,192,1027
85927,192,43
16898,192,347
67240,192,1495
62164,192,1253
72828,192,1537
49777,192,733
49773,192,498
83865,192,32
44328,192,551
72867,192,587
44428,192,797
62392,192,616
83972,192,739
15205,192,176
10955,192,1344
47083,192,773
37087,192,1101
49370,192,1210
24176,192,690
66856,192,1198
79941,192,1284
10238,192,376
60751,192,293
7824,192,179
31427,192,792
33244,192,1013
57302,192,540
21018,192,570
77018,192,333
12379,192,1516
76995,192,820
43134,192,1270
55304,192,274
16375,192,562
13904,192,332
42305,192,1381
7416,192,1504
51054,192,596
56866,192,1173
51324,192,515
71499,192,262
30660,192,1500
79147,192,132
21982,192,1529
25951,192,127
71201,192,406
88829,192,855
53881,192,232
60364,192,1589
54321,192,528
71127,192,419
24829,192,572
78503,192,1570
54449,192,1135
58569,192,1069
38969,192,884
69688,192,1285
19879,192,255
79051,192,766
82706,192,744
70926,192,527
39911,192,1094
6579,192,1377
42164,192,1467
80154,192,384
32452,192,1641
50906,192,410
34506,192,780
15809,192,339
7993,192,636
52853,192,612
61176,192,461
20625,192,1133
80246,192,59
19684,192,1407
61039,192,1190
8010,192,987
6187,192,1461
73471,193,1146
6700,193,1365
13608,193,1657
18185,193,249
53992,193,1251
71427,193,1407
1143,193,1533
2545,193,1030
38095,193,1021
33861,193,580
87021,193,1184
11841,193,981
39378,193,1199
29433,193,1495
35253,193,237
31456,193,1653
62678,193,125
41852,193,1366
11056,193,929
4405,193,1583
78619,193,690
28885,193,1558
53945,193,200
78592,193,1507
84756,193,596
31026,193,1429
27230,193,1102
88861,193,979
22722,193,1226
48126,193,820
12596,193,631
27592,193,797
11325,193,776
69314,193,947
81515,193,179
69279,193,1399
86642,193,1641
10113,193,258
75808,193,277
17267,193,762
25003,193,306
71710,193,1113
4438,193,121
44830,193,1008
7889,193,793
58964,193,1149
36246,193,806
81774,193,954
86894,193,550
42296,193,571
29227,193,1027
66664,193,997
53224,193,29
78114,193,328
29250,193,566
17100,193,1483
16380,193,880
14029,193,558
59038,193,851
34184,193,846
71693,193,36
31214,193,1281
49000,193,623
49015,193,1227
31120,193,87
250,193,345
11907,193,127
39427,193,1064
22987,193,685
58655,193,780
29349,193,122
52824,193,142
48493,193,618
14926,193,88
42369,193,1349
53419,193,442
86860,193,465
78279,193,773
27408,193,994
12944,193,476
18505,193,150
68701,193,1350
77967,193,867
11005,193,262
84465,193,1644
34221,193,554
8880,193,3
63286,193,1304
53998,193,524
20085,193,1257
86545,193,1658
28376,193,625
40301,193,399
32352,193,41
37112,193,349
79562,193,643
40732,193,1190
