,user,movie
68772,658,317
4140,658,261
43387,658,728
32444,658,1199
67049,658,1226
71167,658,333
73442,658,627
75827,658,876
57338,658,1190
79727,658,1061
20227,658,262
16633,658,413
40863,658,16
50915,658,1533
75331,658,1189
68663,658,92
3330,658,1127
74664,658,741
44226,658,1209
8096,658,544
53281,658,527
66537,658,419
27112,658,1499
27091,658,316
86784,658,1352
83836,658,1339
70367,658,122
33237,658,936
77718,658,1215
72679,658,1304
88051,658,635
74586,658,551
22967,658,446
68530,658,44
39098,658,1317
739,658,976
42906,658,353
67219,658,399
82733,658,1386
30773,658,414
67797,658,1329
17212,658,1558
36164,658,1636
4165,658,591
36175,658,517
34105,658,1615
74960,658,1157
70626,658,1217
51896,658,1326
19662,658,504
57542,658,273
39905,658,199
39614,658,1527
10402,658,27
39931,658,1025
4105,658,50
23466,658,634
41036,658,45
72870,658,113
52797,658,1102
38418,658,1365
37650,658,3
61370,658,1178
60800,658,10
67400,658,759
31232,658,245
27746,658,938
26958,658,1517
55774,658,98
78389,658,947
78381,658,846
44506,658,1082
70146,658,1580
61030,658,895
52720,658,1181
25227,658,960
4050,658,140
81195,658,640
25233,658,153
59173,658,266
74408,658,631
16020,658,296
50051,658,303
60932,658,41
25869,658,1355
72893,658,1201
79555,658,596
18447,658,571
69135,658,1356
34940,658,1461
51870,658,237
14271,658,314
33827,658,1173
56439,658,762
21273,658,685
79659,658,526
83378,658,621
34943,658,278
74313,658,7
24044,658,1415
12066,658,415
31785,658,554
13304,658,1205
84158,658,1097
58656,658,753
72805,658,1120
79288,658,954
6519,658,456
45674,658,1096
12564,658,570
45978,658,1008
89573,658,447
82995,658,232
33781,658,420
41584,658,1216
44402,658,58
86506,658,528
12388,658,301
21567,658,797
11455,658,1269
27602,658,643
45563,658,1460
42023,658,29
51428,658,1078
44864,658,602
37860,658,156
26745,658,1234
81678,658,524
76241,658,1543
3889,658,184
47498,658,1013
3681,658,869
88590,658,179
24646,658,229
11370,658,203
15792,658,86
36911,658,891
72050,658,1098
29393,658,747
63007,658,964
3843,658,566
29245,658,848
28204,658,226
72303,658,1647
13886,658,815
37261,658,1398
48091,658,127
29346,658,682
76570,658,1155
24929,658,572
76135,658,1500
64859,658,744
86067,658,97
17795,658,433
75985,658,1516
3717,658,1333
37147,658,687
36801,658,274
42323,658,312
62565,658,773
29009,658,82
85653,658,937
31335,659,338
73186,659,1168
85458,659,627
2300,659,1205
59940,659,1251
73138,659,567
23962,659,494
73422,659,336
51847,659,346
50774,659,1274
21924,659,303
59939,659,16
51708,659,390
11710,659,17
63244,659,104
6567,659,1401
31138,659,906
12566,659,1048
9280,659,1243
23059,659,715
43625,659,412
5751,659,175
30907,659,1191
70549,659,249
8222,659,690
51701,659,1213
2259,659,1064
18746,659,1317
76182,659,410
41832,659,860
10743,659,1349
23101,659,1215
12597,659,519
43336,659,20
78792,659,456
72889,659,733
88864,659,797
6131,659,1136
12781,659,1395
65867,659,891
75703,659,484
61338,659,1181
49700,659,382
39061,659,648
85212,659,1500
997,659,1373
30014,659,964
28058,659,1244
29981,659,132
36369,659,1589
71101,659,1178
29507,659,672
71119,659,154
18206,659,332
49409,659,7
88300,659,1399
39199,659,1173
49547,659,1657
49849,659,1398
8613,659,498
30204,659,127
73080,659,996
84142,659,685
60450,659,1390
8496,659,1214
9422,659,827
86680,659,150
70680,659,373
29371,659,930
37402,659,131
36476,659,794
48325,659,744
43293,659,569
78572,659,94
16548,659,555
78519,659,1396
22603,659,235
11525,659,1481
10483,659,1393
43210,659,1397
65217,659,1146
37417,659,133
39627,659,1063
72910,659,1513
66343,659,616
58696,659,658
79795,659,1615
13391,659,109
19933,659,1509
33513,659,1102
68938,659,1027
4483,659,1281
5469,659,623
7289,659,41
40445,659,1533
4446,659,317
64599,659,414
56215,659,1454
74331,659,406
89145,659,1276
87169,659,184
86160,659,441
85928,659,1159
23439,659,792
20189,659,850
82487,659,700
85887,659,686
53509,659,518
877,659,50
23730,659,528
37034,659,1645
89114,659,288
39939,659,466
26483,659,225
22404,659,1329
87355,659,947
26372,659,44
64391,659,1460
10976,659,517
68532,659,1234
33112,659,1543
81573,659,125
23550,659,113
54749,659,1461
68352,659,337
68735,659,1369
10544,659,465
54676,659,376
16927,659,355
46956,659,1235
7410,659,997
2834,659,1445
81918,659,255
54550,659,367
55414,659,1516
46807,659,587
33097,659,945
6666,659,583
26035,659,547
20279,659,134
5656,659,1633
6878,659,1094
80137,659,923
9813,659,450
39479,659,1069
20574,659,1016
41632,659,1523
41021,659,1601
45400,659,96
1463,659,770
80205,659,753
52351,659,1505
8075,659,1644
63469,659,747
52107,659,643
49379,659,199
52092,659,1289
8131,659,1078
52077,659,328
58497,659,987
22062,659,427
63359,659,92
37934,659,1142
22198,659,1266
11848,659,865
82865,659,867
26019,659,621
56777,659,226
19297,659,932
41138,659,785
12328,659,922
15044,659,580
87607,659,416
85852,659,223
73803,659,1394
80577,659,909
82913,659,198
20333,659,1309
41096,659,1260
34108,659,187
67648,659,570
28903,659,1419
2751,659,1000
89082,659,896
42498,659,622
40471,659,1208
63660,659,936
57450,659,599
36938,659,1188
88428,659,740
28573,659,36
71243,659,950
29664,659,597
42962,659,1467
46281,659,1496
27903,659,158
62075,659,431
84981,659,273
16457,659,1391
13839,659,161
13206,659,98
9458,660,1516
31433,660,345
1034,660,513
83206,660,1270
37447,660,1189
11485,660,1064
57313,660,262
21098,660,1570
12989,660,36
25789,660,628
24613,660,113
31139,660,867
41768,660,1205
55412,660,446
6954,660,1500
12775,660,780
80836,660,627
2307,660,739
7591,660,1317
69773,660,1416
51534,660,88
18328,660,996
28617,660,57
57314,660,1226
36892,660,667
78058,660,484
77606,660,7
2535,660,82
51410,660,362
9137,660,696
84952,660,390
49543,660,203
54722,660,1209
18164,660,1481
28948,660,16
64846,660,919
25142,660,1407
29479,660,554
45450,660,50
10174,660,538
19876,660,70
57007,660,1644
69358,660,1281
74220,660,104
43770,660,505
83801,660,936
71090,660,9
7922,660,226
61871,660,1321
16039,660,1025
52444,660,1460
33044,660,1523
18285,660,1652
5934,660,312
721,660,658
42080,660,42
46373,660,744
26369,660,1391
42679,660,747
2517,660,317
45423,660,358
58910,660,27
54243,660,456
81936,660,1204
37466,660,551
42057,660,232
58520,660,300
54027,660,1397
58481,660,1615
24412,660,1129
14905,660,1217
55696,660,762
38155,660,179
4637,660,41
65425,660,694
77960,660,457
72357,660,318
40407,660,860
10715,660,32
64541,660,184
31973,660,1398
59002,660,414
48615,660,1251
19141,660,443
42427,660,3
56179,660,1394
46991,660,850
2123,660,940
85726,660,1322
77932,660,301
27507,660,1373
23662,660,580
87284,660,338
65322,660,87
44407,660,1208
85926,660,1260
76932,660,570
24729,660,209
79833,660,776
78807,660,200
42406,660,1461
82314,660,140
80329,660,1201
49949,660,1178
17907,660,349
52159,660,1234
26227,660,1215
7741,660,1102
18553,660,373
35502,660,517
36771,661,474
6834,661,295
84192,661,498
25706,661,1316
5839,661,1238
53977,661,1176
69092,661,335
76045,661,15
87441,661,188
84475,661,283
27172,661,1295
50664,661,293
35723,661,209
87217,661,976
37327,661,1609
85689,661,1398
62491,661,688
49483,661,1297
24283,661,887
10498,662,460
68299,662,1002
16876,662,1178
34697,662,1210
23401,662,1191
28080,662,158
67858,662,244
32387,662,5
67880,662,1307
11816,662,274
18901,662,843
41147,662,1190
13119,662,471
47225,662,612
70615,662,946
54569,662,794
43365,662,1425
22209,662,1146
25598,662,1386
14584,662,1221
9210,662,1176
17477,662,1477
30103,662,1074
68787,662,1018
27884,662,498
51121,662,389
34288,662,1135
56772,662,945
59746,662,1285
2016,662,1524
52135,662,1234
77122,662,1338
65042,662,770
80695,662,211
75787,662,1467
50088,662,235
49281,662,358
1633,662,178
77190,662,44
54834,662,811
54838,662,747
80294,662,1204
54379,662,567
88654,662,1543
43674,662,41
39666,662,553
16179,662,1251
70884,662,332
70914,662,1528
27161,662,1537
48234,662,1205
66821,662,780
51579,662,293
37023,662,140
48181,662,761
547,662,695
5534,662,1284
53782,662,587
21414,662,1623
65225,662,598
28309,662,1355
73410,662,463
43448,662,889
85147,662,666
33753,662,561
16395,662,1005
35186,662,384
53614,662,1460
38309,662,1270
31901,662,347
18895,662,884
35935,662,1456
6557,662,212
37315,662,623
24241,662,1118
85363,662,1274
82430,662,1187
22614,662,4
26506,662,450
16411,662,1329
9733,662,1633
20513,662,399
35231,662,345
3551,662,1281
85084,662,715
39657,662,142
31332,662,1572
17314,662,98
60576,662,32
40701,662,476
55739,662,378
30357,662,860
85517,662,1564
29486,662,1500
44228,662,481
52757,662,1403
2741,662,551
55159,662,1495
47832,662,188
74948,662,478
19247,662,1319
80533,662,263
78061,662,474
69903,662,1032
43085,662,313
64474,662,101
72266,662,424
47966,662,1301
38956,662,1031
25061,662,613
22394,662,1588
6597,662,309
58837,662,1317
74128,662,1570
1132,662,883
33229,662,1430
47114,662,1315
65741,662,1085
73599,662,1020
38258,662,1244
83768,662,879
38960,662,621
53332,662,820
79868,662,143
52578,662,653
21502,662,92
78679,662,1523
87812,662,1102
3408,662,855
46201,662,333
8226,662,305
4391,662,579
86059,662,823
15189,662,411
69582,662,184
26279,662,639
15853,662,987
9909,662,1260
19777,662,976
80056,662,303
35319,663,1127
68969,663,1342
24441,663,996
52897,663,1397
68973,663,245
20441,663,234
41756,663,312
44408,663,318
34371,663,206
36510,663,44
62858,663,577
86397,663,744
38698,663,450
29533,663,848
52082,663,711
41650,663,142
63996,663,184
77411,663,380
18441,663,1547
26230,663,1295
19107,663,1543
27655,663,225
55810,663,1157
48851,663,1326
43731,663,1391
30242,663,1032
86652,663,1077
10985,663,1393
30415,663,173
25615,663,456
2889,663,570
48300,663,302
84193,663,687
38755,663,1231
39130,663,815
360,663,1479
72104,663,432
78476,663,1580
68139,663,1096
68920,663,643
59024,663,293
24173,663,1588
55680,663,1392
54317,663,789
60881,663,1149
72965,663,273
89072,663,1321
54041,663,171
81060,663,126
23978,663,319
68308,663,685
224,663,317
20591,663,332
49977,663,1534
30422,663,36
12721,663,613
59098,663,1113
64571,663,1175
51993,663,314
35486,663,200
40009,663,1481
20739,663,303
29778,663,1333
8155,663,1281
5875,663,1344
44110,663,1394
70760,663,1467
85274,663,226
31491,663,423
39449,663,1317
30548,663,55
84154,663,524
502,663,390
11815,663,938
56294,663,741
47845,663,127
16086,663,1565
66656,663,773
65012,663,1460
39214,663,199
6433,663,981
38079,663,1002
76813,663,362
14827,663,528
88224,663,150
43961,663,261
74575,663,1572
52403,663,867
67214,663,1558
75975,663,393
72021,663,1386
1141,663,640
79662,663,1205
6640,663,926
81882,663,97
82765,663,349
73404,663,919
33041,663,1304
82587,663,409
78197,663,762
47625,663,880
40520,663,829
41655,663,1633
79965,663,1390
56828,663,1507
44649,663,855
27781,663,86
20296,663,1329
40931,663,798
43772,663,534
81600,663,1644
32261,663,591
52217,663,41
48019,663,1178
24061,663,296
72871,663,997
68449,663,1221
10330,663,612
61464,663,865
38875,663,460
44637,663,1190
19374,663,87
83665,663,1215
60130,663,608
28409,663,954
45069,663,1249
82413,663,1071
48156,663,627
36377,663,1034
89281,663,1407
72207,663,373
81965,663,1204
80922,663,1016
58122,663,448
66371,663,1398
73445,663,551
63194,663,1011
72632,663,1504
59665,663,1523
62466,663,667
9286,663,1356
57596,663,1201
26379,663,1396
23782,663,82
5939,663,1043
82819,663,936
80848,663,474
32463,663,1167
47925,663,498
47414,663,554
1789,663,1335
77158,664,1234
34096,664,1524
71741,664,460
71587,664,1274
21290,664,1190
84278,664,517
7893,664,1633
15914,664,21
64718,664,183
73991,664,925
57174,664,653
5650,664,551
87930,664,1146
76402,664,946
11181,664,142
237,664,484
61945,664,1210
51283,664,733
67728,664,612
51704,664,140
17814,664,1102
85497,664,1500
30404,664,362
66723,664,300
73253,664,470
24083,664,498
78667,664,1306
78770,664,1403
48089,664,1613
51626,664,884
45275,664,715
66816,664,161
44119,664,1319
32050,664,78
75178,664,290
36550,664,1537
30745,664,312
45345,664,1266
56459,664,1543
14117,664,1401
4415,664,92
13361,664,199
32509,664,757
75117,664,345
29314,664,1552
28480,664,1467
85782,664,1460
40796,664,773
60217,664,1495
7792,664,1394
74859,664,7
18538,664,1523
75148,664,431
89156,664,390
26806,664,1270
58848,664,104
56784,664,527
41735,664,1018
58853,664,1339
32578,664,1507
16265,664,642
67808,664,1572
47830,664,987
13724,664,1615
1494,664,1101
23473,664,997
52706,664,860
63001,664,1329
22531,664,876
14807,664,566
30577,664,515
50955,664,1123
9959,664,570
44431,664,41
62975,664,622
51512,664,1037
28492,664,235
42591,664,303
19051,664,43
30135,664,1135
61403,664,1379
1156,664,373
20674,664,184
37228,664,478
14302,664,463
49743,664,1322
1701,664,332
25271,664,1349
86079,664,1623
63440,664,762
64457,664,410
27827,664,984
26263,664,50
78269,664,744
72152,664,1189
75733,664,446
36448,664,747
81904,664,867
8844,664,389
16506,664,1155
46271,664,435
78129,664,1461
71508,664,964
89202,664,618
64445,664,780
26417,664,349
5262,664,1005
1842,664,770
83063,664,143
27886,664,505
15384,664,494
36001,664,958
55312,664,1534
25800,664,244
13569,664,474
7503,664,406
37483,664,643
67336,664,1112
27706,664,947
74933,664,1365
48412,664,456
70361,665,1533
17626,665,456
41146,665,1148
21099,665,733
51019,665,382
59873,665,551
65855,665,929
68806,665,1096
71791,665,797
6123,665,876
8008,665,964
8350,665,591
31428,665,1394
78243,665,744
53418,665,610
20245,665,212
7576,665,82
43786,665,1317
81483,665,1623
34303,665,1368
62613,665,1657
80718,665,612
9594,665,1204
63587,665,421
46134,665,345
41631,665,414
4476,665,1620
50835,665,938
65064,665,360
70915,665,171
78351,665,570
12649,665,1210
6153,665,715
66397,665,880
82403,665,305
28476,665,317
53720,665,1082
16271,665,1365
47542,665,1074
85247,665,1398
23263,665,447
2828,665,1497
53769,665,666
77766,665,10
16369,665,1190
62675,665,1284
75420,665,618
56259,665,465
43438,665,494
12288,665,658
56466,665,971
88777,665,226
88223,665,948
53593,665,1023
10112,665,453
59968,665,1233
22219,665,1097
2769,665,1018
43157,665,820
82434,665,249
43464,665,150
40824,665,49
60047,665,1547
42936,665,976
57713,665,7
6746,665,811
76778,665,441
63577,665,1235
36707,665,1477
82426,665,480
35247,665,1025
56469,665,1454
32466,665,50
330,665,1644
22184,665,623
57621,665,1342
52769,665,1234
83142,665,997
49446,665,1209
143,665,982
85795,665,571
69500,665,387
33155,665,1061
55115,665,936
59194,665,464
83580,665,433
2564,665,1527
69472,665,1416
81808,665,349
13443,665,1215
26862,665,1652
74976,665,312
61566,665,696
17090,665,1216
74152,665,1543
48692,665,687
65677,665,178
31327,665,1474
42118,665,829
89598,665,566
69586,665,425
47445,665,482
22487,665,35
61746,665,240
79919,665,227
54927,665,1098
57554,665,572
29097,665,303
20836,665,237
59102,665,883
45319,665,1407
899,665,44
14689,665,1102
15503,665,513
6037,665,333
64442,665,88
57407,665,1217
63180,665,909
68450,665,498
75957,665,627
79593,665,534
82599,665,291
53310,665,1480
24257,665,1303
39051,665,635
5289,665,1633
87606,665,278
88010,665,1356
11660,665,184
11808,665,1329
44650,665,1035
5772,665,762
56819,665,759
12612,665,908
56807,665,1460
17362,665,1476
73221,665,206
61329,665,1132
31724,665,1481
69330,665,548
14712,665,1034
20325,665,554
17685,665,209
20984,665,1495
17311,665,336
57104,665,1257
80491,665,773
48560,665,1386
43078,665,411
57089,665,1361
2253,665,1534
4823,665,179
28894,665,296
58104,665,304
73766,665,1263
70271,665,1301
7023,665,337
78158,665,321
54642,665,235
76336,665,1039
47332,665,69
15611,665,1354
28548,665,682
42307,665,27
47862,665,413
66331,665,667
447,665,1178
37324,665,341
44528,665,640
41183,665,914
79732,665,1176
34593,665,1572
78698,665,580
7345,665,851
73937,665,1031
16383,665,1322
17771,665,1520
85591,665,41
76071,665,87
26128,665,273
72526,665,711
55758,665,780
12924,665,622
58592,665,996
81133,665,1507
41391,665,412
5461,665,1206
64811,665,474
71580,665,747
18117,665,585
43313,665,255
54282,665,1565
30335,665,1241
38157,665,113
60631,665,1077
79754,665,232
18968,665,1149
4477,665,1189
17487,665,199
39999,665,1415
3639,665,1456
20038,665,515
75880,665,579
71349,665,1479
86639,665,1205
39769,665,987
22948,665,245
65119,665,926
19531,665,1461
1877,665,613
85279,665,32
26564,665,460
2420,665,643
43837,665,642
74364,665,922
84845,665,1208
60713,665,457
76664,665,739
52590,665,1062
87015,665,884
28346,665,373
7697,665,1597
19437,665,1615
20804,666,98
38623,666,610
6213,666,455
11475,666,206
64278,666,773
54037,666,1356
26521,666,1102
87248,666,1348
23753,666,733
477,666,1208
39699,666,1139
1942,666,551
4490,666,1524
569,666,390
88481,666,88
60539,666,621
77687,666,570
19040,666,623
48605,666,389
2032,666,229
69528,666,883
59247,666,747
32600,666,1253
2044,666,249
53037,666,1615
