,rating
5514,4.0
54285,1.0
26547,2.0
16075,3.0
54606,4.0
27359,4.0
21351,4.0
32833,1.0
46016,4.0
3913,4.0
43826,2.0
47792,5.0
64034,3.0
26403,1.0
619,5.0
45440,1.0
19025,4.0
29543,4.0
33496,3.0
86982,5.0
8086,5.0
39910,5.0
19622,4.0
42107,3.0
28648,3.0
11507,5.0
74918,4.0
36187,4.0
12235,4.0
51612,4.0
75145,1.0
546,3.0
31059,4.0
4210,5.0
47963,4.0
70518,4.0
68118,3.0
17675,5.0
42114,1.0
63973,4.0
66739,4.0
38501,5.0
58273,5.0
42173,5.0
89190,1.0
4118,5.0
48340,3.0
67764,4.0
53370,5.0
54829,5.0
3728,5.0
54184,5.0
87925,5.0
17884,5.0
19464,3.0
78870,4.0
51697,2.0
35971,4.0
75312,4.0
42167,5.0
31988,5.0
1902,4.0
2289,2.0
85770,4.0
83318,4.0
84604,4.0
45476,2.5
16790,5.0
55213,3.0
505,4.0
24635,5.0
56494,5.0
70813,5.0
24762,3.0
14612,2.0
71708,1.0
89671,1.0
49490,2.0
76409,5.0
33497,4.0
19301,4.0
36424,5.0
61951,5.0
22532,5.0
77566,4.0
26595,3.0
54364,1.0
48898,1.0
64223,3.0
19073,1.0
79388,5.0
17378,5.0
30276,4.0
35926,4.0
74588,5.0
85110,4.0
55198,5.0
76860,4.0
32165,5.0
20175,5.0
62325,4.0
33401,3.0
66227,3.0
40456,3.0
50327,5.0
28456,3.0
85483,3.0
68252,3.0
14321,4.0
71782,4.0
73986,5.0
69611,5.0
54474,5.0
74254,4.0
33276,3.0
47785,1.0
19344,3.0
69380,4.0
81958,2.0
78535,1.0
12739,3.0
38485,5.0
62999,1.0
78632,3.0
46407,2.0
58883,4.0
71675,3.0
41748,5.0
68432,2.0
85997,5.0
89577,4.0
30850,5.0
9330,5.0
22282,5.0
59860,5.0
76355,3.0
69129,5.0
75189,3.0
67567,5.0
41524,1.0
44490,5.0
72466,4.0
10531,2.0
35914,3.0
16245,2.0
31512,2.0
75956,2.0
32969,1.0
20909,3.0
19055,3.0
49623,4.0
702,1.0
41652,3.0
51878,3.0
89389,1.0
27164,2.0
19130,2.0
27765,2.0
73487,1.0
10366,4.0
11405,3.0
58527,3.0
34550,1.0
30109,3.0
84894,4.0
55324,4.0
84921,2.0
8785,2.0
31414,3.0
63593,4.0
1383,3.0
65724,4.0
16480,4.0
21589,3.0
83229,3.0
20641,3.0
2837,2.0
13419,3.0
69950,2.0
71253,2.0
9511,3.0
9046,3.0
78195,5.0
12456,4.0
52545,3.0
35778,2.0
49521,3.0
55067,4.0
79561,2.0
42527,3.0
57917,5.0
673,1.0
7000,4.0
48070,1.0
10754,3.0
25471,4.0
48952,3.0
8420,2.0
30636,2.0
54293,3.0
65191,4.0
26111,2.0
14818,4.0
5617,4.0
28169,4.0
88083,2.0
65024,5.0
59376,1.0
86629,3.0
89543,3.0
10846,3.0
7102,4.0
44935,2.0
51208,2.0
40299,2.0
68222,4.0
50236,3.0
47274,4.0
75473,2.0
18384,3.0
28693,2.0
89299,4.0
43571,2.0
88803,2.0
64166,3.0
55889,2.0
53340,4.0
69415,1.0
83849,2.0
30296,4.0
60418,2.0
48664,5.0
28146,5.0
5640,2.0
28646,4.0
89227,3.0
82201,1.0
78849,4.0
68023,4.0
50402,3.0
83553,2.0
79113,3.0
27501,3.0
42691,2.0
31178,4.0
46493,4.0
16976,4.0
56317,4.0
88336,1.0
32314,5.0
73036,1.0
30877,5.0
86654,4.0
16432,5.0
42653,1.0
68009,2.0
51433,2.0
45675,1.0
88483,4.0
