,user,movie
30998,559,435
87433,559,235
53143,559,255
27238,559,1520
37494,559,214
6916,559,974
86323,559,1301
47111,559,567
67158,559,1148
85745,559,1398
23620,559,1543
73749,559,1002
2090,559,1085
61544,559,1297
88098,559,293
60069,559,724
5818,559,1284
58816,560,1399
76507,560,380
19532,560,1460
59553,560,959
61029,560,442
38129,560,1564
45862,560,741
86564,560,1217
15835,560,456
17841,560,601
58060,560,726
15212,560,517
59335,560,524
42321,560,987
36428,560,1234
74634,560,450
22131,560,1039
38733,560,1375
1201,560,87
87995,560,198
23225,560,667
31711,560,950
6488,560,591
47511,560,829
58756,560,1013
49735,560,313
32734,560,643
70108,560,402
7727,560,1534
7275,560,1614
36370,560,656
86891,560,223
49713,560,1213
64376,560,179
40404,560,140
63254,560,333
14732,560,1251
10403,560,142
66984,560,415
88205,560,1274
67792,560,1449
72560,560,651
57070,560,414
68333,560,132
36363,560,109
48594,560,302
71687,560,610
82278,560,685
44198,560,390
75099,560,571
40712,560,16
78403,560,234
13596,560,261
54096,560,623
64236,560,909
27325,560,397
26170,560,194
53933,560,1415
65336,560,1523
71690,560,611
16509,560,1355
16954,560,1231
41648,560,728
72939,560,1064
83900,560,1558
43732,560,200
79546,560,1216
62253,560,926
7579,560,1317
61486,560,1190
41304,560,373
50926,560,666
76526,560,1159
51126,560,1130
24871,560,1157
31319,560,1321
67190,560,416
8591,560,747
24743,560,1513
71851,560,1395
3692,560,1063
14035,560,389
85634,560,391
43750,560,88
792,560,770
80602,560,1000
81319,560,199
48271,560,616
1982,560,349
56959,560,1504
17858,560,206
81817,560,696
51016,560,328
54693,560,1102
10596,560,1386
51024,560,1132
58297,560,94
79522,560,848
72236,560,257
64822,560,570
76273,560,1246
31255,560,1509
20869,560,1329
21749,560,1178
7348,560,400
71854,560,1155
8389,560,1373
64478,560,867
71628,560,1594
62235,560,1326
42366,560,1127
1284,560,197
87313,560,106
51078,560,810
74084,560,301
1271,560,908
22745,560,1542
48351,560,1271
29589,560,273
66806,560,1390
83654,560,1334
8198,560,153
49848,560,1322
39038,560,274
51375,560,1533
67763,560,1232
18782,560,50
29586,560,1349
1845,560,758
75795,560,460
74030,560,1149
17457,560,1524
27215,560,1285
88410,560,443
55867,560,1293
72471,560,1474
44924,560,1147
86344,560,684
44260,560,1480
12324,560,1043
23084,560,447
3687,560,1264
8308,560,336
17203,560,635
65414,560,739
14694,560,816
7599,560,17
73156,560,1004
89663,560,293
54485,560,314
4893,560,10
2042,560,1615
12514,560,1281
39595,560,258
71669,560,1398
67527,560,1536
42215,560,1071
48087,560,6
6569,560,347
47571,560,929
39853,560,700
35717,560,1183
47028,560,687
23317,560,360
3856,560,1586
8312,560,1082
87629,560,820
6116,560,922
87352,560,1214
24652,560,1481
60998,560,1212
80997,560,753
42756,560,1003
56554,560,235
88135,560,768
56222,560,936
79028,560,367
65049,560,1609
26423,560,82
49402,560,682
28750,560,229
3261,560,1342
4845,560,1148
62996,560,976
83137,560,1161
60611,560,553
23171,560,358
57247,560,1491
48911,560,1629
67632,560,225
83108,560,566
32975,560,767
2363,560,262
46593,560,126
55279,560,1368
34474,560,762
17244,560,1648
50534,560,51
52072,560,1335
44440,560,178
36656,560,1123
13066,560,1403
50288,560,1514
5587,560,1205
79076,560,319
20538,560,1588
1419,560,226
29209,560,627
86961,560,1124
76028,560,1173
74474,560,1037
41850,560,1561
49455,560,919
66140,560,1454
52188,560,618
35368,560,1525
41344,560,1636
24797,560,413
9678,560,1260
39264,560,1005
81547,560,551
83261,560,337
38882,560,1167
4613,560,3
52976,560,1644
12687,560,634
74876,560,883
18126,560,1583
57794,560,857
32111,560,996
88913,560,1394
60251,560,1497
38328,560,1507
72391,560,1120
32120,560,1559
37992,560,1078
71216,560,1320
32523,560,113
71242,560,803
63742,560,424
7392,560,1391
22695,560,997
82910,560,1238
42711,560,1613
52760,560,648
17236,560,1498
37264,560,480
24790,560,1565
19183,560,1658
16366,560,1348
88339,560,744
34458,560,1208
30810,560,794
40277,560,855
69748,560,84
45974,560,127
19075,560,1333
84232,560,385
47336,560,134
19221,560,1266
12475,560,1365
60064,560,1235
57848,560,158
78713,560,9
86429,560,878
58478,560,43
49031,560,1061
84800,560,321
55341,560,446
7926,560,57
17038,560,7
69499,560,1572
72406,560,433
52064,560,35
75763,560,143
88006,560,658
7798,560,419
2787,560,233
29837,560,773
29180,560,448
62041,560,41
66009,560,1429
6685,560,711
13091,560,1651
15027,560,846
87867,560,555
36269,560,608
44600,560,1461
16082,560,42
57130,560,554
59720,560,1633
40599,560,1479
15922,560,362
87380,560,129
68531,560,1543
35330,560,209
71060,560,232
76382,560,312
69222,560,1012
69218,560,713
50658,560,972
85941,560,36
64206,560,1456
18942,560,1416
58634,560,1295
79175,560,231
16626,560,945
51828,560,640
61826,560,981
45577,560,1397
30340,560,1201
80195,560,474
12238,560,465
62035,560,1189
77267,560,44
10537,560,114
88381,560,1301
33130,560,24
11178,560,146
45523,560,463
18910,560,498
42808,560,1477
66085,560,270
34684,560,528
30349,560,1515
87999,560,1339
65291,560,1036
12742,560,569
73905,560,184
74307,561,1281
27484,561,1071
44998,561,82
1873,561,1205
34402,561,1092
4448,561,1620
13026,561,1516
36834,561,1390
10561,561,134
78161,561,465
49338,561,1507
31972,561,732
21864,561,1365
36511,561,1644
35563,561,273
39350,561,184
15961,561,416
78421,561,249
69576,561,414
47977,561,1190
9808,561,378
60384,561,1597
51813,561,797
43024,561,494
70497,561,443
4429,561,1149
36962,561,1077
13646,561,6
78753,561,113
2261,561,627
68418,561,1523
68022,561,851
50238,561,953
21741,561,651
47828,561,618
65183,561,50
4057,561,1013
68073,561,341
25689,561,1234
24543,561,1398
85316,561,1533
73280,561,460
89305,561,596
49750,561,677
34751,561,1102
8856,561,312
70702,561,954
9777,561,1178
53388,561,1176
19838,561,598
25173,561,612
14767,561,1407
25774,561,1391
72185,561,206
17256,561,966
80171,561,528
2900,561,179
10636,561,1339
56177,561,1329
15120,561,1547
87234,561,7
34470,561,1189
34677,561,1093
33451,561,591
85269,561,739
63279,562,1576
51834,562,986
24028,562,456
72396,562,964
87673,562,1559
63625,562,132
85309,562,860
68957,562,1588
50430,562,1398
31298,562,1234
88733,562,1025
23069,562,1547
62376,562,1181
70171,562,538
10879,562,55
70801,562,554
82363,562,527
71266,562,780
71098,562,733
67997,562,312
26643,562,782
51926,562,1002
88374,562,562
62292,562,338
53246,562,1581
59631,562,319
38118,562,131
24744,562,528
17437,562,747
85590,563,478
25859,563,1261
69201,563,964
87368,563,411
26972,563,1251
48563,563,829
72924,563,378
55459,563,612
70280,563,1411
24428,563,579
63497,563,975
4366,563,463
53676,563,1244
7163,563,1623
38030,563,327
89512,563,476
72064,563,288
45254,563,89
26652,563,1197
65424,563,59
63874,563,333
25782,563,397
19284,563,521
23236,563,1500
86171,563,1398
57129,563,1547
2590,563,484
59552,563,384
18034,563,621
32248,563,744
19780,564,301
28930,564,1023
6010,564,1408
86744,564,1016
85494,564,865
15197,564,421
38555,564,776
20357,564,336
87376,564,1491
38444,564,1257
31688,564,400
25756,564,1233
4227,564,664
20576,564,677
10681,564,959
16195,564,367
16826,564,1032
24666,564,940
63916,564,1196
44854,564,24
67507,564,1226
12887,564,1238
54131,564,1126
72312,564,152
33731,564,209
46724,564,1260
40285,564,1636
44025,564,457
33810,564,554
62786,564,1498
14493,564,317
72864,564,919
13603,564,1558
54220,564,1110
69266,565,1149
48786,565,273
28479,565,367
11205,565,739
11955,565,867
59759,565,457
24477,565,1251
16619,565,414
69250,565,1317
49535,565,471
42302,565,1543
78088,565,1348
89118,565,792
8878,565,1572
59626,565,262
65525,565,406
87456,565,551
12494,565,274
39774,565,1636
73432,565,184
72630,565,984
55544,565,715
74740,565,1005
48699,565,704
33128,565,1064
6205,565,113
45076,565,732
72628,565,1077
23946,565,528
63143,565,109
67874,565,362
71373,565,1516
20588,565,1281
45417,565,36
77473,565,1248
10710,565,744
62949,565,476
78692,565,773
37254,565,1013
89321,565,612
3471,565,1231
5569,565,618
12656,565,524
56443,565,666
72757,565,566
82877,565,29
15973,565,622
78766,565,1190
84838,565,616
60358,565,1027
9343,565,178
55522,565,797
36201,565,303
53266,565,1460
56167,565,700
61829,565,644
77572,565,558
38423,565,826
67894,565,1062
79067,565,1329
52134,565,306
63669,565,643
56192,565,1085
30858,565,255
16362,565,160
53355,565,446
85525,565,930
28756,565,349
19018,565,1580
8083,565,1135
59943,565,390
25096,565,1456
20250,565,1235
14933,565,430
10029,565,747
17180,565,1106
72243,565,7
4086,565,478
23126,565,419
76819,565,825
76350,565,793
88399,565,1397
39986,565,1157
45047,565,373
530,565,1113
2585,565,1257
83710,565,776
32016,565,810
7634,565,301
82048,565,517
15645,565,1533
70326,565,399
41382,565,1339
74660,565,134
63498,565,1120
10377,565,1016
25244,565,1391
24747,565,1226
27976,565,237
68268,565,1310
16256,565,387
14362,565,945
5926,565,76
9086,565,1210
14453,565,940
16652,565,143
46504,565,1008
35080,565,50
51116,565,20
49980,565,1514
67550,565,132
6552,565,851
35450,565,811
11489,565,623
7258,565,728
73395,565,997
31722,565,337
72451,565,653
61018,565,1234
64978,565,1301
21004,565,610
32753,565,1333
85209,565,762
68944,565,225
41203,565,261
56779,565,1365
67269,565,315
75226,565,554
61103,565,1034
47518,565,498
54129,565,987
81361,565,148
14246,565,1040
18834,565,1133
57661,566,1008
65988,566,883
39372,566,996
43853,566,548
63215,566,1520
67492,566,1066
29093,566,293
28798,566,1178
59193,566,41
60422,566,1342
2516,566,296
60181,566,1271
89025,566,1281
63762,566,1501
43662,566,1082
78107,566,571
79539,566,1149
30900,566,1580
75883,566,1199
61011,566,1035
16385,566,501
5757,566,10
27255,566,230
66206,566,44
21944,566,273
29455,566,498
42516,566,1507
29545,566,334
28402,566,303
16331,566,687
31658,566,1011
14329,566,1456
65799,566,261
31556,566,1216
28794,566,936
31506,566,123
62990,566,1333
457,566,666
64881,566,399
9857,566,25
65927,566,759
41629,566,1148
65583,566,1524
31057,566,1407
13143,566,695
31187,566,417
77153,566,580
57543,566,226
39428,566,1070
52234,566,622
36463,566,45
69778,566,1215
73942,566,890
84646,566,1558
34914,566,27
15381,566,1231
34439,566,1410
17641,566,1253
17597,566,1644
35350,566,234
13803,566,1401
81748,566,184
47185,566,762
18989,566,360
74636,566,937
56899,566,1398
50712,566,362
55375,566,1205
11861,566,1132
71352,566,612
11520,566,232
36793,566,1502
10541,566,1356
46224,566,1565
48093,566,618
86305,566,450
74093,566,207
36595,566,1629
73470,566,1204
20097,566,1077
85461,566,1460
33166,566,1415
80590,566,484
36598,566,1037
18918,566,1485
4048,566,29
9172,566,433
52047,566,1102
23899,566,1078
82612,566,336
46786,566,547
3311,566,389
71705,566,1481
73497,566,1209
46695,566,447
83812,566,1375
73457,566,627
26265,566,848
68821,566,1480
81369,566,583
86319,566,1572
87440,566,317
41379,566,1479
40453,566,623
37546,566,50
72274,566,851
55524,566,964
16974,566,97
8548,566,891
3276,566,206
44438,566,1131
3741,566,382
18573,566,1337
70112,566,1016
51581,566,7
68653,566,446
52912,566,1461
48581,566,425
36036,566,1234
87418,566,570
8750,566,1217
80912,566,9
84851,566,829
46867,566,3
40222,566,1182
81380,566,1523
84688,566,642
52795,566,1190
14977,566,613
10640,566,667
24791,566,337
89092,566,1556
11357,566,194
73082,567,1034
44209,567,141
69308,567,1313
18272,567,776
46993,567,1207
77403,567,733
63895,567,1524
75976,567,1527
3352,567,1190
86013,567,1580
74171,567,273
52793,567,1233
43291,567,1517
14940,567,572
24670,567,1148
87042,567,1096
56942,567,1032
21289,567,1257
60280,567,848
31353,567,97
49673,567,1407
43769,567,1131
45560,567,1507
11492,567,890
27190,567,1189
42314,567,1356
31796,567,139
51260,567,773
20016,567,570
36287,567,446
22841,567,337
69103,567,421
5846,567,173
70717,567,1429
38262,567,25
14467,567,50
67332,567,1556
40600,567,1316
2426,567,45
27609,567,7
65515,567,597
34309,567,810
692,567,206
17427,567,3
10595,567,635
56403,567,682
48586,567,825
56212,567,751
47833,567,1644
72804,567,687
71273,567,1215
88532,567,1520
24967,567,9
88695,567,634
84797,567,908
28289,567,441
21581,567,1240
19412,567,1476
9195,567,433
37296,567,1485
59946,567,249
74829,567,362
2777,567,474
32660,567,1147
42730,567,460
37781,567,613
4706,567,232
45402,567,1636
47719,567,586
11512,567,929
26655,567,498
71576,567,612
62769,567,759
48278,568,666
54825,568,1547
10346,568,345
7566,568,1524
78235,568,478
70581,568,1633
88477,568,235
27879,568,855
29457,568,15
86456,568,333
10850,568,964
39559,568,1167
2073,568,84
28727,568,1497
43820,568,1135
59535,568,642
1812,568,147
57156,568,891
21165,568,829
84388,568,1379
73956,568,207
40526,568,1146
61174,568,987
37268,568,946
42613,568,1002
32639,568,304
2251,568,1284
81354,568,860
86631,568,1274
30046,568,1523
19511,568,492
41569,568,293
89542,568,358
87429,568,1537
85221,568,1142
13090,568,498
29771,568,1232
7888,568,976
86455,568,348
18804,568,1270
70473,568,455
29817,568,1531
66618,568,733
36041,568,1256
49202,568,228
38411,568,553
53751,568,505
78659,568,1394
39519,568,563
62854,568,1543
75671,568,770
14907,568,32
78227,568,768
16953,568,332
39288,568,579
74255,568,883
20942,568,484
43892,568,1398
27087,568,140
33172,568,178
88747,569,862
52504,569,889
46722,569,411
3154,569,1274
86748,569,1556
41121,569,1002
73591,569,333
63340,569,207
39936,569,1369
5474,569,1302
3508,569,1401
65610,569,733
87679,569,293
34848,569,339
64482,569,1133
82452,569,729
68999,569,794
67333,569,476
83631,569,577
84332,569,460
35398,569,1284
58916,570,995
35009,570,926
73674,570,883
64072,570,551
27554,570,1234
82026,570,1597
87991,570,936
36580,570,865
35261,570,448
51680,570,360
68591,570,450
15830,570,1317
10058,570,1205
30049,570,651
77120,570,50
23412,570,1407
76986,570,762
10479,570,414
29291,570,1102
9740,570,759
4799,571,1394
33260,571,883
905,571,498
63493,571,1167
80536,571,1630
77421,571,283
41089,571,389
76937,571,32
3028,571,1232
3966,571,976
77255,571,1497
50324,571,129
13423,571,474
84303,571,476
56523,571,141
47416,571,1623
32128,571,744
70308,571,460
10796,571,527
1706,571,733
71624,572,1415
24510,572,682
68605,572,414
37006,572,447
70934,572,1507
4802,572,333
66507,572,1527
907,572,1589
36118,572,303
2268,572,815
44297,572,87
5605,572,1110
42484,572,623
4107,572,317
53969,572,446
10696,572,855
56282,572,478
60518,572,1204
27927,572,296
36243,572,1297
48388,572,936
76621,572,1205
50954,572,551
30265,572,1157
35147,572,1407
7482,572,1363
58686,572,225
16599,572,455
80761,572,44
72270,572,1479
47010,572,1070
3850,572,3
66589,572,1077
5549,572,1580
64869,572,337
66582,572,1189
35904,572,1096
17567,572,909
13192,572,460
65625,572,1132
61264,572,1615
74763,572,1238
33257,572,95
42767,572,1398
63443,572,1182
35345,572,612
80690,572,1365
44660,573,572
44018,573,621
77155,573,1284
86351,573,460
29781,573,59
83313,573,737
78803,573,1589
37233,573,729
28704,573,1257
51472,573,498
48854,573,332
48010,573,1002
89107,573,411
2886,573,1302
33687,573,579
1921,573,1219
61173,573,1369
54704,573,1117
36323,573,397
24004,573,823
39156,573,585
43065,573,476
36393,573,453
70368,573,1437
22432,573,829
37358,573,333
43631,573,1637
51065,573,474
33534,573,92
80404,573,339
50368,573,207
56611,573,552
53339,573,828
50464,573,825
51686,573,98
13474,573,1556
89382,573,89
48360,573,501
57332,573,293
55948,573,1457
76789,573,1067
88508,573,468
68631,573,1206
58141,574,1020
17099,574,860
15577,574,1329
83493,574,1398
60478,574,1281
41891,574,1178
19255,574,996
10694,574,1407
61027,574,1234
68726,574,538
65276,574,1002
42505,574,1537
33505,574,1460
64254,574,44
80701,574,1354
12745,574,273
28341,574,1415
26487,574,1507
61621,574,623
83802,574,612
44737,574,1217
50959,574,1102
45679,574,570
26364,575,554
35316,575,1524
72941,575,474
7293,575,1570
38589,575,1657
73239,575,747
31092,575,498
15909,575,860
17697,575,653
4566,575,1005
26826,575,378
11414,575,587
15274,575,1025
26200,575,249
86089,575,883
68513,575,1398
66035,575,389
40031,575,780
22651,575,855
68181,575,1190
34600,575,82
5870,575,171
40303,575,1297
52391,575,1023
60604,575,1146
15277,575,889
52515,575,1101
48199,575,96
4523,575,1543
33535,575,964
28976,576,36
31730,576,1028
58270,576,1281
41473,576,1644
11055,576,1076
81217,576,774
5691,576,1467
75409,576,1543
41918,576,762
75663,576,1523
1361,576,133
72574,576,570
75632,576,1395
12,576,1397
80875,576,1381
48230,576,1202
80885,576,1509
83685,576,1142
14437,576,1572
22246,576,1146
64617,576,456
87541,576,390
39343,576,525
38910,576,422
76865,576,270
77112,576,1390
88082,576,493
73289,576,503
82927,576,1399
74464,576,517
71575,576,349
69508,576,1048
6166,576,284
27791,576,338
24906,576,805
41069,576,42
70151,576,987
9476,576,77
51243,576,88
83690,576,797
76835,576,1183
6117,576,484
48096,576,1507
37363,576,780
37960,576,1246
87738,576,355
81208,576,739
39327,576,44
16185,576,409
46777,576,696
13916,576,312
7074,576,744
58972,576,1373
13366,576,591
67131,576,618
18949,576,949
5928,576,526
60758,576,225
11450,576,1005
53546,576,1222
72255,576,93
73088,576,1106
7059,576,1350
86706,576,1304
66564,576,971
82472,576,1365
14250,576,498
12039,576,446
67509,576,795
32134,576,1184
67512,576,551
25266,576,1398
1231,576,345
40396,576,1361
50037,576,809
82139,576,529
35291,576,884
29422,576,150
35963,576,275
17004,576,596
24211,576,1234
14802,576,1249
11517,576,50
13545,576,341
60638,576,2
79471,576,1276
87628,576,1497
79231,576,1013
3494,576,709
77689,576,1565
40218,576,1615
580,576,435
60682,576,1120
45474,576,753
68950,576,373
52212,576,1173
29603,576,1317
79217,576,113
77867,576,793
83204,576,410
37613,576,1339
39201,576,1633
89090,576,1386
82100,576,199
26855,576,1244
61847,576,1516
41779,576,452
7748,576,179
75568,576,109
53645,576,1239
70666,576,1500
26262,576,1613
88420,576,314
41260,576,860
57106,576,169
62429,576,415
34545,576,200
16939,576,1322
45081,576,1021
49243,576,741
62194,576,1149
47203,576,524
55340,576,1513
10097,576,380
66700,576,1657
46729,576,610
9965,576,223
460,576,846
58505,576,262
45788,576,820
32124,576,1407
75361,576,728
14593,576,235
34749,576,317
29222,576,800
1934,576,1537
75243,576,566
59428,576,143
51104,576,715
39839,576,571
64972,576,693
58401,576,868
61449,576,41
7720,576,1017
55529,576,643
26482,576,416
2671,576,1264
85813,576,178
29167,576,867
71431,576,1301
12591,576,136
32971,576,644
40846,576,1169
29178,576,274
31063,576,142
42662,576,1641
18681,576,1488
81544,576,996
87594,576,764
20975,576,653
46881,576,1210
31402,576,694
12399,576,1321
1574,576,1573
55059,576,1190
19489,576,1391
53983,576,1178
68606,576,924
13076,576,1251
82567,576,1460
66978,576,624
31480,576,132
1390,576,1533
56666,576,1201
84856,576,773
70438,576,57
75069,576,1329
8405,576,261
14022,576,1147
67126,577,32
39173,577,378
1834,577,1588
59206,577,293
3859,577,860
28240,577,327
73584,577,534
64470,577,519
38071,577,484
21391,577,1284
63540,577,1376
81834,577,1394
65054,577,1395
1826,577,1515
29985,577,411
5545,577,889
43361,577,1081
56692,577,1500
64128,577,43
83826,577,621
2122,577,333
80114,577,348
75088,577,767
74915,578,477
78793,578,1018
75270,578,1214
13593,578,528
44442,578,572
79366,578,1454
20945,578,551
70312,578,1208
62311,578,339
4949,578,1481
15551,578,996
29386,578,1615
82549,578,55
43896,578,1620
18629,578,498
18112,578,1274
79039,578,1190
46249,578,728
81254,578,317
53027,578,199
85246,578,333
71509,578,41
68457,578,1284
48700,578,797
78178,578,1556
63249,578,667
13845,578,860
8373,578,635
37529,578,1016
67241,578,1537
20027,578,1613
21656,578,1467
66640,578,380
70931,578,476
16943,578,1339
10999,578,453
62396,578,591
19372,578,1398
83608,578,1386
84130,578,460
41898,578,747
30143,578,1149
54542,578,579
43536,578,411
14695,578,1329
77510,578,1523
75832,578,554
14947,578,1416
27885,578,252
84061,578,113
50427,578,1407
28896,578,1013
25940,578,577
37329,578,249
46980,578,773
52034,578,293
9197,578,184
913,578,337
30372,578,318
18877,578,1543
47171,578,658
70007,578,358
80269,578,178
44273,578,643
9169,578,82
57133,578,1652
38470,578,1215
3239,578,815
47314,578,1023
1064,579,481
39213,579,498
40685,579,768
68482,579,891
72653,579,1633
39106,579,1005
69400,579,96
34642,579,567
67551,579,1576
11335,579,1274
16029,579,1146
24836,579,598
79402,579,964
65551,579,958
17098,579,407
27669,579,43
31673,579,1234
42133,579,378
45757,579,1394
71263,579,1398
29953,579,1244
71311,579,860
38375,579,1256
14237,579,519
78210,579,1543
