,user,movie
77994,427,1117
61718,427,460
76146,427,649
52647,427,1554
68525,427,862
9015,427,729
13806,427,92
37551,427,825
4379,427,477
61051,427,1020
30244,427,293
53818,427,98
35161,427,733
23387,427,860
16400,427,59
47462,427,952
22190,427,476
71305,427,691
68241,427,411
18679,427,407
9768,427,829
82049,427,1500
82034,427,1302
84585,427,1556
17221,427,453
72359,427,410
59152,427,1219
32497,427,136
192,427,490
12747,427,587
54817,427,70
25766,427,794
58808,427,1012
11069,427,43
55914,427,1377
66611,427,1589
55233,427,1133
55875,427,378
60039,427,1437
83269,427,572
46979,427,1401
84202,427,139
12442,427,975
46681,428,1156
27784,428,1264
54205,428,1398
75398,428,441
73453,428,328
35481,428,178
88922,428,1128
1924,428,402
44903,428,848
66642,428,739
35294,428,710
10777,428,591
30771,428,90
16578,428,1597
23254,428,1284
67224,428,1441
16635,428,1609
23026,428,518
74967,428,275
60327,428,1653
79222,428,1293
86658,428,1583
73247,428,1016
49653,428,274
55124,428,249
73341,428,86
4860,428,926
85444,428,158
73642,428,128
28957,428,997
40967,428,446
24014,428,644
32467,428,612
55405,428,231
89030,428,1057
31011,428,1235
69888,428,524
6382,428,725
72533,428,1355
67216,428,635
87576,428,1013
70109,428,1657
88554,428,12
59487,428,1217
60215,428,380
41592,428,610
16582,428,224
37340,428,496
5216,428,994
53928,428,1559
76914,428,1369
55574,428,764
19952,428,919
76909,428,1222
7732,428,127
8581,428,1513
71254,428,1189
29403,428,347
62722,428,1304
74862,428,25
21385,428,1572
21881,428,1256
43586,428,791
86626,428,1260
38988,428,616
13697,428,1043
82166,428,571
81426,428,260
56610,428,1095
11509,428,672
21390,428,964
69623,428,450
81294,428,1241
6188,428,1317
56614,428,2
3518,428,537
39811,428,319
5711,428,855
50104,428,945
85415,428,1289
89485,428,1338
69614,428,667
19953,428,1580
35818,428,362
60362,428,36
67208,428,1495
66848,428,237
63030,428,539
24380,428,1516
66828,428,1390
50516,428,1524
39665,428,867
15775,428,1467
66320,428,410
24370,428,390
77300,428,1096
81858,428,950
81692,428,58
89379,428,1246
33399,428,1085
81683,428,1460
39317,428,448
49627,428,883
29232,428,618
47587,428,966
84531,428,776
3139,428,1497
42630,428,494
54773,428,32
87327,428,1198
71432,428,702
66912,428,1620
56087,428,99
47944,428,455
27246,428,1613
32643,428,1226
87341,428,373
78712,428,567
72499,428,44
44465,428,1210
38944,428,413
24850,428,1155
66918,428,711
49871,428,600
9426,428,1205
77280,428,478
33262,428,1270
30449,428,1645
89027,428,122
63371,428,360
80945,428,303
59688,428,87
10686,428,781
27132,428,1297
17739,428,1644
35689,428,327
6399,428,1374
48017,428,349
40091,428,113
12282,428,1221
29310,428,871
15834,428,762
38453,428,685
5166,428,1394
85465,428,570
7638,428,780
80864,428,1481
20208,428,744
47644,428,232
35332,428,1373
81177,428,651
88014,428,1234
85648,428,414
69844,428,865
44720,428,929
60659,428,1147
59753,428,1575
7581,428,456
81905,428,1254
15613,428,1178
18548,428,240
89003,428,583
69750,428,150
69738,428,278
7287,428,1633
63490,428,1276
39673,428,788
54531,428,64
69718,428,1063
63139,428,95
44385,428,1204
30929,428,1339
84120,428,653
85794,428,1440
87381,428,851
74766,428,104
58823,428,300
58817,428,57
13142,428,6
28323,428,212
68666,428,1507
37120,428,27
58764,428,580
73939,428,640
18062,428,1365
52279,428,930
72034,428,94
48880,428,200
72053,428,1179
6657,428,244
8828,428,938
37804,428,554
62323,428,1213
83198,428,1395
61851,428,376
68786,428,1321
68793,428,199
68799,428,885
12508,428,1169
83574,428,820
34457,428,24
4593,428,797
9185,428,1547
48485,428,416
52748,428,425
71982,428,50
65050,428,1008
65043,428,1350
88283,428,810
49610,428,206
2807,428,1335
15987,428,313
70753,428,551
57720,428,338
42186,428,474
48508,428,1581
22529,428,225
16302,428,1036
58917,428,207
16057,428,1333
43748,428,1461
73879,428,1393
87004,428,753
69216,428,82
20847,428,1023
25239,428,1034
6785,428,770
15604,428,648
77846,428,484
89230,428,982
15139,428,622
31621,428,1201
86877,428,815
83402,428,29
3788,428,987
21680,428,1361
10396,428,1326
6706,428,171
31622,428,140
20747,428,1342
87862,428,1208
29736,428,1061
29734,428,320
64432,428,700
58464,428,783
5494,428,1410
83483,428,442
79778,428,1615
45604,428,301
6721,428,1407
20736,428,996
28514,428,970
86403,428,1491
51937,428,1190
2874,428,684
61881,428,1251
64678,428,1232
39985,428,713
37144,428,565
13783,428,16
9209,428,1002
58179,428,1570
21752,428,312
2167,428,560
48613,428,355
83294,428,1115
18831,428,658
31457,428,132
51540,428,922
83305,428,498
46832,428,1149
62186,428,1021
8161,428,972
64603,428,5
51567,428,1560
62171,428,773
51951,428,1184
73017,428,1565
2070,428,310
6599,428,1537
79495,428,1454
20307,428,747
78295,428,1142
59328,428,940
32246,428,758
67828,428,1231
16798,428,1266
18208,428,1571
23798,428,1533
26755,428,677
14826,428,623
47281,428,1329
69468,428,1281
74570,428,136
127,428,1399
57027,428,1416
73753,428,1138
63815,428,233
14099,428,627
18741,428,642
75925,428,1227
38533,428,1356
8721,428,314
72371,428,1157
22706,428,1543
61204,428,1386
48262,428,465
584,428,1418
19449,428,666
3557,428,1037
62707,428,475
50803,428,1181
27875,428,42
67644,428,801
18599,428,1334
53809,428,1352
88464,428,223
23819,428,129
87167,428,909
71857,428,1283
75813,428,1641
59390,428,989
82379,428,1476
17208,428,768
27898,428,336
77498,428,1244
84673,428,1415
88607,428,1135
24908,428,1182
48261,428,21
53694,428,1014
53670,428,715
53759,428,792
19272,428,297
43428,428,505
18177,428,423
87081,428,519
79491,428,1176
52847,428,643
80434,428,235
87079,428,261
51070,428,1005
53296,428,693
82745,428,1129
28033,428,1301
62505,428,1391
52886,428,1249
82774,428,745
7933,428,1534
84784,428,126
46759,428,466
57354,428,179
83781,428,1191
16224,428,1523
76042,428,1319
70616,428,184
61491,428,1027
80286,428,846
44180,428,1215
59061,428,557
11340,428,1064
53287,428,1044
67983,428,984
6905,428,1173
4654,428,947
82637,428,1456
53229,428,393
23776,428,435
68000,428,528
48356,428,333
53195,428,1432
10213,428,1214
44098,428,262
61522,428,884
73107,428,733
31163,428,88
45210,428,154
62537,428,1183
65426,428,273
15061,428,1019
76148,429,1660
81325,429,908
17367,429,780
24927,429,855
48711,429,567
21179,429,313
79281,429,1394
42320,429,776
49382,429,1154
58872,429,883
81243,429,212
56628,429,1556
14266,429,773
49498,429,209
15597,429,1251
57885,429,1238
85504,429,982
31786,429,337
89453,429,389
48933,429,32
81190,429,1338
46351,429,285
64706,429,815
49902,429,865
49576,429,642
87481,429,1274
80668,429,16
64451,429,84
61206,429,860
60317,429,945
13344,429,996
26816,429,1543
1602,429,1337
78374,429,1284
61282,429,333
85783,429,1590
2630,429,57
18580,429,332
82094,429,666
46663,429,598
43317,429,972
18520,429,498
78410,429,1398
74406,429,82
16579,429,672
47126,429,580
74045,429,1329
29784,429,1633
1352,429,829
41154,429,599
85947,429,1281
851,429,612
54939,429,230
52728,429,744
72005,429,1234
29949,429,171
66275,430,1556
10415,430,332
9717,430,860
63844,430,829
20378,430,460
84600,430,339
27006,430,410
80022,430,1369
56595,430,411
65725,430,139
27548,430,1133
12424,430,823
77635,430,1274
84927,430,32
18121,430,70
42876,430,378
31328,430,572
61262,430,1302
3085,430,1020
70096,430,1219
71047,431,1135
69323,431,1633
78081,431,964
60811,431,333
39889,431,1524
59492,431,1398
21571,431,327
58027,431,104
60961,431,703
75067,431,1394
60371,431,1251
51570,431,744
66061,431,1031
65824,431,567
62915,431,1182
75709,431,484
81641,431,345
13837,431,293
18271,431,498
57253,431,1523
75685,431,92
35467,431,1025
6003,431,384
24689,431,561
53475,431,1467
26346,431,1543
13246,431,1018
46300,431,1338
50086,431,1500
19886,431,820
48524,431,1266
82473,431,855
76611,431,1547
14779,431,1270
89720,431,1588
1455,431,860
75136,431,1497
77756,431,1495
85218,431,780
29742,431,1576
9817,431,32
49874,431,553
85254,431,1085
22049,431,1234
69854,431,1020
23393,431,290
43612,431,1210
17655,431,1037
24948,431,1537
58936,431,235
86913,431,1441
65631,431,1101
74689,431,653
66553,432,579
82961,432,430
72257,432,1132
21897,432,1556
23576,432,1369
23361,432,1020
66695,432,855
24013,432,560
65440,432,1398
78248,432,1484
44306,432,1219
78438,432,1302
25145,432,577
87090,432,721
67502,432,433
10067,432,829
21016,432,425
78852,432,1178
24847,432,1572
58281,432,171
68887,432,308
32576,432,378
62991,432,249
7200,432,572
38765,432,348
54718,432,1415
57293,432,460
9903,432,1485
22401,432,1274
72612,432,207
51099,432,36
70042,432,32
81961,432,309
85560,432,860
25567,432,293
528,432,1407
86052,432,666
14106,432,1205
87762,433,1478
89508,433,1085
46485,433,1543
85970,433,1297
39721,433,1338
23089,433,347
86450,433,452
88728,433,101
5900,433,510
33294,433,183
23001,433,455
5866,433,561
1265,433,1284
35210,433,345
45278,433,1633
62141,433,653
16681,433,1589
6739,433,23
44446,433,1005
30528,433,356
44439,433,744
6104,433,598
55587,433,780
11072,433,986
67184,433,946
74069,433,884
66625,433,1146
13409,433,1101
9013,433,953
9473,433,389
68780,433,734
5523,433,244
56310,433,492
494,433,505
70069,433,294
85772,433,1523
13187,433,1547
812,433,1270
65004,433,482
32413,433,2
52267,433,1537
44829,433,527
11390,433,683
86447,434,950
34315,434,1108
73015,434,57
18106,434,124
74374,434,249
52626,434,891
45330,434,127
81312,434,442
2093,434,1213
14341,434,448
57761,434,1362
65006,434,6
27441,434,1203
45732,434,580
34252,434,1095
69259,434,356
80109,434,478
80215,434,328
1491,434,1416
44555,434,1501
57667,434,312
3285,434,1507
3282,434,104
5367,434,131
27536,434,797
3291,434,416
34613,434,441
68847,434,591
68869,434,1040
8158,434,1450
40723,434,393
40013,434,1461
89448,434,860
48773,434,498
76391,434,1157
31654,434,44
5468,434,1249
18011,434,713
48747,434,710
64514,434,1189
83364,434,910
51848,434,475
48717,434,1496
86880,434,422
34854,434,1615
28531,434,1633
23677,434,1143
73981,434,651
17118,434,1142
58415,434,362
51734,434,327
68994,434,133
8227,434,1241
22457,434,187
81351,434,1078
58161,434,284
26258,434,1069
66458,434,221
84435,434,1645
68511,434,949
52473,434,612
40025,434,1205
69203,434,319
3386,434,1523
3321,434,1581
64877,434,78
89192,434,999
57916,434,1399
83109,434,380
5401,434,1043
28290,434,579
64842,434,1395
14051,434,539
64810,434,526
52293,434,1102
31735,434,1251
86415,434,1190
51451,434,672
11788,434,288
26289,434,1533
79962,434,433
95,434,1018
13777,434,631
68823,434,616
26259,434,1513
37933,434,1536
26300,434,1509
82695,434,1329
84836,434,686
23223,434,1235
65928,434,644
8649,434,896
25848,434,764
50634,434,1500
19599,434,919
27745,434,35
16834,434,1397
1914,434,423
67162,434,1547
10684,434,1197
27130,434,943
75645,434,1281
33458,434,1238
54387,434,1504
54486,434,83
82076,434,954
75713,434,1606
1259,434,1398
7708,434,1349
18587,434,747
67383,434,1572
35283,434,1565
54113,434,136
74907,434,63
41621,434,465
88857,434,1460
33588,434,456
84063,434,551
45887,434,16
55076,434,666
7660,434,261
54173,434,945
41596,434,505
27154,434,685
27704,434,143
33330,434,1019
56152,434,277
81047,434,707
66798,434,1260
56108,434,128
73292,434,528
56156,434,982
73304,434,867
70173,434,113
54968,434,40
1868,434,1237
81119,434,570
17232,434,1293
16911,434,1410
23106,434,1424
50585,434,1393
54761,434,142
8620,434,226
27699,434,1338
46129,434,1515
1756,434,88
37587,434,773
16136,434,183
41951,434,1064
12254,434,768
54669,434,596
66112,434,431
33189,434,1016
24045,434,51
35784,434,99
70224,434,816
66950,434,1061
66956,434,1000
81629,434,1015
74808,434,2
27842,434,1478
57235,434,1246
14336,434,811
74463,434,1096
74466,434,494
45220,434,653
12360,434,1201
53073,434,245
32138,434,1178
4692,434,1110
26671,434,1231
35701,434,997
82681,434,339
68045,434,1120
34006,434,987
80474,434,599
80531,434,1644
80405,434,1537
2952,434,1611
52899,434,1097
52915,434,1226
16064,434,235
66607,434,1391
57426,434,1214
70057,434,347
49314,434,1386
3583,434,1432
51158,434,667
42124,434,1136
76014,434,1187
11654,434,199
57330,434,435
5297,434,638
2941,434,132
4361,434,1366
74561,434,333
53402,434,1467
20295,434,410
16212,434,519
33808,434,504
67706,434,262
33796,434,1005
56720,434,1183
18236,434,203
38128,434,1276
25466,434,1456
80755,434,1191
26906,434,798
89067,434,419
3117,434,109
3118,434,650
55803,434,909
24110,434,1274
32285,434,571
23047,434,1025
53422,434,1657
57020,434,446
19313,434,270
27959,434,996
35142,434,553
70024,434,675
49416,434,1390
69501,434,1181
82500,434,294
53562,434,930
4349,434,259
56876,434,715
33834,434,562
11977,434,43
53719,434,309
82875,434,330
87437,434,402
83485,434,1301
6194,434,1198
42795,434,1652
59848,434,20
21529,434,1322
30891,434,1234
77717,434,178
6451,434,42
5680,434,411
36633,434,355
47148,434,1516
61481,434,313
30016,434,744
78122,434,305
63504,434,635
14655,434,1580
79622,434,613
10119,434,739
21015,434,50
21508,434,547
6374,434,1623
63190,434,716
43402,434,661
78259,434,180
62611,434,1352
11247,434,317
63256,434,518
36991,434,1317
29105,434,193
329,434,336
28612,434,782
21834,434,1306
61357,434,1488
85544,434,389
87889,434,158
58712,434,17
72132,434,1337
77734,434,753
24714,434,695
37151,434,1497
12550,434,1256
71183,434,36
31179,434,223
42850,434,349
48434,434,453
59139,434,677
29869,434,567
5603,434,274
71128,434,770
76746,434,15
20865,434,820
845,434,443
76646,434,1159
64062,434,225
3815,434,41
79414,434,1156
76978,434,1044
15432,434,604
2771,434,94
72694,434,232
2263,434,792
58811,434,415
59493,434,1008
62399,434,1266
16450,434,1230
15847,434,609
62367,434,376
79586,434,598
43626,434,32
76619,434,1215
71066,434,470
10142,434,275
85337,434,471
61707,434,406
79410,434,1560
36968,434,125
42984,434,400
78794,434,1155
29411,434,1023
6699,434,390
77277,434,1085
42642,434,1567
77817,434,793
63024,434,622
21962,434,255
58529,434,315
62706,434,1037
42742,434,728
63009,434,865
72395,434,1013
62920,434,527
61044,434,414
6234,434,466
15812,434,1373
3909,434,1514
30356,434,341
88155,434,463
62841,434,266
60921,434,517
21681,434,958
78338,434,569
3786,434,623
85816,434,1407
1022,434,7
77210,434,1401
47694,434,24
60424,434,711
64342,434,293
24760,434,1285
85837,434,740
14332,435,1015
82031,435,875
86728,435,1016
48314,435,1534
67444,435,640
2229,435,414
60792,435,946
66350,435,63
50621,435,1530
46210,435,1210
53597,435,1537
79314,435,348
1630,435,407
5242,435,1019
78026,435,1514
36507,435,347
14438,435,219
81944,435,556
4625,435,653
37959,435,1181
15781,435,1641
11002,435,1064
9989,435,1062
36403,435,1274
31921,435,667
19888,435,1322
7698,435,36
67335,435,841
49201,435,1319
2934,435,1258
29445,435,855
12047,435,1349
26087,435,1146
30350,435,1304
49284,435,1532
33646,435,715
68718,435,1516
6952,435,711
78497,435,200
77970,435,930
85742,435,1217
46256,435,1507
60850,435,954
74957,435,319
6975,435,317
67862,435,623
82067,435,1467
35016,435,493
24881,435,1513
48187,435,1504
56355,435,258
30083,435,93
9091,435,1036
3057,435,240
79105,435,982
26710,435,1057
54787,435,420
34176,435,996
35764,435,1615
66166,435,105
69378,435,1205
56201,435,1398
53076,435,1456
8498,435,270
49965,435,1083
34113,435,292
29197,435,566
9392,435,950
82387,435,666
36082,435,339
19223,435,1097
39299,435,1600
13298,435,1191
30181,435,1365
61126,435,612
21078,435,1264
51245,435,923
53885,435,450
83996,435,1589
40857,435,67
84237,435,1373
82911,435,207
72476,435,144
86668,435,113
86670,435,1362
75339,435,1410
65884,435,1620
81484,435,427
78756,435,1326
52868,435,1285
11672,435,1173
65956,435,613
70285,435,1329
77015,435,801
6470,435,1355
34214,435,1350
83979,435,456
39751,435,644
71607,435,1213
61637,435,206
66307,435,140
42330,435,482
58209,435,364
37864,435,235
43793,435,540
39501,435,1613
8113,435,223
22295,435,158
58307,435,130
18985,435,517
76509,435,1104
64497,435,415
57812,435,758
28265,435,262
5520,435,446
23695,435,1540
68855,435,1301
64161,435,618
76473,435,1157
51845,435,539
76536,435,416
25117,435,1352
11077,435,185
51922,435,1208
31808,435,1460
8255,435,1284
11708,435,1415
16695,435,1338
11380,435,1644
5163,436,562
57964,436,1333
52037,436,1565
52906,436,936
334,436,58
21965,436,380
49709,436,855
9028,436,7
31381,436,87
70261,436,1005
61437,436,1216
89153,436,105
49789,436,1118
83405,436,1156
56240,436,443
16396,436,940
43960,436,618
14949,436,947
68863,436,780
1039,436,409
14861,436,797
44397,436,1390
40605,436,90
80018,436,792
80917,436,534
25760,436,1260
30924,436,1244
63053,436,631
64395,436,303
66965,436,909
30982,436,457
40393,436,896
39758,436,1657
70405,436,1231
52646,436,554
32360,436,873
74352,436,876
31793,436,883
17948,436,677
34760,436,1201
18987,436,610
49546,436,528
9133,436,1191
63755,436,277
81930,436,1252
35911,436,455
25794,436,601
62274,436,1386
35850,436,109
15729,436,857
38827,436,1251
77302,436,851
77001,436,1359
53075,436,1416
859,436,733
6755,436,196
25004,436,212
76999,436,1301
56540,436,262
83747,436,71
3736,436,36
62043,436,242
34626,436,1167
9739,436,658
22774,436,1398
27197,436,1016
62415,436,1349
29651,436,146
85211,436,747
32410,436,996
61549,436,44
47959,436,321
86932,436,373
22906,436,300
33071,436,937
30666,436,1221
38355,436,273
41519,436,113
30671,436,640
85859,436,1023
50255,436,1456
55565,436,1516
33087,436,984
11552,436,1620
11966,436,419
19932,436,1284
71597,436,1096
81372,436,450
85878,436,446
6348,436,776
70117,436,1329
74620,436,29
40975,436,527
33921,436,498
87810,436,1234
70855,436,1633
43392,436,1190
47752,436,1581
41810,436,1415
66637,436,152
40493,436,171
35573,436,259
39868,436,1077
25670,436,1344
61960,436,142
35543,436,82
55444,436,1356
35587,436,1196
81432,436,41
89232,436,690
74579,436,55
67820,436,933
15917,436,114
47710,436,1108
44692,436,312
18684,436,1337
63377,436,555
1296,436,919
63389,436,758
27277,436,1123
5697,436,399
32728,436,1580
73537,436,715
83837,436,423
82702,436,200
63397,436,1226
29044,436,1596
85509,436,1392
56109,436,1149
53139,436,438
53106,436,414
27562,436,341
18703,436,317
50409,436,301
30071,436,925
30544,436,1281
35700,436,1617
2678,436,57
60083,436,336
23064,436,1613
18635,436,981
13937,436,42
13851,436,850
30574,436,1310
61194,436,801
2285,436,1205
20017,436,1064
1835,436,524
54957,436,230
10532,436,1154
21995,436,623
23436,436,867
61393,436,1590
11741,436,865
39301,436,1334
49927,436,126
11153,436,1636
78640,436,1289
52576,436,415
39507,436,158
10647,436,1537
57787,436,1294
1452,436,1027
33657,436,367
75995,436,739
