,rating
76997,4.0
10102,4.0
46559,4.0
11476,3.0
57780,4.0
16891,3.0
1433,1.0
85615,3.0
10964,2.0
72493,4.0
33610,1.0
75132,2.0
81364,3.0
51914,3.0
88669,5.0
83015,3.0
5209,3.0
28911,1.0
28115,2.0
20854,3.0
54870,5.0
43452,1.0
71150,1.0
44355,3.0
47947,5.0
20053,4.0
75547,3.0
51989,5.0
7675,3.0
24087,3.0
80031,5.0
78166,4.0
69456,5.0
66474,3.0
62796,2.0
80265,4.0
60096,3.0
33684,3.0
49747,4.0
34732,1.0
86194,3.0
82617,5.0
65305,5.0
2898,5.0
1764,2.0
68918,4.0
51291,3.0
31421,5.0
87410,5.0
70579,3.0
35650,3.0
40978,3.0
40533,2.0
51122,2.0
27560,4.0
87118,4.0
35994,5.0
50341,5.0
66905,5.0
44900,5.0
36333,5.0
43905,5.0
22080,5.0
2551,3.0
24238,5.0
86172,5.0
38723,4.0
61249,3.0
34946,5.0
571,3.0
69220,3.0
73892,5.0
47449,3.0
36015,5.0
30918,3.0
57242,4.0
44120,5.0
23898,1.0
1745,5.0
67183,3.0
53592,5.0
63213,5.0
29605,3.0
4988,4.0
23324,1.0
45579,5.0
11015,5.0
72428,4.0
20653,4.0
58640,4.0
29536,2.0
82157,4.0
15018,5.0
28191,3.0
5326,2.0
50628,5.0
77570,3.0
21464,4.0
82576,3.0
36556,5.0
84461,5.0
56410,4.0
64355,4.0
35921,5.0
43294,4.0
48541,5.0
75173,5.0
9174,4.0
73476,5.0
68988,4.0
45302,5.0
77328,3.0
56676,2.0
49947,3.0
74219,4.0
17792,3.0
83309,4.0
21639,5.0
25910,5.0
12760,5.0
10937,4.0
33316,1.0
46426,3.0
19911,1.0
24717,5.0
71731,1.0
32126,5.0
61572,5.0
6820,1.0
63214,5.0
78163,4.0
48641,2.0
12241,4.0
32682,3.0
58747,4.0
63937,4.0
380,5.0
7408,1.0
60640,2.0
76568,5.0
13533,5.0
79583,5.0
78875,5.0
64550,2.0
86616,4.0
11286,5.0
7393,5.0
70679,5.0
6984,4.0
23741,3.0
89376,3.0
59314,5.0
822,5.0
68819,4.0
37271,1.0
53625,4.0
17579,2.0
33950,5.0
23636,5.0
11942,4.0
34215,5.0
72035,4.0
86439,3.0
35953,3.0
53490,5.0
73759,3.0
10779,5.0
44859,4.0
81347,4.0
12473,5.0
80024,4.0
60434,5.0
42403,3.0
2170,4.0
39364,5.0
47746,4.0
61059,5.0
32329,5.0
87121,5.0
26827,4.0
75262,5.0
53271,2.0
53206,5.0
76030,4.0
88000,3.0
12143,4.0
79678,4.0
19109,1.0
24654,4.0
75637,4.0
61293,1.0
62510,1.0
30727,4.0
84601,4.0
70244,1.0
6673,2.0
37776,3.0
60033,5.0
38100,5.0
68893,4.0
55426,5.0
85624,4.0
68942,3.0
2168,5.0
78116,3.0
66353,3.0
66883,4.0
54529,5.0
43595,4.0
43738,3.0
76700,5.0
60226,5.0
59547,5.0
48439,3.0
68563,3.0
74529,1.0
18338,1.0
37602,5.0
28391,1.0
55668,3.0
19776,3.0
20557,4.0
35240,2.0
81009,3.0
48494,4.0
51297,2.0
51526,4.0
84072,3.0
30175,3.0
34141,4.0
33204,5.0
72015,4.0
26624,3.0
27109,2.0
6893,5.0
46199,1.0
30652,4.0
83225,4.0
30759,4.0
44052,1.0
33592,1.0
23999,3.0
65227,1.0
58304,3.0
79729,3.0
17381,1.0
39259,1.0
75692,1.0
49175,1.0
49464,1.0
42632,1.0
4971,1.0
13890,1.0
2397,4.0
16664,5.0
29863,3.0
1116,5.0
17178,5.0
73640,2.0
9522,3.0
88640,4.0
69362,5.0
23877,4.0
36178,4.0
36027,5.0
64694,4.0
56802,4.0
79416,4.0
74667,4.0
40245,4.0
21710,4.0
20471,1.0
32531,4.0
64025,5.0
32625,3.0
32044,4.0
35715,4.0
31409,5.0
47997,5.0
36446,3.0
5648,4.0
4501,4.0
10495,5.0
14357,4.0
88659,5.0
68997,4.0
8422,4.0
63303,5.0
28640,5.0
24767,3.0
61255,5.0
71078,3.0
35119,4.0
57727,3.0
88533,4.0
25372,4.0
85927,1.0
83865,4.0
80246,4.0
53224,2.0
71693,3.0
8880,3.0
32352,3.0
25467,3.0
5193,1.0
36688,2.0
61865,3.0
27120,3.0
2976,3.0
76627,3.0
59852,1.0
393,1.0
72078,3.0
1138,5.0
42041,3.0
10798,4.0
76340,4.0
66706,2.0
5821,2.0
48063,4.0
4643,5.0
18695,5.0
65758,3.0
80309,5.0
53078,5.0
30437,4.0
6602,4.0
9633,5.0
56228,5.0
23650,3.0
64587,4.0
4793,3.0
55361,5.0
78229,2.0
4508,4.0
18392,4.0
8262,2.0
19278,2.0
77201,3.0
63893,4.0
6759,5.0
7972,4.0
35518,3.0
60946,5.0
21340,3.0
27775,5.0
88030,4.0
67677,4.0
23939,5.0
40398,3.0
72009,4.0
39447,2.0
58841,1.0
39577,2.0
48998,2.0
26034,3.0
43621,4.0
36661,4.0
10856,3.0
87922,2.0
7024,3.0
64953,4.0
84213,2.0
38341,2.0
70193,2.0
62725,4.0
1915,3.0
13796,3.0
21041,4.0
58681,2.0
6127,3.0
74457,4.0
30540,3.0
46992,2.0
58670,1.0
43077,1.0
68318,3.0
23656,1.0
44229,2.0
9928,3.0
67914,3.0
78066,3.0
68778,4.0
30688,2.0
19509,3.0
19224,4.0
14190,4.0
45168,4.0
26503,4.0
41389,3.0
50667,3.0
54342,2.0
28036,3.0
45197,5.0
34711,4.0
55246,5.0
60085,5.0
88440,4.0
29850,4.0
64879,3.0
65059,5.0
84809,3.0
23686,5.0
83049,2.0
34279,3.0
26092,3.0
19936,3.0
52561,4.0
34186,4.0
82659,3.0
88985,4.0
22489,3.0
58367,5.0
10792,5.0
13936,5.0
45488,5.0
5030,3.0
18084,4.0
4279,4.0
47890,3.0
24671,4.0
56104,3.0
68581,2.0
46043,1.0
70364,4.0
23580,4.0
59582,4.0
37182,2.0
46102,2.0
32312,3.0
45977,2.0
78054,2.0
85289,4.0
61665,4.0
73480,1.0
87471,5.0
23081,1.0
18209,1.0
75253,2.0
43841,5.0
8494,4.0
10074,4.0
35335,2.0
29769,3.0
71439,3.0
20717,1.0
23815,3.0
74243,5.0
85256,4.0
1849,1.0
52271,4.0
51037,1.0
41571,4.0
45266,4.0
42674,4.0
81279,5.0
80239,4.0
72985,4.0
18736,4.0
66804,5.0
880,3.0
78642,2.0
19208,2.0
4309,3.0
76066,3.0
30607,5.0
40243,4.0
76607,2.0
62012,5.0
76836,5.0
40860,4.0
65471,3.0
51119,3.0
30316,4.0
15709,5.0
27050,5.0
31277,4.0
12796,4.0
23102,4.0
18258,5.0
24058,3.0
5676,3.0
71981,5.0
13962,3.0
22723,3.0
71952,4.0
32616,4.0
75723,5.0
65352,4.0
77214,5.0
30490,3.0
22881,4.0
3555,4.0
28225,2.0
21885,4.0
40111,3.0
43207,3.0
42670,5.0
41653,4.0
82979,3.0
86015,2.0
7666,4.0
53084,5.0
18225,4.0
201,3.0
56555,5.0
32330,2.0
12145,4.0
33153,2.0
69179,2.0
29689,4.0
8036,4.0
29049,4.0
64371,3.0
21363,4.0
85821,5.0
34923,4.0
52839,4.0
45061,4.0
85264,3.0
76197,1.0
74161,5.0
37431,4.0
35746,3.0
24021,3.0
65192,5.0
36758,2.0
25632,3.0
87095,3.0
86585,5.0
85860,3.0
84833,4.0
47855,5.0
64693,4.0
20260,3.0
22447,4.0
64397,4.0
82362,4.0
26326,2.0
10966,4.0
67990,2.0
58829,4.0
72938,2.0
32186,4.0
19332,3.0
41683,3.0
35802,3.0
7985,4.0
37148,5.0
50358,4.0
44444,2.0
33295,5.0
58888,5.0
71879,4.0
86579,4.0
8246,5.0
12886,4.0
2208,5.0
64016,4.0
54273,5.0
42430,4.0
87101,5.0
76454,5.0
85715,5.0
61048,4.0
81947,5.0
76652,4.0
24535,4.0
82546,5.0
40189,4.0
41111,4.0
10331,5.0
25456,3.0
34572,4.0
86234,3.0
71086,3.0
46341,2.0
58863,4.0
73408,3.0
86395,2.0
59063,3.0
57478,5.0
21024,2.0
14835,4.0
89523,2.0
13481,4.0
73054,3.0
68055,2.0
73826,4.0
60252,3.0
18410,4.0
66478,4.0
38997,4.0
74336,5.0
55266,5.0
32472,5.0
78963,4.0
73060,4.0
28392,1.0
28824,3.0
89650,5.0
33791,3.0
29410,3.0
7036,3.0
66036,4.0
11820,3.0
21082,5.0
44550,4.0
15996,5.0
31272,5.0
87146,4.0
75276,5.0
19368,5.0
39435,3.0
45584,4.0
73548,3.0
47244,5.0
19814,5.0
47147,4.0
15284,5.0
24298,3.0
26682,5.0
60007,5.0
73505,5.0
19877,4.0
17731,2.0
41961,3.0
84820,4.0
76571,4.0
69320,3.0
26561,3.0
55223,2.0
77972,3.0
13429,4.0
65388,2.0
37500,2.0
58018,4.0
34299,3.0
39113,4.0
50852,4.0
65031,2.0
64611,4.0
67209,3.0
59214,3.0
60398,3.0
10938,3.0
87671,3.0
32435,4.0
76218,1.0
59619,5.0
89489,3.0
2916,4.0
16454,4.0
33554,1.0
71711,2.0
6263,3.0
35718,5.0
68843,4.0
57914,5.0
9654,5.0
54152,5.0
30972,4.0
73611,5.0
7683,3.0
16244,3.0
25027,4.0
69091,4.0
78559,3.0
30553,4.0
62986,3.0
29137,4.0
18959,5.0
23685,2.0
46364,4.0
11105,5.0
33549,4.0
62938,5.0
34856,5.0
80788,4.0
69145,5.0
26020,2.0
41453,4.0
77355,4.0
25380,3.0
80876,4.0
36068,3.0
50038,3.0
26140,4.0
64713,4.0
24966,3.0
57159,4.0
28637,3.0
69868,4.0
40164,3.0
80181,4.0
49358,5.0
75881,3.0
70322,4.0
50496,3.0
64171,4.0
69370,3.0
16013,3.0
27092,3.0
73523,5.0
13237,5.0
34132,3.0
72732,4.0
77886,5.0
66447,4.0
87653,3.0
86742,4.0
10980,3.0
42843,5.0
43950,3.0
87186,4.0
40395,3.0
62015,5.0
64043,5.0
6346,4.0
41196,3.0
15787,3.0
13765,4.0
88165,4.0
3020,3.0
23924,5.0
1213,4.0
81102,3.0
86542,3.0
66693,3.0
11150,3.0
4460,3.0
51822,4.0
48791,5.0
45191,3.0
85362,4.0
37848,4.0
64831,3.0
10950,5.0
50305,3.0
17151,4.0
67160,4.0
26390,4.0
50210,3.0
35033,5.0
45639,3.0
60075,4.0
57188,3.0
30976,4.0
44964,5.0
88738,4.0
51306,5.0
23066,4.0
60965,5.0
79282,3.0
31986,4.0
89136,4.0
55008,4.0
33617,5.0
31407,5.0
89392,5.0
3505,5.0
33122,4.0
7097,5.0
27679,2.0
25912,4.0
88646,4.0
72429,3.0
40352,2.0
56677,4.0
2022,4.0
5070,4.0
35226,3.0
24764,4.0
52150,5.0
8684,3.0
43319,3.0
9942,3.0
40260,4.0
77589,4.0
6861,4.0
49032,5.0
28121,3.0
63432,4.0
11493,4.0
62895,3.0
65504,3.0
76950,2.0
3586,2.0
5872,5.0
68108,5.0
11336,2.0
49177,2.0
29469,3.0
79506,4.0
47133,4.0
10382,3.0
61630,4.0
58667,4.0
44919,5.0
21609,4.0
63985,2.0
31100,4.0
19465,3.0
66524,4.0
74753,4.0
21890,4.0
54601,2.0
67933,5.0
36637,2.0
26383,4.0
39646,5.0
69429,4.0
38840,1.0
85014,5.0
42592,5.0
46797,4.0
27362,4.0
31249,5.0
74877,5.0
29779,5.0
33658,3.0
70646,5.0
33284,4.0
73925,3.0
60286,3.0
4122,4.0
21693,3.0
29456,3.0
76814,4.0
32090,3.0
4674,4.0
81949,3.0
1062,5.0
82815,5.0
49066,3.0
32152,4.0
50111,4.0
28271,4.0
5431,2.0
76820,2.0
20236,3.0
59015,4.0
16222,4.0
80398,3.0
87605,3.0
47878,3.0
13855,4.0
27722,2.0
40202,4.0
78322,4.0
3023,3.0
9612,3.0
50207,3.0
30220,3.0
41122,2.0
24215,3.0
74082,3.0
88771,5.0
80811,2.0
27111,4.0
75600,3.0
57670,4.0
12367,4.0
1939,5.0
15661,4.0
30897,5.0
59288,1.0
4082,4.0
75519,3.0
13657,1.0
81434,5.0
88623,5.0
56890,4.0
75410,4.0
55754,5.0
26086,2.0
49325,5.0
87878,4.0
73958,3.0
83965,1.0
67977,4.0
24149,2.0
9366,3.0
46615,3.0
73375,2.0
11626,3.0
35270,1.0
30806,3.0
8755,5.0
73127,5.0
9752,3.0
12014,4.0
70475,4.0
31387,4.0
27070,3.0
25894,3.0
32614,5.0
54950,4.0
23718,3.0
1147,3.0
5281,4.0
54795,4.0
36517,4.0
76459,4.0
36643,5.0
51316,4.0
12459,4.0
40444,3.0
27009,4.0
28661,4.0
60759,3.0
66481,4.0
69310,2.0
71845,4.0
24953,4.0
49086,4.0
18809,3.0
53346,4.0
19949,5.0
51779,3.0
82153,3.0
35660,3.0
39242,3.0
66314,4.0
66910,5.0
15572,5.0
37929,4.0
85267,2.0
25293,4.0
34331,5.0
26069,4.0
41965,4.0
50904,4.0
62021,4.0
39730,1.0
78804,4.0
67051,4.0
38087,4.0
62653,3.0
87102,5.0
14063,4.0
69226,5.0
74742,4.0
84499,4.0
69585,5.0
15862,4.0
35337,3.0
54850,5.0
47801,5.0
85382,1.0
15160,5.0
81935,3.0
87841,5.0
81415,2.0
60197,4.0
2183,4.0
33504,3.0
71850,3.0
35088,5.0
7060,4.0
162,4.0
4473,4.0
25753,5.0
19401,4.0
39799,5.0
34655,5.0
44912,4.0
33055,5.0
42559,4.0
80863,5.0
20188,3.0
18247,4.0
3470,4.0
20073,4.0
48779,4.0
87164,5.0
24432,4.0
3305,4.0
57927,4.0
27288,5.0
27025,3.0
55958,3.0
28104,4.0
55815,4.0
87314,4.0
31680,4.0
10683,4.0
89176,3.0
66300,4.0
88482,3.0
47009,3.0
1573,5.0
43447,4.0
39206,3.0
74509,3.0
36273,3.0
27939,2.0
32663,4.0
21684,5.0
10944,3.0
76351,4.0
80293,3.0
6141,4.0
36887,2.0
838,5.0
81502,1.0
65029,3.0
67969,2.0
60962,2.0
63544,5.0
43876,3.0
57113,4.0
44665,3.0
87020,5.0
86901,2.0
74452,5.0
53687,5.0
15625,3.0
4373,1.0
26158,3.0
86200,4.0
74715,4.0
19035,3.0
60180,4.0
7834,4.0
43652,3.0
31646,4.0
47122,3.0
7931,5.0
53545,3.0
79305,4.0
66346,4.0
71166,5.0
85479,2.0
23417,5.0
85765,3.0
16276,3.0
51177,3.0
81945,3.0
9670,4.0
67442,5.0
9933,3.0
83397,3.0
52541,3.0
53091,4.0
70259,3.0
74149,4.0
58343,5.0
77290,4.0
42793,5.0
75966,5.0
83251,4.0
1979,3.0
1205,3.0
5908,5.0
55322,5.0
47595,3.0
58109,4.0
9735,3.0
86240,4.0
22300,3.0
26582,4.0
62839,4.0
55035,3.0
20351,3.0
59724,5.0
7659,3.0
32141,4.0
46612,3.0
84392,4.0
77274,4.0
73077,5.0
30962,4.0
13355,2.0
53208,3.0
66311,5.0
34285,4.0
34706,5.0
41853,3.0
19222,5.0
8396,4.0
26043,3.0
12929,3.0
64704,4.0
82361,4.0
34573,5.0
62076,5.0
34548,5.0
59820,4.0
6244,5.0
3417,3.0
71186,3.0
73165,4.0
41151,1.0
69202,1.0
62112,5.0
57185,5.0
77840,3.0
54883,3.0
22324,4.0
30502,5.0
83946,3.0
46174,3.0
13925,5.0
59361,5.0
79768,3.0
12799,5.0
36512,5.0
32688,5.0
37513,3.0
33786,5.0
43379,4.0
85312,3.0
17411,4.0
39415,3.0
58774,4.0
13800,3.0
80016,3.0
23503,3.0
686,4.0
76736,5.0
26517,3.0
63920,4.0
49056,4.0
85956,5.0
38433,1.0
13590,4.0
38257,3.0
33282,5.0
41572,3.0
41826,3.0
59311,4.0
59587,1.0
6480,3.0
42213,4.0
80082,5.0
55974,5.0
44197,3.0
59998,3.0
61450,3.0
62475,4.0
33314,5.0
5721,3.0
24677,3.0
14799,4.0
54294,5.0
83936,3.0
50041,5.0
40487,5.0
51907,5.0
30589,3.0
28067,2.0
67050,4.0
32562,5.0
2389,3.0
123,4.0
5448,4.0
21277,4.0
12593,5.0
19380,2.0
43227,3.0
3090,5.0
40354,4.0
26216,3.0
14412,4.0
59045,2.0
12421,5.0
55998,4.0
9299,4.0
7753,3.0
35447,4.0
50503,5.0
25211,4.0
75818,4.0
19336,5.0
26429,4.0
17167,1.0
36182,2.0
14919,3.0
7797,2.0
58695,2.0
36457,2.0
29619,4.0
65751,1.0
29967,1.0
21753,2.0
21991,2.0
87924,5.0
41741,5.0
30623,5.0
55955,4.0
79889,5.0
72304,5.0
35931,3.0
22448,3.0
74245,3.0
62848,4.0
54033,4.0
45346,4.0
31210,5.0
33854,4.0
44265,3.0
67193,5.0
39323,4.0
73260,4.0
70647,5.0
9716,3.0
27984,5.0
86199,4.0
39367,1.0
64505,4.0
51807,2.0
10742,4.0
88632,4.0
42034,4.0
52322,3.0
33643,4.0
86710,3.0
56269,5.0
23852,4.0
41084,4.0
20776,3.0
86196,4.0
85060,4.0
30166,4.0
86576,4.0
27482,4.0
46107,5.0
79162,4.0
55954,4.0
16063,4.0
47496,5.0
89373,4.0
41357,3.0
66192,5.0
54725,2.0
9504,4.0
59527,3.0
69628,4.0
30505,4.0
76192,3.0
5482,4.0
28075,4.0
50396,2.0
65341,4.0
27957,3.0
55657,4.0
29836,2.0
23469,3.0
86892,4.0
40650,2.0
60006,5.0
80569,4.0
29326,5.0
32406,3.0
83237,4.0
84291,4.0
14474,4.0
30845,2.0
86032,3.0
39194,4.0
67030,3.0
73121,4.0
34635,4.0
33747,3.0
35461,5.0
6555,5.0
83856,3.0
20492,5.0
15998,5.0
60593,5.0
73767,4.0
29204,4.0
68933,3.0
31061,3.0
59392,5.0
82327,4.0
41214,3.0
36151,2.0
48892,4.0
37493,4.0
42827,3.0
43045,2.0
10748,3.0
60721,3.0
20834,5.0
84913,1.0
47521,4.0
86528,5.0
51952,3.0
9498,3.0
33987,3.0
52260,2.0
19213,3.0
11886,5.0
50168,4.0
1350,3.0
66381,4.0
77708,2.0
3424,4.0
85102,1.0
84967,4.0
76792,1.0
13130,4.0
29085,4.0
88499,2.0
35250,5.0
50391,4.0
12076,4.0
43809,3.0
79104,3.0
6208,3.0
9306,5.0
13415,2.0
59394,5.0
4204,4.0
11116,4.0
48877,3.0
85835,5.0
55976,2.0
2053,3.0
55872,3.0
34119,3.0
83032,3.0
53579,5.0
15557,5.0
35308,5.0
81022,2.0
58730,2.0
77275,3.0
19394,3.0
66466,4.0
35034,3.0
50128,4.0
52414,4.0
86764,3.0
82071,3.0
83821,3.0
26145,3.0
81491,2.0
65300,1.0
53250,3.0
17700,3.0
31535,3.0
78345,3.0
79607,3.0
15824,4.0
29576,3.0
52608,4.0
3292,2.0
8702,3.0
26970,3.0
6933,3.0
51633,5.0
7715,5.0
34419,3.0
86277,5.0
36875,4.0
26488,3.0
39835,5.0
27043,1.0
64761,5.0
80464,4.0
68716,2.0
53631,3.0
55476,5.0
84718,4.0
23564,5.0
6698,4.0
43020,4.0
66797,3.0
3825,5.0
60446,4.0
88720,4.0
80174,5.0
3060,5.0
37815,4.0
74991,2.0
10530,3.0
57593,4.0
86708,3.0
38161,3.0
49967,2.0
18769,3.0
64624,3.0
31757,3.0
83799,3.0
37505,3.0
84381,3.0
8850,3.0
23112,4.0
37434,1.0
68216,2.0
52786,1.0
34830,3.0
45929,5.0
26532,3.0
4618,4.0
71945,3.0
2058,4.0
89093,1.0
79321,3.0
48688,2.0
71359,1.0
53233,1.0
82446,5.0
5947,2.0
50758,3.0
66444,1.0
88290,1.0
69343,1.0
84486,1.0
64226,1.0
49724,1.0
56053,1.0
44154,5.0
71117,1.0
59937,1.0
5924,5.0
70799,1.0
62676,1.0
69392,1.0
89112,1.0
50473,1.0
44861,1.0
14163,1.0
31145,3.0
38764,3.0
29407,1.0
22756,1.0
27763,1.0
11306,1.0
36798,1.0
13856,4.0
25563,3.0
77543,5.0
60979,5.0
56312,4.0
37098,4.0
64621,1.0
89245,3.0
41222,5.0
12455,4.0
59145,4.0
54128,5.0
55085,5.0
54977,3.0
60404,5.0
41165,5.0
38140,5.0
47426,3.0
73824,3.0
78933,4.0
18846,4.0
71807,3.0
366,3.0
67070,5.0
41298,3.0
83191,1.0
10449,4.0
88285,4.0
88651,4.0
36500,3.0
43885,4.0
22320,5.0
45147,5.0
65228,4.0
9827,5.0
16409,3.0
50656,4.0
48472,3.0
57831,4.0
22569,5.0
86340,2.0
71018,4.0
30756,3.0
6465,4.0
89042,2.0
3611,4.0
63012,4.0
50547,4.0
79781,2.0
3737,4.0
28308,4.0
66778,3.0
20264,4.0
36959,4.0
55909,4.0
27545,5.0
87572,4.0
7378,3.0
13046,3.0
58617,1.0
69995,4.0
693,3.0
69800,3.0
67910,4.0
15776,4.0
34632,4.0
68845,5.0
