,rating
80062,5.0
59826,4.0
35266,5.0
89205,5.0
25479,2.0
890,1.0
1106,4.0
89262,4.0
19553,3.0
28312,3.0
1532,3.0
73143,4.0
57639,4.0
77372,5.0
75285,4.0
41241,4.0
15752,5.0
64012,3.0
18615,5.0
58316,2.0
58646,5.0
4410,4.0
60154,4.0
46882,4.0
79838,5.0
21961,4.0
1933,4.0
57755,3.0
5316,3.0
36128,4.0
27229,3.0
1739,2.0
46708,5.0
54631,5.0
48672,3.0
73832,2.0
63273,3.0
67913,3.0
38842,3.0
59733,2.0
73655,2.0
41742,2.0
80505,2.0
81204,3.0
9992,3.0
16705,1.0
57140,3.0
18863,4.0
21540,3.0
52644,5.0
71260,2.0
26956,4.0
48928,3.0
23053,3.0
36931,3.0
51673,2.0
38925,4.0
22851,3.0
58056,4.0
67163,4.0
59056,4.0
17464,3.0
45779,2.0
37318,2.0
12004,5.0
85863,5.0
61543,5.0
20288,4.0
5669,3.0
45131,5.0
58223,4.0
88710,5.0
63768,1.0
48777,1.0
9496,3.0
43486,5.0
43825,4.0
2357,3.0
13461,3.0
1016,3.0
49135,3.0
85823,2.0
39644,3.0
84104,3.0
20900,3.0
7128,2.0
15511,3.0
83099,4.0
73910,2.0
1301,5.0
87969,5.0
6563,3.0
1837,3.0
19218,5.0
87013,3.0
43657,5.0
50011,3.0
67415,5.0
50525,4.0
43702,4.0
4219,5.0
47952,3.0
80236,4.0
40707,1.0
79071,4.0
924,3.0
48838,4.0
49205,2.0
76150,4.0
23156,1.0
6629,4.0
58339,4.0
76370,5.0
82980,5.0
6695,1.0
75254,2.0
4984,5.0
2983,3.0
26677,4.0
49607,4.0
49664,5.0
26196,4.0
75096,2.0
48482,4.0
86441,3.0
54065,5.0
83953,5.0
50817,2.0
30575,5.0
14324,4.0
78325,2.0
66683,5.0
20516,5.0
32532,5.0
15131,4.0
59701,5.0
11482,5.0
81198,4.0
84078,5.0
68018,5.0
30192,5.0
51695,4.0
73129,2.0
67426,3.0
13761,3.0
53333,2.0
17139,4.0
64854,2.0
14670,4.0
78140,4.0
74669,1.0
6918,5.0
38849,1.0
88887,1.0
288,4.0
46225,3.0
76195,4.0
74824,5.0
57171,5.0
77035,4.0
76410,4.0
6535,4.0
80639,4.0
72726,3.0
72538,3.0
9393,3.0
35758,4.0
89096,1.0
51578,1.0
20155,1.0
53085,1.0
71524,3.0
22702,1.0
60090,1.0
19582,2.0
46337,2.0
15667,3.0
12032,3.0
66745,4.0
89403,2.0
63997,3.0
13065,3.0
61196,3.0
44877,3.0
79538,3.0
15907,3.0
3440,4.0
33361,5.0
31844,4.0
12976,4.0
63023,4.0
32089,4.0
42229,4.0
67661,4.0
83299,5.0
51194,5.0
88883,3.0
37087,3.0
58569,3.0
39911,4.0
27230,4.0
71710,3.0
28012,3.0
87298,2.0
30935,3.0
19944,3.0
17745,2.0
30455,4.0
21074,1.0
46539,4.0
39710,4.0
30931,1.0
64527,3.0
81134,5.0
67356,4.0
27522,3.0
26822,3.0
8108,3.0
42345,4.0
5117,4.0
84010,4.0
50090,4.0
58176,4.0
24620,4.0
34800,3.0
53952,4.0
11121,1.0
79990,1.0
49887,3.0
8105,3.0
1609,3.0
61225,5.0
68738,2.0
42132,4.0
52830,5.0
45156,3.0
10728,3.0
49562,2.0
21064,3.0
408,4.0
72490,4.0
9608,5.0
7193,5.0
19765,4.0
83993,4.0
52509,4.0
50388,3.0
76982,4.0
41369,5.0
24807,3.0
40442,3.0
71545,2.0
15995,4.0
20230,2.0
57765,4.0
64213,3.0
46436,2.0
18628,4.0
1341,4.0
48600,2.0
72295,3.0
82248,4.0
86900,4.0
59858,1.0
34653,3.0
58473,3.0
66587,3.0
2239,4.0
68127,5.0
79933,5.0
79496,4.0
12837,4.0
31806,4.0
59074,5.0
49981,4.0
80436,5.0
61561,5.0
74092,3.0
72410,4.0
68711,4.0
31875,3.0
67900,3.0
14264,4.0
72555,4.0
58913,3.0
2848,2.0
86966,2.0
9688,2.0
86381,4.0
86549,4.0
88362,4.0
7782,2.0
84861,3.0
15103,3.0
37005,3.0
48749,4.0
36327,3.0
84456,4.0
85610,3.0
6545,4.0
58865,3.0
42278,1.0
41715,4.0
21958,4.0
1559,4.0
66998,2.0
14900,5.0
46866,5.0
83179,5.0
80165,5.0
55507,5.0
73626,5.0
30983,4.0
37161,4.0
10721,3.0
64152,5.0
22227,4.0
36622,3.0
84887,2.0
80229,4.0
67837,4.0
64970,3.0
76288,3.0
28736,4.0
55866,4.0
79973,1.0
80527,3.0
70867,5.0
7975,4.0
20787,5.0
72927,5.0
26838,4.0
80350,4.0
73506,5.0
27639,5.0
29475,5.0
26642,2.0
25430,5.0
89643,4.0
53690,1.0
70993,3.0
31743,3.0
50551,3.0
26465,3.0
8978,5.0
51164,4.0
12180,3.0
62202,2.0
1786,5.0
68169,5.0
1042,2.0
19461,2.0
51233,2.0
49626,3.0
73705,5.0
29454,5.0
1874,5.0
42024,5.0
84325,5.0
67044,3.0
42663,4.0
65969,2.0
11877,4.0
68876,2.0
7291,4.0
57902,3.0
81409,2.0
21546,3.0
49443,3.0
15314,4.0
4055,5.0
70960,4.0
73428,5.0
66088,4.0
64640,2.0
13158,4.0
40986,1.0
10602,3.0
11308,3.0
17698,2.0
903,5.0
19267,3.0
41752,2.0
16229,2.0
13241,5.0
74698,5.0
57397,4.0
49852,4.0
38327,5.0
66416,4.0
76425,5.0
16356,4.0
32732,3.0
54235,3.0
68824,5.0
16761,4.0
369,1.0
34373,3.0
47871,4.0
64029,4.0
19382,5.0
30662,5.0
668,3.0
63721,3.0
48442,3.0
79568,3.0
32958,3.0
79213,5.0
39854,3.0
69787,4.0
29899,3.0
38000,4.0
9958,3.0
8026,5.0
3714,4.0
23813,4.0
53524,4.0
89182,2.0
23452,4.0
32604,3.0
46371,3.0
12804,3.0
29002,4.0
27585,3.0
24160,4.0
22086,3.0
24645,2.0
3689,1.0
51263,2.0
85311,3.0
59462,3.0
87373,3.0
65723,5.0
68900,3.0
79685,5.0
55468,3.0
35094,5.0
78611,5.0
64444,4.0
52490,2.0
48281,4.0
30098,5.0
24621,4.0
89292,4.0
6338,3.0
60136,5.0
37288,3.0
61303,5.0
67978,3.0
79774,3.0
5770,3.0
80069,3.0
69913,4.0
13871,4.0
51237,4.0
88487,4.0
1122,4.0
18391,4.0
32895,4.0
42722,5.0
3802,2.0
25261,4.0
37051,2.0
80412,3.0
16178,4.0
70936,4.0
21739,2.0
51606,5.0
3921,2.0
6741,3.0
88531,3.0
75084,3.0
21076,3.0
68503,5.0
71483,4.0
20391,4.0
22940,4.0
12600,4.0
38045,5.0
36297,5.0
84169,5.0
70537,4.0
11549,3.0
50586,5.0
29063,5.0
82836,4.0
77885,3.0
60537,3.0
7379,4.0
13766,5.0
19606,4.0
43949,2.0
14863,4.0
65779,4.0
80456,4.0
50749,5.0
71933,4.0
75987,1.0
65243,3.0
75642,3.0
16378,4.0
2649,5.0
57221,4.0
76645,4.0
82188,3.0
88348,3.0
4293,2.0
18616,3.0
49563,3.0
10844,3.0
71742,4.0
14664,4.0
23746,5.0
45139,5.0
19354,2.0
39812,3.0
25868,5.0
36293,3.0
38773,4.0
22541,3.0
76651,4.0
80203,4.0
14026,4.0
70006,5.0
34739,4.0
63682,4.0
5530,2.0
49641,4.0
50518,5.0
51964,4.0
5371,3.0
55380,4.0
87464,3.0
3314,4.0
68757,5.0
86978,4.0
45944,5.0
24609,5.0
63151,5.0
4686,5.0
86619,5.0
84557,5.0
68554,5.0
37792,4.0
39347,2.0
48036,5.0
55409,3.0
88158,5.0
65673,3.0
45496,1.0
36712,2.0
81411,5.0
57603,3.0
29294,5.0
12849,4.0
63958,4.0
15821,4.0
9279,3.0
42508,5.0
19859,4.0
9886,4.0
45325,4.0
60045,4.0
86321,4.0
27887,4.0
25294,4.0
48682,3.0
42474,5.0
81807,4.0
1287,3.0
80305,4.0
14088,4.0
53635,5.0
41401,4.0
71679,4.0
1791,4.0
86716,4.0
60195,3.0
9922,4.0
35630,3.0
64626,2.0
46653,2.0
28761,4.0
73238,3.0
14845,4.0
73702,3.0
87966,4.0
7852,3.0
56910,4.0
58899,3.0
14710,4.0
31549,4.0
38268,3.0
10152,3.0
88455,3.0
82298,3.0
82203,4.0
11810,4.0
74757,4.0
34585,5.0
35600,4.0
30690,3.0
11422,4.0
30823,4.0
59831,4.0
37580,4.0
39597,3.0
50233,4.0
73044,2.0
32696,4.0
66162,4.0
56396,1.0
61363,3.0
12918,4.0
87879,5.0
9321,5.0
51656,5.0
4378,4.0
13148,2.0
42918,5.0
57419,5.0
16560,3.0
88957,5.0
8506,3.0
81487,4.0
39112,3.0
69020,2.0
51173,5.0
54739,4.0
68809,4.0
60284,4.0
64557,5.0
2660,4.0
57924,2.0
55681,2.0
16738,4.0
30795,5.0
73159,4.0
88503,3.0
88052,4.0
58735,3.0
33510,3.0
13465,3.0
50093,4.0
1603,2.0
3795,4.0
31783,3.0
88514,3.0
48497,3.0
9621,5.0
72234,1.0
34433,4.0
40783,4.0
16431,3.0
16757,4.0
14091,4.0
20937,5.0
35200,4.0
9697,4.0
76010,3.0
46778,4.0
35102,4.0
29270,4.0
12874,5.0
21900,4.0
81730,5.0
60643,3.0
71199,4.0
9737,3.0
49578,5.0
5253,1.0
52278,3.0
13712,2.0
42396,3.0
5501,4.0
6775,4.0
1863,3.0
60153,5.0
10565,4.0
87348,5.0
2230,4.0
65810,4.0
47248,5.0
60784,4.0
49839,3.0
68476,3.0
35512,3.0
78028,3.0
19940,4.0
81034,4.0
24813,4.0
18957,4.0
39237,5.0
63867,1.0
67867,3.0
47128,2.0
2558,3.0
4569,5.0
77229,4.0
60698,3.0
89351,3.0
43279,3.0
53035,3.0
85612,3.0
42364,4.0
19236,3.0
77060,3.0
75564,3.0
61671,4.0
77028,4.0
55048,3.0
52460,4.0
66244,5.0
37411,2.0
47740,5.0
45170,5.0
45782,4.0
63332,4.0
50873,4.0
63439,2.0
77830,4.0
67778,3.0
75863,4.0
47333,5.0
7435,3.0
42859,4.0
36359,5.0
2566,5.0
17002,4.0
55470,3.0
65774,4.0
89085,3.0
20253,4.0
78498,3.0
8388,5.0
50950,2.0
24373,3.0
80520,4.0
63584,5.0
5902,3.0
52346,4.0
80492,4.0
82583,3.0
58909,1.0
74455,4.0
40738,1.0
29,5.0
48651,5.0
73030,2.0
6354,4.0
49245,4.0
59049,5.0
84239,3.0
45904,3.0
76927,4.0
37018,4.0
61019,4.0
70389,2.0
87011,4.0
38694,4.0
83917,4.0
25310,4.0
41000,5.0
80958,4.0
27363,3.0
35523,3.0
38902,2.0
65535,4.0
39702,2.0
43632,4.0
65055,2.0
42200,2.0
29292,4.0
49381,3.0
42224,3.0
67459,4.0
82920,4.0
32415,5.0
48725,3.0
35606,5.0
17511,5.0
35906,3.0
71489,4.0
14199,5.0
14191,5.0
32592,4.0
34930,4.0
14722,2.0
36890,2.0
68643,3.0
6064,5.0
4772,4.0
84050,3.0
59277,4.0
13685,5.0
52921,1.0
70456,2.0
46443,1.0
81801,2.0
61644,1.0
88594,1.0
73859,1.0
55108,5.0
61323,2.0
53558,1.0
77658,2.0
55991,2.0
81542,1.0
7819,5.0
78751,1.0
4567,4.0
3599,2.0
57597,1.0
89057,2.0
17089,4.0
34910,2.0
25825,1.0
39382,1.0
20709,1.0
20143,1.0
14829,4.0
58519,4.0
65968,2.0
76332,4.0
1436,5.0
52308,2.0
16726,4.0
59479,3.0
31038,4.0
18618,4.0
10410,3.0
85803,3.0
81771,3.0
37014,3.0
46971,4.0
72737,3.0
28371,4.0
38618,4.0
21602,2.0
49704,4.0
47919,5.0
10989,2.0
32066,4.0
10207,4.0
780,4.0
59710,3.0
14531,5.0
31352,4.0
31276,5.0
14736,4.0
44578,3.0
3252,4.0
11893,4.0
73760,4.0
21518,4.0
69736,3.0
285,3.0
14479,5.0
45876,3.0
18558,2.0
3514,2.0
18286,2.0
31567,5.0
35541,4.0
67273,3.0
21937,2.0
31009,3.0
7204,3.0
46264,2.0
68421,3.0
75323,5.0
30492,3.0
50582,3.0
28917,5.0
66567,3.0
68977,4.0
67451,5.0
77994,4.0
88922,2.0
56610,3.0
77300,4.0
33399,3.0
83294,2.0
82745,4.0
85254,3.0
65631,3.0
89508,5.0
13409,4.0
34315,1.0
34252,3.0
81351,3.0
26258,3.0
52293,4.0
74463,1.0
4692,5.0
68045,4.0
52899,3.0
77277,3.0
49965,4.0
19223,5.0
76509,2.0
49789,4.0
71597,4.0
39868,4.0
47710,5.0
27277,5.0
28721,5.0
4763,4.0
20414,5.0
42849,4.0
23826,3.0
48303,2.0
10379,1.0
60366,1.0
33754,2.0
63110,3.0
88724,4.0
26041,5.0
65570,4.0
27832,4.0
79179,4.0
70303,4.0
45589,3.0
61983,5.0
51783,5.0
22217,4.0
87663,3.0
409,4.0
47011,4.0
9962,5.0
33851,2.0
30622,3.0
562,3.0
83866,4.0
71768,1.0
46642,1.0
5014,3.0
66217,5.0
14601,2.0
29078,3.0
55637,5.0
84380,2.0
22886,4.0
363,2.0
31709,1.0
76966,3.0
39950,3.0
8297,2.0
34431,4.0
50889,2.0
952,2.0
75401,3.0
64456,4.0
58744,4.0
58957,3.0
54373,3.0
20244,4.0
41913,3.0
9051,4.0
77524,4.0
61298,4.0
27323,5.0
15484,4.0
84599,3.0
48193,4.0
44387,3.0
77760,4.0
39565,5.0
85933,5.0
43562,4.0
14780,2.0
69659,4.0
87659,4.0
62471,2.0
43182,2.0
74058,2.0
81017,3.0
46292,4.0
15472,2.0
58006,4.0
41013,3.0
11386,3.0
29036,5.0
52523,4.0
76147,4.0
35898,3.0
8489,4.0
22032,4.0
51186,3.0
29082,4.0
15397,3.0
77706,4.0
86981,5.0
8218,4.0
6352,4.0
41314,4.0
83306,4.0
71876,5.0
61737,2.0
74482,2.0
1243,5.0
58582,5.0
13489,5.0
8892,4.0
22004,3.0
6053,5.0
16864,5.0
67388,5.0
29527,3.0
35974,3.0
58138,4.0
38054,3.0
11305,4.0
44582,3.0
34422,3.0
3764,4.0
6571,4.0
12626,3.0
15057,4.0
61271,3.0
35187,2.0
76428,5.0
52736,1.0
57874,5.0
59283,3.0
30633,5.0
55310,5.0
2225,3.0
40003,1.0
44101,2.0
58629,2.0
42418,3.0
88798,2.0
47784,3.0
81946,4.0
74704,5.0
87646,3.0
69743,2.0
8037,5.0
31046,3.0
73105,5.0
14699,3.0
16135,5.0
9296,3.0
29059,5.0
79218,2.0
18522,3.0
20623,3.0
27427,4.0
70879,5.0
84667,2.0
28453,2.0
53771,4.0
54487,4.0
3316,4.0
398,3.0
87957,5.0
39618,3.0
9559,3.0
2608,4.0
75034,4.0
45883,4.0
12378,3.0
24527,3.0
75125,5.0
78031,4.0
37278,4.0
70410,4.0
23754,3.0
13378,2.0
83796,4.0
34852,4.0
49612,5.0
41929,5.0
44056,4.0
74017,3.0
52307,3.0
5977,5.0
14077,3.0
55960,5.0
40252,5.0
86975,3.0
11294,1.0
56292,4.0
14928,3.0
17778,4.0
34811,4.0
52966,4.0
28723,4.0
5442,5.0
76202,2.0
41376,3.0
53459,4.0
66845,5.0
37419,5.0
62855,4.0
7790,4.0
68413,3.0
69433,4.0
54696,5.0
81830,4.0
14168,3.0
21010,5.0
46461,3.0
82202,3.0
45087,4.0
6953,4.0
18383,2.0
46588,2.0
32348,4.0
9839,4.0
38954,3.0
64507,4.0
80017,4.0
2126,4.0
59187,4.0
81462,2.0
84628,4.0
35531,4.0
75831,2.0
25113,5.0
25270,4.0
55120,3.0
79532,2.0
36559,3.0
76877,3.0
63054,3.0
30057,2.0
26698,2.0
1048,3.0
73438,3.0
48882,4.0
75523,3.0
69031,2.0
12565,3.0
14397,4.0
64559,3.0
37439,4.0
11546,3.0
19495,3.0
82773,4.0
2158,5.0
59083,4.0
48479,3.0
70523,4.0
16670,4.0
47715,4.0
11837,5.0
83593,2.0
27140,4.0
75471,4.0
71424,4.0
52930,4.0
81124,2.0
1852,4.0
74908,4.0
44392,1.0
565,4.0
10867,3.0
56316,2.0
64623,5.0
77893,1.0
16343,5.0
37732,5.0
28364,4.0
83734,3.0
26333,3.0
82533,3.0
16996,5.0
4995,4.0
16290,5.0
17874,4.0
13876,3.0
72110,5.0
54095,4.0
49268,4.0
67873,5.0
59163,3.0
18592,3.0
2090,3.0
51126,5.0
54693,3.0
42366,4.0
42215,4.0
8312,4.0
36656,2.0
86961,3.0
72391,2.0
37992,3.0
27484,2.0
34402,4.0
36962,4.0
34751,1.0
34677,5.0
54131,4.0
54220,5.0
72628,4.0
56192,4.0
17180,1.0
530,3.0
63498,3.0
67492,5.0
43662,5.0
39428,3.0
20097,4.0
52047,2.0
23899,4.0
44438,5.0
87042,2.0
43769,5.0
29291,4.0
5605,4.0
47010,3.0
66589,4.0
35904,4.0
54704,4.0
76789,1.0
50959,5.0
52515,3.0
11055,3.0
73088,4.0
60682,4.0
43361,3.0
855,1.0
61254,4.0
66277,5.0
16238,4.0
56224,5.0
11499,4.0
49270,5.0
45583,3.0
73070,2.0
7862,4.0
56422,3.0
29868,4.0
54915,4.0
40954,4.0
63407,5.0
46652,3.0
76223,3.0
44476,5.0
17711,5.0
63749,4.0
32761,2.0
80415,4.0
46226,5.0
17396,3.0
33344,5.0
56078,2.0
38889,3.0
52575,4.0
83185,4.0
9123,5.0
88648,5.0
22031,5.0
8331,3.0
85505,4.0
48534,3.0
85241,2.0
73460,3.0
44369,3.0
9914,2.0
30458,4.0
28394,4.0
70034,5.0
60233,5.0
75202,3.0
24598,4.0
79159,4.0
2937,5.0
62612,4.0
3766,5.0
43089,5.0
1374,3.0
77419,3.0
54207,3.0
21105,5.0
39737,4.0
76615,5.0
49542,2.0
52459,4.0
89014,4.0
34438,3.0
39121,3.0
70980,4.0
64827,5.0
61475,4.0
69922,3.0
41068,4.0
88358,4.0
27933,3.0
42457,4.0
51920,3.0
26907,3.0
19658,4.0
44974,1.0
33722,4.0
61596,4.0
45814,3.0
18564,4.0
54580,3.0
52862,4.0
16577,3.0
38511,3.0
56642,2.0
10076,3.0
40193,4.0
36657,3.0
4614,4.0
17486,4.0
20289,2.0
57767,2.0
72693,3.0
89171,4.0
8013,2.0
70252,4.0
47466,3.0
73514,4.0
30072,5.0
52044,3.0
84373,3.0
40818,4.0
72848,3.0
49833,5.0
7203,3.0
15345,4.0
15723,4.0
89121,5.0
73210,2.0
35616,1.0
13901,2.0
41010,5.0
84949,3.0
53407,2.0
75083,3.0
71552,5.0
53722,3.0
3345,3.0
9613,4.0
39467,3.0
22688,5.0
9357,2.0
31705,1.0
23488,3.0
42560,2.0
55780,2.0
89059,5.0
43703,4.0
39160,5.0
16510,4.0
73198,5.0
37944,3.0
79753,3.0
86495,5.0
81005,4.0
61216,4.0
40065,4.0
75885,3.0
32051,3.0
59360,5.0
76342,2.0
85708,3.0
85293,2.0
27783,3.0
74817,2.0
55306,1.0
38642,4.0
24626,2.0
37081,3.0
22926,3.0
80320,5.0
69880,3.0
6044,4.0
55186,3.0
33477,4.0
69452,3.0
9912,2.0
44414,3.0
86852,3.0
54058,4.0
88890,3.0
43332,1.0
28800,4.0
55191,4.0
51945,2.0
10982,2.0
12194,1.0
4617,4.0
54882,4.0
48123,5.0
48000,4.0
89472,3.0
20797,4.0
51541,3.0
72583,2.0
29606,3.0
30749,4.0
66249,5.0
10587,3.0
49831,3.0
18368,3.0
35756,2.0
42148,3.0
15633,1.0
56482,3.0
82541,3.0
34017,3.0
38397,3.0
74107,4.0
19709,2.0
19574,1.0
88693,3.0
32930,3.0
44891,2.0
86183,2.0
13007,3.0
63601,2.0
53070,3.0
15112,3.0
54748,5.0
60193,4.0
3330,4.0
52797,4.0
44506,4.0
84158,3.0
72805,4.0
45674,3.0
51428,4.0
72050,4.0
33513,2.0
6878,2.0
39479,1.0
8131,3.0
24412,3.0
7741,4.0
30103,4.0
24241,3.0
65741,3.0
87812,5.0
35319,4.0
86652,5.0
68139,4.0
59098,3.0
82413,3.0
17814,4.0
1494,4.0
50955,3.0
67336,3.0
68806,4.0
53720,4.0
47542,4.0
22219,3.0
54927,3.0
14689,4.0
60631,4.0
26521,5.0
63264,4.0
19783,4.0
69213,4.0
32769,5.0
83820,4.0
79383,3.0
2688,4.0
18722,5.0
18031,5.0
58856,3.0
80407,3.0
7900,4.0
17224,3.0
19983,4.0
7773,2.0
72107,3.0
29982,5.0
29978,5.0
40256,5.0
35301,5.0
27490,4.0
53183,3.0
7305,4.0
42004,5.0
17274,2.0
15989,4.0
42250,2.0
72638,4.0
66594,4.0
67581,4.0
42934,3.0
13319,5.0
52161,4.0
29012,3.0
80352,5.0
28648,3.0
68118,3.0
61951,5.0
78632,3.0
27164,2.0
20641,3.0
65191,4.0
2682,3.0
87674,4.0
63578,3.0
79611,5.0
55329,3.0
25968,3.0
37486,3.0
58857,3.0
23873,2.0
19848,1.0
12033,5.0
19996,3.0
25882,4.0
3387,5.0
41419,4.0
39147,3.0
46419,3.0
57198,4.0
51416,4.0
83246,5.0
47590,3.0
29050,5.0
2878,3.0
18865,4.0
8479,4.0
84425,5.0
74271,4.0
56721,4.0
85252,2.0
36602,4.0
23810,3.0
42518,3.0
3696,5.0
64896,3.0
60704,3.0
70649,5.0
73479,4.0
45265,4.0
87927,4.0
40633,5.0
39821,2.0
84539,4.0
86683,1.0
1500,3.0
75894,3.0
17620,4.0
40179,2.0
86771,2.0
31704,3.0
58799,4.0
52220,5.0
5318,4.0
76397,3.0
16778,1.0
11821,5.0
73943,4.0
57160,3.0
85616,3.0
84474,3.0
15599,3.0
55168,3.0
64325,4.0
86121,5.0
37099,5.0
55491,5.0
36328,4.0
17162,5.0
73672,2.0
79877,5.0
5363,3.0
4450,5.0
82536,2.0
49264,4.0
72369,3.0
55520,4.0
36116,2.0
12049,3.0
50245,4.0
48997,4.0
61012,4.0
37195,3.0
33845,5.0
26359,5.0
63383,4.0
18266,4.0
3707,4.0
17,1.0
18873,3.0
52653,4.0
75852,4.0
15319,5.0
15256,5.0
31858,3.0
48113,4.0
55978,4.0
35191,3.0
79329,3.0
73498,2.0
33547,4.0
16019,3.0
30015,4.0
74240,3.0
46007,3.0
61727,5.0
49825,4.0
67397,2.0
45356,4.0
57441,1.0
86050,3.0
50671,2.0
23666,3.0
64601,5.0
20868,2.0
79839,3.0
7971,3.0
52244,2.0
25718,3.0
39353,2.0
4891,2.0
32148,2.0
43109,4.0
73998,3.0
42214,5.0
73684,4.0
67055,1.0
55805,3.0
34818,4.0
60653,3.0
18516,3.0
49383,2.0
44878,5.0
6057,4.0
40949,3.0
87406,3.0
48587,2.0
10189,3.0
53904,3.0
7672,3.0
66902,3.0
59971,3.0
44740,4.0
72299,1.0
31582,2.0
49523,4.0
40619,2.0
3884,4.0
23935,4.0
76067,4.0
65251,3.0
9151,3.0
44631,5.0
82088,3.0
6321,4.0
7510,3.0
18183,3.0
52579,3.0
52311,3.0
13547,4.0
3038,3.0
5274,4.0
49043,3.0
26791,3.0
82471,5.0
18504,2.0
69497,3.0
68392,4.0
42230,5.0
83425,5.0
26554,3.0
35249,3.0
63822,3.0
59841,3.0
47173,5.0
19768,4.0
62405,5.0
28578,2.0
80851,5.0
18822,2.0
11126,3.0
26091,3.0
646,4.0
83778,3.0
81611,3.0
35184,3.0
41720,3.0
79669,4.0
43984,3.0
64772,3.0
647,3.0
7314,4.0
87911,2.0
67471,5.0
31310,5.0
25203,2.0
75636,5.0
27594,4.0
48895,2.0
71975,3.0
84812,4.0
58991,1.0
30278,3.0
34042,4.0
82028,5.0
79357,4.0
57547,3.0
58490,5.0
60898,3.0
24169,4.0
6302,3.0
77596,4.0
89377,4.0
23907,4.0
85779,3.0
34738,3.0
75891,5.0
43341,5.0
59509,4.0
82481,4.0
13539,5.0
62919,2.0
12448,4.0
73189,5.0
11067,5.0
13227,3.0
41440,3.0
42402,5.0
10554,4.0
80481,2.0
24615,5.0
54855,2.0
84149,2.0
74066,4.0
8967,3.0
57014,5.0
10764,2.0
57000,4.0
57137,4.0
86821,4.0
46291,5.0
36404,5.0
42586,5.0
13270,2.0
86452,3.0
11949,4.0
35087,4.0
88990,2.0
75119,3.0
39446,4.0
29420,3.0
58081,5.0
55717,5.0
25579,5.0
26732,5.0
76104,2.0
74119,3.0
45209,5.0
55746,5.0
12538,3.0
33384,4.0
51969,2.0
61557,4.0
7516,4.0
60203,2.0
86220,3.0
28977,3.0
42672,5.0
1325,3.0
49693,5.0
74127,3.0
22632,1.0
74182,4.0
64382,2.0
3604,3.0
26676,5.0
9067,2.0
32970,2.0
35735,1.0
11760,4.0
82732,5.0
8138,5.0
47070,1.0
73388,4.0
48172,5.0
8123,1.0
17961,5.0
37420,2.0
89442,3.0
52236,4.0
16856,1.0
48782,2.0
14561,4.0
50972,2.0
56608,4.0
79177,1.0
