,rating
87545,4.0
5436,4.0
53484,5.0
22191,4.0
89224,4.0
41705,3.0
44725,3.0
21562,1.0
44672,3.0
62936,3.0
81105,3.0
87920,1.0
14340,3.0
28676,3.0
80641,3.0
37842,3.0
16091,4.0
84811,3.0
54417,3.0
13825,3.0
5024,5.0
51838,5.0
46284,5.0
23482,3.0
24833,4.0
49879,4.0
79900,3.0
42412,5.0
18090,3.0
67610,2.0
47867,5.0
21652,3.0
26881,1.0
82890,4.0
49901,3.0
54022,4.0
10433,4.0
48920,3.0
2325,3.0
68684,4.0
28595,4.0
23495,3.0
17752,4.0
12436,5.0
52602,5.0
55001,2.0
25223,4.0
24582,3.0
29647,4.0
5480,4.0
79643,4.0
718,5.0
12698,4.0
75134,5.0
3041,3.0
62973,4.0
42025,4.0
61466,3.0
4294,5.0
21254,3.0
30522,1.0
8571,2.0
58628,5.0
14317,5.0
1811,5.0
72213,5.0
57719,5.0
15762,5.0
14103,5.0
67032,4.0
61755,3.0
73193,4.0
32983,4.0
37116,4.0
21479,4.0
61166,3.0
76107,4.0
19375,4.0
73509,4.0
88335,5.0
55176,2.0
62723,3.0
55197,4.0
25039,4.0
59503,4.0
79503,4.0
4407,2.0
63591,4.0
26410,3.0
27955,4.0
89131,4.0
35068,5.0
82478,5.0
19721,5.0
73703,2.0
22474,5.0
51875,3.0
37442,3.0
7068,3.0
19905,2.0
38008,4.0
73173,5.0
4947,2.0
28183,4.0
58099,5.0
28393,5.0
1278,4.0
69093,4.0
59749,2.0
36763,5.0
64908,5.0
83597,5.0
68041,4.0
24658,5.0
50322,4.0
53634,3.0
18663,4.0
70327,3.0
11397,3.0
9007,5.0
37392,5.0
83023,4.0
64249,4.0
41329,4.0
34192,4.0
34847,5.0
15348,4.0
75321,4.0
19057,4.0
66451,3.0
23874,4.0
28031,2.0
31412,5.0
57238,5.0
47673,3.0
34060,3.0
26164,4.0
38525,4.0
37715,3.0
1990,4.0
47943,5.0
12920,2.0
73276,4.0
35394,2.0
39652,3.0
11807,5.0
15735,2.0
19289,5.0
24339,3.0
69987,4.0
78613,4.0
21151,4.0
58488,4.0
56008,2.0
79758,4.0
21978,1.0
34043,3.0
5346,1.0
72356,2.0
56936,5.0
64656,5.0
54302,3.0
33217,3.0
59244,1.0
50208,1.0
42658,5.0
28449,3.0
61927,4.0
11996,4.0
21214,5.0
21323,3.0
51981,5.0
54240,5.0
67009,3.0
21698,5.0
64600,4.0
17484,4.0
73526,4.0
12040,4.0
44554,3.0
1377,5.0
56450,2.0
79902,4.0
52718,4.0
5921,4.0
49047,5.0
10245,5.0
47063,5.0
42802,1.0
39956,4.0
87890,4.0
32321,4.0
23351,3.0
56848,3.0
59512,2.0
25161,4.0
49242,5.0
17654,3.0
11920,3.0
34569,4.0
84984,5.0
73245,3.0
27004,5.0
74863,4.0
46310,4.0
88628,5.0
51207,5.0
4730,3.0
14758,5.0
15901,4.0
78565,5.0
35354,4.0
67612,5.0
66002,4.0
75064,2.0
70477,4.0
22817,5.0
22641,5.0
51440,3.0
53404,3.0
77709,4.0
29017,4.0
18550,5.0
9502,5.0
52674,5.0
43580,5.0
23635,5.0
69085,3.0
86898,2.0
12717,5.0
60474,5.0
69643,2.0
35637,2.0
3162,4.0
22524,3.0
5644,3.0
62372,5.0
75712,4.0
54924,3.0
56970,4.0
84832,5.0
12217,3.0
87858,5.0
56904,2.0
86927,5.0
30131,5.0
57283,5.0
59261,4.0
35960,5.0
80372,4.0
80288,5.0
18326,4.0
40005,1.0
38288,4.0
60851,4.0
56303,5.0
48849,5.0
26398,4.0
65590,4.0
20925,4.0
45874,5.0
64190,4.0
69443,5.0
49493,5.0
66922,5.0
52295,5.0
5357,2.0
71621,4.0
70332,5.0
14253,4.0
78083,5.0
24826,3.0
17594,4.0
37135,5.0
38905,4.0
24015,3.0
10104,4.0
88295,5.0
64095,3.0
59325,4.0
34201,4.0
31132,4.0
73133,5.0
23602,2.0
58963,4.0
53433,4.0
14313,2.0
24017,1.0
84651,5.0
86475,3.0
4392,2.0
49431,2.0
65420,2.0
57043,5.0
32430,2.0
21084,3.0
84008,4.0
32337,4.0
44961,5.0
39748,4.0
39152,3.0
80019,5.0
71609,3.0
24627,4.0
41708,2.0
74532,3.0
64297,4.0
44823,4.0
73315,5.0
13849,4.0
64443,4.0
39954,3.0
86021,4.0
42036,3.0
60114,4.0
89073,4.0
54698,3.0
22013,3.0
41363,4.0
20342,5.0
87347,4.0
56102,4.0
56094,4.0
33680,4.0
34713,3.0
76587,2.0
43576,4.0
17424,3.0
5967,4.0
63477,4.0
18316,4.0
59223,5.0
2084,1.0
43471,5.0
46937,5.0
10482,4.0
2424,2.0
67848,4.0
342,3.0
81041,3.0
12868,4.0
71518,4.0
81067,5.0
13044,3.0
18747,3.0
26098,5.0
65486,2.0
6256,3.0
17116,5.0
53406,4.0
36076,5.0
3807,3.0
41625,4.0
51311,3.0
23161,5.0
60765,4.0
25361,1.0
23992,4.0
81427,5.0
52304,4.0
66891,5.0
37585,5.0
53915,2.0
16901,3.0
81065,5.0
17250,3.0
69785,5.0
56920,5.0
30444,4.0
25686,2.0
41839,4.0
29452,3.0
28049,4.0
22862,4.0
69746,3.0
1478,3.0
3322,5.0
6600,4.0
85904,2.0
85784,3.0
56913,5.0
57563,5.0
33512,5.0
76908,1.0
43882,4.0
45262,5.0
52941,4.0
53456,1.0
52219,5.0
63566,4.0
4234,4.0
33824,4.0
85923,4.0
31543,5.0
89285,5.0
60027,3.0
34171,4.0
9087,3.0
82676,4.0
72629,4.0
68050,2.0
12364,2.0
12617,4.0
87842,5.0
35322,3.0
21294,3.0
69344,4.0
32485,1.0
83012,5.0
30341,2.0
10711,3.0
17872,3.0
31777,5.0
36490,3.0
49711,1.0
51332,5.0
70603,2.0
29823,2.0
60479,3.0
50125,5.0
71151,4.0
71759,3.0
35281,5.0
43010,3.0
19796,4.0
74788,4.0
55040,5.0
17810,3.0
79406,5.0
8276,4.0
72289,4.0
78343,3.0
65663,5.0
74393,3.0
64895,5.0
27361,3.0
12232,2.0
6007,3.0
84711,5.0
27149,4.0
24872,4.0
85540,3.0
84850,3.0
22785,3.0
79230,3.0
11346,5.0
71955,3.0
50962,5.0
50971,2.0
82638,4.0
82374,3.0
49336,4.0
9378,4.0
52572,3.0
32720,5.0
22126,5.0
86329,4.0
3444,4.0
43368,3.0
12660,3.0
63311,4.0
84556,5.0
82912,1.0
24548,4.0
59245,2.0
63045,5.0
57544,4.0
28117,3.0
50025,5.0
49875,4.0
67350,5.0
25367,4.0
82252,4.0
7399,4.0
41390,5.0
20430,4.0
55715,3.0
44012,3.0
87344,4.0
43482,4.0
72874,3.0
66500,4.0
36799,4.0
45153,2.0
33947,4.0
56631,3.0
33211,3.0
31208,4.0
26243,4.0
57692,3.0
74195,4.0
6828,3.0
27736,4.0
18815,4.0
64061,3.0
85867,3.0
30784,4.0
78555,4.0
17677,3.0
11085,3.0
36150,4.0
49579,2.0
2484,3.0
68186,4.0
5578,4.0
28327,4.0
64498,3.0
39257,5.0
30132,3.0
72508,5.0
45649,5.0
81271,4.0
62479,4.0
52026,4.0
10628,3.0
32599,3.0
59534,4.0
15183,4.0
77636,3.0
52783,4.0
33949,3.0
56903,4.0
67626,5.0
49125,4.0
43850,3.0
14402,5.0
56319,4.0
4080,4.0
18752,2.0
52469,4.0
46836,5.0
12979,5.0
57328,5.0
14719,4.0
37357,4.0
36406,5.0
77219,4.0
41649,5.0
82230,5.0
12114,2.0
84220,5.0
9142,3.0
81280,5.0
71277,4.0
74652,4.0
39170,5.0
9939,5.0
23896,5.0
3422,4.0
82553,5.0
25336,5.0
67179,5.0
8397,5.0
50948,5.0
24579,4.0
63367,4.0
88612,3.0
63280,5.0
65797,5.0
22640,5.0
25134,5.0
58586,5.0
22429,5.0
32903,5.0
49287,3.0
19526,3.0
66093,5.0
77075,2.0
42187,4.0
13893,3.0
38174,4.0
80930,4.0
36034,5.0
31233,5.0
27528,4.0
12895,2.0
43047,3.0
10214,4.0
48761,3.0
53715,3.0
9478,4.0
85838,3.0
44487,2.0
47930,4.0
7304,3.0
802,4.0
82096,5.0
36373,4.0
48151,3.0
33923,3.0
77080,3.0
4991,3.0
50957,5.0
2220,5.0
24571,4.0
54553,2.0
72305,3.0
39952,4.0
23028,3.0
22751,3.0
67942,4.0
28196,5.0
51889,3.0
83115,2.0
37607,3.0
11429,4.0
13485,3.0
41627,4.0
29319,3.0
46531,2.0
72408,5.0
86300,3.0
8130,4.0
66575,5.0
17822,3.0
17241,3.0
58611,5.0
41201,3.0
77432,2.0
18097,3.0
31612,3.0
2715,2.0
37742,3.0
30779,3.0
40338,3.0
56367,4.0
2290,4.0
31397,4.0
39641,2.0
42309,5.0
3149,5.0
11220,5.0
43633,4.0
42488,3.0
6415,5.0
31825,5.0
10841,4.0
67541,1.0
69230,2.0
30214,5.0
36099,5.0
25977,4.0
32274,5.0
70853,4.0
49973,4.0
20371,4.0
8471,5.0
31553,4.0
79608,5.0
69906,4.0
1956,5.0
66122,3.0
76917,2.0
37024,5.0
57989,4.0
39314,3.0
4592,3.0
86261,3.0
55069,5.0
85421,3.0
34267,4.0
35459,5.0
21315,2.0
71030,4.0
78678,4.0
14813,3.0
40177,1.0
9908,5.0
89357,3.0
54442,3.0
66459,3.0
80509,5.0
23772,5.0
55339,5.0
50523,2.0
29945,4.0
40913,4.0
26766,5.0
89265,3.0
42538,3.0
16197,4.0
50934,5.0
57355,3.0
17979,4.0
58941,3.0
89631,4.0
64100,1.0
20904,1.0
86459,3.0
19556,3.0
63832,5.0
69128,1.0
78901,4.0
32879,3.0
34320,1.0
33223,5.0
51406,4.0
25991,5.0
68230,4.0
73420,5.0
66686,5.0
19685,4.0
45842,3.0
87209,3.0
48369,4.0
62237,4.0
30746,2.0
47143,2.0
77288,2.0
73157,4.0
26519,2.0
24675,2.0
69005,4.0
8834,4.0
17091,3.0
84605,2.0
71780,3.0
11154,2.0
36546,2.0
89689,2.0
3750,2.0
79348,3.0
46585,3.0
82789,2.0
20887,4.0
33265,1.0
8092,3.0
68171,3.0
55790,4.0
4049,5.0
44303,4.0
11439,4.0
49935,2.0
46154,2.0
47472,4.0
13386,2.0
76946,2.0
20348,4.0
21786,2.0
27303,4.0
63667,2.0
78563,3.0
65562,5.0
4536,3.0
28343,4.0
358,3.0
16030,4.0
40073,3.0
55217,4.0
81820,3.0
41890,4.0
62425,3.0
50467,5.0
25509,5.0
75997,3.0
66636,5.0
86135,5.0
67135,4.0
15025,4.0
23406,4.0
83861,3.0
77591,5.0
58943,4.0
16401,5.0
8208,2.0
77645,5.0
26339,4.0
79698,3.0
52524,3.0
85314,3.0
88208,5.0
32286,5.0
48543,5.0
18544,3.0
33567,4.0
71526,4.0
10977,2.0
41276,5.0
51015,4.0
33813,4.0
24819,4.0
10925,4.0
63128,2.0
62912,2.0
68676,3.0
46127,3.0
72144,2.0
71185,3.0
10361,4.0
9973,3.0
82919,1.0
65087,1.0
76802,3.0
63786,3.0
26853,4.0
19786,4.0
62024,3.0
57886,3.0
29804,3.0
41441,2.0
29901,4.0
43666,3.0
34209,3.0
21628,5.0
47386,5.0
66485,5.0
25684,3.0
70555,5.0
6055,4.0
55221,5.0
18438,4.0
29390,3.0
82103,3.0
21909,4.0
26788,4.0
54558,2.0
6304,4.0
51766,2.0
18919,2.0
8272,5.0
62694,4.0
23848,3.0
34208,3.0
30318,4.0
23974,3.0
76573,5.0
32102,5.0
62419,4.0
80458,5.0
1916,5.0
30382,5.0
6628,4.0
8048,3.0
45640,3.0
33484,4.0
18586,2.0
86815,5.0
41794,5.0
64259,5.0
8742,5.0
78752,5.0
58719,5.0
60545,4.0
51418,5.0
74854,5.0
25236,4.0
47127,4.0
82843,4.0
4923,4.0
49084,4.0
29441,4.0
21163,5.0
87513,4.0
67237,3.0
13267,5.0
27695,5.0
946,5.0
57395,4.0
7580,4.0
79619,4.0
39917,4.0
10600,5.0
66098,5.0
7156,4.0
59273,4.0
78019,3.0
34376,4.0
58604,3.0
85975,5.0
18422,4.0
41172,5.0
55482,5.0
4906,2.0
65239,5.0
79443,5.0
47216,1.0
2778,5.0
58182,2.0
73001,2.0
47481,5.0
67995,4.0
63162,5.0
40905,5.0
8339,3.0
32434,3.0
7491,4.0
40251,2.0
14504,5.0
44508,3.0
8154,2.0
66809,3.0
21736,2.0
34091,4.0
69588,3.0
27897,3.0
59705,5.0
55995,3.0
26013,5.0
926,5.0
51634,5.0
67651,3.0
81174,5.0
52932,3.0
65204,3.0
84606,3.0
17084,3.0
72551,3.0
42006,4.0
51175,2.0
31989,5.0
70830,5.0
16025,4.0
53580,3.0
56000,3.0
5331,3.0
14070,4.0
62457,4.0
87788,3.0
89605,1.0
25056,5.0
71532,5.0
9215,1.0
58372,4.0
12502,3.0
50145,3.0
83845,3.0
35037,5.0
79048,5.0
37555,5.0
34761,4.0
83132,5.0
77792,4.0
77588,3.0
77834,5.0
54275,1.0
2613,1.0
50060,2.0
4275,2.0
66737,5.0
79242,5.0
79725,4.0
52686,4.0
28316,2.0
45311,5.0
68607,4.0
66923,3.0
32386,4.0
78940,3.0
37243,5.0
55693,5.0
65362,2.0
81988,4.0
64409,2.0
17729,5.0
33271,4.0
76244,5.0
20461,3.0
33804,5.0
33800,3.0
74314,5.0
15045,5.0
75079,5.0
19672,5.0
33004,3.0
45694,5.0
49392,5.0
87632,5.0
55437,5.0
23511,3.0
66291,5.0
55004,5.0
2757,5.0
88230,4.0
33740,3.0
86479,4.0
18089,4.0
48359,4.0
47539,4.0
27117,5.0
17143,4.0
86023,4.0
58706,5.0
12631,5.0
51624,4.0
17293,5.0
45727,5.0
53098,5.0
55095,3.0
56195,5.0
53228,4.0
34340,5.0
26665,5.0
81108,3.0
22038,4.0
11039,4.0
66717,4.0
6271,2.0
506,3.0
29164,5.0
39355,4.0
75231,1.0
26309,4.0
77850,3.0
85732,4.0
72130,4.0
49846,3.0
77029,5.0
24868,2.0
83377,3.0
44316,5.0
18581,2.0
77585,3.0
72222,4.0
10115,4.0
43390,5.0
10264,4.0
71307,4.0
39018,4.0
19619,4.0
74132,4.0
51380,2.0
75770,5.0
35017,3.0
86634,4.0
65102,4.0
24122,5.0
87036,5.0
88446,3.0
68984,4.0
64797,3.0
16715,3.0
15930,4.0
28210,3.0
82207,5.0
82105,5.0
39779,4.0
28149,4.0
80172,3.0
41547,4.0
43627,4.0
27685,4.0
63246,3.0
2624,5.0
61675,1.0
44321,5.0
61508,3.0
29073,5.0
37078,1.0
29192,5.0
72342,4.0
24249,5.0
52785,5.0
87666,4.0
68193,1.0
34387,5.0
83175,5.0
81598,5.0
23498,5.0
43994,4.0
45597,1.0
2029,5.0
70266,3.0
73957,4.0
36337,5.0
84327,4.0
40578,2.0
13734,4.0
7787,4.0
26045,5.0
83199,5.0
23744,4.0
48006,4.0
39055,4.0
1517,5.0
83134,1.0
1150,5.0
24386,5.0
1203,5.0
86410,5.0
85325,5.0
7875,5.0
35736,5.0
84823,5.0
3406,5.0
56709,2.0
1353,4.0
11693,5.0
5704,5.0
43194,4.0
78391,4.0
41618,4.0
64689,5.0
2380,5.0
64910,2.0
10435,2.0
21397,5.0
76582,4.0
81623,4.0
33318,5.0
39659,4.0
65482,5.0
88972,2.0
78643,5.0
78080,5.0
9214,5.0
73645,5.0
55890,1.0
1211,5.0
60971,1.0
1805,5.0
76004,5.0
5370,3.0
56952,5.0
16281,2.0
51408,3.0
14050,3.0
30088,4.0
22674,4.0
86879,4.0
86618,4.0
3620,4.0
29266,4.0
51559,2.0
81203,5.0
17277,2.0
25485,3.0
26962,4.0
2556,4.0
34597,3.0
13699,4.0
32265,4.0
68867,5.0
87857,4.0
83189,4.0
18892,5.0
29027,5.0
55119,4.0
42852,4.0
15231,4.0
78413,5.0
80389,3.0
3458,5.0
18487,4.0
76364,3.0
28398,5.0
63835,5.0
67656,3.0
80679,2.0
50676,4.0
68367,5.0
62900,2.0
77044,5.0
18700,5.0
39745,5.0
42885,4.0
36,5.0
21174,4.0
68349,5.0
25064,4.0
73403,4.0
23329,5.0
69806,5.0
35242,5.0
69988,2.0
29886,1.0
78464,2.0
65384,3.0
34861,2.0
43401,3.0
67343,2.0
22223,3.0
15404,1.0
71818,4.0
53413,4.0
27634,4.0
33159,4.0
65959,3.0
45956,4.0
23610,4.0
6355,4.0
3498,4.0
70952,5.0
67649,5.0
47383,5.0
8656,5.0
24594,5.0
76807,5.0
22299,2.0
2603,4.0
29514,3.0
9714,5.0
3751,2.0
89465,3.0
48714,3.0
507,4.0
19000,4.0
71022,3.0
82585,5.0
66402,4.0
63665,4.0
70166,4.0
4296,4.0
55989,5.0
30659,2.0
35318,5.0
45360,1.0
27514,2.0
61361,5.0
27459,4.0
25005,5.0
26935,3.0
19178,5.0
6198,3.0
52990,5.0
14541,4.0
72561,2.0
24064,4.0
16068,3.0
80525,3.0
2431,5.0
38315,4.0
4474,4.0
14376,3.0
25906,1.0
15014,3.0
49721,4.0
61380,5.0
36065,1.0
45763,4.0
20790,5.0
86636,5.0
2716,5.0
24731,5.0
24151,5.0
39095,5.0
87802,4.0
33007,4.0
28954,2.0
77924,4.0
78344,4.0
11901,3.0
55963,3.0
79237,5.0
13528,4.0
52765,2.0
17363,5.0
60816,5.0
55286,3.0
7428,4.0
50659,4.0
51329,3.0
83668,3.0
43608,3.0
37647,4.0
13212,5.0
42684,4.0
64436,4.0
35392,4.0
12257,2.0
25527,3.0
69624,3.0
69871,5.0
73213,4.0
7245,5.0
74363,4.0
88424,4.0
68878,5.0
56243,3.0
25719,3.0
49224,4.0
24972,5.0
22504,4.0
66107,5.0
52614,3.0
9347,5.0
47558,3.0
76058,4.0
13407,1.0
88832,5.0
77198,5.0
12371,5.0
32381,5.0
68021,4.0
86926,4.0
6507,5.0
34057,5.0
24886,4.0
83810,5.0
13097,5.0
28979,5.0
6732,5.0
19656,5.0
61178,3.0
16497,2.0
85459,5.0
17847,5.0
16274,1.0
33847,2.0
32544,1.0
89157,4.0
70677,4.0
24444,4.0
69319,2.0
69130,1.0
69041,1.0
73368,1.0
53007,2.0
62540,1.0
40935,2.0
75696,1.0
19367,1.0
36535,1.0
46580,1.0
18797,4.0
0,1.0
12577,3.0
13636,1.0
2366,1.0
3910,1.0
13171,2.0
7466,1.0
2788,2.0
28558,5.0
55057,5.0
21330,2.0
5420,3.0
4873,4.0
53383,3.0
38169,4.0
27582,3.0
53761,5.0
72106,5.0
67676,3.0
9893,4.0
87733,4.0
61470,3.0
35435,4.0
75695,4.0
75618,5.0
5792,4.0
68788,2.0
14501,3.0
44518,5.0
27873,3.0
65547,3.0
41254,4.0
74344,4.0
80223,4.0
65013,3.0
70517,4.0
31998,4.0
79519,4.0
48399,5.0
15710,4.0
77353,3.0
59474,4.0
26322,2.0
40787,4.0
73833,1.0
9952,2.0
29297,3.0
24824,3.0
61242,4.0
21094,5.0
12434,3.0
21195,5.0
40580,4.0
37609,4.0
25417,1.0
28694,4.0
45787,4.0
3861,4.0
7270,4.0
82614,4.0
54319,3.0
15492,5.0
18414,5.0
15978,3.0
53366,5.0
16034,5.0
81349,3.0
57360,5.0
84613,4.0
81673,5.0
46969,4.0
79789,5.0
40687,5.0
55971,5.0
84670,5.0
13473,2.0
7276,4.0
3936,5.0
31395,5.0
59263,3.0
48067,5.0
38235,2.0
9658,5.0
63903,5.0
74086,5.0
38736,3.0
36181,4.0
31305,2.0
68442,5.0
3031,5.0
72464,4.0
80470,1.0
79446,2.0
23778,4.0
60744,3.0
22379,3.0
7447,3.0
7296,3.0
75513,4.0
18374,5.0
46486,4.0
24844,3.0
20088,3.0
66349,3.0
29231,3.0
46306,5.0
7909,3.0
85826,4.0
18452,4.0
48132,3.0
65772,4.0
85053,2.0
4958,4.0
62164,5.0
49370,4.0
66856,3.0
79941,1.0
43134,3.0
56866,4.0
69688,1.0
61039,1.0
53992,3.0
87021,2.0
39378,4.0
22722,3.0
58964,1.0
31214,5.0
49015,2.0
20085,2.0
40732,5.0
55664,5.0
15946,4.0
37028,4.0
46011,4.0
46488,4.0
74011,2.0
74321,3.0
79655,3.0
69589,4.0
54996,3.0
3213,2.0
1002,5.0
6128,3.0
35777,5.0
8184,4.0
30838,2.0
59765,3.0
52388,4.0
77327,4.0
3761,4.0
13438,3.0
7014,4.0
26418,2.0
41685,4.0
3531,5.0
25263,4.0
46410,4.0
76875,2.0
89074,4.0
33119,3.0
15822,3.0
22683,3.0
10548,5.0
36676,5.0
45742,3.0
4302,3.0
79193,3.0
64815,4.0
46796,3.0
12755,4.0
54908,3.0
61459,3.0
49332,4.0
66773,1.0
82276,5.0
49691,4.0
86904,3.0
87149,2.0
33606,2.0
82592,4.0
1860,4.0
34860,3.0
77189,2.0
11606,3.0
420,4.0
53970,3.0
15341,4.0
15107,4.0
32946,4.0
29659,5.0
83744,5.0
48428,4.0
47322,3.0
19143,5.0
76051,4.0
1186,5.0
22293,2.0
68728,5.0
65248,4.0
40679,4.0
38020,5.0
42545,4.0
67299,2.0
38042,1.0
13621,3.0
13600,4.0
72149,3.0
11801,3.0
11819,1.0
30628,4.0
26660,2.0
60109,2.0
37977,3.0
87975,3.0
77072,4.0
67954,2.0
60760,5.0
6228,5.0
87826,4.0
19608,4.0
68642,5.0
88889,4.0
22979,4.0
63379,4.0
79442,3.0
56897,2.0
55137,4.0
20570,3.0
79743,4.0
70660,4.0
44610,5.0
40314,4.0
82366,4.0
33546,3.0
78868,1.0
31953,3.0
69526,5.0
71064,3.0
54431,3.0
87316,4.0
29846,3.0
25752,3.0
83480,4.0
82294,1.0
5403,2.0
24903,3.0
36362,5.0
19712,5.0
74557,4.0
23306,3.0
76786,2.0
32067,5.0
36785,1.0
53615,5.0
7027,3.0
25016,1.0
19731,5.0
35809,3.0
11938,1.0
66117,5.0
68153,5.0
28134,4.0
57449,4.0
28128,5.0
47098,3.0
37044,4.0
44736,3.0
80954,2.0
10413,4.0
41358,4.0
76016,3.0
41105,2.0
7137,4.0
85565,2.0
67174,3.0
2938,4.0
9963,3.0
75207,3.0
19760,3.0
48004,3.0
73532,4.0
72530,3.0
26916,3.0
39725,3.0
38121,4.0
20010,4.0
4457,3.0
50733,4.0
11733,4.0
50189,2.0
54878,4.0
14387,2.0
12738,3.0
17525,4.0
81561,2.0
8539,5.0
18702,4.0
85694,5.0
25596,5.0
20912,3.0
32283,5.0
29800,3.0
81212,4.0
6065,4.0
33317,4.0
22374,5.0
3774,4.0
54809,1.0
80540,4.0
42623,3.0
18485,4.0
63738,5.0
3709,5.0
61648,4.0
16810,5.0
15176,3.0
69986,5.0
42413,5.0
78436,5.0
77147,5.0
56987,4.0
37931,5.0
32738,4.0
71923,5.0
28611,5.0
60419,4.0
31078,5.0
27426,4.0
55344,4.0
52501,5.0
76956,5.0
38430,5.0
11193,4.0
69286,5.0
88894,4.0
20873,5.0
80963,5.0
79168,4.0
11214,4.0
67814,4.0
142,4.0
3046,3.0
38299,4.0
37795,4.0
88404,3.0
40924,4.0
60078,5.0
74291,3.0
65892,4.0
49412,2.0
352,5.0
23864,4.0
5379,4.0
19671,5.0
13710,5.0
22212,4.0
44190,4.0
59284,4.0
69636,2.0
54151,4.0
39070,2.0
39536,5.0
58861,5.0
4930,4.0
23553,5.0
