,rating
42177,3.0
53474,3.0
75392,5.0
51021,4.0
11591,3.0
21095,4.0
56744,4.0
781,2.0
47546,3.0
11266,5.0
34362,4.0
27996,1.0
49014,4.0
764,4.0
82721,4.0
21629,5.0
74691,2.0
50742,4.0
71333,3.0
89529,3.0
23308,4.0
60678,1.0
63860,3.0
46190,4.0
63841,2.0
29279,5.0
549,5.0
9012,3.0
10505,5.0
23696,3.0
40217,5.0
67240,5.0
7416,3.0
30660,4.0
42164,4.0
6187,1.0
29433,3.0
31026,3.0
17100,2.0
40829,2.0
57209,3.0
45553,3.0
59621,3.0
36919,3.0
57658,4.0
50082,3.0
35406,3.0
11562,3.0
21655,5.0
79913,3.0
1223,3.0
22989,4.0
23,3.0
10625,5.0
7766,5.0
62045,2.0
74351,4.0
64724,1.0
29029,4.0
41911,3.0
8894,3.0
21238,3.0
39551,4.0
80038,5.0
21484,4.0
56171,3.0
8210,5.0
66590,4.0
87050,5.0
81605,4.0
10290,2.0
24467,2.0
6120,3.0
60138,2.0
77526,3.0
85064,3.0
75539,3.0
7518,5.0
40100,3.0
25245,3.0
25248,1.0
32686,3.0
66635,2.0
75659,4.0
10570,3.0
61899,4.0
28418,4.0
79158,3.0
9616,2.0
54711,3.0
3672,4.0
17997,4.0
65076,1.0
77550,3.0
40194,1.0
57775,4.0
44150,4.0
18403,4.0
13758,3.0
40331,3.0
24765,3.0
12592,4.0
16352,3.0
18116,3.0
11721,4.0
3703,3.0
36993,4.0
29962,3.0
74409,5.0
48478,4.0
23000,4.0
79469,5.0
58680,5.0
37657,5.0
81223,5.0
48990,5.0
21345,4.0
47380,4.0
88130,4.0
30790,5.0
42037,3.0
36774,5.0
18604,5.0
73087,5.0
64162,5.0
60210,2.0
19391,1.0
88084,5.0
37858,4.0
24452,4.0
26917,4.0
28487,3.0
83825,5.0
16390,3.0
12165,3.0
55390,4.0
87612,5.0
48924,4.0
4444,4.0
59811,3.0
38145,3.0
69821,4.0
25744,3.0
70124,4.0
86897,2.0
34788,4.0
44945,3.0
72173,3.0
63451,5.0
43819,4.0
76694,4.0
60020,4.0
75318,3.0
23282,4.0
64808,2.0
40043,5.0
53882,4.0
69457,1.0
85538,3.0
82281,5.0
80858,1.0
16774,4.0
15994,3.0
10110,4.0
47645,3.0
45214,3.0
61734,3.0
26119,5.0
2753,2.0
82795,4.0
34335,2.0
27882,3.0
50645,3.0
22618,1.0
48099,2.0
8237,3.0
43071,4.0
36843,5.0
14480,3.0
75048,3.0
85374,3.0
31259,4.0
27184,5.0
57275,5.0
80967,5.0
75569,3.0
20675,2.0
21755,3.0
4963,4.0
71443,5.0
23517,3.0
78059,2.0
1755,4.0
41336,4.0
53566,2.0
47530,3.0
85229,4.0
8616,3.0
40840,2.0
85675,3.0
17786,4.0
46569,2.0
20096,4.0
78407,4.0
38307,5.0
25043,2.0
9396,4.0
73361,4.0
17085,5.0
73358,3.0
57590,3.0
56117,5.0
33737,5.0
15574,5.0
4952,5.0
1124,5.0
45245,4.0
19322,5.0
8059,5.0
33327,5.0
7444,4.0
63130,4.0
3522,3.0
35132,3.0
13169,4.0
76735,1.0
81046,4.0
19383,3.0
7821,3.0
50674,3.0
59280,4.0
71406,2.0
19215,4.0
88871,5.0
5383,4.0
65550,4.0
64359,4.0
62328,5.0
61161,5.0
27674,2.0
55691,2.0
52094,4.0
44167,4.0
61456,4.0
79736,5.0
47027,5.0
12137,4.0
25230,5.0
65776,4.0
86964,3.0
72929,2.0
61210,1.0
82658,3.0
3874,1.0
55337,2.0
42570,1.0
45054,3.0
74702,4.0
84135,3.0
36238,4.0
27253,5.0
15725,5.0
41782,5.0
54177,5.0
39099,5.0
364,5.0
4623,5.0
42929,5.0
81796,5.0
77768,4.0
34997,4.0
25535,2.0
53274,3.0
86933,3.0
9315,4.0
32955,3.0
76496,5.0
10942,4.0
7180,3.0
9283,5.0
58450,4.0
16682,5.0
40109,5.0
34276,4.0
42027,5.0
29127,4.0
72740,4.0
86145,4.0
14575,5.0
68470,3.0
14294,3.0
13709,1.0
22316,4.0
43530,2.0
67780,3.0
39902,3.0
84626,3.0
53914,5.0
6289,5.0
41960,4.0
39596,5.0
11932,1.0
31169,4.0
70236,3.0
53583,2.0
61930,3.0
80185,4.0
41410,5.0
55899,5.0
40167,1.0
69704,3.0
21865,4.0
19074,1.0
76613,4.0
64524,2.0
725,4.0
12930,4.0
80462,5.0
4651,5.0
4783,3.0
39482,4.0
58703,4.0
58708,3.0
48718,3.0
66436,2.0
5327,3.0
45894,2.0
27725,3.0
28325,1.0
1290,4.0
2408,5.0
32723,4.0
1009,3.0
22579,5.0
48650,5.0
85119,5.0
47621,3.0
35627,3.0
53086,2.0
3049,2.0
70081,4.0
40433,3.0
49754,1.0
69494,3.0
84695,5.0
39908,3.0
13671,2.0
55659,5.0
83533,3.0
9547,1.0
752,4.0
45614,3.0
45625,5.0
31218,3.0
45024,4.0
45064,2.0
53827,3.0
24416,3.0
14649,5.0
46736,4.0
82442,4.0
64966,4.0
30882,4.0
68687,5.0
26940,4.0
43899,1.0
70292,3.0
28276,4.0
31376,3.0
43264,1.0
48338,4.0
50218,4.0
34437,4.0
65623,3.0
32176,5.0
45858,4.0
9438,1.0
66505,4.0
59697,3.0
34353,5.0
145,4.0
76688,3.0
21164,4.0
72294,5.0
75963,1.0
16822,3.0
24944,4.0
17849,4.0
46497,3.0
3544,5.0
76730,2.0
67542,3.0
62240,3.0
36846,3.0
32041,3.0
26716,4.0
39200,4.0
2663,4.0
47117,4.0
30479,5.0
22530,5.0
23224,4.0
11331,4.0
84189,4.0
66761,5.0
13492,5.0
68170,5.0
34175,5.0
16809,3.0
9009,5.0
88649,4.0
33210,5.0
22172,3.0
20023,3.0
43056,4.0
86863,3.0
4857,3.0
6466,4.0
35789,4.0
84988,4.0
18352,4.0
66221,4.0
55147,4.0
82167,4.0
80073,4.0
53951,4.0
54126,5.0
28126,5.0
72163,5.0
54248,3.0
20354,2.0
55966,3.0
56427,2.0
77242,3.0
9072,2.0
52747,4.0
15663,2.0
45615,5.0
58331,2.0
82293,3.0
52097,3.0
34728,3.0
51620,4.0
38114,5.0
59660,2.0
75065,4.0
18501,5.0
41977,4.0
28315,5.0
16438,5.0
82099,1.0
86659,5.0
60051,4.0
38331,3.0
21882,4.0
34034,4.0
65162,5.0
60592,5.0
39313,1.0
59252,5.0
5076,5.0
16090,4.0
51861,1.0
50966,3.0
29443,3.0
76799,4.0
85938,4.0
87,4.0
40118,4.0
35341,4.0
861,4.0
38695,4.0
78855,3.0
45390,4.0
53088,2.0
30554,4.0
31733,4.0
36017,5.0
1312,3.0
1242,3.0
20184,5.0
79819,4.0
37465,3.0
83192,4.0
73308,3.0
61754,4.0
28554,4.0
68086,5.0
15513,3.0
14218,5.0
4544,5.0
19092,4.0
32653,4.0
9635,4.0
59224,5.0
14915,2.0
40964,5.0
82532,4.0
70531,1.0
54135,2.0
32130,4.0
64984,4.0
64976,4.0
5444,4.0
49882,5.0
43188,4.0
46498,4.0
86912,1.0
27647,3.0
9096,4.0
85418,1.0
19071,2.0
40055,3.0
24031,3.0
25136,3.0
83700,3.0
17225,5.0
8238,5.0
14585,4.0
34687,3.0
85101,5.0
6940,3.0
69998,4.0
9634,5.0
54080,3.0
62368,3.0
54665,4.0
84567,4.0
50686,3.0
54242,4.0
788,3.0
45162,4.0
79200,4.0
66265,5.0
51189,3.0
10611,4.0
79580,4.0
88707,5.0
35396,5.0
63127,5.0
85335,2.0
85500,5.0
25724,4.0
2411,2.0
71019,3.0
28624,4.0
41657,5.0
23450,4.0
13488,3.0
33633,4.0
78754,4.0
44546,5.0
16882,5.0
8062,3.0
60909,5.0
83524,3.0
13583,4.0
40211,5.0
16181,5.0
65809,5.0
84021,5.0
28725,5.0
5184,4.0
43440,4.0
4175,4.0
84639,5.0
7832,4.0
40139,2.0
23404,5.0
13337,4.0
85243,3.0
3664,5.0
38639,4.0
25409,4.0
21384,3.0
31951,3.0
89313,3.0
30608,5.0
48159,4.0
65058,1.0
68875,3.0
11635,5.0
8147,5.0
5309,5.0
81083,5.0
21053,4.0
63387,4.0
52533,4.0
70045,3.0
29166,2.0
46609,5.0
58199,4.0
38831,3.0
27928,5.0
43325,5.0
30155,4.0
45633,3.0
16542,3.0
20999,4.0
79843,5.0
25599,4.0
4585,4.0
48561,4.0
48744,5.0
55620,4.0
59395,5.0
6722,3.0
60292,4.0
44638,5.0
67376,4.0
40336,5.0
10165,4.0
7988,5.0
14961,3.0
64479,2.0
37720,5.0
83929,4.0
60126,3.0
68369,4.0
58590,2.0
16551,3.0
32711,4.0
75087,4.0
23278,5.0
6665,3.0
28415,3.0
62195,4.0
54249,4.0
986,4.0
54796,2.0
62788,4.0
79898,3.0
35774,1.0
69699,4.0
34885,3.0
86921,2.0
6778,2.0
53821,3.0
21604,3.0
750,4.0
47632,5.0
71067,3.0
53973,3.0
57745,5.0
6877,5.0
54815,5.0
54971,3.0
82519,3.0
19552,5.0
44916,5.0
79650,5.0
75920,4.0
83487,2.0
3159,4.0
8220,3.0
19757,3.0
40847,5.0
26294,3.0
13602,3.0
34334,5.0
83818,5.0
84274,4.0
54453,3.0
42947,3.0
19626,4.0
44628,1.0
20335,3.0
7577,1.0
44682,5.0
85553,5.0
69371,5.0
86071,4.0
76532,4.0
51221,5.0
19483,5.0
51275,5.0
47307,3.0
40973,5.0
85454,3.0
43476,5.0
45878,3.0
36255,3.0
51075,5.0
58843,1.0
57818,1.0
2055,4.0
31968,4.0
17546,3.0
33129,5.0
89669,5.0
59079,5.0
359,3.0
79499,4.0
79825,4.0
25126,3.0
28021,4.0
72937,5.0
84077,4.0
45557,4.0
21630,4.0
51573,3.0
76503,3.0
80244,3.0
82406,3.0
19165,2.0
74555,3.0
25086,5.0
87058,5.0
7019,1.0
30932,4.0
59508,4.0
12256,3.0
17321,4.0
682,5.0
88244,4.0
78155,5.0
51761,5.0
40523,4.0
18375,5.0
76263,4.0
63511,5.0
36850,5.0
70365,5.0
21946,4.0
79251,3.0
22928,5.0
34747,5.0
73327,5.0
31879,3.0
35691,5.0
47995,2.0
39466,4.0
59440,4.0
13897,4.0
24063,4.0
6056,4.0
57808,3.0
37194,3.0
87800,5.0
62023,3.0
59778,3.0
22514,3.0
47682,5.0
57513,5.0
59041,4.0
88613,2.0
52384,4.0
53046,4.0
27319,4.0
86535,2.0
80692,5.0
3743,5.0
15315,5.0
33085,4.0
70074,5.0
88169,2.0
70037,5.0
82339,4.0
70388,4.0
85810,2.0
9845,4.0
30747,4.0
86711,3.0
12386,5.0
83959,1.0
39020,5.0
66501,5.0
15972,4.0
60749,5.0
63048,4.0
45841,4.0
61358,3.0
83353,4.0
32938,4.0
87729,3.0
1962,3.0
5948,2.0
82807,4.0
45181,3.0
78137,1.0
47838,3.0
78472,5.0
33973,4.0
55570,4.0
10429,2.0
3026,4.0
17033,4.0
37982,4.0
60333,3.0
3917,5.0
54422,4.0
11206,3.0
2852,3.0
28947,3.0
20755,4.0
29568,5.0
17891,5.0
88071,3.0
14972,3.0
57717,4.0
80535,4.0
18098,1.0
60282,4.0
6624,1.0
10206,4.0
54628,4.0
28404,4.0
79245,4.0
53148,4.0
75533,4.0
46244,5.0
35951,4.0
30992,2.0
66158,4.0
74602,3.0
26444,5.0
61520,5.0
3029,2.0
62370,4.0
89568,4.0
64715,5.0
82613,5.0
79481,4.0
3595,5.0
26560,2.0
32691,2.0
78604,5.0
49193,5.0
10794,4.0
89051,3.0
61796,2.0
34401,5.0
57134,4.0
67377,3.0
79903,4.0
1230,3.0
81784,4.0
22285,4.0
39027,2.0
6575,2.0
69228,4.0
19036,5.0
52146,1.0
28076,3.0
1177,5.0
16,5.0
60663,5.0
35681,4.0
58911,3.0
16416,4.0
88351,5.0
15004,4.0
3100,4.0
48342,3.0
7221,4.0
54938,3.0
65901,2.0
49170,4.0
37924,5.0
58713,5.0
80233,4.0
78187,5.0
68102,4.0
47956,4.0
76229,2.0
17294,5.0
45692,3.0
25472,5.0
53853,5.0
66258,4.0
47813,4.0
48088,4.0
69106,5.0
38833,5.0
56478,1.0
70185,4.0
79353,3.0
32489,4.0
28532,4.0
33443,4.0
73528,3.0
69102,4.0
34894,3.0
52252,3.0
56707,3.0
20465,4.0
87392,3.0
26213,4.0
26693,4.0
73440,3.0
64037,3.0
83011,5.0
50756,5.0
56946,4.0
18222,5.0
47713,3.0
74262,3.0
49917,2.0
76059,4.0
39538,5.0
11083,4.0
2061,3.0
34425,4.0
77195,5.0
53805,1.0
1431,2.0
63911,4.0
83851,2.0
31036,4.0
78340,5.0
82501,3.0
29999,3.0
76181,2.0
79068,4.0
49295,3.0
56194,2.0
20673,4.0
81644,3.0
35848,3.0
84507,3.0
85842,2.0
68168,3.0
16980,3.0
2920,3.0
77950,4.0
5901,3.0
27122,5.0
37467,1.0
71374,4.0
42681,5.0
89541,5.0
89695,5.0
9089,1.0
76119,1.0
5823,1.0
62197,3.0
5672,1.0
68099,1.0
71105,1.0
71874,4.0
58191,1.0
424,5.0
82855,1.0
77581,4.0
82475,3.0
54695,1.0
56328,1.0
4821,1.0
45043,1.0
4805,4.0
65065,1.0
82148,1.0
78544,3.0
49283,1.0
34475,1.0
37908,1.0
10639,1.0
27177,1.0
27071,1.0
21392,2.0
32735,1.0
28349,1.0
20586,1.0
16801,1.0
49649,4.0
13178,5.0
12374,3.0
46013,3.0
83094,1.0
72092,4.0
71011,5.0
33140,3.0
19670,1.0
14693,5.0
83976,4.0
64103,3.0
48976,4.0
55833,4.0
27114,3.0
60733,2.0
8128,4.0
75792,5.0
87861,3.0
63559,4.0
43753,3.0
82190,4.0
85464,4.0
2181,5.0
74673,4.0
24936,2.0
36835,5.0
43909,4.0
83374,5.0
1913,4.0
69858,3.0
60339,4.0
52169,5.0
34589,4.0
30833,4.0
33396,4.0
19870,4.0
50150,5.0
43773,5.0
64816,5.0
9793,5.0
78991,5.0
56872,2.0
20114,5.0
27550,4.0
8487,4.0
89120,4.0
11676,2.0
83887,3.0
41245,4.0
52374,4.0
47843,5.0
81806,2.0
59207,5.0
8976,4.0
86512,2.0
18526,5.0
84315,4.0
36562,3.0
22856,3.0
11287,3.0
78432,3.0
55273,3.0
9971,3.0
54406,3.0
79325,3.0
38594,5.0
60426,3.0
89569,4.0
24,4.0
47869,2.0
2592,4.0
10387,3.0
72834,1.0
16486,1.0
60104,4.0
64150,2.0
44832,4.0
83260,4.0
2474,4.0
47994,4.0
84038,4.0
28601,5.0
57215,5.0
82049,5.0
60039,4.0
67224,5.0
67208,3.0
15775,4.0
81683,4.0
3139,3.0
80864,4.0
85794,4.0
43748,4.0
86403,3.0
79495,2.0
82379,4.0
82637,4.0
53195,3.0
53475,4.0
50086,4.0
75136,4.0
77756,5.0
86913,5.0
78248,5.0
9903,5.0
87762,3.0
44555,3.0
8158,2.0
40013,5.0
48717,3.0
50634,5.0
54387,3.0
88857,5.0
27842,3.0
3583,3.0
53402,3.0
25466,4.0
61357,3.0
37151,2.0
82067,5.0
48187,4.0
53076,4.0
31808,4.0
50255,4.0
41296,2.0
84734,2.0
29825,5.0
52703,4.0
15465,3.0
22789,5.0
4735,4.0
50684,4.0
76455,4.0
55583,4.0
64220,3.0
57087,4.0
82320,3.0
53696,4.0
86239,4.0
61354,4.0
28605,2.0
84015,4.0
5273,3.0
49326,3.0
41125,2.0
26044,2.0
32627,4.0
2526,2.0
84792,3.0
19472,4.0
87963,4.0
21153,4.0
21166,3.0
50311,4.0
35539,5.0
66234,4.0
69666,5.0
47447,5.0
38143,5.0
53199,3.0
41468,5.0
31954,5.0
42448,3.0
75729,4.0
37825,3.0
34578,3.0
59180,3.0
51432,4.0
60,5.0
77231,5.0
24849,4.0
19454,4.0
16364,4.0
82290,2.0
27150,4.0
24392,4.0
23015,5.0
14455,4.0
66415,4.0
65906,4.0
70294,1.0
79989,1.0
68590,1.0
25013,1.0
41074,2.0
73880,4.0
50843,2.0
15869,3.0
35257,4.0
4640,2.0
4719,4.0
62129,4.0
81214,4.0
20450,1.0
64017,4.0
42561,2.0
42238,1.0
56711,2.0
6716,4.0
5851,5.0
12197,2.0
25557,4.0
20678,3.0
53804,2.0
76243,3.0
33285,4.0
32741,3.0
17257,4.0
45809,4.0
21055,3.0
76317,4.0
4023,3.0
70798,3.0
31846,3.0
37229,4.0
60981,4.0
73094,4.0
32163,3.0
12237,4.0
71304,5.0
17542,3.0
40632,5.0
78055,4.0
33134,5.0
4497,4.0
31454,4.0
36436,4.0
74214,4.0
7244,4.0
24809,5.0
49703,2.0
12133,4.0
55450,4.0
28220,3.0
48198,4.0
78516,4.0
10006,3.0
4383,4.0
29871,4.0
22578,4.0
17732,5.0
88963,4.0
24175,2.0
19592,3.0
15442,3.0
85065,4.0
19481,3.0
55230,1.0
13735,4.0
65506,5.0
28272,4.0
34692,5.0
83999,2.0
15291,4.0
24551,3.0
59779,5.0
3650,5.0
18058,4.0
50149,5.0
82407,5.0
83319,5.0
5507,5.0
80962,4.0
78654,3.0
87040,4.0
36127,4.0
59125,5.0
48728,5.0
75098,5.0
51345,4.0
57061,3.0
86526,5.0
59906,4.0
72344,4.0
87942,5.0
1178,3.0
29086,4.0
74514,4.0
82457,4.0
76533,5.0
30719,4.0
58298,3.0
18805,3.0
50711,3.0
70245,4.0
13079,2.0
50578,3.0
43592,3.0
87830,4.0
39001,3.0
89556,4.0
35731,4.0
29508,3.0
85186,2.0
53186,2.0
47060,4.0
34983,4.0
80617,1.0
31617,4.0
35612,4.0
74577,5.0
42605,4.0
56141,4.0
9312,4.0
37489,5.0
83628,3.0
40149,5.0
86454,5.0
8067,4.0
10606,5.0
69293,4.0
33446,4.0
64727,5.0
45547,4.0
20190,2.0
66283,3.0
86803,2.0
9355,4.0
37060,3.0
53251,3.0
67902,4.0
2539,2.0
81691,3.0
43347,4.0
34897,5.0
15105,1.0
54443,2.0
58433,5.0
24770,4.0
70382,4.0
16007,5.0
76154,5.0
42599,4.0
16424,2.0
45940,3.0
24196,3.0
24896,3.0
55222,2.0
42745,2.0
69982,2.0
17831,3.0
65468,4.0
11521,5.0
62870,4.0
62648,3.0
40680,2.0
72211,5.0
14582,4.0
69012,4.0
9403,5.0
29344,4.0
56988,3.0
39365,5.0
47940,5.0
43328,2.0
20832,4.0
3782,5.0
1919,5.0
67691,2.0
28634,5.0
53025,4.0
79117,4.0
8846,4.0
21936,1.0
39444,4.0
49652,4.0
10334,2.0
57880,4.0
52628,3.0
74861,3.0
1328,4.0
81114,4.0
88634,3.0
64955,2.0
17414,4.0
86054,4.0
80074,3.0
86252,4.0
35484,3.0
30781,4.0
50331,2.0
40032,5.0
15818,3.0
15975,3.0
75435,4.0
3767,4.0
62374,4.0
5734,4.0
23068,3.0
40316,5.0
61309,3.0
17588,5.0
22171,4.0
43179,3.0
32683,4.0
3701,4.0
13040,5.0
