,rating
4688,3.0
24949,4.0
5270,2.0
73435,3.0
23821,4.0
88191,5.0
1542,5.0
24924,2.0
87288,4.0
66340,5.0
16755,3.0
45709,4.0
28084,3.0
57303,4.0
40419,3.0
21582,4.0
55916,4.0
65299,4.0
19912,4.0
43857,4.0
73693,3.0
80086,2.0
40508,4.0
29620,2.0
85129,4.0
54176,5.0
60859,2.0
47396,4.0
21401,2.0
38534,4.0
42710,4.0
53578,4.0
12839,3.0
18527,4.0
42910,3.0
82348,3.0
341,1.0
23248,5.0
14213,4.0
1066,4.0
62689,3.0
84524,2.0
80175,5.0
19455,5.0
55957,4.0
59424,5.0
77725,4.0
19583,4.0
61345,5.0
5342,3.0
5338,4.0
21222,5.0
60684,4.0
16080,3.0
7418,5.0
67053,5.0
78545,4.0
54402,4.0
11662,4.0
88462,4.0
27714,4.0
36917,3.0
20605,1.0
45118,3.0
33995,5.0
43565,2.0
23130,3.0
5300,2.0
43906,3.0
72198,1.0
18596,4.0
715,1.0
1351,3.0
17312,4.0
83219,5.0
75165,2.0
30614,5.0
46330,4.0
54030,3.0
63336,3.0
78885,4.0
62341,4.0
73962,2.0
27235,5.0
13857,4.0
87509,2.0
25650,3.0
6073,4.0
60323,5.0
20877,3.0
45489,4.0
13114,4.0
55143,3.0
72877,4.0
63376,4.0
26596,4.0
75589,3.0
5330,5.0
84671,5.0
5497,3.0
51595,1.0
33971,4.0
69466,3.0
62696,3.0
71695,2.0
25842,5.0
16251,3.0
70458,3.0
23383,4.0
12521,3.0
66480,2.0
5073,4.0
75545,1.0
27741,1.0
75815,2.0
67106,4.0
79487,3.0
87547,3.0
28217,2.0
11172,2.0
31873,2.0
14378,3.0
2085,3.0
11999,3.0
54526,2.0
75791,3.0
17845,3.0
41699,1.0
21798,5.0
27636,3.0
27225,3.0
43306,1.0
43327,1.0
19496,2.0
30472,4.0
43690,3.0
64191,4.0
32615,2.0
32757,1.0
77014,3.0
47290,3.0
39770,3.0
58406,2.0
1515,5.0
1194,4.0
6526,4.0
7297,2.0
84427,2.0
12675,3.0
30165,3.0
68947,4.0
86876,4.0
48368,3.0
12695,3.0
3905,3.0
72409,3.0
87405,3.0
53478,4.0
37471,3.0
6426,5.0
44651,5.0
65153,3.0
2662,3.0
68904,5.0
69900,3.0
39478,3.0
6577,4.0
54701,2.0
56291,2.0
56583,3.0
70445,2.0
45394,2.0
51841,3.0
19981,3.0
31876,5.0
13427,5.0
25528,2.0
88185,3.0
83577,5.0
56184,3.0
50289,4.0
8486,4.0
32824,5.0
63304,3.0
10673,4.0
60055,3.0
30801,4.0
5036,4.0
71919,4.0
83910,2.0
49399,4.0
59788,5.0
23678,5.0
37379,4.0
33277,1.0
3891,4.0
72325,5.0
84669,5.0
42932,5.0
73545,4.0
12613,4.0
76167,5.0
16607,3.0
51476,5.0
2017,5.0
2641,5.0
24713,3.0
56318,5.0
33623,5.0
13858,4.0
16388,2.0
67221,5.0
6730,5.0
13812,4.0
10567,1.0
74305,4.0
42646,3.0
45244,4.0
68256,4.0
40241,4.0
35846,4.0
65329,5.0
13840,3.0
84275,3.0
81445,5.0
12832,4.0
46019,5.0
15007,1.0
71385,4.0
73893,4.0
472,4.0
57456,4.0
61528,4.0
19194,4.0
58793,1.0
54229,2.0
74160,4.0
66768,5.0
41136,4.0
69716,4.0
19031,4.0
79683,4.0
46598,5.0
15163,4.0
89181,5.0
72285,3.0
68351,4.0
17598,4.0
11941,5.0
19014,4.0
47736,3.0
3612,3.0
8416,5.0
68807,5.0
68849,5.0
74905,4.0
89063,3.0
78396,4.0
64574,3.0
27302,4.0
14042,2.0
89518,4.0
40832,4.0
46260,3.0
7249,4.0
24478,4.0
64458,3.0
55308,4.0
81463,5.0
39903,2.0
39961,3.0
78845,3.0
8211,3.0
87024,2.0
85801,5.0
70594,1.0
24641,3.0
20950,4.0
75845,5.0
29258,1.0
71795,2.0
6928,4.0
57509,3.0
75738,4.0
8064,4.0
3439,2.0
70050,4.0
55653,5.0
69626,4.0
89488,4.0
46169,4.0
46103,3.0
76749,2.0
21517,2.0
64988,5.0
19157,4.0
27574,5.0
69590,3.0
29540,5.0
87832,5.0
13225,5.0
89274,4.0
6272,5.0
56120,1.0
21545,3.0
86000,3.0
89234,4.0
31494,2.0
87965,4.0
632,5.0
86184,3.0
27464,3.0
62131,3.0
73692,4.0
50190,4.0
40577,2.0
78453,2.0
62435,5.0
27289,4.0
85734,5.0
12506,5.0
53659,3.0
69721,5.0
45299,5.0
22376,5.0
1836,4.0
12300,2.0
44847,1.0
52021,3.0
69147,4.0
789,1.0
17246,2.0
29657,5.0
66789,5.0
31625,4.0
55684,5.0
39071,4.0
19176,5.0
83385,5.0
78650,4.0
78731,5.0
28215,4.0
47178,5.0
85785,1.0
8065,5.0
10801,4.0
76329,5.0
86166,5.0
6491,2.0
33648,3.0
48135,5.0
55945,3.0
67181,3.0
4941,4.0
73638,3.0
29109,5.0
40295,4.0
52916,4.0
88538,1.0
25150,4.0
40721,5.0
5164,3.0
80400,5.0
78278,1.0
7783,5.0
12112,5.0
4290,5.0
85433,4.0
12363,4.0
31156,4.0
65848,3.0
18025,4.0
33831,4.0
36408,2.0
19559,4.0
36567,2.0
41016,3.0
35453,4.0
86388,3.0
910,2.0
69373,3.0
24651,4.0
71346,2.0
7460,3.0
77258,4.0
86115,4.0
10212,5.0
86591,2.0
32323,1.0
64739,1.0
23622,3.0
17962,4.0
79308,1.0
83994,2.0
27575,4.0
46636,1.0
75955,2.0
48358,2.0
49798,1.0
78783,1.0
44683,1.0
77821,1.0
12708,2.0
2964,1.0
10314,2.0
36350,4.0
84555,5.0
11783,4.0
22010,4.0
52787,4.0
77629,3.0
71880,2.0
45850,3.0
40050,3.0
15842,5.0
559,3.0
87119,3.0
13499,3.0
11158,5.0
11071,4.0
48161,4.0
20997,5.0
31934,3.0
53942,4.0
11916,2.0
51730,2.0
34682,4.0
36761,2.0
23181,4.0
69976,4.0
67722,3.0
66105,2.0
77799,4.0
83215,3.0
49233,2.0
88699,4.0
33638,2.0
62232,4.0
57968,2.0
67365,5.0
33244,4.0
8010,3.0
2545,3.0
38095,3.0
11841,4.0
88861,2.0
44830,5.0
29227,3.0
66664,3.0
27408,1.0
55389,4.0
37045,5.0
20249,2.0
28671,2.0
60315,3.0
26933,4.0
4895,4.0
62049,3.0
9794,3.0
77853,4.0
31291,4.0
36021,2.0
26854,3.0
22203,3.0
49793,2.0
83301,1.0
12286,4.0
35285,2.0
35405,3.0
55334,3.0
77380,4.0
21310,2.0
30586,3.0
65882,3.0
5615,2.0
53669,2.0
24253,2.0
80479,1.0
49087,4.0
20985,3.0
74902,4.0
28300,4.0
85856,3.0
70383,4.0
16568,3.0
84273,3.0
12186,3.0
15250,4.0
79285,4.0
41508,3.0
22585,3.0
44144,3.0
76194,4.0
11814,2.0
71479,3.0
15259,1.0
79155,3.0
69920,3.0
80498,1.0
66030,1.0
32543,3.0
6903,4.0
73944,2.0
32605,2.0
32203,3.0
84295,4.0
15255,3.0
35055,3.0
11781,3.0
5185,3.0
64086,3.0
67462,3.0
83070,4.0
22969,3.0
48781,4.0
1077,4.0
84961,5.0
67117,4.0
76038,3.0
17135,3.0
27068,4.0
63876,2.0
89175,2.0
34077,5.0
40596,3.0
81406,3.0
76969,3.0
53465,3.0
44893,3.0
43933,3.0
24046,4.0
199,3.0
60714,3.0
68766,1.0
7383,3.0
73838,3.0
63274,4.0
36046,4.0
63979,4.0
40800,3.0
61989,3.0
31665,2.0
81220,3.0
80783,3.0
78303,2.0
34080,3.0
32231,2.0
8663,3.0
51454,4.0
61651,3.0
19177,3.0
83871,1.0
43351,1.0
78386,4.0
9491,4.0
75912,4.0
45237,3.0
89282,1.0
31928,4.0
88167,1.0
71756,3.0
81795,2.0
75520,1.0
83952,4.0
81374,5.0
75638,4.0
461,2.0
87129,3.0
32092,2.0
15125,4.0
76867,2.0
17324,3.0
4143,4.0
67537,3.0
52247,5.0
48379,4.0
3018,4.0
80935,5.0
38662,3.0
75094,4.0
12094,3.0
75967,3.0
20078,4.0
21432,4.0
30488,5.0
58090,3.0
12782,4.0
75922,2.0
30697,4.0
79197,3.0
53155,4.0
7567,2.0
10153,3.0
42126,2.0
16827,3.0
19039,2.0
9136,3.0
35578,3.0
80015,3.0
46812,3.0
19136,4.0
10918,4.0
77789,3.0
43848,3.0
68355,5.0
49071,4.0
86657,4.0
54388,3.0
82813,4.0
86211,3.0
14180,4.0
49940,3.0
71840,4.0
42216,2.0
7977,5.0
74167,2.0
40157,4.0
73736,4.0
43704,3.0
28855,4.0
26378,2.0
77790,5.0
77822,2.0
60200,4.0
80,2.0
26938,5.0
31465,3.0
20910,3.0
26886,3.0
72468,5.0
26605,3.0
56359,3.0
86168,3.0
76667,4.0
52364,4.0
33721,4.0
30104,5.0
26270,3.0
30813,3.0
27888,4.0
64628,5.0
10225,3.0
56587,3.0
82443,4.0
13790,4.0
11691,4.0
73756,2.0
18732,4.0
74137,3.0
41176,4.0
65185,4.0
3931,5.0
74013,4.0
78434,3.0
39385,5.0
62490,3.0
62403,3.0
73744,1.0
14805,3.0
78577,3.0
87056,4.0
43477,3.0
66702,2.0
72265,4.0
9196,4.0
28864,4.0
46887,5.0
42958,4.0
41807,4.0
45198,5.0
87588,5.0
6155,3.0
35465,4.0
6450,4.0
7113,3.0
31432,5.0
3063,3.0
73346,4.0
60915,3.0
40525,5.0
77159,4.0
22749,4.0
14110,4.0
37788,4.0
13201,4.0
3089,2.0
70432,2.0
64594,3.0
6591,2.0
28206,3.0
10094,3.0
21840,5.0
20160,5.0
26556,3.0
50878,5.0
28597,4.0
52844,4.0
85713,5.0
63356,1.0
73551,3.0
55049,3.0
34346,3.0
4632,3.0
12686,4.0
20173,5.0
25806,3.0
63434,4.0
16189,4.0
22691,2.0
84684,3.0
12614,3.0
54295,1.0
28461,2.0
16917,3.0
44019,1.0
77305,3.0
64347,2.0
72879,4.0
82081,4.0
45267,4.0
66570,1.0
61364,1.0
60150,1.0
77165,3.0
31914,4.0
71344,2.0
37827,3.0
81131,1.0
76564,3.0
7268,3.0
50894,2.0
25388,1.0
11602,4.0
10003,4.0
25373,5.0
7542,3.0
87888,3.0
87779,1.0
15754,4.0
16205,4.0
68474,4.0
88061,2.0
64428,4.0
45053,3.0
19632,4.0
45927,2.0
35386,2.0
12632,4.0
35506,4.0
9227,4.0
2508,3.0
18488,1.0
30459,3.0
47008,4.0
30613,4.0
69675,5.0
88111,4.0
73851,5.0
79095,2.0
84515,5.0
5582,4.0
55819,3.0
11831,2.0
45534,2.0
989,3.0
79311,4.0
71578,3.0
83784,1.0
32793,3.0
35947,3.0
89576,5.0
25524,4.0
22762,3.0
50495,3.0
3166,4.0
75227,1.0
24650,4.0
51959,3.0
17207,3.0
24118,3.0
8302,3.0
68826,3.0
64093,4.0
80983,3.0
88134,4.0
6881,5.0
8664,3.0
40778,4.0
44182,3.0
25586,3.0
48267,1.0
47911,5.0
42979,3.0
12368,3.0
84211,5.0
21108,3.0
86292,1.0
79646,3.0
76035,5.0
84848,3.0
81910,4.0
85475,1.0
76447,1.0
87455,5.0
24430,2.0
20458,3.0
30938,4.0
50287,3.0
14764,2.0
80542,4.0
33234,5.0
4286,3.0
35664,4.0
13958,4.0
9830,3.0
64317,4.0
79391,3.0
33286,4.0
21984,5.0
42593,3.0
2186,2.0
85690,4.0
49265,5.0
87669,4.0
80562,2.0
61599,1.0
55519,5.0
24265,1.0
21085,4.0
45511,3.0
23791,4.0
54805,4.0
73519,3.0
82516,5.0
38607,5.0
44253,5.0
32006,4.0
88412,3.0
54393,1.0
46827,2.0
39520,4.0
62684,3.0
33307,2.0
6173,3.0
26630,3.0
49023,3.0
49122,4.0
82232,4.0
50884,4.0
83719,5.0
10072,4.0
12277,2.0
35117,2.0
59189,4.0
68586,1.0
16628,4.0
67147,2.0
82,3.0
83572,3.0
42547,3.0
22733,5.0
20972,5.0
28594,3.0
89667,3.0
21112,1.0
20059,3.0
70182,4.0
53568,2.0
36111,3.0
60024,5.0
38591,2.0
88978,4.0
11292,3.0
9075,3.0
7738,2.0
59731,2.0
49811,3.0
68986,4.0
24409,1.0
56705,4.0
66114,3.0
57512,3.0
36232,3.0
26742,4.0
43763,5.0
84546,5.0
17728,5.0
79058,4.0
31400,4.0
65110,3.0
4768,2.0
4634,3.0
6981,5.0
79664,5.0
21013,5.0
63462,5.0
36049,3.0
32107,4.0
39810,3.0
46697,3.0
27239,4.0
83050,5.0
5863,3.0
62497,2.0
3819,4.0
13744,5.0
6286,3.0
4902,4.0
29370,2.0
43879,4.0
28882,2.0
37533,3.0
24156,4.0
89363,4.0
12260,5.0
81040,2.0
38592,1.0
74595,5.0
25568,4.0
37100,4.0
82336,4.0
16255,4.0
58031,2.0
57532,3.0
42210,4.0
15960,2.0
77389,4.0
69664,3.0
80237,3.0
7729,3.0
54004,4.0
42585,5.0
32119,3.0
53192,3.0
41846,4.0
14975,4.0
59573,5.0
16323,1.0
38791,2.0
1139,2.0
43136,2.0
43000,2.0
24776,2.0
44939,4.0
83375,4.0
60475,4.0
33925,2.0
77515,3.0
17704,4.0
24164,3.0
56013,1.0
31642,4.0
66911,3.0
39734,4.0
42782,5.0
3512,4.0
64921,4.0
66355,3.0
86191,3.0
8768,5.0
63787,5.0
82817,2.0
62452,4.0
26523,3.0
43791,3.0
16745,4.0
30337,4.0
86224,4.0
21853,4.0
11052,3.0
17254,3.0
73195,4.0
17578,3.0
32299,4.0
83314,4.0
43509,2.0
62743,4.0
69331,3.0
23505,2.0
65067,3.0
27086,3.0
38652,4.0
70289,5.0
80396,1.0
20350,2.0
42353,5.0
17647,3.0
89309,5.0
52438,4.0
2648,4.0
5909,3.0
33668,4.0
73309,4.0
8651,5.0
34623,4.0
57688,3.0
4067,4.0
13732,5.0
83044,4.0
62656,5.0
33677,3.0
77385,3.0
48040,3.0
47554,4.0
1488,3.0
2077,1.0
81473,4.0
38752,4.0
34015,4.0
85559,3.0
76264,5.0
3435,3.0
80064,4.0
75338,4.0
12641,4.0
48055,5.0
42332,5.0
67431,4.0
38529,4.0
83403,5.0
4419,4.0
57696,4.0
61040,3.0
80157,3.0
47161,4.0
80222,1.0
59910,4.0
74349,3.0
39252,5.0
16515,4.0
29703,4.0
64431,4.0
28055,5.0
12298,4.0
66541,5.0
68680,2.0
79544,4.0
7724,4.0
15691,4.0
29230,4.0
60773,4.0
55071,4.0
63080,2.0
26504,5.0
16823,3.0
72019,2.0
5395,4.0
46547,4.0
71038,3.0
81414,3.0
66497,2.0
16319,3.0
5015,3.0
12255,5.0
51790,4.0
11133,4.0
11190,4.0
38107,2.0
34046,3.0
3019,3.0
83876,4.0
19166,2.0
50928,3.0
3619,4.0
75649,4.0
75950,2.0
10608,2.0
43120,2.0
88141,5.0
30320,4.0
25209,3.0
88741,2.0
85431,3.0
83252,4.0
20145,4.0
31706,3.0
65656,3.0
9085,5.0
23869,3.0
83300,4.0
14374,3.0
46048,5.0
80054,4.0
8306,5.0
5416,5.0
76606,5.0
1717,3.0
63004,4.0
29039,4.0
82259,4.0
30336,2.0
28878,3.0
10309,4.0
78839,4.0
72218,3.0
39747,3.0
48008,4.0
44479,4.0
75155,3.0
59576,4.0
40873,3.0
70115,4.0
40976,3.0
40017,4.0
19543,3.0
82477,3.0
42303,3.0
11844,4.0
49736,3.0
37375,5.0
49315,3.0
74173,2.0
27970,4.0
4495,5.0
75351,3.0
49920,4.0
61589,4.0
75865,1.0
70350,5.0
79385,3.0
62737,3.0
51269,5.0
80996,4.0
62642,2.0
1385,3.0
73719,3.0
1093,5.0
53336,4.0
57685,4.0
31831,5.0
22463,4.0
24857,4.0
80638,5.0
76669,5.0
30215,5.0
58539,4.5
23579,1.0
11109,4.0
25391,5.0
23465,4.0
66001,5.0
49836,3.0
83004,2.0
31154,3.0
6784,5.0
68884,1.0
15405,4.0
30231,5.0
20616,4.0
49706,4.0
49447,5.0
21941,3.0
12642,4.0
23957,4.0
59011,4.0
73606,2.0
54951,5.0
85623,4.0
34961,3.0
43921,2.0
54776,4.0
32280,4.0
52772,4.0
58537,4.0
6697,4.0
77764,4.0
16665,4.0
88200,4.0
80298,4.0
25331,3.0
34691,3.0
78238,3.0
32017,3.0
23072,4.0
52370,4.0
75430,3.0
58753,3.0
72384,3.0
75674,4.0
6659,2.0
49389,3.0
85518,4.0
12549,4.0
76824,4.0
23598,4.0
89468,2.0
79560,4.0
21033,5.0
76843,5.0
79647,5.0
4315,5.0
49755,4.0
7346,5.0
83911,2.0
62548,5.0
21776,4.0
43810,2.0
58041,5.0
15676,4.0
36092,3.0
70730,3.0
79370,4.0
23122,4.0
49805,3.0
9779,3.0
37093,3.0
84698,5.0
79737,5.0
86230,4.0
14643,5.0
34379,3.0
82025,4.0
3182,3.0
77568,3.0
52436,4.0
57232,4.0
38647,3.0
28477,3.0
22383,3.0
8634,4.0
41927,5.0
46372,2.0
46578,3.0
68688,1.0
80670,3.0
26459,4.0
76545,4.0
46770,4.0
1825,2.0
73580,4.0
40813,4.0
63382,3.0
20344,2.0
73644,5.0
69803,3.0
89493,3.0
12433,3.0
30373,3.0
12163,3.0
59818,3.0
35908,4.0
66352,4.0
82341,3.0
15114,2.0
10757,4.0
89584,3.0
29358,4.0
48441,5.0
37859,1.0
76328,4.0
43069,4.0
28345,4.0
59668,3.0
19499,5.0
25808,5.0
49182,5.0
54724,1.0
63138,4.0
72467,4.0
66442,3.0
53008,3.0
52074,3.0
69759,2.0
57305,3.0
67380,4.0
30566,3.0
81954,3.0
25441,4.0
41248,3.0
54246,3.0
89068,3.0
70431,2.0
53011,4.0
81545,3.0
15615,3.0
16639,4.0
45807,2.0
41973,4.0
88939,4.0
57545,4.0
38158,3.0
11101,4.0
20312,4.0
64661,3.0
52224,4.0
50840,2.0
5112,4.0
88184,4.0
10457,4.0
46833,5.0
45003,5.0
60191,3.0
17206,3.0
69711,2.0
83231,4.0
31708,4.0
38251,3.0
13664,4.0
19235,3.0
72140,4.0
46587,3.0
50625,4.0
18606,4.0
47434,4.0
18507,2.0
55884,4.0
65389,5.0
28390,2.0
15846,1.0
85220,3.0
10008,4.0
46393,4.0
31281,4.0
44676,3.0
31852,3.0
85302,4.0
82847,3.0
74883,5.0
47287,4.0
42322,4.0
31470,2.0
1199,4.0
61771,3.0
88965,5.0
43940,3.0
61428,4.0
49962,4.0
21348,2.0
3627,4.0
77048,4.0
78074,2.0
27711,5.0
69841,2.0
67898,2.0
40347,3.0
15677,4.0
77442,1.0
19115,4.0
58287,5.0
11283,3.0
49909,4.0
13365,4.0
35111,3.0
65379,3.0
25876,4.0
7336,3.0
18584,1.0
61887,3.0
68578,2.0
77608,3.0
69428,3.0
57191,3.0
39599,3.0
40869,3.0
54918,2.0
74407,3.0
67254,2.0
69105,3.0
34905,3.0
81870,4.0
28329,4.0
5927,3.0
69957,4.0
22717,5.0
47610,4.0
62262,4.0
25697,4.0
45558,5.0
83902,3.0
34013,3.0
20377,3.0
76743,3.0
10060,5.0
73407,3.0
25768,5.0
70852,3.0
80872,3.0
56717,3.0
41238,2.0
10177,1.0
36029,5.0
10137,3.0
1254,5.0
40608,5.0
32193,3.0
16629,2.0
37863,3.0
86232,2.0
63715,2.0
77783,3.0
1492,5.0
88602,3.0
31162,2.0
70483,3.0
56260,3.0
37918,4.0
60008,3.0
7541,3.0
15656,3.0
69232,3.0
57186,3.0
41930,4.0
82596,2.0
78032,3.0
67401,1.0
6008,2.0
48231,1.0
79195,2.0
88128,3.0
38670,4.0
78091,1.0
29106,4.0
26320,5.0
15684,5.0
88458,3.0
37351,5.0
49451,2.0
58535,2.0
66247,2.0
40891,1.0
8417,1.0
85171,5.0
54847,1.0
40677,1.0
6865,1.0
55316,1.0
82902,1.0
43607,4.0
71821,4.0
76757,1.0
61524,1.0
82824,1.0
57684,1.0
388,1.0
24057,2.0
25693,1.0
29497,1.0
22865,1.0
11176,3.0
4172,2.0
27739,2.0
68129,4.0
80850,3.0
76381,5.0
20433,3.0
83106,3.0
65422,4.0
46700,3.0
19514,3.0
19943,4.0
63716,3.0
66742,4.0
12580,4.0
33966,3.0
89105,5.0
31289,3.0
37061,2.0
72833,5.0
85936,4.0
49105,1.0
71761,2.0
41087,2.0
77434,1.0
7121,3.0
73436,5.0
16359,2.0
18905,4.0
69235,1.0
24738,2.0
87246,1.0
51692,2.0
43388,5.0
33491,4.0
54625,4.0
3641,5.0
31822,4.0
58441,4.0
51495,4.0
13676,3.0
80258,3.0
75234,4.0
36338,4.0
72060,5.0
14922,3.0
9786,4.0
28219,5.0
28119,4.0
47138,4.0
39298,5.0
55965,3.0
65992,5.0
79943,3.0
37123,4.0
72055,3.0
23952,4.0
73888,5.0
69514,3.0
67840,5.0
29675,5.0
62070,3.0
46354,3.0
48829,5.0
17924,3.0
7814,4.0
33352,5.0
79309,3.0
39057,4.0
72798,2.0
62277,3.0
43808,3.0
77699,2.0
29323,4.0
68192,2.0
77204,3.0
82698,4.0
19795,2.0
5807,5.0
27942,5.0
23563,3.0
339,3.0
68477,4.0
46859,5.0
21896,3.0
27758,3.0
58658,3.0
30359,3.0
63802,3.0
46159,4.0
26334,4.0
17264,3.0
65294,2.0
78603,2.0
67211,3.0
16165,2.0
82319,3.0
40551,4.0
22142,4.0
11120,5.0
56637,3.0
61051,4.0
58808,4.0
12442,4.0
73247,4.0
28957,3.0
87576,3.0
5216,3.0
65050,4.0
20847,3.0
89230,3.0
3788,3.0
20736,5.0
28514,3.0
9209,3.0
62186,4.0
8161,4.0
59390,3.0
53694,3.0
51070,5.0
61491,3.0
67983,3.0
15061,2.0
85504,2.0
13344,4.0
43317,3.0
3085,4.0
35467,5.0
13246,5.0
69854,3.0
23361,2.0
44446,3.0
11072,5.0
89192,4.0
95,3.0
33330,4.0
56156,3.0
33189,4.0
66956,1.0
81629,2.0
35701,4.0
34006,4.0
33796,3.0
23047,3.0
27959,5.0
59493,4.0
29411,4.0
72395,2.0
14332,4.0
86728,5.0
5242,3.0
79105,2.0
34176,3.0
70261,4.0
27197,4.0
32410,3.0
85859,5.0
33087,4.0
18635,2.0
1452,4.0
2142,4.0
23824,3.0
61780,4.0
67720,5.0
32637,5.0
49979,4.0
23578,4.0
52302,2.0
47877,3.0
77907,4.0
85193,5.0
5238,3.0
80164,3.0
18468,4.0
80831,4.0
30864,3.0
53344,5.0
74724,1.0
88409,4.0
18105,1.0
58012,2.0
63982,1.0
71418,4.0
25491,3.0
69247,5.0
64312,5.0
34024,2.0
30846,2.0
70277,1.0
49683,3.0
78441,4.0
63300,1.0
70906,4.0
80248,4.0
70348,5.0
80518,3.0
57008,4.0
25404,2.0
9536,4.0
14853,3.0
68158,4.0
17490,3.0
76341,3.0
76277,3.0
12423,5.0
42348,4.0
28046,3.0
46800,5.0
83065,3.0
20419,4.0
3344,4.0
2472,4.0
74661,5.0
35570,4.0
54006,2.0
67156,3.0
41823,4.0
41027,4.0
82615,3.0
17776,2.0
56040,4.0
56164,1.0
22370,2.0
73376,4.0
49350,3.0
79263,3.0
20853,4.0
24897,5.0
36977,5.0
53896,4.0
19164,4.0
