,rating
55295,3.0
18715,2.0
79675,3.0
72160,5.0
24139,4.0
62559,5.0
36035,4.0
6109,4.0
24177,5.0
70376,4.0
49561,4.0
68927,1.0
5589,3.0
13868,3.0
11506,4.0
42179,4.0
44915,4.0
78348,4.0
5044,4.0
67152,4.0
77123,5.0
84408,5.0
78489,4.0
50857,3.0
51450,5.0
28807,5.0
4844,5.0
15890,5.0
595,5.0
49216,4.0
2960,4.0
38869,4.0
38612,3.0
81094,4.0
37678,5.0
69306,3.0
20809,5.0
54199,5.0
44996,4.0
66438,5.0
74048,5.0
65567,4.0
47196,4.0
72283,4.0
52193,4.0
36292,4.0
32874,5.0
596,2.0
68046,5.0
65285,4.0
1349,4.0
40768,3.0
73373,3.0
79467,4.0
70075,3.0
10622,2.0
20696,4.0
82183,5.0
34792,3.0
58250,3.0
41848,5.0
38608,3.0
71978,4.0
45177,3.0
11410,4.0
10481,3.0
44630,4.0
10250,3.0
35193,5.0
18577,4.0
43463,3.0
75259,5.0
3970,4.0
41266,3.0
35101,4.0
37893,3.0
76758,4.0
73170,2.0
75708,2.0
73148,4.0
7066,4.0
45256,4.0
82417,5.0
6670,4.0
44662,4.0
31171,4.0
40205,3.0
54072,3.0
26580,3.0
7076,1.0
8924,3.0
69946,5.0
74922,4.0
86768,5.0
31748,1.0
82174,5.0
30842,5.0
10614,5.0
32007,3.0
51056,4.0
64323,3.0
36425,4.0
70189,5.0
1343,3.0
36156,4.0
25886,4.0
41521,4.0
22868,4.0
86463,2.0
2856,4.0
39856,4.0
83797,4.0
43285,4.0
27176,4.0
64365,5.0
45650,3.0
26920,4.0
70604,4.0
887,4.0
85398,5.0
55555,3.0
67789,3.0
32533,3.0
41005,4.0
82710,2.0
62417,5.0
66496,4.0
66529,4.0
57447,5.0
64407,3.0
50075,3.0
44281,3.0
10860,4.0
20556,4.0
65120,5.0
74725,4.0
78296,4.0
22654,3.0
84412,5.0
43908,4.0
46476,4.0
27269,4.0
80394,3.0
80295,5.0
31726,5.0
50610,4.0
14542,4.0
8633,4.0
48381,4.0
29041,4.0
53789,5.0
8857,4.0
36307,4.0
9090,3.0
71412,4.0
15831,5.0
19256,2.0
56288,4.0
77993,3.0
27953,2.0
68955,4.0
84824,4.0
28188,3.0
55595,3.0
6032,2.0
62524,4.0
9620,4.0
45892,2.0
64437,5.0
44698,5.0
43075,4.0
70827,3.0
67769,2.0
4421,4.0
20270,5.0
88114,3.0
25110,2.0
77458,3.0
58332,5.0
86919,2.0
23294,4.0
67965,4.0
53487,1.0
72507,5.0
63217,5.0
85886,5.0
53293,4.0
24676,5.0
13615,5.0
71336,2.0
17128,4.0
22417,4.0
85144,4.0
21772,2.0
64666,3.0
75366,3.0
4449,4.0
38659,2.0
41243,1.0
37739,3.0
52036,2.0
16573,5.0
5959,4.0
41383,4.0
56349,3.0
19245,4.0
43516,5.0
59528,2.0
310,4.0
29330,3.0
64466,4.0
37519,5.0
1608,4.0
63076,3.0
39619,3.0
87804,4.0
65210,3.0
56941,3.0
65935,4.0
45556,3.0
37782,2.0
72334,2.0
13606,4.0
76829,4.0
79448,3.0
6808,4.0
77622,5.0
13145,5.0
24513,5.0
82621,5.0
83043,2.0
55387,2.0
82445,4.0
46092,3.0
70128,2.0
86529,3.0
75550,4.0
87753,3.0
65479,5.0
62343,5.0
54399,4.0
65872,5.0
51972,5.0
58345,5.0
23533,2.0
48520,5.0
54172,4.0
34521,2.0
45027,5.0
62267,5.0
56495,4.0
49794,4.0
47765,4.0
60285,3.0
83869,4.0
30807,4.0
60363,4.0
56263,1.0
37065,5.0
62984,2.0
71049,4.0
6561,3.0
65606,5.0
87195,5.0
87903,4.0
65955,2.0
52208,2.0
82458,3.0
51800,2.0
51248,3.0
17073,3.0
58358,4.0
79224,4.0
15427,4.0
1556,3.0
83446,4.0
62009,2.0
24795,5.0
57557,4.0
47051,4.0
56230,4.0
35239,4.0
14791,5.0
77055,4.0
89146,4.0
69826,4.0
67930,4.0
71539,3.0
68828,5.0
47259,3.0
52840,5.0
39593,4.0
25480,2.0
83846,5.0
63546,3.0
76522,5.0
30089,4.0
978,4.0
63560,4.0
31725,4.0
76589,5.0
70820,4.0
48496,3.0
20317,3.0
1189,3.0
8150,5.0
46387,3.0
16348,4.0
64697,3.0
61372,5.0
88521,2.0
41174,3.0
625,5.0
52039,5.0
56655,5.0
35408,3.0
38998,4.0
54338,4.0
38310,1.0
74113,4.0
85807,4.0
25674,3.0
55970,3.0
40731,4.0
9337,5.0
21659,5.0
53174,3.0
26385,2.0
39292,4.0
1154,4.0
36849,3.0
73784,3.0
16089,5.0
39982,5.0
66743,2.0
47331,4.0
80397,5.0
21260,3.0
44233,5.0
81838,3.0
83326,5.0
67206,4.0
15279,5.0
64055,2.0
24663,2.0
15460,3.0
47675,5.0
14971,4.0
67092,3.0
46765,5.0
28632,5.0
56149,3.0
7655,2.0
13284,3.0
1670,3.0
78042,4.0
3404,4.0
45088,3.0
48480,3.0
1272,4.0
23226,4.0
32655,3.0
79735,2.0
55204,3.0
29920,3.0
22233,4.0
15130,5.0
72528,3.0
13360,5.0
80737,3.0
75839,5.0
37421,5.0
87559,4.0
25780,5.0
67590,5.0
84612,5.0
46312,3.0
28008,4.0
58746,4.0
16863,4.0
64862,5.0
32502,5.0
52612,4.0
35243,1.0
57452,5.0
54979,4.0
8887,3.0
70352,2.0
83701,3.0
4397,4.0
76339,4.0
15544,4.0
44874,4.0
51700,3.0
81532,5.0
69801,3.0
4633,4.0
1221,2.0
84043,3.0
897,4.0
17973,4.0
80146,4.0
35588,4.0
2151,4.0
39470,3.0
39584,4.0
2,4.0
53807,4.0
26442,4.0
78550,5.0
26811,5.0
66039,1.0
88199,3.0
67790,1.0
81216,1.0
82194,1.0
11541,1.0
8025,3.0
11032,3.0
14485,2.0
6181,1.0
10905,1.0
2026,3.0
85568,3.0
18130,4.0
81010,4.0
67381,5.0
60838,3.0
39629,4.0
39547,3.0
16513,1.0
74672,5.0
4369,5.0
58042,5.0
71045,5.0
78249,5.0
56483,3.0
88734,3.0
65257,2.0
83509,4.0
69081,5.0
23566,5.0
87428,4.0
18351,5.0
40799,3.0
44248,2.0
21908,3.0
25582,3.0
40704,3.0
78437,5.0
77018,3.0
13904,3.0
15809,1.0
25003,1.0
78114,2.0
7463,3.0
56244,2.0
81261,2.0
82851,5.0
38597,1.0
1476,2.0
83956,4.0
29665,4.0
7339,2.0
88401,4.0
78714,5.0
58850,3.0
13537,4.0
67249,4.0
58733,4.0
36423,4.0
89075,1.0
51355,3.0
48370,4.0
88447,3.0
39480,3.0
84879,4.0
55757,5.0
67485,4.0
32074,5.0
3203,4.0
37757,4.0
10831,4.0
89661,4.0
21495,3.0
19986,4.0
58516,3.0
60940,4.0
15616,5.0
84677,3.0
14388,4.0
5083,4.0
37756,1.0
24368,3.0
87990,3.0
33,3.0
35064,4.0
65247,2.0
70090,4.0
77672,3.0
16820,4.0
41777,4.0
78346,3.0
8423,3.0
27840,4.0
64318,4.0
41709,2.0
37769,4.0
182,2.0
32667,4.0
12218,3.0
4530,3.0
18201,5.0
14293,4.0
37544,4.0
45231,1.0
29964,4.0
27806,5.0
68566,4.0
69177,5.0
3943,5.0
72588,5.0
54726,4.0
36814,5.0
75022,4.0
24254,4.0
62162,3.0
57227,4.0
48936,4.0
83541,5.0
46758,1.0
26206,1.0
84989,1.0
89540,4.0
66462,5.0
49349,3.0
1685,4.0
67313,5.0
67615,5.0
14049,3.0
70765,3.0
24096,1.0
81505,5.0
11408,3.0
47023,3.0
57466,4.0
70885,3.0
50280,3.0
31006,4.0
82009,3.0
64313,3.0
25867,5.0
81589,1.0
52937,3.0
63161,3.0
61915,3.0
8646,2.0
84300,2.0
82143,5.0
45115,2.0
41628,5.0
50279,1.0
12132,3.0
80680,3.0
9191,4.0
68209,4.0
70018,3.0
49634,4.0
4870,5.0
87259,4.0
22391,3.0
31854,4.0
45753,1.0
65818,2.0
10241,1.0
50701,4.0
9546,4.0
79694,3.0
65740,4.0
46305,2.0
21155,3.0
77935,4.0
66401,3.0
74611,4.0
57051,2.0
13302,3.0
44775,2.0
811,4.0
81981,2.0
80475,2.0
46094,3.0
88744,2.0
16268,5.0
57635,5.0
86918,3.0
29933,1.0
10488,5.0
42379,2.0
72997,2.0
66934,4.0
50085,4.0
53395,5.0
28538,5.0
1128,3.0
64565,5.0
47007,5.0
52456,5.0
42339,5.0
60044,3.0
39097,4.0
23364,3.0
82861,5.0
83517,4.0
37280,5.0
67305,5.0
44258,1.0
67868,4.0
53217,4.0
56862,2.0
60718,4.0
24159,4.0
78964,2.0
34280,1.0
36089,5.0
52089,3.0
52724,3.0
3675,5.0
28261,5.0
16334,4.0
83001,5.0
5916,5.0
35069,4.0
11924,4.0
63554,4.0
76252,4.0
87229,3.0
65057,3.0
55248,3.0
7570,4.0
21030,4.0
5423,4.0
6649,3.0
70450,2.0
45240,1.0
14518,4.0
7934,3.0
26096,2.0
1171,4.0
1253,3.0
68024,5.0
66037,5.0
32495,4.0
59485,5.0
34237,3.0
33935,3.0
24023,3.0
84559,3.0
59854,3.0
83209,4.0
21844,3.0
21943,3.0
22477,4.0
71633,4.0
33837,4.0
46038,5.0
58183,4.0
87003,5.0
70556,4.0
13140,4.0
55199,5.0
68184,5.0
29089,3.0
35562,4.0
38722,3.0
70693,4.0
72881,3.0
5110,5.0
73883,3.0
43311,3.0
72566,5.0
10089,4.0
79693,4.0
63952,3.0
7717,3.0
75023,1.0
31017,5.0
46746,4.0
68860,4.0
51025,4.0
85375,3.0
76912,2.0
55025,2.0
83875,5.0
89244,2.0
35544,4.0
55658,4.0
67587,4.0
61760,5.0
89328,2.0
12482,5.0
85205,1.0
82558,3.0
69261,1.0
75718,5.0
64672,5.0
50932,3.0
55415,3.0
55949,2.0
43840,3.0
27494,4.0
63075,4.0
75195,3.0
84230,4.0
49328,4.0
29277,5.0
44239,3.0
23091,5.0
31247,3.0
30279,3.0
75577,3.0
26204,2.0
11224,5.0
69240,5.0
28662,4.0
83718,4.0
8598,3.0
49401,4.0
5869,3.0
56031,4.0
39919,3.0
23970,4.0
86599,2.0
45171,4.0
86998,4.0
58902,1.0
24284,3.0
67499,2.0
53010,3.0
68454,3.0
85660,5.0
26023,4.0
38277,3.0
64723,3.0
65734,3.0
57022,4.0
37592,3.0
46088,4.0
57536,1.0
54134,1.0
56734,3.0
74192,4.0
19145,5.0
3792,3.0
1857,4.0
537,2.0
68548,3.0
86884,4.0
54983,3.0
43544,3.0
70759,4.0
59894,4.0
22854,5.0
24887,4.0
17533,3.0
74131,2.0
50266,5.0
71809,5.0
68746,4.0
73789,5.0
19249,4.0
48490,5.0
37238,5.0
57648,2.0
15970,3.0
57486,5.0
53306,3.0
86682,4.0
53727,4.0
67565,5.0
23090,5.0
17988,1.0
83285,4.0
4181,2.0
17415,5.0
14729,3.0
8394,5.0
824,2.0
32519,2.0
26282,1.0
17105,4.0
45216,4.0
13981,4.0
76088,4.0
47477,4.0
65554,5.0
41589,4.0
84122,1.0
19225,4.0
59153,4.0
9389,3.0
66850,5.0
61603,3.0
61763,4.0
38406,5.0
78835,2.0
60627,3.0
27420,3.0
11174,2.0
73151,3.0
55613,3.0
44833,2.0
59583,3.0
69872,3.0
45073,4.0
7778,3.0
81889,4.0
13306,5.0
14820,3.0
64855,5.0
65230,4.0
22731,5.0
10807,4.0
52359,4.0
33425,1.0
78233,3.0
50738,5.0
69283,3.0
31147,4.0
73628,3.0
80874,3.0
35905,5.0
20630,3.0
81739,4.0
67826,3.0
16675,4.0
18641,4.0
58153,3.0
48331,4.0
72506,3.0
50770,3.0
3959,3.0
8148,4.0
19525,4.0
4288,4.0
3845,3.0
86206,4.0
84929,3.0
66785,4.0
87244,4.0
47444,4.0
65762,3.0
4273,4.0
33195,3.0
42764,1.0
5790,2.0
30395,3.0
81143,2.0
76100,4.0
80284,4.0
22606,3.0
11423,2.0
49342,3.0
50365,5.0
43281,5.0
9436,4.0
45982,4.0
17535,5.0
38040,5.0
47678,4.0
17305,3.0
84093,3.0
82185,5.0
29305,3.0
38813,3.0
43871,3.0
15462,4.0
21281,1.0
61228,2.0
77852,5.0
48007,5.0
68262,5.0
22648,4.0
33699,4.0
84609,4.0
29857,4.0
60155,5.0
78493,4.0
32745,3.0
47699,5.0
83181,4.0
30170,4.0
23304,4.0
66548,3.0
20728,4.0
31182,5.0
6078,3.0
14171,5.0
54872,3.0
47732,4.0
41513,2.0
62953,4.0
10300,5.0
85662,4.0
32315,4.0
26147,3.0
43064,3.0
74874,2.0
77872,5.0
55074,5.0
44985,5.0
64768,4.0
81160,3.0
39546,3.0
35877,3.0
9257,4.0
88589,4.0
44703,3.0
3351,2.0
58445,4.0
43466,4.0
41163,5.0
75540,4.0
31440,4.0
46932,4.0
72518,4.0
7706,2.0
8104,4.0
16566,5.0
2255,3.0
56464,4.0
51948,3.0
4587,3.0
61623,4.0
32370,3.0
55487,3.0
56559,3.0
31700,5.0
46961,4.0
10311,4.0
10805,4.0
37187,4.0
41786,4.0
54306,4.0
62582,4.0
51468,3.0
14532,3.0
13437,5.0
13505,4.0
9180,3.0
50179,5.0
84976,4.0
11058,4.0
74629,3.0
74726,3.0
39775,3.0
56892,5.0
71502,4.0
37926,4.0
7609,2.0
40658,2.0
86786,3.0
82740,3.0
62594,3.0
28505,3.0
41420,5.0
67040,4.0
44086,3.0
59725,2.0
19097,5.0
64222,5.0
68429,4.0
72717,3.0
49151,4.0
78167,3.0
19432,5.0
74484,4.0
1647,3.0
11580,5.0
11751,5.0
34110,3.0
9680,5.0
67586,3.0
38132,5.0
40584,5.0
3755,4.0
24199,5.0
7406,4.0
53242,4.0
34066,4.0
10236,4.0
43483,3.0
42301,4.0
78562,3.0
65190,3.0
59718,3.0
77522,1.0
8764,1.0
8,3.0
47825,2.0
39561,3.0
78337,5.0
76176,4.0
79429,5.0
40102,5.0
75029,3.0
128,5.0
29802,3.0
20018,3.0
27496,3.0
24845,5.0
22360,4.0
71749,4.0
75665,1.0
27094,1.0
24816,3.0
23726,4.0
29474,4.0
67793,4.0
49077,3.0
56182,5.0
54632,5.0
42573,4.0
9988,5.0
20228,5.0
50743,5.0
32654,3.0
27125,5.0
41851,4.0
63006,5.0
36617,5.0
47207,4.0
88394,4.0
29551,5.0
72691,3.0
56226,3.0
4608,3.0
37128,5.0
34459,5.0
56769,2.0
4894,4.0
46660,3.0
22775,5.0
50632,3.0
10237,2.0
15811,3.0
39815,3.0
83630,3.0
2291,4.0
76698,3.0
45362,5.0
40163,3.0
14750,4.0
62995,4.0
47246,5.0
6832,3.0
84218,3.0
69752,5.0
43252,3.0
66095,5.0
3359,4.0
43302,5.0
52495,2.0
27115,5.0
70178,2.0
16973,4.0
8650,4.0
22846,5.0
74121,2.0
81417,2.0
47509,4.0
121,5.0
27093,4.0
28052,4.0
12705,1.0
27974,4.0
57779,4.0
65662,5.0
78703,5.0
8810,4.0
4679,3.0
88415,4.0
59546,3.0
56995,3.0
52940,2.0
72982,4.0
72810,2.0
52557,3.0
44532,5.0
36183,4.0
18060,2.0
77179,3.0
66019,4.0
23190,3.0
47776,3.0
27857,1.0
88423,5.0
40209,4.0
81341,2.0
59451,4.0
13683,2.0
63808,1.0
14182,4.0
46293,4.0
46517,5.0
68907,3.0
12006,4.0
11766,5.0
666,3.0
61628,4.0
39114,5.0
4371,3.0
77342,3.0
51689,3.0
53335,4.0
77548,4.0
30856,5.0
15269,4.0
89028,4.0
17947,2.0
3230,4.0
74965,3.0
15742,1.0
70837,5.0
79915,4.0
61082,3.0
35110,1.0
53282,1.0
62774,3.0
67226,3.0
82342,3.0
56930,4.0
33679,4.0
79144,4.0
74546,3.0
50306,4.0
47671,3.0
86516,4.0
69921,4.0
40710,3.0
59851,3.0
46202,3.0
3827,3.0
10247,3.0
71451,3.0
50338,3.0
55162,2.0
83472,2.0
55903,4.0
52778,3.0
80521,3.0
61500,3.0
72039,4.0
44458,4.0
51755,5.0
623,4.0
60486,2.0
89104,4.0
21122,3.0
13167,3.0
9632,3.0
15506,4.0
45601,3.0
3945,2.0
51398,3.0
53755,5.0
32258,5.0
10375,2.0
20974,3.0
20649,2.0
9747,5.0
27158,4.0
18239,4.0
49331,4.0
25302,5.0
41783,4.0
77299,5.0
88080,1.0
62426,2.0
80544,4.0
4211,4.0
2802,5.0
2894,4.0
78341,4.0
35310,5.0
85440,1.0
17825,3.0
32965,3.0
71620,4.0
14801,5.0
56791,4.0
21728,4.0
39337,3.0
38636,4.0
89155,5.0
51087,4.0
14269,4.0
7072,4.0
15422,5.0
22106,5.0
3232,3.0
63509,4.0
6014,3.0
60316,3.0
83790,5.0
12692,5.0
73980,2.0
29008,3.0
62356,3.0
12863,5.0
66418,3.0
81857,3.0
32325,3.0
20278,3.0
38149,4.0
65940,2.0
75495,5.0
37780,3.0
85305,3.0
11502,4.0
35686,4.0
21827,4.0
89191,2.0
40039,3.0
55777,4.0
76313,2.0
84762,2.0
9664,5.0
15680,4.0
85747,4.0
71279,4.0
58388,2.0
75484,5.0
49437,4.0
11289,3.0
77034,3.0
54028,3.0
52186,3.0
86676,2.0
9921,2.0
8605,3.0
53605,1.0
27523,3.0
56646,4.0
3451,3.0
10091,3.0
58570,3.0
72602,3.0
37186,5.0
63798,4.0
82889,3.0
39431,4.0
80977,4.0
15271,5.0
37409,4.0
83006,3.0
80390,5.0
20383,4.0
24570,4.0
70340,4.0
1569,2.0
36026,4.0
33931,4.0
81326,2.0
65924,1.0
5791,1.0
70374,4.0
54626,1.0
41576,1.0
59839,1.0
6621,1.0
75240,3.0
86424,1.0
33409,3.0
39816,1.0
35002,1.0
25917,1.0
19772,1.0
38779,1.0
12501,1.0
20668,1.0
21784,1.0
20660,1.0
21716,2.0
19181,5.0
56481,5.0
6677,1.0
50299,4.0
56853,3.0
83467,3.0
13961,2.0
36353,5.0
31843,3.0
28691,4.0
50732,1.0
38846,3.0
7259,5.0
80388,4.0
37415,3.0
4896,3.0
57982,2.0
28600,5.0
8594,2.0
7954,4.0
35745,5.0
17062,3.0
64684,4.0
44901,5.0
48030,3.0
74369,2.0
59764,4.0
73604,4.0
29567,4.0
64841,4.0
60428,3.0
85113,4.0
26534,4.0
47672,3.0
46350,5.0
41811,4.0
43963,2.0
2946,3.0
20542,4.0
42557,3.0
15585,5.0
41397,3.0
68498,4.0
1200,5.0
5842,5.0
85495,5.0
16482,4.0
54504,5.0
85258,5.0
87953,5.0
84648,4.0
17284,4.0
8497,2.0
77022,3.0
78440,4.0
15052,3.0
54454,3.0
24468,4.0
6156,2.0
1493,1.0
78361,4.0
48930,1.0
21321,1.0
57674,5.0
81068,5.0
55010,4.0
87805,4.0
58585,5.0
83958,4.0
8685,5.0
135,3.0
45349,3.0
25750,2.0
89411,5.0
51585,1.0
39499,2.0
39311,3.0
32953,3.0
53485,1.0
82212,3.0
4770,2.0
13504,2.0
79007,4.0
32579,4.0
30121,4.0
73453,4.0
39811,3.0
80945,5.0
35689,4.0
15987,5.0
57720,3.0
29734,3.0
21752,3.0
2070,2.0
8721,3.0
27898,3.0
48356,4.0
21179,3.0
31786,4.0
61282,4.0
18580,4.0
10415,4.0
84600,3.0
60811,4.0
21571,3.0
68887,1.0
81961,5.0
80215,3.0
57667,4.0
51734,4.0
69203,3.0
82681,3.0
74561,4.0
53719,5.0
82875,3.0
61481,3.0
78122,3.0
11247,5.0
329,4.0
58529,3.0
30356,2.0
74957,4.0
6975,3.0
36082,5.0
64395,5.0
47959,3.0
44692,3.0
27562,2.0
18703,4.0
60083,1.0
57202,3.0
72797,4.0
59105,3.0
81470,4.0
35372,3.0
830,4.0
148,2.0
20617,1.0
8659,2.0
59963,5.0
19316,4.0
67012,5.0
297,3.0
13098,2.0
30417,3.0
39642,1.0
87746,1.0
37906,1.0
17688,3.0
54623,2.0
12555,3.0
27915,3.0
8942,5.0
53496,3.0
59760,2.0
71599,4.0
40586,4.0
30762,5.0
79371,5.0
89548,4.0
72205,5.0
49207,5.0
18654,3.0
69771,4.0
41035,3.0
21133,4.0
1288,4.0
55932,3.0
1801,3.0
55908,4.0
64849,4.0
75648,4.0
78936,3.0
32982,2.0
38197,2.0
68670,5.0
49728,2.0
14654,2.0
33811,4.0
49923,5.0
19763,3.0
24772,2.0
15854,2.0
70985,3.0
3565,3.0
48092,1.0
3445,4.0
26038,4.0
71379,4.0
13580,3.0
75057,3.0
8678,5.0
41619,4.0
32850,2.0
70888,3.0
31121,4.0
2297,3.0
38196,4.0
45041,4.0
49210,4.0
40334,5.0
15168,4.0
21083,4.0
12914,4.0
35572,5.0
56500,4.0
7951,5.0
41488,4.0
58875,4.0
79815,2.0
36410,5.0
59018,4.0
71681,5.0
49259,4.0
13750,3.0
19117,3.0
85451,4.0
78236,3.0
54483,3.0
87512,4.0
82068,4.0
27718,4.0
76221,3.0
2014,4.0
41285,4.0
56511,2.0
5803,5.0
6767,5.0
76130,5.0
67060,5.0
55505,3.0
48548,4.0
36257,3.0
81865,3.0
71653,5.0
41345,4.0
84745,4.0
37750,3.0
24102,3.0
46583,4.0
39155,4.0
2527,2.0
1481,2.0
55762,4.0
55081,4.0
57132,4.0
73582,3.0
38615,4.0
46682,3.0
46377,4.0
65948,5.0
70599,3.0
57790,3.0
83680,4.0
22962,5.0
69606,5.0
40970,5.0
59418,3.0
47183,4.0
24968,5.0
69274,3.0
82246,3.0
54673,5.0
81053,3.0
39946,4.0
72831,5.0
46383,5.0
42185,4.0
58920,5.0
54956,5.0
56475,4.0
66511,1.0
73049,4.0
39692,4.0
42119,4.0
9081,3.0
59357,5.0
36811,4.0
71318,4.0
35305,1.0
11458,5.0
26737,5.0
56042,3.0
3933,3.0
4767,3.0
77900,3.0
89199,3.0
83738,4.0
89283,2.0
175,4.0
8336,3.0
24337,5.0
41915,4.0
82964,4.0
48184,2.0
84766,2.0
33785,3.0
28013,2.0
25497,3.0
81186,3.0
30847,3.0
50522,2.0
70442,5.0
84176,3.0
39966,5.0
1803,4.0
13133,4.0
8882,2.0
2294,4.0
81250,5.0
16503,3.0
41205,5.0
79344,3.0
24709,2.0
24060,3.0
85210,3.0
31184,4.0
7206,4.0
45246,5.0
78590,5.0
22999,2.0
4682,4.0
19847,3.0
10185,5.0
12265,4.0
34500,4.0
82856,5.0
70524,4.0
79936,3.0
15487,5.0
44785,4.0
76331,4.0
15411,5.0
32722,3.0
38103,5.0
87670,5.0
14850,3.0
4555,1.0
20119,3.0
35694,3.0
3872,3.0
48046,4.0
86731,5.0
13402,2.0
38560,3.0
81006,3.0
43878,4.0
6407,5.0
30298,2.0
31062,4.0
80691,4.0
7414,3.0
80762,3.0
9916,3.0
65211,4.0
13071,4.0
19325,2.0
89077,4.0
17629,4.0
23739,3.0
7126,2.0
84358,4.0
44741,4.0
32459,5.0
78526,4.0
81669,3.0
17237,3.0
32729,5.0
8657,4.0
47534,4.0
59379,2.0
76655,4.0
18302,5.0
88879,5.0
55632,1.0
20650,3.0
48417,4.0
65889,3.0
66285,4.0
36745,5.0
5351,1.0
37957,1.0
17515,4.0
70134,4.0
83008,3.0
84636,4.0
52913,3.0
22538,4.0
8986,5.0
19515,4.0
82869,4.0
17990,4.0
47528,4.0
56836,3.0
17558,4.0
24457,4.0
36603,5.0
26332,5.0
63854,1.0
38282,4.0
23037,4.0
1363,4.0
16088,5.0
29743,5.0
70527,5.0
69523,3.0
39286,3.0
21574,4.0
59954,4.0
10229,4.0
48286,4.0
79603,2.0
65450,3.0
52607,5.0
67545,3.0
71602,5.0
45426,3.0
74694,2.0
52926,4.0
71350,3.0
47961,3.0
53710,5.0
63890,4.0
86065,3.0
82868,5.0
28484,5.0
78573,5.0
61582,5.0
5172,5.0
78416,3.0
41885,5.0
62700,4.0
4268,4.0
20879,3.0
61788,4.0
70298,2.0
20286,5.0
88808,5.0
20859,1.0
42341,3.0
4718,2.0
16916,3.0
68925,3.0
49519,5.0
53493,4.0
7445,4.0
39960,5.0
32634,4.0
45919,4.0
26246,4.0
54110,4.0
61440,4.0
81420,3.0
76320,5.0
39223,5.0
19203,5.0
45410,5.0
29418,4.0
3939,4.0
64641,4.0
46665,2.0
3857,4.0
57393,3.0
74587,3.0
22310,4.0
9521,2.0
28892,4.0
10149,4.0
15683,5.0
25600,3.0
62563,3.0
19512,3.0
24781,4.0
88906,3.0
57828,4.0
74148,5.0
53857,5.0
50489,5.0
86540,2.0
8989,5.0
21875,4.0
406,3.0
40307,4.0
33940,4.0
69625,3.0
47313,3.0
29641,2.0
56321,3.0
14122,5.0
84481,3.0
36160,3.0
4353,3.0
34449,1.0
39526,3.0
5727,4.0
53948,3.0
24873,2.0
47167,4.0
19147,4.0
43594,4.0
74139,3.0
40761,1.0
24665,4.0
83986,4.0
82110,3.0
26176,4.0
31975,2.0
37108,4.0
13967,5.0
11383,4.0
79061,4.0
28967,4.0
17145,2.0
30996,3.0
35039,3.0
82003,4.0
77992,3.0
36439,4.0
9848,3.0
7506,2.0
34468,4.0
63226,4.0
64824,4.0
75743,4.0
83154,4.0
67810,4.0
40518,4.0
66915,4.0
3745,3.0
50201,5.0
46080,5.0
38650,2.0
42580,4.0
14270,2.0
43350,5.0
72605,4.0
56011,4.0
13332,2.0
47430,4.0
46895,5.0
3017,4.0
8597,5.0
87713,4.0
23280,4.0
19081,4.0
87923,4.0
12453,4.0
55942,3.0
14685,4.0
81963,3.0
11392,5.0
42033,4.0
36925,5.0
8379,5.0
49126,3.0
28572,5.0
60729,5.0
78681,3.0
60963,5.0
46564,5.0
49735,3.0
