,rating
6759,5.0
7972,4.0
60946,5.0
27775,5.0
40398,3.0
72009,4.0
39447,2.0
58841,1.0
39577,2.0
36661,4.0
10856,3.0
7024,3.0
64953,4.0
84213,2.0
38341,2.0
70193,2.0
62725,4.0
21041,4.0
58681,2.0
74457,4.0
43077,1.0
68318,3.0
44229,2.0
9928,3.0
78066,3.0
68778,4.0
30688,2.0
19224,4.0
14190,4.0
45168,4.0
41389,3.0
28036,3.0
34711,4.0
88440,4.0
29850,4.0
65059,5.0
84809,3.0
23686,5.0
34186,4.0
82659,3.0
88985,4.0
58367,5.0
10792,5.0
5030,3.0
47890,3.0
68581,2.0
46043,1.0
23580,4.0
46102,2.0
45977,2.0
85289,4.0
61665,4.0
87471,5.0
10074,4.0
35335,2.0
51037,1.0
45266,4.0
81279,5.0
80239,4.0
72985,4.0
66804,5.0
880,3.0
78642,2.0
76066,3.0
30607,5.0
40860,4.0
51119,3.0
12796,4.0
24058,3.0
71981,5.0
65352,4.0
22881,4.0
28225,2.0
21885,4.0
40111,3.0
82979,3.0
86015,2.0
7666,4.0
56555,5.0
32330,2.0
12145,4.0
69179,2.0
29689,4.0
8036,4.0
29049,4.0
64371,3.0
85821,5.0
52839,4.0
74161,5.0
35746,3.0
65192,5.0
36758,2.0
86585,5.0
47855,5.0
22447,4.0
64397,4.0
26326,2.0
32186,4.0
19332,3.0
35802,3.0
7985,4.0
50358,4.0
33295,5.0
58888,5.0
71879,4.0
8246,5.0
12886,4.0
64016,4.0
42430,4.0
76454,5.0
81947,5.0
24535,4.0
10331,5.0
71086,3.0
46341,2.0
58863,4.0
86395,2.0
59063,3.0
21024,2.0
73054,3.0
68055,2.0
73826,4.0
18410,4.0
55266,5.0
78963,4.0
73060,4.0
28392,1.0
7036,3.0
66036,4.0
44550,4.0
87146,4.0
19368,5.0
39435,3.0
45584,4.0
73548,3.0
47244,5.0
19814,5.0
73505,5.0
19877,4.0
84820,4.0
65388,2.0
58018,4.0
64611,4.0
59214,3.0
87671,3.0
76218,1.0
59619,5.0
89489,3.0
16454,4.0
71711,2.0
6263,3.0
68843,4.0
9654,5.0
54152,5.0
30972,4.0
7683,3.0
16244,3.0
69091,4.0
62986,3.0
46364,4.0
11105,5.0
26020,2.0
77355,4.0
80876,4.0
50038,3.0
57159,4.0
40164,3.0
80181,4.0
16013,3.0
73523,5.0
13237,5.0
72732,4.0
66447,4.0
86742,4.0
87186,4.0
40395,3.0
62015,5.0
41196,3.0
13765,4.0
11150,3.0
48791,5.0
45191,3.0
64831,3.0
10950,5.0
50305,3.0
67160,4.0
57188,3.0
30976,4.0
44964,5.0
88738,4.0
23066,4.0
31986,4.0
89136,4.0
55008,4.0
33122,4.0
27679,2.0
25912,4.0
40352,2.0
35226,3.0
52150,5.0
77589,4.0
28121,3.0
63432,4.0
62895,3.0
76950,2.0
3586,2.0
5872,5.0
68108,5.0
11336,2.0
47133,4.0
10382,3.0
61630,4.0
21609,4.0
74753,4.0
67933,5.0
36637,2.0
26383,4.0
69429,4.0
38840,1.0
31249,5.0
29779,5.0
70646,5.0
33284,4.0
60286,3.0
4122,4.0
21693,3.0
4674,4.0
81949,3.0
49066,3.0
50111,4.0
20236,3.0
16222,4.0
87605,3.0
47878,3.0
13855,4.0
40202,4.0
9612,3.0
30220,3.0
41122,2.0
24215,3.0
75600,3.0
57670,4.0
30897,5.0
88623,5.0
49325,5.0
87878,4.0
83965,1.0
67977,4.0
9366,3.0
30806,3.0
9752,3.0
12014,4.0
31387,4.0
23718,3.0
54795,4.0
36517,4.0
12459,4.0
27009,4.0
28661,4.0
69310,2.0
71845,4.0
49086,4.0
82153,3.0
39242,3.0
15572,5.0
37929,4.0
85267,2.0
34331,5.0
41965,4.0
50904,4.0
39730,1.0
87102,5.0
14063,4.0
69226,5.0
74742,4.0
84499,4.0
54850,5.0
15160,5.0
81415,2.0
60197,4.0
2183,4.0
33504,3.0
35088,5.0
34655,5.0
44912,4.0
33055,5.0
48779,4.0
87164,5.0
3305,4.0
57927,4.0
27288,5.0
55958,3.0
28104,4.0
55815,4.0
66300,4.0
88482,3.0
74509,3.0
32663,4.0
10944,3.0
80293,3.0
65029,3.0
67969,2.0
60962,2.0
53687,5.0
15625,3.0
4373,1.0
26158,3.0
74715,4.0
7834,4.0
31646,4.0
7931,5.0
66346,4.0
71166,5.0
85479,2.0
51177,3.0
81945,3.0
9670,4.0
83397,3.0
42793,5.0
62839,4.0
20351,3.0
59724,5.0
7659,3.0
84392,4.0
53208,3.0
41853,3.0
12929,3.0
82361,4.0
62076,5.0
59820,4.0
69202,1.0
62112,5.0
57185,5.0
30502,5.0
12799,5.0
36512,5.0
32688,5.0
33786,5.0
76736,5.0
63920,4.0
13590,4.0
41826,3.0
6480,3.0
42213,4.0
33314,5.0
24677,3.0
14799,4.0
83936,3.0
50041,5.0
40487,5.0
51907,5.0
28067,2.0
67050,4.0
5448,4.0
12593,5.0
19380,2.0
43227,3.0
3090,5.0
55998,4.0
9299,4.0
35447,4.0
25211,4.0
26429,4.0
14919,3.0
36457,2.0
29619,4.0
87924,5.0
30623,5.0
79889,5.0
72304,5.0
35931,3.0
74245,3.0
54033,4.0
45346,4.0
31210,5.0
33854,4.0
44265,3.0
67193,5.0
73260,4.0
70647,5.0
64505,4.0
51807,2.0
10742,4.0
56269,5.0
86196,4.0
85060,4.0
27482,4.0
46107,5.0
16063,4.0
47496,5.0
89373,4.0
66192,5.0
30505,4.0
76192,3.0
5482,4.0
28075,4.0
50396,2.0
27957,3.0
40650,2.0
60006,5.0
32406,3.0
84291,4.0
14474,4.0
30845,2.0
39194,4.0
35461,5.0
60593,5.0
73767,4.0
68933,3.0
41214,3.0
36151,2.0
37493,4.0
43045,2.0
10748,3.0
47521,4.0
86528,5.0
9498,3.0
33987,3.0
50168,4.0
66381,4.0
77708,2.0
3424,4.0
85102,1.0
84967,4.0
76792,1.0
35250,5.0
50391,4.0
12076,4.0
48877,3.0
2053,3.0
83032,3.0
53579,5.0
58730,2.0
77275,3.0
19394,3.0
35034,3.0
86764,3.0
82071,3.0
26145,3.0
31535,3.0
78345,3.0
79607,3.0
15824,4.0
3292,2.0
51633,5.0
7715,5.0
86277,5.0
80464,4.0
68716,2.0
53631,3.0
6698,4.0
43020,4.0
60446,4.0
88720,4.0
37815,4.0
49967,2.0
18769,3.0
64624,3.0
31757,3.0
83799,3.0
23112,4.0
71945,3.0
89093,1.0
53233,1.0
5947,2.0
66444,1.0
88290,1.0
69343,1.0
84486,1.0
44154,5.0
71117,1.0
59937,1.0
70799,1.0
62676,1.0
69392,1.0
50473,1.0
44861,1.0
31145,3.0
29407,1.0
22756,1.0
27763,1.0
11306,1.0
13856,4.0
25563,3.0
77543,5.0
60979,5.0
37098,4.0
89245,3.0
12455,4.0
54977,3.0
38140,5.0
47426,3.0
73824,3.0
18846,4.0
71807,3.0
67070,5.0
88651,4.0
43885,4.0
45147,5.0
48472,3.0
3611,4.0
79781,2.0
3737,4.0
36959,4.0
27545,5.0
87572,4.0
7378,3.0
69800,3.0
67910,4.0
68845,5.0
41055,5.0
69541,4.0
25592,4.0
49453,4.0
220,5.0
48110,2.0
38750,5.0
82435,3.0
33400,3.0
68541,2.0
68042,2.0
66643,4.0
67986,5.0
20684,5.0
48456,4.0
62782,5.0
6174,5.0
68880,3.0
46597,3.0
51479,3.0
61673,2.0
24517,1.0
64448,3.0
43198,2.0
16492,4.0
1643,5.0
16400,5.0
54817,4.0
11069,2.0
81692,5.0
72499,3.0
54531,1.0
58817,4.0
71982,5.0
27875,2.0
2630,4.0
18121,4.0
73015,4.0
31654,5.0
64877,3.0
74907,3.0
54968,4.0
24045,4.0
11977,5.0
6451,3.0
21015,4.0
3815,5.0
66350,3.0
40857,3.0
334,3.0
83747,3.0
61549,2.0
81432,3.0
74579,4.0
2678,4.0
13937,2.0
50644,4.0
25183,3.0
51962,5.0
20369,3.0
60451,5.0
73949,3.0
78820,2.0
84177,3.0
1232,2.0
10814,5.0
7213,4.0
77724,5.0
2482,3.0
85227,4.0
83603,4.0
33069,5.0
29357,4.0
61106,3.0
41858,4.0
82616,5.0
82743,4.0
69516,3.0
8410,4.0
3671,5.0
60148,1.0
70669,2.0
73861,2.0
48519,5.0
66793,2.0
34508,4.0
63713,5.0
41218,3.0
70427,3.0
8809,3.0
28354,4.0
39733,3.0
797,5.0
50241,4.0
46150,5.0
83658,5.0
74901,4.0
40745,3.0
79333,5.0
64158,5.0
13081,1.0
68083,4.0
5710,4.0
56981,3.0
34415,4.0
76729,5.0
47270,1.0
75374,4.0
51117,4.0
73516,4.0
13453,3.0
29529,4.0
37975,4.0
57605,1.0
6442,5.0
62927,4.0
38751,3.0
59471,5.0
37191,5.0
13031,3.0
52662,5.0
85945,3.0
5012,3.0
59271,5.0
59988,3.0
15499,4.0
69910,5.0
22975,3.0
37224,4.0
59958,4.0
71674,4.0
79601,3.0
72398,4.0
59439,4.0
8719,1.0
57760,5.0
69970,4.0
78422,4.0
44393,4.0
42464,2.0
21886,2.0
52920,4.0
10949,5.0
38496,2.0
22313,4.0
39704,4.0
68346,3.0
33681,3.0
46537,5.0
73136,5.0
56704,5.0
53453,4.0
15237,4.0
11210,4.0
6643,4.0
49756,3.0
51463,5.0
44643,4.0
33002,5.0
54219,3.0
74571,5.0
63634,1.0
6067,4.0
5211,5.0
80856,4.0
50829,3.0
56332,5.0
41527,5.0
53876,3.0
43849,5.0
1417,2.0
29692,3.0
87795,1.0
75269,4.0
4528,2.0
73219,3.0
43021,2.0
64116,4.0
63610,3.0
1761,1.0
79327,2.0
6908,4.0
470,4.0
13713,5.0
33480,4.0
44409,5.0
41865,4.0
7690,4.0
34543,4.0
8777,4.0
64947,3.0
36836,5.0
28891,5.0
47802,3.0
68077,5.0
18667,5.0
78339,3.0
28238,3.0
7751,4.0
46278,3.0
52512,3.0
23890,3.0
45565,3.0
64396,3.0
42892,4.0
15843,3.0
42970,2.0
64685,3.0
54555,4.0
81118,4.0
33402,5.0
480,5.0
53372,5.0
81498,4.0
49371,5.0
77784,5.0
15587,4.0
86767,3.0
38994,3.0
40165,4.0
21263,5.0
88308,4.0
73533,4.0
29019,3.0
78157,5.0
2602,2.0
35212,3.0
63115,4.0
12876,4.0
77065,3.0
7123,3.0
19510,4.0
19298,3.0
4500,4.0
60278,1.0
20385,5.0
3160,4.0
8228,4.0
44170,3.0
42609,2.0
5850,4.0
20644,1.0
3347,5.0
48102,5.0
7849,2.0
34643,3.0
51094,4.0
4498,3.0
89458,4.0
62522,4.0
43103,5.0
77958,5.0
53177,5.0
75305,4.0
80110,4.0
47367,1.0
9815,3.0
24982,5.0
62492,4.0
84770,3.0
46784,3.0
14770,2.0
55961,4.0
31574,3.0
23521,3.0
9663,2.0
68085,3.0
33887,3.0
32043,1.0
7034,3.0
85219,2.0
66125,4.0
72769,2.0
46878,3.0
8057,5.0
3087,4.0
12060,3.0
38772,4.0
11872,4.0
68154,3.0
51654,3.0
1276,4.0
83525,5.0
4752,4.0
15454,4.0
87470,4.0
54769,3.0
84968,3.0
59135,3.0
74077,4.0
11953,5.0
82321,3.0
83176,2.0
13060,3.0
49995,5.0
65743,4.0
87682,4.0
10108,4.0
80677,4.0
26837,4.0
72920,4.0
77211,3.0
13801,4.0
29957,4.0
13889,5.0
73125,4.0
27415,4.0
71301,5.0
24403,5.0
88688,5.0
71942,4.0
18782,3.0
50534,4.0
58478,4.0
7926,4.0
62041,5.0
16082,3.0
77267,4.0
65183,5.0
10879,5.0
65424,3.0
5926,4.0
35080,4.0
59193,4.0
66206,5.0
36463,4.0
37546,3.0
14467,4.0
2426,5.0
77120,4.0
80761,3.0
29781,3.0
64254,4.0
41069,4.0
9476,5.0
39327,5.0
11517,4.0
61449,5.0
70438,4.0
64128,2.0
82549,4.0
71509,4.0
27669,5.0
59656,5.0
50558,4.0
49303,4.0
78943,2.0
17769,3.0
15956,4.0
50453,3.0
82155,3.0
23876,4.0
51058,3.0
88920,4.0
13881,3.0
12628,5.0
81373,5.0
14607,5.0
21790,5.0
41425,4.0
72481,5.0
73994,3.0
63626,4.0
46894,3.0
75910,2.0
85321,4.0
47358,5.0
70306,5.0
55038,5.0
55391,5.0
89318,1.0
23712,2.0
65079,4.0
48335,2.0
20054,4.0
36624,2.0
75981,4.0
16430,4.0
9069,2.0
57325,2.0
75492,3.0
5212,5.0
2051,4.0
85146,5.0
58583,5.0
23700,5.0
60941,4.0
47269,3.0
33938,5.0
52582,5.0
43357,4.0
83677,1.0
57943,4.0
87775,5.0
39222,5.0
50977,5.0
1917,5.0
2388,5.0
16190,4.0
84180,3.0
72047,4.0
21256,3.0
7519,3.0
26360,4.0
86097,4.0
43191,4.0
51007,3.0
66932,4.0
68134,4.0
11884,2.0
35615,5.0
21841,3.0
24454,5.0
63914,4.0
35546,3.0
47893,3.0
42007,4.0
55055,4.0
50809,2.0
43814,2.0
16985,4.0
3083,4.0
33814,3.0
23394,3.0
68562,4.0
68603,3.0
3925,3.0
80877,3.0
68388,4.0
33792,3.0
64014,5.0
85872,3.0
66467,5.0
22482,4.0
87583,3.0
28342,3.0
40549,4.0
49277,3.0
83203,5.0
230,3.0
8299,4.0
76374,2.0
44227,4.0
42990,3.0
24314,2.0
11463,3.0
65279,3.0
616,5.0
18916,4.0
31517,4.0
22018,4.0
10455,4.0
59767,1.0
63461,4.0
52699,5.0
18169,4.0
26473,5.0
26810,4.0
37790,5.0
70996,3.0
46638,1.0
464,3.0
39987,5.0
68894,4.0
36979,4.0
3562,2.0
23481,5.0
65184,5.0
86984,4.0
27624,3.0
6059,4.0
81864,2.0
72978,4.0
21298,4.0
10919,3.0
46926,3.0
16012,1.0
37896,5.0
77108,3.0
77082,2.0
45733,2.0
21953,1.0
49622,3.0
36312,2.0
68150,4.0
23562,4.0
80186,3.0
32184,4.0
78029,2.0
68530,4.0
4105,5.0
41036,5.0
60932,4.0
44402,4.0
7289,2.0
877,4.0
26372,3.0
28617,4.0
45450,4.0
19876,3.0
42080,3.0
4637,4.0
77190,5.0
43674,4.0
36510,4.0
30548,3.0
52217,3.0
32050,2.0
44431,4.0
19051,3.0
26263,3.0
40824,3.0
32466,4.0
899,4.0
47332,3.0
85591,5.0
11092,5.0
74178,3.0
38325,3.0
63092,4.0
72793,2.0
29177,5.0
42532,4.0
88370,4.0
78771,4.0
57230,4.0
13174,5.0
70415,3.0
54987,3.0
110,3.0
48913,3.0
858,4.0
89431,3.0
72364,4.0
21333,3.0
26681,4.0
17572,3.0
159,5.0
77149,5.0
36003,3.0
32931,2.0
10656,4.0
48273,2.0
51909,2.0
38832,4.0
43141,4.0
87980,5.0
56196,4.0
33194,5.0
69076,5.0
29543,4.0
77566,4.0
41652,3.0
14818,4.0
60418,2.0
80744,3.0
75833,4.0
9154,3.0
59085,3.0
32380,5.0
45761,4.0
6648,2.0
19307,3.0
15614,2.0
71493,3.0
42615,5.0
14298,2.0
75446,3.0
41023,4.0
42175,4.0
63730,4.0
35287,5.0
61617,2.0
77955,4.0
12275,5.0
25237,3.0
73690,4.0
83652,3.0
82908,3.0
20973,5.0
86049,5.0
50604,4.0
20928,3.0
75218,3.0
22515,5.0
14896,4.0
42572,3.0
72419,3.0
61482,5.0
56617,3.0
16239,5.0
2651,5.0
38369,2.0
29275,3.0
77521,4.0
70281,5.0
52283,5.0
28934,4.0
9187,3.0
69994,3.0
30267,3.0
52172,2.0
69476,1.0
61074,3.0
11491,3.0
42890,1.0
2615,4.0
81814,2.0
71107,3.0
53599,3.0
81020,4.0
9932,4.0
53350,1.0
5427,5.0
75730,4.0
30543,3.0
9718,5.0
38273,4.0
2254,1.0
48559,1.0
79011,1.0
86533,3.0
51218,4.0
14422,5.0
30909,5.0
42694,4.0
34148,3.0
2743,4.0
88694,5.0
5391,3.0
48127,4.0
70741,1.0
2593,4.0
51134,4.0
71740,3.0
76282,4.0
88587,4.0
66160,2.0
84124,1.0
31521,4.0
32252,4.0
6818,4.0
70840,4.0
32347,5.0
27934,3.0
5360,3.0
77467,4.0
42434,2.0
68196,4.0
87204,3.0
32668,2.0
13459,3.0
27124,5.0
3591,5.0
77805,2.0
43249,5.0
77646,2.0
75348,4.0
32058,4.0
24093,2.0
63923,4.0
73839,3.0
24276,4.0
75978,4.0
43986,2.0
45293,4.0
34344,3.0
53742,4.0
72333,3.0
88644,4.0
67757,2.0
52537,4.0
13380,1.0
26281,4.0
71457,4.0
58806,4.0
69158,1.0
53747,2.0
86177,4.0
15546,5.0
12458,4.0
14015,2.0
68038,2.0
87534,2.0
27633,5.0
76540,4.0
68970,5.0
67252,3.0
57626,1.0
69051,2.0
85161,4.0
32492,2.0
77632,3.0
6397,4.0
88272,4.0
15324,3.0
82635,2.0
69781,5.0
83676,4.0
1467,5.0
30699,4.0
51533,4.0
50533,4.0
20529,4.0
77110,5.0
74793,3.0
1360,5.0
30451,5.0
76808,3.0
35171,4.0
84411,4.0
58630,3.0
39379,3.0
7397,4.0
32239,4.0
20000,3.0
55828,5.0
23345,5.0
1152,4.0
85966,5.0
38518,4.0
64916,3.0
33426,2.0
58022,4.0
17245,4.0
46678,3.0
47226,3.0
45179,3.0
35596,3.0
30768,4.0
66492,5.0
83759,3.0
89303,4.0
43766,3.0
33714,4.0
32754,4.0
60939,4.0
59793,5.0
61112,4.0
13023,4.0
85916,5.0
34482,4.0
21201,4.0
85029,5.0
70142,4.0
65633,4.0
13069,5.0
77963,3.0
25290,3.0
20883,5.0
52583,3.0
1090,5.0
79940,5.0
85359,3.0
59737,4.0
63887,4.0
27863,2.0
9324,3.0
32890,2.0
77367,3.0
28579,5.0
71160,5.0
24703,3.0
74751,3.0
20546,4.0
71397,4.0
86637,3.0
3121,4.0
4836,4.0
36253,4.0
77073,5.0
60436,4.0
23353,2.0
67424,2.0
61332,5.0
24456,5.0
63512,5.0
6770,3.0
82849,4.0
28377,2.0
42648,3.0
25204,3.0
77833,4.0
7898,4.0
8688,2.0
7165,4.0
27680,2.0
70882,1.0
12054,2.0
43695,3.0
89664,4.0
58557,4.0
55956,5.0
23367,3.0
53165,4.0
26471,4.0
80725,5.0
60688,3.0
39043,4.0
23664,4.0
45354,3.0
80247,4.0
13106,3.0
20594,5.0
3338,3.0
54467,2.0
33309,1.0
28059,2.0
67248,3.0
89080,3.0
38890,4.0
82196,4.0
12010,4.0
87279,4.0
45855,5.0
66246,3.0
46613,3.0
25720,3.0
20514,1.0
86687,4.0
63409,4.0
87173,4.0
1583,4.0
52443,3.0
25553,4.0
4642,3.0
63761,4.0
12136,3.0
88281,5.0
23107,4.0
64165,4.0
13476,2.0
55834,4.0
78987,2.0
7142,2.0
38175,2.0
71639,4.0
42159,1.0
70805,3.0
49885,3.0
41605,5.0
432,3.0
37744,5.0
39336,4.0
41593,4.0
21785,5.0
88090,5.0
14819,2.0
49059,5.0
57152,4.0
44470,2.0
83715,4.0
1220,3.0
53689,3.0
1000,5.0
23642,5.0
2790,5.0
77329,3.0
75162,3.0
8808,5.0
65406,3.0
55849,3.0
19114,4.0
55698,5.0
45418,4.0
5885,2.0
16981,3.0
30498,3.0
89032,3.0
15915,3.0
71207,3.0
81451,4.0
52350,2.0
14268,5.0
72994,4.0
43918,4.0
36966,4.0
71723,5.0
37178,4.0
70707,2.0
28859,5.0
50181,4.0
22545,5.0
43904,3.0
69498,3.0
13675,2.0
67856,4.0
11407,1.0
34139,2.0
35130,2.0
53815,3.0
59980,1.0
41514,5.0
10182,4.0
37839,5.0
52158,5.0
79766,4.0
23256,4.0
23717,4.0
12457,4.0
23528,3.0
12853,4.0
36747,5.0
51142,4.0
56024,4.0
4485,4.0
47404,5.0
22077,4.0
8826,3.0
19349,5.0
27947,2.0
42061,5.0
48592,5.0
75614,1.0
35556,5.0
45370,5.0
86717,1.0
45697,3.0
60470,4.0
58534,3.0
29539,3.0
11061,3.0
73477,4.0
41282,4.0
13048,2.0
65143,5.0
22842,3.0
77714,5.0
6587,5.0
32482,3.0
25009,3.0
58197,4.0
45196,2.0
68253,1.0
73862,1.0
86105,1.0
4733,4.0
67888,4.0
2316,4.0
35677,3.0
64961,4.0
73095,5.0
76537,5.0
23617,4.0
67765,3.0
19505,1.0
664,4.0
19913,5.0
80104,4.0
44780,5.0
40571,5.0
44032,4.0
54197,5.0
51062,4.0
43490,4.0
83632,4.0
19171,5.0
84498,4.0
40826,4.0
59419,5.0
57570,5.0
23897,1.0
54975,4.0
17817,4.0
46954,5.0
72445,3.0
50185,3.0
67553,4.0
62897,2.0
5406,4.0
41516,4.0
59127,4.0
21636,4.0
39576,4.0
73845,5.0
39145,1.0
52449,3.0
38385,3.0
74809,4.0
84044,4.0
79776,3.0
35371,3.0
61526,5.0
54864,5.0
46148,3.0
60655,3.0
49461,5.0
49872,2.0
36935,4.0
21257,4.0
87196,4.0
60512,4.0
76412,5.0
85466,3.0
58960,1.0
75567,4.0
53891,2.0
53887,3.0
69733,3.0
35942,2.0
25070,4.0
88885,5.0
15361,5.0
84264,4.0
20858,4.0
71760,2.0
17387,4.0
88203,4.0
71717,4.0
176,4.0
5659,3.0
15974,2.0
64013,3.0
28937,4.0
16895,3.0
