,rating
81891,5.0
81765,4.0
32556,1.0
22813,3.0
60977,3.0
57361,5.0
15583,3.0
807,3.0
59155,3.0
8775,3.0
14177,3.0
30486,4.0
34216,5.0
68040,5.0
47904,5.0
25465,3.0
82087,4.0
67384,3.0
50221,3.0
58503,5.0
15021,4.0
78285,4.0
78451,3.0
74449,2.0
42019,2.0
72246,4.0
77662,3.0
41408,5.0
2971,5.0
18725,5.0
61443,5.0
17857,5.0
18175,5.0
16493,5.0
50612,5.0
71823,4.0
7477,5.0
26713,5.0
3274,5.0
25137,5.0
51614,5.0
51136,5.0
34257,5.0
62134,1.0
38915,4.0
61751,3.0
44732,4.0
19116,4.0
3882,3.0
74024,3.0
22450,5.0
76838,3.0
70601,5.0
63453,4.0
26238,5.0
19038,4.0
2724,4.0
80857,3.0
83740,5.0
29468,3.0
32061,5.0
32091,5.0
17319,5.0
6709,3.0
79790,5.0
89575,5.0
38702,3.0
64511,3.0
29684,3.0
20199,3.0
13131,2.0
43133,3.0
42110,2.0
77270,4.0
58605,3.0
2199,3.0
89250,3.0
28,3.0
33653,1.0
48473,1.0
81085,2.0
2405,2.0
81775,5.0
62757,2.0
80802,3.0
43972,4.0
84543,1.0
74787,4.0
34619,4.0
29130,2.0
44035,3.0
54653,5.0
24798,1.0
42842,5.0
52761,5.0
4931,1.0
24999,4.0
24951,4.0
66749,4.0
19250,5.0
18389,3.0
25534,4.0
41595,4.0
35498,3.0
58665,3.0
67347,5.0
88316,4.0
79742,5.0
75971,4.0
2108,4.0
67621,4.0
78686,3.0
3536,3.0
35683,2.0
22899,2.0
51535,3.0
23916,4.0
80339,3.0
31933,5.0
63861,5.0
54444,5.0
74583,5.0
58324,5.0
8932,5.0
42628,5.0
22820,3.0
20654,3.0
83682,4.0
1544,4.0
74023,5.0
5460,4.0
53717,4.0
5203,5.0
73056,4.0
20392,4.0
36600,4.0
21389,3.0
87777,3.0
81193,3.0
86204,4.0
74536,3.0
33943,4.0
55692,3.0
59657,4.0
85546,4.0
48296,2.0
53036,5.0
29936,4.0
72542,5.0
58149,5.0
35582,4.0
35442,4.0
60010,2.0
13694,5.0
47354,1.0
40267,2.0
40401,4.0
80451,4.0
2692,2.0
43569,4.0
72767,5.0
83074,3.0
54986,4.0
64513,4.0
17559,5.0
34064,3.0
82853,4.0
72688,4.0
33783,3.0
8409,4.0
52671,1.0
53890,3.0
31746,5.0
55601,3.0
21279,5.0
63049,4.0
58874,3.0
12340,4.0
77769,5.0
62394,1.0
1973,5.0
33305,5.0
72731,3.0
60088,2.0
62039,3.0
12594,3.0
54391,5.0
24379,5.0
57474,5.0
69478,3.0
75804,5.0
88795,5.0
69068,4.0
22964,4.0
35692,4.0
67109,4.0
62385,5.0
83672,1.0
61073,4.0
72946,4.0
55445,5.0
29005,4.0
71395,5.0
54577,4.0
64299,2.0
988,4.0
66668,3.0
81057,3.0
42768,4.0
16662,5.0
14698,4.0
72084,5.0
53780,4.0
11466,4.0
14039,4.0
34928,4.0
70941,2.0
38446,5.0
84513,5.0
68577,3.0
74228,4.0
9698,1.0
58482,5.0
57938,2.0
7138,4.0
78371,5.0
73542,2.0
18677,4.0
59000,4.0
31070,2.0
14347,5.0
48021,2.0
35288,4.0
71274,3.0
86284,3.0
84413,3.0
50991,5.0
63158,2.0
17773,5.0
22274,4.0
86378,4.0
37967,5.0
4422,5.0
70286,3.0
19093,4.0
52261,4.0
24474,3.0
72197,5.0
5195,4.0
31947,2.0
58990,2.0
25322,5.0
25115,2.0
51409,4.0
66266,3.0
39265,1.0
53428,1.0
71174,3.0
3559,3.0
75288,3.0
5323,3.0
27160,4.0
56657,3.0
81387,4.0
35554,1.0
1079,1.0
76162,4.0
87100,1.0
38396,1.0
78759,4.0
73047,5.0
28145,3.0
124,5.0
67849,5.0
49865,5.0
29627,4.0
47750,5.0
12465,5.0
86157,5.0
11586,5.0
6406,4.0
57517,3.0
85424,5.0
47335,1.0
46621,4.0
65400,5.0
6560,5.0
60122,5.0
58218,4.0
577,5.0
68627,3.0
85275,5.0
44886,3.0
74085,4.0
46126,3.0
79636,3.0
47493,4.0
47175,5.0
72338,2.0
59,3.0
30495,4.0
1094,4.0
76301,3.0
56918,5.0
85659,3.0
39709,5.0
3901,3.0
3947,4.0
18381,5.0
10848,5.0
21603,4.0
55845,5.0
48080,4.0
25637,4.0
14134,1.0
35365,1.0
43426,5.0
68691,5.0
54532,5.0
16371,3.0
83048,5.0
20639,3.0
1274,5.0
31522,2.0
43399,3.0
12840,3.0
14258,4.0
17233,5.0
57575,5.0
57369,3.0
38852,5.0
61693,5.0
17975,4.0
80985,4.0
78735,4.0
80253,5.0
17422,5.0
14314,4.0
17708,5.0
49828,3.0
51331,5.0
48795,4.0
69079,4.0
68263,5.0
48197,3.0
70275,5.0
48160,1.0
9598,4.0
1426,4.0
49613,4.0
52829,4.0
71077,4.0
61471,4.0
7248,4.0
38177,4.0
69328,4.0
83689,4.0
83245,5.0
8793,4.0
12935,3.0
47842,5.0
39232,5.0
66400,4.0
66010,4.0
58180,5.0
8049,4.0
19784,4.0
23530,1.0
24222,2.0
81951,4.0
88645,3.0
49932,2.0
60388,4.0
33958,4.0
57100,4.0
84819,4.0
67740,5.0
65205,1.0
26028,3.0
12087,3.0
59446,4.0
58504,3.0
73695,5.0
39456,3.0
63981,4.0
3356,4.0
24419,5.0
76755,1.0
11992,3.0
88193,3.0
40774,4.0
43028,4.0
1558,3.0
31716,4.0
31,3.0
46454,4.0
61535,3.0
48115,4.0
86609,3.0
14828,3.0
4534,5.0
59747,4.0
30500,4.0
40323,2.0
15475,4.0
11235,3.0
315,4.0
5443,4.0
39432,4.0
83331,4.0
17144,4.0
3760,5.0
32859,4.0
5362,3.0
84114,4.0
75604,5.0
76815,4.0
89225,4.0
66824,4.0
5608,5.0
4238,5.0
77502,5.0
49637,4.0
71586,4.0
5321,4.0
74348,5.0
89547,4.0
33869,5.0
50844,1.0
72329,5.0
51801,5.0
213,3.0
43449,5.0
4742,5.0
58359,3.0
38535,1.0
34305,1.0
42423,4.0
8042,3.0
40944,4.0
47741,4.0
39582,4.0
29324,4.0
15791,4.0
21644,3.0
58727,5.0
85976,3.0
72290,3.0
63870,2.0
78424,5.0
52103,4.0
70700,3.0
44390,3.0
45669,3.0
56384,4.0
58738,3.0
74090,1.0
41897,3.0
43797,4.0
43529,4.0
65365,5.0
5455,5.0
54604,1.0
22286,5.0
72380,1.0
79666,1.0
68282,4.0
6262,4.0
82568,1.0
84853,2.0
80162,1.0
6054,3.0
34190,2.0
72158,4.0
76222,5.0
24588,4.0
165,3.0
53766,3.0
23479,2.0
33902,4.0
41548,3.0
65975,4.0
27905,5.0
84831,3.0
88118,5.0
42428,4.0
31226,2.0
61217,3.0
31441,2.0
81700,5.0
54405,5.0
51111,2.0
83582,2.0
73391,2.0
40448,4.0
4910,3.0
75653,4.0
7058,4.0
51095,5.0
70159,4.0
32237,4.0
602,5.0
15618,4.0
2634,4.0
4702,4.0
40991,5.0
22456,5.0
18104,3.0
64243,4.0
47024,2.0
52624,2.0
39964,3.0
54237,2.0
43128,4.0
30797,4.0
32339,4.0
83029,3.0
67546,3.0
82742,5.0
38082,4.0
11993,4.0
28869,5.0
46414,3.0
3881,2.0
40106,5.0
30984,4.0
78430,5.0
29702,2.0
61896,1.0
61350,4.0
35897,2.0
88307,4.0
67369,5.0
46744,3.0
23499,4.0
51027,5.0
49067,3.0
19893,5.0
55264,4.0
86280,2.0
67490,5.0
36838,3.0
74340,4.0
42142,2.0
50004,4.0
49815,4.0
10723,4.0
11709,3.0
88209,3.0
87929,4.0
68396,3.0
1323,4.0
53468,5.0
88270,3.0
11,5.0
49426,5.0
9041,4.0
58795,2.0
72489,4.0
86772,4.0
51519,3.0
30295,4.0
84106,5.0
79093,5.0
53701,5.0
35768,5.0
87801,4.0
59604,4.0
2298,3.0
89288,2.0
73885,1.0
88485,3.0
48461,5.0
14530,3.0
65518,4.0
76186,5.0
39373,5.0
69959,5.0
1828,3.0
62875,4.0
60277,5.0
78787,3.0
74187,1.0
73108,3.0
82684,3.0
3490,5.0
45611,5.0
70848,5.0
35496,3.0
84402,4.0
82796,4.0
27773,4.0
85071,3.0
493,5.0
49566,5.0
36300,5.0
77457,5.0
26257,5.0
73097,5.0
38217,5.0
46964,4.0
75081,5.0
71734,4.0
10737,4.0
19674,4.0
73816,1.0
27053,2.0
12452,5.0
64892,4.0
89102,5.0
89340,5.0
51974,4.0
36200,4.0
85012,5.0
8247,4.0
67037,5.0
21925,4.0
74616,4.0
81424,2.0
26867,4.0
919,3.0
51831,4.0
64463,3.0
14537,4.0
61050,3.0
27571,2.0
63129,3.0
71941,5.0
47235,5.0
76744,3.0
67446,2.0
47639,4.0
62827,4.0
17107,4.0
84535,3.0
1318,1.0
351,2.0
14421,4.0
4340,1.0
22263,4.0
62332,3.0
54591,4.0
10586,3.0
12558,3.0
64287,3.0
12520,4.0
51039,5.0
11759,5.0
60237,5.0
24841,3.0
7176,4.0
15272,4.0
81171,4.0
8091,4.0
21730,4.0
57046,3.0
13490,3.0
86335,3.0
81173,5.0
31175,5.0
44843,4.0
54212,2.0
54269,3.0
42197,4.0
13898,3.0
77914,5.0
17042,3.0
40592,4.0
80564,3.0
9837,3.0
44818,2.0
12526,5.0
2993,4.0
35773,4.0
23624,2.0
26431,3.0
67824,5.0
66691,3.0
32575,4.0
87988,3.0
56165,3.0
9064,5.0
83511,1.0
50925,5.0
75990,4.0
20519,5.0
16886,5.0
50423,1.0
18927,4.0
85626,5.0
57487,3.0
14511,4.0
43239,4.0
13749,2.0
59751,4.0
74275,2.0
51769,3.0
4209,2.0
65317,4.0
8690,4.0
7384,2.0
65469,3.0
15265,2.0
16355,3.0
72327,4.0
35042,5.0
10604,1.0
26786,2.0
38348,4.0
77795,3.0
59330,5.0
73037,2.0
43450,4.0
77590,5.0
78186,5.0
85208,5.0
73302,5.0
18489,5.0
6265,5.0
51226,5.0
29827,5.0
35821,4.0
16267,3.0
45831,3.0
4724,3.0
4848,5.0
89464,3.0
89149,5.0
48422,4.0
34628,2.0
79473,5.0
60186,4.0
47069,5.0
73072,1.0
55302,3.0
19504,5.0
69798,4.0
71595,3.0
34245,4.0
8518,4.0
3394,3.0
6202,3.0
82050,2.0
69607,3.0
4243,3.0
26382,3.0
32053,2.0
49975,4.0
56539,3.0
38384,4.0
6334,4.0
8662,3.0
5699,2.0
78534,3.0
36726,3.0
63607,3.0
38899,2.0
75220,2.0
79107,2.0
54808,3.0
46649,4.0
88687,2.0
88341,4.0
31446,3.0
55841,3.0
22193,1.0
41372,3.0
85967,3.0
38027,5.0
6359,5.0
21892,1.0
2279,4.0
16196,4.0
18347,2.0
88641,4.0
25646,3.0
48621,5.0
21000,1.0
33453,2.0
42174,3.0
19083,3.0
32549,4.0
84560,4.0
55734,5.0
70293,4.0
19395,3.0
86400,3.0
33908,4.0
58998,4.0
28951,4.0
31064,4.0
6790,2.0
86735,5.0
34193,4.0
46563,5.0
17630,2.0
10689,5.0
86114,5.0
58024,5.0
6866,3.0
49597,4.0
28106,3.0
68100,2.0
33891,4.0
24673,2.0
9479,2.0
2763,3.0
8806,4.0
35910,3.0
26899,5.0
9409,2.0
54346,4.0
44674,5.0
20292,5.0
38685,2.0
32341,4.0
10386,4.0
27547,3.0
12657,3.0
32626,3.0
80837,3.0
82543,4.0
64268,4.0
48540,2.0
20500,2.0
13502,2.0
27131,4.0
5434,4.0
28989,3.0
40341,3.0
69671,5.0
11557,5.0
7171,4.0
87769,4.0
42948,3.0
37619,3.0
6748,3.0
62575,5.0
59672,4.0
16806,5.0
71171,3.0
58015,4.0
13563,3.0
60548,2.0
72296,2.0
71828,3.0
33926,2.0
306,2.0
65738,5.0
79842,4.0
25200,4.0
29973,2.0
27616,1.0
9606,5.0
32830,5.0
54923,4.0
57617,4.0
47017,4.0
77047,5.0
10536,5.0
47636,5.0
56251,5.0
7166,5.0
40171,5.0
68122,4.0
56061,4.0
4659,4.0
69592,5.0
6682,3.0
42473,4.0
41503,5.0
22239,5.0
9212,5.0
80486,5.0
5819,3.0
32099,5.0
37341,2.0
72821,3.0
34069,5.0
7151,4.0
32559,4.0
30439,5.0
12843,5.0
64577,2.0
28513,3.0
8031,5.0
69348,3.0
44559,5.0
52927,3.0
78245,5.0
18781,4.0
56953,4.0
14094,4.0
62294,1.0
65840,4.0
73622,5.0
4258,3.0
71979,4.0
73111,4.0
65053,5.0
89087,5.0
69513,3.0
18844,1.0
12967,5.0
83625,4.0
13322,5.0
9082,5.0
56283,5.0
7067,2.0
20646,5.0
48873,5.0
48467,5.0
79587,5.0
10772,3.0
12409,5.0
53868,1.0
37888,1.0
16955,5.0
17783,3.0
85949,5.0
87871,5.0
9897,5.0
53955,4.0
56456,5.0
79172,5.0
20851,5.0
40181,5.0
41280,4.0
18578,4.0
31671,3.0
89064,2.0
72836,3.0
72575,4.0
69186,5.0
50410,3.0
44139,4.0
1060,2.0
30026,5.0
43989,4.0
39785,3.0
29786,4.0
79567,3.0
79284,2.0
78401,5.0
22860,5.0
2349,4.0
21904,5.0
82242,4.0
29138,5.0
82135,4.0
83789,5.0
80782,4.0
35493,2.0
37932,5.0
88916,5.0
87187,5.0
9000,3.0
19352,5.0
42294,5.0
15118,2.0
19027,4.0
46462,4.0
47058,5.0
34230,5.0
33701,5.0
9327,4.0
19724,4.0
68960,4.0
85512,4.0
69108,4.0
49716,5.0
13650,5.0
70716,5.0
50724,2.0
85262,4.0
43287,3.0
66962,3.0
68467,4.0
23060,4.0
10378,5.0
48830,2.0
37072,2.0
308,3.0
63824,3.0
59789,3.0
69728,5.0
4073,3.0
53848,4.0
60443,5.0
22272,5.0
50921,2.0
69163,5.0
25037,4.0
81861,4.0
13951,3.0
38820,4.0
6276,5.0
39440,4.0
68261,1.0
86705,5.0
44577,2.0
36227,2.0
71449,3.0
8555,4.0
73734,2.0
40844,4.0
71247,5.0
80273,4.0
27914,4.0
11251,2.0
8599,4.0
8708,5.0
15003,5.0
28227,4.0
71703,4.0
79283,5.0
66724,4.0
34202,2.0
61239,3.0
67141,4.0
67671,4.0
33035,2.0
88195,2.0
23238,4.0
1673,2.0
60254,2.0
62933,3.0
21977,3.0
27772,4.0
2128,2.0
14432,4.0
18348,4.0
77856,2.0
77246,5.0
40660,2.0
34693,4.0
35511,5.0
11160,4.0
37395,1.0
86669,5.0
82958,5.0
12900,2.0
74869,3.0
74794,3.0
48207,3.0
33537,2.0
57930,5.0
55163,4.0
6829,4.0
38099,3.0
57228,3.0
54329,5.0
54283,2.0
68020,5.0
23745,4.0
35726,5.0
87192,3.0
76935,4.0
57226,5.0
61700,5.0
36990,4.0
73104,4.0
31284,3.0
6275,4.0
37070,4.0
87194,3.0
74343,2.0
74277,5.0
67694,4.0
58128,5.0
49111,5.0
7450,5.0
51995,3.0
85416,4.0
71288,3.0
70091,5.0
56101,5.0
33371,5.0
16016,4.0
45786,4.0
63866,5.0
10260,5.0
40955,4.0
47093,5.0
12158,5.0
66880,4.0
29546,4.0
83708,5.0
56484,4.0
11809,2.0
49984,5.0
34058,4.0
33905,5.0
52811,4.0
16765,5.0
63322,1.0
71041,2.0
29296,5.0
48697,5.0
29812,3.0
54122,4.0
72718,4.0
72231,3.0
45180,2.0
75363,3.0
58469,4.0
74445,5.0
6434,4.0
65666,4.0
65674,2.0
21744,4.0
56940,2.0
4515,5.0
88888,3.0
76569,2.0
46899,5.0
59792,5.0
9270,4.0
28136,4.0
56153,4.0
8786,4.0
20491,5.0
44001,3.0
73409,4.0
11388,5.0
30963,3.0
5299,3.0
15526,5.0
2327,3.0
38295,3.0
38391,3.0
38768,1.0
83776,1.0
45405,4.0
43721,4.0
5165,5.0
53679,4.0
58446,3.0
3912,2.0
70331,2.0
52722,4.0
52138,5.0
11692,4.0
69071,4.0
88221,1.0
46857,2.0
53770,4.0
2169,4.0
82303,2.0
32871,2.0
9855,5.0
33866,3.0
75230,4.0
3690,4.0
83717,2.0
1131,4.0
89311,4.0
53758,3.0
45395,4.0
44092,5.0
54633,5.0
80259,3.0
36319,4.0
51183,4.0
70859,4.0
34189,3.0
20047,3.0
16862,5.0
63782,3.0
72057,5.0
68729,3.0
12952,5.0
54902,5.0
67080,3.0
22096,4.0
74226,3.0
10940,4.0
51550,4.0
64172,5.0
79511,3.0
12576,3.0
35891,5.0
66958,5.0
30602,1.0
34000,5.0
14660,5.0
3373,1.0
70212,5.0
13872,5.0
26784,4.0
78564,5.0
28902,2.0
69674,5.0
83212,4.0
531,5.0
50506,5.0
3571,4.0
33719,5.0
40602,5.0
22772,4.0
16688,5.0
20398,5.0
55839,2.0
58602,4.0
81170,5.0
21127,4.0
235,4.0
82279,2.0
83886,5.0
79845,4.0
49127,4.0
80455,3.0
36526,4.0
14367,3.0
83610,2.0
80307,3.0
22445,2.0
42029,2.0
18242,4.0
40933,5.0
85354,4.0
40672,4.0
42794,1.0
87260,4.0
20689,5.0
20669,4.0
50465,4.0
51764,4.0
24586,4.0
66470,5.0
49910,4.0
76490,4.0
34955,4.0
45513,4.0
75477,1.0
75357,4.0
26184,5.0
68124,3.0
598,5.0
4741,5.0
3388,1.0
8176,1.0
63672,5.0
87446,5.0
87389,5.0
62221,5.0
51079,5.0
3484,3.0
89226,1.0
30778,1.0
29331,1.0
89098,1.0
24357,1.0
55285,1.0
56387,1.0
70918,1.0
51596,3.0
71094,1.0
68460,2.0
57707,2.0
59941,3.0
28047,1.0
40151,1.0
84363,2.0
17186,1.0
83310,3.0
38404,1.0
79298,1.0
47564,1.0
75474,3.0
45172,1.0
2280,1.0
7806,4.0
10025,2.0
8099,1.0
6409,2.0
9282,1.0
10222,1.0
1998,1.0
62295,5.0
4017,5.0
86331,3.0
52855,2.0
977,3.0
51389,2.0
42645,4.0
286,2.0
55319,4.0
71321,3.0
2394,2.0
35676,3.0
88181,4.0
41791,2.0
73431,5.0
31828,3.0
39729,4.0
17190,5.0
49966,4.0
43057,3.0
62238,3.0
43617,3.0
72469,2.0
29286,4.0
24832,3.0
19425,4.0
80952,3.0
29493,4.0
68613,3.0
86334,3.0
47395,4.0
20326,3.0
46714,5.0
28502,4.0
71588,4.0
60049,4.0
82286,3.0
34640,5.0
30758,4.0
67151,2.0
76641,4.0
71819,3.0
62976,5.0
28291,2.0
79634,5.0
11164,5.0
18624,3.0
20183,4.0
59480,5.0
14148,4.0
42881,5.0
63972,3.0
70636,5.0
4909,4.0
49642,4.0
5113,5.0
63711,5.0
77394,5.0
25246,5.0
39539,4.0
60896,2.0
37701,5.0
13305,5.0
8575,3.0
27681,5.0
62982,4.0
73524,5.0
18203,4.0
73455,1.0
49098,4.0
44095,4.0
10555,3.0
44839,4.0
10955,2.0
42305,4.0
6579,1.0
19684,4.0
6700,3.0
71427,4.0
41852,1.0
69279,2.0
42369,3.0
68701,3.0
63286,3.0
79883,2.0
46604,2.0
85561,3.0
63842,3.0
36772,1.0
64333,5.0
83850,4.0
22345,1.0
50905,1.0
50184,2.0
51162,1.0
34611,3.0
35262,1.0
82840,4.0
67698,3.0
30164,1.0
71459,2.0
9341,2.0
85366,3.0
69578,3.0
5315,3.0
70973,4.0
48949,2.0
7492,3.0
64256,5.0
76546,3.0
81706,5.0
33460,5.0
13975,3.0
72659,1.0
24475,2.0
54327,5.0
73890,4.0
58657,3.0
5568,3.0
46775,2.0
83337,2.0
11082,4.0
64645,5.0
5093,4.0
6471,4.0
65391,3.0
2106,5.0
16253,4.0
77318,3.0
43080,3.0
84747,5.0
31631,4.0
21507,3.0
84974,3.0
60449,2.0
22016,1.0
81011,4.0
8273,3.0
24699,4.0
22182,5.0
15307,4.0
49289,3.0
22792,5.0
75668,5.0
52834,3.0
79377,5.0
81637,5.0
83287,5.0
17767,4.0
21876,5.0
41840,5.0
41452,5.0
4254,5.0
87157,3.0
69341,5.0
73150,5.0
86405,3.0
24029,5.0
43931,5.0
68978,2.0
21466,4.0
24042,3.0
83271,4.0
83100,2.0
19517,5.0
19279,3.0
86539,3.0
36645,4.0
21533,3.0
51100,3.0
63729,4.0
316,4.0
68589,3.0
39304,4.0
42525,1.0
30423,4.0
89434,4.0
46924,1.0
11376,3.0
49635,1.0
12149,1.0
15399,4.0
36158,4.0
49011,1.0
46633,4.0
18437,3.0
79180,4.0
57498,4.0
58169,5.0
56724,4.0
16594,3.0
60980,4.0
63931,1.0
26731,2.0
25514,1.0
32500,2.0
5714,4.0
72713,2.0
87334,3.0
87109,3.0
57141,4.0
78004,4.0
26237,2.0
51006,3.0
42673,2.0
59768,2.0
26885,5.0
88807,4.0
86737,4.0
50848,3.0
17977,3.0
76330,4.0
1264,5.0
73952,5.0
69819,5.0
12261,5.0
37717,5.0
32356,2.0
2150,4.0
33711,5.0
59407,5.0
61672,4.0
357,4.0
70167,5.0
25606,5.0
69014,3.0
5683,5.0
27518,2.0
61078,5.0
15038,3.0
35473,3.0
25030,3.0
81182,3.0
30718,4.0
73567,2.0
47742,5.0
25202,5.0
73294,4.0
86513,4.0
62551,5.0
81226,4.0
85304,5.0
82036,4.0
46066,5.0
52666,4.0
67008,5.0
66445,3.0
58286,3.0
77828,4.0
8960,3.0
31018,3.0
59611,5.0
63751,5.0
26700,4.0
79857,4.0
17679,4.0
38558,4.0
60265,5.0
32828,5.0
11368,4.0
75431,4.0
19688,5.0
85668,4.0
8142,3.0
83238,4.0
15516,4.0
83247,5.0
77041,4.0
6140,3.0
75461,4.0
4232,5.0
36972,3.0
85281,3.0
7008,3.0
12746,3.0
24928,2.0
36727,5.0
85213,5.0
24345,4.0
28113,4.0
74942,5.0
70826,5.0
51166,4.0
85786,5.0
77003,5.0
9840,2.0
75400,4.0
39626,4.0
60624,5.0
18510,3.0
54655,4.0
19021,2.0
72324,5.0
84065,4.0
8433,3.0
29440,1.0
20283,2.0
12156,5.0
17595,3.0
70231,5.0
73709,1.0
37819,2.0
72412,3.0
48746,3.0
30210,4.0
31811,3.0
84414,4.0
51225,3.0
21873,4.0
26010,4.0
49080,3.0
65453,3.0
5797,3.0
79215,5.0
52416,4.0
56596,1.0
23560,1.0
42583,3.0
74174,4.0
12234,2.0
47642,4.0
41116,3.0
34018,4.0
86028,3.0
54679,5.0
41215,3.0
78850,4.0
85076,4.0
79612,4.0
55238,4.0
69985,5.0
56935,5.0
6315,5.0
34793,2.0
76013,3.0
1229,5.0
62896,3.0
4798,2.0
5199,3.0
28907,4.0
86413,2.0
83139,4.0
30884,5.0
23065,2.0
46521,4.0
14871,1.0
88956,3.0
25187,4.0
88309,3.0
31890,1.0
56069,4.0
1509,2.0
29401,3.0
12748,4.0
49511,3.0
74894,3.0
76047,3.0
73995,5.0
2917,4.0
31484,4.0
20864,2.0
31978,5.0
54354,5.0
33525,5.0
52936,2.0
59670,5.0
65015,3.0
65733,5.0
50017,4.0
11535,3.0
38096,4.0
26778,4.0
4898,3.0
15127,1.0
15242,5.0
17957,1.0
12154,1.0
5414,2.0
67531,5.0
2653,3.0
6969,4.0
35446,3.0
46495,5.0
38568,5.0
37055,5.0
16781,4.0
1180,3.0
74367,4.0
39828,5.0
60421,4.0
54899,5.0
33192,5.0
72233,4.0
82302,4.0
20129,4.0
55952,4.0
79724,2.0
63642,4.0
27141,4.0
88519,5.0
16871,4.0
86979,4.0
64027,4.0
65951,4.0
15185,5.0
13880,5.0
56471,3.0
25069,5.0
21372,4.0
9391,3.0
30501,4.0
83357,5.0
79447,4.0
12791,4.0
74508,5.0
3039,3.0
26438,4.0
56213,1.0
66365,4.0
76774,2.0
22805,2.0
64702,3.0
73335,3.0
4551,2.0
57273,3.0
32075,4.0
63305,4.0
70733,2.0
64430,5.0
60134,3.0
29216,2.0
68207,3.0
28324,3.0
53301,2.0
86430,4.0
88214,3.0
20169,4.0
42306,3.0
80472,4.0
33003,3.0
40930,1.0
86478,4.0
51872,2.0
83167,3.0
85899,3.0
8233,3.0
42847,4.0
10713,5.0
73959,4.0
42272,4.0
34423,5.0
65000,4.0
84740,5.0
14974,5.0
38192,3.0
69461,4.0
3454,4.0
44902,5.0
83589,4.0
46826,3.0
75884,3.0
48500,5.0
15537,3.0
85028,3.0
83804,2.0
12982,4.0
32276,3.0
88675,3.0
40257,3.0
43615,5.0
85661,4.0
38895,1.0
53741,5.0
38686,5.0
32997,5.0
78332,2.0
63691,5.0
47737,3.0
76254,5.0
70390,5.0
5154,5.0
70334,4.0
2824,5.0
80821,3.0
69332,5.0
76431,2.0
78841,2.0
21823,5.0
11937,5.0
57356,4.0
32838,5.0
55214,3.0
3099,4.0
12348,4.0
61509,3.0
31765,4.0
49189,4.0
35233,3.0
56123,3.0
66766,2.0
1316,4.0
88259,5.0
25180,2.0
57420,3.0
63674,5.0
28441,5.0
37659,3.0
37674,5.0
75301,4.0
40079,5.0
67469,4.0
29253,4.0
72337,4.0
10889,4.0
68189,4.0
11362,4.0
3600,1.0
69125,1.0
15651,1.0
50883,3.0
56858,3.0
46997,5.0
57752,3.0
23184,3.0
84656,4.0
40212,4.0
58952,4.0
59659,4.0
54616,4.0
44311,2.0
88569,5.0
900,5.0
52564,3.0
17126,4.0
4325,5.0
10491,4.0
68996,5.0
61405,5.0
68584,5.0
25476,5.0
67355,3.0
87388,4.0
20978,5.0
81902,3.0
12322,4.0
76017,5.0
83742,4.0
