,rating
81562,3.0
46620,2.0
54527,4.0
7587,5.0
31023,5.0
4179,4.0
77272,3.0
41388,4.0
63825,4.0
63902,1.0
82970,5.0
50969,4.0
325,2.0
30629,4.0
29629,1.0
58879,4.0
21140,2.0
779,4.0
14393,3.0
81754,3.0
33103,1.0
12400,3.0
40370,5.0
78027,2.0
41117,3.0
62663,3.0
2576,4.0
65315,3.0
18556,4.0
35657,4.0
28318,4.0
72808,3.0
54528,3.0
41736,2.0
14276,2.0
15356,4.0
40343,5.0
75175,3.0
35542,4.0
14141,4.0
18711,4.0
48077,3.0
20882,4.0
27856,3.0
80330,4.0
86229,3.0
78664,3.0
31821,4.0
64042,3.0
67390,4.0
36921,4.0
85467,3.0
60621,4.0
53860,3.0
28575,4.0
52317,4.0
53211,4.0
26391,4.0
86470,3.0
29010,3.0
7494,3.0
72650,4.0
6857,4.0
15820,4.0
16289,3.0
77400,4.0
53517,3.0
54428,4.0
79581,5.0
41220,5.0
30893,3.0
65703,5.0
16283,4.0
61901,5.0
74042,3.0
76541,5.0
62493,4.0
79082,3.0
78009,5.0
52610,3.0
40640,2.0
17087,3.0
37614,2.0
2275,2.0
75980,4.0
21304,4.0
9936,5.0
76871,4.0
35385,4.0
65503,2.0
32916,3.0
47532,5.0
46970,4.0
46056,5.0
402,5.0
24006,3.0
35214,4.0
42821,5.0
16328,3.0
1339,4.0
12138,4.0
82365,5.0
76701,3.0
64277,4.0
74710,5.0
77774,3.0
79432,3.0
81241,4.0
433,4.0
70727,5.0
26779,4.0
26478,4.0
86878,3.0
48923,1.0
79074,3.0
17585,3.0
20582,5.0
36982,5.0
26003,5.0
78580,5.0
42961,4.0
41659,2.0
17526,2.0
82494,4.0
9850,2.0
48961,3.0
22145,4.0
3081,4.0
43222,3.0
23684,3.0
77780,4.0
65274,4.0
29668,3.0
44500,4.0
563,3.0
75465,4.0
43723,5.0
33829,3.0
54503,4.0
74758,5.0
20248,5.0
12509,5.0
71569,5.0
32842,3.0
5591,3.0
45157,4.0
36709,2.0
4603,4.0
4696,4.0
76091,3.0
22613,3.0
20231,3.0
3907,3.0
71317,5.0
76305,3.0
5045,2.0
73776,4.0
80029,4.0
15229,2.0
21131,1.0
8865,3.0
79955,3.0
49172,5.0
54452,5.0
31719,5.0
2887,4.0
50099,5.0
47549,3.0
3171,3.0
47817,4.0
83546,5.0
26436,5.0
78822,5.0
11724,3.0
35434,5.0
68027,3.0
42140,5.0
10296,5.0
31695,5.0
22703,3.0
670,5.0
33996,5.0
72177,5.0
83479,4.0
52543,5.0
60403,5.0
4235,5.0
88180,3.0
48848,3.0
83401,3.0
17949,4.0
44503,4.0
51682,3.0
1687,3.0
8317,1.0
7344,3.0
2643,4.0
68509,4.0
53663,3.0
16684,1.0
29014,2.0
69210,2.0
10188,2.0
13912,5.0
48291,3.0
88178,4.0
21067,2.0
64081,5.0
70070,2.0
77731,4.0
74853,4.0
9753,3.0
21520,2.0
12945,5.0
3880,4.0
11573,4.0
38136,5.0
32170,5.0
83971,4.0
52961,4.0
86893,5.0
156,5.0
28374,5.0
77220,4.0
5829,2.0
43413,3.0
38199,1.0
69609,5.0
53102,4.0
1729,5.0
1937,2.0
67166,4.0
60994,2.0
33298,5.0
3432,4.0
69715,2.0
12992,4.0
850,4.0
33975,3.0
70630,5.0
86247,5.0
44396,5.0
61782,3.0
24311,1.0
55923,5.0
41459,2.0
25405,3.0
77858,3.0
31661,3.0
57894,2.0
72892,4.0
73586,3.0
21471,2.0
25880,3.0
77352,3.0
63510,3.0
55593,4.0
76270,4.0
49963,4.0
59802,5.0
1369,3.0
85570,3.0
22959,4.0
51963,2.0
47262,5.0
64345,3.0
41499,4.0
60157,4.0
36303,4.0
30560,5.0
68754,4.0
1861,4.0
15724,5.0
18072,5.0
45630,4.0
28428,5.0
53434,4.0
46063,5.0
70976,4.0
26233,2.0
47295,4.0
28164,3.0
41588,5.0
53623,3.0
28105,4.0
86317,4.0
30888,1.0
60378,3.0
33432,5.0
52333,5.0
87266,3.0
44070,5.0
19974,4.0
83226,4.0
23145,4.0
84509,3.0
67101,3.0
71070,5.0
4565,5.0
26502,4.0
31032,5.0
46581,5.0
18115,5.0
75380,3.0
41892,2.0
11189,4.0
39645,5.0
34553,3.0
59303,4.0
89183,4.0
35943,4.0
66043,3.0
13769,3.0
70347,2.0
29531,3.0
18143,4.0
18244,5.0
66751,4.0
10669,3.0
11931,4.0
21433,4.0
32789,5.0
84996,5.0
20800,4.0
86980,4.0
41472,3.0
56526,3.0
35400,4.0
14426,2.0
1888,3.0
8759,2.0
38281,3.0
27715,3.0
17955,3.0
14738,3.0
46357,4.0
34262,2.0
42620,3.0
18894,3.0
11041,4.0
59116,1.0
47146,4.0
38372,1.0
45564,3.0
25749,3.0
2912,5.0
54999,4.0
83358,3.0
36898,5.0
68610,3.0
72020,1.0
82474,1.0
63515,5.0
49758,3.0
83893,1.0
41668,1.0
43913,1.0
80414,1.0
70774,1.0
77337,1.0
4113,2.0
3014,1.0
23966,2.0
25652,5.0
33280,1.0
37412,4.0
13295,1.0
38634,2.0
22694,1.0
32436,1.0
24822,1.0
24854,1.0
13278,2.0
14290,5.0
17092,3.0
2951,5.0
65460,1.0
1661,4.0
20901,5.0
18190,3.0
32021,4.0
55846,4.0
77306,4.0
30581,4.0
81233,4.0
48760,4.0
12732,3.0
35989,4.0
27870,3.0
3658,2.0
35035,4.0
31942,4.0
26234,4.0
25699,4.0
68069,4.0
44045,4.0
64843,5.0
56888,4.0
58970,4.0
80541,5.0
8015,4.0
52453,3.0
9595,3.0
8572,2.0
83853,4.0
51020,2.0
11804,5.0
77577,2.0
54078,5.0
49477,3.0
59915,3.0
84150,3.0
87125,2.0
68051,4.0
77287,4.0
34485,4.0
83609,3.0
33132,4.0
17953,2.0
76939,4.0
78473,2.0
11290,3.0
18386,2.0
70460,3.0
1749,2.0
88943,2.0
85097,4.0
35454,4.0
76501,5.0
71191,5.0
13652,4.0
47462,4.0
4860,5.0
19952,4.0
50104,3.0
81858,2.0
44720,4.0
52279,3.0
8828,3.0
51540,4.0
59328,5.0
87167,5.0
4654,4.0
81325,4.0
60317,2.0
67184,5.0
9013,5.0
86447,4.0
83364,4.0
68511,2.0
19599,5.0
27130,2.0
82076,3.0
54173,4.0
55803,4.0
53562,3.0
60792,4.0
77970,4.0
60850,4.0
9392,5.0
51245,3.0
52906,5.0
16396,4.0
14949,5.0
66965,4.0
33071,4.0
67820,4.0
1296,3.0
30071,2.0
6169,2.0
81224,3.0
57533,5.0
8451,4.0
77517,2.0
29580,2.0
24437,1.0
74012,5.0
19009,4.0
2236,2.0
40867,5.0
4683,4.0
72315,4.0
48603,3.0
57940,3.0
71063,4.0
59110,4.0
68640,3.0
84876,4.0
57701,5.0
1713,4.0
89672,3.0
62761,5.0
59929,3.0
8356,4.0
77560,5.0
58192,2.0
74526,4.0
63871,4.0
29304,2.0
45160,3.0
6882,4.0
331,3.0
79916,4.0
28858,4.0
14023,4.0
60606,3.0
27908,2.0
54337,3.0
82551,2.0
61565,2.0
63692,3.0
10354,3.0
31217,4.0
63772,4.0
64888,4.0
32308,4.0
86943,1.0
47991,3.0
52833,4.0
57627,4.0
80647,3.0
19497,4.0
22872,4.0
86494,4.0
39720,4.0
83200,1.0
78115,1.0
32240,3.0
57324,2.0
12395,2.0
63375,4.0
83035,3.0
40750,4.0
56099,2.0
75092,5.0
27876,5.0
4945,4.0
8383,5.0
65356,3.0
13899,5.0
61007,4.0
9596,5.0
26335,5.0
5393,5.0
23027,5.0
61691,4.0
57963,4.0
6096,4.0
75337,4.0
87002,4.0
35103,5.0
27042,4.0
28473,5.0
50500,4.0
84017,5.0
43554,3.0
16896,3.0
66385,4.0
78706,5.0
77540,4.0
38717,4.0
24297,4.0
16392,2.0
19067,1.0
63714,4.0
34858,4.0
75451,3.0
88577,5.0
86686,4.0
13217,4.0
181,5.0
3371,3.0
82943,4.0
61490,2.0
29377,4.0
32431,4.0
69155,4.0
55134,4.0
57862,4.0
44106,2.0
48974,4.0
40367,4.0
48129,4.0
45793,3.0
12712,4.0
8293,3.0
30683,4.0
31971,3.0
87591,5.0
81353,3.0
88263,3.0
89715,2.0
62072,5.0
73897,5.0
19103,3.0
81342,5.0
42856,5.0
33056,1.0
76472,5.0
86869,4.0
81398,3.0
13325,5.0
31861,2.0
50490,3.0
32069,3.0
52415,3.0
76291,3.0
36668,3.0
11818,4.0
31624,3.0
22375,3.0
7146,5.0
17394,4.0
44302,4.0
80097,5.0
4331,1.0
77486,5.0
37518,3.0
62776,3.0
40437,1.0
70540,4.0
59069,3.0
10768,4.0
662,4.0
24217,5.0
5169,4.0
76379,5.0
59794,4.0
15,4.0
55994,4.0
75571,3.0
62817,3.0
62647,5.0
64553,4.0
73110,4.0
52691,4.0
10047,3.0
78817,3.0
22050,3.0
11928,4.0
73730,5.0
46843,5.0
41615,3.0
9587,4.0
68393,4.0
72995,5.0
14335,4.0
26481,4.0
28712,4.0
30509,3.0
36988,3.0
42853,4.0
81537,3.0
43453,4.0
17950,1.0
45599,3.0
16646,4.0
39622,4.0
5702,3.0
66222,4.0
28703,4.0
15859,3.0
44634,5.0
50833,3.0
86112,4.0
68966,3.0
43353,3.0
41409,3.0
65890,4.0
5606,5.0
25309,3.0
15204,4.0
29570,4.0
52055,4.0
38222,5.0
4624,1.0
29592,4.0
68575,4.0
27262,4.0
115,4.0
20025,4.0
78065,2.0
64537,5.0
32998,4.0
46207,3.0
87232,4.0
87616,5.0
1315,3.0
48752,4.0
9033,3.0
70000,4.0
23667,4.0
5989,4.0
50721,3.0
73564,5.0
48609,3.0
20844,5.0
85244,2.0
35395,3.0
26356,4.0
88897,4.0
71435,3.0
43860,4.0
474,5.0
83338,3.0
53489,4.0
3354,4.0
29824,4.0
14688,4.0
58069,3.0
70567,5.0
24804,4.0
12850,3.0
17816,4.0
22194,3.0
3461,3.0
33145,2.0
55080,2.0
67327,2.0
11417,4.0
69271,3.0
69572,2.0
73424,3.0
60845,1.0
43262,3.0
43637,4.0
27790,4.0
39279,1.0
39979,4.0
23655,4.0
71076,4.0
27700,5.0
43432,1.0
45504,3.0
41144,3.0
38834,2.0
75759,3.0
9441,4.0
3822,4.0
43204,3.0
89139,4.0
18496,3.0
63310,4.0
31340,3.0
51888,3.0
3923,3.0
3004,1.0
63374,3.0
17888,5.0
72878,5.0
29402,5.0
88763,1.0
78557,2.0
39324,5.0
8380,5.0
32498,5.0
54982,5.0
56738,3.0
86136,4.0
22397,3.0
18076,4.0
64253,4.0
20712,2.0
31711,2.0
64236,4.0
62253,4.0
1271,4.0
47571,4.0
6116,3.0
56222,4.0
49455,4.0
16626,3.0
50238,4.0
70702,4.0
24666,4.0
72864,5.0
85525,4.0
14362,3.0
14453,4.0
28794,5.0
74636,5.0
84797,3.0
11512,3.0
37268,4.0
35009,4.0
87991,4.0
48388,4.0
17567,5.0
18949,4.0
68606,4.0
15532,3.0
83904,4.0
79557,4.0
20789,4.0
66888,3.0
82210,5.0
69077,2.0
8933,3.0
77894,3.0
25982,4.0
85412,3.0
11147,1.0
73932,5.0
54933,3.0
27354,5.0
71298,5.0
17804,4.0
46533,3.0
55552,3.0
73963,4.0
51751,3.0
77320,4.0
322,3.0
88550,4.0
42626,4.0
72241,3.0
17020,3.0
17539,3.0
6769,2.0
28180,4.0
5840,3.0
45271,2.0
68546,4.0
75268,3.0
12044,3.0
79390,4.0
24073,5.0
59938,2.0
935,4.0
22561,5.0
85625,4.0
44842,1.0
69120,4.0
89615,5.0
84421,2.0
23168,4.0
30994,4.0
52142,4.0
39800,4.0
17527,4.0
89204,3.0
6287,5.0
71221,5.0
73990,3.0
26767,3.0
4228,4.0
37952,4.0
34631,4.0
17520,5.0
71363,5.0
36985,3.0
43146,2.0
42017,3.0
70516,2.0
55778,5.0
89167,3.0
25914,5.0
38239,2.0
83103,5.0
15228,5.0
48872,3.0
78321,4.0
29341,3.0
54448,4.0
69393,3.0
65476,2.0
20403,2.0
50847,2.0
35051,4.0
89319,4.0
37865,4.0
50722,3.0
65841,4.0
50164,4.0
44761,3.0
80727,2.0
47611,3.0
22157,5.0
86066,3.0
85851,3.0
68247,4.0
4081,3.0
76721,4.0
81206,3.0
4112,3.0
26297,3.0
39531,4.0
52239,3.0
11646,3.0
40289,4.0
9792,4.0
10741,5.0
15329,4.0
57918,3.0
63853,4.0
11091,3.0
67832,3.0
80586,3.0
24371,4.0
59545,1.0
18724,3.0
16192,2.0
58443,3.0
37905,3.0
13458,3.0
44956,5.0
88089,4.0
25884,2.0
46673,3.0
28805,4.0
30398,4.0
17887,5.0
58187,4.0
44965,3.0
72702,3.0
11874,5.0
22125,4.0
21708,4.0
87887,4.0
16227,4.0
77842,2.0
22403,4.0
50594,3.0
71187,4.0
56233,3.0
40497,4.0
66581,5.0
72182,4.0
33455,4.0
202,2.0
68251,2.0
8770,3.0
82636,5.0
85166,5.0
59633,4.0
1462,3.0
32132,4.0
8658,4.0
20029,4.0
17191,5.0
54650,3.0
48876,4.0
40502,3.0
69667,3.0
44834,1.0
48183,4.0
56834,2.0
55562,2.0
65477,2.0
60089,3.0
86304,3.0
62422,4.0
6185,3.0
64615,2.0
87222,3.0
41286,2.0
19903,3.0
62334,3.0
41071,3.0
72318,3.0
67187,3.0
13404,3.0
87848,2.0
42098,3.0
126,4.0
7835,3.0
33237,5.0
27746,5.0
78389,5.0
79288,4.0
85653,5.0
29371,2.0
87355,2.0
33097,3.0
80137,1.0
19297,3.0
12328,3.0
80577,4.0
63660,2.0
71243,3.0
64846,4.0
83801,4.0
2123,5.0
70615,5.0
56772,2.0
11815,5.0
6640,5.0
73404,5.0
28409,2.0
82819,5.0
73991,3.0
76402,4.0
27706,4.0
65855,3.0
50835,4.0
88223,2.0
55115,4.0
63180,4.0
12612,4.0
41183,4.0
65119,4.0
74364,4.0
81453,3.0
33238,5.0
31238,5.0
72756,4.0
80037,3.0
71164,1.0
53216,4.0
66584,3.0
30384,4.0
44006,4.0
89013,3.0
47937,3.0
54585,4.0
3441,2.0
39824,2.0
9178,3.0
59443,3.0
41800,4.0
21814,4.0
10271,1.0
4186,4.0
30966,1.0
21633,3.0
6445,3.0
72455,5.0
21022,3.0
69647,4.0
45931,4.0
31801,5.0
2038,5.0
66558,2.0
57616,2.0
54992,4.0
61541,2.0
55944,2.0
13448,3.0
33997,2.0
55611,4.0
13633,4.0
77257,4.0
16756,5.0
70975,5.0
7409,4.0
53680,5.0
34627,4.0
1410,4.0
83318,4.0
81958,2.0
89577,4.0
42527,3.0
28693,2.0
73036,1.0
9460,3.0
59868,3.0
68936,3.0
1547,1.0
67576,3.0
82367,3.0
5256,1.0
61269,5.0
88792,4.0
56887,3.0
38084,3.0
49486,3.0
24566,3.0
13157,3.0
58103,3.0
16540,4.0
6768,4.0
3436,3.0
84889,3.0
21318,3.0
78376,4.0
29301,4.0
86471,5.0
22806,5.0
78444,3.0
66533,5.0
78701,4.0
79342,5.0
10064,4.0
55670,5.0
28305,2.0
18854,3.0
54376,2.0
48994,2.0
83756,3.0
54291,2.0
35125,4.0
27993,4.0
20415,5.0
46005,5.0
61240,5.0
50142,4.0
13883,5.0
71276,4.0
88327,4.0
50067,3.0
22283,3.0
18055,4.0
27457,4.0
7524,2.0
22645,3.0
34271,4.0
76159,3.0
43824,4.0
15634,4.0
21396,4.0
52408,4.0
21356,3.0
10884,4.0
49115,1.0
69960,3.0
88103,4.0
65759,2.0
59969,3.0
33620,3.0
22097,5.0
8794,5.0
56009,3.0
22550,4.0
39701,4.0
50131,5.0
88748,1.0
8767,5.0
37921,5.0
41722,5.0
52088,3.0
43861,5.0
83085,4.0
62577,3.0
75421,5.0
8447,3.0
76302,4.0
15531,4.0
21661,3.0
14435,5.0
41978,5.0
3667,3.0
12361,4.0
88745,3.0
2851,2.0
69767,1.0
61416,4.0
38368,5.0
7795,4.0
9852,5.0
4726,5.0
65987,3.0
29750,3.0
4778,2.0
67885,3.0
78239,5.0
4828,5.0
75183,5.0
10641,5.0
53692,3.0
56949,4.0
76837,5.0
49782,4.0
5896,3.0
57165,1.0
10257,3.0
31229,1.0
17996,4.0
89247,3.0
16630,4.0
3848,3.0
1794,2.0
1969,4.0
56686,3.0
53254,4.0
51867,4.0
9237,4.0
48965,3.0
56775,4.0
82002,5.0
12134,3.0
24846,3.0
42393,4.0
57184,2.0
26858,1.0
59679,5.0
52753,3.0
62031,3.0
19999,1.0
43488,5.0
34891,3.0
4021,5.0
81021,4.0
45130,3.0
71591,4.0
37784,4.0
87014,4.0
26566,2.0
80754,3.0
86109,4.0
8800,2.0
36467,4.0
50050,4.0
11639,5.0
33519,3.0
6826,4.0
21691,2.0
38489,4.0
34448,3.0
33320,2.0
4416,3.0
21712,4.0
893,3.0
65349,4.0
69779,3.0
39422,4.0
64052,1.0
72331,2.0
60420,3.0
38784,3.0
59366,3.0
4663,3.0
73989,3.0
49843,3.0
7495,3.0
7353,2.0
68384,5.0
43967,3.0
40936,2.0
41378,5.0
30409,1.0
50415,5.0
43423,3.0
37335,4.0
46676,4.0
64566,3.0
70743,4.0
14201,3.0
50029,3.0
72030,4.0
52810,3.0
33459,3.0
19410,5.0
77139,4.0
14089,4.0
39836,4.0
18226,3.0
25371,2.0
18325,4.0
10087,3.0
108,4.0
86265,4.0
74333,5.0
21939,3.0
19491,1.0
86370,4.0
23773,5.0
17584,5.0
46022,4.0
9723,4.0
76467,4.0
27761,4.0
42680,5.0
24914,1.0
79641,3.0
21858,4.0
52678,3.0
22,4.0
60515,5.0
14217,3.0
38234,4.0
64202,3.0
82622,4.0
69109,5.0
5718,5.0
62122,3.0
70633,3.0
57842,5.0
19591,3.0
24732,3.0
79978,3.0
6411,3.0
57947,4.0
53613,3.0
67838,4.0
72473,5.0
47249,4.0
81901,2.0
1797,4.0
26328,4.0
86638,4.0
71226,3.0
10448,2.0
49344,3.0
33625,4.0
28074,2.0
44976,2.0
46398,2.0
28702,4.0
44324,4.0
18426,2.0
75889,5.0
21208,5.0
15445,2.0
3215,4.0
14996,4.0
22556,5.0
58186,5.0
75578,4.0
39955,4.0
16556,5.0
41647,5.0
39195,3.0
1640,4.0
38913,2.0
50824,2.0
71948,3.0
81535,2.0
88539,3.0
15860,4.0
48967,2.0
75077,3.0
19283,3.0
12305,2.0
42549,2.0
67811,3.0
19594,4.0
10969,5.0
58295,4.0
8461,5.0
31649,5.0
4231,5.0
24450,4.0
