,rating
37739,3.0
72032,4.0
52036,2.0
30225,3.0
19106,2.0
58059,1.0
4561,2.0
16573,5.0
5959,4.0
55096,5.0
71912,4.0
56349,3.0
2086,3.0
19245,4.0
89415,2.0
61022,3.0
46940,4.0
19376,3.0
43516,5.0
59528,2.0
58227,3.0
29330,3.0
48869,4.0
34575,3.0
60070,3.0
4541,3.0
1736,2.0
87804,4.0
62583,3.0
63381,4.0
27789,3.0
56941,3.0
57098,3.0
69926,2.0
13002,4.0
11836,3.0
54756,3.0
72334,2.0
13606,4.0
76829,4.0
79448,3.0
27178,3.0
3990,1.0
6808,4.0
47529,3.0
84310,4.0
77622,5.0
66270,3.0
13145,5.0
56161,4.0
24513,5.0
51997,4.0
55387,2.0
72510,3.0
36539,2.0
24755,5.0
70027,4.0
22526,3.0
46092,3.0
33473,1.0
86529,3.0
75550,4.0
75546,3.0
71409,3.0
7117,4.0
62677,1.0
54399,4.0
51972,5.0
70995,5.0
23533,2.0
445,3.0
1379,4.0
36093,4.0
54172,4.0
34521,2.0
18994,3.0
55253,4.0
82563,5.0
45746,4.0
35617,5.0
45794,2.0
26555,4.0
62267,5.0
80126,4.0
75190,5.0
76583,3.0
60285,3.0
64416,5.0
12786,2.0
45461,3.0
85044,3.0
71049,4.0
37037,5.0
4648,3.0
6561,3.0
65606,5.0
87195,5.0
64545,4.0
52908,5.0
65955,2.0
52208,2.0
29129,4.0
34769,3.0
51800,2.0
51248,3.0
1667,1.0
39586,2.0
66576,4.0
5007,4.0
68185,5.0
58358,4.0
18394,5.0
15427,4.0
1556,3.0
6097,5.0
82932,2.0
84140,4.0
15958,1.0
64667,4.0
69451,4.0
73726,5.0
81324,5.0
35239,4.0
86646,4.0
72102,5.0
14791,5.0
77055,4.0
89146,4.0
42239,4.0
69826,4.0
67930,4.0
71539,3.0
32366,3.0
68828,5.0
39593,4.0
83846,5.0
81777,3.0
35344,4.0
63546,3.0
12280,3.0
45720,4.0
76522,5.0
978,4.0
79427,4.0
49448,5.0
69641,5.0
70820,4.0
48496,3.0
20317,3.0
78057,3.0
20197,4.0
83217,2.0
73841,4.0
10936,5.0
8150,5.0
39465,4.0
46387,3.0
21870,4.0
23336,4.0
30955,2.0
32920,5.0
15923,4.0
43041,1.0
41287,3.0
22600,4.0
41232,4.0
41174,3.0
625,5.0
52039,5.0
52275,1.0
35408,3.0
84683,4.0
26088,1.0
54338,4.0
85807,4.0
25674,3.0
55970,3.0
35028,4.0
44778,4.0
40731,4.0
47508,1.0
67575,4.0
46297,2.0
53174,3.0
15894,2.0
26385,2.0
52712,5.0
86133,4.0
36849,3.0
53752,3.0
36389,5.0
83538,4.0
76941,5.0
9582,4.0
64138,4.0
16089,5.0
62063,3.0
62213,5.0
79926,4.0
47331,4.0
64675,5.0
50355,5.0
12477,2.0
44233,5.0
3426,2.0
81838,3.0
83326,5.0
15279,5.0
64055,2.0
32320,2.0
24663,2.0
11756,4.0
15460,3.0
56524,4.0
82198,4.0
46821,3.0
7655,2.0
82898,2.0
53537,4.0
1670,3.0
575,3.0
3404,4.0
68975,4.0
45088,3.0
18052,3.0
68921,5.0
30162,5.0
48480,3.0
59210,3.0
404,2.0
32655,3.0
79735,2.0
75109,2.0
22233,4.0
50211,4.0
15130,5.0
64878,4.0
12556,4.0
13360,5.0
55525,4.0
80737,3.0
75839,5.0
23742,5.0
37421,5.0
68739,5.0
61956,5.0
87559,4.0
44315,1.0
44646,1.0
11664,3.0
78175,3.0
84612,5.0
57501,3.0
46312,3.0
49771,3.0
28008,4.0
58746,4.0
16863,4.0
64862,5.0
48685,5.0
30406,4.0
32502,5.0
23443,4.0
2537,5.0
62812,1.0
42432,5.0
60626,1.0
54979,4.0
4110,4.0
53265,4.0
14990,5.0
83701,3.0
4397,4.0
39321,3.0
15544,4.0
51700,3.0
69801,3.0
69090,3.0
83174,2.0
11029,3.0
84043,3.0
22490,2.0
38209,4.0
897,4.0
17973,4.0
80146,4.0
42081,4.0
22992,4.0
53765,5.0
48354,3.0
51641,1.0
76601,3.0
32721,1.0
78550,5.0
36375,5.0
12159,5.0
13020,5.0
26811,5.0
88199,3.0
54546,4.0
56272,2.0
50637,1.0
22422,2.0
66173,2.0
60636,1.0
58317,1.0
58980,1.0
23275,1.0
60001,3.0
50065,2.0
41755,1.0
28777,1.0
82194,1.0
47602,1.0
43545,1.0
12438,1.0
8025,3.0
11032,3.0
10905,1.0
40661,4.0
2026,3.0
18130,4.0
81010,4.0
45536,4.0
43619,4.0
60838,3.0
2193,4.0
55528,4.0
70999,5.0
79788,4.0
39629,4.0
83489,4.0
84098,4.0
39547,3.0
16513,1.0
67378,4.0
15700,3.0
56483,3.0
26792,4.0
19196,5.0
29753,3.0
30466,3.0
83509,4.0
49842,5.0
20575,2.0
30691,3.0
43644,4.0
87428,4.0
87346,3.0
49247,5.0
82128,4.0
5769,3.0
40799,3.0
23201,1.0
44248,2.0
8801,5.0
25582,3.0
15991,4.0
40704,3.0
78437,5.0
21439,5.0
16898,2.0
10238,4.0
77018,3.0
13904,3.0
71201,3.0
80154,2.0
15809,1.0
250,3.0
40301,4.0
37112,3.0
86101,3.0
85357,3.0
70243,2.0
40104,2.0
28665,3.0
19580,2.0
82851,5.0
19303,4.0
38597,1.0
29665,4.0
39654,2.0
88401,4.0
59500,3.0
87127,3.0
13537,4.0
64006,2.0
47047,3.0
58733,4.0
64610,2.0
35551,3.0
54800,3.0
43707,3.0
48370,4.0
16945,4.0
12478,3.0
14473,3.0
39480,3.0
66410,2.0
27474,5.0
67485,4.0
86672,3.0
3045,3.0
81969,3.0
21632,4.0
63119,5.0
86289,5.0
10831,4.0
40495,5.0
86920,5.0
23281,2.0
78532,1.0
6680,4.0
60940,4.0
24678,2.0
72071,2.0
38861,2.0
73444,3.0
44694,3.0
70547,2.0
62880,3.0
36052,2.0
83586,3.0
6813,2.0
4355,4.0
5083,4.0
24368,3.0
78893,3.0
40755,4.0
21025,5.0
87990,3.0
33,3.0
27067,1.0
35064,4.0
61624,2.0
7557,4.0
61694,2.0
54439,3.0
65247,2.0
89397,3.0
66957,2.0
51295,4.0
9507,3.0
10199,2.0
21362,4.0
78346,3.0
21428,2.0
27840,4.0
9161,4.0
37769,4.0
37681,3.0
182,2.0
87431,5.0
53814,5.0
14293,4.0
37544,4.0
26317,3.0
52452,5.0
60016,4.0
29964,4.0
17340,5.0
27365,4.0
38870,3.0
57432,4.0
72588,5.0
37941,3.0
47841,4.0
13054,4.0
75022,4.0
62162,3.0
15461,4.0
22735,4.0
68339,5.0
42727,3.0
46758,1.0
84989,1.0
26670,5.0
88470,2.0
71997,3.0
75710,4.0
49349,3.0
67192,4.0
33884,5.0
67615,5.0
35695,1.0
14049,3.0
70765,3.0
24814,4.0
68391,4.0
24096,1.0
65169,4.0
54537,4.0
57466,4.0
21613,4.0
73783,5.0
54202,3.0
25867,5.0
89193,4.0
25601,2.0
81435,4.0
13103,4.0
27712,4.0
44499,5.0
38891,3.0
14281,5.0
82143,5.0
45115,2.0
43489,3.0
16840,5.0
47411,4.0
50279,1.0
12132,3.0
11594,2.0
25296,2.0
73184,5.0
80680,3.0
82123,3.0
9191,4.0
58228,3.0
76612,3.0
75793,4.0
5671,3.0
30101,5.0
59870,3.0
35575,3.0
4132,2.0
45753,1.0
65818,2.0
10241,1.0
69825,5.0
33022,5.0
44749,2.0
61276,3.0
74150,5.0
9546,4.0
26509,3.0
62599,5.0
77100,4.0
89721,5.0
86467,5.0
65740,4.0
84491,3.0
46305,2.0
35215,5.0
54206,5.0
30099,3.0
72984,2.0
2758,2.0
74611,4.0
57999,4.0
70988,3.0
63365,2.0
13302,3.0
64833,3.0
44775,2.0
44280,3.0
80475,2.0
20413,2.0
46094,3.0
33775,4.0
36458,4.0
36033,2.0
88744,2.0
51574,4.0
89467,2.0
16268,5.0
3052,4.0
29155,3.0
86918,3.0
56529,4.0
10488,5.0
73853,1.0
40883,5.0
14131,3.0
57895,1.0
72997,2.0
9940,3.0
33872,4.0
66983,4.0
1128,3.0
44117,5.0
6999,5.0
30238,5.0
86895,1.0
33394,4.0
84870,4.0
30197,4.0
71964,4.0
73392,1.0
50596,5.0
4064,5.0
67974,4.0
62552,1.0
37280,5.0
49457,5.0
49648,4.0
38431,4.0
36121,4.0
81438,4.0
57975,2.0
67868,4.0
42045,5.0
65330,2.0
14988,3.0
40159,1.0
72552,3.0
62661,1.0
2677,1.0
39450,1.0
36089,5.0
44887,3.0
10285,2.0
20679,5.0
78398,4.0
74705,3.0
16334,4.0
83001,5.0
15182,5.0
1823,4.0
50112,4.0
27446,2.0
76252,4.0
29247,2.0
87229,3.0
69690,5.0
72431,3.0
45070,3.0
55248,3.0
47826,5.0
7570,4.0
38043,3.0
21030,4.0
44505,4.0
13524,4.0
61659,5.0
25712,4.0
81654,4.0
14518,4.0
81785,3.0
32883,3.0
46789,4.0
26096,2.0
553,1.0
78247,1.0
30673,2.0
1171,4.0
74403,2.0
10258,5.0
42358,3.0
68024,5.0
41067,4.0
41199,4.0
78945,5.0
35202,5.0
35571,5.0
84559,3.0
84029,4.0
59854,3.0
18888,4.0
73482,4.0
12227,4.0
21844,3.0
21943,3.0
39154,2.0
52695,4.0
49898,2.0
33837,4.0
65768,4.0
25017,4.0
56997,4.0
89634,5.0
58183,4.0
87003,5.0
70032,1.0
69605,3.0
62189,3.0
68622,4.0
4864,3.0
35562,4.0
27677,4.0
67114,2.0
38722,3.0
70693,4.0
59380,4.0
35107,1.0
61537,3.0
66243,3.0
73883,3.0
16660,5.0
79693,4.0
83288,4.0
60910,4.0
69531,4.0
29611,3.0
30641,1.0
70927,1.0
4708,3.0
18649,2.0
18853,4.0
77173,4.0
55025,2.0
44423,3.0
28552,4.0
81459,1.0
89244,2.0
62056,4.0
40215,1.0
72308,1.0
61760,5.0
79628,5.0
63245,5.0
89328,2.0
12482,5.0
75960,4.0
27483,3.0
88329,4.0
69291,5.0
70150,4.0
41540,1.0
79036,4.0
64672,5.0
50932,3.0
29499,5.0
58193,5.0
57401,3.0
43840,3.0
42922,4.0
55139,4.0
49512,5.0
63225,3.0
85237,4.0
8170,5.0
1453,4.0
13136,4.0
49328,4.0
7004,4.0
5335,5.0
38015,3.0
44239,3.0
23091,5.0
74646,5.0
19361,4.0
31247,3.0
44039,3.0
88683,4.0
20996,5.0
4420,4.0
33270,1.0
28662,4.0
70674,4.0
40604,3.0
36339,3.0
39919,3.0
61433,4.0
52383,4.0
59898,3.0
23970,4.0
78878,3.0
39062,4.0
52091,3.0
1688,1.0
86998,4.0
33953,4.0
27128,3.0
15539,3.0
49524,5.0
53700,4.0
5390,4.0
51353,3.0
68454,3.0
85660,5.0
65458,4.0
88142,4.0
57437,3.0
26023,4.0
65526,3.0
4868,4.0
38277,3.0
69072,4.0
56124,4.0
64515,5.0
46768,3.0
64723,3.0
66876,4.0
65734,3.0
8022,3.0
48555,3.0
73967,3.0
20090,1.0
21775,1.0
83531,4.0
23694,3.0
44230,3.0
87519,2.0
36315,4.0
22435,3.0
43544,3.0
11098,5.0
37733,5.0
59894,4.0
24887,4.0
2587,5.0
17533,3.0
57261,3.0
74131,2.0
50266,5.0
71809,5.0
83069,1.0
17039,4.0
58836,3.0
68746,4.0
37056,4.0
19249,4.0
24882,4.0
36515,5.0
33141,4.0
57648,2.0
57486,5.0
79756,4.0
40030,1.0
53306,3.0
72503,4.0
85228,4.0
83635,5.0
816,5.0
23090,5.0
17988,1.0
66238,4.0
83285,4.0
89117,5.0
41583,4.0
55939,3.0
14729,3.0
56729,3.0
31740,4.0
70675,4.0
69097,4.0
3915,4.0
59027,5.0
77552,4.0
3108,4.0
23651,4.0
1750,4.0
63099,4.0
65554,5.0
16417,4.0
42486,5.0
28171,5.0
33036,3.0
54666,2.0
82508,4.0
75223,2.0
78149,4.0
59153,4.0
9389,3.0
66176,5.0
8843,5.0
38274,5.0
61603,3.0
87068,4.0
54010,3.0
53968,2.0
60627,3.0
79529,2.0
32750,2.0
47091,2.0
33170,2.0
26248,2.0
35358,3.0
75333,3.0
75621,3.0
83178,3.0
38705,3.0
69872,3.0
37126,3.0
45125,3.0
45073,4.0
50528,3.0
7778,3.0
46027,2.0
77701,1.0
18503,3.0
79982,5.0
85296,4.0
70323,5.0
45854,4.0
88735,1.0
22731,5.0
50672,4.0
10807,4.0
26591,4.0
85699,5.0
11644,4.0
28019,3.0
18766,3.0
50738,5.0
75516,4.0
80102,4.0
20602,5.0
11939,4.0
65788,4.0
68629,4.0
8343,4.0
81739,4.0
44738,2.0
75316,4.0
45869,3.0
35688,4.0
71646,4.0
50536,4.0
72506,3.0
38034,3.0
3959,3.0
79602,2.0
3972,4.0
18745,4.0
50219,4.0
54230,4.0
84302,4.0
40250,3.0
38467,3.0
66785,4.0
86086,4.0
22508,4.0
36489,1.0
5570,4.0
38907,4.0
56973,3.0
47444,4.0
57010,2.0
76083,2.0
24628,2.0
65762,3.0
12869,1.0
41,1.0
4273,4.0
79723,4.0
88886,5.0
63104,4.0
42764,1.0
5790,2.0
4131,3.0
6795,3.0
16000,4.0
81143,2.0
22606,3.0
68327,4.0
83465,1.0
64441,3.0
18662,2.0
73091,4.0
43942,5.0
68265,1.0
66324,3.0
88136,4.0
17305,3.0
29925,3.0
27200,5.0
46024,5.0
60665,4.0
88432,5.0
29305,3.0
43936,4.0
15462,4.0
45673,4.0
36281,3.0
61228,2.0
68262,5.0
76968,3.0
27751,3.0
84609,4.0
36545,3.0
65609,1.0
9026,2.0
33608,4.0
58242,4.0
44932,3.0
32745,3.0
83181,4.0
70063,4.0
63995,4.0
23304,4.0
46951,4.0
79545,3.0
80369,1.0
13170,3.0
49496,4.0
31182,5.0
6078,3.0
10219,4.0
14171,5.0
7860,4.0
69395,3.0
82384,4.0
70558,3.0
6092,4.0
74720,5.0
78906,4.0
36110,5.0
32315,4.0
4946,4.0
21217,1.0
26626,5.0
2362,5.0
7039,5.0
46666,5.0
18293,3.0
55236,5.0
74874,2.0
21,4.0
82234,2.0
62526,4.0
46740,3.0
35792,3.0
64768,4.0
42156,4.0
31554,4.0
20429,4.0
35877,3.0
9257,4.0
72256,4.0
62834,4.0
57493,3.0
23527,5.0
58445,4.0
77436,4.0
43466,4.0
26236,3.0
12252,4.0
31440,4.0
15012,4.0
61034,1.0
5293,3.0
46932,4.0
12139,3.0
58429,5.0
83463,5.0
74495,4.0
55689,1.0
47786,2.0
69267,5.0
20677,4.0
67489,3.0
46616,4.0
46295,4.0
75447,3.0
215,5.0
16523,4.0
22291,4.0
60657,5.0
55487,3.0
37981,4.0
55571,3.0
63869,3.0
13233,4.0
20505,4.0
49367,5.0
46961,4.0
5814,5.0
77066,4.0
10311,4.0
10805,4.0
83534,4.0
41786,4.0
54306,4.0
37719,5.0
9579,4.0
10569,4.0
59264,5.0
62582,4.0
51468,3.0
14532,3.0
78501,3.0
66013,3.0
47433,5.0
84976,4.0
54401,4.0
60002,5.0
20981,1.0
25260,2.0
75788,1.0
68829,4.0
59787,2.0
13677,2.0
45462,5.0
37926,4.0
40658,2.0
258,2.0
81874,3.0
86786,3.0
24134,4.0
73371,1.0
74144,3.0
4646,4.0
23818,2.0
46002,3.0
41420,5.0
67040,4.0
84058,2.0
14702,4.0
22042,3.0
73531,4.0
31618,3.0
44086,3.0
45331,3.0
3683,4.0
64222,5.0
43591,3.0
10175,3.0
34952,2.0
72717,3.0
49151,4.0
57183,5.0
57241,5.0
3712,5.0
53930,4.0
19432,5.0
11580,5.0
34350,4.0
82640,4.0
28069,5.0
10209,4.0
38132,5.0
79326,5.0
45436,4.0
40584,5.0
25714,5.0
43948,3.0
61461,4.0
20417,4.0
22748,4.0
34066,4.0
62454,4.0
23052,4.0
68545,2.0
42301,4.0
65190,3.0
66282,4.0
59718,3.0
26761,4.0
77522,1.0
24252,3.0
81188,3.0
45435,3.0
58146,1.0
5003,4.0
35100,2.0
17582,4.0
13824,5.0
29802,3.0
20018,3.0
60346,5.0
16928,4.0
24845,5.0
22360,4.0
9746,4.0
23734,3.0
23726,4.0
50298,3.0
50726,5.0
67793,4.0
57673,3.0
11435,5.0
19578,4.0
27125,5.0
72150,4.0
72103,1.0
21199,4.0
21182,4.0
47823,4.0
63006,5.0
69807,5.0
72691,3.0
23845,2.0
45380,3.0
61872,4.0
4608,3.0
64535,3.0
4657,5.0
4894,4.0
32591,4.0
21724,3.0
14581,4.0
34522,1.0
62668,4.0
3776,3.0
28526,5.0
19434,1.0
49556,2.0
79846,2.0
7368,4.0
76698,3.0
20079,2.0
80920,3.0
72353,5.0
67730,4.0
6481,4.0
43558,3.0
6043,1.0
78584,5.0
41078,4.0
7633,5.0
50822,1.0
17722,3.0
14750,4.0
6832,3.0
75335,4.0
46994,5.0
69655,5.0
88705,4.0
45658,4.0
43252,3.0
41635,4.0
66095,5.0
89430,5.0
3359,4.0
54837,4.0
43302,5.0
52495,2.0
27115,5.0
70178,2.0
15629,3.0
8650,4.0
57290,3.0
69751,4.0
44214,3.0
19406,4.0
68650,3.0
72692,2.0
81966,4.0
75933,5.0
14121,3.0
47509,4.0
78234,3.0
121,5.0
27093,4.0
47079,5.0
28052,4.0
29037,4.0
27974,4.0
16865,3.0
74222,2.0
40115,5.0
10408,4.0
8810,4.0
4679,3.0
28234,4.0
62523,4.0
7809,4.0
59546,3.0
52940,2.0
72982,4.0
41060,2.0
72810,2.0
24317,2.0
61237,4.0
37987,5.0
46187,1.0
60162,1.0
83695,4.0
12770,3.0
30004,2.0
88953,3.0
51337,2.0
77179,3.0
66407,2.0
23190,3.0
47776,3.0
8977,1.0
1502,5.0
83372,1.0
13683,2.0
69011,2.0
63808,1.0
14061,4.0
38958,4.0
43208,1.0
14182,4.0
46293,4.0
12006,4.0
666,3.0
40690,5.0
1068,2.0
88408,4.0
4371,3.0
64578,3.0
53335,4.0
25483,5.0
34764,5.0
77548,4.0
66062,4.0
36703,4.0
30856,5.0
3561,3.0
73204,4.0
36904,3.0
55604,5.0
4423,3.0
54389,4.0
41258,3.0
76070,3.0
79915,4.0
65496,1.0
37844,1.0
23099,1.0
73595,1.0
31164,1.0
12640,4.0
13526,5.0
30157,5.0
71131,4.0
52960,4.0
33679,4.0
74546,3.0
50306,4.0
71447,2.0
29643,5.0
78077,3.0
40710,3.0
39883,4.0
58342,3.0
33900,2.0
79176,3.0
17503,3.0
10247,3.0
60568,4.0
10739,4.0
63426,3.0
30290,2.0
55903,4.0
84075,5.0
1173,4.0
47790,3.0
61500,3.0
14307,4.0
26757,4.0
1240,5.0
85595,4.0
623,4.0
36715,3.0
21122,3.0
75475,3.0
37219,4.0
88364,3.0
62187,2.0
21073,4.0
62379,3.0
49491,2.0
15506,4.0
848,4.0
32258,5.0
29153,4.0
15306,5.0
83183,4.0
20649,2.0
43373,3.0
74677,5.0
68357,2.0
81048,3.0
27158,4.0
18239,4.0
49331,4.0
25302,5.0
27247,3.0
61852,5.0
65667,3.0
71410,4.0
30703,4.0
63781,4.0
6093,4.0
1358,3.0
80544,4.0
43618,4.0
49178,3.0
77245,3.0
64070,4.0
69708,4.0
3682,2.0
32611,2.0
23458,3.0
84862,1.0
2864,1.0
46840,2.0
50428,3.0
71620,4.0
33334,3.0
81869,2.0
14978,4.0
81982,3.0
47738,5.0
21728,4.0
38636,4.0
89155,5.0
9901,4.0
41577,3.0
39705,3.0
446,5.0
60719,4.0
10501,3.0
48635,4.0
55726,5.0
22106,5.0
50346,3.0
15707,2.0
3232,3.0
43929,5.0
50282,4.0
17292,2.0
6014,3.0
84091,4.0
60316,3.0
12042,4.0
73980,2.0
67266,3.0
23041,4.0
86125,2.0
36401,3.0
66418,3.0
68387,3.0
7366,4.0
29439,4.0
30948,4.0
47403,4.0
32325,3.0
20278,3.0
62671,4.0
38149,4.0
75495,5.0
81558,3.0
52123,4.0
44148,4.0
26644,3.0
37780,3.0
26611,4.0
75213,4.0
18,3.0
67959,4.0
5058,4.0
36639,2.0
2899,4.0
33107,4.0
43469,3.0
31893,5.0
15680,4.0
85747,4.0
7936,4.0
62143,5.0
73043,2.0
4665,4.0
2895,4.0
8896,4.0
71279,4.0
52410,4.0
58564,3.0
58388,2.0
73283,5.0
61435,4.0
22331,5.0
49437,4.0
18511,4.0
83760,3.0
41442,5.0
4266,3.0
75343,3.0
18539,3.0
36012,3.0
27146,4.0
32012,2.0
26658,1.0
6291,3.0
3451,3.0
17501,4.0
805,3.0
37213,3.0
10091,3.0
72602,3.0
29757,4.0
37186,5.0
75573,3.0
1283,4.0
8316,5.0
48979,3.0
80977,4.0
73085,4.0
650,3.0
25011,4.0
82173,4.0
20383,4.0
54241,3.0
70340,4.0
72775,5.0
17059,3.0
1569,2.0
60614,3.0
36026,4.0
33931,4.0
52292,3.0
40464,4.0
81326,2.0
65924,1.0
59617,2.0
82328,3.0
53136,1.0
70374,4.0
83967,1.0
44757,1.0
41576,1.0
