,rating
72422,3.0
12757,4.0
85272,2.0
84138,4.0
25139,4.0
54251,4.0
40187,1.0
52989,4.0
345,3.0
20247,3.0
86945,4.0
69316,2.0
70817,4.0
86421,4.0
21319,2.0
56092,4.0
5094,4.0
63298,5.0
25974,4.0
25814,2.0
25857,3.0
89269,5.0
84709,3.0
61414,4.0
12327,3.0
648,4.0
86791,1.0
79307,5.0
35464,2.0
87500,5.0
89384,3.0
16137,2.0
45798,2.0
9643,1.0
84423,5.0
18319,2.0
32573,4.0
49025,5.0
69168,5.0
49033,4.0
18848,4.0
3078,3.0
36198,3.0
63448,1.0
39968,2.0
66014,3.0
61610,5.0
17507,3.0
84226,4.0
69405,4.0
18443,2.0
67360,5.0
32602,5.0
42141,3.0
33498,1.0
47543,3.0
33951,1.0
84624,5.0
5233,1.0
84227,4.0
30954,4.0
44189,5.0
76011,3.0
88907,4.0
12729,5.0
34580,2.0
12200,3.0
36658,1.0
6190,5.0
82333,5.0
29170,5.0
47029,5.0
49752,4.0
69058,3.0
48679,3.0
66812,5.0
47899,3.0
24130,5.0
11353,5.0
84468,4.0
49417,4.0
51030,3.0
58468,5.0
85815,4.0
42497,5.0
46290,2.0
12317,2.0
23941,4.0
11016,5.0
58137,3.0
64931,2.0
62669,4.0
72017,4.0
72054,4.0
47603,2.0
46318,3.0
44629,4.0
7501,2.0
43162,4.0
54658,4.0
17886,4.0
3241,4.0
55588,4.0
44654,4.0
11524,5.0
37831,2.0
39556,1.0
27364,1.0
28845,4.0
60377,3.0
23861,4.0
38259,5.0
4263,4.0
38748,5.0
56951,3.0
16372,3.0
1510,5.0
61641,2.0
64745,3.0
77232,5.0
19154,2.0
27268,5.0
4717,5.0
1378,1.0
71196,2.0
25911,5.0
28730,4.0
69195,4.0
34463,3.0
16885,4.0
52062,3.0
61973,1.0
79232,4.0
11285,5.0
81878,5.0
51229,5.0
69361,4.0
44447,5.0
88188,2.0
4687,3.0
82989,3.0
50431,4.0
50007,4.0
45212,4.0
20820,5.0
37907,3.0
2337,1.0
42259,4.0
37502,4.0
16249,4.0
88379,3.0
67161,3.0
40037,2.0
41984,2.0
18729,1.0
43358,4.0
15086,5.0
79387,3.0
5160,3.0
4584,4.0
49764,3.0
69277,2.0
25324,4.0
70165,1.0
36889,4.0
40356,4.0
76444,3.0
44768,5.0
70695,5.0
75543,3.0
66508,4.0
70065,3.0
14498,3.0
20631,4.0
45613,3.0
26048,4.0
44477,5.0
35024,4.0
58613,4.0
81297,4.0
17523,4.0
5509,3.0
32374,3.0
42713,4.0
57177,3.0
50433,3.0
81110,3.0
86433,3.0
1907,3.0
63471,3.0
42270,2.0
24723,3.0
78415,4.0
5234,5.0
45292,1.0
79704,4.0
37272,4.0
76779,5.0
34833,5.0
72223,4.0
85631,5.0
21051,3.0
83966,3.0
38170,5.0
59934,4.0
10883,5.0
67600,5.0
52890,3.0
41903,5.0
44871,4.0
8280,5.0
35264,2.0
28739,3.0
84338,4.0
75992,4.0
76032,3.0
1239,2.0
14355,3.0
44417,4.0
81716,3.0
60199,3.0
426,4.0
33577,3.0
31453,3.0
16235,2.0
69131,3.0
63569,2.0
40268,2.0
73131,1.0
31551,3.0
29004,4.0
3374,4.0
71904,4.0
45044,5.0
45943,4.0
57715,4.0
2560,4.0
39300,2.0
15236,4.0
40674,3.0
44220,3.0
24341,4.0
35646,4.0
74303,5.0
71917,5.0
3806,4.0
25946,2.0
15694,1.0
80510,3.0
45075,3.0
6207,5.0
13477,3.0
7283,4.0
20362,2.0
86531,3.0
55894,5.0
69723,3.0
12904,5.0
73182,4.0
81763,4.0
51460,5.0
37241,5.0
49788,4.0
50787,4.0
11070,4.0
35595,4.0
10510,4.0
49545,3.0
34544,1.0
59317,3.0
7733,3.0
87984,5.0
13324,3.0
37793,3.0
48141,2.0
1293,3.0
60156,3.0
66195,1.0
41919,3.0
16028,3.0
11465,3.0
70067,4.0
33054,2.0
62220,2.0
13771,3.0
22653,3.0
28962,2.0
78571,2.0
3116,3.0
55747,3.0
41562,4.0
86236,4.0
27264,3.0
47849,1.0
39870,4.0
62124,4.0
88468,3.0
44301,2.0
56530,5.0
8265,5.0
9272,4.0
83510,2.0
6651,5.0
67784,2.0
4187,3.0
7762,4.0
3746,3.0
37923,3.0
7571,3.0
72,4.0
6278,5.0
44160,5.0
18158,4.0
48209,4.0
33963,2.0
61757,5.0
29588,4.0
53536,2.0
52099,5.0
48410,5.0
64526,5.0
37724,2.0
17306,3.0
56647,3.0
15938,3.0
52160,3.0
86519,3.0
60139,4.0
67620,3.0
21267,5.0
78939,4.0
66066,4.0
59653,5.0
9363,5.0
84170,5.0
41159,5.0
72112,5.0
7250,4.0
67475,4.0
87274,2.0
70469,4.0
27581,5.0
88553,4.0
19273,3.0
33799,4.0
33154,5.0
56726,5.0
66843,2.0
18836,3.0
38807,4.0
63702,5.0
20159,1.0
37484,5.0
57425,4.0
22594,5.0
9802,5.0
47976,3.0
55723,3.0
33272,2.0
34232,2.0
8217,5.0
54545,3.0
81101,3.0
29844,5.0
68163,2.0
69171,3.0
30570,1.0
75857,2.0
67869,2.0
22112,3.0
72099,5.0
9803,3.0
27578,4.0
37807,5.0
37800,3.0
82761,3.0
49952,5.0
80384,2.0
8121,4.0
12349,4.0
66613,5.0
68555,3.0
21369,4.0
22372,4.0
57846,5.0
37146,3.0
83949,4.0
17188,5.0
1788,5.0
31684,5.0
87212,4.0
86044,3.0
20291,5.0
71537,3.0
51858,5.0
78652,3.0
83552,4.0
21065,1.0
61162,2.0
8840,3.0
43863,3.0
72944,4.0
7341,5.0
22168,4.0
80566,5.0
51393,5.0
16199,3.0
84164,3.0
37383,4.0
44083,5.0
20911,5.0
20363,5.0
56441,4.0
31010,5.0
34293,4.0
88668,4.0
47692,4.0
26380,4.0
3167,5.0
1981,4.0
41533,4.0
77125,2.0
80573,4.0
81293,3.0
28766,4.0
3043,5.0
47238,3.0
24167,3.0
68764,3.0
34488,4.0
56360,4.0
16532,3.0
67803,4.0
76851,3.0
2145,3.0
18534,4.0
9667,2.0
80642,5.0
27192,1.0
16708,2.0
52782,3.0
35739,3.0
463,4.0
11978,1.0
30240,2.0
16475,4.0
57214,1.0
49876,4.0
57770,3.0
86060,4.0
43609,5.0
21130,4.0
41456,5.0
63010,5.0
51092,5.0
1963,5.0
55874,4.0
12079,2.0
54640,2.0
18434,5.0
58536,4.0
15000,5.0
23760,5.0
17538,3.0
14917,3.0
4489,5.0
73130,5.0
51600,5.0
59491,4.0
4938,4.0
4916,5.0
39424,5.0
31702,2.0
15520,5.0
41563,5.0
79687,1.0
14787,2.0
23080,5.0
50332,4.0
38210,4.0
39090,3.0
38089,3.0
54463,5.0
35150,4.0
4580,3.0
89681,4.0
77705,4.0
26744,3.0
57309,4.0
45966,4.0
34065,3.0
35091,4.0
20584,5.0
36828,5.0
11536,4.0
14154,3.0
31368,4.0
24952,2.0
15387,2.0
21938,5.0
45288,1.0
52313,2.0
10927,1.0
23671,5.0
60993,3.0
56499,5.0
87847,5.0
68305,2.0
27724,4.0
15524,3.0
4852,3.0
71217,4.0
59422,3.0
71106,5.0
86326,4.0
27214,4.0
60354,5.0
32232,5.0
38475,3.0
74391,3.0
19263,1.0
177,3.0
24839,3.0
80585,3.0
18334,5.0
60071,3.0
44289,5.0
55809,1.0
3212,3.0
80034,5.0
10983,3.0
56567,4.0
52794,3.0
49463,4.0
40655,4.0
52155,5.0
27627,4.0
76878,4.0
60082,4.0
63221,3.0
10230,5.0
3416,2.0
88426,5.0
27273,3.0
78827,4.0
60458,3.0
23237,2.0
47608,3.0
4091,5.0
80043,2.0
41227,2.0
62835,4.0
79340,1.0
84649,4.0
37390,4.0
50173,2.0
88027,4.0
4817,4.0
15093,3.0
45765,5.0
44719,1.0
75328,3.0
4078,2.0
47614,4.0
88840,2.0
62847,2.0
45768,4.0
16634,1.0
16349,1.0
19955,1.0
25085,1.0
61713,3.0
22206,2.0
64898,1.0
67607,3.0
67057,2.0
41272,1.0
18067,1.0
38144,1.0
83297,2.0
81873,2.0
19048,1.0
47417,3.0
27240,1.0
77071,2.0
3655,1.0
5254,1.0
15102,4.0
81672,5.0
15041,2.0
18762,5.0
77169,3.0
33849,4.0
13885,4.0
1408,3.0
60723,4.0
39439,4.0
82305,4.0
66881,3.0
71055,5.0
56771,4.0
65419,4.0
41753,4.0
3982,4.0
42884,5.0
29987,4.0
64425,3.0
17613,3.0
76174,4.0
47142,5.0
48861,3.0
76556,2.0
56346,4.0
89223,3.0
56547,4.0
87032,5.0
34429,5.0
71925,5.0
80841,5.0
86882,3.0
76008,2.0
89554,2.0
87064,4.0
6850,4.0
82586,4.0
54978,4.0
18404,1.0
37013,4.0
61176,4.0
53419,2.0
86860,2.0
12944,1.0
70017,4.0
86233,4.0
45827,3.0
60220,1.0
13509,3.0
22289,4.0
34380,3.0
27588,2.0
87731,3.0
66335,4.0
11972,3.0
50171,4.0
59522,2.0
54887,1.0
55190,2.0
37253,5.0
7047,2.0
14775,5.0
46734,1.0
8798,4.0
9690,5.0
38503,2.0
40088,1.0
36999,3.0
20954,3.0
67604,2.0
30585,3.0
47687,4.0
42537,5.0
62319,4.0
81843,5.0
48931,5.0
29853,4.0
21653,4.0
63756,4.0
51281,4.0
4494,3.0
4862,2.0
81643,5.0
19975,2.0
23196,4.0
34495,4.0
8039,4.0
85135,2.0
73661,2.0
49313,2.0
16011,2.0
72891,3.0
35761,4.0
12269,4.0
57853,3.0
70991,2.0
35488,1.0
85176,3.0
75193,3.0
34045,3.0
75895,3.0
6089,5.0
32884,3.0
41334,3.0
13397,4.0
56898,2.0
27836,3.0
74746,2.0
79025,4.0
69519,3.0
76138,2.0
71604,3.0
30453,3.0
34984,3.0
88144,3.0
30005,3.0
49533,4.0
61866,2.0
85133,4.0
41427,5.0
23972,5.0
44947,4.0
61057,5.0
51960,4.0
54446,4.0
24366,3.0
62019,5.0
4789,4.0
56870,3.0
39459,2.0
1275,5.0
23621,4.0
3393,3.0
77775,3.0
89324,4.0
49906,3.0
23180,4.0
54588,2.0
61084,4.0
70310,5.0
12907,4.0
45389,5.0
18432,5.0
31644,4.0
88523,4.0
62736,3.0
68356,4.0
72086,1.0
3180,3.0
7179,4.0
74170,2.0
76160,4.0
15910,3.0
56813,4.0
62798,4.0
77441,4.0
38896,5.0
34187,5.0
85686,3.0
23844,3.0
68515,4.0
46512,4.0
1365,2.0
14781,3.0
9253,4.0
20048,4.0
32003,3.0
39959,4.0
78308,2.0
68794,1.0
61244,4.0
51441,2.0
22679,2.0
76046,4.0
43697,3.0
49999,1.0
10013,5.0
64891,4.0
87600,2.0
86534,3.0
46845,2.0
53249,3.0
10014,3.0
79484,1.0
82158,1.0
9076,4.0
55379,5.0
29938,4.0
84803,4.0
70436,2.0
45837,3.0
37262,4.0
76717,3.0
10416,5.0
12025,1.0
24425,4.0
28379,5.0
69534,3.0
61654,4.0
73696,4.0
21793,3.0
10437,5.0
85862,4.0
52038,4.0
52574,5.0
22426,3.0
497,4.0
73828,5.0
41157,3.0
74633,4.0
56239,4.0
30621,3.0
71514,3.0
69905,3.0
21506,4.0
69788,3.0
7932,4.0
19716,3.0
44294,4.0
17370,2.0
15469,2.0
11944,3.0
88204,2.0
35568,4.0
49113,4.0
83596,3.0
37583,3.0
52122,5.0
64170,4.0
81581,3.0
7845,4.0
81586,5.0
29677,2.0
62177,5.0
49157,4.0
24562,5.0
12750,3.0
58203,5.0
6310,3.0
46762,4.0
46090,5.0
62175,5.0
33675,5.0
80418,3.0
5486,4.0
1109,2.0
15986,1.0
78768,3.0
71520,4.0
57058,5.0
21252,5.0
49921,5.0
40637,4.0
63635,5.0
41077,4.0
84430,2.0
72297,5.0
81928,4.0
79526,3.0
20552,4.0
8319,3.0
631,4.0
61789,2.0
57737,4.0
35741,4.0
45521,4.0
18233,1.0
22783,5.0
71796,5.0
74983,3.0
82719,2.0
69692,3.0
20979,5.0
19813,2.0
27412,4.0
71660,3.0
13226,3.0
20569,4.0
74903,5.0
78176,4.0
58717,2.0
85396,5.0
72454,5.0
1895,4.0
12510,3.0
19614,3.0
29595,5.0
52031,3.0
13687,5.0
68374,5.0
62273,5.0
32328,2.0
53716,3.0
32205,3.0
80355,1.0
26874,3.0
73164,5.0
59499,2.0
71,3.0
32539,5.0
17131,1.0
42659,3.0
3,3.0
28519,4.0
13058,4.0
47324,4.0
10411,4.0
84472,4.0
28172,2.0
50059,3.0
32968,4.0
30048,5.0
58348,3.0
35269,5.0
76326,4.0
2891,2.0
81064,3.0
61175,5.0
16153,4.0
87803,4.0
49413,4.0
71065,2.0
37618,4.0
31585,3.0
87075,4.0
53330,2.0
89393,2.0
2978,3.0
12092,5.0
70372,2.0
8546,2.0
20970,5.0
3073,5.0
65887,5.0
55290,2.0
18445,5.0
1780,2.0
88924,3.0
15364,5.0
37145,4.0
67344,3.0
27556,3.0
69260,2.0
23478,3.0
38528,3.0
28838,4.0
36176,5.0
60262,3.0
65265,3.0
53863,3.0
22443,1.0
82375,5.0
55311,3.0
62861,1.0
1554,2.0
10140,3.0
77091,5.0
1727,5.0
14833,2.0
80036,3.0
63181,4.0
76290,3.0
67505,2.0
59584,2.0
53245,4.0
30183,3.0
80938,5.0
3348,1.0
54450,4.0
26540,4.0
63877,1.0
72124,2.0
22924,5.0
23793,5.0
74934,5.0
72720,4.0
67704,4.0
88437,5.0
1776,4.0
64408,4.0
59444,2.0
14102,3.0
11599,3.0
50630,5.0
61310,4.0
6012,2.0
53940,5.0
12086,4.0
63633,3.0
54945,4.0
35062,4.0
85502,3.0
26714,5.0
6058,5.0
77998,3.0
35181,3.0
19809,3.0
69399,4.0
2925,3.0
53903,3.0
57,4.0
18425,3.0
14179,4.0
17970,2.0
1977,5.0
49089,3.0
49816,5.0
83878,5.0
75071,2.0
5588,5.0
20817,4.0
89270,2.0
41335,3.0
36440,3.0
16729,5.0
43553,4.0
67845,2.0
6838,2.0
73722,1.0
39031,5.0
3640,3.0
7947,4.0
26921,3.0
81037,2.0
60630,3.0
29851,5.0
27083,4.0
89603,1.0
27210,4.0
72352,5.0
53454,2.0
27242,5.0
36166,5.0
25870,4.0
55364,4.0
35314,5.0
38090,3.0
61903,3.0
48450,1.0
57700,3.0
84179,4.0
14469,3.0
3286,3.0
88636,4.0
81181,4.0
75544,3.0
54,5.0
2334,5.0
83583,2.0
4694,2.0
80067,3.0
1904,4.0
54794,3.0
20314,3.0
75441,4.0
2356,4.0
34240,4.0
31807,3.0
14650,5.0
64653,3.0
83484,1.0
48564,3.0
52065,4.0
33123,4.0
74820,5.0
19875,5.0
32473,2.0
80257,4.0
69110,4.0
6942,3.0
49564,2.0
14653,3.0
62637,3.0
1593,3.0
51883,4.0
82714,4.0
49253,5.0
68377,3.0
45651,4.0
76528,5.0
69714,3.0
77811,4.0
22822,3.0
62285,4.0
33757,3.0
70234,4.0
81429,5.0
65828,5.0
86590,4.0
74895,3.0
50967,4.0
43893,5.0
40015,3.0
41305,5.0
46905,3.0
24737,4.0
83766,5.0
59020,4.0
44370,4.0
59318,1.0
60513,3.0
44821,5.0
38062,5.0
62527,3.0
10133,5.0
5082,4.0
83521,5.0
86550,4.0
40071,3.0
38900,5.0
2929,4.0
27901,5.0
33345,2.0
58091,1.0
72859,3.0
1766,3.0
37799,5.0
49019,4.0
71025,4.0
89273,3.0
56320,5.0
88954,5.0
44335,3.0
32927,2.0
70464,1.0
31396,3.0
64230,5.0
46313,3.0
88054,3.0
10650,4.0
88159,4.0
51655,5.0
25455,5.0
87642,4.0
43575,3.0
69288,4.0
23377,5.0
34372,4.0
12986,4.0
60113,3.0
32870,1.0
42018,5.0
17982,5.0
1524,5.0
46196,4.0
25124,4.0
67819,1.0
51363,4.0
86357,5.0
10454,2.0
73275,3.0
73547,4.0
79258,4.0
43886,4.0
86315,4.0
73831,5.0
3734,4.0
36788,4.0
27035,5.0
53005,3.0
55926,5.0
24275,3.0
52340,4.0
39569,3.0
52025,3.0
10791,3.0
31595,3.0
43887,3.0
71516,3.0
15649,4.0
27569,3.0
32457,3.0
63935,3.0
38216,4.0
50540,1.0
81493,4.0
1226,4.0
40878,5.0
36434,3.0
9725,1.0
89134,3.0
61488,4.0
69875,3.0
41072,1.0
15801,5.0
61580,5.0
61189,5.0
12559,1.0
71541,3.0
25589,3.0
70698,5.0
30134,3.0
29392,5.0
41500,4.0
25112,2.0
76168,1.0
13809,1.0
3104,5.0
78265,4.0
74543,1.0
43880,3.0
37040,3.0
46896,4.0
83780,1.0
83626,5.0
30672,4.0
21147,4.0
9706,5.0
30805,4.0
62088,3.0
12077,4.0
70241,5.0
67787,2.0
61647,4.0
76959,4.0
6303,4.0
85848,4.0
35263,3.0
79752,4.0
8982,3.0
28097,5.0
68883,3.0
59541,5.0
62154,5.0
65454,4.0
6900,5.0
44984,4.0
59483,3.0
72704,4.0
70832,3.0
36808,4.0
39893,5.0
73510,3.0
46368,3.0
928,4.0
42685,4.0
11956,4.0
65199,2.0
39015,4.0
75859,4.0
39445,5.0
18231,5.0
66006,4.0
1912,2.0
37623,5.0
72417,5.0
19601,4.0
50281,5.0
8478,5.0
57729,4.0
37371,5.0
86169,4.0
83613,3.0
6712,3.0
28790,4.0
32617,5.0
61652,5.0
20917,4.0
41483,4.0
40168,4.0
77407,4.0
47764,3.0
52104,4.0
45723,5.0
60595,4.0
58757,5.0
3622,4.0
56496,2.0
63116,5.0
76513,1.0
7846,4.0
57346,5.0
65397,4.0
69735,3.0
68206,2.0
9807,5.0
82529,4.0
26991,4.0
74949,3.0
79777,3.0
86541,3.0
69811,2.0
85346,4.0
14090,3.0
2699,3.0
61291,3.0
87104,4.0
56286,4.0
9203,4.0
80313,3.0
41796,5.0
65112,4.0
1903,5.0
73075,2.0
15330,2.0
73385,4.0
55201,3.0
44827,3.0
55479,4.0
71613,5.0
71474,3.0
88562,4.0
5798,5.0
20504,5.0
42924,1.0
33120,5.0
21910,5.0
31204,3.0
20379,4.0
62413,4.0
10716,3.0
36640,5.0
24137,5.0
46321,4.0
26451,3.0
36394,3.0
82897,4.0
63282,5.0
62564,2.0
54513,4.0
31917,3.0
71182,2.0
36795,3.0
9787,3.0
32640,1.0
73654,4.0
25432,2.0
83622,3.0
4398,1.0
1222,5.0
44498,2.0
3144,3.0
62384,3.0
52851,3.0
38841,4.0
11875,4.0
7502,4.0
576,3.0
69695,4.0
30646,4.0
69932,5.0
36044,5.0
785,5.0
52592,5.0
50654,4.0
61882,5.0
19607,5.0
20694,5.0
83420,4.0
76304,5.0
55242,3.0
63605,4.0
71834,5.0
42135,4.0
79422,3.0
4318,4.0
67750,4.0
67359,4.0
51222,3.0
83410,5.0
72640,3.0
51107,4.0
6774,4.0
10769,4.0
14839,3.0
73459,4.0
49420,3.0
12289,3.0
75551,3.0
36797,3.0
10682,4.0
83159,4.0
75594,1.0
33548,4.0
74954,4.0
67258,4.0
19633,5.0
20955,4.0
61592,5.0
12575,3.0
71753,2.0
27610,4.0
76679,5.0
42217,4.0
57069,4.0
38966,5.0
33605,4.0
5177,4.0
10786,3.0
49302,2.0
32480,2.0
33202,4.0
71600,5.0
38233,5.0
15426,4.0
54024,1.0
32306,4.0
36794,4.0
36505,4.0
67217,4.0
41518,3.0
16621,4.0
71843,2.0
66361,1.0
7042,5.0
36119,3.0
36531,4.0
18064,3.0
69161,5.0
42677,3.0
29585,4.0
64912,3.0
8731,4.0
10205,3.0
13648,3.0
72200,2.0
13649,3.0
47531,5.0
85001,4.0
87781,5.0
39375,4.0
1258,4.0
45602,3.0
77079,1.0
48572,3.0
81577,1.0
22729,2.0
24383,5.0
30706,5.0
79773,4.0
38734,4.0
2174,4.0
36974,5.0
24937,4.0
86226,4.0
54309,4.0
17828,5.0
31744,5.0
21160,5.0
63508,5.0
39081,4.0
19803,1.0
26656,3.0
78946,4.0
69465,3.0
67852,5.0
19257,4.0
75639,4.0
19399,4.0
14744,4.0
17210,4.0
71314,4.0
75393,5.0
65549,5.0
24002,3.0
29921,3.0
7321,4.0
41398,3.0
87078,4.0
53461,4.0
2854,3.0
75267,3.0
14076,5.0
23489,3.0
88599,5.0
77656,3.0
70786,4.0
23375,5.0
35622,5.0
9338,4.0
10657,4.0
88730,4.0
35757,4.0
16259,4.0
63262,3.0
63846,4.0
64803,5.0
48154,5.0
10631,5.0
49226,4.0
3691,4.0
81477,5.0
5750,5.0
45571,1.0
60167,2.0
85402,3.0
42576,2.0
66284,3.0
46725,5.0
47263,4.0
6508,2.0
69729,1.0
62287,5.0
873,4.0
80545,3.0
57731,3.0
67295,3.0
11330,4.0
58283,3.0
10744,5.0
72685,4.0
77310,5.0
88987,5.0
57962,5.0
79939,4.0
77825,4.0
27036,5.0
29282,5.0
25001,2.0
65786,4.0
85324,3.0
23779,3.0
71573,3.0
87938,4.0
61749,2.0
4168,3.0
78366,5.0
17308,5.0
58426,3.0
73128,4.0
19475,4.0
2396,3.0
69758,3.0
15858,3.0
68493,4.0
88858,2.0
17536,1.0
23722,3.0
50974,4.0
70487,3.0
5162,4.0
59047,4.0
40959,2.0
44491,4.0
26629,3.0
15642,4.0
79019,4.0
33279,2.0
22986,3.0
73864,4.0
55416,5.0
29156,3.0
71272,5.0
18932,5.0
56835,4.0
57102,5.0
35608,4.0
33838,4.0
14666,5.0
10341,3.0
50557,3.0
20874,3.0
3558,5.0
88478,4.0
59217,4.0
41099,5.0
35638,5.0
2901,3.0
68076,5.0
56690,2.0
21664,5.0
73829,5.0
11798,5.0
24483,5.0
17834,2.0
67372,4.0
41523,5.0
84958,2.0
86662,5.0
82997,4.0
78908,4.0
26988,3.0
85749,4.0
12889,3.0
53353,4.0
67724,4.0
4289,2.0
44804,3.0
39949,4.0
73688,5.0
20,5.0
18969,1.0
63026,1.0
2238,3.0
58653,5.0
48693,3.0
58660,4.0
3157,5.0
24692,2.0
39390,2.0
53639,5.0
44653,2.0
3998,5.0
65770,5.0
84521,3.0
72919,3.0
34871,2.0
13348,5.0
971,4.0
8020,3.0
49844,2.0
30346,4.0
86369,5.0
60107,5.0
53365,4.0
9221,5.0
76861,4.0
14711,5.0
65814,1.0
37453,5.0
22939,1.0
23680,4.0
36396,3.0
27432,5.0
74711,2.0
15167,4.0
88660,3.0
38658,1.0
49148,3.0
41434,3.0
49466,3.0
15346,3.0
23135,3.0
56028,3.0
61843,3.0
33903,3.0
15770,2.0
74096,5.0
34922,4.0
74522,2.0
31165,3.0
75302,5.0
43620,5.0
88817,4.0
72136,4.0
4550,3.0
70535,5.0
67081,3.0
57974,3.0
3357,5.0
76476,4.0
72430,4.0
81702,4.0
47112,5.0
70688,3.0
3479,5.0
5988,5.0
17341,5.0
53934,3.0
21168,4.0
29566,3.0
19387,5.0
1605,3.0
14396,3.0
63423,4.0
10591,4.0
33906,3.0
955,3.0
1055,2.0
48329,3.0
36356,3.0
17606,4.0
50794,3.0
24890,1.0
68992,3.0
66064,4.0
48455,2.0
89551,2.0
62681,2.0
36613,3.0
89666,2.0
2200,5.0
28427,4.0
5392,2.0
37616,4.0
48576,1.0
82343,1.0
46078,3.0
70101,1.0
52404,1.0
52177,1.0
89537,5.0
47042,3.0
89497,1.0
9177,1.0
72238,5.0
174,3.0
55847,1.0
55351,1.0
80090,1.0
67072,1.0
41020,1.0
41356,1.0
49263,1.0
67419,1.0
34388,2.0
38883,1.0
29655,1.0
19985,1.0
27479,1.0
32921,5.0
20568,1.0
27946,3.0
22815,1.0
24481,1.0
24602,1.0
73633,4.0
49531,5.0
45492,3.0
10516,5.0
59859,5.0
88414,4.0
31758,4.0
19639,5.0
57906,2.0
70767,3.0
5356,3.0
53869,4.0
85806,3.0
12258,3.0
54682,4.0
63002,4.0
52609,4.0
49251,4.0
79170,4.0
13842,5.0
61688,1.0
40622,4.0
82470,4.0
37949,1.0
61608,5.0
81854,5.0
69574,2.0
29816,1.0
51484,4.0
56424,4.0
14410,5.0
79575,5.0
89026,4.0
50416,3.0
80429,3.0
61775,4.0
43970,4.0
75444,5.0
77285,4.0
56715,4.0
63096,3.0
26545,4.0
25758,4.0
35452,4.0
35803,3.0
45280,5.0
27015,5.0
60679,5.0
62972,2.0
71625,5.0
71280,5.0
49582,3.0
85438,4.0
39303,3.0
28501,2.0
79966,4.0
42397,3.0
67762,1.0
15529,5.0
33337,4.0
47512,3.0
7322,4.0
41861,3.0
75349,2.0
87238,3.0
20305,2.0
32292,3.0
1680,3.0
88496,4.0
8925,4.0
35613,5.0
4244,3.0
1952,4.0
14115,2.0
77896,5.0
19972,4.0
42949,5.0
82057,4.0
25763,4.0
81506,5.0
33407,5.0
86830,3.0
52963,4.0
21468,3.0
37475,4.0
24384,5.0
8424,1.0
32441,1.0
20209,1.0
32598,4.0
10553,2.0
58846,3.0
4833,3.0
68330,3.0
54651,1.0
23783,5.0
5202,3.0
40067,3.0
75287,2.0
29369,4.0
51153,4.0
26730,5.0
13799,3.0
16650,4.0
61718,3.0
4379,5.0
22190,4.0
17221,4.0
192,4.0
