,rating
50308,4.0
33001,4.0
81952,3.0
66864,5.0
5241,3.0
6598,4.0
54270,4.0
8129,3.0
83120,5.0
36415,5.0
36975,5.0
17689,3.0
49509,2.0
35272,4.0
42417,4.0
10747,4.0
71746,4.0
79075,3.0
72543,4.0
67222,3.0
7131,3.0
31974,4.0
78184,2.0
20137,4.0
74502,4.0
16418,4.0
18707,5.0
28161,2.0
49580,1.0
57431,5.0
17113,4.0
59803,2.0
27788,2.0
30817,3.0
54706,3.0
33102,1.0
23030,5.0
57075,4.0
35295,4.0
33575,2.0
33570,5.0
23673,1.0
87362,3.0
36683,3.0
69870,5.0
8359,4.0
50234,4.0
46584,4.0
14718,5.0
25634,4.0
26222,5.0
48547,3.0
45148,2.0
18620,4.0
28326,5.0
77533,4.0
8792,4.0
26025,4.0
62247,4.0
53452,4.0
16453,4.0
66989,4.0
6897,4.0
25311,4.0
89374,4.0
74496,4.0
37162,1.0
48552,4.0
53314,3.0
88516,3.0
4972,2.0
20498,4.0
31601,4.0
67230,4.0
655,4.0
59549,3.0
51049,4.0
51167,5.0
35816,4.0
43757,2.0
79677,1.0
54859,3.0
76661,1.0
5884,2.0
20066,4.0
51688,2.0
32087,3.0
37973,2.0
81584,5.0
55374,2.0
5599,4.0
69214,5.0
26549,2.0
77953,2.0
37334,4.0
19029,5.0
9751,4.0
38116,3.0
7422,4.0
47094,2.0
60677,4.0
69834,4.0
84349,4.0
43330,3.0
32996,4.0
70644,4.0
38536,5.0
2007,4.0
75900,3.0
77683,4.0
49462,4.0
67613,4.0
21233,4.0
26775,3.0
76386,2.0
46380,5.0
33321,5.0
22677,3.0
38463,3.0
78795,4.0
21448,3.0
57825,5.0
7247,3.0
44616,3.0
42514,4.0
46216,3.0
12016,3.0
42249,3.0
13412,3.0
14195,3.0
66189,3.0
75319,3.0
73177,4.0
1406,4.0
79351,4.0
78448,3.0
60504,4.0
25962,3.0
50976,4.0
82047,4.0
37029,4.0
89629,3.0
19588,1.0
79832,4.0
80238,2.0
12020,1.0
83064,5.0
32771,4.0
52427,3.0
73796,4.0
68892,4.0
63268,1.0
8385,2.0
63542,5.0
47422,3.0
77855,5.0
17569,5.0
82725,4.0
71515,2.0
36058,3.0
45624,3.0
21120,5.0
61114,3.0
59845,2.0
46268,5.0
40096,5.0
22079,5.0
44841,4.0
34100,3.0
20366,4.0
47132,4.0
44266,4.0
27503,3.0
44005,4.0
54407,3.0
79866,3.0
76788,4.0
85666,4.0
35387,4.0
36933,1.0
14795,2.0
24230,1.0
16704,3.0
62530,2.0
35370,3.0
33667,4.0
77461,4.0
7662,3.0
69142,4.0
56388,4.0
33862,2.0
25041,3.0
18890,3.0
14761,2.0
20258,4.0
56058,5.0
84181,5.0
79912,4.0
59990,4.0
33278,4.0
52458,4.0
34753,5.0
48657,3.0
52819,3.0
48732,2.0
50064,3.0
34708,4.0
41670,4.0
68987,4.0
46953,4.0
76024,3.0
81937,3.0
16614,3.0
26368,4.0
41015,4.0
18287,4.0
47934,5.0
1893,4.0
51514,3.0
37978,5.0
62201,5.0
69175,2.0
61290,5.0
29782,3.0
22109,4.0
84993,5.0
78508,3.0
82317,3.0
19457,4.0
17268,5.0
59219,3.0
19207,3.0
71213,4.0
87144,4.0
74064,5.0
6994,3.0
63927,5.0
33023,3.0
89160,4.0
41101,3.0
78152,5.0
87578,3.0
71024,3.0
20152,5.0
35590,5.0
87205,4.0
29726,4.0
10895,4.0
74075,4.0
64058,3.0
55458,4.0
2276,5.0
51643,2.0
36516,5.0
26358,5.0
58654,5.0
31794,4.0
34426,4.0
76125,1.0
10019,3.0
47187,3.0
26839,3.0
71967,1.0
33207,2.0
13383,3.0
31961,2.0
86929,3.0
19209,3.0
67229,4.0
36392,4.0
48043,2.0
88175,3.0
40743,3.0
59599,3.0
85033,3.0
25219,2.0
39677,1.0
46591,4.0
8607,2.0
69065,2.0
79259,5.0
40242,3.0
9298,4.0
54174,4.0
77809,3.0
48935,3.0
45973,3.0
79719,3.0
18182,4.0
59348,1.0
4324,4.0
79626,3.0
7292,2.0
23584,4.0
31168,4.0
13913,3.0
42101,4.0
31566,5.0
39329,5.0
27762,3.0
62318,4.0
78762,3.0
28960,4.0
88548,5.0
38085,5.0
37448,4.0
24787,4.0
53276,3.0
81366,5.0
89670,4.0
50930,4.0
33332,2.0
20656,4.0
88047,4.0
50581,3.0
26185,2.0
15942,4.0
30414,3.0
10138,3.0
85526,4.0
25543,5.0
29914,4.0
269,5.0
35411,3.0
69480,1.0
54813,4.0
13838,2.0
28692,1.0
15673,3.0
14048,3.0
8752,2.0
38881,2.0
66274,5.0
39503,4.0
17713,5.0
86968,4.0
27179,3.0
48633,2.0
60520,4.0
50973,4.0
5418,2.0
42496,2.0
89255,3.0
15805,5.0
80338,3.0
29756,4.0
57606,5.0
46273,2.0
68329,5.0
44221,3.0
44664,3.0
1319,3.0
35043,3.0
44331,3.0
85825,5.0
8007,4.0
22485,2.0
62576,2.0
86296,2.0
13105,2.0
45822,2.0
77609,3.0
73697,4.0
82917,3.0
19643,3.0
28559,3.0
8240,2.0
40504,3.0
55564,2.0
57286,3.0
39127,3.0
40827,2.0
26632,3.0
31124,3.0
66218,3.0
55349,3.0
81517,3.0
61740,2.0
74554,2.0
2137,3.0
9293,3.0
22409,5.0
15902,3.0
24637,4.0
14594,3.0
56964,3.0
88038,4.0
13884,3.0
72618,5.0
44123,5.0
11689,5.0
44207,2.0
58259,5.0
32756,2.0
60073,2.0
87836,1.0
71744,2.0
16194,4.0
38159,4.0
8285,4.0
40820,2.0
79480,3.0
81287,2.0
25812,4.0
67110,3.0
26120,3.0
35577,4.0
87554,4.0
64596,4.0
48787,2.0
63431,3.0
71847,4.0
15716,5.0
15072,2.0
26633,4.0
76157,3.0
41204,3.0
13126,4.0
71686,4.0
45575,1.0
66045,5.0
55433,3.0
46369,5.0
32210,4.0
66988,2.0
34849,2.0
48780,5.0
13257,5.0
26141,1.0
75278,5.0
54586,3.0
36495,3.0
82665,3.0
11057,5.0
51319,3.0
69101,4.0
25819,2.0
77927,3.0
18777,2.0
16100,3.0
55417,4.0
64495,3.0
8335,3.0
65653,4.0
76636,4.0
42122,3.0
28228,4.0
89332,4.0
45926,4.0
39511,4.0
7493,5.0
38771,5.0
58338,5.0
48348,4.0
9998,5.0
26052,4.0
71405,4.0
22169,4.0
24647,4.0
80417,4.0
12519,3.0
59948,1.0
75892,5.0
278,5.0
6379,4.0
53427,4.0
55931,5.0
72861,4.0
73921,3.0
68227,3.0
69017,2.0
55358,4.0
22509,5.0
40740,4.0
78831,4.0
4468,3.0
14370,5.0
13711,1.0
73667,1.0
72148,3.0
34513,1.0
16915,5.0
53976,3.0
20091,4.0
77200,5.0
85969,3.0
20013,3.0
70205,3.0
82389,5.0
63564,1.0
48719,3.0
74560,5.0
61418,5.0
38857,4.0
86677,4.0
13906,4.0
31924,4.0
56622,4.0
50485,5.0
47381,4.0
15322,4.0
37313,4.0
34200,4.0
42707,5.0
80683,4.0
28503,4.0
35166,5.0
68556,5.0
12724,2.0
68620,3.0
78542,5.0
58977,4.0
88164,2.0
40097,3.0
22338,5.0
55905,3.0
6000,4.0
1308,3.0
88772,5.0
25050,5.0
53778,3.0
43002,4.0
58810,5.0
22984,5.0
70387,3.0
47680,4.0
19192,4.0
73377,4.0
85474,3.0
25802,4.0
8696,5.0
73236,4.0
10180,4.0
5938,3.0
57243,2.0
31391,2.0
7547,4.0
9268,3.0
43831,2.0
46922,4.0
59412,4.0
53238,5.0
22335,4.0
64033,4.0
74122,2.0
59256,3.0
74520,1.0
72636,4.0
35449,1.0
18818,5.0
64909,4.0
37260,5.0
87070,3.0
84528,5.0
45514,3.0
53387,3.0
79450,4.0
73761,4.0
8642,5.0
69118,4.0
32296,3.0
40224,2.0
32560,5.0
78474,5.0
27726,2.0
43040,1.0
88982,2.0
1866,3.0
60908,2.0
45647,5.0
44373,3.0
80579,1.0
80631,3.0
75858,1.0
4153,5.0
52366,2.0
73406,3.0
23943,5.0
86263,2.0
53542,4.0
72105,4.0
55072,2.0
14747,5.0
82671,4.0
50772,3.0
25799,4.0
1822,2.0
51137,4.0
81140,5.0
80584,4.0
38884,3.0
54221,1.0
38947,5.0
58901,5.0
49035,3.0
46041,4.0
5317,1.0
44232,4.0
8292,4.0
61532,2.0
6099,3.0
13307,2.0
59538,2.0
87176,4.0
12072,5.0
34676,4.0
35623,5.0
84857,5.0
14798,4.0
4568,5.0
73754,4.0
23977,4.0
49919,3.0
24335,2.0
2731,4.0
1820,4.0
78393,3.0
160,5.0
27195,4.0
21475,2.0
31857,4.0
24524,5.0
54763,1.0
69342,3.0
7119,5.0
46605,5.0
57743,5.0
83588,5.0
28784,2.0
76308,4.0
38076,5.0
39590,4.0
5118,3.0
62284,3.0
65561,4.0
64004,4.0
66369,5.0
28886,3.0
68767,3.0
38172,3.0
76171,5.0
23804,3.0
87225,4.0
84839,5.0
84379,2.0
79246,4.0
73541,3.0
66762,3.0
29115,3.0
10975,4.0
10450,4.0
25973,5.0
38865,2.0
66820,3.0
46365,5.0
38318,4.0
67421,4.0
20410,1.0
46592,2.0
11950,1.0
66332,3.0
35719,2.0
7069,4.0
65639,4.0
78949,1.0
89048,3.0
76415,2.0
51003,3.0
68797,5.0
34347,2.0
48978,5.0
26252,4.0
21266,5.0
51803,4.0
16836,1.0
38352,5.0
35482,1.0
66985,4.0
72933,1.0
40670,2.0
71765,4.0
24166,4.0
2392,3.0
74573,4.0
11516,4.0
77312,4.0
9949,4.0
55091,4.0
43462,3.0
49717,2.0
76185,4.0
81720,4.0
26102,4.0
1428,5.0
37590,5.0
40072,4.0
32486,1.0
34528,4.0
44051,4.0
23355,2.0
61460,4.0
6284,1.0
32243,1.0
32904,4.0
85121,5.0
10612,4.0
56059,5.0
53065,5.0
28961,4.0
70049,5.0
58512,5.0
68008,2.0
32675,5.0
56894,4.0
52341,3.0
50297,4.0
65220,4.0
18481,2.0
51868,4.0
32791,4.0
41765,3.0
64979,4.0
83634,4.0
38218,2.0
79064,4.0
27598,2.0
17866,4.0
40101,5.0
85777,4.0
71793,5.0
7858,3.0
70754,4.0
55429,5.0
57120,3.0
67573,5.0
67713,3.0
23540,3.0
44940,3.0
11649,5.0
1010,4.0
88045,4.0
8392,5.0
36173,3.0
49188,3.0
84428,1.0
34297,5.0
48145,5.0
30136,5.0
39765,5.0
33433,4.0
29671,1.0
88805,1.0
16581,1.0
29894,1.0
29432,1.0
36228,1.0
32501,2.0
88076,1.0
70452,4.0
56383,1.0
24239,2.0
73868,1.0
81042,1.0
28063,2.0
40293,1.0
18065,1.0
42102,1.0
36866,1.0
36897,1.0
83555,2.0
82416,1.0
39649,1.0
42439,1.0
26323,2.0
49091,1.0
74550,1.0
49638,1.0
43424,1.0
43494,2.0
18773,1.0
45483,1.0
3207,1.0
4709,1.0
10780,5.0
3233,1.0
6364,1.0
2378,4.0
1418,1.0
637,1.0
9902,2.0
80637,3.0
60405,5.0
78860,3.0
41233,3.0
87936,3.0
70453,2.0
36784,3.0
28972,3.0
83557,2.0
55636,4.0
58782,4.0
8890,4.0
41761,5.0
53986,4.0
66133,4.0
518,4.0
51554,3.0
30354,3.0
59734,5.0
7552,4.0
55477,4.0
74591,4.0
45847,3.0
69853,3.0
55879,3.0
32846,2.0
81764,4.0
87350,4.0
26548,4.0
48589,3.0
72695,2.0
84783,2.0
47593,4.0
73449,3.0
11982,4.0
72250,4.0
41496,4.0
72976,4.0
52731,4.0
30569,3.0
68161,4.0
4919,5.0
85674,4.0
78003,3.0
64625,4.0
26807,2.0
68254,5.0
85172,4.0
75184,5.0
11589,3.0
8741,5.0
87773,5.0
46233,4.0
14392,5.0
47194,4.0
54019,3.0
45722,4.0
54801,2.0
22985,1.0
49777,4.0
83972,4.0
47083,3.0
24176,3.0
79051,2.0
82706,3.0
34506,4.0
78619,3.0
11325,4.0
17267,4.0
22987,4.0
58655,3.0
78279,3.0
64730,5.0
46288,4.0
65123,2.0
79979,3.0
37885,2.0
41579,1.0
45484,3.0
21286,4.0
87839,3.0
26508,2.0
76709,2.0
38033,3.0
5670,4.0
10270,2.0
86051,5.0
39713,3.0
72319,4.0
75771,4.0
615,3.0
36905,3.0
12412,4.0
46735,4.0
71124,3.0
29843,5.0
69658,5.0
75605,3.0
5302,2.0
42639,3.0
70865,3.0
25672,1.0
61407,4.0
47613,3.0
22288,5.0
46557,3.0
46170,3.0
89159,5.0
63522,4.0
66387,3.0
4001,2.0
22807,3.0
12950,3.0
24094,3.0
81770,3.0
63840,2.0
54149,4.0
49018,5.0
57694,2.0
85663,5.0
50077,3.0
65090,4.0
83089,2.0
55514,4.0
82620,5.0
15253,4.0
23061,4.0
17134,3.0
65713,5.0
70052,5.0
43658,3.0
86825,4.0
44743,5.0
69412,4.0
34005,3.0
28625,1.0
61014,3.0
67595,3.0
81309,2.0
37655,3.0
23316,1.0
6401,3.0
28770,3.0
27629,4.0
59192,1.0
24810,2.0
47693,1.0
77827,2.0
62997,4.0
23665,2.0
7526,3.0
57093,1.0
66713,4.0
64742,4.0
10397,4.0
41449,3.0
10374,2.0
80916,5.0
16951,3.0
74473,3.0
19006,5.0
52016,3.0
44121,2.0
665,5.0
65870,4.0
68385,4.0
67915,1.0
1529,3.0
49479,1.0
16736,1.0
35410,5.0
85059,2.0
2131,1.0
8107,1.0
40379,4.0
7246,3.0
54781,3.0
28083,3.0
3317,4.0
48904,3.0
29395,3.0
51789,4.0
67877,3.0
78626,3.0
41661,3.0
2436,3.0
21412,3.0
62013,4.0
28737,4.0
64897,4.0
47884,4.0
23545,5.0
13493,4.0
12793,3.0
9020,3.0
42638,3.0
71758,5.0
36004,4.0
27033,5.0
68624,5.0
67203,5.0
55751,4.0
24984,4.0
26557,3.0
72656,4.0
55315,4.0
67173,4.0
33543,4.0
18038,3.0
12516,5.0
4959,5.0
30587,4.0
40428,5.0
29472,3.0
38805,4.0
74969,4.0
30315,5.0
57671,4.0
27374,1.0
23623,2.0
66344,3.0
18784,5.0
78980,4.0
1870,4.0
55913,4.0
5634,5.0
40503,2.0
3235,5.0
55984,3.0
59425,5.0
63662,3.0
79880,3.0
15788,3.0
83499,3.0
23828,5.0
74205,3.0
15851,3.0
78739,1.0
27815,2.0
17481,3.0
23283,2.0
78242,1.0
2403,4.0
57163,5.0
31798,4.0
71315,3.0
15899,2.0
13566,4.0
62474,3.0
43410,3.0
62409,3.0
38577,1.0
44107,4.0
5021,1.0
44436,4.0
27028,4.0
36466,3.0
88015,4.0
51839,1.0
44330,3.0
22148,1.0
67588,2.0
59957,1.0
36687,1.0
75263,3.0
26083,5.0
78826,3.0
72791,3.0
74868,4.0
44709,3.0
81339,3.0
11187,4.0
11722,1.0
37131,3.0
17903,3.0
5536,3.0
45805,3.0
39022,5.0
39850,5.0
77836,3.0
85535,2.0
114,3.0
740,4.0
52061,5.0
4738,3.0
60772,4.0
19408,5.0
74612,5.0
27400,5.0
45539,5.0
37632,4.0
78223,3.0
3487,4.0
23363,3.0
4788,4.0
56275,2.0
54125,5.0
44836,4.0
81218,5.0
61150,3.0
29001,2.0
78942,1.0
30126,5.0
12447,4.0
27813,3.0
61743,2.0
63845,3.0
31382,3.0
71682,4.0
68240,3.0
81810,2.0
86466,4.0
11033,3.0
55161,5.0
38991,2.0
44017,4.0
10678,3.0
33031,3.0
35352,4.0
17987,4.0
18796,3.0
82463,2.0
46451,5.0
46507,3.0
40839,5.0
17706,2.0
39394,4.0
76232,4.0
991,2.0
53175,4.0
73469,4.0
48075,4.0
56345,4.0
2725,3.0
83549,2.0
83969,4.0
73380,3.0
5137,4.0
70665,1.0
42867,4.0
45173,4.0
34919,3.0
32835,3.0
78673,4.0
9915,5.0
67654,5.0
58635,4.0
50919,3.0
9048,5.0
15603,5.0
68837,3.0
16881,5.0
36219,3.0
57217,2.0
42584,3.0
35424,4.0
82918,5.0
26990,5.0
37656,5.0
25703,5.0
43178,2.0
61655,5.0
26115,2.0
36802,5.0
50762,2.0
17360,4.0
55136,5.0
50515,2.0
6075,3.0
83388,5.0
65165,3.0
37068,4.0
82809,5.0
42009,2.0
5485,4.0
63437,4.0
13511,4.0
26516,1.0
24552,3.0
557,5.0
82971,2.0
65523,5.0
32293,2.0
77454,3.0
68187,4.0
19309,2.0
82963,5.0
34791,2.0
20234,5.0
54179,3.0
60829,3.0
11701,3.0
67445,4.0
77117,3.0
6487,4.0
45202,3.0
9529,4.0
78737,3.0
13755,2.0
3027,4.0
68463,5.0
65601,3.0
62180,4.0
59430,4.0
3218,3.0
18475,5.0
3094,3.0
50042,5.0
29988,4.0
63948,3.0
76811,4.0
40575,2.0
34294,4.0
66885,3.0
22565,5.0
6612,4.0
20785,4.0
63753,3.0
31614,5.0
82531,4.0
8871,2.0
55824,3.0
38699,5.0
88139,4.0
44796,4.0
85410,3.0
37380,5.0
48224,4.0
930,5.0
51202,5.0
79896,4.0
72913,5.0
13998,3.0
25424,4.0
4024,4.0
23997,5.0
691,3.0
73500,3.0
34037,3.0
76944,3.0
30269,4.0
81044,4.0
66953,5.0
83686,3.0
86353,4.0
70329,2.0
48528,4.0
45122,2.0
5181,5.0
42909,5.0
3158,4.0
4462,4.0
44312,4.0
38631,4.0
23538,5.0
36478,4.0
48675,4.0
70536,2.0
63506,4.0
35060,3.0
82562,4.0
31805,3.0
19296,3.0
22525,5.0
32354,4.0
21364,5.0
7470,4.0
76076,2.0
78785,3.0
52687,4.0
58085,4.0
86106,3.0
9692,3.0
13775,4.0
75449,5.0
75307,3.0
13382,4.0
8305,4.0
51664,2.0
16692,2.0
21673,3.0
49208,4.0
86853,3.0
18107,4.0
41309,3.0
27188,4.0
4878,2.0
39517,3.0
21029,3.0
38627,4.0
75418,2.0
22250,3.0
1854,2.0
62265,4.0
72155,3.0
25289,5.0
18378,5.0
3331,4.0
3186,5.0
38083,5.0
30767,5.0
89017,4.0
5037,4.0
29374,3.0
81082,5.0
36762,5.0
50447,3.0
72945,3.0
67068,4.0
37152,4.0
24470,4.0
43225,4.0
87853,4.0
46575,3.0
73071,4.0
79668,3.0
57256,3.0
82985,2.0
30097,5.0
39603,3.0
39994,4.0
84335,2.0
54384,3.0
55531,3.0
19640,2.0
36775,3.0
47724,4.0
6705,1.0
38917,2.0
12323,1.0
25949,4.0
65618,2.0
83342,3.0
28799,3.0
13818,3.0
40132,4.0
42258,2.0
47015,2.0
2509,2.0
14285,2.0
12334,3.0
33676,1.0
49041,1.0
80254,4.0
32782,3.0
3101,2.0
50180,3.0
78305,1.0
59453,2.0
50565,5.0
8647,5.0
18057,1.0
2714,4.0
65689,1.0
76962,5.0
33116,4.0
26313,5.0
16436,5.0
42558,5.0
66770,5.0
58699,3.0
43895,4.0
18712,4.0
88127,4.0
28040,4.0
56186,5.0
68761,5.0
10316,5.0
78509,2.0
16397,5.0
4573,4.0
15158,2.0
8587,4.0
81984,4.0
73836,4.0
36776,3.0
37073,3.0
27367,4.0
74598,4.0
1810,4.0
78888,4.0
15252,5.0
64139,4.0
5542,4.0
10463,4.0
71873,4.0
47782,5.0
71825,3.0
66873,5.0
8474,3.0
16208,4.0
40406,3.0
28447,4.0
17121,3.0
12439,3.0
69212,4.0
22188,5.0
4402,1.0
13586,2.0
79253,2.0
36826,2.0
48874,2.0
70690,4.0
20589,4.0
49787,1.0
40372,4.0
84151,4.0
5837,2.0
83430,4.0
25877,2.0
57092,4.0
63355,3.0
5708,4.0
84665,3.0
79554,4.0
61750,2.0
16709,2.0
8035,4.0
9926,3.0
81178,3.0
78138,4.0
78097,3.0
38336,4.0
44309,5.0
27061,3.0
12500,4.0
59333,4.0
16846,4.0
59307,3.0
2295,3.0
79154,2.0
46434,3.0
46674,3.0
68582,4.0
60299,4.0
6582,4.0
26805,2.0
29389,3.0
57763,5.0
68895,2.0
26142,3.0
11444,4.0
44670,1.0
60697,3.0
6675,3.0
42063,5.0
66552,4.0
45644,3.0
36459,4.0
60100,4.0
50601,3.0
47759,4.0
10328,3.0
56563,1.0
10232,4.0
76848,2.0
75075,3.0
79986,5.0
83264,4.0
74335,3.0
15296,4.0
75615,4.0
17877,3.0
23646,1.0
81095,1.0
21615,4.0
23405,3.0
49095,3.0
46480,3.0
78419,3.0
16240,2.0
73484,4.0
47116,2.0
83847,4.0
60408,4.0
38964,3.0
14624,3.0
35853,4.0
77346,2.0
28707,4.0
27207,5.0
81602,2.0
6490,3.0
27312,3.0
65144,2.0
84699,4.0
40135,4.0
60687,4.0
53258,4.0
13328,4.0
38056,4.0
51097,5.0
26477,4.0
541,5.0
6177,4.0
40240,3.0
30572,4.0
43434,4.0
38390,4.0
27155,4.0
73073,4.0
42372,5.0
37256,5.0
2789,2.0
79870,5.0
73115,1.0
37883,4.0
79010,2.0
22030,3.0
57908,5.0
39997,3.0
66904,3.0
37823,4.0
81698,4.0
78094,2.0
15299,3.0
27749,3.0
31222,2.0
29345,5.0
77755,5.0
33235,5.0
62529,5.0
14573,4.0
27016,3.0
70363,5.0
61463,5.0
26538,4.0
84565,2.0
20967,4.0
3214,5.0
5535,4.0
60757,4.0
77415,3.0
40304,4.0
30902,1.0
10788,4.0
46068,3.0
53529,4.0
27907,3.0
47917,3.0
24405,5.0
61263,2.0
77985,4.0
42481,4.0
52120,1.0
4914,4.0
87243,2.0
49974,3.0
38449,4.0
89115,5.0
9454,2.0
2454,2.0
25384,3.0
35785,4.0
70634,5.0
59467,5.0
82451,4.0
42521,3.0
29537,4.0
5953,4.0
26480,4.0
63027,2.0
84727,4.0
69172,5.0
41603,5.0
85294,5.0
85491,4.0
30819,4.0
40627,5.0
71096,5.0
86883,5.0
43473,2.0
14311,1.0
69410,4.0
25533,3.0
49063,3.0
15350,3.0
27388,2.0
85390,5.0
60738,4.0
17760,2.0
56307,3.0
85983,3.0
58633,5.0
25444,3.0
31350,3.0
75206,3.0
59883,5.0
44590,3.0
64954,1.0
28226,4.0
78360,3.0
34424,2.0
65960,3.0
32508,4.0
70022,3.0
317,2.0
9600,3.0
21216,3.0
69621,5.0
49821,4.0
1824,3.0
68376,3.0
43364,3.0
136,4.0
49008,4.0
52378,4.0
28523,5.0
11293,5.0
54188,5.0
13293,4.0
5675,4.0
15510,4.0
25304,4.0
60532,5.0
32149,4.0
30392,5.0
40901,4.0
7617,5.0
415,1.0
49744,5.0
21229,5.0
947,3.0
61494,5.0
65320,3.0
39658,4.0
22475,4.0
75246,4.0
25500,3.0
15129,4.0
40648,4.0
85891,3.0
45772,3.0
87114,4.0
8493,4.0
28015,5.0
15413,3.0
72912,4.0
59186,4.0
50290,5.0
44679,5.0
36154,4.0
5127,3.0
35929,4.0
23485,2.0
70218,5.0
81758,4.0
10381,5.0
40855,3.0
11225,1.0
58876,4.0
39912,4.0
43033,4.0
8253,1.0
21526,4.0
83010,3.0
2727,4.0
78576,4.0
88714,5.0
41695,3.0
76400,3.0
22428,4.0
12667,2.0
43349,5.0
20914,4.0
69808,4.0
18111,4.0
1087,2.0
55406,5.0
22512,5.0
56072,3.0
11713,4.0
62916,2.0
55046,2.0
52843,1.0
