,rating
72546,5.0
18287,4.0
51514,3.0
3941,4.0
81323,5.0
45419,5.0
42287,4.0
42318,4.0
15154,4.0
82317,3.0
41799,3.0
14207,3.0
33023,3.0
69241,4.0
77686,5.0
78152,5.0
6277,5.0
39962,5.0
25784,4.0
84002,5.0
71024,3.0
20152,5.0
70194,3.0
64058,3.0
62473,3.0
81604,4.0
68137,4.0
7002,3.0
39075,4.0
12571,3.0
26839,3.0
89521,2.0
47589,3.0
24904,2.0
78073,4.0
25219,2.0
17442,2.0
46591,4.0
87593,3.0
79259,5.0
35045,1.0
40242,3.0
85099,3.0
54174,4.0
41875,4.0
36571,2.0
18182,4.0
73300,4.0
7292,2.0
38187,4.0
6025,4.0
42101,4.0
31566,5.0
77916,2.0
63942,4.0
15525,5.0
74837,4.0
37448,4.0
53276,3.0
89670,4.0
33332,2.0
49718,5.0
8901,5.0
83370,3.0
75667,2.0
15942,4.0
30414,3.0
51235,4.0
25543,5.0
81674,3.0
20791,4.0
54813,4.0
28692,1.0
53040,4.0
14048,3.0
47912,1.0
22685,2.0
60092,4.0
86968,4.0
27179,3.0
2427,3.0
4744,4.0
15912,5.0
35763,5.0
55296,4.0
79210,1.0
51527,5.0
42968,5.0
63980,4.0
57606,5.0
44664,3.0
14989,3.0
36744,1.0
68302,3.0
2956,3.0
76666,3.0
76345,3.0
13105,2.0
45822,2.0
77609,3.0
73697,4.0
76437,2.0
82189,3.0
7272,3.0
39127,3.0
39694,3.0
78609,4.0
75580,2.0
18816,2.0
75496,4.0
9293,3.0
46099,3.0
8419,4.0
84779,2.0
46447,2.0
46898,2.0
58871,4.0
61487,2.0
87836,1.0
17336,5.0
33109,2.0
27828,5.0
16194,4.0
69610,3.0
83373,4.0
82141,4.0
86003,2.0
29552,3.0
9484,3.0
87554,4.0
84248,3.0
33669,2.0
37113,3.0
12485,5.0
26633,4.0
2428,3.0
70412,3.0
45856,4.0
71686,4.0
66045,5.0
32210,4.0
20618,5.0
39455,5.0
11572,2.0
29337,3.0
67921,2.0
69101,4.0
25819,2.0
18777,2.0
27896,2.0
3369,3.0
9057,2.0
44853,4.0
64495,3.0
10388,5.0
7493,5.0
9998,5.0
59151,3.0
84384,4.0
81169,5.0
29991,5.0
54506,5.0
66557,4.0
42905,5.0
78831,4.0
65791,4.0
69458,5.0
16915,5.0
12121,2.0
43339,3.0
79296,5.0
78968,4.0
82389,5.0
78093,3.0
46105,4.0
13906,4.0
60121,5.0
56622,4.0
32555,4.0
62967,4.0
11583,4.0
34200,4.0
37408,4.0
41180,2.0
88373,3.0
14645,4.0
68556,5.0
2410,3.0
21293,4.0
60779,5.0
88772,5.0
81879,4.0
22984,5.0
76548,4.0
70387,3.0
44313,4.0
19192,4.0
85516,5.0
42099,3.0
22387,3.0
82749,5.0
31391,2.0
44195,2.0
38564,4.0
47218,5.0
62950,4.0
49291,4.0
3381,4.0
7842,3.0
27143,3.0
54496,4.0
41366,4.0
75561,5.0
50083,3.0
8642,5.0
7328,4.0
69118,4.0
61013,3.0
63478,4.0
59682,4.0
88323,5.0
78474,5.0
43040,1.0
45285,5.0
44373,3.0
80579,1.0
23943,5.0
29263,2.0
87564,3.0
25726,4.0
38727,5.0
36431,2.0
59609,4.0
66846,5.0
46041,4.0
7703,3.0
67823,5.0
57872,5.0
24492,4.0
36002,3.0
11500,5.0
73754,4.0
68700,5.0
24335,2.0
16558,5.0
2731,4.0
1820,4.0
67289,5.0
16159,3.0
16426,5.0
52115,5.0
73794,5.0
83588,5.0
34275,5.0
49806,5.0
12779,3.0
76926,3.0
40769,5.0
88417,5.0
64004,4.0
66369,5.0
10994,4.0
28886,3.0
68767,3.0
38172,3.0
39766,5.0
76171,5.0
32787,5.0
84839,5.0
86046,2.0
59019,1.0
30117,5.0
25973,5.0
68415,5.0
76899,5.0
44969,4.0
46365,5.0
56727,5.0
11697,5.0
18813,1.0
51188,5.0
41801,3.0
63885,3.0
20490,2.0
28203,5.0
78949,1.0
41381,3.0
54799,4.0
32125,4.0
7726,4.0
51803,4.0
35624,2.0
31172,2.0
11516,4.0
50606,4.0
45113,5.0
14902,4.0
36767,4.0
5417,4.0
48308,5.0
23355,2.0
59248,1.0
15664,2.0
13228,1.0
41744,3.0
45434,5.0
87875,5.0
14817,4.0
89656,5.0
56059,5.0
28961,4.0
27734,4.0
68008,2.0
50297,4.0
84272,5.0
61799,5.0
51868,4.0
38218,2.0
79064,4.0
27598,2.0
79574,4.0
17155,5.0
61136,4.0
70754,4.0
55429,5.0
52697,3.0
23221,4.0
44940,3.0
34319,2.0
20069,5.0
84428,1.0
34297,5.0
76708,3.0
33433,4.0
88805,1.0
29356,1.0
36228,1.0
32379,1.0
85723,1.0
55063,1.0
68770,1.0
59532,1.0
18065,1.0
42102,1.0
26530,2.0
43817,1.0
45483,1.0
4709,1.0
2144,3.0
6364,1.0
637,1.0
86325,3.0
40344,4.0
35670,5.0
28972,3.0
83557,2.0
55636,4.0
73588,4.0
12827,3.0
16782,4.0
30354,3.0
1740,4.0
40741,4.0
32122,4.0
40653,5.0
48589,3.0
58257,4.0
65886,3.0
24195,4.0
69893,4.0
41496,4.0
67443,2.0
37922,2.0
57788,4.0
68254,5.0
3528,4.0
85172,4.0
12005,5.0
473,5.0
42383,5.0
71194,4.0
2054,5.0
47194,4.0
6250,4.0
18309,4.0
83334,4.0
36011,3.0
62392,3.0
24176,3.0
7993,4.0
78619,3.0
12596,2.0
49000,3.0
22987,4.0
48493,3.0
28376,1.0
79562,3.0
64730,5.0
79979,3.0
46469,2.0
55933,3.0
54420,5.0
57179,2.0
19079,2.0
52058,4.0
8187,5.0
5670,4.0
615,3.0
36905,3.0
71124,3.0
70071,4.0
75605,3.0
5302,2.0
1955,4.0
70865,3.0
32333,3.0
29087,4.0
48783,5.0
63661,3.0
46557,3.0
7407,2.0
38104,3.0
33875,4.0
89159,5.0
4001,2.0
1204,4.0
24616,4.0
65857,4.0
49018,5.0
57694,2.0
81970,4.0
55514,4.0
83755,3.0
17750,3.0
63082,4.0
67697,4.0
87688,5.0
24294,2.0
44743,5.0
67795,4.0
67429,4.0
28625,1.0
81309,2.0
24691,3.0
68361,4.0
27629,4.0
51426,2.0
77827,2.0
56948,4.0
20439,3.0
57093,1.0
5006,4.0
17712,2.0
7139,3.0
10397,4.0
10374,2.0
52016,3.0
52240,5.0
83259,5.0
12866,3.0
12239,4.0
46138,3.0
40348,4.0
28083,3.0
40875,4.0
23698,3.0
16960,3.0
69818,4.0
48904,3.0
29395,3.0
44395,3.0
52896,4.0
51789,4.0
9006,3.0
41661,3.0
28996,3.0
60789,4.0
76278,4.0
39416,5.0
57392,4.0
28007,2.0
39068,3.0
64897,4.0
57042,2.0
36648,3.0
18453,5.0
67798,5.0
48550,5.0
35857,4.0
13388,5.0
83649,4.0
68624,5.0
36992,5.0
51271,3.0
49052,4.0
68290,4.0
86488,4.0
24516,4.0
67063,4.0
73423,5.0
14018,3.0
85944,3.0
62517,3.0
18038,3.0
20067,4.0
29472,3.0
18053,4.0
15728,3.0
59536,4.0
52111,3.0
80928,2.0
1403,3.0
18784,5.0
89356,4.0
79880,3.0
23828,5.0
83481,3.0
23558,1.0
56173,3.0
17481,3.0
65077,3.0
2403,4.0
31798,4.0
15899,2.0
53256,1.0
24879,4.0
64944,3.0
44107,4.0
72621,3.0
44436,4.0
12880,4.0
51839,1.0
45048,3.0
59957,1.0
30933,4.0
22047,1.0
74868,4.0
75596,1.0
68597,3.0
34650,5.0
7189,4.0
85336,1.0
89348,2.0
43983,4.0
114,3.0
84519,5.0
9277,3.0
45951,4.0
4738,3.0
50782,2.0
73884,4.0
7396,4.0
14074,4.0
27638,4.0
14499,4.0
56275,2.0
73178,3.0
84250,4.0
79983,5.0
74019,5.0
87843,4.0
9334,5.0
12909,3.0
57857,1.0
29001,2.0
12447,4.0
64267,2.0
63170,3.0
58966,3.0
14334,3.0
69812,3.0
71682,4.0
10632,5.0
80356,4.0
10630,3.0
11033,3.0
87568,3.0
33031,3.0
35352,4.0
49916,2.0
82463,2.0
46451,5.0
46507,3.0
39394,4.0
30213,5.0
991,2.0
73469,4.0
48075,4.0
41168,4.0
56950,5.0
2725,3.0
29043,2.0
44595,5.0
70665,1.0
42867,4.0
45173,4.0
67155,4.0
9915,5.0
67654,5.0
47192,3.0
48424,5.0
32399,5.0
72245,5.0
50130,5.0
52407,1.0
59466,4.0
27404,4.0
73242,4.0
83388,5.0
12191,4.0
10615,4.0
65165,3.0
25625,4.0
82809,5.0
42009,2.0
31329,3.0
20749,5.0
85073,2.0
65523,5.0
32293,2.0
19309,2.0
88778,1.0
9088,2.0
59795,3.0
18567,3.0
56857,3.0
20234,5.0
60829,3.0
57950,4.0
22003,2.0
45202,3.0
62428,4.0
68463,5.0
10470,5.0
62180,4.0
64959,5.0
3218,3.0
8565,5.0
67297,3.0
76811,4.0
65416,4.0
34679,4.0
57822,5.0
44041,2.0
1730,5.0
49301,4.0
41247,3.0
20876,4.0
8871,2.0
18691,3.0
28856,5.0
71929,4.0
85410,3.0
51202,5.0
13998,3.0
73500,3.0
34037,3.0
77207,2.0
70731,2.0
74418,5.0
83754,4.0
25777,5.0
42909,5.0
3158,4.0
1165,3.0
51254,4.0
82692,4.0
78872,3.0
31805,3.0
30152,4.0
20035,3.0
3193,5.0
44002,3.0
16692,2.0
6518,4.0
18107,4.0
12382,3.0
37813,4.0
10123,3.0
909,5.0
25289,5.0
13400,4.0
83627,5.0
88170,3.0
38083,5.0
56344,5.0
87001,4.0
36762,5.0
66689,4.0
67068,4.0
9728,5.0
87853,4.0
51602,4.0
23515,5.0
85446,4.0
82985,2.0
76575,3.0
30097,5.0
39603,3.0
49149,4.0
36775,3.0
47724,4.0
11409,2.0
79482,3.0
38917,2.0
65618,2.0
56846,4.0
42258,2.0
80594,2.0
87465,3.0
22675,4.0
12334,3.0
5864,2.0
13986,3.0
4117,5.0
80254,4.0
44800,1.0
13663,3.0
13211,4.0
71284,2.0
2714,4.0
74615,3.0
2112,5.0
28040,4.0
56186,5.0
57334,1.0
15874,2.0
4384,3.0
80516,3.0
24786,4.0
73398,5.0
30941,3.0
82534,2.0
27416,4.0
81984,4.0
83504,4.0
75013,3.0
46212,2.0
82424,4.0
77642,3.0
63685,3.0
28867,4.0
27367,4.0
84351,1.0
4354,4.0
8474,3.0
18133,3.0
28447,4.0
40977,3.0
74580,4.0
87523,3.0
4402,1.0
54967,3.0
48874,2.0
22580,5.0
32385,4.0
75784,3.0
83408,1.0
35340,5.0
55618,3.0
63355,3.0
5708,4.0
61750,2.0
25809,4.0
16709,2.0
8035,4.0
9926,3.0
53999,4.0
45541,4.0
87445,5.0
27078,4.0
59333,4.0
54789,3.0
78975,3.0
79154,2.0
60299,4.0
57763,5.0
53207,4.0
42011,1.0
44670,1.0
6960,4.0
42310,4.0
7884,4.0
55990,4.0
57288,4.0
60100,4.0
57527,4.0
60569,4.0
58140,4.0
76848,2.0
75075,3.0
80085,1.0
74335,3.0
75904,3.0
82219,5.0
15296,4.0
75615,4.0
23646,1.0
81095,1.0
23405,3.0
21503,1.0
25952,3.0
22307,3.0
27615,5.0
87570,3.0
69356,5.0
45884,2.0
28707,4.0
81602,2.0
73284,5.0
13328,4.0
45771,5.0
8830,5.0
49418,3.0
58075,5.0
14603,3.0
40143,2.0
57908,5.0
77027,5.0
12524,1.0
31222,2.0
22816,5.0
77755,5.0
41835,4.0
59706,4.0
33235,5.0
78379,5.0
44557,5.0
45352,2.0
44645,3.0
49529,5.0
44496,5.0
1499,4.0
5630,5.0
82460,5.0
30902,1.0
14950,3.0
17030,3.0
43552,3.0
63463,4.0
42481,4.0
27258,3.0
4914,4.0
87243,2.0
30245,3.0
25384,3.0
40332,4.0
5477,3.0
12350,5.0
82451,4.0
85016,4.0
42521,3.0
69172,5.0
88824,4.0
29873,4.0
53162,4.0
85294,5.0
15425,4.0
73635,5.0
51568,4.0
75835,4.0
40627,5.0
36308,4.0
84607,3.0
65136,3.0
19852,3.0
62270,4.0
78881,3.0
47136,3.0
27388,2.0
60738,4.0
41284,3.0
40606,3.0
75206,3.0
78360,3.0
34424,2.0
17818,3.0
1824,3.0
38975,5.0
38728,3.0
33291,5.0
26165,5.0
81219,4.0
23164,5.0
28523,5.0
399,4.0
5675,4.0
15510,4.0
17125,2.0
86436,4.0
15954,5.0
85203,5.0
28231,5.0
22475,4.0
20194,3.0
42461,3.0
24525,3.0
53212,5.0
28273,3.0
85891,3.0
9743,4.0
6692,4.0
72912,4.0
28304,3.0
73218,4.0
52799,4.0
23485,2.0
70218,5.0
41283,5.0
10381,5.0
11225,1.0
71023,3.0
2321,3.0
60916,5.0
8253,1.0
77931,4.0
50913,5.0
56957,2.0
12243,5.0
45404,2.0
67951,4.0
81430,4.0
22428,4.0
67881,5.0
2041,2.0
62916,2.0
35123,5.0
42492,3.0
69760,3.0
25771,2.0
80166,3.0
39310,4.0
58526,5.0
48784,5.0
3350,3.0
418,4.0
72276,4.0
66908,2.0
73021,2.0
85057,5.0
18088,3.0
24019,2.0
1121,4.0
27824,2.0
28653,2.0
83838,5.0
23659,3.0
55840,4.0
65883,3.0
55973,3.0
6511,2.0
58451,3.0
22167,4.0
51493,3.0
19471,4.0
59899,4.0
14196,4.0
21929,3.0
19951,4.0
28173,5.0
84324,3.0
65833,5.0
22559,3.0
4222,5.0
78953,4.0
30908,4.0
66207,4.0
2768,2.0
9175,3.0
32610,3.0
35241,5.0
60890,5.0
83858,4.0
82022,2.0
51743,4.0
12267,4.0
34062,4.0
34160,4.0
5116,5.0
12147,4.0
9359,3.0
24446,4.0
18455,3.0
50468,4.0
71250,5.0
66471,5.0
65134,4.0
8501,3.0
24542,5.0
68094,4.0
23358,5.0
15660,5.0
71692,3.0
68775,5.0
76436,5.0
18406,3.0
43015,5.0
84873,5.0
76895,4.0
66325,3.0
10134,4.0
61940,5.0
43557,5.0
53893,1.0
46075,3.0
19126,5.0
63864,4.0
79399,5.0
48753,5.0
85714,3.0
84970,5.0
79364,3.0
27301,3.0
5835,3.0
77535,3.0
38332,3.0
49609,4.0
5124,5.0
72812,5.0
13540,4.0
78660,4.0
14127,4.0
46247,2.0
81626,4.0
5389,5.0
56830,3.0
6843,5.0
21779,5.0
74054,4.0
81787,3.0
40369,3.0
80534,5.0
86661,4.0
16130,4.0
58202,4.0
10406,4.0
15928,3.0
61862,5.0
65301,4.0
76201,4.0
8552,1.0
76616,5.0
22887,4.0
32552,5.0
37556,3.0
82928,4.0
37979,5.0
20080,4.0
28385,2.0
39041,5.0
13311,5.0
62768,4.0
34244,4.0
80859,3.0
3259,4.0
5573,4.0
57730,5.0
3072,5.0
53532,5.0
15589,3.0
52988,1.0
57363,3.0
69967,3.0
75138,4.0
39163,4.0
80435,4.0
73429,5.0
65599,3.0
78828,4.0
67801,4.0
85921,2.0
74701,3.0
18843,2.0
64825,2.0
58740,5.0
82066,5.0
34451,1.0
42759,4.0
50302,4.0
79212,4.0
46036,4.0
66597,4.0
39405,3.0
14338,4.0
83716,2.0
52009,4.0
60654,4.0
60875,2.0
81812,3.0
11418,2.0
22746,2.0
41887,2.0
206,3.0
9295,1.0
28068,5.0
76511,2.0
59436,5.0
52902,3.0
50438,5.0
62411,4.0
70208,5.0
42931,4.0
2281,3.0
60767,4.0
65266,4.0
15763,4.0
28509,4.0
11505,5.0
4451,5.0
15533,5.0
40540,3.0
72963,4.0
73985,3.0
13312,4.0
5647,5.0
19785,3.0
58739,5.0
71496,4.0
39267,5.0
37886,5.0
40440,3.0
45710,4.0
688,4.0
30899,4.0
16590,3.0
71313,5.0
274,4.0
3058,1.0
19645,5.0
7533,4.0
36501,4.0
27801,4.0
3329,3.0
5120,5.0
23585,4.0
52046,2.0
62172,2.0
47476,3.0
68568,1.0
37550,3.0
47753,5.0
44234,3.0
72675,5.0
39927,3.0
63429,4.0
61824,4.0
18361,5.0
10147,4.0
58578,4.0
50753,4.0
27742,4.0
8468,5.0
9644,2.0
61985,5.0
67007,5.0
72096,5.0
66917,3.0
5661,3.0
72263,3.0
21062,4.0
47915,1.0
46846,5.0
36653,3.0
24567,3.0
39906,5.0
67638,4.0
13123,3.0
35047,2.0
46738,5.0
5349,4.0
69233,5.0
56454,5.0
7219,5.0
46892,4.0
85622,5.0
37636,4.0
84023,4.0
49589,4.0
11551,4.0
25262,4.0
564,3.0
40506,4.0
69697,5.0
31597,3.0
78721,5.0
60003,4.0
75440,4.0
57012,5.0
27612,3.0
84311,5.0
34985,3.0
75457,4.0
24323,5.0
44460,4.0
8463,4.0
36407,5.0
5288,5.0
84113,5.0
8898,4.0
45303,3.0
85914,5.0
43017,4.0
4543,2.0
13250,3.0
4622,4.0
75407,2.0
38696,5.0
2885,5.0
86469,5.0
22877,5.0
18652,5.0
42540,4.0
51444,4.0
83793,2.0
2555,3.0
43692,5.0
25033,4.0
19094,4.0
33177,2.0
79893,2.0
1984,5.0
84926,4.0
13394,5.0
17939,4.0
58763,4.0
35815,3.0
34047,4.0
35894,3.0
41502,4.0
53382,4.0
75697,4.0
57250,4.0
44831,3.0
77661,3.0
653,3.0
56219,3.0
15372,3.0
24398,5.0
7653,5.0
72753,3.0
24782,4.0
63403,4.0
69211,4.0
10901,4.0
22243,5.0
86910,5.0
52420,5.0
64429,4.0
57192,3.0
86302,3.0
25408,5.0
15759,3.0
16958,2.0
44163,1.0
72882,5.0
59874,1.0
19024,3.0
62451,4.0
28765,4.0
85754,3.0
3194,2.0
12155,5.0
82227,2.0
81489,1.0
16308,4.0
42752,3.0
82256,3.0
23127,3.0
48945,5.0
41148,4.0
38974,5.0
41140,5.0
2192,3.0
77012,4.0
27854,5.0
4884,3.0
66220,4.0
64136,5.0
82073,5.0
51658,4.0
12518,2.0
70946,3.0
22357,3.0
35978,4.0
70624,1.0
39036,2.0
76371,1.0
87414,5.0
60094,5.0
24237,4.0
37019,3.0
26394,4.0
3337,3.0
87783,1.0
15864,4.0
70005,4.0
30430,5.0
89517,3.0
68300,5.0
87553,2.0
87515,3.0
30989,4.0
21371,3.0
32190,4.0
4469,3.0
85769,4.0
46909,3.0
58434,4.0
71384,3.0
87529,2.0
2133,3.0
55336,4.0
65150,2.0
65918,3.0
41008,4.0
70085,5.0
36087,3.0
75805,4.0
77472,4.0
79435,5.0
50363,4.0
68668,2.0
49388,4.0
30707,5.0
61827,4.0
36263,3.0
40178,3.0
58263,5.0
46981,3.0
81881,2.0
21624,4.0
78429,3.0
39530,3.0
30571,3.0
41107,3.0
88449,5.0
2654,5.0
37862,4.0
6951,4.0
51258,3.0
54566,5.0
48402,5.0
67225,3.0
16813,5.0
30285,5.0
79852,3.0
67022,1.0
61620,5.0
72845,1.0
69670,5.0
49708,4.0
57251,4.0
19890,4.0
81895,4.0
56861,3.0
13164,2.0
31570,4.0
70168,2.0
9863,1.0
5936,5.0
63668,3.0
61756,4.0
61060,5.0
30849,4.0
10484,4.0
85841,2.0
80211,5.0
63285,5.0
79517,4.0
18903,5.0
84625,4.0
16748,3.0
28092,2.0
21044,3.0
65256,4.0
37452,3.0
24724,4.0
86848,5.0
55551,1.0
4518,3.0
61279,3.0
51607,3.0
36095,5.0
20807,5.0
84312,2.0
37709,5.0
18545,2.0
41399,4.0
81734,4.0
22071,5.0
41085,5.0
37882,3.0
2569,4.0
13262,4.0
41568,5.0
38962,4.0
71996,5.0
40646,4.0
83543,4.0
87891,5.0
12107,4.0
8573,3.0
40984,3.0
46787,2.0
41916,4.0
80392,5.0
34487,4.0
16647,4.0
64520,4.0
40643,3.0
83376,3.0
19418,4.0
83578,4.0
15166,3.0
70962,3.0
24351,3.0
18657,3.0
45429,4.0
24975,3.0
61683,3.0
8426,3.0
22671,2.0
87291,3.0
59200,4.0
75006,3.0
64000,3.0
31542,3.0
35439,1.0
82030,4.0
86885,5.0
6019,5.0
76958,4.0
55643,2.0
71863,2.0
7037,3.0
6505,1.0
32821,4.0
72647,5.0
1496,5.0
19291,5.0
38106,3.0
34518,5.0
86947,3.0
83981,4.0
78008,3.0
49913,3.0
56415,5.0
46472,3.0
80255,2.0
77968,2.0
42183,4.0
58790,5.0
86570,3.0
11010,3.0
30626,3.0
83551,3.0
48153,4.0
73717,2.0
56629,3.0
17666,2.0
39017,3.0
31069,4.0
20603,4.0
69469,3.0
72577,3.0
75478,3.0
1771,4.0
79194,2.0
46194,3.0
65795,2.0
34260,4.0
49062,4.0
60807,5.0
48062,4.0
84067,4.0
85051,1.0
48328,3.0
73303,4.0
73780,1.0
46712,2.0
47922,1.0
83419,2.0
67901,1.0
57997,1.0
69518,1.0
72438,1.0
6493,1.0
9843,1.0
69996,5.0
74034,1.0
7458,2.0
8861,2.0
44991,1.0
76481,1.0
86464,3.0
51539,1.0
34560,1.0
37578,1.0
18003,4.0
36371,1.0
36421,4.0
30934,1.0
12355,3.0
24047,4.0
1170,4.0
65260,4.0
21447,4.0
18499,2.0
57067,3.0
65455,5.0
2103,3.0
81638,5.0
66647,3.0
30333,3.0
7828,5.0
57588,5.0
20849,3.0
76987,4.0
78917,4.0
82438,4.0
67907,4.0
81995,2.0
77341,3.0
68063,4.0
6333,4.0
32388,4.0
62020,3.0
71029,4.0
40996,4.0
35251,4.0
13109,3.0
47170,4.0
11034,4.0
18265,3.0
35798,5.0
79772,4.0
41171,2.0
12124,3.0
50213,2.0
82946,4.0
63489,4.0
53497,4.0
70318,3.0
11277,3.0
1616,4.0
86088,3.0
5694,4.0
38139,2.0
15175,5.0
47482,4.0
5364,4.0
75425,5.0
43487,2.0
56205,3.0
24716,2.0
39185,4.0
26420,5.0
52532,2.0
82651,4.0
85481,3.0
23969,3.0
53000,3.0
35628,5.0
3262,4.0
45569,4.0
73795,5.0
78050,5.0
75028,5.0
4924,4.0
47609,2.0
36059,5.0
23290,4.0
86778,3.0
40248,5.0
17839,3.0
25520,4.0
49179,4.0
42526,3.0
84293,4.0
14867,3.0
68682,3.0
52365,3.0
17158,4.0
34730,4.0
71214,5.0
25956,5.0
80012,3.0
13520,5.0
48521,5.0
56163,3.0
13160,3.0
8029,4.0
36260,2.0
19620,5.0
87895,5.0
51836,1.0
72783,4.0
86807,2.0
80444,3.0
28001,3.0
55967,3.0
58440,3.0
7740,4.0
11854,3.0
19228,5.0
18429,2.0
75707,4.0
25171,2.0
75257,4.0
23591,3.0
76146,4.0
71305,4.0
24014,3.0
67216,3.0
38988,3.0
11509,4.0
69614,3.0
29232,3.0
38453,5.0
81177,5.0
84120,4.0
73939,4.0
15604,2.0
15139,4.0
2874,3.0
18831,4.0
26755,5.0
14826,4.0
14099,4.0
18741,5.0
19449,4.0
52847,4.0
53296,1.0
49576,3.0
82094,4.0
16579,2.0
74689,5.0
86052,3.0
62141,5.0
11390,5.0
73981,4.0
51451,3.0
13777,4.0
68823,4.0
84836,2.0
65928,2.0
55076,5.0
27154,3.0
45220,5.0
51158,5.0
5297,1.0
3118,5.0
70024,2.0
63504,4.0
43402,4.0
59139,4.0
63024,5.0
3786,4.0
67444,4.0
4625,4.0
31921,5.0
67862,5.0
82387,4.0
39751,4.0
