,rating
85666,4.0
36933,1.0
14795,2.0
62530,2.0
33667,4.0
69142,4.0
18890,3.0
20258,4.0
52458,4.0
68987,4.0
46953,4.0
16614,3.0
26368,4.0
41015,4.0
62201,5.0
69175,2.0
29782,3.0
19207,3.0
89160,4.0
35590,5.0
29726,4.0
10895,4.0
2276,5.0
76125,1.0
33207,2.0
31961,2.0
86929,3.0
67229,4.0
88175,3.0
9298,4.0
79719,3.0
59348,1.0
31168,4.0
27762,3.0
88548,5.0
50581,3.0
69480,1.0
13838,2.0
38881,2.0
39503,4.0
48633,2.0
50973,4.0
5418,2.0
15805,5.0
80338,3.0
29756,4.0
1319,3.0
35043,3.0
85825,5.0
86296,2.0
82917,3.0
8240,2.0
31124,3.0
55349,3.0
2137,3.0
22409,5.0
14594,3.0
56964,3.0
44207,2.0
32756,2.0
38159,4.0
8285,4.0
67110,3.0
26120,3.0
71847,4.0
15716,5.0
76157,3.0
13126,4.0
45575,1.0
46369,5.0
66988,2.0
82665,3.0
55417,4.0
89332,4.0
38771,5.0
48348,4.0
71405,4.0
80417,4.0
12519,3.0
6379,4.0
55931,5.0
73921,3.0
68227,3.0
55358,4.0
22509,5.0
14370,5.0
13711,1.0
73667,1.0
34513,1.0
77200,5.0
48719,3.0
50485,5.0
15322,4.0
12724,2.0
78542,5.0
58977,4.0
88164,2.0
22338,5.0
1308,3.0
25050,5.0
43002,4.0
58810,5.0
85474,3.0
5938,3.0
7547,4.0
43831,2.0
46922,4.0
59412,4.0
22335,4.0
74122,2.0
72636,4.0
35449,1.0
18818,5.0
37260,5.0
79450,4.0
73761,4.0
32296,3.0
32560,5.0
1866,3.0
60908,2.0
45647,5.0
75858,1.0
52366,2.0
14747,5.0
51137,4.0
38884,3.0
58901,5.0
49035,3.0
44232,4.0
13307,2.0
87176,4.0
14798,4.0
23977,4.0
160,5.0
31857,4.0
7119,5.0
46605,5.0
76308,4.0
5118,3.0
62284,3.0
66762,3.0
66820,3.0
38318,4.0
67421,4.0
11950,1.0
66332,3.0
65639,4.0
51003,3.0
34347,2.0
48978,5.0
21266,5.0
16836,1.0
66985,4.0
40670,2.0
71765,4.0
77312,4.0
55091,4.0
76185,4.0
32486,1.0
34528,4.0
53065,5.0
70049,5.0
58512,5.0
52341,3.0
41765,3.0
17866,4.0
85777,4.0
57120,3.0
36173,3.0
39765,5.0
29894,1.0
88076,1.0
28063,2.0
83555,2.0
82416,1.0
39649,1.0
42439,1.0
26323,2.0
49091,1.0
18773,1.0
10780,5.0
78860,3.0
58782,4.0
8890,4.0
41761,5.0
518,4.0
7552,4.0
55477,4.0
55879,3.0
81764,4.0
87350,4.0
84783,2.0
47593,4.0
72976,4.0
85674,4.0
78003,3.0
75184,5.0
8741,5.0
87773,5.0
14392,5.0
47083,3.0
79051,2.0
34506,4.0
11325,4.0
17267,4.0
58655,3.0
78279,3.0
41579,1.0
45484,3.0
38033,3.0
10270,2.0
86051,5.0
72319,4.0
46735,4.0
42639,3.0
46170,3.0
12950,3.0
63840,2.0
65090,4.0
83089,2.0
15253,4.0
17134,3.0
65713,5.0
69412,4.0
61014,3.0
28770,3.0
59192,1.0
66713,4.0
64742,4.0
80916,5.0
19006,5.0
35410,5.0
3317,4.0
62013,4.0
28737,4.0
42638,3.0
36004,4.0
55751,4.0
24984,4.0
26557,3.0
55315,4.0
33543,4.0
12516,5.0
4959,5.0
40428,5.0
74969,4.0
5634,5.0
27815,2.0
78242,1.0
13566,4.0
38577,1.0
27028,4.0
36466,3.0
44330,3.0
22148,1.0
26083,5.0
44709,3.0
45805,3.0
39022,5.0
39850,5.0
60772,4.0
74612,5.0
45539,5.0
23363,3.0
4788,4.0
30126,5.0
63845,3.0
86466,4.0
55161,5.0
17987,4.0
40839,5.0
53175,4.0
56345,4.0
73380,3.0
5137,4.0
32835,3.0
50919,3.0
9048,5.0
42584,3.0
35424,4.0
43178,2.0
50762,2.0
50515,2.0
6075,3.0
63437,4.0
557,5.0
82971,2.0
34791,2.0
3027,4.0
50042,5.0
29988,4.0
63948,3.0
40575,2.0
6612,4.0
31614,5.0
55824,3.0
88139,4.0
44796,4.0
37380,5.0
72913,5.0
25424,4.0
81044,4.0
66953,5.0
83686,3.0
70329,2.0
38631,4.0
23538,5.0
36478,4.0
70536,2.0
63506,4.0
82562,4.0
19296,3.0
32354,4.0
21364,5.0
7470,4.0
76076,2.0
21673,3.0
49208,4.0
86853,3.0
75418,2.0
1854,2.0
18378,5.0
89017,4.0
29374,3.0
81082,5.0
50447,3.0
79668,3.0
57256,3.0
6705,1.0
28799,3.0
40132,4.0
49041,1.0
32782,3.0
3101,2.0
59453,2.0
50565,5.0
18057,1.0
16436,5.0
66770,5.0
18712,4.0
88127,4.0
68761,5.0
16397,5.0
8587,4.0
73836,4.0
1810,4.0
78888,4.0
71873,4.0
47782,5.0
66873,5.0
40406,3.0
17121,3.0
22188,5.0
13586,2.0
36826,2.0
70690,4.0
49787,1.0
25877,2.0
79554,4.0
78097,3.0
38336,4.0
44309,5.0
2295,3.0
68582,4.0
6582,4.0
26805,2.0
68895,2.0
60697,3.0
42063,5.0
36459,4.0
79986,5.0
83264,4.0
17877,3.0
49095,3.0
16240,2.0
83847,4.0
38964,3.0
14624,3.0
27207,5.0
65144,2.0
60687,4.0
53258,4.0
6177,4.0
43434,4.0
38390,4.0
73073,4.0
37256,5.0
2789,2.0
73115,1.0
39997,3.0
66904,3.0
78094,2.0
70363,5.0
61463,5.0
20967,4.0
3214,5.0
40304,4.0
10788,4.0
47917,3.0
61263,2.0
52120,1.0
38449,4.0
89115,5.0
5953,4.0
63027,2.0
41603,5.0
85491,4.0
86883,5.0
25533,3.0
85390,5.0
17760,2.0
25444,3.0
59883,5.0
64954,1.0
65960,3.0
70022,3.0
317,2.0
49821,4.0
68376,3.0
52378,4.0
54188,5.0
25304,4.0
32149,4.0
7617,5.0
415,1.0
39658,4.0
75246,4.0
45772,3.0
28015,5.0
44679,5.0
36154,4.0
40855,3.0
39912,4.0
21526,4.0
78576,4.0
88714,5.0
12667,2.0
43349,5.0
20914,4.0
22512,5.0
56072,3.0
11713,4.0
52843,1.0
42354,2.0
10893,5.0
83439,5.0
12212,4.0
48778,2.0
14879,4.0
11090,3.0
67484,3.0
79474,3.0
41857,4.0
71986,4.0
56046,3.0
68458,5.0
33819,4.0
4282,5.0
11242,3.0
9825,5.0
77882,5.0
43756,2.0
27587,4.0
62762,3.0
47628,5.0
7334,4.0
74194,3.0
38007,2.0
47798,4.0
29095,5.0
18473,2.0
8351,4.0
29763,3.0
67563,1.0
44571,5.0
73708,3.0
24900,3.0
16501,3.0
78587,3.0
72051,3.0
42311,5.0
18304,4.0
71656,4.0
74487,3.0
34622,1.0
41384,4.0
34157,3.0
62139,2.0
37586,3.0
75896,5.0
25705,3.0
29506,2.0
12726,4.0
55241,5.0
42226,4.0
79286,5.0
85062,4.0
88282,3.0
37945,4.0
87835,4.0
34123,5.0
88561,4.0
30722,5.0
85534,3.0
31800,3.0
57796,2.0
53835,4.0
1614,3.0
77225,3.0
77138,5.0
22275,1.0
66694,4.0
54000,5.0
46064,4.0
57023,5.0
17376,4.0
8041,3.0
15584,4.0
53064,5.0
12268,3.0
83321,4.0
68991,1.0
67925,4.0
5221,4.0
29829,3.0
34178,4.0
62338,2.0
64686,4.0
72088,4.0
69505,2.0
53884,5.0
44435,4.0
3507,3.0
41029,4.0
77167,4.0
18320,2.0
40872,4.0
15414,4.0
89056,3.0
80574,2.0
58101,2.0
27291,5.0
11670,4.0
89127,4.0
39491,4.0
14242,4.0
50052,3.0
67182,4.0
40051,3.0
31434,4.0
22054,4.0
25066,5.0
56571,5.0
83960,5.0
60054,3.0
57405,4.0
27769,4.0
72600,3.0
63193,4.0
36877,5.0
30995,3.0
58643,4.0
22500,4.0
5130,5.0
80213,4.0
38514,4.0
64860,4.0
79331,3.0
58692,2.0
51685,4.0
5129,5.0
10040,3.0
63664,1.0
71658,4.0
36518,4.0
43219,3.0
33094,4.0
46856,4.0
73583,5.0
58132,5.0
17065,2.0
32461,4.0
34277,5.0
27205,4.0
15421,4.0
31547,5.0
53895,2.0
13617,2.0
6347,5.0
70769,5.0
42724,4.0
24749,3.0
81917,3.0
2361,3.0
39091,4.0
71281,2.0
69580,4.0
62698,3.0
12547,5.0
23339,5.0
19883,4.0
4251,2.0
74828,4.0
86899,5.0
12417,3.0
87533,3.0
85902,5.0
65429,5.0
60414,4.0
34865,4.0
88202,2.0
68856,1.0
80904,3.0
51999,2.0
25337,4.0
72747,3.0
45721,4.0
56513,3.0
3928,4.0
80453,2.0
26851,4.0
60334,4.0
73738,4.0
1244,4.0
8458,4.0
69098,4.0
74805,4.0
15153,4.0
61409,4.0
9255,5.0
81162,5.0
39349,4.0
64215,3.0
77388,5.0
22976,4.0
22164,4.0
37857,3.0
56743,4.0
33138,3.0
85605,4.0
43314,5.0
23031,4.0
45832,4.0
73940,2.0
11897,4.0
18975,3.0
67227,5.0
14423,5.0
5693,3.0
59431,3.0
75232,3.0
70618,3.0
59942,3.0
77213,3.0
3519,3.0
56519,3.0
61907,3.0
75918,4.0
65105,3.0
24420,3.0
80739,1.0
4979,4.0
10687,2.0
42952,4.0
85647,3.0
72027,4.0
44380,5.0
64205,2.0
46450,5.0
66741,1.0
40858,1.0
59613,1.0
60753,1.0
77633,1.0
82550,3.0
3927,1.0
32570,5.0
19080,1.0
34840,5.0
79656,2.0
34523,2.0
16842,4.0
66518,4.0
9331,4.0
51085,3.0
76629,2.0
14894,1.0
22057,3.0
48578,5.0
85381,3.0
24059,3.0
79697,5.0
14774,4.0
50445,4.0
54770,2.0
18269,4.0
59816,5.0
66748,2.0
22087,4.0
32924,3.0
26733,5.0
54412,5.0
17921,5.0
37369,3.0
79513,3.0
21587,4.0
26781,2.0
74642,3.0
106,3.0
8000,2.0
75802,5.0
48819,5.0
59201,4.0
8609,4.0
12045,4.0
51396,4.0
36140,1.0
66465,5.0
69025,2.0
18923,2.0
51077,5.0
5183,3.0
79229,2.0
58921,3.0
55574,2.0
84531,5.0
10686,3.0
15834,4.0
7638,3.0
39673,3.0
6785,3.0
58464,2.0
62171,4.0
32246,3.0
17208,3.0
17367,5.0
42320,4.0
14266,4.0
85218,5.0
55587,5.0
25848,3.0
37587,4.0
12254,3.0
28612,1.0
71128,3.0
57812,4.0
68863,4.0
6348,4.0
63389,4.0
63897,5.0
8127,4.0
80075,5.0
31399,3.0
29915,4.0
11339,5.0
18085,1.0
4160,2.0
69208,4.0
55609,4.0
58761,3.0
22670,4.0
82915,3.0
80057,3.0
83438,4.0
47739,5.0
71838,3.0
83863,5.0
62618,4.0
32936,5.0
26004,5.0
36606,2.0
8645,1.0
19466,3.0
62795,4.0
30514,3.0
88386,4.0
33080,1.0
62303,2.0
66629,2.0
80100,3.0
56479,2.0
37332,4.0
18721,3.0
34825,4.0
74897,3.0
3497,4.0
58164,3.0
82826,5.0
86069,2.0
39322,2.0
60318,4.0
45258,4.0
50689,4.0
73675,5.0
70949,3.0
2961,4.0
63167,4.0
75330,4.0
48256,2.0
55343,4.0
61982,2.0
84641,1.0
44790,5.0
53243,4.0
55082,2.0
86025,3.0
13454,4.0
30228,4.0
35218,3.0
49394,3.0
8157,3.0
15832,3.0
73199,2.0
62703,4.0
26029,4.0
79550,4.0
19680,4.0
69601,4.0
22465,4.0
68431,4.0
35106,5.0
24080,4.0
28796,4.0
10164,5.0
777,4.0
85322,4.0
66794,4.0
64561,5.0
32343,3.0
1827,3.0
6660,5.0
19095,4.0
19527,4.0
44456,2.0
13562,5.0
84243,3.0
62309,3.0
6267,4.0
20242,3.0
41580,4.0
82115,2.0
52476,3.0
17036,2.0
19345,3.0
57365,2.0
34328,5.0
73948,4.0
89083,4.0
60952,4.0
38206,5.0
27345,5.0
24334,1.0
10066,2.0
29548,3.0
6404,5.0
11131,5.0
19822,4.0
84262,5.0
24427,5.0
73400,5.0
81980,2.0
78405,5.0
39941,2.0
22268,1.0
14172,2.0
60574,4.0
58168,4.0
37290,2.0
2907,4.0
48956,3.0
75291,2.0
47581,3.0
7901,4.0
12709,5.0
29404,4.0
78585,3.0
42912,3.0
15514,3.0
34097,4.0
15087,4.0
54660,4.0
47594,5.0
7534,5.0
81960,2.0
23075,4.0
49339,3.0
39685,3.0
51118,4.0
79233,5.0
39297,5.0
23338,3.0
38801,5.0
65970,5.0
45186,4.0
79811,3.0
27370,5.0
47016,4.0
78824,4.0
74063,3.0
17181,4.0
24417,3.0
2440,4.0
54819,1.0
1183,4.0
22228,1.0
53425,4.0
88357,2.0
69198,4.0
17043,4.0
80321,3.0
76165,4.0
29375,2.0
88021,4.0
50244,3.0
70437,4.0
78525,5.0
84786,2.0
59595,4.0
65344,5.0
63769,5.0
43506,5.0
31418,4.0
54374,2.0
42440,5.0
87317,2.0
22336,5.0
64671,2.0
39175,4.0
39887,5.0
7361,4.0
58669,5.0
79165,4.0
15749,4.0
62167,4.0
68443,5.0
84092,4.0
62688,3.0
36447,4.0
31403,1.0
31245,3.0
82420,1.0
34876,3.0
56594,3.0
50337,3.0
46467,4.0
65827,4.0
43112,5.0
70749,3.0
78617,3.0
8804,2.0
32705,3.0
44979,4.0
27169,3.0
62438,4.0
50114,3.0
88330,4.0
21766,4.0
30857,4.0
5728,4.0
78460,4.0
55323,2.0
39186,3.0
29617,4.0
82767,4.0
38774,5.0
8528,4.0
1925,4.0
84842,4.0
46567,4.0
80698,3.0
36080,4.0
73724,4.0
59896,1.0
41135,1.0
32977,4.0
85567,5.0
32935,1.0
24506,3.0
23051,4.0
78309,5.0
73191,3.0
28868,3.0
2939,5.0
68331,5.0
26249,5.0
49304,2.0
4577,3.0
792,3.0
1845,2.0
88135,3.0
32975,5.0
34474,3.0
29837,3.0
71266,5.0
26643,1.0
38555,4.0
78692,3.0
83710,5.0
85209,5.0
65927,4.0
47185,5.0
18272,4.0
51260,3.0
62769,4.0
75671,4.0
78227,3.0
76986,3.0
9740,3.0
40031,4.0
81217,3.0
41918,5.0
37363,4.0
87594,5.0
84856,3.0
75088,3.0
46980,3.0
40685,4.0
17710,1.0
2800,3.0
44598,3.0
67633,1.0
60234,4.0
45215,4.0
76487,3.0
86182,4.0
55022,3.0
24111,2.0
21442,3.0
17508,1.0
83248,3.0
51402,2.0
28916,5.0
394,4.0
57888,4.0
57630,3.0
32402,3.0
44411,4.0
15453,1.0
25195,4.0
27038,4.0
55548,2.0
81345,4.0
16636,4.0
12864,2.0
16588,5.0
66427,3.0
38131,3.0
48189,4.0
32311,5.0
76547,3.0
70353,3.0
2301,4.0
39280,4.0
16158,4.0
45997,5.0
19896,3.0
74578,5.0
4504,4.0
57477,4.0
56558,2.0
36075,4.0
65370,5.0
88732,5.0
80663,4.0
4842,2.0
16595,4.0
1439,3.0
64285,1.0
60106,1.0
43074,1.0
59758,2.0
40270,4.0
1881,4.0
9564,4.0
19314,3.0
61233,4.0
37382,5.0
19400,3.0
40574,4.0
7081,3.0
15058,4.0
356,4.0
35359,2.0
13523,5.0
14059,4.0
42495,2.0
173,4.0
72066,3.0
30043,3.0
81225,3.0
12785,4.0
89564,3.0
4188,3.0
706,3.0
49853,4.0
35133,1.0
15757,4.0
83349,5.0
24595,1.0
45383,3.0
85081,3.0
68724,4.0
76294,3.0
22951,3.0
31008,4.0
72903,4.0
68053,2.0
63906,2.0
35667,5.0
35781,3.0
28313,4.0
70911,2.0
6986,4.0
12106,4.0
63993,4.0
42274,3.0
27694,1.0
20262,4.0
76155,4.0
9317,2.0
13462,4.0
30480,1.0
4572,4.0
81819,3.0
76433,1.0
77944,4.0
61936,1.0
53077,4.0
17898,5.0
50673,4.0
17998,3.0
73556,4.0
53525,3.0
74134,2.0
19357,3.0
65446,4.0
24964,4.0
20987,3.0
51660,3.0
44048,1.0
60722,3.0
34445,4.0
54988,4.0
32947,5.0
57705,3.0
63289,4.0
70360,2.0
51038,4.0
1635,1.0
36541,2.0
32779,2.0
42225,3.0
34348,2.0
14020,2.0
78944,2.0
23707,3.0
65696,2.0
52649,4.0
51133,3.0
35534,4.0
79692,4.0
51820,3.0
8236,4.0
77489,3.0
35583,3.0
44222,1.0
26443,4.0
26210,3.0
15438,2.0
112,3.0
32794,1.0
62636,2.0
12486,3.0
67400,4.0
56439,5.0
62565,4.0
1463,2.0
41138,2.0
12775,4.0
55696,5.0
79833,5.0
65042,3.0
66821,4.0
48181,3.0
66656,3.0
78197,5.0
40796,3.0
63440,3.0
64445,3.0
1842,4.0
5772,4.0
56819,3.0
80491,3.0
55758,3.0
64278,2.0
45032,4.0
77469,4.0
73834,4.0
82428,5.0
77143,1.0
38799,4.0
47046,5.0
73955,3.0
65944,4.0
40593,3.0
6735,1.0
43022,2.0
72758,4.0
81659,5.0
831,3.0
21732,4.0
62166,3.0
16476,4.0
87128,3.0
75914,4.0
60222,3.0
59525,4.0
55189,5.0
20663,5.0
55449,2.0
65899,3.0
75280,4.0
71538,4.0
31174,4.0
39910,5.0
12235,4.0
75145,1.0
62325,4.0
54474,5.0
58883,4.0
35914,3.0
35972,3.0
61979,3.0
80128,3.0
59282,3.0
14025,5.0
55287,1.0
9250,5.0
12765,5.0
46851,4.0
58818,1.0
71869,4.0
12813,3.0
78947,4.0
81076,3.0
81311,3.0
2689,1.0
22033,1.0
28999,5.0
22780,5.0
89097,5.0
79801,3.0
50713,4.0
35794,4.0
39578,4.0
64637,2.0
72754,5.0
27082,4.0
64722,2.0
44211,3.0
16121,4.0
21848,4.0
45736,5.0
73817,3.0
75197,5.0
21498,4.0
89653,2.0
57176,5.0
73190,4.0
83885,2.0
64519,3.0
76595,5.0
14742,4.0
65174,1.0
28457,3.0
60741,2.0
31546,3.0
31180,3.0
2381,4.0
44384,4.0
71631,1.0
63198,3.0
522,4.0
78335,1.0
282,3.0
23748,3.0
88979,3.0
71130,4.0
63347,4.0
36868,4.0
83218,4.0
87436,4.0
68264,4.0
31482,4.0
13456,3.0
33571,5.0
19935,5.0
21800,1.0
63537,5.0
83453,4.0
56358,4.0
67130,4.0
1035,3.0
61436,5.0
74979,4.0
28793,3.0
50598,2.0
13730,2.0
75133,3.0
37600,4.0
25755,3.0
83980,3.0
14815,3.0
80629,3.0
41079,2.0
80200,3.0
24115,2.0
13689,1.0
13314,4.0
2708,4.0
72403,4.0
47317,2.0
63943,3.0
30953,3.0
29738,4.0
80178,3.0
38377,5.0
1404,2.0
51516,3.0
58477,3.0
42205,4.0
65812,5.0
11813,3.0
40626,4.0
48321,5.0
48180,4.0
48639,4.0
82672,3.0
18717,3.0
25435,5.0
62535,5.0
15201,1.0
25893,2.0
68116,1.0
20702,5.0
26627,3.0
30865,2.0
34292,3.0
53808,1.0
39197,3.0
57961,4.0
71503,3.0
19195,2.0
61008,5.0
77247,4.0
34895,4.0
7099,1.0
29112,5.0
12621,3.0
58046,5.0
78605,4.0
64994,3.0
30029,3.0
10500,3.0
64204,1.0
76492,4.0
66395,4.0
45094,3.0
56016,3.0
63261,2.0
16641,4.0
71267,4.0
19530,3.0
2631,3.0
85589,5.0
4221,5.0
70485,4.0
58384,3.0
25574,3.0
76025,2.0
67773,2.0
35740,4.0
86645,5.0
32731,4.0
30521,4.0
14786,5.0
9535,4.0
19450,4.0
61386,4.0
81227,5.0
66040,4.0
69584,5.0
78618,3.0
18776,5.0
29814,5.0
68096,4.0
7622,3.0
74666,2.0
52971,3.0
89707,3.0
78547,5.0
16391,5.0
7871,3.0
4980,5.0
24792,3.0
72475,4.0
63567,5.0
69535,5.0
22943,3.0
62587,3.0
15443,4.0
40108,4.0
8453,4.0
50946,2.0
38068,3.0
55576,4.0
50895,3.0
73382,3.0
26118,4.0
17425,3.0
16243,4.0
31795,5.0
28606,3.0
24664,1.0
85955,3.0
25012,3.0
37057,5.0
87285,4.0
44930,5.0
43333,4.0
30926,4.0
2884,3.0
62808,5.0
65164,4.0
42688,3.0
29939,5.0
3516,5.0
24746,5.0
23429,5.0
20106,5.0
49968,2.0
61038,4.0
55326,2.0
86851,3.0
45606,5.0
38320,2.0
80422,2.0
36946,3.0
51549,4.0
53472,3.0
53176,2.0
19867,4.0
25847,4.0
21831,2.0
59165,5.0
84573,4.0
80557,2.0
85822,1.0
34798,2.0
5099,4.0
57076,5.0
80188,5.0
67433,3.0
59807,4.0
35607,5.0
67630,4.0
57404,3.0
77468,3.0
79380,2.0
31701,3.0
63880,3.0
71328,4.0
24162,5.0
4913,4.0
34907,5.0
18387,5.0
12833,3.0
58928,4.0
87147,4.0
3228,4.0
19689,5.0
56218,3.0
77134,4.0
21765,5.0
73490,2.0
2470,2.0
58612,4.0
86823,5.0
67075,4.0
86831,2.0
72423,5.0
4213,3.0
23985,3.0
39342,3.0
76452,4.0
73039,3.0
77160,3.0
46943,4.0
69249,5.0
26089,4.0
4908,4.0
19669,5.0
81592,3.0
3603,2.0
69272,1.0
50546,4.0
79111,4.0
73022,5.0
79445,4.0
64071,2.0
44750,4.0
284,3.0
8061,3.0
88679,4.0
68919,5.0
48426,2.0
83835,4.0
27844,5.0
50404,3.0
54381,5.0
54583,3.0
1206,4.0
45340,3.0
17419,4.0
17323,4.0
8287,4.0
6088,4.0
7640,5.0
51944,4.0
42763,3.0
28443,4.0
51152,5.0
20940,4.0
49456,4.0
75379,1.0
84552,4.0
47778,5.0
54315,4.0
82689,3.0
42720,4.0
44113,2.0
57138,4.0
35923,2.0
75501,4.0
83957,3.0
88271,2.0
28669,5.0
33558,3.0
30755,5.0
34968,5.0
22974,5.0
54886,5.0
1545,4.0
78727,5.0
73288,5.0
79293,3.0
74099,4.0
82914,4.0
6869,4.0
39485,4.0
35864,5.0
44866,2.0
33264,3.0
20440,4.0
22075,2.0
81035,4.0
53408,5.0
68742,5.0
52018,3.0
68026,5.0
54511,4.0
54222,5.0
39528,4.0
13203,4.0
40110,3.0
37591,3.0
71636,4.0
46474,4.0
60456,3.0
70160,4.0
62472,5.0
17755,4.0
25141,3.0
37878,4.0
43186,4.0
13935,5.0
24512,5.0
66276,4.0
72143,5.0
47520,5.0
54830,4.0
89365,3.0
70503,3.0
27395,4.0
2401,4.0
26686,4.0
62393,3.0
23603,2.0
85725,2.0
85152,3.0
76211,2.0
25663,4.0
85030,5.0
60399,5.0
84508,3.0
19718,4.0
75767,2.0
28724,4.0
15412,3.0
44247,4.0
47800,4.0
47152,4.0
68408,3.0
20396,4.0
65128,4.0
14316,1.0
35597,4.0
62622,3.0
14872,4.0
77278,4.0
55736,5.0
3308,3.0
46643,4.0
28787,4.0
16909,5.0
76178,5.0
81292,3.0
35277,3.0
50698,5.0
58428,1.0
66118,3.0
55011,3.0
36669,4.0
25691,3.0
55654,1.0
30235,4.0
77871,3.0
63681,2.0
28780,5.0
76177,3.0
21272,3.0
81955,4.0
41812,1.0
53668,4.0
23244,3.0
25743,2.0
17406,4.0
67641,5.0
39506,5.0
54404,4.0
18382,3.0
41886,4.0
19346,4.0
60774,5.0
41530,3.0
53047,4.0
