,rating
71689,3.0
2724,4.0
68133,3.0
29350,4.0
79790,5.0
82518,4.0
33452,3.0
38702,3.0
82220,5.0
64511,3.0
29684,3.0
13131,2.0
43133,3.0
77270,4.0
58605,3.0
89250,3.0
57124,1.0
28,3.0
2594,2.0
42960,2.0
86649,2.0
33653,1.0
2405,2.0
30425,3.0
62757,2.0
80802,3.0
43329,5.0
74787,4.0
34619,4.0
82525,1.0
19168,5.0
33999,1.0
29130,2.0
44035,3.0
54653,5.0
24798,1.0
17291,4.0
57018,1.0
42842,5.0
52761,5.0
24999,4.0
24951,4.0
66749,4.0
18389,3.0
75043,4.0
25534,4.0
41595,4.0
35498,3.0
58665,3.0
88316,4.0
79742,5.0
16830,4.0
2108,4.0
78686,3.0
35683,2.0
51535,3.0
23916,4.0
80339,3.0
74583,5.0
42628,5.0
22820,3.0
20654,3.0
83682,4.0
5460,4.0
72109,4.0
42477,4.0
5203,5.0
20392,4.0
36600,4.0
9333,2.0
66550,3.0
21389,3.0
86204,4.0
74536,3.0
74241,3.0
33943,4.0
85546,4.0
48296,2.0
29936,4.0
53377,4.0
58149,5.0
35582,4.0
35442,4.0
60010,2.0
13694,5.0
47354,1.0
40401,4.0
80451,4.0
24590,5.0
2692,2.0
83074,3.0
64513,4.0
12567,5.0
34064,3.0
82853,4.0
72688,4.0
33783,3.0
52671,1.0
9160,5.0
29783,5.0
31746,5.0
55601,3.0
89065,3.0
21279,5.0
58874,3.0
25701,4.0
12340,4.0
77769,5.0
54574,5.0
62394,1.0
62822,1.0
39464,1.0
41362,2.0
33305,5.0
72731,3.0
6215,4.0
26952,1.0
60088,2.0
62039,3.0
12594,3.0
54391,5.0
43048,4.0
32746,3.0
22557,2.0
24379,5.0
68115,5.0
69879,1.0
69478,3.0
75804,5.0
69068,4.0
12913,5.0
22964,4.0
35692,4.0
67109,4.0
61073,4.0
55445,5.0
29005,4.0
54577,4.0
64299,2.0
988,4.0
66668,3.0
42768,4.0
53780,4.0
74531,5.0
85588,4.0
56943,4.0
74228,4.0
15845,3.0
23206,3.0
58482,5.0
57938,2.0
7138,4.0
18677,4.0
82285,4.0
14347,5.0
22852,3.0
35288,4.0
71274,3.0
86284,3.0
50991,5.0
88643,4.0
63158,2.0
17773,5.0
86378,4.0
37967,5.0
36134,3.0
70286,3.0
65051,5.0
19093,4.0
52261,4.0
58990,2.0
15218,1.0
25115,2.0
52243,4.0
58185,2.0
39265,1.0
85394,1.0
71174,3.0
3559,3.0
5323,3.0
35554,1.0
87100,1.0
40130,2.0
32491,3.0
59090,4.0
73047,5.0
28145,3.0
13860,5.0
124,5.0
12465,5.0
47927,4.0
6406,4.0
21259,3.0
57517,3.0
85424,5.0
70288,2.0
47335,1.0
46621,4.0
65400,5.0
6560,5.0
60122,5.0
84287,5.0
577,5.0
68627,3.0
85275,5.0
43611,5.0
46126,3.0
79636,3.0
47493,4.0
47175,5.0
59,3.0
13946,4.0
1094,4.0
51149,2.0
85659,3.0
39709,5.0
80009,3.0
80190,1.0
88036,2.0
3947,4.0
21603,4.0
48080,4.0
8701,5.0
52950,4.0
14134,1.0
54532,5.0
83048,5.0
7486,4.0
74353,5.0
76325,3.0
43209,4.0
43399,3.0
12840,3.0
14258,4.0
11498,4.0
57575,5.0
57369,3.0
35919,4.0
61693,5.0
17975,4.0
40077,4.0
61886,4.0
36479,4.0
30440,5.0
61180,2.0
49828,3.0
53130,3.0
51331,5.0
48795,4.0
3467,5.0
69079,4.0
68990,4.0
68263,5.0
48197,3.0
48116,5.0
48160,1.0
9598,4.0
11652,5.0
84732,4.0
81608,5.0
71077,4.0
61471,4.0
60743,3.0
83245,5.0
8793,4.0
49500,4.0
12935,3.0
39232,5.0
78423,4.0
58180,5.0
8049,4.0
18750,5.0
88892,4.0
23530,1.0
31239,4.0
49932,2.0
50455,2.0
60388,4.0
67740,5.0
65205,1.0
26028,3.0
12087,3.0
58504,3.0
26932,3.0
73695,5.0
39456,3.0
3796,5.0
24419,5.0
76755,1.0
88193,3.0
43028,4.0
31716,4.0
81948,4.0
31,3.0
14987,5.0
14828,3.0
4534,5.0
75116,3.0
40323,2.0
15475,4.0
315,4.0
39432,4.0
83331,4.0
17144,4.0
3760,5.0
32859,4.0
5362,3.0
75604,5.0
89225,4.0
5608,5.0
5321,4.0
74348,5.0
50844,1.0
72329,5.0
77163,5.0
43449,5.0
58359,3.0
38535,1.0
52874,4.0
34305,1.0
27686,3.0
42423,4.0
8042,3.0
40944,4.0
47741,4.0
37008,4.0
21644,3.0
58727,5.0
76480,2.0
85976,3.0
60374,3.0
63870,2.0
78424,5.0
44390,3.0
45669,3.0
74090,1.0
77936,5.0
43797,4.0
19473,5.0
65365,5.0
53094,3.0
54604,1.0
51592,5.0
72380,1.0
79666,1.0
68319,4.0
6262,4.0
82568,1.0
1392,4.0
84853,2.0
80162,1.0
23083,3.0
67271,2.0
34190,2.0
23479,2.0
56634,3.0
41548,3.0
27384,2.0
27905,5.0
84831,3.0
40235,3.0
88252,5.0
31226,2.0
61217,3.0
12480,5.0
33306,5.0
40448,4.0
47591,3.0
18845,5.0
19650,4.0
4910,3.0
7058,4.0
51095,5.0
58486,3.0
32237,4.0
4702,4.0
18104,3.0
78090,3.0
47024,2.0
83095,2.0
54237,2.0
11863,4.0
43128,4.0
83029,3.0
67546,3.0
82742,5.0
21203,1.0
50152,1.0
46414,3.0
60560,1.0
20908,3.0
45844,2.0
30984,4.0
61896,1.0
35897,2.0
67369,5.0
23499,4.0
75080,4.0
49067,3.0
85925,3.0
30115,3.0
55264,4.0
86280,2.0
67490,5.0
36838,3.0
70201,3.0
28462,4.0
77000,5.0
7565,3.0
10723,4.0
88209,3.0
68396,3.0
75868,4.0
1323,4.0
88270,3.0
29821,4.0
9588,5.0
48251,5.0
9041,4.0
58795,2.0
14375,4.0
86772,4.0
51519,3.0
30295,4.0
84106,5.0
79093,5.0
63455,3.0
2826,3.0
53701,5.0
59604,4.0
26071,2.0
558,4.0
88485,3.0
48593,2.0
48461,5.0
14530,3.0
20693,5.0
76186,5.0
39373,5.0
6617,3.0
1828,3.0
21852,3.0
60277,5.0
3490,5.0
45611,5.0
20030,2.0
58088,5.0
69350,4.0
69345,5.0
4605,5.0
35959,3.0
493,5.0
36300,5.0
77457,5.0
73097,5.0
84394,3.0
29997,5.0
44254,5.0
27053,2.0
14760,5.0
14491,3.0
89340,5.0
36200,4.0
45853,5.0
8247,4.0
67037,5.0
74616,4.0
80898,4.0
26867,4.0
14537,4.0
61050,3.0
27571,2.0
63129,3.0
27171,2.0
60937,3.0
17107,4.0
84535,3.0
1318,1.0
73656,5.0
351,2.0
83263,5.0
4340,1.0
87539,2.0
62332,3.0
10586,3.0
12558,3.0
64287,3.0
84659,2.0
58984,3.0
51039,5.0
24841,3.0
5703,4.0
15272,4.0
8091,4.0
21730,4.0
22471,1.0
13490,3.0
86335,3.0
11743,5.0
54212,2.0
54269,3.0
16899,4.0
42197,4.0
27663,4.0
13898,3.0
54705,3.0
17042,3.0
40592,4.0
44133,4.0
9837,3.0
44818,2.0
2832,3.0
12526,5.0
75906,5.0
23624,2.0
83507,3.0
56090,4.0
66691,3.0
32575,4.0
8372,3.0
87988,3.0
83511,1.0
20948,1.0
20519,5.0
50423,1.0
57487,3.0
12588,4.0
14511,4.0
43239,4.0
3460,5.0
2981,4.0
40555,4.0
56719,1.0
8690,4.0
57985,2.0
65469,3.0
15265,2.0
18395,4.0
38348,4.0
37791,3.0
59330,5.0
73037,2.0
43450,4.0
37653,5.0
44701,4.0
78186,5.0
78201,5.0
82237,5.0
73302,5.0
18489,5.0
51226,5.0
29827,5.0
16267,3.0
55896,5.0
81321,5.0
4848,5.0
7572,4.0
69640,3.0
66362,3.0
4986,3.0
44548,2.0
66174,4.0
19504,5.0
1534,4.0
71595,3.0
34245,4.0
35750,3.0
8518,4.0
3394,3.0
6202,3.0
82050,2.0
2861,2.0
4243,3.0
32053,2.0
49975,4.0
56539,3.0
51114,4.0
6334,4.0
8662,3.0
68647,3.0
78534,3.0
38899,2.0
3739,3.0
54808,3.0
46649,4.0
88687,2.0
88341,4.0
55841,3.0
22193,1.0
85967,3.0
38027,5.0
89124,4.0
6359,5.0
21892,1.0
2279,4.0
37635,5.0
20839,3.0
18347,2.0
25646,3.0
48621,5.0
65910,3.0
33453,2.0
42174,3.0
55734,5.0
31064,4.0
6790,2.0
69312,3.0
46563,5.0
17630,2.0
10689,5.0
86114,5.0
58024,5.0
6866,3.0
79316,4.0
9479,2.0
73781,5.0
2763,3.0
37503,5.0
35910,3.0
26899,5.0
44674,5.0
20292,5.0
32341,4.0
27547,3.0
32626,3.0
10913,3.0
7505,2.0
80837,3.0
71069,4.0
57099,3.0
48540,2.0
27350,2.0
40341,3.0
69671,5.0
15328,3.0
52710,4.0
72349,3.0
37619,3.0
6748,3.0
58560,3.0
10598,3.0
58015,4.0
80196,5.0
30991,4.0
13563,3.0
72296,2.0
33926,2.0
79842,4.0
26601,2.0
27616,1.0
9606,5.0
34182,4.0
56006,4.0
16074,3.0
55918,5.0
57617,4.0
68510,3.0
47017,4.0
10536,5.0
9183,5.0
21778,4.0
47993,1.0
48823,5.0
68122,4.0
68865,4.0
4659,4.0
69592,5.0
69381,3.0
6682,3.0
41503,5.0
9212,5.0
89436,3.0
5819,3.0
72698,5.0
32099,5.0
72821,3.0
7151,4.0
30439,5.0
40719,4.0
28513,3.0
12816,4.0
4258,3.0
65053,5.0
25702,4.0
18844,1.0
12967,5.0
83625,4.0
55877,4.0
34630,5.0
24131,1.0
7067,2.0
48873,5.0
71645,2.0
48467,5.0
74257,1.0
66725,1.0
17120,3.0
79587,5.0
10772,3.0
12409,5.0
88515,5.0
85949,5.0
87871,5.0
9897,5.0
53955,4.0
56456,5.0
79172,5.0
20851,5.0
40181,5.0
41280,4.0
18578,4.0
31671,3.0
89064,2.0
64903,4.0
72575,4.0
9219,4.0
39785,3.0
79567,3.0
32155,5.0
79284,2.0
34875,3.0
6227,4.0
21904,5.0
82242,4.0
11167,4.0
24101,4.0
80782,4.0
35493,2.0
88916,5.0
87187,5.0
9000,3.0
76591,3.0
75037,5.0
47058,5.0
34230,5.0
26337,3.0
9327,4.0
19724,4.0
68960,4.0
77206,3.0
85512,4.0
69108,4.0
49716,5.0
75135,4.0
85262,4.0
43287,3.0
10378,5.0
48830,2.0
37072,2.0
308,3.0
63824,3.0
59789,3.0
31736,2.0
56661,1.0
4073,3.0
53848,4.0
62942,4.0
60443,5.0
22272,5.0
79115,2.0
24715,5.0
64681,5.0
69163,5.0
84444,5.0
25037,4.0
48618,3.0
13951,3.0
54120,4.0
38820,4.0
6276,5.0
39440,4.0
68261,1.0
65524,4.0
44577,2.0
36227,2.0
8555,4.0
40844,4.0
3812,4.0
42344,4.0
7761,5.0
71247,5.0
8708,5.0
28227,4.0
25286,5.0
79283,5.0
34202,2.0
33035,2.0
23182,3.0
23238,4.0
76082,4.0
47691,4.0
62933,3.0
21977,3.0
10293,3.0
2128,2.0
18313,4.0
14432,4.0
63208,3.0
77856,2.0
40660,2.0
65508,2.0
5286,5.0
34693,4.0
13008,3.0
53262,4.0
86669,5.0
74869,3.0
74794,3.0
48207,3.0
6810,5.0
57930,5.0
55163,4.0
4574,4.0
38099,3.0
57228,3.0
54329,5.0
54283,2.0
23745,4.0
35726,5.0
87192,3.0
57226,5.0
61700,5.0
36990,4.0
27628,5.0
73104,4.0
6275,4.0
29152,4.0
25072,3.0
68614,3.0
74343,2.0
74277,5.0
49111,5.0
51995,3.0
85416,4.0
71555,4.0
56101,5.0
33371,5.0
12678,5.0
45786,4.0
63866,5.0
40955,4.0
12599,5.0
12158,5.0
63947,4.0
56484,4.0
49984,5.0
57245,2.0
34058,4.0
19350,5.0
33905,5.0
52811,4.0
63322,1.0
71041,2.0
71362,4.0
48697,5.0
29812,3.0
75363,3.0
58469,4.0
86736,1.0
6434,4.0
81157,5.0
65666,4.0
65674,2.0
21744,4.0
56940,2.0
4515,5.0
88888,3.0
76569,2.0
9270,4.0
56153,4.0
68089,5.0
40423,2.0
20491,5.0
63179,5.0
44001,3.0
11388,5.0
30963,3.0
53975,4.0
36221,2.0
15526,5.0
39245,4.0
7295,3.0
50929,5.0
38768,1.0
83776,1.0
40368,1.0
6254,4.0
77863,5.0
21781,3.0
298,5.0
3912,2.0
71635,4.0
70331,2.0
52722,4.0
7906,4.0
28003,3.0
88221,1.0
46857,2.0
32871,2.0
9855,5.0
33866,3.0
83717,2.0
1131,4.0
31192,2.0
55032,3.0
44092,5.0
80259,3.0
10117,5.0
20536,4.0
51183,4.0
19835,4.0
70859,4.0
34189,3.0
52262,4.0
16862,5.0
12952,5.0
73013,3.0
42180,3.0
10940,4.0
79511,3.0
35891,5.0
30602,1.0
6101,1.0
70212,5.0
13872,5.0
45327,4.0
69674,5.0
83212,4.0
531,5.0
29879,3.0
69352,3.0
16688,5.0
21192,4.0
20398,5.0
4843,3.0
62027,3.0
17744,4.0
81170,5.0
82279,2.0
28452,1.0
6288,5.0
80455,3.0
37177,4.0
64258,3.0
36526,4.0
83610,2.0
18242,4.0
85354,4.0
42794,1.0
87260,4.0
50465,4.0
73928,4.0
51764,4.0
12648,4.0
49910,4.0
47095,3.0
34890,3.0
75357,4.0
598,5.0
4741,5.0
67830,4.0
8176,1.0
63672,5.0
87446,5.0
51079,5.0
35402,1.0
32316,3.0
34726,1.0
30778,1.0
89425,1.0
29613,1.0
87085,1.0
33885,1.0
56387,1.0
70918,1.0
25481,1.0
51696,1.0
72947,1.0
71094,1.0
61117,1.0
62450,1.0
23749,1.0
68460,2.0
57707,2.0
58930,1.0
22882,1.0
28047,1.0
17186,1.0
38404,1.0
39563,1.0
75279,2.0
45172,1.0
7806,4.0
3389,1.0
8099,1.0
6409,2.0
9282,1.0
6616,2.0
5785,1.0
1998,1.0
37080,3.0
62295,5.0
4017,5.0
43276,3.0
86331,3.0
52855,2.0
42177,3.0
977,3.0
51389,2.0
42645,4.0
55319,4.0
35676,3.0
88181,4.0
41791,2.0
73431,5.0
17190,5.0
75392,5.0
43057,3.0
43617,3.0
72469,2.0
51021,4.0
24832,3.0
80952,3.0
29493,4.0
781,2.0
47395,4.0
11266,5.0
34362,4.0
27996,1.0
67151,2.0
76641,4.0
71819,3.0
28291,2.0
16084,3.0
82721,4.0
14148,4.0
21629,5.0
42881,5.0
63972,3.0
4909,4.0
77394,5.0
50742,4.0
23308,4.0
13305,5.0
27681,5.0
62982,4.0
73524,5.0
16455,1.0
18203,4.0
29279,5.0
73455,1.0
42475,2.0
44095,4.0
64968,2.0
23696,3.0
10555,3.0
44839,4.0
42305,4.0
6579,1.0
42164,4.0
19684,4.0
6187,1.0
6700,3.0
71427,4.0
41852,1.0
31026,3.0
69279,2.0
40829,2.0
36772,1.0
36919,3.0
64333,5.0
57658,4.0
22345,1.0
50905,1.0
50082,3.0
50184,2.0
51162,1.0
49760,3.0
35262,1.0
30164,1.0
71459,2.0
9341,2.0
69578,3.0
70973,4.0
79913,3.0
1612,2.0
48949,2.0
50053,4.0
64256,5.0
22989,4.0
33460,5.0
23,3.0
10625,5.0
13975,3.0
24475,2.0
54327,5.0
73890,4.0
58657,3.0
5568,3.0
46775,2.0
83337,2.0
11082,4.0
7766,5.0
64645,5.0
5093,4.0
65391,3.0
74351,4.0
2106,5.0
64724,1.0
29029,4.0
41911,3.0
77318,3.0
43080,3.0
21507,3.0
8894,3.0
84974,3.0
21238,3.0
22016,1.0
8273,3.0
22182,5.0
15307,4.0
80038,5.0
22792,5.0
75668,5.0
52834,3.0
81637,5.0
30645,3.0
83287,5.0
21876,5.0
56171,3.0
8210,5.0
41840,5.0
66590,4.0
41452,5.0
4254,5.0
24029,5.0
43931,5.0
81605,4.0
21466,4.0
24042,3.0
10290,2.0
6120,3.0
60138,2.0
77526,3.0
21533,3.0
85064,3.0
39304,4.0
30423,4.0
75539,3.0
46924,1.0
40100,3.0
57269,4.0
25245,3.0
25248,1.0
49635,1.0
12149,1.0
32686,3.0
36158,4.0
49011,1.0
18437,3.0
28418,4.0
79180,4.0
79158,3.0
9616,2.0
3672,4.0
17997,4.0
58169,5.0
56724,4.0
16594,3.0
40194,1.0
57775,4.0
13758,3.0
40331,3.0
57141,4.0
12592,4.0
26237,2.0
16352,3.0
18116,3.0
59768,2.0
88807,4.0
86737,4.0
4365,1.0
29962,3.0
76330,4.0
1264,5.0
69819,5.0
32356,2.0
2150,4.0
74409,5.0
61672,4.0
70167,5.0
69014,3.0
27518,2.0
48478,4.0
23000,4.0
15038,3.0
35473,3.0
81182,3.0
73294,4.0
58680,5.0
81226,4.0
85304,5.0
82036,4.0
52666,4.0
67008,5.0
66445,3.0
48990,5.0
31018,3.0
47380,4.0
38558,4.0
11368,4.0
75431,4.0
88130,4.0
83238,4.0
15516,4.0
4232,5.0
36972,3.0
85281,3.0
7008,3.0
12746,3.0
36727,5.0
85213,5.0
24345,4.0
42037,3.0
28113,4.0
36774,5.0
74942,5.0
51166,4.0
9840,2.0
73087,5.0
1555,1.0
60210,2.0
19391,1.0
88084,5.0
19021,2.0
72324,5.0
24452,4.0
29440,1.0
20283,2.0
26917,4.0
17595,3.0
16390,3.0
73709,1.0
37819,2.0
48746,3.0
30210,4.0
31811,3.0
55390,4.0
21873,4.0
87612,5.0
49080,3.0
65453,3.0
4444,4.0
59811,3.0
38145,3.0
5797,3.0
69821,4.0
42583,3.0
42551,2.0
47642,4.0
34018,4.0
25744,3.0
5396,2.0
41215,3.0
78850,4.0
79612,4.0
55238,4.0
56935,5.0
34788,4.0
34793,2.0
76013,3.0
72173,3.0
63451,5.0
62896,3.0
4798,2.0
5199,3.0
28907,4.0
30884,5.0
23065,2.0
46521,4.0
14871,1.0
25187,4.0
13826,2.0
53882,4.0
17407,2.0
62913,2.0
69457,1.0
56069,4.0
74894,3.0
73995,5.0
2917,4.0
31484,4.0
20864,2.0
31978,5.0
52936,2.0
10110,4.0
47645,3.0
45214,3.0
30728,2.0
61734,3.0
38096,4.0
26778,4.0
82795,4.0
12154,1.0
5414,2.0
34335,2.0
27882,3.0
35446,3.0
50645,3.0
46495,5.0
39828,5.0
48099,2.0
60421,4.0
54899,5.0
43071,4.0
36843,5.0
82302,4.0
63642,4.0
16871,4.0
85374,3.0
64027,4.0
31259,4.0
27184,5.0
56471,3.0
83357,5.0
79447,4.0
80967,5.0
75569,3.0
20675,2.0
21755,3.0
56213,1.0
64702,3.0
73335,3.0
71443,5.0
57273,3.0
32075,4.0
63305,4.0
23517,3.0
60134,3.0
29216,2.0
78059,2.0
74227,4.0
53301,2.0
53566,2.0
83167,3.0
85229,4.0
8233,3.0
37274,4.0
85675,3.0
17786,4.0
46569,2.0
20096,4.0
42272,4.0
78407,4.0
65000,4.0
84740,5.0
14974,5.0
69461,4.0
3454,4.0
46826,3.0
75884,3.0
15537,3.0
30141,3.0
25043,2.0
12982,4.0
88675,3.0
73361,4.0
17085,5.0
73358,3.0
57590,3.0
56117,5.0
33737,5.0
53741,5.0
15574,5.0
78332,2.0
4952,5.0
63691,5.0
19322,5.0
8059,5.0
2824,5.0
69332,5.0
26463,5.0
76431,2.0
21823,5.0
12348,4.0
31765,4.0
88259,5.0
3522,3.0
25180,2.0
37659,3.0
75301,4.0
67469,4.0
68189,4.0
11362,4.0
81046,4.0
3600,1.0
15651,1.0
19383,3.0
56858,3.0
23184,3.0
84656,4.0
7821,3.0
50674,3.0
59659,4.0
44311,2.0
88569,5.0
52564,3.0
10491,4.0
59280,4.0
68584,5.0
87388,4.0
4347,4.0
19215,4.0
5383,4.0
88780,4.0
70550,4.0
753,3.0
65550,4.0
64359,4.0
77722,4.0
62328,5.0
4782,4.0
62863,4.0
26638,5.0
27674,2.0
55691,2.0
194,4.0
52094,4.0
82959,5.0
29709,4.0
27465,4.0
78357,4.0
46801,4.0
47027,5.0
18495,4.0
84476,3.0
65776,4.0
43946,4.0
87710,3.0
52657,4.0
13335,5.0
86964,3.0
73081,4.0
88638,4.0
61210,1.0
61384,4.0
82658,3.0
76598,5.0
30410,4.0
3874,1.0
55337,2.0
42570,1.0
34714,3.0
56679,4.0
69730,5.0
48803,4.0
3267,3.0
63790,4.0
39484,3.0
74702,4.0
84135,3.0
27253,5.0
15725,5.0
37526,2.0
28281,3.0
4716,4.0
72534,5.0
82858,4.0
51630,4.0
32151,3.0
79951,3.0
5607,5.0
54177,5.0
59489,4.0
48986,3.0
77768,4.0
62871,4.0
28027,3.0
62901,3.0
34997,4.0
75515,5.0
25535,2.0
88573,2.0
51146,3.0
53274,3.0
86933,3.0
47191,5.0
74771,5.0
20140,5.0
33533,4.0
9315,4.0
32955,3.0
87443,4.0
76496,5.0
10942,4.0
63021,1.0
7180,3.0
58450,4.0
78952,5.0
32182,4.0
84844,4.0
16682,5.0
58047,4.0
38817,5.0
40109,5.0
6069,2.0
68926,4.0
86145,4.0
66363,3.0
52330,4.0
43503,4.0
54457,4.0
28286,5.0
68470,3.0
64130,4.0
88949,3.0
88606,2.0
47683,3.0
14294,3.0
35527,5.0
11342,2.0
13709,1.0
36805,2.0
83882,5.0
55602,3.0
50693,4.0
43530,2.0
67780,3.0
84626,3.0
23785,2.0
39383,4.0
31271,3.0
6289,5.0
68645,1.0
3636,2.0
64889,2.0
68523,1.0
31169,4.0
69264,4.0
32781,3.0
86959,1.0
70236,3.0
38625,2.0
61930,3.0
10114,2.0
76993,3.0
41410,5.0
7373,4.0
33821,1.0
89248,3.0
55899,5.0
40167,1.0
69704,3.0
1145,2.0
19393,3.0
21865,4.0
83186,1.0
19074,1.0
46239,4.0
78769,5.0
64524,2.0
23369,4.0
21035,5.0
58997,3.0
23289,5.0
13446,5.0
4651,5.0
69420,3.0
58708,3.0
2223,5.0
8415,2.0
48718,3.0
5327,3.0
9099,3.0
19519,3.0
11078,2.0
28325,1.0
74567,5.0
1290,4.0
48638,4.0
25734,5.0
16116,2.0
2408,5.0
32723,4.0
48650,5.0
85119,5.0
75905,3.0
47621,3.0
23218,3.0
53086,2.0
59050,3.0
33715,3.0
38776,3.0
64638,3.0
54641,4.0
4814,3.0
52363,3.0
69086,4.0
30273,3.0
74827,3.0
88702,3.0
70081,4.0
18737,3.0
49877,4.0
62744,4.0
13720,3.0
40543,4.0
69494,3.0
39908,3.0
28745,1.0
39778,4.0
55659,5.0
32880,3.0
8903,2.0
83533,3.0
9547,1.0
9563,2.0
17470,2.0
86186,3.0
34685,4.0
58038,2.0
752,4.0
45614,3.0
45625,5.0
38550,2.0
31218,3.0
45064,2.0
77854,1.0
43782,4.0
53827,3.0
24416,3.0
27399,1.0
9303,5.0
57654,4.0
65168,3.0
14649,5.0
13185,1.0
21940,2.0
85748,1.0
64966,4.0
34859,5.0
8018,3.0
26940,4.0
57451,4.0
59342,4.0
12253,3.0
70292,3.0
62182,4.0
31376,3.0
43264,1.0
34437,4.0
48264,4.0
65623,3.0
30685,4.0
60266,1.0
48047,4.0
9438,1.0
32408,5.0
66505,4.0
38804,2.0
58188,4.0
34353,5.0
81956,5.0
76688,3.0
20875,3.0
2010,4.0
75963,1.0
75953,3.0
71445,4.0
16822,3.0
24944,4.0
17849,4.0
20157,3.0
22552,1.0
18891,1.0
86611,4.0
78367,4.0
2074,3.0
3544,5.0
9668,3.0
62300,3.0
22583,3.0
68180,2.0
36846,3.0
66378,3.0
24799,3.0
80614,3.0
78068,2.0
44472,3.0
89443,3.0
32041,3.0
26716,4.0
46029,3.0
39200,4.0
4148,5.0
81257,3.0
64506,3.0
88823,4.0
52939,5.0
50745,5.0
85557,4.0
87103,3.0
47117,4.0
50469,3.0
60664,4.0
30479,5.0
31468,4.0
11331,4.0
63637,4.0
84040,3.0
84189,4.0
61191,4.0
44320,3.0
66761,5.0
68170,5.0
39575,1.0
34175,5.0
44933,3.0
16809,3.0
20146,5.0
38311,4.0
49174,5.0
9009,5.0
64989,5.0
458,4.0
43263,4.0
80221,2.0
8215,1.0
33210,5.0
658,3.0
14073,5.0
20023,3.0
75946,3.0
71998,3.0
33363,4.0
41432,4.0
24277,2.0
57691,4.0
6936,3.0
42569,1.0
49767,3.0
43056,4.0
50908,5.0
16669,2.0
50134,4.0
39028,2.0
60567,4.0
85950,3.0
56938,4.0
4857,3.0
6466,4.0
67280,3.0
38345,3.0
84988,4.0
28114,4.0
18352,4.0
66221,4.0
20515,5.0
36061,2.0
82167,4.0
28442,4.0
75051,4.0
80073,4.0
53951,4.0
54126,5.0
28126,5.0
73563,5.0
41641,3.0
54248,3.0
36285,1.0
27935,2.0
20271,2.0
66892,4.0
22754,3.0
56879,4.0
77242,3.0
30032,3.0
1059,4.0
9072,2.0
64688,3.0
50261,3.0
82693,2.0
15663,2.0
50385,2.0
86906,5.0
23085,4.0
45615,5.0
427,3.0
82293,3.0
52097,3.0
22995,4.0
85142,1.0
51620,4.0
60769,5.0
7602,5.0
86993,2.0
59660,2.0
62711,4.0
23531,2.0
49667,4.0
23228,5.0
51262,4.0
47032,4.0
41977,4.0
83735,4.0
36766,5.0
25170,3.0
34612,4.0
6134,4.0
82099,1.0
10263,4.0
50519,4.0
33406,4.0
87986,5.0
86659,5.0
