,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
19885,397,894,17,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
35959,646,908,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
47687,863,909,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
965,863,910,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
1052,863,902,17,18,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5.0
47907,621,926,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
84859,646,893,17,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
9409,582,932,17,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
71658,646,895,17,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
57203,646,892,17,18,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0
12536,367,919,17,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
74280,642,928,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.0
3406,592,936,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
62133,592,890,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3163,620,924,18,20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
51992,620,928,18,20,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.0
57554,592,925,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
5656,851,924,18,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
56220,588,934,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
7099,642,926,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
55973,851,895,18,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
61082,851,892,18,13,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0
59633,270,928,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.0
4417,620,895,18,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
37214,620,930,18,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
59852,592,892,18,18,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
14463,787,938,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
29650,592,898,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
61886,851,916,18,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
62111,787,904,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
89030,642,931,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
36764,642,921,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
45054,851,912,18,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
8120,642,932,18,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
7857,620,931,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
16712,347,926,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78690,507,892,18,20,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.0
20798,642,942,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
16925,642,934,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
10274,592,922,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
22648,851,925,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
67584,592,895,18,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
10299,347,928,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
21865,592,919,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
40807,507,895,18,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
88135,851,915,18,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
85371,588,928,18,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.0
70920,507,894,18,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
19970,347,930,18,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
63569,851,930,18,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
15831,851,932,18,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
18997,588,941,18,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
77013,642,940,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
72131,787,906,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
26302,787,899,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
87674,787,937,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
70697,592,931,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
41543,592,893,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
83606,592,900,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
16406,507,898,18,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
46108,223,929,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75875,462,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
86816,291,941,19,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
86788,872,905,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
75765,872,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
35674,393,930,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
75971,729,901,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
44549,68,926,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
45592,425,898,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
47255,872,893,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
87673,110,905,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
47751,601,928,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0
39158,291,940,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
77203,393,934,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
77193,425,912,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
53122,747,929,19,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
41681,393,905,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
52715,246,941,19,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
41143,393,890,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
11609,541,924,19,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
52218,747,939,19,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
87151,393,939,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
40338,291,928,19,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
40146,393,893,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
39722,601,921,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
52438,817,924,19,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
6298,223,930,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
48379,624,905,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
12688,291,939,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
48534,601,934,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
79388,729,894,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
38601,872,928,19,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
79409,110,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
8142,624,924,19,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
8097,223,926,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
64914,872,930,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
64206,393,940,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
64443,221,940,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
2056,303,919,19,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
83781,291,933,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
65512,624,919,19,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
83699,303,926,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
62462,262,923,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
62221,221,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
29730,393,922,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
63723,872,926,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
89297,303,939,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
63107,393,924,19,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
63242,303,928,19,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
18600,393,892,19,18,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
18223,223,908,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
72385,262,929,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
21721,541,931,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
21354,872,925,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
18709,262,931,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
1573,817,928,19,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
23681,258,893,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1615,223,924,19,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
67501,246,930,19,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
24459,872,892,19,18,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
22665,320,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
68940,747,900,19,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
72640,110,939,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
82286,393,932,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
31251,541,941,19,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
60664,303,940,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
4060,872,932,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
57401,425,895,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0
60045,624,898,19,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
57904,246,919,19,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
33942,246,932,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
82063,320,892,19,18,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0
14164,393,929,19,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
14039,393,926,19,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
10200,416,936,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
85665,921,924,20,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
10220,532,918,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
10218,117,895,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
45779,596,895,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
34580,532,929,20,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
84910,416,931,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
78607,416,938,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
85279,941,919,20,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
46243,314,942,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
46231,117,928,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
35092,332,931,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
19705,416,934,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
84619,363,933,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
85506,532,925,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
44625,416,918,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
9962,416,937,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
22117,332,934,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
18157,99,926,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
33936,274,924,20,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
35732,130,940,20,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
45112,532,931,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0
28019,534,919,20,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
28103,497,926,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
28117,586,930,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
30932,332,928,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.0
14640,886,941,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
26879,363,906,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
40681,677,908,20,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
27291,416,917,20,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
27403,363,940,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
38800,773,940,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
82523,314,938,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
29868,586,928,20,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
29982,35,937,20,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
28660,314,939,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
30481,416,898,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
29068,532,915,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
80346,640,919,20,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
80752,640,941,20,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
17373,586,926,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
43206,921,932,20,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
81882,314,932,20,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
24378,532,926,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
36833,130,939,20,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
17303,332,895,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
24220,130,929,20,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
36707,586,939,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
12488,416,924,20,18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
89233,130,895,20,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
50708,130,931,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
77267,416,930,20,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
89704,130,932,20,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
55465,130,928,20,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.0
75918,99,895,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
55393,532,914,20,18,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,5.0
1095,130,934,20,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
3427,363,895,20,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
7988,416,929,20,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
7913,532,898,20,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
