,rating
49032,5.0
11493,4.0
65504,3.0
49177,2.0
29469,3.0
79506,4.0
58667,4.0
44919,5.0
63985,2.0
19465,3.0
66524,4.0
54601,2.0
39646,5.0
85014,5.0
42592,5.0
27362,4.0
74877,5.0
33658,3.0
73925,3.0
76814,4.0
1062,5.0
82815,5.0
32152,4.0
5431,2.0
76820,2.0
59015,4.0
27722,2.0
50207,3.0
74082,3.0
80811,2.0
12367,4.0
1939,5.0
15661,4.0
4082,4.0
75519,3.0
13657,1.0
56890,4.0
75410,4.0
55754,5.0
73958,3.0
24149,2.0
46615,3.0
73375,2.0
11626,3.0
73127,5.0
70475,4.0
27070,3.0
32614,5.0
54950,4.0
1147,3.0
5281,4.0
36643,5.0
51316,4.0
40444,3.0
60759,3.0
66481,4.0
24953,4.0
18809,3.0
53346,4.0
19949,5.0
51779,3.0
66314,4.0
66910,5.0
25293,4.0
62021,4.0
78804,4.0
67051,4.0
38087,4.0
62653,3.0
69585,5.0
15862,4.0
35337,3.0
85382,1.0
87841,5.0
71850,3.0
7060,4.0
4473,4.0
25753,5.0
19401,4.0
39799,5.0
42559,4.0
18247,4.0
3470,4.0
20073,4.0
31680,4.0
10683,4.0
89176,3.0
47009,3.0
1573,5.0
43447,4.0
39206,3.0
36273,3.0
76351,4.0
6141,4.0
838,5.0
81502,1.0
63544,5.0
43876,3.0
57113,4.0
44665,3.0
87020,5.0
86901,2.0
74452,5.0
86200,4.0
19035,3.0
60180,4.0
43652,3.0
53545,3.0
79305,4.0
85765,3.0
16276,3.0
67442,5.0
9933,3.0
52541,3.0
70259,3.0
77290,4.0
75966,5.0
83251,4.0
1979,3.0
1205,3.0
47595,3.0
58109,4.0
9735,3.0
22300,3.0
26582,4.0
55035,3.0
32141,4.0
77274,4.0
30962,4.0
13355,2.0
66311,5.0
34285,4.0
34706,5.0
19222,5.0
8396,4.0
26043,3.0
64704,4.0
34573,5.0
34548,5.0
6244,5.0
3417,3.0
71186,3.0
41151,1.0
77840,3.0
54883,3.0
22324,4.0
83946,3.0
46174,3.0
13925,5.0
59361,5.0
79768,3.0
37513,3.0
85312,3.0
17411,4.0
39415,3.0
58774,4.0
13800,3.0
80016,3.0
23503,3.0
686,4.0
49056,4.0
85956,5.0
38433,1.0
38257,3.0
41572,3.0
59587,1.0
55974,5.0
44197,3.0
59998,3.0
61450,3.0
62475,4.0
5721,3.0
32562,5.0
2389,3.0
123,4.0
21277,4.0
14412,4.0
59045,2.0
12421,5.0
7753,3.0
50503,5.0
75818,4.0
17167,1.0
36182,2.0
7797,2.0
65751,1.0
29967,1.0
41741,5.0
55955,4.0
22448,3.0
62848,4.0
39323,4.0
86199,4.0
39367,1.0
88632,4.0
42034,4.0
52322,3.0
41084,4.0
20776,3.0
30166,4.0
86576,4.0
55954,4.0
41357,3.0
54725,2.0
59527,3.0
69628,4.0
55657,4.0
29836,2.0
23469,3.0
86892,4.0
80569,4.0
29326,5.0
83237,4.0
86032,3.0
67030,3.0
34635,4.0
6555,5.0
83856,3.0
20492,5.0
15998,5.0
31061,3.0
59392,5.0
48892,4.0
60721,3.0
84913,1.0
51952,3.0
19213,3.0
11886,5.0
1350,3.0
88499,2.0
6208,3.0
9306,5.0
13415,2.0
59394,5.0
4204,4.0
11116,4.0
55872,3.0
34119,3.0
15557,5.0
35308,5.0
66466,4.0
52414,4.0
83821,3.0
65300,1.0
53250,3.0
52608,4.0
8702,3.0
26970,3.0
6933,3.0
36875,4.0
39835,5.0
64761,5.0
55476,5.0
66797,3.0
3825,5.0
80174,5.0
3060,5.0
74991,2.0
10530,3.0
57593,4.0
86708,3.0
38161,3.0
37505,3.0
84381,3.0
37434,1.0
68216,2.0
52786,1.0
34830,3.0
26532,3.0
4618,4.0
79321,3.0
48688,2.0
71359,1.0
82446,5.0
64226,1.0
49724,1.0
5924,5.0
89112,1.0
14163,1.0
38764,3.0
36798,1.0
41222,5.0
59145,4.0
54128,5.0
55085,5.0
60404,5.0
41165,5.0
78933,4.0
366,3.0
41298,3.0
83191,1.0
10449,4.0
88285,4.0
22320,5.0
65228,4.0
9827,5.0
57831,4.0
22569,5.0
86340,2.0
71018,4.0
6465,4.0
28308,4.0
55909,4.0
13046,3.0
58617,1.0
69995,4.0
693,3.0
15776,4.0
34632,4.0
38153,5.0
82409,2.0
16993,3.0
19756,5.0
81822,4.0
29774,3.0
31161,4.0
84570,3.0
46015,2.0
42395,3.0
63032,3.0
27096,1.0
30634,4.0
41303,3.0
56751,3.0
37990,5.0
68136,4.0
76414,4.0
25764,3.0
18962,3.0
88065,2.0
78222,4.0
32309,4.0
14326,3.0
88554,2.0
74862,3.0
56614,2.0
13142,3.0
37120,5.0
34457,3.0
83402,4.0
13783,4.0
64603,4.0
48261,2.0
80668,3.0
6739,3.0
32413,4.0
65006,2.0
45887,2.0
74808,3.0
59848,4.0
58712,4.0
76746,4.0
1022,3.0
47694,3.0
9028,4.0
74620,2.0
7294,3.0
7415,2.0
88353,2.0
7315,1.0
62206,2.0
88438,4.0
56181,4.0
72427,2.0
6517,3.0
26416,3.0
47041,4.0
16061,5.0
76383,3.0
6136,3.0
60482,3.0
82490,4.0
47326,3.0
11119,4.0
49972,4.0
30196,3.0
10162,3.0
60793,4.0
62977,4.0
76112,4.0
14878,3.0
75281,3.0
50520,3.0
40739,4.0
84941,2.0
22631,3.0
29092,3.0
78896,2.0
70414,3.0
57833,5.0
59913,4.0
32760,3.0
89562,1.0
16459,4.0
51724,4.0
3532,4.0
10453,3.0
84808,5.0
37405,4.0
36521,3.0
83633,3.0
34992,4.0
81549,4.0
40455,3.0
46294,1.0
12196,4.0
6438,3.0
55171,4.0
17851,3.0
51584,2.0
41622,3.0
35884,3.0
86457,2.0
71774,5.0
4134,5.0
57905,5.0
9727,2.0
56217,5.0
3263,4.0
57941,4.0
57890,4.0
51214,5.0
46839,4.0
85932,4.0
42094,4.0
31197,4.0
82095,4.0
52967,4.0
34868,3.0
66947,5.0
19377,4.0
64384,4.0
61752,4.0
37785,4.0
67212,5.0
1038,3.0
60689,4.0
37625,4.0
22950,4.0
17431,4.0
28518,3.0
40060,4.0
60841,3.0
33572,5.0
74293,3.0
21196,4.0
66675,5.0
8281,3.0
65281,4.0
44201,4.0
75764,3.0
82360,4.0
66464,3.0
768,4.0
10494,3.0
29623,4.0
6572,4.0
73712,3.0
66032,4.0
60349,3.0
58599,5.0
55362,3.0
39475,3.0
62969,3.0
35705,1.0
71448,3.0
87151,2.0
7252,3.0
24085,3.0
58675,2.0
21255,3.0
6906,4.0
6114,3.0
33017,3.0
22390,5.0
87886,3.0
63500,4.0
49227,5.0
63412,3.0
26106,4.0
71490,2.0
24922,3.0
32988,4.0
27985,3.0
63960,5.0
76233,4.0
26957,4.0
80020,3.0
62382,3.0
41337,4.0
49676,4.0
78867,2.0
13863,4.0
80581,5.0
11274,3.0
84152,4.0
20062,3.0
1469,5.0
24332,4.0
36386,4.0
81231,4.0
57333,5.0
39792,5.0
71283,1.0
36071,4.0
68858,5.0
58688,5.0
7370,4.0
85018,4.0
20952,2.0
33859,3.0
53880,5.0
66145,4.0
56497,3.0
45704,3.0
68494,2.0
20063,2.0
636,4.0
1710,4.0
67468,4.0
46948,2.0
70439,4.0
74582,5.0
71510,5.0
37919,5.0
50901,4.0
45287,5.0
2798,5.0
89610,3.0
54823,3.0
25252,4.0
13834,3.0
23235,3.0
32986,3.0
88039,1.0
83693,4.0
41912,4.0
41348,3.0
77602,4.0
16530,5.0
11870,4.0
65207,4.0
76790,5.0
71644,5.0
55432,4.0
60822,4.0
57157,3.0
17398,3.0
37321,2.0
87331,5.0
79514,2.0
52985,3.0
41883,3.0
49034,4.0
36873,4.0
74399,1.0
33557,2.0
21453,4.0
49697,3.0
72585,3.0
6041,3.0
57413,5.0
28236,4.0
23630,3.0
53901,5.0
438,1.0
1627,3.0
55649,4.0
30714,2.0
18861,4.0
30467,2.0
11437,5.0
9241,5.0
88657,3.0
77564,1.0
56116,4.0
67119,5.0
55231,5.0
27198,5.0
10873,4.0
79841,2.0
60839,3.0
82537,4.0
58130,5.0
5089,2.0
31035,5.0
16139,4.0
67799,3.0
50776,2.0
46360,5.0
8120,4.0
65394,4.0
40712,2.0
7599,1.0
4893,4.0
48087,2.0
4613,4.0
78713,4.0
17038,4.0
33130,4.0
13646,4.0
87234,5.0
44854,5.0
82877,4.0
72243,5.0
51116,1.0
5757,4.0
9857,3.0
34914,4.0
4048,4.0
51581,3.0
80912,4.0
46867,4.0
38262,2.0
27609,4.0
17427,4.0
24967,5.0
29457,4.0
3850,4.0
60638,4.0
39287,4.0
22199,3.0
2572,2.0
17137,5.0
22623,3.0
57259,1.0
15990,5.0
59410,5.0
83452,3.0
30592,2.0
3236,4.0
4559,4.0
56037,5.0
18308,3.0
49926,4.0
48011,3.0
85109,4.0
39726,5.0
804,2.0
6130,4.0
61841,5.0
86225,3.0
70564,3.0
57709,4.0
49104,4.0
76485,4.0
7644,4.0
29476,3.0
47318,4.0
27892,4.0
71004,1.0
35635,4.0
35429,4.0
39196,4.0
86915,5.0
52270,5.0
61250,4.0
75001,5.0
9514,1.0
73741,4.0
16613,5.0
31919,3.0
2531,3.0
68981,4.0
80887,1.0
71664,3.0
54747,4.0
16580,2.0
39915,5.0
12764,5.0
21162,3.0
30066,3.0
26393,1.0
2765,3.0
43845,4.0
20657,3.0
35432,4.0
27960,2.0
72959,4.0
31375,3.0
15876,3.0
69082,5.0
52775,5.0
12027,3.0
56452,4.0
39661,3.0
39191,4.0
63287,4.0
56723,1.0
11280,3.0
83302,3.0
27576,1.0
74875,3.0
53394,4.0
14822,5.0
39588,3.0
44413,4.0
45780,2.0
12915,5.0
13753,5.0
67328,4.0
31358,4.0
36830,2.0
28515,3.0
68380,4.0
21647,1.0
55320,3.0
58554,2.0
64168,4.0
61356,5.0
15497,4.0
28468,5.0
35666,2.0
14265,4.0
41094,5.0
59400,5.0
38356,3.0
9788,5.0
67195,4.0
62506,3.0
10376,4.0
77982,4.0
21619,4.0
49720,4.0
37822,5.0
22793,3.0
42803,1.0
43679,4.0
75549,4.0
77804,3.0
73866,4.0
19887,2.0
51915,3.0
758,4.0
16802,5.0
16554,3.0
68750,4.0
5826,4.0
1668,4.0
68088,4.0
37370,3.0
6001,1.0
88903,1.0
35104,5.0
80473,4.0
50780,2.0
10281,2.0
34973,3.0
29322,3.0
44394,3.0
46767,3.0
4745,3.0
81906,3.0
10364,3.0
32808,4.0
3175,2.0
61975,2.0
29492,5.0
40863,4.0
10402,3.0
37650,5.0
60800,5.0
74313,3.0
42023,4.0
59939,2.0
11710,1.0
43336,2.0
49409,4.0
77606,5.0
28948,4.0
71090,4.0
58910,5.0
42427,4.0
76045,2.0
32387,3.0
22614,4.0
15914,4.0
74859,4.0
77766,5.0
57713,4.0
42307,5.0
89553,3.0
46792,3.0
53389,2.0
49722,3.0
51368,4.0
16422,4.0
57390,4.0
41164,3.0
33755,4.0
79784,2.0
83207,2.0
51810,3.0
33942,3.0
75517,5.0
1536,5.0
32739,4.0
83848,3.0
60345,5.0
29770,4.0
2448,3.0
12604,4.0
75325,5.0
57756,4.0
9288,3.0
48727,5.0
40198,5.0
78941,5.0
19025,4.0
74918,4.0
56494,5.0
76355,3.0
49521,3.0
40299,2.0
78849,4.0
16976,4.0
42653,1.0
81590,3.0
21491,3.0
17780,4.0
68372,5.0
65487,5.0
31473,5.0
41455,4.0
27807,4.0
63833,3.0
1751,3.0
80159,3.0
27371,4.0
6341,2.0
25741,2.0
82142,3.0
35082,5.0
49449,3.0
74857,4.0
60788,4.0
84773,3.0
29670,3.0
54683,3.0
40612,3.0
24745,3.0
1098,2.0
68107,5.0
77348,4.0
54277,4.0
13529,3.0
80179,5.0
18658,4.0
76497,3.0
22970,4.0
72838,4.0
51066,2.0
67498,3.0
86518,3.0
73216,3.0
38486,4.0
32905,4.0
7585,3.0
38337,4.0
39975,2.0
46188,4.0
65670,4.0
41438,2.0
61784,5.0
59310,4.0
69587,2.0
79225,2.0
41240,4.0
6674,5.0
84788,3.0
55727,4.0
73860,5.0
25969,3.0
27135,4.0
5001,3.0
39822,5.0
60768,3.0
11876,1.0
41359,5.0
63294,5.0
8513,5.0
20567,5.0
69863,5.0
21955,4.0
49689,4.0
59377,4.0
56098,4.0
59080,1.0
30736,3.0
66522,4.0
57343,4.0
76938,4.0
87868,2.0
60344,5.0
78165,3.0
50136,4.0
1421,4.0
77923,5.0
28270,4.0
75228,3.0
85024,2.0
79505,3.0
9649,4.0
37218,2.0
78349,4.0
72556,4.0
47421,3.0
23934,3.0
14930,5.0
60427,4.0
48221,4.0
24783,5.0
18672,3.0
84266,4.0
65534,4.0
22608,2.0
8899,3.0
6758,4.0
53941,4.0
18557,4.0
62680,4.0
81997,3.0
37011,3.0
25162,2.0
46023,5.0
71391,4.0
15257,3.0
29262,4.0
44252,2.0
66825,3.0
31452,4.0
80803,3.0
30792,4.0
74285,5.0
84591,4.0
1273,5.0
27328,4.0
86337,2.0
16969,3.0
26002,4.0
54594,1.0
66854,5.0
14187,4.0
36908,3.0
71901,3.0
54575,3.0
46941,3.0
50048,2.0
9705,3.0
88319,2.0
83253,4.0
49131,4.0
88306,3.0
58814,3.0
52060,3.0
72578,4.0
74140,3.0
3128,3.0
38537,4.0
15916,4.0
37955,4.0
80703,3.0
405,4.0
50717,5.0
69036,4.0
55187,3.0
81940,3.0
66015,4.0
20263,5.0
42963,1.0
72631,3.0
33941,4.0
30137,3.0
7290,4.0
67679,3.0
31141,2.0
72425,3.0
8488,4.0
38468,4.0
59630,5.0
9094,5.0
25942,4.0
75779,4.0
22449,2.0
72665,2.0
88289,2.0
53819,5.0
9166,4.0
42407,4.0
12561,3.0
67918,3.0
76163,4.0
8669,5.0
88436,4.0
24573,3.0
48246,5.0
88375,3.0
37525,3.0
52746,3.0
25539,3.0
72393,5.0
81888,2.0
29663,3.0
42976,1.0
71244,5.0
62567,5.0
79793,5.0
40859,3.0
58120,4.0
85602,5.0
78829,2.0
16096,2.0
18448,3.0
56394,4.0
44806,4.0
39463,4.0
69557,5.0
59250,3.0
88171,4.0
42365,4.0
39033,3.0
21824,4.0
49527,3.0
25761,3.0
10289,3.0
12801,4.0
61292,4.0
46098,5.0
68528,5.0
77759,5.0
24009,4.0
88788,3.0
32040,4.0
70366,1.0
31508,3.0
15745,2.0
76644,4.0
31639,2.0
55911,3.0
53348,4.0
62250,3.0
84347,3.0
77330,5.0
14540,5.0
19736,3.0
32974,5.0
17044,5.0
76399,4.0
57475,3.0
77052,3.0
56193,4.0
72505,4.0
72725,4.0
77399,3.0
51029,3.0
16404,4.0
14222,1.0
80757,4.0
54332,5.0
44418,4.0
61430,1.0
77361,3.0
20846,3.0
59334,2.0
59255,4.0
20444,3.0
4301,2.0
77814,4.0
41130,4.0
88429,3.0
40890,1.0
87267,4.0
38920,4.0
3453,5.0
85042,3.0
20752,4.0
39700,3.0
6389,1.0
5614,1.0
60925,4.0
61997,3.0
70020,3.0
4252,4.0
82873,3.0
1523,4.0
47856,2.0
3529,4.0
11752,3.0
47775,5.0
11261,3.0
48516,4.0
32030,4.0
45745,3.0
80596,5.0
66928,3.0
18842,5.0
65836,5.0
67805,2.0
55202,3.0
21729,3.0
36861,4.0
48392,4.0
9400,5.0
82641,2.0
56792,4.0
7195,4.0
29126,2.0
51414,2.0
45495,3.0
49119,4.0
11729,3.0
11643,3.0
6667,4.0
79379,3.0
64392,2.0
49944,5.0
40417,5.0
73617,4.0
34947,4.0
59897,5.0
22323,4.0
39605,4.0
13316,4.0
84234,3.0
79872,4.0
31526,2.0
7109,4.0
39991,3.0
48765,3.0
11727,2.0
28889,1.0
29417,2.0
73042,5.0
20599,4.0
11621,3.0
61258,4.0
87813,4.0
80609,4.0
2781,4.0
34924,4.0
26694,3.0
55888,3.0
5479,4.0
22965,5.0
11144,5.0
19941,1.0
25742,5.0
76413,2.0
66498,3.0
5622,4.0
78154,4.0
68745,4.0
27046,4.0
25827,4.0
33413,3.0
46108,3.0
54150,4.0
32526,4.0
29874,1.0
52289,4.0
61792,4.0
34022,3.0
69941,5.0
7595,3.0
18333,2.0
41200,3.0
15239,4.0
799,4.0
71966,4.0
8693,5.0
60168,3.0
89200,4.0
70891,3.0
56982,4.0
59170,5.0
89084,4.0
23740,5.0
81112,5.0
77948,5.0
19704,5.0
54803,5.0
40951,2.0
57983,4.0
39253,4.0
19528,2.0
73651,1.0
77969,2.0
24612,4.0
434,2.0
57083,3.0
6543,4.0
13969,4.0
57530,2.0
44794,2.0
57538,4.0
78579,4.0
13957,3.0
58835,2.0
88377,3.0
18936,3.0
82329,1.0
62624,4.0
73876,2.0
