,rating
6653,2.0
57664,2.0
25849,4.0
71504,4.0
71315,3.0
82699,2.0
22384,2.0
26852,3.0
81031,1.0
23079,4.0
11722,1.0
33631,2.0
55873,3.0
65980,3.0
5594,1.0
80608,1.0
76465,5.0
71135,4.0
48353,5.0
73976,5.0
22037,5.0
64698,4.0
44520,4.0
41119,1.0
300,3.0
7405,4.0
46124,3.0
50549,1.0
84086,2.0
43472,2.0
49213,2.0
66772,3.0
15070,5.0
7692,5.0
24604,5.0
55981,5.0
89706,3.0
37999,4.0
47453,3.0
74055,3.0
42300,4.0
69689,4.0
466,1.0
29343,1.0
35,3.0
34359,2.0
65464,3.0
69000,5.0
22354,2.0
50113,4.0
88268,5.0
38699,5.0
79535,3.0
8744,5.0
20899,3.0
55146,3.0
12069,2.0
79871,2.0
9647,5.0
48128,5.0
84901,4.0
57824,3.0
6365,4.0
3762,5.0
3960,3.0
4220,4.0
84102,5.0
58231,5.0
49352,3.0
57341,3.0
87514,3.0
83476,4.0
70783,4.0
33303,4.0
29396,4.0
59299,4.0
38224,1.0
76420,4.0
87854,2.0
62874,2.0
15467,4.0
2794,3.0
49128,1.0
24243,2.0
47101,3.0
32666,5.0
80267,5.0
85148,4.0
77676,4.0
68983,1.0
67118,5.0
61805,5.0
47279,5.0
21725,3.0
29631,1.0
30448,4.0
34112,2.0
16095,3.0
22599,2.0
79253,2.0
8340,4.0
84915,4.0
8904,4.0
22453,3.0
25167,1.0
54158,4.0
86655,4.0
86787,3.0
42346,3.0
74208,4.0
37000,1.0
29408,5.0
31697,4.0
43767,4.0
55484,1.0
82322,5.0
86384,3.0
21615,4.0
2065,3.0
66205,3.0
69151,3.0
64582,2.0
747,2.0
79963,4.0
53110,4.0
58054,3.0
11749,3.0
89360,5.0
59144,3.0
2449,4.0
28527,4.0
69698,4.0
59997,5.0
74295,2.0
62516,3.0
9417,4.0
28038,3.0
82644,4.0
51282,3.0
85788,5.0
28369,4.0
18648,5.0
87720,4.0
72080,4.0
47491,2.0
22630,4.0
76184,4.0
57949,5.0
39706,2.0
39643,4.0
15325,4.0
35282,3.0
83940,2.0
88020,3.0
77373,4.0
23183,4.0
87124,4.0
64806,4.0
32201,5.0
75144,3.0
53851,4.0
884,1.0
89522,4.0
86558,2.0
16811,3.0
25609,4.0
85480,5.0
23788,4.0
46266,4.0
62978,4.0
61064,2.0
59625,2.0
77612,4.0
10583,2.0
31028,2.0
40351,4.0
68146,3.0
63040,3.0
77466,4.0
9516,2.0
30889,5.0
34051,5.0
46623,3.0
84328,3.0
70611,4.0
59912,4.0
26606,5.0
1445,3.0
45711,4.0
59032,4.0
7106,4.0
11571,5.0
9471,3.0
45109,3.0
15935,3.0
14368,5.0
74610,3.0
1525,3.0
70157,3.0
88126,2.0
42781,1.0
23986,5.0
6063,4.0
77008,4.0
8023,4.0
76265,3.0
65401,5.0
9898,3.0
47876,1.0
27034,3.0
72951,5.0
78232,3.0
61477,3.0
75753,3.0
79438,2.0
12401,3.0
11231,3.0
8874,2.0
83877,3.0
65122,5.0
23402,3.0
58152,4.0
30656,3.0
29839,4.0
81469,5.0
35564,4.0
55788,5.0
81368,4.0
65179,3.0
50034,4.0
55714,4.0
8530,4.0
55325,4.0
35077,4.0
24043,4.0
75406,3.0
77732,3.0
45189,4.0
53649,5.0
14170,4.0
17743,4.0
37031,1.0
4514,3.0
88267,3.0
48217,5.0
61469,4.0
74237,5.0
25121,3.0
33312,4.0
80575,3.0
51112,1.0
64646,4.0
22388,4.0
59332,5.0
53708,4.0
70490,3.0
1320,5.0
60803,3.0
47980,5.0
44065,3.0
81281,5.0
63950,5.0
3132,4.0
10240,5.0
45134,5.0
15658,3.0
62218,4.0
13501,5.0
88761,5.0
56548,3.0
47229,2.0
18005,4.0
18364,3.0
24209,4.0
43792,4.0
73228,5.0
8815,4.0
17976,1.0
28981,3.0
14550,4.0
22462,4.0
26702,3.0
83944,5.0
71084,5.0
41439,3.0
86954,5.0
10852,4.0
87444,3.0
60820,3.0
63748,3.0
64746,3.0
75251,4.0
71517,4.0
68375,3.0
16519,3.0
16202,4.0
11732,4.0
47566,5.0
8431,3.0
22684,1.0
5248,4.0
33613,3.0
86341,4.0
65798,4.0
20761,3.0
60571,4.0
30473,1.0
50807,4.0
2496,4.0
44949,5.0
64156,3.0
5883,4.0
14982,3.0
77474,2.0
26531,4.0
82921,4.0
66525,2.0
64473,4.0
33835,3.0
23388,4.0
63107,3.0
51561,3.0
25385,4.0
38574,4.0
47982,3.0
46118,4.0
74417,3.0
53831,1.0
12030,1.0
1816,2.0
44868,4.0
78738,1.0
5930,5.0
41654,3.0
48902,3.0
38643,3.0
52917,4.0
47325,3.0
60394,3.0
68323,2.0
29710,5.0
50530,3.0
82131,1.0
64781,2.0
20204,3.0
36106,4.0
46403,1.0
42447,1.0
59620,1.0
4154,1.0
42357,2.0
49539,4.0
51179,1.0
87808,4.0
58148,1.0
67660,3.0
27203,2.0
14011,1.0
18168,1.0
31555,1.0
20708,1.0
31607,1.0
55725,4.0
54541,2.0
86359,4.0
54232,3.0
22173,3.0
57986,4.0
50106,1.0
22673,4.0
745,4.0
6329,2.0
64836,1.0
69524,4.0
72709,1.0
26961,5.0
33020,4.0
21988,5.0
22759,3.0
80835,2.0
3271,3.0
18790,4.0
86930,4.0
70575,1.0
81740,3.0
30843,4.0
20808,4.0
50062,3.0
29273,3.0
20360,3.0
15778,3.0
67735,4.0
29808,5.0
13253,3.0
7641,4.0
18234,2.0
67616,4.0
75209,3.0
87766,4.0
21818,5.0
61187,5.0
57739,4.0
37551,4.0
25766,4.0
43586,3.0
83574,4.0
4593,4.0
88283,3.0
86877,4.0
67644,2.0
53759,3.0
64706,4.0
12424,3.0
19886,4.0
27536,5.0
70224,3.0
14336,1.0
26906,3.0
20865,5.0
2263,2.0
77817,2.0
77015,4.0
14861,3.0
80018,3.0
61194,1.0
6381,5.0
51665,5.0
28351,1.0
18598,3.0
55947,5.0
88614,4.0
15428,4.0
27561,1.0
37891,3.0
66714,2.0
42746,3.0
89043,3.0
83722,3.0
8122,3.0
11068,3.0
29609,5.0
65218,4.0
82055,3.0
88994,4.0
85717,5.0
19631,1.5
70560,2.0
53491,1.0
79551,4.0
4769,4.0
40610,4.0
27181,3.0
16085,2.0
17322,4.0
83127,3.0
40957,3.0
36349,4.0
62360,4.0
43566,5.0
76475,3.0
66672,3.0
35430,3.0
30860,2.0
47942,4.0
82982,4.0
1263,4.0
21350,5.0
72397,3.0
78411,5.0
5834,2.0
46162,2.0
744,4.0
20842,3.0
3608,3.0
28870,4.0
73250,1.0
45233,1.0
52337,3.0
6819,1.0
22592,4.0
50198,3.0
63086,3.0
36218,5.0
63604,2.0
7001,3.0
28208,1.0
52820,2.0
3399,1.0
75634,4.0
63488,3.0
9759,5.0
88543,3.0
74988,3.0
11104,4.0
40213,5.0
87423,5.0
32932,5.0
31497,5.0
38018,4.0
75555,4.0
54061,4.0
64038,3.0
10351,4.0
74490,3.0
40086,4.0
36477,2.0
32564,4.0
35867,5.0
39589,3.0
88343,4.0
51895,3.0
1980,4.0
3976,2.0
49185,3.0
8354,4.0
20742,4.0
15548,4.0
52663,4.0
50351,2.0
65249,4.0
16275,3.0
50552,4.0
88866,3.0
46631,5.0
75940,4.0
30234,3.0
12539,5.0
76552,5.0
35026,3.0
47184,4.0
26195,5.0
76654,1.0
67548,5.0
56086,5.0
30968,4.0
49971,5.0
60892,5.0
48938,3.0
15230,5.0
25264,4.0
16248,5.0
28412,5.0
66991,4.0
51852,4.0
82101,3.0
70509,4.0
39328,4.0
48776,1.0
40422,3.0
62987,3.0
67235,1.0
57652,4.0
20698,3.0
14116,3.0
49896,4.0
77762,4.0
9624,4.0
43754,3.0
1416,5.0
66900,5.0
49310,3.0
82832,4.0
66898,3.0
41872,4.0
62117,4.0
14814,4.0
33574,4.0
2652,4.0
933,2.0
33917,3.0
63676,1.0
27261,3.0
41732,4.0
2808,4.0
10347,5.0
60497,2.0
39138,3.0
73771,5.0
39759,1.0
85448,2.0
36713,3.0
85503,2.0
19341,1.0
36262,4.0
436,3.0
12383,3.0
45622,3.0
18678,3.0
23654,5.0
56998,3.0
33933,1.0
45443,2.0
948,5.0
26094,5.0
45791,3.0
50127,3.0
44208,4.0
64981,1.0
85266,4.0
62881,4.0
13717,1.0
22712,1.0
84206,4.0
83000,4.0
70044,1.0
11079,4.0
32810,4.0
4028,4.0
59738,5.0
19571,3.0
4545,4.0
77393,3.0
54659,4.0
71554,3.0
88545,4.0
88123,3.0
43389,4.0
19846,4.0
74706,5.0
39216,2.0
70708,3.0
32554,5.0
74970,4.0
35841,4.0
71728,2.0
23822,3.0
19170,1.0
3951,1.0
59378,3.0
86955,4.0
11817,5.0
25214,5.0
2456,3.0
23832,3.0
56877,5.0
62434,4.0
75126,4.0
23434,2.0
50903,4.0
50853,4.0
36520,4.0
30246,3.0
86810,3.0
41750,2.0
5385,3.0
61055,4.0
56385,5.0
75746,3.0
12071,1.0
11257,4.0
24546,4.0
44855,4.0
84916,2.0
44890,5.0
68891,2.0
62623,3.0
25901,5.0
444,4.0
85117,4.0
25664,5.0
84143,2.0
17882,5.0
64389,3.0
48173,3.0
54411,3.0
79472,3.0
68405,3.0
41923,3.0
52986,3.0
64054,4.0
25295,3.0
55748,4.0
11406,1.0
16601,4.0
6281,5.0
52601,4.0
43998,1.0
51078,4.0
14694,3.0
87629,1.0
71242,4.0
30810,1.0
51813,5.0
89118,2.0
55522,4.0
38423,5.0
76819,5.0
76350,2.0
32016,4.0
35450,2.0
34309,1.0
48586,4.0
68999,1.0
2268,4.0
24004,3.0
53339,4.0
50464,5.0
24906,1.0
83690,4.0
67509,3.0
50037,3.0
77867,4.0
45788,3.0
29222,4.0
48700,3.0
3239,4.0
16066,3.0
79013,3.0
37121,3.0
83062,3.0
65514,2.0
45759,3.0
75943,2.0
74203,4.0
65579,4.0
21309,1.0
52164,3.0
30872,3.0
13281,3.0
15918,5.0
22201,3.0
51480,3.0
81862,1.0
64074,1.0
21830,4.0
9534,1.0
59517,3.0
19469,1.0
69917,5.0
81103,5.0
10422,4.0
57220,3.0
53944,4.0
45568,4.0
12845,2.0
55785,3.0
67583,4.0
76441,2.0
22668,3.0
66896,5.0
28816,1.0
4387,3.0
82208,5.0
52957,5.0
50577,3.0
5868,1.0
43803,3.0
19991,5.0
9066,1.0
75698,5.0
11609,4.0
26005,2.0
53379,4.0
75588,3.0
36165,2.0
70230,4.0
19827,4.0
45913,3.0
37850,2.0
22547,4.0
80063,5.0
46823,5.0
14301,4.0
54397,3.0
40094,4.0
71875,2.0
52959,4.0
49353,5.0
79584,3.0
72309,3.0
79642,1.0
81019,4.0
78733,3.0
72441,4.0
69983,3.0
22072,4.0
30087,4.0
1444,3.0
44096,1.0
36950,1.0
35299,3.0
30301,4.0
41507,4.0
41795,5.0
76187,5.0
42903,4.0
33218,5.0
89322,2.0
29405,1.0
5778,3.0
44911,3.0
74562,3.0
18506,2.0
39562,4.0
15789,4.0
7487,3.0
61990,4.0
36113,2.0
64272,4.0
42617,3.0
25765,4.0
77832,2.0
19046,4.0
74492,1.0
24835,4.0
36626,3.0
86443,5.0
37646,4.0
80095,1.0
16014,4.0
88402,2.0
23003,4.0
54860,3.0
73929,3.0
43101,5.0
68210,4.0
8005,3.0
74783,4.0
66890,3.0
75063,1.0
8134,3.0
59168,4.0
84597,4.0
46144,5.0
32101,3.0
44858,2.0
71428,2.0
56994,2.0
15273,4.0
48201,2.0
669,3.0
83824,3.0
55556,1.0
84451,2.0
58847,3.0
86970,3.0
65003,5.0
29842,1.0
65224,2.0
27324,2.0
59323,1.0
1084,1.0
10515,2.0
52754,4.0
59671,5.0
14512,1.0
31538,3.0
41747,3.0
78789,2.0
49452,2.0
49407,1.0
24394,2.0
36137,2.0
305,4.0
70781,4.0
68242,3.0
37105,3.0
25811,5.0
75783,3.0
79324,3.0
21567,4.0
13886,4.0
88864,2.0
9422,2.0
36476,2.0
23439,2.0
54569,3.0
54834,2.0
53332,3.0
86059,4.0
39130,5.0
54317,3.0
40931,1.0
71791,3.0
43157,2.0
6746,3.0
83151,4.0
12103,4.0
30503,3.0
38152,4.0
51897,2.0
22721,5.0
32112,4.0
12831,4.0
82981,4.0
61072,3.0
24965,4.0
20301,4.0
20634,4.0
21780,4.0
67311,3.0
52480,4.0
11968,1.0
11860,3.0
7280,3.0
64022,2.0
81058,2.0
75422,3.0
18433,3.0
58575,3.0
12398,1.0
31155,2.0
70803,5.0
51892,1.0
2658,5.0
40934,5.0
57680,3.0
21226,1.0
66619,4.0
49698,2.0
40896,1.0
52440,5.0
52643,5.0
40286,1.0
20512,3.0
9586,1.0
53361,3.0
27570,5.0
69847,4.0
619,5.0
86982,5.0
87925,5.0
51878,3.0
27081,2.0
86389,3.0
3304,3.0
81921,1.0
77648,4.0
31530,3.0
70343,5.0
6336,5.0
87145,3.0
58687,4.0
32227,4.0
62233,4.0
83158,4.0
37615,3.0
59107,4.0
46540,4.0
7752,3.0
55092,3.0
54308,4.0
45213,4.0
30027,3.0
19242,4.0
49938,5.0
70534,4.0
87132,4.0
55561,3.0
25696,4.0
8998,2.0
16777,4.0
44838,2.0
54272,4.0
31077,2.0
44371,5.0
81229,5.0
37239,2.0
36351,5.0
44641,4.0
78515,3.0
34779,4.0
40216,2.0
24909,4.0
12080,3.0
23414,4.0
10176,4.0
74248,3.0
6512,3.0
38038,5.0
35157,3.0
74071,4.0
85566,4.0
3227,1.0
29069,1.0
25225,1.0
87619,2.0
26893,3.0
52999,3.0
59059,2.0
15248,2.0
79243,3.0
29052,1.0
51860,2.0
56639,3.0
37895,1.0
62556,1.0
37566,5.0
22908,4.0
60491,2.0
24574,4.0
47829,4.0
3862,4.0
14174,5.0
56916,3.0
84146,1.0
23867,3.0
41462,4.0
34546,3.0
48577,1.0
8551,4.0
49739,2.0
51206,4.0
83075,5.0
11556,5.0
17433,4.0
40981,4.0
22718,3.0
10466,4.0
46378,4.0
8442,4.0
17753,4.0
84285,4.0
5322,4.0
79897,1.0
19482,3.0
41474,3.0
36859,4.0
30127,5.0
1773,4.0
45500,3.0
32902,4.0
86792,4.0
81358,4.0
37552,3.0
40204,1.0
9412,5.0
72170,3.0
36344,5.0
47000,3.0
25840,3.0
24453,4.0
21268,4.0
4620,2.0
54257,3.0
55538,4.0
31304,4.0
48401,2.0
74881,1.0
53767,4.0
17184,3.0
41044,2.0
6642,3.0
24248,4.0
59989,2.0
42106,3.0
46988,2.0
17941,1.0
56119,4.0
2444,4.0
19470,5.0
55969,4.0
50936,2.0
74083,5.0
68922,3.0
52914,3.0
42844,3.0
17570,3.0
13513,3.0
8677,3.0
28336,5.0
24614,5.0
88161,3.0
6707,4.0
70263,2.0
67255,3.0
54890,3.0
33067,4.0
35658,4.0
191,3.0
48413,3.0
28915,3.0
49055,2.0
44251,4.0
31681,4.0
31030,4.0
68830,3.0
73041,4.0
64793,3.0
43316,5.0
37948,3.0
33174,5.0
31334,1.0
18866,2.0
38011,4.0
24550,3.0
43478,3.0
46815,3.0
27411,3.0
69337,2.0
30036,3.0
74604,5.0
40182,3.0
33188,3.0
64699,3.0
3839,4.0
43911,4.0
14443,4.0
73916,4.0
5208,4.0
39178,4.0
74818,2.0
8747,5.0
14918,5.0
70706,4.0
71334,4.0
27306,4.0
57442,3.0
26070,1.0
63524,4.0
85263,1.0
29572,3.0
33405,4.0
21621,2.0
39215,4.0
27517,3.0
54953,3.0
12499,3.0
44378,3.0
30516,3.0
42355,2.0
72905,2.0
86703,3.0
41458,3.0
62846,3.0
2700,2.0
80234,3.0
86924,4.0
43091,1.0
81933,2.0
46781,1.0
4007,3.0
81703,2.0
10885,4.0
21176,1.0
45506,4.0
16306,3.0
64440,3.0
44762,1.0
79721,5.0
31992,3.0
18230,5.0
76761,4.0
86780,3.0
78569,3.0
53573,2.0
74923,3.0
7129,3.0
35267,3.0
71870,3.0
60618,4.0
87263,4.0
13308,2.0
85387,4.0
50968,1.0
56297,5.0
22026,3.0
11533,1.0
56852,4.0
23492,2.0
17954,1.0
84920,1.0
36352,5.0
25332,5.0
27963,3.0
833,5.0
87954,5.0
48415,3.0
52560,3.0
59258,4.0
30999,3.0
83786,1.0
28156,4.0
48501,2.0
41270,3.0
73464,5.0
7550,4.0
42655,4.0
75814,4.0
83257,3.0
378,5.0
40922,2.0
25871,3.0
64032,2.0
68913,4.0
67758,3.0
19600,1.0
86995,4.0
49775,3.0
53660,5.0
23470,2.0
40229,2.0
32855,4.0
35648,2.0
63736,2.0
69205,2.0
62271,2.0
47909,4.0
45132,2.0
29833,4.0
70722,3.0
12697,3.0
55712,4.0
42699,3.0
74200,3.0
38115,1.0
54106,2.0
47096,3.0
89623,3.0
74670,4.0
77161,2.0
65215,4.0
62727,3.0
19275,3.0
58072,5.0
10506,2.0
54552,4.0
48366,3.0
12175,4.0
40715,4.0
27024,5.0
5101,3.0
68565,5.0
29564,5.0
88166,5.0
28361,4.0
27702,5.0
21382,1.0
26441,4.0
7282,3.0
44517,3.0
39490,4.0
56974,4.0
212,5.0
64929,1.0
77446,5.0
71225,4.0
41815,4.0
86521,4.0
37698,3.0
44851,3.0
29754,4.0
28125,3.0
33528,3.0
35626,4.0
27137,4.0
32796,4.0
18087,3.0
5069,4.0
52542,3.0
17563,3.0
21408,4.0
42489,3.0
23432,3.0
49423,3.0
35018,2.0
66490,2.0
67890,2.0
78549,3.0
41896,5.0
15717,4.0
73971,5.0
1454,3.0
50825,1.0
47722,3.0
91,1.0
44076,1.0
48200,1.0
63201,2.0
24585,4.0
24851,2.0
53240,3.0
71218,5.0
18820,4.0
85222,4.0
37130,1.0
38041,3.0
39545,5.0
57884,4.0
31012,2.0
61288,2.0
61442,5.0
25661,3.0
86461,2.0
11667,4.0
77365,3.0
26544,2.0
12131,2.0
45686,3.0
32587,4.0
56038,4.0
46608,3.0
1909,3.0
66633,3.0
63592,5.0
68792,2.0
22587,2.0
42137,3.0
61616,3.0
6744,4.0
78051,3.0
66572,4.0
28588,4.0
56019,2.0
32569,1.0
46418,2.0
73389,5.0
3419,5.0
13852,3.0
68441,4.0
21159,5.0
76772,2.0
14057,3.0
71422,2.0
89691,3.0
8953,2.0
70215,2.0
66273,4.0
6230,4.0
32709,4.0
66818,4.0
21111,3.0
26042,3.0
33848,2.0
41680,2.0
22893,3.0
77448,2.0
42171,4.0
43650,1.0
34031,2.0
75244,4.0
17883,4.0
83570,5.0
10800,5.0
58172,3.0
71229,4.0
57901,4.0
