,rating
73669,5.0
62169,3.0
54348,5.0
21038,3.0
23561,5.0
7307,3.0
73270,3.0
29251,5.0
56931,2.0
64745,3.0
3353,4.0
37451,4.0
78567,4.0
52593,4.0
17612,4.0
38543,5.0
72772,4.0
31664,3.0
76640,4.0
4287,4.0
5451,5.0
43377,1.0
82016,2.0
33630,5.0
11596,4.0
84898,2.0
37834,5.0
6474,3.0
84772,3.0
54690,3.0
84631,5.0
18900,5.0
21274,5.0
52102,2.0
81419,3.0
16249,4.0
37410,1.0
41984,2.0
27568,1.0
15823,5.0
29254,3.0
4584,4.0
72355,1.0
16301,4.0
45519,4.0
45446,4.0
3476,4.0
3794,4.0
33197,4.0
38538,3.0
54367,4.0
28744,3.0
18147,3.0
59922,4.0
26048,4.0
8674,3.0
11031,3.0
5509,3.0
24624,3.0
66996,5.0
76377,5.0
38713,2.0
37272,4.0
49989,5.0
15135,5.0
69193,5.0
27454,2.0
59934,4.0
67286,5.0
1690,4.0
13387,3.0
59257,1.0
3919,4.0
74068,2.0
19613,3.0
28086,4.0
60199,3.0
17006,3.0
2323,2.0
41234,3.0
74951,4.0
45943,4.0
26943,2.0
30603,5.0
2632,4.0
85259,5.0
819,4.0
89639,5.0
67577,1.0
60562,5.0
3513,4.0
70030,4.0
45075,3.0
84073,5.0
825,4.0
7916,3.0
3567,2.0
66453,4.0
51513,5.0
5239,2.0
50787,4.0
36738,5.0
29317,4.0
67947,4.0
18390,4.0
35595,4.0
17444,5.0
8125,3.0
19963,3.0
84355,2.0
89019,3.0
25421,2.0
75613,3.0
5032,2.0
3116,3.0
70455,2.0
87623,4.0
63372,4.0
56645,4.0
75445,2.0
69703,4.0
28294,3.0
74394,4.0
33281,4.0
40576,2.0
68272,3.0
32363,2.0
77485,3.0
28817,3.0
83275,4.0
82404,4.0
4187,3.0
19238,4.0
4804,3.0
3746,3.0
75434,4.0
61757,5.0
1029,5.0
14161,3.0
25319,5.0
49252,2.0
15938,3.0
79808,4.0
8118,3.0
24433,3.0
67274,5.0
33386,5.0
79032,5.0
19273,3.0
13146,4.0
66843,2.0
74798,2.0
10916,4.0
76126,4.0
37484,5.0
4216,4.0
45770,2.0
24569,4.0
66709,4.0
58471,2.0
75857,2.0
54848,3.0
48925,4.0
38633,3.0
78404,5.0
50570,3.0
40488,4.0
80323,3.0
22372,4.0
8980,3.0
46181,5.0
85833,5.0
19654,5.0
7594,4.0
83552,4.0
19407,4.0
87339,5.0
68259,1.0
47859,5.0
86130,5.0
66535,5.0
72728,3.0
30481,4.0
68483,4.0
36008,1.0
8508,4.0
41448,3.0
76781,4.0
34913,5.0
61969,2.0
56360,4.0
54691,5.0
26365,3.0
25326,5.0
52782,3.0
30240,2.0
57382,2.0
490,4.0
70697,2.0
12652,5.0
1963,5.0
12079,2.0
67491,2.0
37257,3.0
8476,4.0
20960,3.0
4489,5.0
51600,5.0
42598,3.0
44287,3.0
51765,5.0
4014,4.0
88896,5.0
24682,4.0
26773,2.0
31013,5.0
19657,3.0
11100,4.0
42686,1.0
59411,4.0
43238,4.0
51023,5.0
42888,2.0
39879,4.0
43331,4.0
73913,3.0
50080,5.0
65221,2.0
83016,5.0
23671,5.0
68522,3.0
60993,3.0
56281,3.0
3011,5.0
73465,4.0
34807,2.0
14838,4.0
4649,5.0
71812,3.0
18334,5.0
48098,4.0
3212,3.0
58945,3.0
56064,4.0
14277,5.0
8481,2.0
60761,5.0
35197,5.0
9603,4.0
29656,5.0
72752,4.0
38462,4.0
30668,3.0
23927,4.0
25641,4.0
33355,3.0
52813,4.0
23179,5.0
47614,4.0
41728,1.0
16634,1.0
16349,1.0
54783,1.0
55313,3.0
56404,2.0
71013,2.0
51683,1.0
25085,1.0
23847,1.0
65760,1.0
22340,2.0
63338,1.0
22206,2.0
81139,4.0
27240,1.0
3220,2.0
5913,1.0
5254,1.0
31461,3.0
81990,3.0
13101,2.0
25329,4.0
73311,4.0
45023,2.0
49070,5.0
34164,3.0
6955,4.0
37427,3.0
64425,3.0
39600,5.0
87618,1.0
26457,4.0
57721,4.0
53791,3.0
43371,4.0
28754,4.0
35280,5.0
75076,4.0
62746,4.0
23484,2.0
36719,5.0
49773,5.0
51324,3.0
54321,4.0
70926,2.0
53998,3.0
78909,2.0
86233,4.0
70935,1.0
2742,2.0
30670,3.0
54432,5.0
41614,3.0
56718,4.0
38389,2.0
30287,1.0
59715,4.0
15297,4.0
86122,3.0
54775,3.0
46862,3.0
48051,3.0
35126,4.0
61422,2.0
64227,2.0
72891,3.0
17138,1.0
6499,4.0
69473,5.0
28411,1.0
74746,2.0
84966,1.0
57834,2.0
27944,2.0
74375,3.0
58374,4.0
6238,5.0
83413,2.0
61153,2.0
5857,5.0
44493,4.0
7380,3.0
1011,2.0
41228,5.0
4789,4.0
29952,2.0
27386,4.0
74945,3.0
975,3.0
70310,5.0
14143,5.0
24631,4.0
6974,3.0
1734,4.0
18054,4.0
20421,4.0
16963,2.0
11656,5.0
14781,3.0
15424,3.0
8534,5.0
26711,3.0
83761,4.0
88070,3.0
77580,2.0
59800,4.0
29463,4.0
44755,1.0
24653,3.0
10014,3.0
15743,4.0
48900,4.0
61321,2.0
78181,2.0
62212,4.0
49614,5.0
51866,4.0
35679,2.0
8913,3.0
265,5.0
61654,4.0
24629,4.0
32964,5.0
63547,3.0
62699,3.0
34872,5.0
67741,3.0
58087,4.0
76504,4.0
82788,4.0
16771,5.0
41157,3.0
64648,3.0
28335,3.0
44566,3.0
44294,4.0
52704,3.0
10803,1.0
84668,4.0
83895,4.0
82667,3.0
37338,2.0
6362,4.0
71816,2.0
81581,3.0
81586,5.0
49922,3.0
46391,3.0
18875,1.0
41224,5.0
19315,3.0
10864,3.0
45097,3.0
57058,5.0
42220,5.0
84430,2.0
81928,4.0
75157,3.0
77712,4.0
14082,4.0
17272,4.0
45465,2.0
18200,4.0
33254,4.0
37117,5.0
7182,3.0
38493,3.0
1699,3.0
28137,2.0
80825,4.0
81950,2.0
69692,3.0
7437,1.0
42233,4.0
33236,1.0
28307,3.0
24587,4.0
64487,3.0
63989,3.0
72219,4.0
68479,3.0
2568,4.0
77174,2.0
54703,3.0
41662,5.0
64737,5.0
57549,2.0
65614,4.0
72436,2.0
76900,3.0
21450,5.0
51871,3.0
53059,3.0
67973,4.0
47461,3.0
27831,2.0
59499,2.0
60034,1.0
75210,3.0
74552,4.0
47324,4.0
65902,3.0
65039,3.0
79096,4.0
80209,4.0
32297,4.0
50249,3.0
33635,5.0
6538,5.0
5822,2.0
35156,5.0
41510,5.0
8401,5.0
34440,3.0
47799,3.0
41108,2.0
36882,3.0
17724,3.0
33209,2.0
9325,3.0
33338,4.0
70372,2.0
3580,5.0
21804,5.0
73810,5.0
1780,2.0
79927,4.0
78022,4.0
59673,5.0
2387,5.0
27260,5.0
66100,5.0
59450,3.0
70703,5.0
63936,3.0
53793,1.0
65272,3.0
65265,3.0
60343,5.0
20487,2.0
34061,4.0
17824,3.0
75919,1.0
2212,3.0
26540,4.0
75822,1.0
85827,2.0
16376,2.0
72083,2.0
34393,5.0
5018,4.0
19280,1.0
18758,4.0
85407,5.0
43616,4.0
69399,4.0
1977,5.0
56425,4.0
80032,4.0
50728,3.0
89270,2.0
16659,4.0
16585,4.0
73722,1.0
53198,3.0
6623,2.0
28266,5.0
74162,2.0
30527,3.0
27083,4.0
54470,3.0
65409,1.0
39806,4.0
5692,4.0
32915,2.0
84179,4.0
14948,3.0
19605,5.0
85187,4.0
75544,3.0
2489,1.0
78518,4.0
83515,4.0
63881,5.0
1904,4.0
54539,3.0
11328,3.0
31807,3.0
29084,4.0
11447,4.0
10626,4.0
41075,3.0
83484,1.0
74820,5.0
19875,5.0
51869,4.0
8955,1.0
11550,4.0
49285,3.0
54607,3.0
89326,4.0
67625,3.0
33757,3.0
26965,3.0
57791,1.0
49017,5.0
5144,3.0
76687,5.0
37972,3.0
52956,3.0
41305,5.0
42779,3.0
35948,3.0
64580,4.0
27134,4.0
18862,4.0
45010,4.0
49763,2.0
88755,2.0
71009,5.0
80225,4.0
65060,3.0
32690,4.0
12736,5.0
37799,5.0
24541,4.0
32511,3.0
36869,2.0
6312,4.0
19537,2.0
83052,3.0
10650,4.0
58894,4.0
42241,3.0
29382,5.0
20297,3.0
64552,5.0
20343,5.0
22231,4.0
44580,5.0
31594,4.0
33070,5.0
41751,2.0
41859,5.0
1250,1.0
73547,4.0
16104,2.0
15121,3.0
51910,5.0
36788,4.0
49781,3.0
45416,3.0
37964,3.0
39569,3.0
42512,3.0
50273,1.0
57467,3.0
69141,3.0
36347,4.0
84277,5.0
69686,3.0
12559,1.0
71541,3.0
61311,4.0
53554,2.0
16786,4.0
8870,5.0
83514,3.0
37298,5.0
11197,2.0
529,2.0
89289,4.0
29182,5.0
16731,2.0
52907,3.0
51923,3.0
57434,4.0
33079,4.0
52779,5.0
53773,3.0
54284,4.0
27065,3.0
46167,4.0
70596,4.0
72704,4.0
61111,3.0
928,4.0
56745,4.0
52900,5.0
71540,4.0
8714,5.0
39015,4.0
82215,3.0
54119,5.0
45182,5.0
10389,4.0
66006,4.0
47353,4.0
77375,5.0
77536,1.0
56535,3.0
73565,5.0
22241,4.0
4939,4.0
50281,5.0
18494,2.0
38181,5.0
70393,5.0
34976,3.0
5439,3.0
45223,2.0
23836,4.0
61652,5.0
45306,4.0
66622,3.0
2274,3.0
47764,3.0
57952,5.0
3229,4.0
89053,4.0
43385,5.0
2057,4.0
57346,5.0
89528,2.0
33665,5.0
73366,3.0
52413,2.0
79777,3.0
84163,4.0
52527,3.0
51967,4.0
12329,4.0
40227,3.0
41796,5.0
16128,4.0
7169,5.0
35327,4.0
59101,4.0
36640,5.0
58691,1.0
36010,2.0
56976,4.0
62908,3.0
40603,4.0
41450,2.0
61690,2.0
4398,1.0
42196,4.0
10514,3.0
39844,5.0
4314,3.0
73174,2.0
3144,3.0
52851,3.0
39005,3.0
60028,3.0
83673,4.0
1212,4.0
83371,5.0
50654,4.0
13127,5.0
85593,4.0
23715,3.0
62361,2.0
28000,4.0
63605,4.0
38342,3.0
67750,4.0
68362,4.0
28641,2.0
60056,4.0
17373,3.0
41879,3.0
70714,2.0
53859,4.0
70073,3.0
85472,5.0
27449,3.0
78889,3.0
21950,5.0
83773,3.0
48665,3.0
76920,1.0
1784,3.0
58664,4.0
30841,4.0
23736,3.0
83653,4.0
36460,4.0
38715,5.0
64826,5.0
23594,1.0
47510,5.0
45688,5.0
74453,2.0
26427,3.0
71092,4.0
36700,5.0
56740,4.0
64092,5.0
64421,3.0
32656,4.0
72414,5.0
36565,4.0
9084,2.0
20075,5.0
29335,2.0
54863,3.0
6377,5.0
15448,2.0
68815,3.0
59498,2.0
67035,2.0
77742,5.0
51763,3.0
18701,3.0
64366,4.0
30802,2.0
55679,4.0
75017,3.0
23193,3.0
32063,2.0
13536,3.0
66634,3.0
89237,2.0
31739,3.0
22581,2.0
70969,4.0
50408,5.0
1258,4.0
65511,3.0
47559,3.0
22729,2.0
67357,4.0
61367,4.0
72453,4.0
66441,4.0
2973,4.0
6502,4.0
86621,3.0
32528,4.0
26641,4.0
69465,3.0
15347,5.0
14744,4.0
76398,3.0
36831,4.0
87078,4.0
59347,4.0
10657,4.0
63262,3.0
48060,5.0
4100,2.0
43406,3.0
19855,1.0
82381,5.0
50886,2.0
66077,5.0
22023,3.0
69729,1.0
70462,3.0
8159,4.0
65040,5.0
49140,5.0
12595,4.0
20042,2.0
13875,1.0
1464,4.0
21102,5.0
60164,5.0
41318,4.0
65786,4.0
16905,5.0
16744,3.0
51815,3.0
82299,3.0
38231,5.0
17308,5.0
56210,2.0
71287,2.0
54851,5.0
19475,4.0
83068,3.0
2571,5.0
69758,3.0
26750,5.0
58222,4.0
20559,1.0
19237,4.0
28082,4.0
70732,3.0
60531,3.0
12308,4.0
44491,4.0
60407,2.0
29796,3.0
79019,4.0
19625,2.0
75411,4.0
65381,4.0
19330,4.0
484,4.0
35022,2.0
85676,3.0
6395,5.0
34801,4.0
21172,3.0
38782,3.0
14577,4.0
39351,2.0
41099,5.0
75217,3.0
56516,4.0
75021,4.0
35225,4.0
66857,3.0
89267,5.0
34159,2.0
4827,3.0
20331,2.0
65986,4.0
23231,1.0
5600,5.0
5350,3.0
53353,4.0
30331,5.0
50792,2.0
33654,4.0
73052,4.0
37692,3.0
71376,2.0
67844,2.0
44653,2.0
1144,5.0
84521,3.0
29368,2.0
10460,1.0
75556,3.0
14226,5.0
5341,4.0
7490,3.0
23680,4.0
84466,1.0
11421,3.0
87023,3.0
86758,4.0
39189,3.0
13199,4.0
25154,4.0
56028,3.0
324,3.0
37772,4.0
57349,3.0
16833,2.0
23547,2.0
52588,4.0
16611,5.0
21701,4.0
77317,2.0
57974,3.0
20285,3.0
17459,5.0
27659,3.0
77413,3.0
39384,4.0
29566,3.0
84426,3.0
75201,2.0
88945,3.0
24377,2.0
62731,3.0
33906,3.0
16957,2.0
52386,2.0
58579,2.0
61662,3.0
1709,4.0
75187,5.0
52124,3.0
64789,4.0
37639,5.0
47561,3.0
89497,1.0
9177,1.0
174,3.0
62282,1.0
50001,5.0
71830,1.0
3007,1.0
41356,1.0
34388,2.0
19603,1.0
22137,1.0
30573,1.0
20568,1.0
16456,3.0
31985,4.0
12858,3.0
14597,3.0
5063,4.0
19639,5.0
15148,5.0
59481,4.0
37295,2.0
83365,3.0
86449,3.0
63888,2.0
49251,4.0
17564,4.0
36665,4.0
75167,5.0
47861,3.0
56424,4.0
64554,3.0
46045,3.0
12426,5.0
61775,4.0
7434,4.0
2819,5.0
32437,2.0
85892,2.0
30529,4.0
45975,4.0
3977,5.0
69991,3.0
62972,2.0
4876,5.0
13449,4.0
37125,4.0
25383,5.0
87796,3.0
84101,3.0
56561,4.0
88207,2.0
80382,4.0
80489,5.0
88173,5.0
79516,4.0
65348,5.0
57979,5.0
4377,5.0
84791,4.0
10553,2.0
19908,4.0
61260,3.0
40067,3.0
40647,4.0
192,4.0
23026,3.0
69888,3.0
37340,2.0
42630,4.0
83305,5.0
43428,2.0
87081,2.0
68000,4.0
18520,5.0
18271,3.0
5900,5.0
56310,5.0
494,2.0
44829,4.0
48773,3.0
64810,2.0
41596,3.0
73292,3.0
74466,3.0
16212,4.0
33808,4.0
63256,3.0
62920,3.0
60921,2.0
35016,5.0
18985,4.0
49546,5.0
40975,4.0
33921,4.0
1835,4.0
62890,3.0
70265,4.0
87488,5.0
41494,4.0
31532,5.0
27405,5.0
24793,5.0
7983,3.0
84281,3.0
77228,2.0
12100,2.0
3911,3.0
69094,3.0
45247,5.0
46657,2.0
21157,2.0
71909,1.0
84016,3.0
55598,4.0
33957,4.0
62633,5.0
29912,4.0
49481,5.0
48109,4.0
70834,4.0
61741,3.0
76129,4.0
4944,5.0
41006,2.0
78521,3.0
54416,4.0
60724,4.0
13309,4.0
88935,5.0
62856,1.0
45457,3.0
84455,4.0
24808,4.0
72950,2.0
7073,5.0
58751,3.0
62940,4.0
79347,2.0
50815,3.0
81399,2.0
24039,5.0
20636,3.0
84366,3.0
65931,4.0
89678,3.0
12585,4.0
8103,4.0
58621,4.0
89500,3.0
22091,4.0
86361,4.0
14739,3.0
8219,3.0
21862,4.0
38241,2.0
52688,5.0
1460,3.0
15316,2.0
72771,4.0
32033,4.0
23151,1.0
31731,5.0
58100,4.0
62709,1.0
17899,2.0
70296,5.0
82132,4.0
15701,1.0
44983,4.0
4942,4.0
45104,3.0
72062,4.0
30552,2.0
33530,3.0
48570,1.0
58953,4.0
86691,5.0
29599,5.0
31940,5.0
20598,5.0
49656,4.0
46017,4.0
32351,5.0
82199,1.0
11919,5.0
4461,4.0
43605,5.0
63132,5.0
47523,4.0
7279,5.0
67405,4.0
60165,3.0
35890,5.0
14109,1.0
10372,5.0
709,4.0
32070,4.0
77800,5.0
31600,2.0
85556,4.0
71331,3.0
88609,1.0
23097,5.0
10908,4.0
75159,1.0
48634,4.0
65360,3.0
81582,1.0
9052,4.0
10109,3.0
14873,5.0
81911,4.0
51837,3.0
67957,3.0
27757,3.0
75505,4.0
13447,2.0
19939,5.0
53724,5.0
5575,3.0
58219,3.0
59403,2.0
84785,1.0
24352,2.0
69901,4.0
19173,5.0
72040,5.0
73000,3.0
80334,3.0
46085,4.0
74479,3.0
83666,2.0
68025,5.0
78858,2.0
20020,4.0
74176,5.0
82240,5.0
15156,4.0
10345,4.0
7924,5.0
87258,3.0
71043,5.0
49554,5.0
48377,5.0
64248,2.0
5348,4.0
73451,5.0
9465,4.0
88837,2.0
54926,3.0
3837,3.0
29320,4.0
24885,3.0
4004,3.0
22495,2.0
2617,4.0
13970,4.0
41687,4.0
22914,1.0
51582,4.0
22358,4.0
9385,3.0
85365,3.0
82657,4.0
29733,3.0
36686,3.0
15140,5.0
12990,5.0
69206,4.0
79404,4.0
82152,5.0
87819,4.0
10267,3.0
58755,4.0
77392,3.0
8452,5.0
5843,3.0
18118,3.0
63321,4.0
84185,5.0
82205,5.0
61205,3.0
1821,3.0
44712,3.0
87171,3.0
15952,4.0
86485,4.0
8353,4.0
24442,4.0
19541,4.0
70132,4.0
2099,4.0
60675,4.0
82874,3.0
20077,3.0
7017,2.0
31732,5.0
89633,4.0
25971,2.0
70254,3.0
7679,4.0
21313,3.0
79894,4.0
51924,3.0
85080,3.0
52679,5.0
49792,5.0
87293,4.0
48643,3.0
37517,4.0
74032,3.0
27913,1.0
21723,3.0
51693,5.0
7087,2.0
67932,3.0
27654,2.0
9873,2.0
74383,4.0
60900,2.0
33986,5.0
3757,2.0
61978,5.0
80482,5.0
62842,3.0
7923,3.0
53563,4.0
4104,4.0
51411,3.0
48454,5.0
12958,2.0
27497,5.0
78997,5.0
32213,3.0
63700,4.0
59637,4.0
42590,4.0
14427,2.0
72714,2.0
56329,2.0
20324,4.0
9652,5.0
27003,4.0
9874,4.0
79878,4.0
4748,4.0
55722,4.0
87025,4.0
23033,4.0
14916,4.0
74481,4.0
37406,4.0
40749,4.0
4631,3.0
81330,3.0
79769,2.0
82842,1.0
32319,3.0
4071,3.0
29446,4.0
5723,1.0
80635,3.0
471,4.0
26924,4.0
59469,4.0
47110,5.0
82629,4.0
63421,5.0
44810,5.0
58313,4.0
14220,4.0
55612,4.0
75998,4.0
10629,5.0
81603,4.0
87007,3.0
41749,2.0
66532,3.0
10558,3.0
79804,3.0
31073,3.0
60974,4.0
25446,4.0
33427,5.0
9269,5.0
19386,4.0
28738,4.0
76803,2.0
13816,1.0
88060,3.0
82739,3.0
60872,5.0
1818,4.0
64832,4.0
54897,2.0
62168,3.0
58892,3.0
35645,4.0
47900,2.0
42657,3.0
25931,4.0
19463,5.0
46974,4.0
29859,3.0
16278,4.0
23014,3.0
85996,4.0
4822,3.0
11256,5.0
68459,5.0
56066,5.0
22261,3.0
36901,3.0
50349,4.0
14756,2.0
75999,5.0
15212,3.0
59335,1.0
18910,4.0
34684,3.0
43024,5.0
80171,4.0
82363,3.0
24744,4.0
19284,2.0
23946,2.0
12656,4.0
82048,3.0
47518,5.0
16385,5.0
29455,1.0
26655,4.0
19511,4.0
13090,5.0
53751,3.0
905,3.0
10796,4.0
51472,5.0
48360,2.0
31092,4.0
39343,3.0
88082,4.0
73289,4.0
74464,5.0
5928,4.0
14250,4.0
82139,3.0
47203,3.0
64470,2.0
13593,4.0
18629,4.0
39213,3.0
14237,5.0
65843,2.0
8334,5.0
54759,5.0
76043,3.0
14278,5.0
41727,2.0
45385,5.0
6873,4.0
85345,4.0
65952,3.0
77747,1.0
12888,2.0
30268,4.0
35640,3.0
51616,4.0
87037,3.0
17016,3.0
16920,4.0
5867,4.0
21699,1.0
24538,5.0
52128,3.0
47931,5.0
47478,5.0
27618,3.0
58587,5.0
33920,1.0
24843,5.0
1333,1.0
14797,4.0
14211,5.0
17639,5.0
85027,3.0
58049,5.0
18224,4.0
48263,2.0
19693,1.0
49161,4.0
78299,4.0
38815,4.0
38154,4.0
20300,4.0
25462,5.0
84953,5.0
13815,5.0
5096,3.0
12814,2.0
7630,4.0
482,3.0
84912,5.0
53792,1.0
13757,4.0
48469,4.0
46503,4.0
30594,5.0
87391,5.0
6676,5.0
43397,4.0
839,3.0
64974,3.0
21418,3.0
23906,5.0
89378,4.0
77118,4.0
80413,3.0
32172,4.0
29413,5.0
73413,5.0
26898,4.0
60889,4.0
76281,5.0
73557,3.0
83997,3.0
84692,4.0
79707,4.0
34645,5.0
84382,4.0
37339,3.0
47763,3.0
7436,2.0
26983,4.0
164,5.0
39686,3.0
62619,4.0
47988,4.0
1429,4.0
71303,5.0
71894,1.0
80927,2.0
27383,4.0
33878,4.0
37630,5.0
53883,4.0
3601,5.0
23596,4.0
34494,3.0
2114,5.0
51835,3.0
30070,3.0
37291,4.0
70529,5.0
13300,4.0
75846,4.0
61369,2.0
83565,3.0
74079,1.0
10872,5.0
10761,2.0
42907,5.0
66884,5.0
68896,5.0
59711,5.0
87499,1.0
68962,2.0
25035,4.0
28614,5.0
54213,3.0
11448,4.0
62127,3.0
56140,3.0
72228,3.0
58201,4.0
35752,3.0
10851,3.0
25970,3.0
39938,3.0
9399,2.0
1158,3.0
3892,4.0
54903,4.0
69600,3.0
18367,3.0
10362,4.0
847,3.0
88258,3.0
66973,2.0
72548,5.0
45957,3.0
5230,4.0
78070,2.0
70574,1.0
86483,3.0
79851,3.0
9360,1.0
37664,1.0
46804,3.0
35347,3.0
17259,5.0
4918,5.0
64579,4.0
10312,5.0
88407,3.0
58759,3.0
51296,5.0
24286,2.0
17408,3.0
58416,2.0
52935,5.0
13599,3.0
742,5.0
61016,5.0
74932,3.0
63328,3.0
52669,5.0
87996,4.0
26183,5.0
20086,4.0
58483,4.0
48878,4.0
79931,4.0
29885,4.0
42504,2.0
33594,3.0
33464,2.0
70163,4.0
29021,4.0
54204,3.0
52098,2.0
67461,4.0
68707,3.0
36481,3.0
15833,2.0
89334,4.0
71720,2.0
4557,1.0
21832,2.0
87647,1.0
64475,2.0
57644,3.0
82521,4.0
11046,3.0
19971,2.0
20737,3.0
68249,4.0
4486,1.0
64864,1.0
37758,4.0
51544,3.0
5762,4.0
30582,4.0
29293,3.0
40536,3.0
51507,3.0
39613,2.0
61295,2.0
3914,3.0
60289,3.0
89406,2.0
7111,2.0
54525,3.0
67517,3.0
45289,3.0
86246,3.0
63732,3.0
59463,4.0
53281,3.0
36175,4.0
19662,4.0
79659,3.0
86506,4.0
81678,4.0
23962,4.0
12597,4.0
8613,3.0
53509,4.0
23730,4.0
10976,3.0
1034,3.0
43770,3.0
35502,3.0
84192,5.0
27884,4.0
84154,3.0
14827,4.0
47925,5.0
84278,2.0
24083,3.0
56784,4.0
30577,2.0
27886,3.0
15384,4.0
43438,3.0
15503,4.0
68450,4.0
20038,3.0
48515,5.0
56928,3.0
89435,2.0
30743,2.0
20050,5.0
50418,4.0
79700,1.0
55895,5.0
1190,2.0
24158,2.0
57725,4.0
15698,3.0
3713,3.0
87427,4.0
32749,3.0
39922,3.0
6510,3.0
78491,2.0
9043,1.0
61337,4.0
62741,3.0
1930,2.0
62738,3.0
11989,3.0
30895,4.0
86827,5.0
38936,4.0
60074,5.0
51657,5.0
46996,3.0
27954,4.0
11234,2.0
74749,4.0
85351,3.0
30523,2.0
62635,4.0
62136,2.0
23416,4.0
13039,4.0
74722,4.0
57336,4.0
40668,3.0
85770,4.0
69380,4.0
62999,1.0
68432,2.0
41524,1.0
2837,2.0
55889,2.0
60557,3.0
82674,4.0
9642,4.0
28032,4.0
58356,5.0
56654,1.0
71944,3.0
4350,5.0
23928,4.0
74914,2.0
73800,5.0
20697,5.0
27782,4.0
22838,3.0
80507,4.0
81791,5.0
85789,3.0
71211,3.0
82015,2.0
86414,3.0
88233,3.0
37940,1.0
85727,3.0
63473,4.0
2635,4.0
54254,3.0
62878,5.0
70886,4.0
81437,2.0
78813,3.0
10546,4.0
46847,3.0
2904,2.0
6639,3.0
14457,5.0
26571,3.0
78449,1.0
57066,5.0
63391,3.0
39408,2.0
49881,2.0
34155,2.0
76064,3.0
44482,5.0
80880,4.0
73045,3.0
86754,4.0
74274,2.0
56437,1.0
73951,4.0
20499,3.0
15693,2.0
17910,5.0
32608,4.0
22025,3.0
40621,4.0
46477,4.0
30190,5.0
14296,5.0
47824,3.0
38527,3.0
82938,4.0
58525,4.0
25571,1.0
48487,1.0
11614,3.0
20346,2.0
48394,4.0
65800,3.0
42771,5.0
32535,2.0
63879,2.0
1247,5.0
9432,5.0
43215,3.0
61776,3.0
4974,5.0
5265,1.0
16649,4.0
23454,3.0
47604,4.0
82580,1.0
70056,5.0
347,2.0
43,2.0
30248,5.0
27747,4.0
57347,2.0
31847,5.0
29652,3.0
34093,3.0
4800,3.0
85781,5.0
9217,5.0
23350,2.0
85270,5.0
74308,3.0
33339,3.0
62439,4.0
55651,4.0
53756,5.0
54751,5.0
74681,4.0
49904,3.0
30546,3.0
38563,5.0
6300,4.0
76672,3.0
33329,4.0
43716,4.0
82018,4.0
70809,3.0
72683,3.0
3010,4.0
12767,4.0
15784,3.0
45683,4.0
198,4.0
24190,4.0
63481,2.0
61213,3.0
70095,4.0
27227,3.0
32068,5.0
86139,4.0
88524,2.0
22346,3.0
60062,5.0
80732,4.0
8100,3.0
29835,4.0
83641,3.0
76269,3.0
34834,3.0
67659,4.0
