,rating
75282,4.0
17510,5.0
72302,5.0
55256,4.0
2228,3.0
68219,1.0
76499,3.0
1238,5.0
43282,3.0
58715,3.0
57409,4.0
60943,3.0
21860,5.0
17631,4.0
84493,5.0
3242,4.0
15394,5.0
10774,3.0
31054,4.0
7680,3.0
86412,3.0
29847,4.0
12645,4.0
1160,4.0
60397,4.0
84547,1.0
43991,4.0
5303,4.0
37397,1.0
81576,1.0
1543,4.0
56695,1.0
48705,2.0
8248,5.0
23649,4.0
1241,3.0
7474,3.0
4271,3.0
48659,2.0
6475,5.0
5475,5.0
13896,4.0
17694,4.0
34974,3.0
20706,4.0
75989,4.0
6686,3.0
58279,3.0
69282,5.0
87460,4.0
58955,5.0
77516,5.0
86375,4.0
26194,5.0
72206,2.0
9872,4.0
38366,4.0
18851,5.0
67570,2.0
80656,4.0
38137,3.0
26202,1.0
23326,2.0
48049,4.0
22520,2.0
49027,3.0
75610,2.0
3637,3.0
23640,4.0
806,3.0
63022,4.0
18992,5.0
13887,4.0
76821,4.0
49143,4.0
6317,3.0
70413,2.0
58645,3.0
49611,5.0
85195,3.0
9550,3.0
17905,4.0
65135,3.0
27305,5.0
84886,5.0
34492,2.0
57091,4.0
11544,3.0
5143,4.0
87489,3.0
68214,2.0
65108,3.0
55765,2.0
17429,3.0
64794,2.0
36329,2.0
72680,1.0
73261,2.0
73933,1.0
43430,2.0
15034,2.0
85370,3.0
54637,3.0
63271,2.0
37373,3.0
32557,3.0
38708,4.0
35252,2.0
18022,4.0
38021,3.0
7439,4.0
19286,3.0
79031,1.0
87487,4.0
8717,3.0
14792,1.0
17909,3.0
86083,4.0
23497,5.0
27537,2.0
33239,5.0
64418,5.0
6840,3.0
14130,4.0
2414,5.0
63148,2.0
72137,5.0
23681,3.0
23421,5.0
2707,5.0
19714,3.0
21510,5.0
46726,5.0
15452,3.0
34234,4.0
15249,4.0
88911,3.0
38244,3.0
41829,3.0
72853,3.0
62165,1.0
857,3.0
36973,2.0
23276,1.0
35170,3.0
13764,3.0
61972,2.0
54259,4.0
44952,4.0
86496,4.0
87086,4.0
7040,4.0
42872,4.0
87516,5.0
41981,4.0
57875,4.0
71824,4.0
29307,4.0
51988,3.0
36722,4.0
3996,3.0
7134,4.0
19597,4.0
51737,5.0
12345,5.0
41004,5.0
46195,2.0
8516,3.0
32098,4.0
63211,5.0
19030,4.0
58878,5.0
47406,2.0
89154,3.0
41734,5.0
62330,3.0
12373,1.0
47751,5.0
51388,3.0
29028,1.0
730,4.0
1127,2.0
48148,4.0
12002,3.0
57798,5.0
15878,5.0
66685,4.0
7479,2.0
55860,1.0
51348,3.0
40848,5.0
62690,5.0
15913,4.0
67806,5.0
56797,2.0
46641,3.0
64873,2.0
66083,4.0
9106,3.0
51392,3.0
88280,5.0
39312,4.0
24116,3.0
4658,3.0
26936,4.0
23731,4.0
75917,5.0
86440,3.0
33550,1.0
42158,1.0
46798,3.0
18262,4.0
12693,1.0
31128,4.0
71918,4.0
82163,5.0
27186,4.0
83505,3.0
68188,5.0
76068,5.0
3632,5.0
21898,1.0
21236,5.0
31149,5.0
20724,4.0
15246,1.0
26719,3.0
84731,3.0
87219,4.0
57287,3.0
35437,4.0
75161,3.0
10574,3.0
60311,5.0
22797,4.0
56027,4.0
53733,4.0
47293,4.0
75111,5.0
30195,3.0
62404,1.0
72750,2.0
33563,1.0
89279,1.0
86525,4.0
60897,1.0
61932,1.0
57897,2.0
21243,1.0
59964,1.0
83611,1.0
38498,2.0
78938,2.0
9045,2.0
44340,5.0
28397,3.0
43881,4.0
47252,3.0
4385,3.0
68535,4.0
54717,3.0
16027,3.0
45948,2.0
32448,3.0
56568,4.0
34549,4.0
71486,3.0
21989,5.0
38017,1.0
65807,1.0
45516,5.0
67614,2.0
60597,3.0
9469,3.0
65730,4.0
79444,4.0
78919,3.0
31976,3.0
87580,3.0
85414,3.0
75811,3.0
60364,4.0
78503,4.0
4405,3.0
28885,1.0
2023,2.0
65181,2.0
40541,5.0
28150,3.0
51287,3.0
83282,3.0
79715,1.0
66126,3.0
65645,4.0
88239,4.0
84637,4.0
66468,4.0
44805,2.0
51927,4.0
20457,3.0
6965,3.0
20328,1.0
20905,4.0
69776,1.0
65577,1.0
31638,4.0
16218,4.0
71475,4.0
51522,1.0
27719,4.0
46413,2.0
7374,4.0
17625,4.0
9290,2.0
44735,3.0
29091,4.0
41392,1.0
15123,5.0
72519,4.0
4527,3.0
2831,1.0
45998,1.0
87622,1.0
66903,3.0
55075,3.0
279,3.0
77387,2.0
30920,3.0
87724,5.0
88435,3.0
70761,4.0
46091,3.0
24465,4.0
2810,3.0
51288,3.0
84055,4.0
45101,4.0
26153,4.0
76724,4.0
53714,4.0
69239,3.0
5394,5.0
10298,3.0
7079,2.0
1246,2.0
11773,5.0
61563,2.0
26146,3.0
12956,4.0
50542,2.0
53552,4.0
2785,5.0
14526,5.0
6323,4.0
85972,3.0
53731,1.0
79911,4.0
54148,5.0
46228,3.0
31714,2.0
74434,1.0
45907,3.0
66968,2.0
35121,5.0
8384,3.0
46918,3.0
61485,3.0
37684,4.0
79343,1.0
42020,3.0
46367,4.0
47895,4.0
20473,5.0
56337,5.0
59641,4.0
2605,1.0
86491,1.0
87997,4.0
10105,2.0
34073,4.0
87055,1.0
592,5.0
78126,2.0
84955,3.0
15054,5.0
31426,3.0
57996,3.0
581,2.0
19925,4.0
50446,5.0
47946,4.0
84030,2.0
49082,1.0
34746,2.0
82526,5.0
46986,2.0
13992,4.0
55503,4.0
58775,4.0
42338,5.0
63109,5.0
59166,1.0
36473,5.0
17483,3.0
2543,5.0
39920,1.0
75415,4.0
72142,4.0
10808,4.0
67392,3.0
15567,4.0
39967,5.0
46502,5.0
63752,1.0
4178,1.0
89451,5.0
63163,3.0
2706,5.0
85192,4.0
42123,5.0
30796,2.0
34819,4.0
22944,5.0
4241,4.0
77995,5.0
8923,4.0
15731,2.0
46286,3.0
15304,2.0
80948,3.0
60435,1.0
4308,2.0
42997,5.0
3537,4.0
39438,1.0
13620,4.0
9985,4.0
74282,5.0
23690,3.0
6149,5.0
51882,5.0
42851,2.0
86330,5.0
77767,5.0
12710,2.0
76879,5.0
661,4.0
75347,2.0
38552,2.0
66271,4.0
26997,5.0
8983,5.0
10571,5.0
48389,5.0
50226,5.0
24003,3.0
19769,4.0
20771,3.0
6217,3.0
56440,4.0
44277,5.0
29477,3.0
48825,4.0
81601,1.0
66759,4.0
58098,2.0
45960,3.0
32707,5.0
76365,5.0
40484,1.0
85063,1.0
77230,4.0
77168,3.0
18048,4.0
15008,3.0
58895,4.0
60232,5.0
18946,4.0
45431,5.0
88665,2.0
61043,4.0
28436,3.0
29302,4.0
35698,5.0
62660,4.0
24864,3.0
66245,4.0
27760,3.0
19895,2.0
81446,1.0
37450,5.0
4535,3.0
61731,4.0
49397,3.0
18698,4.0
38279,1.0
60648,3.0
48258,2.0
51562,4.0
11053,4.0
65115,5.0
82785,3.0
80220,4.0
80271,2.0
20825,1.0
84393,4.0
80615,5.0
19915,1.0
32785,4.0
7545,2.0
62427,5.0
40107,4.0
13401,4.0
28522,4.0
1279,5.0
80493,3.0
24408,5.0
47260,5.0
39103,5.0
51844,4.0
3143,1.0
46727,1.0
53405,4.0
67534,4.0
84511,3.0
56712,4.0
44707,4.0
43090,5.0
48018,2.0
61726,3.0
86075,4.0
80779,3.0
57804,3.0
88715,3.0
84254,3.0
15450,4.0
87818,1.0
47157,2.0
68194,1.0
66138,4.0
12157,2.0
36601,2.0
83459,3.0
19773,1.0
74898,4.0
72662,2.0
40990,2.0
69238,4.0
29813,4.0
8112,5.0
71790,5.0
60416,2.0
80340,4.0
80950,4.0
20049,5.0
41664,3.0
36298,5.0
62781,4.0
52498,3.0
40705,3.0
55683,5.0
55215,5.0
20304,3.0
52050,4.0
15238,4.0
72858,5.0
1752,4.0
74197,3.0
51289,4.0
64270,3.0
8538,4.0
11488,4.0
56249,4.0
3362,2.0
80426,4.0
86124,3.0
36704,3.0
68292,4.0
17395,4.0
5365,2.0
7941,5.0
76200,5.0
79458,4.0
79148,5.0
33301,1.0
4312,2.0
20280,1.0
4183,3.0
63242,3.0
40559,1.0
84270,4.0
84005,3.0
67606,2.0
45093,1.0
73529,2.0
9271,3.0
26437,3.0
7767,3.0
75212,3.0
49513,4.0
67121,5.0
27298,3.0
7648,5.0
84694,3.0
43671,4.0
15908,5.0
86176,3.0
77492,5.0
25357,3.0
66226,4.0
77102,4.0
28363,5.0
86577,4.0
1743,2.0
82786,4.0
88951,5.0
36777,5.0
52000,3.0
36146,3.0
72156,4.0
16093,5.0
46081,5.0
3897,4.0
74834,5.0
48793,5.0
5328,4.0
22460,1.0
49530,3.0
65403,4.0
14944,3.0
33342,3.0
76801,4.0
61231,5.0
54730,4.0
59290,5.0
52938,3.0
45652,2.0
35537,4.0
20803,4.0
11400,4.0
48542,4.0
28353,3.0
66851,3.0
4034,4.0
52051,3.0
66108,4.0
32630,5.0
71776,2.0
80712,4.0
12166,3.0
54194,5.0
80302,3.0
55642,5.0
12578,1.0
9645,3.0
2927,4.0
40974,3.0
70333,2.0
60192,3.0
71601,5.0
34417,4.0
10126,3.0
24921,3.0
4840,3.0
22878,3.0
5324,4.0
3346,4.0
16616,3.0
48289,3.0
35872,5.0
60936,5.0
79861,3.0
42740,5.0
16393,3.0
51063,4.0
36544,4.0
79863,3.0
27767,5.0
84751,2.0
24680,3.0
83569,3.0
74891,4.0
9566,3.0
27284,4.0
40271,3.0
21945,3.0
26974,3.0
67329,4.0
78986,4.5
26760,3.0
58821,4.0
29351,2.0
59442,5.0
29888,1.0
24991,3.0
83914,4.0
31290,5.0
48518,3.0
37638,4.0
21482,2.0
66764,4.0
13251,4.0
83161,4.0
43445,1.0
52096,5.0
18867,2.0
7413,4.0
40798,3.0
46433,5.0
13274,5.0
17721,5.0
53650,3.0
4435,5.0
44286,5.0
39553,5.0
87006,2.0
64536,3.0
14289,5.0
16514,4.0
50737,4.0
12283,4.0
84743,5.0
2371,4.0
43006,3.0
51622,3.0
34566,3.0
38292,5.0
7261,4.0
61159,2.0
71322,4.0
62355,3.0
89222,4.0
10693,4.0
75372,5.0
34863,5.0
48228,3.0
37899,4.0
63320,2.0
3034,1.0
46774,5.0
34128,5.0
47385,4.0
50619,4.0
63325,4.5
51098,3.0
60029,3.0
88925,4.0
18978,4.0
40699,4.0
29051,4.0
71788,4.0
63940,4.0
25989,4.0
74444,4.0
15893,5.0
24969,3.0
16657,3.0
18551,5.0
18128,3.5
10125,4.0
57803,4.0
11795,5.0
74488,5.0
89211,5.0
87411,2.0
87770,1.0
65290,3.0
18850,1.0
53424,5.0
20783,2.0
25375,1.0
20934,5.0
9525,4.0
51898,2.0
3974,4.0
37643,5.0
32272,4.0
64743,3.0
74653,4.0
53115,4.0
42176,4.0
28158,4.0
26224,5.0
69,2.0
59326,2.0
63124,3.0
11704,3.0
58741,4.0
21405,2.0
88182,3.0
29031,3.0
62644,4.0
61929,4.0
58253,3.0
87492,4.0
37662,2.0
89717,3.0
68771,3.0
20965,2.0
62767,5.0
697,4.0
1137,2.0
63799,5.0
5268,2.0
7342,4.0
65929,4.0
37079,3.0
65688,5.0
33666,4.0
17316,4.0
35227,3.0
27008,5.0
31880,2.0
84398,2.0
15753,4.0
30305,5.0
79653,5.0
50393,3.0
24447,4.0
35738,5.0
4327,5.0
19533,2.0
18582,3.0
88325,1.0
36896,4.0
53712,3.0
76825,3.0
63962,4.0
46603,3.0
86507,5.0
38237,3.0
44325,3.0
31653,5.0
13598,4.0
14733,3.0
56760,5.0
80503,4.0
58269,2.0
72514,3.0
44617,4.0
44856,2.0
41854,4.0
85930,4.0
27701,4.0
9263,4.0
84431,2.0
76609,5.0
32404,2.0
64187,4.0
38215,5.0
38622,4.0
85573,4.0
82126,4.0
21116,4.0
1461,5.0
28023,4.0
84660,4.0
82206,3.0
19355,3.0
60147,4.0
12654,4.0
55577,5.0
20595,3.0
61362,4.0
42864,4.0
48863,3.0
29916,3.0
59203,3.0
83160,4.0
63873,3.0
51982,3.0
32118,2.0
69613,4.0
60944,4.0
5175,3.0
12507,4.0
53168,3.0
75735,3.0
85206,4.0
55282,2.0
61669,3.0
5799,4.0
37970,3.0
5440,2.0
3515,4.0
65919,2.0
33268,3.0
57110,3.0
81376,5.0
58958,3.0
7356,4.0
55937,2.0
64839,5.0
63899,4.0
14984,4.0
1728,1.0
42671,1.0
54314,1.0
67841,4.0
77637,1.0
68732,1.0
3084,1.0
41045,1.0
57219,1.0
42817,2.0
75776,1.0
34561,1.0
34796,1.0
26636,1.0
16989,1.0
18398,1.0
12893,1.0
21788,1.0
30119,1.0
10957,5.0
38358,1.0
23020,1.0
13941,4.0
15401,1.0
51399,4.0
61649,3.0
20446,3.0
71203,4.0
18748,4.0
13559,3.0
61002,3.0
87742,3.0
58937,2.0
28812,5.0
39013,5.0
19138,4.0
22502,4.0
21986,3.0
79787,3.0
31592,4.0
1716,5.0
81028,1.0
3844,4.0
59977,5.0
88555,4.0
85982,2.0
44184,5.0
47357,3.0
25647,5.0
19066,4.0
61252,5.0
38229,2.0
44872,4.0
66844,3.0
24293,5.0
50074,2.0
33930,2.0
52919,1.0
26654,2.0
81991,1.0
78649,4.0
15109,2.0
80357,1.0
68791,5.0
9449,4.0
31778,4.0
71800,3.0
40530,3.0
45255,3.0
70197,2.0
51040,4.0
61489,5.0
87626,2.0
12997,4.0
68334,1.0
45295,5.0
76948,5.0
52647,4.0
84585,3.0
66611,4.0
16578,5.0
86658,3.0
53928,3.0
21385,5.0
19953,4.0
59753,3.0
48508,4.0
58179,2.0
51567,3.0
73017,5.0
18208,4.0
56628,4.0
85783,3.0
66275,4.0
89720,4.0
29742,2.0
21897,4.0
24847,5.0
16681,1.0
3321,3.0
67383,5.0
35283,4.0
14655,3.0
79410,2.0
42642,3.0
39299,4.0
83996,4.0
52037,1.0
47752,3.0
32728,5.0
29044,3.0
61393,5.0
36124,3.0
65432,3.0
1248,5.0
51659,5.0
86202,3.0
49636,5.0
78268,4.0
50879,1.0
74460,3.0
19085,2.0
39951,2.0
78364,5.0
85915,3.0
49553,4.0
19644,3.0
33893,2.0
28685,3.0
69418,2.0
36916,2.0
55453,3.0
32079,3.0
49269,5.0
16448,4.0
5943,3.0
21637,4.0
38340,5.0
50618,4.0
40183,4.0
61686,3.0
16847,2.0
34857,4.0
41058,4.0
53787,4.0
35382,4.0
49950,4.0
5092,4.0
20695,1.0
51793,2.0
23925,3.0
18870,3.0
70825,3.0
21634,2.0
14346,5.0
36179,2.0
1120,1.0
5611,5.0
10434,2.0
10186,2.0
57839,3.0
88215,4.0
3287,3.0
68734,2.0
75836,3.0
25,3.0
43124,3.0
43672,5.0
56531,3.0
820,4.0
36728,1.0
69958,5.0
82893,5.0
53464,4.0
5581,5.0
49130,4.0
79412,2.0
30002,3.0
26432,5.0
46650,5.0
64151,2.0
22885,4.0
16312,3.0
29577,4.0
59171,4.0
58652,5.0
6453,3.0
6663,3.0
28553,1.0
57912,5.0
28991,3.0
18830,4.0
35724,4.0
6658,4.0
65335,5.0
26998,3.0
62903,4.0
45412,4.0
82757,5.0
54265,4.0
48079,4.0
5344,4.0
55807,5.0
45605,4.0
81255,4.0
790,4.0
55381,2.0
4539,5.0
72582,4.0
24820,5.0
27398,2.0
88900,1.0
87235,4.0
76063,3.0
23910,5.0
23057,4.0
1249,4.0
68527,5.0
41870,3.0
60225,3.0
77679,4.0
11436,4.0
44420,5.0
87333,4.0
13343,4.0
62192,4.0
3836,3.0
19360,4.0
76955,3.0
81860,5.0
20060,4.0
79976,4.0
10621,2.0
78757,4.0
17926,2.0
22348,2.0
30352,2.0
75623,2.0
57699,5.0
14620,1.0
58124,5.0
3378,2.0
7651,4.0
64321,4.0
16150,4.0
1175,4.0
84033,5.0
43467,3.0
42703,5.0
75439,3.0
20723,2.0
193,3.0
30959,3.0
58239,3.0
71779,3.0
86063,3.0
32601,5.0
41041,3.0
81554,4.0
80118,2.0
66153,2.0
53331,2.0
75106,3.0
26021,4.0
66692,3.0
58729,4.0
81161,2.0
37245,1.0
1082,2.0
72065,4.0
31293,3.0
49450,3.0
9883,4.0
37277,4.0
29834,3.0
22022,3.0
74212,5.0
85484,5.0
71638,4.0
76116,5.0
16730,1.0
19630,3.0
73287,4.0
73225,3.0
47500,3.0
20485,4.0
60782,5.0
28980,5.0
53619,1.0
18040,5.0
77504,3.0
71421,3.0
62772,3.0
57703,4.0
11396,4.0
18502,4.0
78399,4.0
37840,4.0
75045,3.0
24693,4.0
19899,5.0
29558,3.0
25314,5.0
23146,5.0
85761,4.0
64747,4.0
70692,2.0
73299,5.0
1450,5.0
16428,3.0
87844,4.0
27168,4.0
6871,3.0
51842,1.0
46715,1.0
21601,2.0
56363,3.0
27999,5.0
247,5.0
63616,5.0
43854,5.0
11298,3.0
38195,5.0
33463,5.0
72487,5.0
62470,4.0
51954,4.0
41216,5.0
12230,3.0
74288,3.0
26501,4.0
70545,2.0
38330,3.0
67518,1.0
32133,4.0
61163,4.0
28334,4.0
6996,4.0
53964,3.0
25123,4.0
37841,4.0
75591,2.0
17944,2.0
30193,4.0
38566,4.0
68725,4.0
37718,4.0
67712,5.0
17061,3.0
57246,4.0
5882,4.0
76271,1.0
44359,1.0
30142,4.0
16468,4.0
55370,2.0
54326,4.0
8193,4.0
62603,4.0
73522,4.0
4977,3.0
73852,5.0
88598,2.0
58460,4.0
75908,3.0
80766,4.0
67594,2.0
89035,4.0
24401,3.0
3483,3.0
56,4.0
28250,2.0
22714,4.0
47606,4.0
32326,5.0
37378,3.0
86492,4.0
2914,5.0
61909,4.0
33529,3.0
85297,2.0
44146,2.0
26725,4.0
42394,4.0
29281,5.0
76408,4.0
21828,4.0
4863,3.0
23537,4.0
21393,4.0
82799,3.0
58858,5.0
64107,3.0
87404,4.0
8957,2.0
60549,4.0
49501,5.0
85420,2.0
65581,5.0
67071,5.0
64353,4.0
2931,3.0
37094,4.0
48583,4.0
37974,3.0
30785,5.0
35865,3.0
46361,5.0
31668,5.0
27811,3.0
64812,3.0
61674,2.0
54544,5.0
83681,3.0
50092,5.0
87565,5.0
42327,5.0
38092,4.0
29642,3.0
10718,3.0
66412,2.0
26574,3.0
18860,5.0
38129,3.0
83900,3.0
71628,4.0
3856,1.0
20538,2.0
41850,3.0
18126,3.0
32120,1.0
24790,4.0
69499,5.0
60384,1.0
63279,2.0
87673,4.0
68957,2.0
53246,2.0
13603,5.0
8878,4.0
19018,4.0
30900,5.0
84646,2.0
46224,4.0
86319,4.0
89092,3.0
86013,5.0
67332,4.0
86748,5.0
82026,4.0
907,4.0
5549,4.0
78803,3.0
13474,3.0
7293,5.0
14437,4.0
77689,3.0
1574,3.0
1834,3.0
78178,3.0
67551,4.0
79616,5.0
37988,4.0
60112,4.0
75424,5.0
74424,4.0
10658,4.0
61803,3.0
59484,4.0
61815,2.0
65334,3.0
57814,3.0
31485,1.0
24704,5.0
26412,4.0
20953,2.0
89609,3.0
10071,5.0
56831,2.0
41142,4.0
53264,1.0
88389,3.0
12479,5.0
19131,3.0
58447,3.0
4912,2.0
59551,4.0
60036,4.0
76225,5.0
14633,2.0
37193,3.0
68827,2.0
45366,1.0
36317,2.0
2574,3.0
59415,1.0
61787,3.0
15119,5.0
78844,2.0
55052,4.0
44519,3.0
82182,4.0
10914,4.0
29340,4.0
23626,3.0
65962,5.0
32768,2.0
40754,1.0
76169,3.0
15056,4.0
69747,2.0
86718,4.0
64224,5.0
58391,3.0
82957,4.0
21815,5.0
15971,4.0
79468,3.0
43323,5.0
19766,4.0
25026,5.0
72719,4.5
27931,5.0
2020,1.0
50169,4.0
18454,4.0
32167,4.0
89510,4.0
65466,3.0
18799,4.0
6076,2.0
29208,3.0
49029,3.0
69207,3.0
77812,4.0
68616,3.0
63060,3.0
78644,3.0
46886,4.0
570,3.0
74851,3.0
46339,3.0
48438,4.0
17258,3.0
2775,1.0
5121,3.0
979,4.0
5194,3.0
2888,4.0
38628,3.0
56080,1.0
59775,3.0
14136,2.0
11663,2.0
6324,4.0
28992,5.0
88955,2.0
15543,1.0
68506,2.0
18705,4.0
75532,4.0
33212,2.0
68727,5.0
57207,3.0
78570,3.0
40819,3.0
26435,2.0
43407,2.0
8618,3.0
85812,3.0
85739,3.0
76219,3.0
21184,3.0
7839,2.0
64872,4.0
1546,4.0
30625,3.0
47551,5.0
58593,4.0
72247,3.0
58588,3.0
82720,4.0
51921,3.0
56311,5.0
34603,2.0
54138,3.0
19104,4.0
86311,4.0
79862,4.0
89158,3.0
56246,4.0
42131,3.0
75598,4.0
43541,5.0
8055,4.0
3585,4.0
736,4.0
50685,2.0
69300,3.0
30381,4.0
60498,3.0
7750,3.0
62203,3.0
57792,4.0
31983,4.0
50781,4.0
37702,3.0
57391,1.0
34767,3.0
24583,3.0
42297,2.0
28550,5.0
47141,3.0
10475,3.0
54394,4.0
73647,3.0
71771,2.0
7612,3.0
9797,2.0
34778,2.0
30045,5.0
76699,3.0
10898,4.0
50434,5.0
38697,4.0
51752,3.0
83276,3.0
77234,3.0
38762,2.0
43004,3.0
27979,2.0
50574,2.0
50679,2.0
62868,3.0
16808,3.0
33882,3.0
28458,3.0
11951,3.0
81543,3.0
26525,3.0
33509,3.0
47468,3.0
57482,3.0
16772,3.0
27054,3.0
66705,4.0
66426,4.0
16219,4.0
17212,4.0
70146,5.0
36369,3.0
41021,2.0
21098,3.0
31332,5.0
85517,3.0
22394,2.0
74128,3.0
78476,5.0
24173,2.0
16086,4.0
74575,5.0
67214,4.0
29314,4.0
67808,4.0
34593,4.0
54282,4.0
7697,4.0
71222,4.0
87422,3.0
59515,3.0
57608,5.0
66248,5.0
42535,5.0
58251,3.0
83923,5.0
25111,4.0
78390,3.0
86957,5.0
75274,4.0
3478,4.0
55607,5.0
63089,3.0
72928,5.0
21679,4.0
225,4.0
38123,3.0
19113,5.0
88219,4.0
40795,4.0
32225,3.0
33564,3.0
89239,3.0
1878,1.0
67950,3.0
73902,5.0
28348,2.0
27224,3.0
35944,1.0
22347,4.0
75313,1.0
84990,3.0
16155,3.0
31449,1.0
26856,5.0
52470,4.0
41255,5.0
56176,3.0
74448,1.0
17051,1.0
5925,3.0
57944,4.0
65289,3.0
41156,2.0
45012,4.0
15262,4.0
26401,1.0
80142,4.0
70223,4.0
3913,4.0
42114,1.0
26595,3.0
19130,2.0
58527,3.0
19928,3.0
62638,3.0
67804,3.0
22840,4.0
18566,3.0
41277,3.0
20841,4.0
17409,4.0
29959,3.0
4511,5.0
76287,4.0
10390,4.0
28678,3.0
11431,3.0
84837,4.0
51028,3.0
65664,1.0
13104,1.0
73120,2.0
63673,3.0
27964,4.0
71685,4.0
7917,2.0
76009,5.0
56170,4.0
29416,4.0
73209,5.0
11042,4.0
45659,4.0
68236,3.0
87518,4.0
12113,3.0
17283,2.0
61869,3.0
47465,2.0
53397,4.0
86205,2.0
79041,4.0
6901,4.0
61199,4.0
57206,3.0
56084,3.0
78494,1.0
42726,3.0
55936,3.0
13515,2.0
16407,2.0
49549,4.0
47749,2.0
18250,2.0
19158,5.0
13530,1.0
42857,3.0
29406,4.0
43859,5.0
21220,5.0
19226,4.0
69170,5.0
71154,3.0
68128,3.0
58933,4.0
43144,1.0
9251,3.0
42878,3.0
3588,3.0
66690,5.0
58939,5.0
64813,3.0
66042,5.0
55129,4.0
83699,5.0
66565,5.0
18540,5.0
23888,4.0
77333,4.0
44573,2.0
43050,4.0
65255,5.0
86363,4.0
542,4.0
2821,4.0
44225,4.0
16800,4.0
22750,4.0
72571,3.0
25226,4.0
88293,4.0
23500,2.0
31420,1.0
80180,5.0
69816,2.0
22980,3.0
18638,5.0
66337,3.0
16269,5.0
28057,5.0
40671,5.0
15233,5.0
894,4.0
28654,3.0
88212,5.0
40833,4.0
72975,2.0
57282,2.0
31717,2.0
66309,5.0
52332,5.0
66895,2.0
17842,3.0
41726,4.0
80555,5.0
50902,5.0
35712,5.0
75747,2.0
85649,4.5
51159,1.0
62930,4.0
2202,2.0
67441,5.0
62785,3.0
20483,1.0
14210,2.0
11434,3.0
31330,1.0
22922,1.0
10887,3.0
53082,1.0
59293,3.0
81144,1.0
63343,2.0
37404,3.0
62944,4.0
68902,5.0
84337,2.0
24987,3.0
44724,3.0
34610,3.0
56348,3.0
68097,1.0
28045,3.0
440,3.0
46157,4.0
11314,4.0
27047,3.0
28050,4.0
41590,3.0
16679,1.0
74819,4.0
65434,4.0
13643,1.0
4866,5.0
79855,3.0
28232,3.0
77761,5.0
61626,3.0
13029,4.0
16102,3.0
80228,3.0
22304,2.0
57329,4.0
11394,3.0
21926,3.0
23147,3.0
87400,4.0
37495,3.0
79798,4.0
1993,2.0
13070,4.0
26891,4.0
9954,1.0
10758,3.0
66754,4.0
85971,5.0
85758,4.0
25997,3.0
80926,2.0
73462,4.0
69833,2.0
89140,2.0
47731,5.0
75585,4.0
7529,3.0
11175,4.0
60947,4.0
14889,3.0
10418,2.0
9924,4.0
48975,3.0
60030,4.0
52848,3.0
29201,2.0
81449,2.0
5325,4.0
35859,4.0
30740,4.0
48567,4.0
68014,1.0
65775,3.0
73558,3.0
72862,5.0
72825,3.0
17876,1.0
7402,4.0
47984,4.0
30694,3.0
74822,3.0
42627,5.0
79509,2.0
14219,4.0
9707,4.0
45282,3.0
83013,2.0
63427,4.0
7520,5.0
47429,4.0
40884,3.0
86557,3.0
23094,4.0
13914,1.0
66305,5.0
39976,4.0
52595,4.0
9611,5.0
65148,3.0
