,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
43431,471,627,10,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
58149,471,8,10,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
28644,471,151,10,18,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
36931,471,140,10,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
11383,471,465,10,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
61199,471,82,10,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
8744,289,742,11,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
78231,289,24,11,12,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
24572,289,125,11,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0
48238,289,222,11,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
19316,289,1,11,12,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
78417,289,926,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
28230,289,363,11,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
42762,289,21,11,12,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0
28097,289,117,11,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
62834,289,473,11,12,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
7244,289,471,11,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
72805,289,849,11,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
51624,289,455,11,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
63668,289,7,11,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
52468,289,151,11,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
53890,289,109,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
62716,289,405,11,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0
5127,289,147,11,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
82903,289,410,11,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
20607,289,815,11,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
61455,289,254,11,12,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
81881,289,1016,11,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
