,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
28315,269,444,31,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0
87060,145,173,31,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
64696,269,405,31,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
29270,145,549,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
25858,115,127,31,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
48043,871,876,31,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
76324,145,739,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
47961,224,1381,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
69637,724,1176,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0
82433,95,174,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
22556,224,149,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
80894,145,98,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
10829,95,542,31,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0
7332,269,186,31,10,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
12059,95,1101,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.0
35711,538,69,31,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
8669,779,195,31,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
63611,743,258,31,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
35694,95,462,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
71036,95,241,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
40083,687,748,31,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
12058,95,679,31,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42956,224,392,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
19975,871,315,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
70371,145,79,31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
33044,659,661,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
60309,871,402,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
52717,145,274,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
19283,115,558,31,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,5.0
3781,315,318,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
34901,95,72,31,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2.0
77685,95,294,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
57651,95,83,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
21401,269,530,31,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
26902,295,115,31,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0
66079,659,272,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
49581,269,741,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
83923,653,402,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0
42965,653,97,31,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.0
86425,659,96,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
59871,145,228,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
85474,659,699,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
268,63,323,31,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
41252,115,310,31,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
83729,653,381,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
29260,295,1446,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
41276,95,7,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.0
72335,145,242,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
10823,115,218,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
77998,593,371,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
81138,593,216,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
66491,295,154,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
12356,724,258,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
71473,659,385,31,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
16289,224,1401,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
24951,659,489,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4.0
13151,295,50,31,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
40092,538,240,31,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
85410,269,174,31,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
68357,653,1206,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
87889,724,680,31,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
11139,295,357,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48067,145,859,31,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
47993,295,153,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
983,388,680,31,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
52985,145,282,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
87409,95,878,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
81819,63,596,31,11,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0
65527,95,539,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
65945,224,1152,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3.0
80883,145,258,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
8698,269,254,31,10,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
30346,145,313,31,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
36406,659,1168,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
58659,224,70,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
29455,63,405,31,11,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0
21937,659,451,31,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
57882,315,187,31,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
76759,765,283,31,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
401,687,340,31,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
75529,269,512,31,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
59642,269,163,31,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
57249,295,371,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
23915,871,794,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
79567,653,1136,31,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
13008,224,245,31,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3.0
61471,388,323,31,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
12415,824,321,31,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
47592,269,1148,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
85721,659,182,31,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
7135,269,616,31,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0
72354,269,58,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
22429,295,241,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5.0
43189,659,175,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
54913,115,628,31,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
38984,145,1002,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
17111,115,181,31,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
29462,145,229,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
29444,765,248,31,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
67307,653,576,31,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78082,224,873,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
63741,538,117,31,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
21228,224,277,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
18499,224,212,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
80020,895,597,31,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
28508,295,213,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
12643,659,161,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
88438,224,26,31,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
913,653,4,31,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
79745,224,977,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
65608,315,508,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
81630,224,555,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
71571,224,147,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
13009,269,232,31,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
41135,659,7,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.0
4568,145,159,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
73855,724,749,31,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
78065,653,239,31,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5.0
79921,315,137,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
7693,63,10,31,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
47658,224,365,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
55644,224,518,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
70950,871,352,31,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0
73444,224,221,31,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
16091,269,496,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
10462,653,182,31,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
45371,95,121,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
18074,63,268,31,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
20254,269,77,31,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
32549,779,300,31,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
12007,388,218,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
71574,269,216,31,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
