,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
2632,16,471,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
14640,145,628,31,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.0
9876,92,685,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
14527,145,228,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
42156,387,101,33,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0
14588,145,356,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0
14513,145,185,31,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4.0
9768,92,288,32,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
47449,422,275,26,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
42179,387,169,33,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
63812,567,679,24,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
42148,387,92,33,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.0
2623,16,410,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
47417,422,93,26,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
9701,92,180,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
25088,255,436,23,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
14464,145,31,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5.0
42318,387,561,33,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
9631,92,66,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
25070,255,264,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
25100,255,564,23,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
78593,721,878,24,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
78482,721,174,24,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
9933,92,934,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
9757,92,260,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0
7807,75,196,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48549,432,411,22,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.0
63782,567,521,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
63734,567,257,24,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
97178,915,1038,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
88693,839,281,38,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
42147,387,91,33,5,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
50104,448,874,23,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
50110,448,1022,23,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0
42361,387,746,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
63799,567,636,24,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
42247,387,289,33,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0
9839,92,554,32,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
25103,255,597,23,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
50105,448,884,23,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0
42193,387,187,33,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
14764,145,1290,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
36125,331,511,33,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
42368,387,790,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78560,721,518,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
2659,16,693,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
42292,387,474,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
2672,16,945,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4.0
14542,145,259,31,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
97156,915,286,50,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
36124,331,506,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
42254,387,319,33,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0
42373,387,854,33,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
9653,92,96,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
7792,75,79,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
47502,422,922,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
14590,145,363,31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
14706,145,894,31,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
42194,387,188,33,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
2542,16,12,21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
63790,567,606,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48564,432,871,22,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
2631,16,469,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
14460,145,17,31,5,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,3.0
9758,92,265,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
42389,387,1019,33,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
25053,255,98,23,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
36081,331,31,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2.0
14698,145,827,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
9641,92,80,32,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0
42285,387,448,33,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
2580,16,158,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
63788,567,603,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
63786,567,582,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
14760,145,1283,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78525,721,304,24,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
14582,145,346,31,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
78487,721,194,24,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
4298,39,319,41,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0
42324,387,569,33,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.0
63781,567,517,24,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
2639,16,502,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
9781,92,364,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
42377,387,943,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
4285,39,258,41,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
14519,145,212,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
36136,331,933,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
9832,92,527,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
63795,567,613,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
9639,92,78,32,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
9962,92,1073,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
14723,145,977,31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
9827,92,504,32,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
40707,375,176,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0
36121,331,486,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
14704,145,890,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
9600,92,12,32,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
9936,92,955,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
9739,92,231,32,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
97157,915,288,50,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
9872,92,674,32,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
63750,567,427,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
9692,92,168,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
48548,432,410,22,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
9879,92,704,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
2668,16,941,21,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
63815,567,836,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
42210,387,204,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
14512,145,183,31,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5.0
47454,422,293,26,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
42155,387,100,33,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
98309,926,288,49,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0
42357,387,735,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
9863,92,642,32,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3.0
2654,16,655,21,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
40727,375,939,17,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
4286,39,269,41,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
42190,387,183,33,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4.0
42171,387,144,33,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
9771,92,294,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
47493,422,682,26,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2.0
36129,331,682,33,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,5.0
2561,16,87,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
63753,567,433,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
48535,432,276,22,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
63736,567,271,24,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
42391,387,1078,33,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
42262,387,380,33,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
78534,721,324,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0
36144,331,1199,33,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
7843,75,685,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
9830,92,518,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
9650,92,93,32,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
9642,92,81,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2551,16,55,21,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,5.0
63685,567,60,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
7848,75,824,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
78526,721,305,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
2576,16,151,21,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
63775,567,504,24,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
78486,721,191,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.0
36145,331,1296,33,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
9767,92,284,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
14485,145,96,31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
42236,387,243,33,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
25081,255,328,23,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2.0
42371,387,845,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
78493,721,215,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
42141,387,76,33,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
63805,567,650,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
42348,387,684,33,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
9620,92,50,32,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0
42222,387,222,33,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
2539,16,8,21,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
7798,75,118,24,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
9912,92,789,32,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
48567,432,1047,22,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
14644,145,637,31,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
42335,387,641,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
14459,145,15,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
9740,92,233,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
78454,721,22,24,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.0
78598,721,938,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
42186,387,179,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
9816,92,453,32,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
47501,422,919,26,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
36106,331,242,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
17150,179,302,15,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4.0
14553,145,276,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0
88706,839,508,38,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
78578,721,720,24,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
78563,721,582,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
2610,16,282,21,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
63703,567,173,24,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
63806,567,653,24,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,5.0
14642,145,635,31,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
42382,387,984,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
42173,387,151,33,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
42381,387,972,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
36104,331,234,33,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
7852,75,845,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
14541,145,258,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
78587,721,872,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
47471,422,396,26,5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4.0
36090,331,124,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.0
2628,16,447,21,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
63794,567,612,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
2655,16,657,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.0
9850,92,583,32,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.0
50096,448,327,23,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2.0
78519,721,294,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
36143,331,1194,33,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
78601,721,984,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
63821,567,1021,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
48546,432,322,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
42144,387,82,33,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
63686,567,79,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
14699,145,831,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
42326,387,580,33,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
78615,721,1296,24,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
9804,92,421,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
78583,721,748,24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
47412,422,5,26,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.0
88723,839,1664,38,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
47443,422,258,26,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
14721,145,949,31,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
14516,145,202,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
47484,422,559,26,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.0
78535,721,325,24,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
47482,422,551,26,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
9977,92,1214,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
2549,16,39,21,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0
42220,387,218,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
9960,92,1049,32,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
9755,92,257,32,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
36077,331,7,33,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
36094,331,175,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
88708,839,696,38,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2.0
14684,145,764,31,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
2567,16,99,21,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
9732,92,223,32,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
14528,145,229,31,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
9901,92,755,32,5,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
9926,92,855,32,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,5.0
9647,92,89,32,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
2575,16,144,21,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
47436,422,222,26,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
63700,567,156,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.0
47441,422,250,26,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
