,user id,movie id,age,occupation,unknown,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,rating
51935,457,204,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
51930,457,196,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
75526,690,428,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
51912,457,172,33,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,5.0
11999,112,331,30,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
51836,457,9,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
36827,336,1074,23,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
81127,753,182,56,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.0
52061,457,695,33,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
36784,336,585,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
29277,287,347,21,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
59359,531,457,30,16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
75499,690,204,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
12020,112,1106,30,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
49724,443,260,35,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0
51996,457,405,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.0
42089,386,222,36,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
36767,336,368,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
29269,287,291,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.0
86623,808,300,45,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
52015,457,462,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
51851,457,47,33,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
36830,336,1098,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75538,690,629,35,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
29263,287,249,21,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
81116,753,79,56,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
36716,336,26,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
20772,211,443,66,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
51997,457,410,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
75519,690,357,35,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
51963,457,252,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
52090,457,931,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0
36796,336,742,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.0
20778,211,526,66,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
75554,690,780,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
29252,287,181,21,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3.0
42083,386,50,36,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4.0
51979,457,366,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
75487,690,154,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
11998,112,328,30,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4.0
29290,287,895,21,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0
51925,457,191,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.0
49731,443,313,35,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
86627,808,325,45,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
12001,112,333,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
29249,287,121,21,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
51969,457,282,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
11994,112,322,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.0
51986,457,378,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
36753,336,232,23,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
59348,531,300,30,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
98287,925,333,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0
29281,287,546,21,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
36741,336,151,23,16,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
36812,336,949,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
51911,457,169,33,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
20766,211,286,66,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4.0
52042,457,584,33,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
51880,457,100,33,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5.0
52050,457,636,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.0
52064,457,708,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
12016,112,891,30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
52047,457,629,33,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
51971,457,285,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
51840,457,14,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
75501,690,210,35,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52100,457,1030,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
36714,336,15,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
36783,336,579,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52016,457,469,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
86633,808,748,45,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.0
29251,287,168,21,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
98280,925,288,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.0
52006,457,443,33,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
36836,336,1249,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75551,690,746,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
75470,690,73,35,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0
20767,211,300,66,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
51989,457,386,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52069,457,727,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
52098,457,1028,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
51834,457,7,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.0
59352,531,313,30,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
36734,336,108,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
29257,287,222,21,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
42092,386,323,36,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
36816,336,1011,23,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
52008,457,450,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
98299,925,816,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
36754,336,237,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
36826,336,1059,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75525,690,402,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
12008,112,690,30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.0
52095,457,959,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
59371,531,990,30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
75545,690,705,35,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0
36726,336,70,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0
51885,457,118,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
51923,457,186,33,16,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
36813,336,959,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52020,457,473,33,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
36725,336,67,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
52019,457,472,33,16,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0
36739,336,124,23,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0
52067,457,720,33,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.0
75537,690,585,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
29268,287,276,21,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
81144,753,313,56,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
52030,457,529,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
36839,336,1496,23,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
75535,690,554,35,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
51902,457,154,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
51983,457,371,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
81154,753,483,56,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
51926,457,192,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
51890,457,127,33,16,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
98301,925,948,18,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
29236,287,9,21,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
20775,211,462,66,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
52038,457,566,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
75564,690,1185,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0
75540,690,642,35,16,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3.0
52023,457,483,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
75492,690,168,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75556,690,790,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
36731,336,94,23,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52088,457,845,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
12019,112,984,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
36829,336,1094,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
98282,925,323,18,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
81166,753,898,56,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
98292,925,563,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
52021,457,474,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.0
51928,457,194,33,16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
49733,443,327,35,16,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4.0
36710,336,1,23,16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
75546,690,712,35,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
51977,457,356,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0
81141,753,294,56,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
51917,457,179,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
51839,457,13,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
51943,457,219,33,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0
36807,336,845,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
52074,457,744,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.0
42087,386,127,36,16,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
29278,287,426,21,16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3.0
86619,808,271,45,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.0
36788,336,655,23,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
29282,287,591,21,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
52017,457,470,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
36833,336,1188,23,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0
36757,336,257,23,16,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
36822,336,1048,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
42098,386,685,36,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
52011,457,453,33,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0
75456,690,9,35,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
75479,690,98,35,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
81162,753,653,56,16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0
36837,336,1437,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
81137,753,242,56,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
36814,336,998,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
52004,457,433,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
36825,336,1057,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
20769,211,310,66,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
51854,457,51,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,5.0
51998,457,411,33,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.0
51914,457,174,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
36719,336,42,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
51870,457,82,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
52106,457,1168,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
52063,457,704,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
11993,112,321,30,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
11975,112,245,30,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4.0
29244,287,98,21,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
49726,443,271,35,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.0
29260,287,240,21,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
51920,457,182,33,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
51837,457,11,33,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0
75506,690,226,35,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
20755,211,117,66,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
75453,690,1,35,16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
36775,336,407,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
49740,443,687,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0
52046,457,628,33,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
98293,925,567,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
81113,753,64,56,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
81121,753,172,56,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3.0
75502,690,211,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0
36755,336,238,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
81160,753,523,56,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
59345,531,286,30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5.0
36834,336,1218,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
42088,386,181,36,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3.0
29238,287,28,21,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
36772,336,399,23,16,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
52073,457,742,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
36768,336,383,23,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
81115,753,71,56,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
51958,457,239,33,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5.0
29248,287,117,21,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
51845,457,27,33,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
51900,457,148,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
36797,336,746,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
51929,457,195,33,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.0
52083,457,792,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
75552,690,747,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
51863,457,64,33,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
81119,753,98,56,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.0
49732,443,323,35,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0
11986,112,306,30,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0
51987,457,380,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
98284,925,325,18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.0
29266,287,257,21,16,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
51985,457,373,33,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0
11995,112,323,30,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0
29241,287,56,21,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.0
29267,287,268,21,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
36717,336,33,23,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.0
52071,457,732,33,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
12004,112,347,30,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
51995,457,403,33,16,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.0
81152,753,435,56,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
81153,753,462,56,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.0
86622,808,294,45,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
29284,287,682,21,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4.0
81118,753,96,56,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0
59346,531,288,30,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0
75532,690,514,35,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
